timestamp,ax,ay,az,gx,gy,gz,delay_ms,classe_prevista,tempo_s,Fase,Classe_Prevista
1774300392909,-0.00521961,-1.01983,-0.259153,-0.031808800000000005,0.0402801,0.0382037,3.28716,5,30.675,2,2
1774300392922,-0.00563195,-1.01933,-0.253062,-0.0319643,0.0388642,0.0371526,3.27855,5,30.688,2,2
1774300392936,-0.00489452,-1.01849,-0.245689,-0.0316057,0.0377718,0.0363361,3.89342,5,30.702,2,2
1774300392949,-0.00256644,-1.01438,-0.239706,-0.0320166,0.0371475,0.0363361,3.27171,5,30.715,2,2
1774300392963,-0.00277451,-1.01481,-0.232383,-0.0314111,0.0360101,0.0355054,3.28807,5,30.729,2,2
1774300392976,-0.00346462,-1.01546,-0.23231,-0.0315803,0.0349408,0.0352865,3.29203,5,30.742,2,2
1774300392989,-0.00387898,-1.01097,-0.223112,-0.028922500000000004,0.0337045,0.034823,3.27264,5,30.755,2,2
1774300393003,-0.00456349,-1.00808,-0.224982,-0.0303831,0.032507600000000005,0.0349078,3.29799,5,30.769,2,2
1774300393016,-0.00371263,-1.01878,-0.217097,-0.0302075,0.031052399999999997,0.0343028,3.2686,5,30.782,2,2
1774300393030,-0.00552549,-1.01111,-0.212567,-0.027485400000000004,0.0296146,0.0339716,3.40777,5,30.796,2,2
1774300393043,-0.00619138,-1.00686,-0.208086,-0.028191700000000004,0.028313100000000004,0.0337231,3.28071,5,30.809,2,2
1774300393057,-0.00702034,-1.0086,-0.205542,-0.0285843,0.027084700000000003,0.0336085,3.27288,5,30.823,2,2
1774300393070,-0.0070443,-1.00858,-0.197599,-0.0273535,0.0256725,0.0330164,3.30716,5,30.836,2,2
1774300393083,-0.00858334,-1.00742,-0.200478,-0.0283968,0.0245107,0.0330099,3.27244,5,30.849,2,2
1774300393097,-0.00821865,-1.00985,-0.190782,-0.027000899999999998,0.023020299999999997,0.0328411,3.28873,5,30.863,2,2
1774300393110,-0.00915113,-1.00053,-0.199169,-0.026659600000000002,0.0228765,0.0333882,3.27788,5,30.876,2,2
1774300393124,-0.0103098,-1.00037,-0.186839,-0.0263246,0.021683300000000003,0.0328556,3.28501,5,30.89,2,2
1774300393137,-0.0114711,-1.00007,-0.190018,-0.0292283,0.0208181,0.0336375,3.27584,5,30.903,2,2
1774300393151,-0.00923977,-1.01154,-0.186769,-0.030325,0.019102300000000003,0.0339558,3.6827,5,30.917,2,2
1774300393164,-0.00926277,-1.00788,-0.182584,-0.0283628,0.0178552,0.0340508,3.39394,5,30.93,2,2
1774300393178,-0.0106087,-1.00536,-0.181272,-0.0298805,0.0171192,0.0340933,3.27542,5,30.944,2,2
1774300393191,-0.012846,-1.01001,-0.179302,-0.0309619,0.016201700000000003,0.033983599999999996,3.29014,5,30.957,2,2
1774300393204,-0.0132665,-1.00877,-0.17492,-0.0301972,0.015113099999999999,0.0334861,3.27468,5,30.97,2,2
1774300393218,-0.0138394,-1.0075,-0.172438,-0.0309911,0.0142825,0.0331621,3.29242,5,30.984,2,2
1774300393231,-0.0147717,-1.00951,-0.16936,-0.0312566,0.013412900000000002,0.0330875,3.27225,5,30.997,2,2
1774300393245,-0.014446,-1.00871,-0.16663,-0.0311862,0.0125149,0.033162699999999996,3.80174,5,31.011,2,2
1774300393258,-0.0150954,-1.00605,-0.165065,-0.031307999999999996,0.0117444,0.032373,3.27722,5,31.024,2,2
1774300393272,-0.0155243,-1.00713,-0.164648,-0.0323608,0.011162700000000001,0.032068599999999996,3.30186,5,31.038,2,2
1774300393285,-0.0166284,-1.01058,-0.162679,-0.0331532,0.0102026,0.0312803,3.29218,5,31.051,2,2
1774300393299,-0.0181541,-1.01065,-0.162003,-0.03367,0.00939907,0.0312042,3.26912,5,31.065,2,2
1774300393312,-0.018321,-1.01075,-0.158313,-0.0340551,0.00868345,0.0309311,3.29236,5,31.078,2,2
1774300393325,-0.0178401,-1.0096,-0.157924,-0.0348339,0.00816212,0.030874600000000002,3.26951,5,31.091,2,2
1774300393339,-0.0179781,-1.00911,-0.155566,-0.0362112,0.00750732,0.0309069,3.87605,5,31.105,2,2
1774300393353,-0.0180461,-1.01228,-0.15613,-0.0379781,0.00667944,0.030945999999999998,3.27325,5,31.119,2,2
1774300393366,-0.0185594,-1.00868,-0.152686,-0.037993,0.00604358,0.030666000000000002,3.35609,5,31.132,2,2
1774300393380,-0.0206519,-1.00561,-0.153739,-0.040156599999999994,0.00525499,0.0302561,3.2929,5,31.146,3,3
1774300393393,-0.0216065,-1.00906,-0.151543,-0.0426441,0.0042580000000000005,0.0297707,3.27029,5,31.159,3,3
1774300393406,-0.0228611,-1.01049,-0.151279,-0.0441829,0.0036552000000000004,0.0294196,3.27894,5,31.172,3,3
1774300393420,-0.0250964,-1.0109,-0.152809,-0.0461363,0.00294919,0.0287028,3.27405,5,31.186,3,3
1774300393433,-0.0261129,-1.01215,-0.151988,-0.0480272,0.00219287,0.027927800000000003,3.32416,5,31.199,3,3
1774300393446,-0.0259532,-1.01226,-0.151256,-0.0493796,0.0014404300000000001,0.027132,3.30623,5,31.212,3,3
1774300393460,-0.0271671,-1.01009,-0.152713,-0.05060050000000001,0.000845809,0.0262567,3.27627,5,31.226,3,3
1774300393473,-0.0270574,-1.00884,-0.152772,-0.0517272,-0.000439093,0.0254647,3.30609,5,31.239,3,3
1774300393487,-0.0277959,-1.00613,-0.155049,-0.055625299999999996,-0.0016133800000000002,0.0259203,3.27551,5,31.253,3,3
1774300393500,-0.0247546,-1.01393,-0.156724,-0.0631884,-0.00370664,0.0320753,3.2927,5,31.266,3,3
1774300393513,-0.0222306,-1.02041,-0.152785,-0.0690255,-0.0060549900000000005,0.0336973,3.26951,5,31.279,3,3
1774300393527,-0.0136778,-1.0367,-0.15094,-0.0745696,-0.00915797,0.0385768,3.28655,5,31.293,3,3
1774300393540,-0.0260414,-1.05585,-0.139534,-0.0885933,-0.00834027,0.0350084,3.27114,5,31.306,3,3
1774300393554,-0.0280095,-1.06661,-0.129663,-0.11165699999999999,-0.0067977,0.0276581,3.68651,5,31.32,3,3
1774300393568,-0.0264856,-1.08033,-0.121793,-0.136682,-0.00487064,0.0199537,3.44129,5,31.334,3,3
1774300393581,-0.0320431,-1.09484,-0.120898,-0.168168,-0.00202832,0.0136405,3.27334,5,31.347,3,3
1774300393594,-0.0356386,-1.10107,-0.114052,-0.200582,0.0009114840000000001,0.00644405,3.2946,5,31.36,3,3
1774300393608,-0.0363328,-1.12127,-0.116335,-0.238743,0.00291137,-0.0011280700000000001,3.28033,5,31.374,3,3
1774300393621,-0.0366764,-1.12528,-0.110959,-0.278631,0.00571111,-0.00985974,3.29831,5,31.387,3,3
1774300393635,-0.0352433,-1.14179,-0.115716,-0.32502899999999996,0.00659825,-0.018016,3.26781,5,31.401,3,3
1774300393649,-0.0369905,-1.14039,-0.11184,-0.372331,0.006784780000000001,-0.0253337,3.90872,5,31.415,3,3
1774300393662,-0.0393873,-1.1554,-0.117669,-0.424508,0.00676816,-0.0312303,3.27823,5,31.428,3,3
1774300393675,-0.0375153,-1.15094,-0.122623,-0.473993,0.005823310000000001,-0.0385946,3.29568,5,31.441,3,3
1774300393689,-0.0374762,-1.15066,-0.125589,-0.526457,0.00436198,-0.0444369,3.29377,5,31.455,3,3
1774300393702,-0.0370011,-1.14922,-0.132962,-0.578497,0.00265291,-0.050186900000000007,3.2759,5,31.468,3,3
1774300393716,-0.0388423,-1.14582,-0.140344,-0.630451,0.0020074,-0.0561667,3.33225,5,31.482,3,3
1774300393729,-0.0426742,-1.14788,-0.148278,-0.6826479999999999,0.00264413,-0.06271460000000001,3.27727,5,31.495,4,4
1774300393742,-0.0307076,-1.15357,-0.154019,-0.736434,0.0034463899999999997,-0.06627469999999999,3.36797,5,31.508,4,4
1774300393756,-0.0133707,-1.16129,-0.161046,-0.794297,2.88266e-05,-0.0693183,3.27388,5,31.522,4,4
1774300393769,-0.00409499,-1.16902,-0.170424,-0.85345,-0.00723483,-0.075668,3.28807,5,31.535,4,4
1774300393783,0.00976119,-1.18095,-0.180513,-0.916042,-0.0186341,-0.0866756,3.2986,5,31.549,4,4
1774300393796,0.0281577,-1.18877,-0.1911,-0.977747,-0.036793,-0.107668,3.27968,5,31.562,4,4
1774300393809,0.0424505,-1.20211,-0.205346,-1.03734,-0.0592215,-0.124986,3.29183,5,31.575,4,4
1774300393823,0.0564919,-1.20748,-0.21899,-1.0935,-0.0853074,-0.13935,3.27936,5,31.589,4,4
1774300393836,0.0715101,-1.2105,-0.227948,-1.14567,-0.116263,-0.151624,3.28584,5,31.602,4,4
1774300393850,0.0849106,-1.20827,-0.23724,-1.18993,-0.152072,-0.162049,3.27577,5,31.616,4,4
1774300393863,0.0981521,-1.19915,-0.24461,-1.2277200000000001,-0.19134,-0.169488,3.70889,3,31.629,4,4
1774300393877,0.101825,-1.1839,-0.238846,-1.25753,-0.235338,-0.18008,3.32251,3,31.643,4,4
1774300393890,0.118757,-1.05421,-0.201804,-1.24765,-0.280821,-0.1844,3.28429,3,31.656,4,4
1774300393904,0.120515,-0.928722,-0.186594,-1.15721,-0.330234,-0.183036,3.2934,3,31.67,5,5
1774300393917,0.114881,-0.904015,-0.164394,-1.0446,-0.37552300000000005,-0.17484100000000002,3.28725,3,31.683,5,5
1774300393931,0.104156,-0.884051,-0.13836,-0.9252440000000001,-0.41744100000000006,-0.162054,3.2972,3,31.697,5,5
1774300393944,0.0922976,-0.864682,-0.114265,-0.804467,-0.45217399999999996,-0.147068,3.29809,3,31.71,5,5
1774300393958,0.078289,-0.847602,-0.0933912,-0.686243,-0.478124,-0.13535,3.89816,3,31.724,5,5
1774300393971,0.0644339,-0.823389,-0.0734091,-0.566917,-0.495233,-0.127342,3.27253,3,31.737,5,5
1774300393985,0.0489426,-0.80141,-0.0536816,-0.444016,-0.502124,-0.122983,3.32809,3,31.751,5,5
1774300393998,0.0323884,-0.781192,-0.0345926,-0.317274,-0.498883,-0.12264,3.30709,2,31.764,5,5
1774300394012,0.0155866,-0.767753,-0.0149717,-0.188316,-0.486447,-0.127168,3.27335,2,31.778,5,5
1774300394025,-0.000320331,-0.76215,0.00365221,-0.0606785,-0.46633800000000003,-0.136661,3.29296,2,31.791,5,5
1774300394038,-0.0156704,-0.760327,0.0204474,0.064056,-0.438394,-0.149518,3.2716,2,31.804,5,5
1774300394052,-0.0299754,-0.758893,0.0358568,0.189004,-0.403125,-0.162181,3.32853,2,31.818,5,5
1774300394065,-0.0438257,-0.76253,0.0514358,0.31655300000000003,-0.361899,-0.17198,3.27447,2,31.831,5,5
1774300394078,-0.0572625,-0.777271,0.0661412,0.4391,-0.31524,-0.18014600000000003,3.31007,2,31.844,5,5
1774300394092,-0.0679976,-0.804308,0.0783779,0.554774,-0.264335,-0.189086,3.30259,2,31.858,5,5
1774300394105,-0.0750815,-0.839377,0.0860008,0.663959,-0.210114,-0.198909,3.27329,2,31.871,5,5
1774300394119,-0.0781828,-0.88928,0.0864144,0.758495,-0.154007,-0.211794,3.29399,2,31.885,5,5
1774300394132,-0.0725642,-0.94804,0.0760904,0.831594,-0.09814790000000001,-0.224458,3.27368,2,31.898,5,5
1774300394145,-0.0560767,-0.993223,0.0582315,0.890401,-0.0455206,-0.225,3.32655,2,31.911,5,5
1774300394159,-0.0310747,-1.04073,0.0395201,0.9425100000000001,-0.0012961900000000002,-0.214173,3.35601,2,31.925,5,5
1774300394172,0.00259251,-1.08901,0.0184773,0.983518,0.0299314,-0.20560199999999998,3.29388,2,31.938,5,5
1774300394186,0.0348835,-1.13136,-0.00809412,1.01396,0.0490494,-0.20658100000000001,3.31612,2,31.952,5,5
1774300394199,0.051135,-1.19524,-0.0435184,1.01497,0.0634342,-0.21235199999999999,3.27657,2,31.965,5,5
1774300394212,0.0496461,-1.20366,-0.0774896,1.0344,0.0796239,-0.220583,3.31342,2,31.978,5,5
1774300394226,0.0345879,-1.20166,-0.108117,1.05711,0.103482,-0.242623,3.30796,5,31.992,5,5
1774300394239,0.0148712,-1.20215,-0.13606,1.07737,0.13582000000000002,-0.267508,3.35423,5,32.005,5,5
1774300394253,0.00531634,-1.21358,-0.16166,1.09904,0.17177399999999998,-0.27647700000000003,3.28322,5,32.019,5,5
1774300394267,0.00924783,-1.22061,-0.18913,1.1161400000000001,0.204778,-0.269515,3.71661,5,32.033,5,5
1774300394280,0.0231291,-1.22757,-0.21889,1.12191,0.227328,-0.262019,3.31499,5,32.046,1,1
1774300394294,0.0387308,-1.23357,-0.250851,1.11352,0.23651700000000003,-0.263482,3.28325,5,32.06,1,1
1774300394307,0.0463046,-1.23231,-0.283955,1.09323,0.235004,-0.270351,3.36625,5,32.073,1,1
1774300394321,0.0438738,-1.23002,-0.317479,1.06065,0.229328,-0.273817,3.30677,5,32.087,1,1
1774300394334,0.0353568,-1.22592,-0.350103,1.01659,0.22376100000000002,-0.26909,3.32523,5,32.1,1,1
1774300394347,0.0300843,-1.22078,-0.380265,0.962295,0.21851800000000002,-0.257618,3.27824,5,32.113,1,1
1774300394361,0.0309574,-1.21108,-0.407154,0.90198,0.210813,-0.24458100000000002,3.84344,5,32.127,1,1
1774300394375,0.0368105,-1.19914,-0.430198,0.838883,0.198889,-0.233508,3.27305,5,32.141,1,1
1774300394388,0.0412224,-1.19363,-0.445262,0.7764690000000001,0.183254,-0.221558,3.29748,5,32.154,1,1
1774300394402,0.0294474,-1.17533,-0.46585,0.699452,0.172543,-0.20003100000000001,3.33485,5,32.168,1,1
1774300394415,0.00260984,-1.17267,-0.48023,0.616077,0.17358200000000001,-0.15582800000000002,3.29327,5,32.181,1,1
1774300394429,-0.00961189,-1.29632,-0.387384,0.537763,0.179196,-0.141298,3.30955,5,32.195,1,1
1774300394442,-0.030524,-1.08134,-0.351107,0.461457,0.187334,-0.119336,3.28031,5,32.208,1,1
1774300394456,-0.0226548,-1.08451,-0.310757,0.321928,0.194073,-0.109641,3.79318,5,32.222,1,1
1774300394469,0.0118293,-1.11996,-0.298299,0.20237300000000003,0.18648399999999998,-0.07446380000000001,3.27959,5,32.235,1,1
1774300394483,0.00917664,-1.10979,-0.301824,0.121497,0.175013,-0.058254900000000005,3.30303,5,32.249,1,1
1774300394496,-0.00170939,-1.09387,-0.301362,0.0732976,0.166309,-0.055676699999999996,3.29494,5,32.262,1,1
1774300394510,-0.00604419,-1.07803,-0.297664,0.0378601,0.163142,-0.05268640000000001,3.32846,5,32.276,1,1
1774300394523,-0.00859856,-1.075,-0.297896,0.0121048,0.16047799999999998,-0.0465625,3.30781,5,32.289,1,1
1774300394536,-0.00659963,-1.07242,-0.294446,0.00753788,0.152766,-0.041479999999999996,3.27742,5,32.302,1,1
1774300394550,-0.00934325,-1.06294,-0.287548,0.00568492,0.14567,-0.0419579,3.28555,5,32.316,1,1
1774300394563,-0.0095112,-1.06377,-0.279702,0.0039573,0.139751,-0.042554600000000005,3.27268,5,32.329,1,1
1774300394577,-0.0104085,-1.06375,-0.274015,0.00191554,0.13292199999999998,-0.0431778,3.82883,5,32.343,2,2
1774300394590,-0.00924864,-1.06197,-0.265854,0.00135849,0.125672,-0.043153699999999996,3.30105,5,32.356,2,2
1774300394604,-0.0081395,-1.0585,-0.263463,-5.79318e-05,0.11790800000000001,-0.0420005,3.27523,5,32.37,2,2
1774300394617,-0.00705751,-1.05794,-0.257536,0.000300712,0.109971,-0.0399144,3.33501,5,32.383,2,2
1774300394631,-0.00717594,-1.04997,-0.25032,-0.00110348,0.102865,-0.0368833,3.29738,5,32.397,2,2
1774300394644,-0.00421425,-1.05214,-0.244284,-0.00416734,0.09755710000000001,-0.0326607,3.29988,5,32.41,2,2
1774300394658,-0.00565284,-1.0507,-0.23911,-0.00574481,0.09311680000000001,-0.0294413,3.26827,5,32.424,2,2
1774300394671,-0.00681498,-1.04676,-0.235454,-0.0071909800000000005,0.0886901,-0.0270406,3.28266,5,32.437,2,2
1774300394684,-0.00871638,-1.04236,-0.228585,-0.00862026,0.0838608,-0.0253996,3.30394,5,32.45,2,2
1774300394698,-0.00930679,-1.04414,-0.223019,-0.0100422,0.0792168,-0.0235382,3.26707,5,32.464,2,2
1774300394711,-0.00988205,-1.03741,-0.210372,-0.0100227,0.0749404,-0.0227017,3.30766,5,32.477,2,2
1774300394724,-0.00949259,-1.04032,-0.208198,-0.0128046,0.0719443,-0.020953,3.28157,5,32.49,2,2
1774300394738,-0.00830872,-1.03375,-0.196402,-0.0118423,0.0682898,-0.0201716,3.29529,5,32.504,2,2
1774300394751,-0.00711256,-1.03516,-0.192927,-0.015605500000000001,0.0654141,-0.0176486,3.2779,5,32.517,2,2
1774300394765,-0.00654527,-1.03853,-0.189604,-0.015244,0.06254559999999999,-0.0159264,3.29397,5,32.531,2,2
1774300394778,-0.00747619,-1.0309,-0.18349,-0.0147657,0.0599407,-0.014206700000000001,3.27433,5,32.544,2,2
1774300394791,-0.00738413,-1.02944,-0.17916,-0.0163267,0.0573878,-0.0126091,3.29123,5,32.557,2,2
1774300394805,-0.00707188,-1.03127,-0.17708,-0.0168239,0.054943799999999994,-0.0108399,3.28149,5,32.571,2,2
1774300394818,-0.00653839,-1.02999,-0.174311,-0.0164112,0.05235000000000001,-0.00930697,3.27127,5,32.584,2,2
1774300394831,-0.0069251,-1.03017,-0.172165,-0.0167067,0.0497861,-0.00761169,3.2844,5,32.597,2,2
1774300394845,-0.00741234,-1.02824,-0.172387,-0.016052200000000003,0.047336,-0.00573746,3.27248,5,32.611,2,2
1774300394858,-0.00697073,-1.02516,-0.166215,-0.0153702,0.0443854,-0.0042895,3.28633,5,32.624,2,2
1774300394872,-0.0067513,-1.0248,-0.167071,-0.0163877,0.04184,-0.00279859,3.33379,5,32.638,2,2
1774300394885,-0.00740629,-1.02806,-0.164644,-0.0160294,0.039206200000000004,-0.00170388,3.32385,5,32.651,2,2
1774300394898,-0.00764827,-1.02298,-0.163049,-0.0153744,0.0370242,-0.000906082,3.29016,5,32.664,2,2
1774300394912,-0.0073992,-1.02225,-0.160755,-0.0163147,0.0353585,0.000604858,3.26833,5,32.678,2,2
1774300394925,-0.00825008,-1.02253,-0.159725,-0.0168768,0.033191000000000005,0.0019111500000000001,3.27848,5,32.691,2,2
1774300394939,-0.00951217,-1.02219,-0.157481,-0.017073400000000002,0.030905300000000004,0.00280163,3.27588,5,32.705,2,2
1774300394952,-0.0100998,-1.01844,-0.15905,-0.0175458,0.0292446,0.0042844300000000005,3.28848,5,32.718,2,2
1774300394965,-0.00907088,-1.01676,-0.156055,-0.0176963,0.027480000000000004,0.00558986,3.27001,5,32.731,2,2
1774300394979,-0.00858878,-1.01694,-0.158092,-0.0192942,0.026294,0.00704044,3.28559,5,32.745,2,2
1774300394992,-0.00888581,-1.02121,-0.156966,-0.019291,0.0249433,0.00864087,3.30303,5,32.758,2,2
1774300395006,-0.0104404,-1.01405,-0.156016,-0.0172969,0.0236383,0.0095221,3.27175,5,32.772,2,2
1774300395019,-0.0109874,-1.01092,-0.152706,-0.0174014,0.022380900000000002,0.010508,3.28138,5,32.785,2,2
1774300395032,-0.0118629,-1.01105,-0.150683,-0.0175857,0.021189700000000002,0.0112117,3.27261,5,32.798,2,2
1774300395046,-0.0117605,-1.01185,-0.149955,-0.0175627,0.0201339,0.0116105,3.28298,5,32.812,2,2
1774300395059,-0.0126449,-1.01227,-0.148874,-0.017481,0.019047400000000003,0.011982600000000001,3.27298,5,32.825,2,2
1774300395072,-0.0134905,-1.01284,-0.146356,-0.0176223,0.0178291,0.0125222,3.27585,5,32.838,2,2
1774300395086,-0.0141604,-1.01417,-0.145967,-0.017927,0.0167648,0.0129374,3.30779,5,32.852,2,2
1774300395099,-0.0150253,-1.01696,-0.147613,-0.0178463,0.0157002,0.0131366,3.29733,5,32.865,2,2
1774300395113,-0.016258,-1.01277,-0.144061,-0.0173505,0.0142158,0.0129307,3.2932,5,32.879,2,2
1774300395126,-0.0161769,-1.01618,-0.14295,-0.0190363,0.0128661,0.013215900000000001,3.28094,5,32.892,2,2
1774300395140,-0.0165692,-1.01608,-0.140585,-0.0196556,0.0116734,0.013215300000000001,3.29507,5,32.906,2,2
1774300395153,-0.0152573,-1.02119,-0.145263,-0.0210622,0.0110229,0.0137972,3.28081,5,32.919,2,2
1774300395166,-0.0146969,-1.01436,-0.139145,-0.0186947,0.00995925,0.0132673,3.29068,5,32.932,2,2
1774300395180,-0.0155062,-1.00408,-0.139114,-0.020073900000000002,0.00895958,0.013092600000000001,3.28374,5,32.946,2,2
1774300395193,-0.0154046,-1.00868,-0.136884,-0.022377699999999997,0.00819154,0.012931999999999999,3.30744,5,32.959,2,2
1774300395207,-0.017571,-1.00902,-0.139226,-0.0235802,0.00742804,0.012532000000000001,3.29449,5,32.973,2,2
1774300395220,-0.0178275,-1.00975,-0.13571,-0.023191000000000003,0.00703708,0.0121031,3.27775,5,32.986,2,2
1774300395234,-0.0200801,-1.00477,-0.138648,-0.0243779,0.0063469,0.0119594,3.29696,5,33.0,2,2
1774300395247,-0.0190632,-1.01517,-0.137902,-0.0263161,0.005875280000000001,0.0124447,3.28007,5,33.013,3,3
1774300395260,-0.0216141,-1.00668,-0.140573,-0.0259961,0.00548577,0.0119136,3.29605,5,33.026,3,3
1774300395274,-0.018779,-1.0158,-0.147216,-0.029093800000000003,0.0056405000000000005,0.0134077,3.2794,5,33.04,3,3
1774300395287,-0.0195379,-1.01031,-0.145059,-0.0269737,0.00536265,0.0135377,3.29864,5,33.053,3,3
1774300395301,-0.0206908,-1.00143,-0.141385,-0.0288305,0.004779240000000001,0.0137289,3.31074,5,33.067,3,3
1774300395314,-0.0183765,-1.00473,-0.143177,-0.0315595,0.0038731700000000004,0.0140079,3.27599,5,33.08,3,3
1774300395327,-0.0159714,-1.00698,-0.144624,-0.0342552,0.0028123799999999997,0.0141899,3.28688,5,33.093,3,3
1774300395341,-0.0233873,-1.00598,-0.139218,-0.0383797,0.00101896,0.012237800000000002,3.28018,5,33.107,3,3
1774300395354,-0.0222791,-1.00669,-0.136258,-0.0432791,-0.0006096410000000001,0.015246599999999999,3.30622,5,33.12,3,3
1774300395368,-0.0157528,-1.01167,-0.13127,-0.044718,-0.00169301,0.0137277,3.28235,5,33.134,3,3
1774300395381,-0.0156725,-1.01447,-0.132747,-0.0534068,-0.00216753,0.01518,3.28681,5,33.147,3,3
1774300395395,-0.0135884,-1.02291,-0.128437,-0.056970900000000005,-0.0032234600000000005,0.017064600000000003,3.30774,5,33.161,3,3
1774300395408,-0.0100046,-1.02098,-0.11998,-0.0633709,-0.003988940000000001,0.0208132,3.28333,5,33.174,3,3
1774300395421,-0.0209807,-1.04383,-0.113451,-0.0736338,-0.00412059,0.0169695,3.29153,5,33.187,3,3
1774300395435,-0.0237894,-1.0495,-0.10755,-0.094621,-0.0029174699999999997,0.0112605,3.27696,5,33.201,3,3
1774300395448,-0.0201332,-1.06491,-0.104107,-0.113861,-0.00218005,0.0046557,3.30499,5,33.214,3,3
1774300395462,-0.0222422,-1.07224,-0.105074,-0.13953300000000002,-3.24486e-05,-0.00346695,3.28061,5,33.228,3,3
1774300395475,-0.0233622,-1.08147,-0.104664,-0.1688,0.00174634,-0.011056900000000001,3.28475,5,33.241,3,3
1774300395488,-0.0238353,-1.0905,-0.105286,-0.20223600000000003,0.0031727300000000003,-0.018422400000000002,3.29512,5,33.254,3,3
1774300395502,-0.0240421,-1.09732,-0.104963,-0.24069400000000002,0.0038168800000000004,-0.026226799999999998,3.30831,5,33.268,3,3
1774300395515,-0.0245388,-1.11053,-0.105829,-0.281928,0.00389823,-0.0344198,3.29562,5,33.281,3,3
1774300395529,-0.024117,-1.11851,-0.106796,-0.32453600000000005,0.0037438,-0.042817,3.28079,5,33.295,3,3
1774300395542,-0.0262013,-1.12544,-0.108884,-0.36871400000000004,0.00399624,-0.051424000000000004,3.31214,5,33.308,4,4
1774300395556,-0.0275218,-1.1279,-0.113998,-0.41469700000000004,0.00453854,-0.060725600000000005,3.28533,5,33.322,4,4
1774300395569,-0.0273645,-1.13114,-0.117693,-0.461071,0.00484917,-0.0711883,3.28651,5,33.335,4,4
1774300395582,-0.0327768,-1.13503,-0.12333,-0.507546,0.00642693,-0.08363759999999999,3.28861,5,33.348,4,4
1774300395596,-0.0357316,-1.14232,-0.128325,-0.555191,0.00972742,-0.0969642,3.31818,5,33.362,4,4
1774300395609,-0.0236202,-1.15159,-0.13435,-0.605777,0.011665300000000002,-0.106871,3.29088,5,33.375,4,4
1774300395623,-0.00945465,-1.16008,-0.136814,-0.658471,0.00991478,-0.11399200000000001,3.27886,5,33.389,4,4
1774300395636,-0.000627784,-1.17064,-0.146536,-0.7158570000000001,0.00618577,-0.120358,3.29187,5,33.402,4,4
1774300395649,0.0156179,-1.17904,-0.152299,-0.7733249999999999,-0.00223252,-0.129634,3.28053,5,33.415,4,4
1774300395663,0.0354558,-1.18808,-0.165114,-0.831393,-0.0173207,-0.149976,3.29101,5,33.429,4,4
1774300395676,0.0575439,-1.19035,-0.175798,-0.88751,-0.0411069,-0.181299,3.28927,5,33.442,4,4
1774300395689,0.0795201,-1.20295,-0.191492,-0.937315,-0.0721783,-0.20628000000000002,3.2854,5,33.455,4,4
1774300395703,0.0974817,-1.19633,-0.200158,-0.984648,-0.10762600000000001,-0.225333,3.30822,5,33.469,4,4
1774300395716,0.115064,-1.20529,-0.206619,-1.02609,-0.148728,-0.23968599999999998,3.27959,5,33.482,4,4
1774300395730,0.129271,-1.20028,-0.209477,-1.06512,-0.194028,-0.24705100000000002,3.29799,3,33.496,4,4
1774300395743,0.131989,-1.17547,-0.182294,-1.0956000000000001,-0.242243,-0.245885,3.28787,3,33.509,4,4
1774300395756,0.135377,-1.04785,-0.1661,-1.07739,-0.285758,-0.22061699999999998,3.28835,3,33.522,4,4
1774300395770,0.130322,-0.93977,-0.150295,-0.988146,-0.322756,-0.185112,3.28314,3,33.536,5,5
1774300395783,0.123213,-0.910202,-0.131988,-0.888046,-0.35457,-0.150874,3.28564,3,33.549,5,5
1774300395797,0.116789,-0.896021,-0.106517,-0.7876949999999999,-0.385258,-0.120921,3.36214,3,33.563,5,5
1774300395810,0.108991,-0.875723,-0.0869539,-0.688639,-0.411729,-0.09553750000000001,3.27075,3,33.576,5,5
1774300395823,0.0988112,-0.857103,-0.0699546,-0.592151,-0.43186,-0.0734365,3.28624,3,33.589,5,5
1774300395837,0.0867172,-0.833916,-0.0527271,-0.49308500000000005,-0.444824,-0.0530976,3.2747,3,33.603,5,5
1774300395850,0.0735932,-0.815149,-0.0364772,-0.391239,-0.449533,-0.0358135,3.29422,3,33.616,5,5
1774300395864,0.0605093,-0.800972,-0.0208418,-0.288837,-0.447958,-0.024406,3.28083,3,33.63,5,5
1774300395877,0.0472716,-0.789967,-0.00595429,-0.186133,-0.43880600000000003,-0.0207248,3.27468,2,33.643,5,5
1774300395890,0.0342925,-0.780147,0.00732123,-0.08171010000000001,-0.421707,-0.0230477,3.27987,2,33.656,5,5
1774300395904,0.0223402,-0.775497,0.0199521,0.0233771,-0.39697400000000005,-0.0275054,3.31173,2,33.67,5,5
1774300395917,0.01248,-0.774105,0.0317744,0.129772,-0.36578299999999997,-0.0331947,3.29644,2,33.683,5,5
1774300395931,0.00553876,-0.77903,0.0428768,0.236095,-0.33053600000000005,-0.04150210000000001,3.28099,2,33.697,5,5
1774300395944,0.000833595,-0.793765,0.051796,0.33811500000000005,-0.293232,-0.0561346,3.30685,2,33.71,5,5
1774300395957,-0.00158381,-0.81613,0.0568979,0.431917,-0.255452,-0.0757269,3.28729,2,33.723,5,5
1774300395971,-0.00256088,-0.849603,0.0570148,0.51346,-0.217992,-0.09696910000000002,3.29025,2,33.737,5,5
1774300395984,-0.00214993,-0.885072,0.0518628,0.5819,-0.180814,-0.115641,3.28403,2,33.75,5,5
