timestamp,ax,ay,az,gx,gy,gz,delay_ms,classe_prevista,tempo_s,Fase,Classe_Prevista
1774299648176,0.0471604,-0.973313,0.258578,0.49621400000000004,-0.0500083,0.0898936,3.28485,5,0.619,0,
1774299648190,0.0469721,-0.968392,0.253543,0.527956,-0.0601706,0.0832583,3.3007,5,0.633,0,
1774299648203,0.0479415,-0.974721,0.250791,0.557779,-0.0720699,0.0785469,3.31513,5,0.646,0,
1774299648217,0.0444982,-0.975164,0.242971,0.582536,-0.083797,0.0710418,3.9162,5,0.66,Heel-strike,1.0
1774299648230,0.0415313,-0.970508,0.235047,0.619231,-0.0897613,0.062006,3.28635,5,0.673,Heel-strike,1.0
1774299648244,0.0427811,-0.978621,0.228958,0.658608,-0.0940949,0.0533085,3.27442,5,0.687,Heel-strike,1.0
1774299648257,0.0469057,-0.994158,0.221357,0.683023,-0.10129099999999999,0.0436478,3.30053,5,0.7,Heel-strike,1.0
1774299648271,0.0497566,-1.00319,0.210244,0.6962,-0.109704,0.031935,3.27127,5,0.714,Heel-strike,1.0
1774299648284,0.056008,-1.00837,0.198123,0.7094079999999999,-0.119878,0.0183171,3.28729,5,0.727,Heel-strike,1.0
1774299648297,0.065274,-1.01554,0.187127,0.720282,-0.135541,0.00429365,3.2735,5,0.74,Heel-strike,1.0
1774299648311,0.0711482,-1.02906,0.175852,0.720107,-0.155465,-0.00533816,3.35803,5,0.754,Heel-strike,1.0
1774299648324,0.0753749,-1.0406,0.164256,0.707413,-0.17828600000000003,-0.011300600000000001,3.26907,5,0.767,Heel-strike,1.0
1774299648338,0.0801444,-1.05306,0.152838,0.681776,-0.204953,-0.0190848,3.26218,5,0.781,Heel-strike,1.0
1774299648351,0.0837403,-1.06165,0.140748,0.645128,-0.236826,-0.030011899999999998,3.31037,5,0.794,Heel-strike,1.0
1774299648364,0.0803704,-1.06273,0.125713,0.602805,-0.269101,-0.0373374,3.2714,3,0.807,Heel-strike,1.0
1774299648378,0.0698031,-1.04743,0.100656,0.5700970000000001,-0.293223,-0.0339919,3.30202,3,0.821,Heel-strike,1.0
1774299648391,0.0599447,-1.0404,0.0866759,0.56375,-0.310742,-0.0219548,3.28103,3,0.834,Heel-strike,1.0
1774299648405,0.045884,-1.05524,0.0753715,0.55596,-0.319596,-0.0126234,3.3017,3,0.848,Heel-strike,1.0
1774299648418,0.0284652,-1.073,0.0620898,0.512807,-0.316215,-0.0123304,3.27513,3,0.861,Heel-strike,1.0
1774299648432,0.0071302,-1.0783,0.0452124,0.458341,-0.29309,-0.010172200000000001,3.69493,2,0.875,Heel-strike,1.0
1774299648446,-0.00791433,-1.08131,0.0309619,0.409741,-0.258203,-0.00582553,3.2875,2,0.889,Heel-strike,1.0
1774299648459,-0.0281474,-1.08973,0.0211722,0.35442100000000004,-0.213721,-0.00294454,3.28996,2,0.902,Heel-strike,1.0
1774299648472,-0.0427457,-1.07507,0.0192133,0.29578,-0.153165,-0.0007911020000000001,3.30113,2,0.915,Heel-strike,1.0
1774299648486,-0.0458098,-1.06155,0.0271792,0.25974,-0.100108,-0.00894294,3.27953,2,0.929,Heel-strike,1.0
1774299648499,-0.0547273,-1.04864,0.0818035,0.246585,-0.054231,-0.0268032,3.29983,2,0.942,Heel-strike,1.0
1774299648513,-0.0460395,-1.04477,0.140699,0.213396,-0.0161662,-0.059193600000000006,3.28,2,0.956,Heel-strike,1.0
1774299648526,-0.0328739,-1.05769,0.172936,0.148512,-0.0041342,-0.10048299999999999,3.81715,2,0.969,Heel-strike,1.0
1774299648540,-0.0212843,-1.06919,0.171423,0.0608992,-0.0178451,-0.11707100000000001,3.28118,2,0.983,Heel-strike,1.0
1774299648553,-0.0125491,-1.0571,0.168724,0.000624923,-0.0365943,-0.0991771,3.29315,2,0.996,Heel-strike,1.0
1774299648567,-0.0119777,-1.04776,0.170157,-0.0232375,-0.0436342,-0.0835596,3.29537,2,1.01,Heel-strike,1.0
1774299648580,-0.0105221,-1.04885,0.176769,-0.048060200000000004,-0.0401751,-0.09640180000000001,3.28313,2,1.023,Heel-strike,1.0
1774299648593,-0.00437063,-1.04044,0.184972,-0.06723230000000001,-0.0329657,-0.115063,3.29778,2,1.036,Heel-strike,1.0
1774299648607,0.0082802,-1.03449,0.191243,-0.0748782,-0.0302725,-0.11705700000000001,3.28763,2,1.05,Heel-strike,1.0
1774299648621,0.015638,-1.03241,0.196127,-0.0884033,-0.0283514,-0.10595,3.93446,5,1.064,Heel-strike,1.0
1774299648634,0.0203098,-1.02469,0.19994,-0.10562300000000001,-0.0256945,-0.0983019,3.2789,5,1.077,Heel-strike,1.0
1774299648648,0.0231621,-1.01551,0.201245,-0.11237,-0.0206,-0.09736510000000001,3.27804,5,1.091,Heel-strike,1.0
1774299648661,0.0265093,-1.00791,0.204267,-0.11453200000000001,-0.013393200000000001,-0.09754720000000001,3.31159,5,1.104,Foot-flat,2.0
1774299648674,0.0336856,-1.00489,0.206034,-0.11701,-0.00994826,-0.095959,3.28676,5,1.117,Foot-flat,2.0
1774299648688,0.0403227,-1.00007,0.208792,-0.115855,-0.00987408,-0.0911753,3.30831,5,1.131,Foot-flat,2.0
1774299648701,0.0436658,-0.996181,0.212241,-0.11450300000000001,-0.012035100000000002,-0.0868442,3.2865,3,1.144,Foot-flat,2.0
1774299648715,0.0461892,-0.992822,0.215646,-0.11385999999999999,-0.0136638,-0.0840023,3.31255,3,1.158,Foot-flat,2.0
1774299648729,0.0485485,-0.990647,0.215387,-0.113002,-0.0146702,-0.08233900000000001,3.27778,3,1.172,Foot-flat,2.0
1774299648742,0.0519262,-0.98768,0.217105,-0.10977600000000001,-0.015200400000000001,-0.0814798,3.70639,3,1.185,Foot-flat,2.0
1774299648756,0.0563098,-0.986937,0.219751,-0.108559,-0.0158336,-0.08029629999999999,3.32157,3,1.199,Foot-flat,2.0
1774299648769,0.0599992,-0.984101,0.219985,-0.109749,-0.0169023,-0.0780787,3.27983,3,1.212,Foot-flat,2.0
1774299648783,0.0625015,-0.979038,0.220829,-0.108543,-0.018703300000000003,-0.0752232,3.30585,3,1.226,Foot-flat,2.0
1774299648796,0.0644135,-0.976975,0.22313,-0.106522,-0.0211397,-0.07340580000000001,3.27703,3,1.239,Foot-flat,2.0
1774299648809,0.0681111,-0.97763,0.224285,-0.10745400000000001,-0.0222362,-0.07187450000000001,3.30005,3,1.252,Foot-flat,2.0
1774299648823,0.0732489,-0.974251,0.227493,-0.10746800000000001,-0.0235367,-0.0675259,3.30994,3,1.266,Foot-flat,2.0
1774299648837,0.0774675,-0.973124,0.227292,-0.109293,-0.0259203,-0.0611175,3.9227,3,1.28,Foot-flat,2.0
1774299648850,0.080882,-0.969792,0.229631,-0.108823,-0.0288982,-0.0534072,3.28605,3,1.293,Foot-flat,2.0
1774299648864,0.0846703,-0.972139,0.231569,-0.10871800000000001,-0.0323128,-0.045821100000000003,3.28679,3,1.307,Foot-flat,2.0
1774299648877,0.0882501,-0.976263,0.230912,-0.112678,-0.035291800000000005,-0.0377228,3.313,3,1.32,Foot-flat,2.0
1774299648890,0.0903383,-0.969569,0.236253,-0.11463,-0.0369004,-0.0271543,3.27909,3,1.333,Foot-flat,2.0
1774299648904,0.0914593,-0.971103,0.235637,-0.121988,-0.0365904,-0.017808,3.28815,3,1.347,Foot-flat,2.0
1774299648917,0.093941,-0.964486,0.236255,-0.127653,-0.0344052,-0.00565039,3.26583,3,1.36,Foot-flat,2.0
1774299648931,0.0957267,-0.971635,0.231826,-0.131227,-0.034248,0.0032903500000000005,3.35065,3,1.374,Foot-flat,2.0
1774299648944,0.0961742,-0.96917,0.232771,-0.132057,-0.0336201,0.012436100000000002,3.2715,3,1.387,Foot-flat,2.0
1774299648957,0.0934305,-0.967326,0.232969,-0.132807,-0.033447,0.0175276,3.30065,3,1.4,Foot-flat,2.0
1774299648971,0.0939357,-0.970143,0.229678,-0.13333,-0.0338702,0.0202826,3.30437,3,1.414,Foot-flat,2.0
1774299648984,0.0927316,-0.974386,0.230492,-0.134043,-0.0340385,0.022510400000000003,3.28255,3,1.427,Foot-flat,2.0
1774299648998,0.0925839,-0.975517,0.233641,-0.139995,-0.0323176,0.0216374,3.30115,3,1.441,Foot-flat,2.0
1774299649011,0.091738,-0.970245,0.230929,-0.14827600000000002,-0.0311257,0.0214342,3.27452,3,1.454,Foot-flat,2.0
1774299649025,0.0907689,-0.963409,0.235169,-0.149422,-0.0304031,0.0254473,3.3637,3,1.468,Foot-flat,2.0
1774299649038,0.0895965,-0.965629,0.232977,-0.156883,-0.028899,0.0266275,3.28065,3,1.481,Foot-flat,2.0
1774299649051,0.090846,-0.963513,0.226578,-0.160424,-0.0281086,0.0290818,3.27541,1,1.494,Foot-flat,2.0
1774299649065,0.0936851,-0.962343,0.225286,-0.155275,-0.0303343,0.0301396,3.31215,1,1.508,Foot-flat,2.0
1774299649078,0.0888617,-0.956088,0.22501,-0.155206,-0.0301228,0.0308297,3.27344,1,1.521,Foot-flat,2.0
1774299649092,0.0890434,-0.961041,0.219515,-0.15130000000000002,-0.032304,0.029605600000000003,3.29541,1,1.535,Foot-flat,2.0
1774299649105,0.0894735,-0.958901,0.218585,-0.14752700000000002,-0.032410299999999996,0.0295464,3.27467,3,1.548,Heel-off,3.0
1774299649119,0.0902478,-0.956823,0.217717,-0.142571,-0.0326519,0.029255,3.30105,3,1.562,Heel-off,3.0
1774299649132,0.0898564,-0.956714,0.215231,-0.140371,-0.033333800000000004,0.0305299,3.27535,1,1.575,Heel-off,3.0
1774299649146,0.090016,-0.960561,0.210975,-0.13672800000000002,-0.034071699999999996,0.032345700000000005,3.70643,1,1.589,Heel-off,3.0
1774299649159,0.089827,-0.958912,0.208913,-0.133987,-0.0340617,0.033819800000000004,3.33018,3,1.602,Heel-off,3.0
1774299649173,0.0902655,-0.960378,0.207347,-0.130774,-0.0343305,0.0351385,3.27563,3,1.616,Heel-off,3.0
1774299649186,0.0912614,-0.963008,0.205688,-0.13023,-0.0344302,0.0373594,3.30568,3,1.629,Heel-off,3.0
1774299649200,0.0916158,-0.961593,0.204615,-0.129391,-0.0346955,0.040239399999999995,3.27909,3,1.643,Heel-off,3.0
1774299649213,0.0913034,-0.962857,0.202084,-0.12799,-0.0348988,0.0419173,3.29791,3,1.656,Heel-off,3.0
1774299649226,0.0908979,-0.961854,0.199973,-0.12673299999999998,-0.0349195,0.0435739,3.26906,3,1.669,Heel-off,3.0
1774299649240,0.0909906,-0.961067,0.200292,-0.123461,-0.035405700000000005,0.045056200000000005,3.59937,1,1.683,Heel-off,3.0
1774299649253,0.0893922,-0.962012,0.198707,-0.12406700000000001,-0.034605800000000006,0.046040000000000005,3.26778,1,1.696,Heel-off,3.0
1774299649267,0.0899352,-0.962936,0.196306,-0.123146,-0.0336752,0.0471356,3.28798,1,1.71,Heel-off,3.0
1774299649280,0.0899098,-0.963372,0.195088,-0.123509,-0.0324842,0.0482897,3.27067,1,1.723,Heel-off,3.0
1774299649293,0.0896827,-0.964088,0.193101,-0.125247,-0.031013199999999998,0.049563100000000006,3.2575,1,1.736,Heel-off,3.0
1774299649307,0.089284,-0.9649,0.191607,-0.12691000000000002,-0.030421100000000003,0.050726600000000004,3.28367,1,1.75,Heel-off,3.0
1774299649320,0.087376,-0.964332,0.189623,-0.129793,-0.0298452,0.0508443,3.25954,1,1.763,Heel-off,3.0
1774299649334,0.0851349,-0.964333,0.18732,-0.131852,-0.0292287,0.0499705,3.27187,1,1.777,Heel-off,3.0
1774299649347,0.0843799,-0.964953,0.185801,-0.133041,-0.028736700000000004,0.0474887,3.25824,1,1.79,Heel-off,3.0
1774299649360,0.0830921,-0.968685,0.181039,-0.137071,-0.0287605,0.0444867,3.35307,1,1.803,Heel-off,3.0
1774299649374,0.0829816,-0.968784,0.178652,-0.138751,-0.02883,0.0422782,3.2797,1,1.817,Heel-off,3.0
1774299649387,0.0789575,-0.967886,0.177875,-0.143159,-0.0276111,0.0389262,3.38274,1,1.83,Heel-off,3.0
1774299649401,0.0778428,-0.970625,0.174367,-0.146334,-0.026079400000000003,0.0353639,3.28568,1,1.844,Heel-off,3.0
1774299649414,0.0779725,-0.97381,0.169881,-0.150295,-0.024449600000000002,0.0312608,3.26413,1,1.857,Heel-off,3.0
1774299649427,0.0776909,-0.975105,0.167533,-0.153832,-0.0246753,0.0282013,3.28487,1,1.87,Heel-off,3.0
1774299649441,0.077112,-0.98023,0.165385,-0.16050699999999998,-0.0250553,0.0261142,3.27294,1,1.884,Heel-off,3.0
1774299649454,0.0782881,-0.980977,0.165498,-0.166516,-0.0247846,0.025090400000000002,3.29109,1,1.897,Heel-off,3.0
1774299649467,0.080395,-0.984115,0.165926,-0.171717,-0.0239895,0.023537400000000003,3.30439,1,1.91,Heel-off,3.0
1774299649481,0.0834774,-0.989582,0.165247,-0.179088,-0.0238257,0.0236387,3.26983,1,1.924,Toe-off,4.0
1774299649494,0.0847488,-0.99133,0.166893,-0.187168,-0.0248058,0.026050800000000002,3.29817,1,1.937,Toe-off,4.0
1774299649508,0.084694,-0.992243,0.169705,-0.196177,-0.0261162,0.029659300000000003,3.27102,1,1.951,Toe-off,4.0
1774299649521,0.0857093,-0.999255,0.166469,-0.209092,-0.0285521,0.032209,3.27374,1,1.964,Toe-off,4.0
1774299649534,0.0880896,-1.00403,0.161986,-0.22171,-0.0320973,0.0349154,3.26944,1,1.977,Toe-off,4.0
1774299649548,0.0927787,-1.00894,0.160347,-0.231612,-0.0387579,0.0360955,3.26368,1,1.991,Toe-off,4.0
1774299649561,0.0960456,-1.0174,0.155887,-0.246525,-0.04940800000000001,0.0356765,3.26413,1,2.004,Toe-off,4.0
1774299649574,0.0931052,-1.01664,0.154226,-0.264974,-0.061584599999999996,0.0370666,3.28565,1,2.017,Toe-off,4.0
1774299649588,0.0860332,-1.02261,0.148186,-0.282871,-0.0703891,0.0341054,3.27561,1,2.031,Toe-off,4.0
1774299649601,0.0711881,-1.03139,0.142133,-0.310243,-0.06963079999999999,0.022571,3.26157,1,2.044,Toe-off,4.0
1774299649614,0.0720147,-1.02858,0.136824,-0.334623,-0.0632673,0.00515373,3.2765,1,2.057,Toe-off,4.0
1774299649628,0.070627,-1.02723,0.133585,-0.354039,-0.062279,-0.0113936,3.27413,1,2.071,Toe-off,4.0
1774299649641,0.068969,-1.03285,0.129024,-0.374138,-0.061389,-0.0179908,3.25898,1,2.084,Toe-off,4.0
1774299649654,0.068654,-1.04278,0.122847,-0.398908,-0.06114410000000001,-0.0226552,3.29085,1,2.097,Toe-off,4.0
1774299649668,0.0690042,-1.04983,0.119696,-0.424005,-0.0609215,-0.0316437,3.29774,1,2.111,Toe-off,4.0
1774299649681,0.0706736,-1.05554,0.121764,-0.447819,-0.0604159,-0.0429113,3.30744,1,2.124,Toe-off,4.0
1774299649695,0.0751955,-1.06477,0.117026,-0.475949,-0.0630902,-0.0533285,3.26418,3,2.138,Toe-off,4.0
1774299649708,0.0763272,-1.07013,0.111823,-0.50549,-0.0653232,-0.055518200000000004,3.26822,3,2.151,Toe-off,4.0
1774299649721,0.0801641,-1.0757,0.105566,-0.531532,-0.0642239,-0.0534274,3.26828,3,2.164,Toe-off,4.0
1774299649735,0.084271,-1.0821,0.0988248,-0.560049,-0.0619446,-0.0549137,3.26887,3,2.178,Toe-off,4.0
1774299649748,0.0863084,-1.08019,0.096382,-0.588534,-0.060079900000000006,-0.0569203,3.271,3,2.191,Toe-off,4.0
1774299649761,0.087819,-1.0815,0.0864762,-0.615866,-0.0599127,-0.05796230000000001,3.27119,3,2.204,Toe-off,4.0
1774299649775,0.0856013,-1.07693,0.0794807,-0.640637,-0.0564408,-0.054441300000000005,3.31522,3,2.218,Swing,5.0
1774299649788,0.0872175,-1.0699,0.0721611,-0.660341,-0.0529152,-0.045658399999999995,3.27037,3,2.231,Swing,5.0
1774299649801,0.088699,-1.05485,0.0630262,-0.668025,-0.047617700000000006,-0.0314506,3.26841,3,2.244,Swing,5.0
1774299649815,0.0954328,-1.03524,0.0593944,-0.65514,-0.0376547,-0.0135096,3.26904,3,2.258,Swing,5.0
1774299649828,0.0972384,-1.00264,0.0746594,-0.614675,-0.026777600000000002,0.0110382,3.29285,3,2.271,Swing,5.0
1774299649842,0.0981108,-0.991172,0.0912854,-0.567312,-0.0159882,0.0407004,3.2832,3,2.285,Swing,5.0
1774299649855,0.098155,-0.97834,0.107601,-0.528335,-0.00928518,0.0665193,3.2687,3,2.298,Swing,5.0
1774299649868,0.100002,-0.961104,0.123971,-0.48361,-0.00679897,0.08665089999999999,3.45009,5,2.311,Swing,5.0
1774299649882,0.107127,-0.945477,0.13969,-0.436059,-0.0107851,0.10346500000000002,3.27163,5,2.325,Swing,5.0
1774299649895,0.116621,-0.930863,0.153696,-0.386478,-0.023201299999999998,0.120544,3.27757,5,2.338,Swing,5.0
1774299649909,0.123778,-0.919495,0.166428,-0.332493,-0.043561800000000005,0.140458,3.28467,5,2.352,Swing,5.0
1774299649922,0.1257,-0.910128,0.177567,-0.27742100000000003,-0.0665654,0.16049700000000003,3.30952,5,2.365,Swing,5.0
1774299649935,0.124506,-0.901631,0.188091,-0.219705,-0.08875400000000001,0.175824,3.27802,5,2.378,Swing,5.0
1774299649949,0.122242,-0.894562,0.196778,-0.16048600000000002,-0.108966,0.184734,3.28467,5,2.392,Swing,5.0
1774299649962,0.119544,-0.890311,0.203419,-0.09980610000000001,-0.125338,0.190672,3.29811,5,2.405,Swing,5.0
1774299649975,0.116911,-0.888051,0.208563,-0.0381239,-0.13862,0.193251,3.32541,5,2.418,Swing,5.0
1774299649989,0.111307,-0.888772,0.212361,0.0214044,-0.14702199999999999,0.190534,3.32411,4,2.432,Swing,5.0
1774299650002,0.106001,-0.889045,0.215171,0.079529,-0.149784,0.181019,3.29233,4,2.445,Swing,5.0
1774299650016,0.0987819,-0.88905,0.216822,0.138714,-0.147462,0.16655799999999998,3.2685,5,2.459,Swing,5.0
1774299650029,0.089967,-0.890122,0.217953,0.20039300000000002,-0.138274,0.150994,3.4145,4,2.472,Swing,5.0
1774299650043,0.0825304,-0.893604,0.218671,0.262685,-0.124378,0.132745,3.40909,4,2.486,Swing,5.0
1774299650056,0.0764975,-0.899613,0.218076,0.32447200000000004,-0.10712500000000001,0.111584,3.32585,4,2.499,Swing,5.0
1774299650070,0.0735471,-0.908199,0.216205,0.385413,-0.0880263,0.0897859,3.3228,4,2.513,Swing,5.0
1774299650083,0.0727651,-0.920061,0.212281,0.443326,-0.06883009999999999,0.0699857,3.28904,4,2.526,Swing,5.0
1774299650096,0.0747505,-0.933818,0.207866,0.49648200000000003,-0.051442800000000004,0.0535527,3.26795,5,2.539,Swing,5.0
1774299650110,0.0778342,-0.948392,0.20232,0.5441400000000001,-0.0378312,0.0397242,3.26648,5,2.553,Swing,5.0
1774299650123,0.0819362,-0.965544,0.197529,0.583999,-0.0270255,0.0285426,3.26598,5,2.566,Swing,5.0
1774299650136,0.0849512,-0.985521,0.193226,0.610523,-0.0200117,0.0190459,3.26426,5,2.579,Swing,5.0
1774299650150,0.0853894,-0.997568,0.18532,0.627013,-0.014329000000000001,0.0100646,3.33565,5,2.593,Swing,5.0
1774299650163,0.0873245,-1.00582,0.176917,0.646291,-0.011547,0.000152791,3.27332,5,2.606,Swing,5.0
1774299650177,0.0888654,-1.01279,0.166756,0.66864,-0.012196700000000001,-0.00940862,3.31102,5,2.62,Swing,5.0
1774299650190,0.0889295,-1.02111,0.15657,0.694348,-0.0157302,-0.020626000000000002,3.28348,5,2.633,Swing,5.0
1774299650203,0.0880086,-1.03611,0.147043,0.717517,-0.0190484,-0.0384591,3.26417,5,2.646,Swing,5.0
1774299650217,0.080252,-1.05302,0.135124,0.727102,-0.0189904,-0.060657100000000005,3.27521,5,2.66,Heel-strike,1.0
1774299650230,0.0706993,-1.06236,0.120396,0.727213,-0.0108387,-0.08054370000000001,3.28609,5,2.673,Heel-strike,1.0
1774299650244,0.0634861,-1.06537,0.105126,0.727969,0.0042547800000000005,-0.0939968,3.29935,5,2.687,Heel-strike,1.0
1774299650257,0.0611795,-1.07072,0.0910265,0.7287980000000001,0.021623100000000003,-0.10015700000000001,3.26917,5,2.7,Heel-strike,1.0
1774299650270,0.0568918,-1.0768,0.0754505,0.723368,0.039241899999999996,-0.10145,3.28732,5,2.713,Heel-strike,1.0
1774299650284,0.0521402,-1.07647,0.0582389,0.714153,0.058981000000000006,-0.100572,3.30737,5,2.727,Heel-strike,1.0
1774299650297,0.0485147,-1.07656,0.0431253,0.7092780000000001,0.0819761,-0.0999362,3.26846,5,2.74,Heel-strike,1.0
1774299650310,0.0468949,-1.08297,0.0306799,0.7003870000000001,0.105908,-0.101678,3.28989,5,2.753,Heel-strike,1.0
1774299650325,0.0453352,-1.09113,0.0175509,0.676498,0.12997,-0.10676500000000001,3.98306,5,2.768,Heel-strike,1.0
1774299650338,0.0441106,-1.0924,0.00264711,0.645865,0.155466,-0.11307,3.33258,5,2.781,Heel-strike,1.0
1774299650351,0.0463349,-1.09166,-0.0131103,0.617734,0.18077400000000002,-0.11901199999999999,3.29352,5,2.794,Heel-strike,1.0
1774299650366,0.0507467,-1.09676,-0.0262674,0.5880810000000001,0.20103500000000002,-0.123456,4.30862,5,2.809,Heel-strike,1.0
1774299650379,0.0565671,-1.10395,-0.0396499,0.545567,0.212838,-0.127112,3.28315,5,2.822,Heel-strike,1.0
1774299650393,0.0605421,-1.10874,-0.0541662,0.493564,0.219559,-0.127389,3.2615,5,2.836,Heel-strike,1.0
1774299650406,0.062336,-1.11404,-0.0697665,0.44053800000000004,0.222778,-0.122269,3.27691,5,2.849,Heel-strike,1.0
1774299650419,0.0597594,-1.12458,-0.0762926,0.382322,0.22395,-0.114285,3.25189,5,2.862,Heel-strike,1.0
1774299650433,0.0541031,-1.1096,-0.0507269,0.33933,0.224585,-0.100235,3.2757,5,2.876,Heel-strike,1.0
1774299650446,0.0525271,-1.09914,-0.00255515,0.310487,0.216115,-0.09527229999999999,3.26256,5,2.889,Heel-strike,1.0
1774299650460,0.0502299,-1.10458,0.0294164,0.267936,0.199809,-0.10786899999999999,3.27656,5,2.903,Heel-strike,1.0
1774299650473,0.0469122,-1.11969,0.0468145,0.19952100000000003,0.18104800000000001,-0.128666,3.26011,5,2.916,Heel-strike,1.0
1774299650486,0.0492701,-1.11096,0.0540668,0.13136799999999998,0.159653,-0.134354,3.30558,5,2.929,Heel-strike,1.0
1774299650500,0.0520161,-1.09926,0.0613115,0.0909085,0.144258,-0.122356,3.29156,5,2.943,Heel-strike,1.0
1774299650513,0.0516952,-1.09598,0.0685597,0.058208399999999993,0.14067500000000002,-0.10988400000000001,3.2715,5,2.956,Heel-strike,1.0
1774299650526,0.0532888,-1.09155,0.0776904,0.0193439,0.14485900000000002,-0.106893,3.28352,5,2.969,Heel-strike,1.0
1774299650540,0.0569801,-1.08054,0.0828877,-0.0110205,0.149048,-0.10595,3.25983,5,2.983,Heel-strike,1.0
1774299650553,0.0601577,-1.0709,0.0883915,-0.0298805,0.14952500000000002,-0.0952624,3.28863,5,2.996,Heel-strike,1.0
1774299650567,0.0607085,-1.06325,0.0945409,-0.048466300000000004,0.14992000000000003,-0.07771130000000001,3.26689,5,3.01,Heel-strike,1.0
1774299650581,0.059196,-1.05532,0.0985315,-0.06756380000000001,0.149582,-0.0673834,4.39292,5,3.024,Foot-flat,2.0
1774299650594,0.0599277,-1.04377,0.102572,-0.0767523,0.148154,-0.065492,3.26848,5,3.037,Foot-flat,2.0
1774299650608,0.061503,-1.03906,0.106499,-0.08138759999999999,0.14019,-0.0636896,3.26615,5,3.051,Foot-flat,2.0
1774299650621,0.062689,-1.03454,0.109423,-0.0885247,0.131111,-0.0572868,3.29365,5,3.064,Foot-flat,2.0
1774299650635,0.0631612,-1.02972,0.111054,-0.09217,0.12269500000000001,-0.0495261,3.27163,5,3.078,Foot-flat,2.0
1774299650648,0.0617229,-1.02549,0.116436,-0.0937396,0.113376,-0.044941100000000005,3.29371,5,3.091,Foot-flat,2.0
1774299650661,0.0602515,-1.02655,0.12311,-0.097559,0.105376,-0.0429469,3.28106,5,3.104,Foot-flat,2.0
1774299650676,0.0596985,-1.02621,0.128179,-0.103819,0.0992601,-0.0418739,4.25006,5,3.119,Foot-flat,2.0
1774299650689,0.0588281,-1.02577,0.130795,-0.10942,0.0940649,-0.0403771,3.30293,5,3.132,Foot-flat,2.0
1774299650703,0.0573231,-1.02442,0.13588,-0.113494,0.0900132,-0.038908700000000004,3.30557,5,3.146,Foot-flat,2.0
1774299650716,0.0561401,-1.02247,0.139418,-0.118377,0.08694660000000001,-0.0394838,3.29339,5,3.159,Foot-flat,2.0
1774299650729,0.0572297,-1.01963,0.140507,-0.123961,0.0831443,-0.0417821,3.2677,5,3.172,Foot-flat,2.0
1774299650743,0.0592859,-1.01506,0.141975,-0.125644,0.0777869,-0.042375800000000005,3.30032,5,3.186,Foot-flat,2.0
1774299650756,0.0610067,-1.01282,0.142695,-0.12713,0.0710814,-0.042859100000000004,3.28082,5,3.199,Foot-flat,2.0
1774299650769,0.0616058,-1.00888,0.144548,-0.129248,0.06401570000000001,-0.0431227,3.29595,5,3.212,Foot-flat,2.0
1774299650783,0.0646344,-1.01117,0.142668,-0.12912800000000002,0.056215799999999996,-0.0428875,3.29246,5,3.226,Foot-flat,2.0
1774299650797,0.0645731,-1.00788,0.143241,-0.130748,0.048695,-0.0409358,4.22652,5,3.24,Foot-flat,2.0
1774299650811,0.0635643,-1.00482,0.143991,-0.129169,0.04130060000000001,-0.0387595,3.25937,5,3.254,Foot-flat,2.0
1774299650824,0.0625995,-1.00633,0.143598,-0.12886,0.0351517,-0.0391973,3.266,5,3.267,Foot-flat,2.0
1774299650837,0.063161,-1.00624,0.143009,-0.128727,0.029763099999999997,-0.0402186,3.27991,5,3.28,Foot-flat,2.0
1774299650851,0.0642532,-1.00427,0.142851,-0.1276,0.0241114,-0.0399366,3.27039,5,3.294,Foot-flat,2.0
1774299650864,0.0641552,-1.00287,0.142541,-0.126373,0.0185927,-0.0395676,3.27402,5,3.307,Foot-flat,2.0
1774299650877,0.0641789,-1.002,0.141079,-0.125035,0.013387800000000002,-0.039810200000000004,3.32187,5,3.32,Foot-flat,2.0
1774299650892,0.0645966,-0.999041,0.141433,-0.122046,0.00837642,-0.040206200000000004,4.48597,5,3.335,Foot-flat,2.0
1774299650905,0.0648999,-0.996937,0.141601,-0.119833,0.0038388000000000003,-0.0398222,3.26795,5,3.348,Foot-flat,2.0
1774299650919,0.0663645,-0.995587,0.140683,-0.11819400000000001,-0.00121075,-0.038586100000000005,3.28856,5,3.362,Foot-flat,2.0
1774299650932,0.0678397,-0.997125,0.137242,-0.115426,-0.0071331599999999995,-0.0373466,3.28009,1,3.375,Foot-flat,2.0
1774299650945,0.0668054,-0.994496,0.136984,-0.113799,-0.0128647,-0.0368532,3.2787,1,3.388,Foot-flat,2.0
1774299650959,0.0665638,-0.990594,0.140528,-0.10960400000000001,-0.017885,-0.0372737,3.28517,1,3.402,Foot-flat,2.0
1774299650972,0.0657775,-0.988507,0.143725,-0.10835900000000001,-0.0226152,-0.0377821,3.26587,1,3.415,Foot-flat,2.0
1774299650986,0.065837,-0.986159,0.143653,-0.10849299999999999,-0.0274441,-0.037225600000000005,3.59908,1,3.429,Foot-flat,2.0
1774299650999,0.0679973,-0.991227,0.139955,-0.106497,-0.0318393,-0.0369317,3.25572,1,3.442,Foot-flat,2.0
1774299651014,0.0682907,-0.991259,0.136311,-0.108034,-0.0350675,-0.0372108,4.20634,1,3.457,Foot-flat,2.0
1774299651027,0.0704718,-0.992837,0.132496,-0.1051,-0.0379475,-0.0374015,3.25387,1,3.47,Foot-flat,2.0
