timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1771444832288,0.0221634,2.29982,-1.02988,-122.666,60.7338,29.4931,0,0,3.74318,5
1771444832301,0.0884812,2.12908,-1.19332,-71.4974,30.9241,23.0977,0,0,3.29792,5
1771444832315,0.127104,2.01977,-1.27555,-20.1647,8.78268,15.6901,0,0,3.29263,5
1771444832328,0.116904,1.95995,-1.23596,31.6772,-6.30331,-1.13206,0,0,3.34359,5
1771444832341,0.19415,1.84572,-1.09265,77.4531,-21.1555,-23.2073,0,0,3.285,5
1771444832355,0.386902,1.53976,-0.463818,97.5281,-47.9938,-33.7067,0,0,3.29439,5
1771444832368,1.13921,1.12886,1.13534,53.7793,-88.1038,-12.651,0,0,3.28365,3
1771444832382,0.510056,1.59559,0.565295,151.955,-140.369,-3.27972,0,0,3.77292,3
1771444832395,-0.0560353,1.28513,-0.301262,201.042,-107.734,-11.4834,0,0,3.29691,3
1771444832409,-0.404889,1.01828,-0.0257493,102.136,-39.3517,-23.2073,0,0,3.41387,3
1771444832423,-0.197034,1.282,0.236163,85.8579,17.389,-18.4624,0,0,3.427,3
1771444832436,-0.0232362,1.21561,0.221265,145.085,32.477,3.74588,0,0,3.27794,3
1771444832449,-0.0877702,0.801361,0.121966,122.89,29.9026,21.1134,0,0,3.30209,2
1771444832463,-0.024576,0.819521,0.0978629,87.9794,36.0467,33.8506,0,0,3.28713,2
1771444832476,0.136068,1.03444,0.0503827,91.3408,34.6035,41.9558,0,0,3.33692,2
1771444832490,0.182833,1.02543,0.0384553,74.117,22.2025,41.3214,0,0,3.38753,4
1771444832503,0.110947,0.994015,0.0687609,59.5051,19.0478,33.4928,0,0,3.45174,5
1771444832517,0.0364754,0.974555,0.11165,58.0006,27.917,23.4945,0,0,3.32192,2
1771444832530,0.182944,0.975187,0.14241,46.214,34.6837,14.6595,0,0,3.28818,2
1771444832544,0.343938,0.920926,0.148943,46.2101,21.6663,7.80683,0,0,3.32353,5
1771444832557,0.385154,0.846483,0.128732,38.0898,0.474363,3.94921,0,0,3.28668,5
1771444832571,0.2979,0.921949,0.13999,27.5525,-17.5529,3.45934,0,0,3.30852,5
1771444832584,0.175694,0.97239,0.145203,26.3526,-23.3681,2.08463,0,0,3.30055,5
1771444832597,0.100242,0.977471,0.155721,24.9816,-21.4207,-1.02257,0,0,3.46137,5
1771444832611,0.107363,0.982481,0.162907,24.4794,-18.4622,-3.73266,0,0,3.2677,5
1771444832627,0.115081,0.989719,0.163496,27.2473,-14.8036,0.118403,0,0,3.62814,5
1771444832641,0.114873,0.966988,0.159326,27.8603,-6.97052,2.48287,0,0,3.2984,5
1771444832654,0.143254,0.953537,0.154813,28.4263,4.98802,-1.3807,0,0,3.58911,3
1771444832668,0.159718,0.956101,0.116318,28.9956,13.3528,-5.37738,0,0,3.32248,5
1771444832681,0.195648,0.964831,0.0945884,28.91,14.1917,-8.47113,0,0,3.27735,3
1771444832695,0.16579,0.987314,0.0788067,29.642,12.1989,-11.0295,0,0,3.37085,3
1771444832708,0.133858,0.98836,0.0776878,29.0424,8.83608,-12.6903,0,0,3.2678,5
1771444832721,0.131297,0.997079,0.0785442,28.5365,1.55163,-13.8299,0,0,3.33189,5
1771444832735,0.139362,0.997163,0.0784815,28.9095,-8.76999,-13.5333,0,0,3.28913,3
1771444832750,0.123983,0.995118,0.0773042,29.1303,-15.2209,-11.2972,0,0,5.16604,3
1771444832764,0.104318,0.997129,0.0744495,29.5117,-16.5341,-9.82797,0,0,3.291,5
1771444832777,0.101407,1.0076,0.0712181,29.4429,-16.1602,-10.4751,0,0,3.48092,5
1771444832791,0.0725114,1.02272,0.0701065,30.6985,-13.0228,-9.71081,0,0,3.5575,5
1771444832804,0.0473209,1.02473,0.0692182,32.4142,-8.44272,-8.40502,0,0,3.27505,5
1771444832818,0.0459366,1.0366,0.0723216,34.2071,-5.80151,-8.07274,0,0,3.29185,5
1771444832831,0.0537073,1.04597,0.0677534,37.8325,-6.6145,-7.05545,0,0,3.28294,5
1771444832845,0.03779,1.05635,0.059049,40.8819,-8.63931,-5.42849,0,0,3.3542,3
1771444832858,0.0463801,1.06389,0.0570492,44.4677,-7.04103,-3.61883,0,0,3.34122,3
1771444832871,0.0812811,1.05876,0.0410716,47.3102,-8.52815,-2.01934,0,0,3.29909,3
1771444832885,0.127382,1.07672,0.0275819,49.9452,-11.5885,-0.463867,0,0,3.2822,3
1771444832898,0.145683,1.11737,0.0288086,52.0222,-12.0042,-0.472391,0,0,3.2757,3
1771444832913,0.163813,1.1522,0.0285462,58.9729,-11.5899,-5.43085,0,0,5.11288,3
1771444832927,0.172212,1.14412,0.0215555,63.3338,-12.1995,-12.2765,0,0,3.28441,3
1771444832940,0.135268,1.2103,0.0206554,69.518,-11.928,-15.894,0,0,3.33963,3
1771444832954,0.164214,1.26196,0.0129056,78.2247,-11.8266,-12.9126,0,0,3.3902,3
1771444832967,0.071709,1.27429,0.0178158,91.5627,-10.7301,-15.7922,0,0,3.57216,3
1771444832983,0.0192544,1.31492,0.0210543,97.5142,-7.73909,-18.7205,0,0,3.29017,3
1771444832996,-0.0212303,1.36216,0.0411505,109.524,-4.85428,-18.6961,0,0,3.27883,3
1771444833009,-0.000242206,1.37323,0.056496,121.548,-4.90806,-14.5962,0,0,3.28594,3
1771444833023,0.0201365,1.3785,0.0687055,132.625,-8.66395,-11.3859,0,0,3.27855,3
1771444833036,0.0193074,1.39325,0.0977949,143.599,-12.435,-11.1051,0,0,3.30394,3
1771444833050,-0.0136743,1.44435,0.123985,155.055,-12.2251,-12.461,0,0,3.35602,3
1771444833063,0.0299717,1.50382,0.193359,168.363,-8.55532,-13.0282,0,0,3.38713,3
1771444833077,0.103813,1.5224,0.278725,183.472,-11.6403,-14.1744,0,0,3.29666,3
1771444833090,0.194495,1.52058,0.372255,194.847,-26.156,-15.3315,0,0,3.28911,3
1771444833104,0.371905,1.53105,0.480121,205.874,-47.0169,-12.0207,0,0,3.30268,3
1771444833119,0.529052,1.51774,0.643543,219.532,-82.1688,-5.54852,0,0,4.95162,3
1771444833132,0.600774,1.44911,0.794775,233.839,-119.478,-0.0948697,0,0,3.30789,3
1771444833146,0.474057,1.36579,0.799725,241.984,-140.662,-7.15812,0,0,3.54424,3
1771444833159,0.294951,1.37924,0.650451,246.057,-149.682,-26.7317,0,0,3.49192,3
1771444833173,0.208175,1.4972,0.237418,248.093,-161.956,-48.9727,0,0,3.2757,3
1771444833187,0.205754,1.59441,-0.0347267,249.112,-141.863,-52.5398,0,0,3.45813,3
1771444833200,0.17831,1.45169,-0.107389,249.621,-99.3744,-38.3768,0,0,3.29498,3
1771444833214,0.101309,1.00395,-0.0618316,219.619,-60.9544,-35.3487,0,0,3.32976,3
1771444833228,0.0663264,0.526023,-0.203852,147.787,-36.9925,-43.5064,0,0,3.7082,3
1771444833241,0.0211355,0.155644,-0.422517,72.8514,-12.3894,-51.0585,0,0,3.29622,3
1771444833254,-0.143961,0.0445176,-0.468294,6.31885,28.3015,-46.4949,0,0,3.28703,3
1771444833268,-0.252185,0.197814,-0.672164,-53.436,74.666,-27.2131,0,0,3.28537,2
1771444833282,-0.166124,0.133855,-0.215929,-113.512,116.635,-1.05694,0,0,3.85483,2
1771444833295,-0.00637344,-0.0365506,0.298143,-181.825,115.928,10.7387,0,0,3.27935,5
1771444833309,0.382681,0.116488,0.203926,-214.584,90.4831,18.9495,0,0,3.38055,3
1771444833322,0.463459,0.187236,0.442069,-226.09,41.7263,23.7839,0,0,3.3132,3
1771444833335,0.377627,0.238235,0.359789,-235.907,-4.75901,26.8271,0,0,3.26307,2
1771444833351,0.168606,0.137929,0.279435,-243.022,-18.7154,37.3563,0,0,3.29805,2
1771444833364,-0.00034281,0.15875,0.257694,-246.58,-5.23937,47.4644,0,0,3.28609,5
1771444833378,-0.050425,0.312493,0.328758,-248.359,10.3536,47.4803,0,0,3.39026,5
1771444833391,0.0338513,0.486289,0.331768,-249.248,8.47451,37.2478,0,0,3.28465,5
1771444833405,0.140589,0.572981,0.314806,-249.693,-14.946,25.4712,0,0,3.35694,5
1771444833418,0.0526119,0.616632,0.311356,-249.915,-36.5302,21.7623,0,0,3.28185,5
1771444833432,-0.12656,0.756426,0.287713,-250.026,-37.7231,32.2438,0,0,3.74272,1
1771444833445,-0.205245,1.01206,0.318722,-250.082,-25.0181,55.4921,0,0,3.29846,4
1771444833459,-0.240958,1.35121,0.314044,-250.11,-7.32582,76.9293,0,0,3.28822,4
1771444833474,-0.271924,1.6391,0.25174,-250.124,15.8371,85.8387,0,0,5.16182,1
1771444833487,-0.216139,1.8102,0.158754,-250.13,39.0521,87.5567,0,0,3.27192,5
1771444833501,-0.0861388,1.95211,0.0577964,-250.134,50.881,87.4997,0,0,3.35181,5
1771444833514,0.0013111,2.126,-0.0703169,-250.136,56.742,88.643,0,0,3.27728,5
1771444833528,-0.0148149,2.2962,-0.240348,-250.137,61.6535,85.0047,0,0,3.38535,5
1771444833541,-0.0801792,2.38338,-0.42827,-234.19,67.968,78.5901,0,0,3.26565,5
1771444833555,-0.191574,2.42219,-0.61088,-198.645,76.4382,71.1386,0,0,3.4772,5
1771444833569,-0.294985,2.35079,-0.815797,-154.28,90.9176,59.4433,0,0,3.28831,5
1771444833582,-0.308082,2.21777,-0.980712,-116.072,109.867,42.3285,0,0,3.2693,5
1771444833596,-0.200071,2.14369,-1.07649,-71.906,118.537,24.0498,0,0,3.34057,5
1771444833609,0.0772367,2.04218,-1.17503,-25.7431,102.818,13.7424,0,0,3.28472,5
1771444833623,0.307151,1.90453,-1.22201,10.8918,67.3594,13.3331,0,0,3.37333,5
1771444833636,0.293061,1.89491,-1.0641,51.1787,36.3858,12.6322,0,0,3.27478,5
1771444833650,0.509242,1.72361,-0.385936,88.4939,6.57075,13.0413,0,0,3.46996,5
1771444833663,0.92384,1.94578,0.349891,119.239,-48.6192,18.9176,0,0,3.27985,3
1771444833677,0.324961,1.922,-0.049926,184.685,-78.989,7.86337,0,0,3.27418,5
1771444833690,-0.100736,1.26063,-0.180556,165.583,-32.1472,-7.61793,0,0,3.30222,5
1771444833704,-0.102606,1.11145,0.039643,85.4402,17.5829,-13.4464,0,0,3.27903,5
1771444833717,0.0128719,1.2671,0.142382,117.132,29.8373,-6.04761,0,0,3.3145,3
1771444833731,0.0338878,1.02517,0.160033,131.028,17.8537,7.12123,0,0,3.3118,5
1771444833744,0.0226219,0.891599,0.127365,103.274,6.58718,21.4499,0,0,3.50983,5
1771444833758,0.138106,0.959123,0.0648546,98.5757,-8.3629,32.6868,0,0,3.28354,5
