timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,roll,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777225966281,-0.0691491,-1.01586,-0.527034,-2.05937,0.639048,-0.478282,0,7.7005445454253945,3.41659,999,log_newX5.csv,0,False,14.423,-109.48080393915643,1.146524301873628,2.208651356535929,0.1457429,0.08685590000000001,0.05557999999999996,0.010749999999999815,-0.025280999999999998,0.015730999999999995,0.04255999999999993,0.012429999999999719,0.008251999999999926,-0.12290200000000012,-0.214924,-0.06280200000000002,-2.9389439270145488,0.2265319211792871,-1.5705086778585198,-1.9493876507270897,-0.055939135521871464,-0.02013930413241649,-0.0016361258246799792,-0.01927785032562035,-0.055939135521871464,-0.0016361258246799792,5,Swing,0.5466508491656233
1777225966295,0.0859894,-0.928262,-0.53486,-2.00955,0.490784,-0.620896,0,4.380457306965215,3.44909,999,log_newX5.csv,0,False,14.437,-112.30921270772495,1.0747742726528022,2.159785169865744,0.1551385,0.009395600000000004,0.08759799999999995,0.03201799999999999,-0.007826,0.017455,0.049819999999999975,0.007260000000000044,-0.14826399999999995,-0.15651599999999988,-0.14261400000000002,0.07230999999999999,-2.828408768568522,0.11053515844602657,-3.3200872384601796,-1.7495785606016598,-0.07175002922082574,-0.015810893698954276,-0.04886618667018494,-0.04723006084550496,-0.07175002922082574,-0.04886618667018494,5,Swing,0.7172943562278259
1777225966308,0.171205,-0.82505,-0.521838,-1.90188,0.254546,-0.64735,0,0.509797903262708,3.48623,999,log_newX5.csv,0,False,14.45,-115.01181129635458,0.9911274150022287,2.0250933862456812,0.0852156,-0.06992290000000001,0.10321200000000008,0.015614000000000128,0.013021999999999978,0.020847999999999978,0.10766999999999993,0.05784999999999996,-0.236238,-0.08797400000000005,-0.026453999999999978,0.11616000000000004,-2.702598588629627,0.12581017993889532,-3.870659403702507,-0.5505721652423272,-0.08364685765057356,-0.011896828429747819,-0.13469178362006273,-0.08582559694987779,-0.08364685765057356,-0.13469178362006273,5,Swing,0.7172943562278259
1777225966322,0.160258,-0.732962,-0.488011,-1.74691,0.0358116,-0.615451,0,-2.414499218004151,3.36276,999,log_newX5.csv,0,False,14.464,-117.34707682552394,0.8950255058538834,1.8525001895264572,-0.010946999999999985,-0.09616259999999999,0.09208799999999995,-0.011124000000000134,0.03382700000000005,0.020805000000000073,0.15497000000000005,0.04730000000000012,-0.2187344,0.017503600000000008,0.03189900000000001,0.05835299999999999,-2.3352655291693623,0.3673330594602646,-2.924297121266859,0.9463622824356479,-0.09610190914834527,-0.012455051497771708,-0.17259319671922402,-0.037901413099161285,-0.09610190914834527,-0.17259319671922402,5,Swing,0.7172943562278259
1777225966335,0.0910118,-0.651272,-0.438631,-1.58433,-0.0984394,-0.564555,0,-3.5483521109559293,3.4716,999,log_newX5.csv,0,False,14.477,-119.13365977146175,0.7904653818379651,1.6847890705952957,-0.06924620000000001,-0.05829920000000002,0.08169000000000004,-0.010397999999999907,0.04937999999999998,0.015552999999999928,0.16257999999999995,0.007609999999999895,-0.134251,0.08448339999999999,0.05089599999999994,0.01899699999999993,-1.786582945937809,0.5486825832315532,-1.1338528929517784,1.7904442283150805,-0.1045601240159183,-0.008458214867573033,-0.16771111893116153,0.004882077788062489,-0.1045601240159183,-0.16771111893116153,5,Swing,0.7172943562278259
1777225966349,0.0219787,-0.554834,-0.390611,-1.40885,-0.141015,-0.508223,0,-3.0909435515860397,3.41359,999,log_newX5.csv,0,False,14.491,-120.75795473415849,0.678896740403642,1.504338449436828,-0.0690331,0.00021310000000000773,0.09643799999999991,0.014747999999999872,0.04802000000000001,-0.0013599999999999723,0.17548000000000008,0.012900000000000134,-0.042575600000000005,0.0916754,0.05633200000000005,0.005436000000000107,-1.6242949626967373,0.16228798324107174,0.45740855936988956,1.591261452321668,-0.1115686414343231,-0.007008517418404803,-0.18045062115846777,-0.012739502227306243,-0.1115686414343231,-0.18045062115846777,5,Swing,0.7172943562278259
1777225966362,-0.00884236,-0.448649,-0.350881,-1.20434,-0.136647,-0.467896,0,-2.0156201010758448,3.48038,999,log_newX5.csv,0,False,14.504,-122.72210465557042,0.5696328542950886,1.2992435895647128,-0.03082106,0.03821204,0.10618500000000003,0.009747000000000117,0.03972999999999999,-0.00829000000000002,0.20450999999999997,0.02902999999999989,0.004368000000000011,0.046943600000000016,0.040327,-0.016005000000000047,-1.9641499214119307,-0.33985495871519333,1.075323450510195,0.6179148911403054,-0.10926388610855342,0.0023047553257696807,-0.20509485987211518,-0.024644238713647404,-0.10926388610855342,-0.20509485987211518,5,Swing,0.8713549913314214
1777225966376,0.00174909,-0.349475,-0.319829,-0.96589,-0.143695,-0.443781,0,-1.5282374815781887,3.41816,999,log_newX5.csv,0,False,14.518,-125.3538872600905,0.47373666121784164,1.072629162891817,0.01059145,0.04141251,0.09917400000000004,-0.0070109999999999895,0.031052000000000024,-0.008677999999999964,0.23844999999999994,0.03393999999999997,-0.007047999999999999,-0.01141600000000001,0.024114999999999998,-0.016212000000000004,-2.631782604520083,-0.6676326831081525,0.48738261949765604,-0.5879408310125389,-0.09589619307724695,0.013367693031306471,-0.22661442667289577,-0.0215195668007806,-0.09589619307724695,-0.22661442667289577,5,Swing,0.8713549913314214
1777225966390,0.02954,-0.26337,-0.290874,-0.701817,-0.190496,-0.423075,0,-2.278454579831874,3.47925,999,log_newX5.csv,0,False,14.532,-128.7273409155422,0.3935022901788502,0.8413253134965095,0.027790910000000002,0.01719946,0.08610499999999999,-0.013069000000000053,0.028954999999999953,-0.002097000000000071,0.264073,0.025623000000000062,-0.04680100000000001,-0.03975300000000001,0.020706000000000002,-0.0034089999999999954,-3.3734536554516836,-0.7416710509316005,-0.7502170982536853,-1.2375997177513414,-0.08023437103899145,0.015661822038255502,-0.23130384939530746,-0.004689422722411685,-0.08023437103899145,-0.23130384939530746,5,Swing,0.8713549913314214
1777225966403,0.0489074,-0.189672,-0.264158,-0.423194,-0.268849,-0.397918,0,-3.9734867560599088,3.46673,999,log_newX5.csv,0,False,14.545,-132.93998770514116,0.3288568842562977,0.6400872449604038,0.019367399999999996,-0.008423510000000006,0.07369799999999999,-0.012407000000000001,0.026716000000000018,-0.0022389999999999355,0.278623,0.014550000000000007,-0.078353,-0.031552,0.025156999999999985,0.004450999999999983,-4.212646789598978,-0.839193134147294,-1.6950321762280347,-0.9448150779743494,-0.06464540592255247,0.01558896511643898,-0.2012380685361057,0.03006578085920175,-0.06464540592255247,-0.2012380685361057,5,Swing,0.8713549913314214
1777225966417,0.0514063,-0.123981,-0.240577,-0.131949,-0.358812,-0.373164,0,-5.8054618686637625,3.45362,999,log_newX5.csv,0,False,14.559,-138.28793646158243,0.27548355480806835,0.5342358662997085,0.0024989000000000053,-0.01686849999999999,0.06569100000000001,-0.008006999999999972,0.02358099999999999,-0.0031350000000000267,0.291245,0.012621999999999967,-0.08996300000000002,-0.01161000000000001,0.024753999999999998,-0.0004029999999999867,-5.347948756441269,-1.1353019668422917,-1.8319751126038537,-0.136942936375819,-0.05337332944822937,0.0112720764743231,-0.10585137866069527,0.09538668987541044,-0.05337332944822937,-0.10585137866069527,5,Swing,0.8713549913314214
1777225966430,0.0382945,-0.0676225,-0.21695,0.173427,-0.444773,-0.352076,0,-6.821238791425648,3.50897,999,log_newX5.csv,0,False,14.572,-144.8797489008515,0.23044863578789093,0.5931757375634981,-0.0131118,-0.015610700000000005,0.05635849999999999,-0.009332500000000021,0.02362700000000001,4.600000000001825e-05,0.305376,0.014131000000000005,-0.08596099999999995,0.004002000000000061,0.021087999999999996,-0.0036660000000000026,-6.591812439269063,-1.2438636828277936,-1.0157769227618854,0.8161981898419683,-0.04503491902017742,0.008338410428051946,0.05893987126378952,0.1647912499244848,-0.04503491902017742,0.05893987126378952,5,Swing,1.0
1777225966444,0.013688,-0.0184329,-0.195922,0.494255,-0.511904,-0.333397,0,-6.053372761247307,3.39566,999,log_newX5.csv,0,False,14.586,-152.91568642734242,0.19726267571542774,0.7858035822328631,-0.024606500000000003,-0.011494700000000004,0.0491896,-0.007168899999999992,0.02102799999999999,-0.002599000000000018,0.320828,0.015452000000000021,-0.06713100000000005,0.018829999999999902,0.018679,-0.0024089999999999945,-8.035937526490926,-1.4441250872218632,0.7678660301783404,1.7836429529402258,-0.03318596007246319,0.011848958947714233,0.192627844669365,0.13368797340557548,-0.03318596007246319,0.192627844669365,5,Swing,1.0
1777225966458,-0.0123087,0.0308056,-0.181847,0.828762,-0.552146,-0.317233,0,-3.386547342826431,3.4747,999,log_newX5.csv,0,False,14.6,-65.57395719507805,0.18484810114266795,1.045154741772241,-0.0259967,-0.0013901999999999977,0.0492385,4.8899999999997557e-05,0.014075000000000004,-0.006952999999999987,0.334507,0.013678999999999997,-0.040242,0.026889000000000052,0.01616400000000001,-0.0025149999999999895,87.34172923226437,95.3776667587553,2.6668254184208764,1.898959388242536,-0.012414574572759796,0.020771385499703393,0.25935115953937804,0.06672331487001304,-0.012414574572759796,0.25935115953937804,5,Swing,1.0
1777225966471,-0.03755,0.0734592,-0.157691,1.10752,-0.568761,-0.301409,0,0.8189955330922811,3.3965,999,log_newX5.csv,0,False,14.613,-5.978619761155208,0.17796827820047031,1.2809906365005173,-0.0252413,0.0007553999999999998,0.0426536,-0.006584899999999998,0.02415600000000001,0.010081000000000007,0.27875800000000006,-0.05574899999999994,-0.016614999999999935,0.023627000000000065,0.015824000000000005,-0.00034000000000000696,59.59533743392284,-27.746391798341527,4.205542875918712,1.5387174574978357,-0.006879822942197633,0.0055347516305621625,0.23583589472827615,-0.023515264811101888,-0.006879822942197633,0.23583589472827615,5,Swing,1.0
1777225966485,-0.0537063,0.0742028,-0.105094,1.33981,-0.566143,-0.287536,0,6.719106481303804,3.49147,999,log_newX5.csv,0,False,14.627,34.74856018236634,0.13941008221620846,1.4826616889381743,-0.0161563,0.009085000000000003,0.000743599999999997,-0.04191,0.05259699999999999,0.02844099999999998,0.23228999999999989,-0.046468000000000176,0.002618000000000009,0.019232999999999945,0.013872999999999969,-0.001951000000000036,40.72717994352155,-18.868157490401295,5.900110948211523,1.6945680722928111,-0.038558195984261856,-0.03167837304206422,0.20167105243765704,-0.03416484229061911,-0.038558195984261856,0.20167105243765704,5,Swing,1.0
1777225966498,-0.0662217,-0.00734989,-0.0369396,1.5334,-0.543643,-0.263353,0,21.213463514162722,3.39737,999,log_newX5.csv,0,False,14.64,-20.226974665955673,0.07618312465409974,1.648095286704625,-0.012515399999999996,0.0036409000000000025,-0.08155269,-0.08229629,0.0681544,0.015557400000000013,0.19359000000000015,-0.038699999999999735,0.022499999999999964,0.019881999999999955,0.02418300000000001,0.010310000000000041,-54.97553484832201,-95.70271479184356,14.494357032858918,8.594246084647395,-0.06322695756210872,-0.024668761577846865,0.16543359776645072,-0.036237454671206315,-0.06322695756210872,0.16543359776645072,5,Swing,0.8319486634678317
1777225966512,-0.0840368,-0.160258,0.0165071,1.69471,-0.49544,-0.214169,0,22.924684195815622,3.42803,999,log_newX5.csv,0,False,14.654,-37.4878255220145,0.18170661701944155,1.7785868374248697,-0.0178151,-0.005299700000000004,-0.15290811,-0.07135542000000002,0.0534467,-0.014707700000000004,0.16130999999999984,-0.03228000000000031,0.048202999999999996,0.02570300000000003,0.049184000000000005,0.025000999999999995,-17.260850856058823,37.71468399226319,1.7112206816529003,-12.783136351206018,0.10552349236534181,0.16875044992745053,0.13049155072024465,-0.03494204704620607,0.10552349236534181,0.13049155072024465,5,Swing,0.8319486634678317
1777225966525,-0.100984,-0.308619,0.0352434,1.82914,-0.420755,-0.149784,0,21.596768471701612,3.45761,999,log_newX5.csv,0,False,14.667,-49.91430442846425,0.32662754424659285,1.88287629871986,-0.01694720000000001,0.0008678999999999909,-0.14836099999999997,0.004547110000000049,0.0187363,-0.0347104,0.13443000000000005,-0.026879999999999793,0.074685,0.026482000000000006,0.064385,0.015200999999999992,-12.426478906449752,4.834371949609071,-1.3279157241140105,-3.039136405766911,0.1449209272271513,0.039397434861809494,0.10428946129499028,-0.02620208942525437,0.1449209272271513,0.10428946129499028,5,Swing,0.8319486634678317
1777225966539,-0.0967173,-0.396669,0.0277681,1.94117,-0.347868,-0.119986,0,19.455439754007013,3.37607,999,log_newX5.csv,0,False,14.681,-59.661902584712266,0.4092329398495434,1.9757403054349019,0.004266699999999998,0.021213900000000008,-0.08805000000000002,0.06031099999999995,-0.007475300000000001,-0.0262116,0.11203000000000007,-0.022399999999999975,0.07288699999999998,-0.0017980000000000218,0.029798000000000005,-0.03458699999999999,-9.747598156248017,2.678880750201735,-2.1413287176945985,-0.813412993580588,0.08260539560295055,-0.062315531624200754,0.09286400671504191,-0.011425454579948369,0.08260539560295055,0.09286400671504191,5,Swing,0.8319486634678317
1777225966553,-0.0714256,-0.440752,0.00593207,2.03452,-0.316837,-0.139199,0,16.685994346320516,3.46764,999,log_newX5.csv,0,False,14.695,-67.64961171396294,0.44654129853110436,2.0637426381625206,0.0252917,0.021025000000000002,-0.04408299999999998,0.043967000000000034,-0.02183603,-0.014360729999999999,0.09335000000000004,-0.01868000000000003,0.03103100000000003,-0.04185599999999995,-0.019212999999999994,-0.049011,-7.987709129250675,1.7598890269973424,-2.769445407686497,-0.6281166899918986,0.03730835868156096,-0.04529703692138959,0.0880023327276187,-0.0048616739874232096,0.03730835868156096,0.0880023327276187,5,Swing,0.8319486634678317
1777225966566,-0.0456704,-0.486522,6.72761e-05,2.11232,-0.318293,-0.146941,0,13.626938254574519,3.44466,999,log_newX5.csv,0,False,14.708,-73.6855675424014,0.48866087059046753,2.141214112070533,0.025755200000000006,0.0004635000000000056,-0.04577000000000003,-0.0016870000000000496,-0.0058647939,0.0159712361,0.07779999999999987,-0.015550000000000175,-0.0014560000000000128,-0.032487000000000044,-0.007741999999999999,0.011470999999999995,-6.0359558284384605,1.9517533008122143,-3.0590560917459975,-0.2896106840595003,0.042119572059363175,0.004811213377802215,0.07747147390801246,-0.010530858819606248,0.042119572059363175,0.07747147390801246,5,Swing,0.6556865083931268
1777225966580,-0.0457648,-0.59633,0.00967769,2.17715,-0.31775,-0.0914965,0,11.13096400015499,3.47253,999,log_newX5.csv,0,False,14.722,-77.84183312639405,0.5981618037811978,2.202116889384451,-9.440000000000143e-05,-0.025849600000000007,-0.10980800000000002,-0.06403799999999998,0.0096104139,0.0154752078,0.06483000000000017,-0.012969999999999704,0.0005430000000000157,0.0019990000000000285,0.055444499999999994,0.06318649999999999,-4.156265583992649,1.8796902444458112,-2.4959742544195294,0.5630818373264681,0.10950093319073023,0.06738136113136706,0.06090277731391813,-0.016568696594094323,0.10950093319073023,0.06090277731391813,5,Swing,0.6556865083931268
1777225966593,-0.0501577,-0.756783,0.0316302,2.23117,-0.314487,-0.0185117,0,9.147372929472118,3.4477,999,log_newX5.csv,0,False,14.735,-80.47986755703475,0.7591026106596722,2.2533007622387853,-0.004392899999999998,-0.004298499999999997,-0.16045299999999996,-0.05064499999999994,0.021952509999999998,0.012342096099999998,0.05401999999999996,-0.010810000000000208,0.0032629999999999604,0.0027199999999999447,0.07298479999999999,0.017540299999999995,-2.638034430640701,1.5182311533519481,-1.9835910706828717,0.5123831837366577,0.16094080687847445,0.05143987368774422,0.05118387285433412,-0.00971890445958401,0.16094080687847445,0.05118387285433412,5,Swing,0.6556865083931268
1777225966607,-0.0410067,-0.907192,0.0275909,2.27619,-0.328383,-0.00431954,0,7.375024577828408,3.4842,999,log_newX5.csv,0,False,14.749,-82.58117045802287,0.9085373586549427,2.2997597633698206,0.009151,0.013543899999999998,-0.15040900000000001,0.010043999999999942,-0.004039299999999996,-0.025991809999999994,0.04502000000000006,-0.008999999999999897,-0.013895999999999964,-0.017158999999999924,0.014192159999999999,-0.05879263999999999,-2.1013029009881166,0.5367315296525845,-1.7723483516437097,0.21124271903916192,0.14943474799527046,-0.011506058883203996,0.046459001131035293,-0.004724871723298829,0.14943474799527046,0.046459001131035293,5,Swing,0.6556865083931268
1777225966620,-0.0287183,-0.990327,-0.000527416,2.31371,-0.362049,-0.0319584,0,5.831357074689656,3.46246,999,log_newX5.csv,0,False,14.762,-84.59365685476673,0.9907434510767795,2.3420834275985047,0.012288400000000001,0.003137400000000002,-0.08313499999999996,0.06727400000000006,-0.028118316,-0.024079016000000005,0.037519999999999776,-0.007500000000000284,-0.03366600000000003,-0.019770000000000065,-0.027638859999999998,-0.04183102,-2.012486396743867,0.08881650424424947,-1.5436675031387521,0.22868084850495762,0.08220609242183685,-0.0672286555734336,0.042323664228684166,-0.004135336902351128,0.08220609242183685,0.042323664228684166,5,Swing,0.6556865083931268
1777225966634,-0.0264782,-1.05427,-0.0217233,2.34498,-0.399036,-0.0312885,0,4.64456898163151,3.43994,999,log_newX5.csv,0,False,14.776,-86.37311078693422,1.0548261609090523,2.378894680293403,0.0022400999999999983,-0.010048300000000003,-0.06394300000000008,0.019191999999999876,-0.021195884,0.006922431999999999,0.03127000000000013,-0.006249999999999645,-0.03698699999999999,-0.003320999999999963,0.000669900000000001,0.02830876,-1.7794539321674847,0.23303246457638238,-1.186788093058146,0.3568794100806061,0.06408270983227282,-0.01812338258956403,0.036811252694898045,-0.005512411533786121,0.06408270983227282,0.036811252694898045,1,Heel-strike,0.5218585185432407
1777225966648,-0.0476003,-1.16361,-0.0304424,2.37103,-0.432568,0.0251858,0,4.022439186780164,3.46688,999,log_newX5.csv,0,False,14.79,-87.7578021991325,1.1649810128829783,2.4102972140476036,-0.021122099999999998,-0.023362199999999996,-0.10933999999999999,-0.04539699999999991,-0.0087191,0.012476784000000001,0.02605000000000013,-0.005220000000000002,-0.033532000000000006,0.003454999999999986,0.0564743,0.0558044,-1.3846914121982792,0.3947625199692055,-0.6221297948513458,0.5646582982068002,0.11015485197392594,0.046072142141653116,0.03140253375420077,-0.005408718940697277,0.11015485197392594,0.03140253375420077,1,Heel-strike,0.5218585185432407
1777225966661,-0.0969201,-1.31124,-0.0404577,2.39274,-0.445626,0.106662,0,4.077248097627477,3.4582,999,log_newX5.csv,0,False,14.803,-88.84098589616124,1.3154393444295711,2.43621920641801,-0.0493198,-0.0281977,-0.14762999999999993,-0.038289999999999935,-0.010015299999999998,-0.0012961999999999974,0.021709999999999674,-0.004340000000000455,-0.013058000000000014,0.020473999999999992,0.0814762,0.0250019,-1.083183697028744,0.3015077151695351,0.05480891084731265,0.6769387056986584,0.15045833154659283,0.04030347957266689,0.0259219923704066,-0.0054805413837941686,0.15045833154659283,0.0259219923704066,1,Heel-strike,0.5218585185432407
1777225966675,-0.153478,-1.44174,-0.0641773,2.41083,-0.419154,0.160056,0,4.615730681899526,3.48329,999,log_newX5.csv,0,False,14.817,-89.84266661027274,1.4513057740942432,2.4522253745836657,-0.05655790000000001,-0.007238100000000011,-0.13050000000000006,0.017129999999999868,-0.023719600000000007,-0.01370430000000001,0.01808999999999994,-0.0036199999999997345,0.026471999999999996,0.03953000000000001,0.053394,-0.0280822,-1.001680714111501,0.08150298291724312,0.5384825842720495,0.4836736734247369,0.1358664296646721,-0.014591901881920721,0.016006168165655588,-0.009915824204751011,0.1358664296646721,0.016006168165655588,1,Heel-strike,0.5218585185432407
1777225966688,-0.179741,-1.5375,-0.10372,2.42591,-0.353939,0.16352,0,5.166083456103158,3.40699,999,log_newX5.csv,0,False,14.83,-90.92779459198546,1.551441560446606,2.4570410933114246,-0.02626300000000001,0.0302949,-0.09576000000000007,0.03473999999999999,-0.0395427,-0.015823099999999993,0.015080000000000204,-0.003009999999999735,0.06521500000000002,0.03874300000000003,0.003463999999999995,-0.04993,-1.0851279817127164,-0.08344726760121546,0.550352774203632,0.011870189931582509,0.10013578635236287,-0.03573064331230924,0.0048157187277588775,-0.01119044943789671,0.10013578635236287,0.0048157187277588775,1,Heel-strike,0.5218585185432407
1777225966702,-0.147209,-1.62589,-0.137795,2.43848,-0.286018,0.141521,0,5.1631178040652435,3.42386,999,log_newX5.csv,0,False,14.844,-91.98585480625853,1.638345581312441,2.459272087461044,0.032532000000000005,0.058795000000000014,-0.08838999999999997,0.007370000000000099,-0.034074999999999994,0.005467700000000006,0.012570000000000192,-0.0025100000000000122,0.06792100000000001,0.002705999999999986,-0.02199899999999999,-0.025462999999999986,-1.0580602142730697,0.027067767439646673,-0.0029656520379148787,-0.5533184262415469,0.08690402086583493,-0.013231765486527935,0.0022309941496194696,-0.002584724578139408,0.08690402086583493,0.0022309941496194696,1,Heel-strike,0.692175386493011
1777225966715,-0.0908777,-1.7127,-0.168345,2.38822,-0.244824,0.14086,0,4.584894245115917,3.35313,999,log_newX5.csv,0,False,14.857,-92.96593816354164,1.723351410880059,2.4048648816463682,0.0563313,0.023799299999999995,-0.08680999999999983,0.0015800000000001369,-0.030549999999999994,0.0035250000000000004,-0.05026000000000019,-0.06283000000000039,0.04119399999999998,-0.02672700000000003,-0.0006609999999999949,0.021337999999999996,-0.9800833572831067,0.07797685698996304,-0.5782235589493263,-0.5752579069114114,0.08500582956761793,-0.0018981912982170002,-0.05440720581467584,-0.05663819996429531,0.08500582956761793,-0.05440720581467584,1,Heel-strike,0.692175386493011
1777225966729,-0.0632026,-1.75841,-0.207866,2.27236,-0.225292,0.177536,0,3.898530582898672,3.3822,999,log_newX5.csv,0,False,14.871,-93.98600757675047,1.7717811858981798,2.2903919939957875,0.027675100000000008,-0.028656199999999993,-0.04571000000000014,0.04109999999999969,-0.039521,-0.008971000000000007,-0.11586000000000007,-0.06559999999999988,0.01953200000000002,-0.02166199999999996,0.036675999999999986,0.03733699999999998,-1.0200694132088302,-0.03998605592572346,-0.6863636622172451,-0.10814010326791879,0.048429775018120846,-0.03657605454949708,-0.11447288765058072,-0.06006568183590488,0.048429775018120846,-0.11447288765058072,1,Heel-strike,0.692175386493011
1777225966742,-0.106027,-1.76521,-0.263702,2.12297,-0.192184,0.232082,0,3.7637668370790984,3.36157,999,log_newX5.csv,0,False,14.884,-95.20454371598294,1.787944857548185,2.144247738830567,-0.0428244,-0.0704995,-0.006799999999999917,0.03891000000000022,-0.055836,-0.016314999999999996,-0.1493899999999999,-0.03352999999999984,0.033108,0.013575999999999977,0.05454600000000001,0.017870000000000025,-1.2185361392324694,-0.19846672602363924,-0.13476374581957362,0.5515999163976715,0.016163671650005318,-0.03226610336811553,-0.14614425516522056,-0.03167136751463984,0.016163671650005318,-0.14614425516522056,1,Heel-strike,0.692175386493011
1777225966756,-0.17969,-1.73718,-0.325982,1.95108,-0.0938426,0.257664,0,4.315201257584448,3.3597,999,log_newX5.csv,0,False,14.898,-96.6697141373301,1.7766111315715658,1.970256413990514,-0.07366299999999999,-0.030838599999999994,0.02803,0.03482999999999992,-0.06228,-0.006444000000000005,-0.1718900000000001,-0.022500000000000187,0.0983414,0.0652334,0.025581999999999994,-0.028964000000000018,-1.4651704213471675,-0.24663428211469807,0.5514344205053496,0.6861981663249233,-0.011333725976619302,-0.02749739762662462,-0.17399132484005286,-0.027847069674832303,-0.011333725976619302,-0.17399132484005286,1,Heel-strike,0.692175386493011
1777225966769,-0.20829,-1.70744,-0.379927,1.76955,0.0661362,0.20701,0,4.983960789182179,3.46635,999,log_newX5.csv,0,False,14.911,-98.25686833053432,1.7615563014076503,1.7828444518662978,-0.028600000000000014,0.04506299999999998,0.029739999999999878,0.0017099999999998783,-0.05394500000000002,0.008334999999999981,-0.18152999999999997,-0.009639999999999871,0.1599788,0.06163740000000001,-0.050654000000000005,-0.076236,-1.5871541932042135,-0.12198377185704601,0.6687595315977308,0.1173251110923812,-0.015054830163915511,-0.003721104187296209,-0.1874119621242163,-0.013420637284163428,-0.015054830163915511,-0.1874119621242163,1,Heel-strike,0.8653498747402729
1777225966783,-0.150023,-1.71092,-0.422966,1.55286,0.217976,0.0998363,0,4.951946640698493,3.37498,999,log_newX5.csv,0,False,14.925,-99.77761099614416,1.7688002668715879,1.571259050244004,0.05826700000000001,0.08686700000000003,-0.0034799999999999276,-0.033219999999999805,-0.043038999999999994,0.010906000000000027,-0.21669000000000005,-0.03516000000000008,0.1518398,-0.008139000000000007,-0.1071737,-0.05651969999999999,-1.5207426656098448,0.06641152759436864,-0.032014148483686,-0.7007736800814168,0.007243965463937574,0.022298795627853085,-0.21158540162229378,-0.024173439498077487,0.007243965463937574,-0.21158540162229378,1,Heel-strike,0.8653498747402729
1777225966796,-0.0433262,-1.70542,-0.449911,1.29,0.296927,0.0172046,0,3.9943013681990474,3.39524,999,log_newX5.csv,0,False,14.938,-101.12866750105754,1.7642999869431049,1.3238435109899356,0.10669679999999998,0.04842979999999997,0.00550000000000006,0.008979999999999988,-0.026944999999999997,0.016093999999999997,-0.26285999999999987,-0.04616999999999982,0.078951,-0.0728888,-0.0826317,0.024541999999999994,-1.3510565049133731,0.1696861606964717,-0.9576452724994455,-0.9256311240157595,-0.004500279928483009,-0.011744245392420583,-0.24741553925406845,-0.03583013763177467,-0.004500279928483009,-0.24741553925406845,1,Heel-strike,0.8653498747402729
1777225966810,0.0503078,-1.67945,-0.454646,1.01625,0.292795,-0.00084096,0,2.4677836626263074,3.36146,999,log_newX5.csv,0,False,14.952,-102.21439376873855,1.7406280942685144,1.0575886164944863,0.093634,-0.013062799999999986,0.025969999999999827,0.020469999999999766,-0.004734999999999989,0.022210000000000008,-0.27374999999999994,-0.010890000000000066,-0.004131999999999969,-0.08308299999999996,-0.018045560000000002,0.06458614,-1.0857262676810109,0.26533023723236226,-1.52651770557274,-0.5688724330732944,-0.023671892674590467,-0.019171612746107458,-0.26625489449544926,-0.018839355241380806,-0.023671892674590467,-0.26625489449544926,1,Heel-strike,0.8653498747402729
1777225966823,0.0767508,-1.62701,-0.427679,0.752343,0.246261,0.0215638,0,1.0953954756956847,3.39348,999,log_newX5.csv,0,False,14.965,-102.89337981809499,1.6840313395069704,0.7919150631478353,0.026442999999999994,-0.067191,0.05244000000000004,0.026470000000000216,0.02696700000000002,0.03170200000000001,-0.2639070000000001,0.009842999999999824,-0.04653400000000002,-0.04240200000000005,0.022404760000000003,0.040450320000000005,-0.678986049356439,0.40674021832457186,-1.3723881869306227,0.1541295186421172,-0.05659675476154402,-0.032924862086953555,-0.265673553346651,0.0005813411487982645,-0.05659675476154402,-0.265673553346651,1,Heel-strike,0.8653498747402729
1777225966837,0.0444387,-1.5607,-0.380683,0.516228,0.210166,0.0299928,0,0.37139334201635865,3.46283,999,log_newX5.csv,0,False,14.979,-103.11340283039516,1.607071508846663,0.5581761940389791,-0.032312099999999996,-0.05875509999999999,0.06631000000000009,0.013870000000000049,0.04699599999999998,0.020028999999999963,-0.23611499999999996,0.02779200000000015,-0.036095000000000016,0.010439000000000004,0.008428999999999999,-0.013975760000000004,-0.22002301230017451,0.4589630370562645,-0.7240021336793261,0.6483860532512966,-0.07695983066030743,-0.020363075898763405,-0.23373886910885622,0.031934684237794775,-0.07695983066030743,-0.23373886910885622,1,Heel-strike,1.0
