timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774533401179,0.0556787,0.989487,-0.391599,1.45801,-2.39693,-1.04581,0,0,3.29168,5
1774533401193,0.0556641,0.960722,-0.39526,2.61829,-1.74048,-0.396966,0,0,3.78548,5
1774533401206,0.0727369,0.941426,-0.395508,1.25958,-1.83206,-1.18318,0,0,3.30033,5
1774533401220,0.0503154,0.957747,-0.389654,0.763374,-1.79389,-1.23664,0,0,3.29591,5
1774533401233,0.0727315,0.950935,-0.396234,0.358791,-1.70229,-1.00001,0,0,3.30235,5
1774533401246,0.0727539,0.938733,-0.399411,-1.05339,-1.82442,-1.79387,0,0,3.28452,5
1774533401260,0.0676321,0.933599,-0.397219,-2.46561,-1.95419,-2.17556,0,0,3.31654,5
1774533401273,0.0761634,0.938228,-0.397461,-3.33585,-2.16793,-3.15264,0,0,3.29831,5
1774533401287,0.07105,0.924086,-0.39429,-5.22132,-2.35877,-3.98471,0,0,3.35041,5
1774533401300,0.0595818,0.959925,-0.389165,-5.93128,-2.28245,-4.4122,0,0,3.302,3
1774533401314,0.0646922,0.934352,-0.396721,-6.6412,-2.51908,-4.92365,0,0,3.60259,3
1774533401328,0.0722581,0.971399,-0.382095,-7.70989,-2.90075,-5.67937,0,0,3.29131,3
1774533401341,0.0495832,0.981191,-0.385739,-6.33592,-3.1145,-6.29006,0,0,3.29146,3
1774533401354,0.0429754,0.965836,-0.392084,-7.22898,-2.82444,-5.04584,0,0,3.32622,3
1774533401368,0.0337007,1.01387,-0.37331,-5.72524,-2.40459,-3.45043,0,0,3.29744,3
1774533401381,0.037106,1.00148,-0.374754,-4.32065,-1.90078,-1.50388,0,0,3.32541,3
1774533401395,0.0202805,0.985124,-0.380609,-3.35881,-1.29773,0.893058,0,0,3.29548,3
1774533401408,0.0375804,0.976571,-0.383542,-3.48855,-1.25954,2.73277,0,0,3.4607,3
1774533401422,0.0502803,0.981928,-0.375252,-2.77101,-1.18321,2.95419,0,0,3.2942,3
1774533401435,0.059561,0.985836,-0.387195,-2.58016,-1.22137,3.39693,0,0,3.3758,3
1774533401449,0.0605459,0.988035,-0.372817,-1.44278,-1.56488,3.33588,0,0,3.34859,3
1774533401462,0.0478642,0.962184,-0.382071,-1.58015,-1.38932,3.48091,0,0,3.32163,3
1774533401476,0.0507783,0.97728,-0.376958,-1.82442,-1.46565,3.96945,0,0,3.35024,3
1774533401489,0.0393181,0.964124,-0.373051,-1.49619,-1.07635,4.63357,0,0,3.30465,3
1774533401506,0.0819886,0.980452,-0.37573,-1.06872,-1.72517,3.66415,0,0,3.33557,3
1774533401519,0.0481295,0.94803,-0.372806,-1.45037,-1.55726,4.09159,0,0,3.29883,3
1774533401533,0.0702904,0.973119,-0.383534,-1.22901,-1.93129,2.40463,0,0,4.02192,3
1774533401547,0.0756782,0.948755,-0.375009,-1.92364,-1.771,2.09161,0,0,3.31609,3
1774533401560,0.0669033,0.952877,-0.374512,-2.6412,-2.22899,0.687065,0,0,3.26811,3
1774533401574,0.0600654,0.953856,-0.377926,-3.20609,-2.45038,-0.0686796,0,0,3.32533,3
1774533401587,0.0605464,0.956052,-0.369637,-3.41984,-2.84732,-0.770971,0,0,3.27918,3
1774533401601,0.0600591,0.953128,-0.373287,-4.64118,-3.2519,-0.793892,0,0,3.33202,3
1774533401614,0.0546929,0.970929,-0.373047,-4.61069,-3.00001,-0.85496,0,0,3.28009,3
1774533401629,0.0468828,0.948021,-0.383778,-5.80912,-2.82443,0.335842,0,0,4.91372,3
1774533401643,0.0334607,0.945559,-0.374033,-7.09156,-2.29773,1.88545,0,0,3.26681,3
1774533401657,0.0456421,0.953361,-0.371828,-8.20607,-2.29008,2.5954,0,0,3.93157,3
1774533401670,0.0729707,0.963613,-0.362802,-9.74041,-2.85494,3.39692,0,0,3.28367,3
1774533401684,0.0481205,1.0146,-0.363525,-8.03822,-2.68703,3.86258,0,0,3.32924,3
1774533401697,0.0412666,1.00489,-0.359623,-6.61073,-2.38169,4.23663,0,0,3.32918,3
1774533401711,0.0585765,1.0422,-0.359131,-4.48098,-2.51908,3.21377,0,0,3.34274,3
1774533401724,0.0634717,1.02053,-0.364984,-1.36651,-2.29008,0.809232,0,0,3.35357,3
1774533401738,0.0746958,1.02222,-0.354259,-0.0153077,-2.17558,-0.862545,0,0,3.33385,3
1774533401752,0.0825117,1.00514,-0.352785,2.48084,-2.00764,-3.0381,0,0,3.85746,3
1774533401765,0.0473984,0.987566,-0.361563,2.66412,-1.4962,-3.229,0,0,3.34128,3
1774533401779,0.0356563,0.995841,-0.367182,3.74806,-1.60305,-2.58781,0,0,3.36709,3
1774533401793,0.0507662,0.991459,-0.365968,4.54196,-1.38932,-1.34355,0,0,3.28802,3
1774533401806,0.0390742,1.00389,-0.357918,5.92362,-0.625977,0.801462,0,0,3.27842,3
1774533401820,0.0432088,1.00025,-0.366934,6.916,-0.916022,2.603,0,0,3.27611,3
1774533401833,0.0966263,0.989025,-0.365968,8.09157,-2.09157,3.57249,0,0,3.27539,3
1774533401847,0.0581439,1.00121,-0.364747,9.66407,-1.96184,4.02289,0,0,3.33326,3
1774533401860,0.101275,0.965368,-0.363283,9.57252,-2.67173,2.29013,0,0,3.25783,3
1774533401873,0.0581486,0.984112,-0.381817,10.5954,-3.75569,-0.908301,0,0,3.29218,3
1774533401887,0.15103,0.924376,-0.352812,9.74048,-6.1984,-2.4427,0,0,3.26431,3
1774533401900,0.2899,0.931877,-0.231079,6.98482,-11.6869,-2.35115,0,0,3.24913,3
1774533401913,0.441987,1.07456,-0.368515,10.3281,-22.2974,-2.39695,0,0,3.26474,3
1774533401927,1.57992,1.18105,-0.340116,11.4427,-70.4871,16.801,0,0,3.28367,3
1774533401940,1.48813,1.26066,-0.165945,24.5645,-133.326,78.0287,0,0,3.29641,3
1774533401954,1.16097,0.821728,-0.0826028,22.3207,-182.144,89.221,0,0,3.25679,3
1774533401967,0.823335,0.884703,-0.15325,3.16088,-218.113,98.9539,0,0,3.33583,3
1774533401981,0.71983,1.11183,-0.228197,1.74813,-244.137,110.984,0,0,3.29678,3
1774533401994,0.757287,1.07499,-0.242417,-0.717483,-250.137,119.229,0,0,3.28878,3
1774533402007,0.27075,0.650327,-0.112191,-17.4346,-250.137,97.6571,0,0,3.28487,3
1774533402021,0.117829,0.428444,-0.103036,-57.5484,-250.137,76.8174,0,0,3.26442,3
1774533402034,0.261087,1.36747,-0.204001,-53.6719,-250.137,80.3358,0,0,3.29944,3
1774533402048,0.330985,0.888418,-0.204101,-39.9164,-250.137,100.763,0,0,3.25781,3
1774533402061,0.288373,0.894769,-0.180687,-52.9843,-250.137,111.389,0,0,3.27202,3
1774533402074,0.202478,1.0538,-0.219688,-49.0459,-250.137,100.344,0,0,3.27018,3
1774533402088,0.154101,1.07932,-0.218019,-41.5422,-250.137,83.2753,0,0,3.24463,3
1774533402101,0.0989321,1.07861,-0.199725,-32.6415,-250.137,71.8477,0,0,3.27268,3
1774533402114,0.0222934,1.07739,-0.171659,-24.214,-250.137,64.8094,0,0,3.24748,3
1774533402128,-0.154852,1.15081,-0.164802,-13.9469,-250.137,59.6795,0,0,3.28878,3
1774533402142,-0.51868,1.13405,-0.1726,-2.90109,-249.588,54.4124,0,0,4.2062,3
1774533402156,-0.782207,1.05867,-0.224557,1.81665,-213.291,38.2906,0,0,3.27446,3
1774533402169,-0.770763,0.981522,-0.269486,1.18323,-172.803,19.741,0,0,3.27254,3
1774533402182,-0.58978,1.07632,-0.32514,5.10675,-137.207,10.1911,0,0,3.30122,1
1774533402196,-0.389604,1.0469,-0.330561,13.9921,-109.65,10.6336,0,0,3.26079,1
1774533402209,-0.247944,0.970047,-0.308128,16.1144,-89.8327,15.1296,0,0,3.23622,1
1774533402222,-0.162683,0.985336,-0.271277,17.2595,-76.7027,15.8549,0,0,3.26239,1
1774533402236,-0.137476,0.943645,-0.228314,17.687,-67.672,14.6107,0,0,3.28574,1
1774533402249,-0.133793,0.941408,-0.208272,14.9619,-59.4277,14.458,0,0,3.28959,1
1774533402262,-0.145496,0.926041,-0.190447,12.4199,-51.0384,13.9237,0,0,3.24979,1
1774533402276,-0.142581,0.937489,-0.169942,8.71767,-44.0842,9.30548,0,0,3.26498,1
1774533402289,-0.125993,0.938476,-0.138947,6.07642,-38.3284,2.54219,0,0,3.26574,1
1774533402303,-0.0550026,0.858234,-0.0969658,-0.679187,-33.4734,-5.18297,0,0,3.274,1
1774533402316,0.0492123,0.960591,-0.0688757,-6.20594,-30.855,-5.84731,0,0,3.26209,1
1774533402329,0.122729,0.946303,-0.046897,-8.48085,-29.6871,-0.39711,0,0,3.25207,1
1774533402343,0.166704,0.919704,-0.0388264,-15.8929,-29.0382,2.75563,0,0,3.28633,1
1774533402356,0.192601,0.989432,-0.0639398,-17.2366,-27.6565,8.48838,0,0,3.25015,1
1774533402369,0.169945,0.954625,-0.0939641,-20.3969,-24.023,18.4959,0,0,3.27185,1
1774533402383,0.0943138,1.03191,-0.132042,-19.1298,-16.4811,21.2213,0,0,3.26054,1
1774533402396,-0.633794,1.90343,-0.561339,-16.0383,-15.2901,-70.2644,0,0,3.24476,3
1774533402409,0.394481,0.0806784,-0.441038,1.27429,-18.9159,-24.467,0,0,3.26465,3
1774533402423,-0.730809,1.19201,-0.248971,-77.7915,-11.3361,20.2735,0,0,3.249,3
1774533402436,0.0200019,1.5353,-0.183415,9.39433,11.2436,0.825011,0,0,3.28537,3
1774533402450,-0.201683,0.561764,-0.265543,-7.15218,1.04611,-0.30531,0,0,3.2805,3
1774533402463,0.160527,1.262,-0.391476,-0.0612814,-3.36628,-1.41218,0,0,3.26818,3
1774533402476,0.0704025,0.79612,-0.385504,-0.229003,0.610568,3.0991,0,0,3.28624,3
1774533402490,0.0649469,1.14004,-0.36623,-2.04575,0.893121,-0.770876,0,0,3.41841,3
1774533402504,0.0371372,0.937946,-0.377674,5.86999,-0.603009,-3.78617,0,0,3.32409,2
1774533402517,0.0490604,0.978719,-0.38232,0.626112,-0.938921,-2.29012,0,0,3.25265,2
1774533402531,0.0605354,0.974613,-0.36891,3.91593,-0.648864,-2.59541,0,0,3.26939,2
1774533402544,0.0556689,1.00607,-0.374018,3.09926,-1.58012,-2.87785,0,0,3.32624,2
1774533402557,0.00932364,0.95391,-0.375487,4.91598,-1.70992,-1.77103,0,0,3.29515,2
1774533402571,0.0187894,0.939955,-0.387927,1.29782,-0.488586,1.70219,0,0,3.35211,2
1774533402584,0.00757956,0.964575,-0.376964,1.91601,-0.786251,3.31293,0,0,3.26904,5
1774533402598,0.00659278,0.937527,-0.380368,0.290125,0.633545,6.87776,0,0,3.26683,5
1774533402611,0.0570785,0.947988,-0.373054,-1.54193,0.832055,6.9313,0,0,3.268,5
1774533402624,0.0390805,0.952876,-0.384998,-2.29005,1.03816,6.51146,0,0,3.26531,5
1774533402638,0.0739398,0.957515,-0.370376,-3.21371,0.190865,3.74054,0,0,3.34115,5
1774533402651,0.0727551,0.955324,-0.382556,-3.68701,-0.015261,1.74052,0,0,3.33761,5
1774533402665,0.0634858,0.960444,-0.375251,-4.30532,-0.312968,0.847355,0,0,3.29183,5
1774533402678,0.0256725,0.9824,-0.384756,-4.03818,-0.358777,0.992362,0,0,3.30259,5
1774533402691,0.0329517,0.979739,-0.368912,-4.23664,-0.145045,1.5725,0,0,3.27028,5
1774533402705,0.0553975,0.994858,-0.372067,-3.35117,-0.679373,0.679416,0,0,3.26402,5
1774533402718,0.0229816,0.975361,-0.372314,-3.84731,-0.183221,2.82436,0,0,3.26709,5
1774533402731,0.0373392,0.995829,-0.360364,-3.59543,0.0839615,3.5267,0,0,3.26646,5
1774533402745,0.0624749,1.00195,-0.373522,-2.33592,-0.648833,2.62598,0,0,3.28063,5
1774533402758,0.0583537,0.962442,-0.379145,-2.69465,-0.343521,3.18319,0,0,3.26826,5
1774533402772,0.047862,1.00362,-0.365004,-2.07635,-0.671746,2.50384,0,0,3.27539,5
1774533402785,0.0427297,0.985126,-0.368649,-1.30537,-0.83969,2.86258,0,0,3.30066,5
1774533402798,0.0551634,0.998278,-0.369872,-0.381707,-1.05343,2.78626,0,0,3.26702,5
1774533402812,0.0456638,0.966097,-0.373288,-0.114512,-0.893135,3.00763,0,0,3.36428,5
1774533402825,0.0544346,0.978259,-0.359145,-0.618305,-0.427495,3.51907,0,0,3.28863,5
1774533402839,0.0644431,0.975589,-0.369131,0.335849,-0.465648,2.99238,0,0,3.36467,5
1774533402852,0.0507949,0.964123,-0.367433,-0.290058,-0.465649,3.03817,0,0,3.2857,5
1774533402866,0.0651712,0.982648,-0.369871,0.396926,-0.648849,1.6947,0,0,3.31478,5
1774533402879,0.0500639,0.963398,-0.378897,0.183213,-0.664122,1.61069,0,0,3.26622,5
1774533402892,0.0546829,0.979232,-0.365248,0.312973,-0.839689,1.13742,0,0,3.29431,5
1774533402906,0.0505412,0.957297,-0.374259,-0.152658,-0.763361,1.67937,0,0,3.29002,5
1774533402919,0.043708,0.968251,-0.372316,-1.19844,-0.572525,2.59539,0,0,3.26728,5
1774533402933,0.0493108,0.983383,-0.370119,-0.671772,-0.702286,3.29006,0,0,3.26533,5
1774533402946,0.0551699,0.984862,-0.369385,-0.290088,-0.61069,3.25954,0,0,3.31383,5
1774533402959,0.0556636,0.983888,-0.3628,0.511426,-0.717554,2.81681,0,0,3.29302,5
1774533402973,0.0542007,0.975838,-0.368159,0.35115,-0.412223,2.77099,0,0,3.26869,5
1774533402986,0.0705403,0.975098,-0.364018,0.488545,-0.709915,1.93132,0,0,3.26865,5
1774533403000,0.0520205,0.964122,-0.365233,0.0458148,-0.778624,1.6565,0,0,3.31783,5
1774533403013,0.0632212,0.976062,-0.369137,-0.396933,-0.603059,1.96182,0,0,3.27431,5
1774533403026,0.064208,0.959733,-0.368653,-0.603047,-0.778621,1.77863,0,0,3.27711,5
1774533403040,0.0639651,0.970692,-0.370604,-1.01525,-1.04579,1.35879,0,0,3.3118,5
1774533403053,0.0600625,0.984605,-0.364996,-0.488565,-1.2519,0.86261,0,0,3.28735,5
1774533403067,0.0663999,0.983887,-0.364259,0.603021,-1.64121,-0.541943,0,0,3.26205,5
1774533403080,0.0639673,0.978033,-0.364502,1.52669,-1.83206,-0.832052,0,0,3.31572,5
1774533403094,0.0590869,0.979979,-0.364258,2.19845,-1.62596,-1.51143,0,0,3.33224,5
1774533403107,0.049814,0.961932,-0.370355,1.81681,-1.29772,-1.09925,0,0,3.27296,5
1774533403120,0.0541948,0.988987,-0.363044,2.74806,-0.816808,-0.847336,0,0,3.26916,5
1774533403134,0.0427361,0.984136,-0.371817,3.54196,-0.549626,-0.564894,0,0,3.31918,5
1774533403147,0.0688216,1.03413,-0.358656,6.17549,-0.282451,-0.496185,0,0,3.30007,5
1774533403161,0.0603112,0.992229,-0.366447,8.09155,-0.274809,-0.297716,0,0,3.41367,5
1774533403174,0.0617661,1.04731,-0.371089,10.9083,-0.465643,-0.900745,0,0,3.2895,5
1774533403188,0.0720112,1.02858,-0.382557,14.3968,-0.595416,-0.93893,0,0,3.30541,5
1774533403201,0.0773872,1.06856,-0.343301,17.0534,0.282416,-0.694664,0,0,3.28061,5
1774533403214,0.00885752,1.10299,-0.38887,23.809,0.137409,0.954149,0,0,3.27702,5
1774533403228,0.044642,1.24546,-0.403794,29.4731,0.442739,8.62572,0,0,3.26654,5
1774533403241,0.440766,1.73364,-0.480148,28.1603,-14.5721,15.6486,0,0,3.27365,5
1774533403254,0.204826,2.10022,-0.336813,122.241,9.71683,55.0446,0,0,3.30255,5
1774533403268,-0.439786,1.66986,-0.364718,70.0397,-14.671,10.7342,0,0,3.33752,5
1774533403281,0.16224,2.4382,-0.340844,177.722,-9.06124,15.0762,0,0,3.31407,5
1774533403295,0.0838186,1.81825,-0.314236,181.84,-18.6867,18.0762,0,0,3.32,5
1774533403308,-0.00942833,1.61934,-0.335428,216.533,-15.7863,1.91652,0,0,3.27131,5
1774533403322,0.123646,1.71377,-0.313498,232.122,-15.2443,-4.93109,0,0,3.27265,5
1774533403335,0.152315,1.83606,-0.346403,250.129,-18.5572,-8.53424,0,0,3.28144,5
1774533403349,0.136978,1.43107,-0.362533,250.13,-18.458,-16.8471,0,0,3.28172,5
1774533403362,0.335495,1.23579,-0.728394,250.13,-20.5648,-11.9238,0,0,3.30229,5
1774533403375,-0.0855169,1.22316,-0.604372,241.046,-17.6566,-16.7479,0,0,3.26259,5
1774533403389,-0.212764,0.0856091,0.536702,242.183,-6.96979,-18.8244,0,0,3.27517,5
1774533403402,0.236124,-1.76646,1.47465,169.849,-9.65641,-45.1824,0,0,3.29044,5
1774533403416,-0.264393,-1.7905,0.215857,-66.9242,26.6707,-33.5576,0,0,3.26733,5
1774533403429,0.358509,1.45379,0.297526,-89.5642,18.6491,1.49513,0,0,3.26455,5
1774533403442,0.472786,1.1785,0.107612,-29.9636,4.74851,-0.961758,0,0,3.26683,3
1774533403456,0.208272,-0.296378,0.379611,-74.846,-5.15237,-9.74019,0,0,3.29837,3
1774533403469,0.140449,-0.0844402,0.410614,-150.815,-10.1144,-8.67942,0,0,3.26602,3
1774533403482,0.155015,0.641121,0.344548,-167.793,-13.3434,-11.4961,0,0,3.27661,3
