timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774393345758,0.0290527,0.991699,0.027832,-0.21374,-1.0458,0.847328,0,0,3.2541,1
1774393345772,0.0422363,0.993164,0.0280762,-0.137405,-1.30534,0.824427,0,0,3.30979,1
1774393345785,0.0405273,1.00757,0.0290527,-0.0763359,-1.1374,0.770992,0,0,3.85309,1
1774393345799,0.0383301,0.999268,0.0385742,-0.320611,-0.900763,0.870229,0,0,3.29136,1
1774393345812,0.0400391,1.0166,0.0183106,0.145038,-1.10687,0.259542,0,0,3.27908,1
1774393345826,0.0336914,0.980957,0.020752,-0.351145,-1.29771,0.694656,0,0,3.23834,1
1774393345839,0.0261231,1.01636,0.0263672,0.435114,-0.824428,0.687023,0,0,3.25621,1
1774393345852,0.034668,0.985107,0.0324707,-0.312977,-1.0687,1.16031,0,0,3.24943,1
1774393345866,0.0273438,1.01367,0.0185547,0.335878,-0.954199,1.10687,0,0,3.23442,1
1774393345879,0.0205078,0.987549,0.029541,-0.351145,-0.648855,0.89313,0,0,3.26832,1
1774393345892,0.0402832,1.00317,0.0214844,0.305343,-1.30534,0.687023,0,0,3.27562,1
1774393345906,0.0390625,0.991943,0.0244141,-0.0992365,-0.770993,0.526718,0,0,3.25725,1
1774393345919,0.0446777,1.0083,0.0324707,0.564885,-0.740458,0.732824,0,0,3.26664,1
1774393345932,0.0273438,0.997803,0.0251465,0.0839696,-0.732824,0.694656,0,0,3.25814,1
1774393345946,0.0231934,0.997559,0.0290527,0.236641,-1.10687,0.40458,0,0,3.26423,1
1774393345959,0.0512695,0.999512,0.0302734,0.267176,-0.854962,0.305344,0,0,3.29364,1
1774393345973,0.052002,0.998047,0.0275879,0.267176,-0.80916,0.236641,0,0,3.31073,1
1774393345986,0.048584,0.999756,0.0275879,0.312977,-0.847328,0.381679,0,0,3.27812,1
1774393345999,0.0556641,0.997803,0.0263672,0.198473,-0.603054,0.312977,0,0,3.28297,1
1774393346013,0.043457,1.00366,0.0246582,0.259542,-0.755725,0.320611,0,0,3.26655,5
1774393346026,0.03125,1.00024,0.0324707,0.229008,-0.725191,0.435114,0,0,3.30632,5
1774393346040,0.0300293,0.996826,0.0241699,0.381679,-0.91603,0.549618,0,0,3.2611,5
1774393346053,0.0424805,0.995605,0.0288086,0.274809,-0.938931,0.442748,0,0,3.25095,5
1774393346066,0.0449219,0.99585,0.0300293,-0.145038,-0.984733,0.351145,0,0,3.26723,5
1774393346080,0.0283203,1,0.0344238,-0.152672,-1,0.587786,0,0,3.26143,5
1774393346093,0.0437012,1.00342,0.0236816,-4.58015e-08,-1.15267,0.755725,0,0,3.30431,5
1774393346107,0.0385742,0.998291,0.0241699,-0.21374,-1.14504,0.717557,0,0,3.26084,5
1774393346120,0.0395508,0.998047,0.0339355,-0.0152672,-1.1145,0.725191,0,0,3.26803,5
1774393346133,0.0415039,0.98877,0.027832,-0.549618,-1.1374,0.992366,0,0,3.25599,5
1774393346147,0.0441895,1.00195,0.0270996,-0.305344,-1.24427,0.824428,0,0,3.36794,5
1774393346160,0.036377,0.998047,0.0290527,-0.541985,-1.33588,1.0229,0,0,3.26742,5
1774393346174,0.0422363,0.995605,0.0339355,-0.717557,-1.37405,0.954198,0,0,3.2756,5
1774393346187,0.0266113,0.995361,0.0378418,-0.206107,-1.35878,0.961832,0,0,3.30119,5
1774393346200,0.0241699,0.991699,0.0144043,-0.335878,-1.64885,0.992366,0,0,3.26925,5
1774393346214,0.0507812,0.996094,0.0327148,-0.694656,-1.0916,1.29008,0,0,3.29868,5
1774393346227,0.0407715,0.999023,0.0185547,-0.374046,-1.35878,1.0229,0,0,3.25756,1
1774393346241,0.0490723,0.999512,0.0300293,-0.633588,-1.36641,0.900763,0,0,3.27469,1
1774393346254,0.0422363,1.00488,0.0253906,-0.160305,-1.51908,0.793893,0,0,3.26286,1
1774393346267,0.0432129,0.990967,0.0302734,-0.694656,-1.21374,0.709924,0,0,3.25082,1
1774393346281,0.0463867,1.00098,0.0268555,0.114504,-1.29771,0.763359,0,0,3.24992,1
1774393346294,0.0356445,0.996582,0.0439453,-0.412214,-1.1145,0.816794,0,0,3.52148,1
1774393346308,0.0388184,1,0.0275879,-0.076336,-1.35878,0.427481,0,0,3.28506,1
1774393346321,0.0332031,0.997803,0.0292969,-0.244275,-1.1374,0.40458,0,0,3.27156,3
1774393346335,0.0319824,1.0061,0.0251465,0.0687022,-1.23664,0.427481,0,0,3.64042,3
1774393346348,0.0412598,0.995605,0.0368652,-0.198473,-1.32061,0.778626,0,0,3.32173,3
1774393346361,0.0354004,0.994385,0.0332031,-0.00763365,-1.27481,0.770992,0,0,3.26727,3
1774393346375,0.0483398,1.00049,0.0324707,0.167939,-1.07634,0.59542,0,0,3.2739,3
1774393346388,0.0402832,1.00146,0.0292969,0.236641,-0.977099,0.473282,0,0,3.34105,3
1774393346402,0.0317383,1.00171,0.0258789,-0.0381679,-1.24427,0.740458,0,0,3.2824,3
1774393346415,0.0231934,0.992188,0.0283203,-0.0229008,-1.12977,0.946565,0,0,3.28508,3
1774393346429,0.0358887,0.99707,0.020752,-6.87023e-09,-1.33588,1,0,0,3.82539,3
1774393346443,0.03125,1.00171,0.03125,-0.160305,-1.0916,0.877863,0,0,3.27269,3
1774393346456,0.00537111,0.98877,0.0268555,-0.312977,-1.1374,1.0687,0,0,3.2716,1
1774393346469,0.0424805,1.01978,0.0354004,0.488549,-0.618321,0.824428,0,0,3.26642,1
1774393346483,0.017334,0.975098,0.0273438,-0.40458,-1.1374,1.53435,0,0,3.30034,1
1774393346497,0.0197754,1.01611,0.0429687,0.70229,-0.801527,1.03053,0,0,4.59431,1
1774393346511,0.0500488,0.985107,0.0366211,-0.335878,-0.709924,0.580153,0,0,3.2761,1
1774393346524,0.0488281,1.00562,0.0358887,0.740458,-0.587786,0.351145,0,0,3.32103,1
1774393346538,0.0441895,0.990967,0.0307617,-0.114504,-0.694656,0.21374,0,0,3.28816,1
1774393346551,0.0471191,1.0061,0.0336914,0.496183,-0.717557,0.21374,0,0,3.44583,5
1774393346565,0.0576172,0.994629,0.0305176,0.122138,-0.519084,0.656488,0,0,3.27408,5
1774393346578,0.0373535,0.998047,0.0280762,0.381679,-0.709924,0.427481,0,0,3.28153,5
1774393346592,0.034668,0.99585,0.0270996,0.419847,-0.48855,0.419847,0,0,3.2718,5
1774393346605,0.0429687,1.00342,0.0393066,0.557252,-0.137405,0.496183,0,0,3.27058,5
1774393346619,0.0429687,1.00635,0.0336914,0.458015,-0.0458016,0.541985,0,0,3.31055,5
1774393346632,0.0390625,1.00537,0.0324707,0.793893,0.312977,0.51145,0,0,3.26653,5
1774393346646,0.0322266,0.998291,0.0268555,0.274809,-0.351145,0.969466,0,0,3.77487,5
1774393346659,0.0373535,1.00464,0.0366211,0.183206,-0.671756,1.33588,0,0,3.31949,5
1774393346673,0.0246582,0.997803,0.0336914,-0.343511,-0.923664,2.25191,0,0,3.27197,5
1774393346686,0.0373535,1.00586,0.0319824,-0.152672,-1.05344,2.84733,0,0,3.32921,5
1774393346700,0.0378418,1.02075,0.0349121,0.091603,-1.0687,3.63359,0,0,3.29397,5
1774393346713,0.046875,1.01123,0.0654297,1.21374,-0.89313,2.8626,0,0,3.26614,5
1774393346727,0.0546875,1.05249,0.0588379,3.23664,-0.236641,1.20611,0,0,3.26916,5
1774393346740,0.121582,1.146,0.14209,7.86259,0.549618,-0.72519,0,0,3.36394,5
1774393346754,0.316894,1.51245,0.322754,20.8626,-2.0229,-12.5954,0,0,3.28658,5
1774393346767,0.380615,1.63843,0.194336,52.1374,-14.6412,-19.4656,0,0,3.57472,5
1774393346781,0.445068,2.13013,0.309814,91.1069,-27.1603,-21.1908,0,0,3.26271,5
1774393346794,0.606445,1.07251,0.493408,87.3359,-44.6565,-12.3359,0,0,3.27475,5
1774393346808,0.264893,1.08423,0.845459,96.1527,-54.145,-4.8168,0,0,3.26964,5
1774393346821,-0.213623,0.352295,1.1604,70.4504,-38.3359,-3.69466,0,0,3.27029,5
1774393346835,-0.455322,0.276611,1.42871,48.8779,-7.77864,-4.15267,0,0,3.43231,5
1774393346850,-0.464111,-0.137695,1.44482,3.64123,29.0763,17.8931,0,0,4.97394,5
1774393346864,-0.126709,-0.313232,1.54199,-51.1221,42.4427,36.687,0,0,3.29021,3
1774393346879,0.106445,0.267822,1.5144,-84.687,42.4656,35.5038,0,0,4.89203,3
1774393346892,0.236328,0.378418,1.29468,-105.053,30.5344,32.313,0,0,3.26695,3
1774393346906,0.171143,0.662353,1.11255,-128.435,19.7786,27.4198,0,0,3.36386,3
1774393346919,0.11377,0.888183,0.899414,-142.649,16.229,10.5038,0,0,3.24734,3
1774393346932,0.0739746,1.09424,0.750732,-154.809,17.7023,-5.24427,0,0,3.24642,2
1774393346946,0.147949,1.29932,0.628418,-154.466,17.3893,-11.1527,0,0,3.24693,2
1774393346959,0.256348,1.29028,0.541016,-156.099,13.145,-2.65649,0,0,3.24077,2
1774393346972,0.315674,1.30298,0.462891,-156.053,6.42748,6.78626,0,0,3.24429,2
1774393346986,0.318115,1.24683,0.393311,-159.55,-0.137403,9.08397,0,0,3.26732,2
1774393346999,0.286133,1.36133,0.313232,-157.786,-6.82443,4.29771,0,0,3.63581,2
1774393347015,0.260498,1.36816,0.241455,-150.794,-15.2672,3.8855,0,0,5.07283,3
1774393347028,0.193604,1.31812,0.163818,-144.237,-22.4656,7.83206,0,0,3.30488,3
1774393347042,0.104492,1.25562,0.105469,-140.183,-25.3969,8.49618,0,0,3.36395,3
1774393347055,0.032959,1.25537,0.0327149,-132.847,-26.2443,6.69466,0,0,3.31845,3
1774393347069,0.0261231,1.27563,-0.024414,-123.885,-25.9389,5.9313,0,0,3.25616,3
1774393347082,-0.0864257,1.20361,-0.0961914,-114.16,-22.4122,9.1603,0,0,3.2828,3
1774393347096,-0.117432,1.20825,-0.174805,-105.939,-15.2366,9.79389,0,0,3.24645,3
1774393347111,-0.143311,1.04956,-0.260498,-100.595,-4.68703,10.6718,0,0,5.18189,3
1774393347124,-0.0927735,1.12549,-0.309326,-94.9084,4.59542,9.96947,0,0,3.25467,3
1774393347138,0.0288085,1.17993,-0.357666,-81.5038,8.29771,12.3893,0,0,3.57079,3
1774393347152,0.121338,1.12842,-0.38623,-69.855,6.62595,18.9008,0,0,3.27269,3
1774393347165,0.157715,1.11011,-0.384521,-59.8244,3.21374,21.0458,0,0,3.24899,3
1774393347179,0.105713,1.11646,-0.389648,-52.5878,2.17557,21.8015,0,0,3.4497,3
1774393347193,0.0415039,1.13208,-0.358398,-42.5802,4.36641,15.4886,0,0,3.3456,3
1774393347206,0.0361328,1.15356,-0.330322,-31.9466,7.61069,7.67939,0,0,3.2528,3
1774393347222,-0.00366209,1.07349,-0.275147,-25.0076,13.687,1.51909,0,0,3.27901,3
1774393347235,-0.0285644,1.13037,-0.209717,-15.7252,21.229,-0.0458011,0,0,3.27897,3
1774393347248,-0.0566406,1.08984,-0.157715,-7.06107,29.0458,3.59542,0,0,3.25379,3
1774393347262,-0.0539551,1.10718,-0.113037,2.35114,38.0305,4.9542,0,0,3.23999,3
1774393347275,0.0234375,1.06763,-0.0415039,10.084,43.8321,3.29771,0,0,3.26732,5
1774393347288,0.149658,1.04199,0.00488279,16.1145,44.3435,3.25191,0,0,3.24632,5
1774393347302,0.246094,1.12573,0.0131836,26.145,39.145,5.17557,0,0,3.28697,5
1774393347315,0.203369,1.1106,0.000732428,37.8855,33.1756,7.16794,0,0,3.27842,5
1774393347329,0.166992,3.31103,2.40405,250.13,13.9084,-69.687,0,0,3.28417,5
1774393347342,0.559814,-0.127928,1.28711,250.13,-6.73282,-60.0229,0,0,3.41236,5
1774393347356,-1.28955,0.362549,0.0815436,201.481,32.6336,-28.0611,0,0,3.80226,5
1774393347370,-0.227051,0.73706,-0.144287,166.443,53.5038,30.9389,0,0,3.31894,5
1774393347383,0.20166,0.628418,0.592529,124.557,31.0229,18,0,0,3.26293,5
1774393347397,0.188721,0.931885,0.326904,89.7099,-2.48854,15.2901,0,0,3.27308,5
1774393347410,0.0893555,1.47876,0.267578,89.8702,-15.0687,24.4733,0,0,3.27806,5
1774393347423,0.17041,1.66357,0.215088,121.634,-34.8779,15.0305,0,0,3.28377,5
1774393347437,-0.0715331,0.964112,0.257812,129.092,-17.0153,10.1221,0,0,3.26736,5
1774393347450,-0.133057,0.376221,0.233154,88.2367,13.6946,4.9084,0,0,3.28908,5
1774393347464,0.0854491,0.807373,0.224121,57.4962,26.7252,-1.56488,0,0,3.26649,5
1774393347477,0.11377,1.32129,0.216797,72.0611,21.8168,-0.809161,0,0,3.48846,5
1774393347491,0.0300293,0.979736,0.236816,84.7557,15.5573,2.16794,0,0,3.30293,5
1774393347505,0.0141602,0.709717,0.178711,65.7863,13.3206,6.23664,0,0,3.25082,5
1774393347518,0.0463867,0.812988,0.174561,46.9542,10.7481,9.18321,0,0,3.3171,5
1774393347532,0.0834961,1.01855,0.178223,43.5573,3.61069,11.7939,0,0,3.2828,5
1774393347547,0.0498047,0.954346,0.156494,42.8931,-1.60305,14.5649,0,0,4.82303,5
1774393347560,0.0507812,0.886963,0.156982,32.8092,-1.08397,13.8321,0,0,3.2851,5
1774393347574,0.0397949,0.960693,0.145508,27.0687,2.59542,12.4886,0,0,4.01054,5
1774393347587,0.0427246,1.00513,0.140381,27.7023,4.91603,10.5115,0,0,3.27581,5
1774393347601,0.0959472,0.958008,0.116699,25.9389,6.91603,6.61832,0,0,3.24186,5
1774393347614,0.0727539,0.983643,0.137451,23.6947,8.15267,4.9771,0,0,3.28527,5
1774393347628,0.0708008,0.980469,0.106689,23.1298,8.49618,2.40458,0,0,3.26123,5
1774393347641,0.0756836,1.01636,0.078125,22.3206,4.67176,-0.0305336,0,0,3.27799,5
1774393347654,0.0720215,0.944092,0.100098,20.6947,6.87786,-4.26717,0,0,3.32392,5
1774393347669,0.00488285,0.977295,0.116699,17.9618,12.6107,-9.58778,0,0,4.87781,5
1774393347683,0.074707,1.00879,0.132568,19.9466,17.0534,-14.7557,0,0,3.25864,5
1774393347697,0.0422363,1.03906,0.0866699,23.2595,15.7557,-16.6641,0,0,3.96872,5
