timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774532662928,0.0227051,1.00317,-0.0241699,-0.671756,-2.00763,0.526718,0,0,3.29619,3
1774532662942,0.012207,1.00562,-0.0258789,-1.30534,-2.36641,0.89313,0,0,3.29874,3
1774532662955,0.0219727,1.00928,-0.0231934,-1.49618,-2.61069,2.03053,0,0,3.30604,3
1774532662969,0.00415039,1.02466,-0.0246582,-1.91603,-2.17557,3.05343,0,0,3.3048,3
1774532662982,0.00292969,1.02051,-0.0268555,-2.36641,-2.16794,3.40458,0,0,3.27073,3
1774532662995,0.0205078,1.03613,-0.00341797,-2.80153,-1.9771,4.01527,0,0,3.27502,3
1774532663009,0.0297852,1.03174,-0.00878906,-3.25954,-1.28244,3.00763,0,0,3.29023,3
1774532663022,0.0410156,1.03345,-0.0146484,-3.33588,-0.450382,1.67939,0,0,3.29182,3
1774532663035,0.036377,1.01855,-0.0195312,-3.83206,0.206107,0.305344,0,0,3.31965,3
1774532663049,0.050293,1.00317,-0.00878906,-4.1145,0.89313,-1.31298,0,0,3.38291,3
1774532663062,0.043457,1.01587,-0.00732422,-3.44275,1.74809,-2.45038,0,0,3.28071,3
1774532663076,0.0532227,1.00757,0.0175781,-2.77099,1.87023,-3.54962,0,0,3.287,3
1774532663089,0.0705566,1.01343,-0.00146484,-1.58015,2.8855,-6.87786,0,0,3.27923,3
1774532663102,0.0639648,1.01221,-0.0187988,0.51145,3.29008,-11.374,0,0,3.2618,3
1774532663116,0.100098,1.02417,0.000488279,3.01527,4.30534,-19.0229,0,0,3.27547,3
1774532663129,0.0847168,1.04077,-0.00952148,5.56488,7.06107,-29.1832,0,0,3.25973,5
1774532663143,0.175537,0.98291,-0.0595703,6.20611,7.64122,-42.8855,0,0,3.33443,5
1774532663156,0.576172,0.975342,-0.0681152,5.68702,-9.64122,-58.9695,0,0,3.29506,5
1774532663169,0.682373,1.16187,-0.42334,15.1221,-31.2595,-97.7786,0,0,3.28976,5
1774532663183,1.31738,0.872559,-0.329102,16.8931,-88.6107,-64.9847,0,0,3.29167,5
1774532663196,1.61719,0.96875,-0.299072,17.6412,-147.298,51.0076,0,0,3.31395,5
1774532663210,0.260986,1.83057,-0.448486,46.9695,-147.29,127.649,0,0,3.31034,5
1774532663223,-0.487793,0.592529,-0.347168,34.1145,-94.229,63.6107,0,0,3.27821,3
1774532663237,-0.425049,1.18677,-0.296631,28.4886,-40.7939,10.0076,0,0,3.30645,3
1774532663250,-0.0134278,0.822754,-0.195801,27.1527,-22.6031,26.5114,0,0,3.29234,3
1774532663263,0.334473,0.791016,-0.112549,18.2366,-33.1374,54.5801,0,0,3.29745,3
1774532663277,0.387207,0.708496,-0.0615234,8.62596,-51.6412,54.5038,0,0,3.30386,3
1774532663290,0.339111,0.74585,-0.0131836,-1.61832,-71.6412,39.7786,0,0,3.27641,3
1774532663304,0.235107,0.763184,0.046875,-10.6565,-90.5878,33.9466,0,0,3.31804,3
1774532663317,0.0576172,0.852295,0.111328,-16.3588,-106.466,29.5802,0,0,3.27449,3
1774532663330,-0.196045,0.882568,0.153564,-19.6794,-110.046,21.2824,0,0,3.34002,3
1774532663344,-0.507812,0.930664,0.182129,-20.0687,-99.7328,11.4962,0,0,3.29549,3
1774532663357,-0.714111,0.921631,0.172119,-20.2214,-77.2977,4.71756,0,0,3.30647,3
1774532663371,-0.782715,0.959229,0.201904,-19.7328,-48.687,-4.33588,0,0,3.31439,3
1774532663384,-0.72583,0.985596,0.234131,-13.771,-20.3054,-12,0,0,3.29093,3
1774532663397,-0.599365,0.954102,0.248047,-8.75573,2.04579,-15.8931,0,0,3.28149,3
1774532663411,-0.867187,0.782715,0.595947,-50.3588,43.4122,-110.756,0,0,3.28252,2
1774532663424,0.352539,1.39575,0.926758,-52.229,32.2214,-65.4962,0,0,3.31241,2
1774532663438,0.17334,0.608399,0.193604,-7.4962,4.93894,-41.3283,0,0,3.27165,2
1774532663451,-0.282959,0.752686,-0.132812,0.694654,-2.85496,-5.88551,0,0,3.30337,2
1774532663464,-0.0634766,0.982666,-0.0498047,-0.206107,0.694655,1.48855,0,0,3.2918,2
1774532663478,0.0678711,1.05151,0.0090332,-2.0458,1.32824,-2.28244,0,0,3.27863,2
1774532663491,0.00195313,1.05469,0.00292969,-0.129772,-0.366412,-3.56489,0,0,3.29217,2
1774532663505,0.00683594,1.01514,-0.0078125,-1.19084,-0.664122,-3.75573,0,0,3.28123,2
1774532663518,0.0517578,1.02637,0.000732421,-1.40458,-2.00763,-4.72519,0,0,3.28475,2
1774532663531,0.0231934,1.03174,0.0166016,0.450381,-1.76336,-6.86259,0,0,3.26674,2
1774532663545,0.0109863,1.03589,-0.00952148,-0.137404,-2.68702,-6.82443,0,0,3.35067,2
1774532663558,-0.00610351,1.02417,0.00317383,-0.328244,-3.31298,-5.59542,0,0,3.30821,2
1774532663572,0.00292969,1.0166,-0.00390625,-0.0305344,-3.70229,-5.07634,0,0,3.29421,2
1774532663585,-0.00830078,1.01636,-0.00927734,0.450382,-3.65649,-4.74046,0,0,3.28449,2
1774532663599,-0.0107422,1.0083,-0.0205078,0.381679,-2.78626,-2.98473,0,0,3.29143,2
1774532663612,-0.0217285,1.0105,-0.00488281,0.419847,-2.26718,-0.709924,0,0,3.28678,3
1774532663625,-0.0236816,1.01221,-0.00830078,0.167939,-1.72519,1.57252,0,0,3.31023,3
1774532663639,-0.00927735,1.02539,-0.00146484,0.854962,-0.839695,3.24427,0,0,3.35699,3
1774532663652,-0.000488282,1.01343,-0.0109863,1.26718,0.0534348,3.42748,0,0,3.26189,3
1774532663666,0.0117187,1.01514,-0.00683594,1.23664,0.519084,3.38168,0,0,3.29512,3
1774532663679,0.0192871,1.01221,-0.012207,1.69466,0.740458,2.47328,0,0,3.28519,3
