timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777253775257,0.110137,1.40388,-0.60636,-0.93003,0.0049815,-0.0517015,0,0,3.56217,5
1777253775271,0.100727,1.47013,-0.538674,-0.741562,0.0169953,-0.0737518,0,0,3.46964,5
1777253775284,0.0759597,1.40775,-0.504432,-0.578854,0.026691,-0.0753098,0,0,3.48103,5
1777253775298,0.0841061,1.38157,-0.481752,-0.438259,0.0429593,-0.0796706,0,0,3.48897,5
1777253775311,0.0879063,1.34687,-0.45692,-0.324219,0.0392179,-0.0888095,0,0,3.44929,5
1777253775325,0.0717186,1.33228,-0.436577,-0.231169,0.0327234,-0.0790151,0,0,3.49342,5
1777253775339,0.0652581,1.30672,-0.418908,-0.151178,0.0283573,-0.0669827,0,0,3.41429,5
1777253775352,0.0535179,1.29007,-0.401737,-0.0841607,0.0299053,-0.0526792,0,0,3.53199,5
1777253775366,0.050516,1.26973,-0.384845,-0.0305753,0.0331519,-0.0380905,0,0,3.42162,5
1777253775379,0.0503802,1.25019,-0.368763,0.0123656,0.0322001,-0.02283,0,0,3.44731,5
1777253775393,0.0546343,1.23391,-0.362019,0.0461024,0.0284885,-0.0126817,0,0,3.49193,5
1777253775406,0.0509124,1.21753,-0.34756,0.0713357,0.0297251,-0.00815946,0,0,3.40107,5
1777253775420,0.05615,1.20241,-0.33887,0.0908374,0.0335856,-0.0115169,0,0,3.50743,5
1777253775434,0.0604776,1.18784,-0.329051,0.107558,0.0354784,-0.017936,0,0,3.48243,5
1777253775447,0.0604952,1.17429,-0.321508,0.120348,0.0382754,-0.0270608,0,0,3.45788,1
1777253775461,0.0626618,1.15976,-0.318113,0.128147,0.043626,-0.0391635,0,0,3.36138,1
1777253775474,0.0594345,1.1519,-0.309527,0.130105,0.0454394,-0.0484721,0,0,3.53003,1
1777253775488,0.0589354,1.14188,-0.301901,0.130164,0.0475492,-0.0555201,0,0,3.45323,1
1777253775502,0.0558213,1.13257,-0.293964,0.129238,0.0476225,-0.0596893,0,0,3.59984,1
1777253775515,0.0514166,1.12546,-0.285185,0.127294,0.045799,-0.0605117,0,0,3.50416,1
1777253775529,0.046985,1.11978,-0.276789,0.124234,0.0431016,-0.0582393,0,0,3.49649,1
1777253775542,0.0429116,1.11525,-0.268959,0.120404,0.0401572,-0.0522193,0,0,3.51975,1
1777253775556,0.0403266,1.11018,-0.261446,0.116515,0.0368428,-0.0445973,0,0,3.49573,1
1777253775570,0.0390369,1.10576,-0.254491,0.112373,0.0336758,-0.0366063,0,0,3.4107,1
1777253775583,0.0383673,1.10134,-0.24683,0.108866,0.0309647,-0.0291921,0,0,3.44401,1
1777253775597,0.0393649,1.09785,-0.239791,0.106973,0.0289538,-0.0238294,0,0,3.50262,1
1777253775610,0.0397861,1.09403,-0.233968,0.106123,0.0274967,-0.0205317,0,0,3.48545,1
1777253775624,0.0399647,1.08958,-0.229527,0.105724,0.0265281,-0.0191916,0,0,3.35247,1
1777253775637,0.0386679,1.08546,-0.225033,0.105819,0.0257894,-0.0180894,0,0,3.45443,1
1777253775651,0.0385668,1.07986,-0.220764,0.105762,0.0250793,-0.0168435,0,0,3.38118,1
1777253775664,0.0376496,1.07476,-0.215872,0.104959,0.0237667,-0.0154705,0,0,3.45792,1
1777253775678,0.0371263,1.06945,-0.214362,0.102968,0.0222752,-0.0134038,0,0,3.36508,1
1777253775692,0.0375773,1.06507,-0.210815,0.100143,0.0202849,-0.0114017,0,0,3.75851,1
1777253775705,0.0381673,1.06072,-0.20796,0.0970775,0.0181366,-0.0102183,0,0,3.4187,1
1777253775719,0.0394226,1.05791,-0.204689,0.0943511,0.016036,-0.0104673,0,0,3.40866,1
1777253775732,0.0391422,1.0549,-0.201206,0.0923772,0.0139418,-0.0113617,0,0,3.47381,1
1777253775746,0.0383572,1.05229,-0.198383,0.0906167,0.0120465,-0.0122958,0,0,3.32505,4
1777253775759,0.0365754,1.04944,-0.196211,0.0890792,0.0101804,-0.0121071,0,0,3.44053,4
1777253775773,0.0353181,1.04612,-0.19449,0.0876451,0.00829485,-0.0108456,0,0,3.38206,4
1777253775786,0.0329672,1.04401,-0.19318,0.0859574,0.00643369,-0.00794221,0,0,3.46408,4
1777253775800,0.0337884,1.04125,-0.191383,0.0837049,0.00447139,-0.00472206,0,0,3.4394,4
1777253775813,0.0353168,1.03823,-0.189576,0.0816216,0.00166859,-0.0027787,0,0,3.50251,4
1777253775827,0.0358692,1.03511,-0.187775,0.0795782,-0.00104979,-0.00125264,0,0,3.4219,4
1777253775840,0.0372261,1.03722,-0.186267,0.0795804,-0.0041081,-0.00104536,0,0,3.34373,4
1777253775854,0.0345354,1.03642,-0.185926,0.0787775,-0.00646391,0.000293559,0,0,3.42392,4
1777253775867,0.0341731,1.03471,-0.185603,0.0781225,-0.00849918,0.00221678,0,0,3.33816,4
1777253775881,0.0324891,1.03217,-0.186394,0.0773543,-0.00982511,0.00524388,0,0,3.44338,4
1777253775894,0.0304613,1.03344,-0.186141,0.0764194,-0.0109011,0.00912456,0,0,3.45482,4
1777253775908,0.0299851,1.03274,-0.184067,0.0760465,-0.012058,0.0136696,0,0,3.41279,4
1777253775922,0.0304806,1.03869,-0.181124,0.0777455,-0.0134156,0.0187733,0,0,3.42029,4
1777253775935,0.0329614,1.04181,-0.177469,0.0818112,-0.0156561,0.0257059,0,0,3.36862,4
1777253775949,0.0337281,1.06342,-0.172828,0.0920075,-0.0196335,0.0411132,0,0,3.43131,4
1777253775962,0.0320142,1.07157,-0.170186,0.110183,-0.0229554,0.0545857,0,0,3.36501,4
1777253775976,0.031629,1.09248,-0.165666,0.135453,-0.0265662,0.0680047,0,0,3.43771,4
1777253775989,0.0123534,1.11673,-0.160619,0.165492,-0.0250932,0.0843835,0,0,3.37797,4
1777253776003,0.0312024,1.14689,-0.15013,0.213509,-0.0266144,0.0948422,0,0,3.57532,4
1777253776016,0.0280691,1.16791,-0.143845,0.269555,-0.0282516,0.104432,0,0,3.4161,4
1777253776030,0.0302058,1.18903,-0.136954,0.336715,-0.0310558,0.112379,0,0,3.4089,4
1777253776043,0.0358243,1.20104,-0.134038,0.408877,-0.036289,0.120805,0,0,3.43779,4
1777253776057,0.0421958,1.21725,-0.128615,0.486618,-0.0420935,0.125397,0,0,3.35736,4
1777253776071,0.056632,1.24379,-0.120675,0.573361,-0.0522569,0.129273,0,0,3.45347,4
1777253776084,0.0725181,1.28048,-0.116466,0.672182,-0.0636656,0.126158,0,0,3.39032,4
1777253776098,0.101495,1.31631,-0.100594,0.774782,-0.0849207,0.118654,0,0,3.57712,4
1777253776111,0.126382,1.36823,-0.0875701,0.871626,-0.116125,0.114708,0,0,3.38329,4
1777253776125,0.15483,1.43305,-0.07881,0.963038,-0.15434,0.124828,0,0,3.44716,4
1777253776138,0.18008,1.49392,-0.0818939,1.04932,-0.208116,0.157934,0,0,3.49497,4
1777253776152,0.185385,1.47778,-0.0617023,1.13077,-0.270232,0.171123,0,0,3.35558,4
1777253776165,0.191652,1.52492,-0.0459163,1.20764,-0.321006,0.19157,0,0,3.46543,4
1777253776179,0.208455,1.53282,-0.036562,1.28021,-0.378241,0.211795,0,0,3.38457,4
1777253776193,0.221508,1.51609,-0.0149555,1.3487,-0.438474,0.241719,0,0,3.4646,4
1777253776206,0.238499,1.49499,0.0302808,1.41335,-0.507134,0.265892,0,0,3.4846,4
1777253776220,0.218438,1.54071,0.0402225,1.47438,-0.566234,0.26813,0,0,3.61742,4
1777253776233,0.184151,1.45164,0.0285583,1.53198,-0.602002,0.24993,0,0,3.40845,4
1777253776247,0.139271,1.37744,0.0222181,1.58635,-0.607448,0.225348,0,0,3.40908,4
1777253776261,0.0758865,1.25636,0.00552451,1.63738,-0.572128,0.205852,0,0,3.46532,4
1777253776274,0.0272736,1.11178,-0.011383,1.61983,-0.499611,0.168374,0,0,3.34336,4
1777253776288,-0.00561654,0.981065,-0.020988,1.54264,-0.402281,0.121053,0,0,3.45164,4
1777253776301,-0.021502,0.884007,-0.0212349,1.41712,-0.296605,0.0819515,0,0,3.4634,4
1777253776315,-0.0234593,0.812523,-0.0155246,1.26205,-0.196047,0.0543439,0,0,3.48014,4
1777253776328,-0.0161179,0.75239,-0.00769706,1.0867,-0.107904,0.0352044,0,0,3.39825,4
1777253776342,0.000123974,0.696629,0.000198159,0.895289,-0.037037,0.00933261,0,0,3.42177,4
1777253776356,0.0184676,0.639833,0.00829415,0.704762,0.0128004,-0.0310079,0,0,3.4486,4
1777253776369,0.0306879,0.58525,0.0194692,0.524923,0.0405097,-0.0774738,0,0,3.36788,4
1777253776383,0.0380459,0.554654,0.036577,0.35517,0.0493231,-0.11903,0,0,3.46299,4
1777253776396,0.043704,0.543892,0.0566008,0.19494,0.0423346,-0.148967,0,0,3.38038,4
1777253776410,0.0467988,0.556343,0.076501,0.043697,0.0238987,-0.159537,0,0,3.4681,4
1777253776423,0.0461046,0.585023,0.0916423,-0.0990621,-0.00154449,-0.148841,0,0,3.38962,4
1777253776437,0.039821,0.619625,0.0991007,-0.233814,-0.0276372,-0.127429,0,0,3.55873,4
1777253776450,0.0315207,0.651465,0.0974448,-0.361007,-0.0493974,-0.109409,0,0,3.48508,4
1777253776464,0.0163458,0.682422,0.0910203,-0.481065,-0.0625508,-0.103216,0,0,3.41199,4
1777253776478,0.00315871,0.714684,0.0792456,-0.594389,-0.0641376,-0.113462,0,0,3.46225,4
1777253776491,-0.0011405,0.760665,0.0641599,-0.701356,-0.0598463,-0.126957,0,0,3.37101,4
1777253776505,0.00240186,0.82554,0.0433061,-0.802324,-0.0517665,-0.129599,0,0,3.45768,4
1777253776518,0.00536208,0.888433,0.0165145,-0.897627,-0.0384707,-0.120385,0,0,3.38584,4
1777253776532,0.00399314,0.949085,-0.0146218,-0.987585,-0.0144496,-0.106276,0,0,3.48501,4
1777253776545,0.000126435,1.00162,-0.0526664,-1.0725,0.0233819,-0.0879232,0,0,3.38803,4
1777253776559,0.00362512,1.05971,-0.0925621,-1.15265,0.0727976,-0.0657782,0,0,3.45469,4
1777253776572,0.0177599,1.12315,-0.137026,-1.2283,0.126468,-0.0337041,0,0,3.4908,5
1777253776586,0.0345938,1.18731,-0.187966,-1.29971,0.17646,0.0108295,0,0,3.35151,5
1777253776599,0.0488265,1.24877,-0.246935,-1.358,0.219409,0.0532163,0,0,3.45071,5
1777253776613,0.0575089,1.30119,-0.315388,-1.38797,0.253119,0.0818057,0,0,3.48568,5
1777253776627,0.0612809,1.33743,-0.393133,-1.39313,0.277599,0.0922035,0,0,3.48897,5
1777253776640,0.0671694,1.3571,-0.472366,-1.37647,0.294916,0.0802234,0,0,3.38316,5
1777253776654,0.0881202,1.37253,-0.550207,-1.335,0.303012,0.0537533,0,0,3.53177,5
1777253776667,0.117509,1.38233,-0.627819,-1.26618,0.297054,0.035332,0,0,3.46255,5
1777253776681,0.195769,1.52915,-0.816972,-1.18314,0.26609,-0.0122217,0,0,3.42286,5
1777253776695,0.188129,1.32254,-0.74903,-1.00171,0.24839,-0.0412052,0,0,3.47014,5
1777253776708,0.165922,1.40039,-0.664069,-0.868119,0.240511,-0.0429617,0,0,3.44636,5
1777253776722,0.158793,1.35677,-0.6071,-0.694145,0.239815,-0.0606295,0,0,3.46482,5
1777253776735,0.139779,1.33504,-0.565186,-0.551292,0.237834,-0.0676036,0,0,3.37969,5
1777253776749,0.144798,1.31672,-0.533552,-0.41632,0.229152,-0.0717758,0,0,3.4813,5
1777253776762,0.134663,1.29672,-0.509265,-0.304967,0.207854,-0.0714065,0,0,3.38899,5
1777253776776,0.121494,1.28541,-0.487369,-0.207468,0.188253,-0.0568977,0,0,3.4336,5
1777253776789,0.107983,1.26178,-0.472137,-0.129535,0.173051,-0.0380474,0,0,3.4456,5
1777253776803,0.100789,1.24394,-0.457061,-0.0691438,0.162964,-0.0212436,0,0,3.33371,5
1777253776816,0.100312,1.21611,-0.439846,-0.0283899,0.154803,-0.0116895,0,0,3.45934,5
1777253776830,0.0936583,1.20279,-0.4235,0.00218646,0.149631,-0.00198621,0,0,3.38021,5
1777253776844,0.0934855,1.19019,-0.413316,0.0272711,0.14549,0.00565699,0,0,3.48706,5
1777253776857,0.0948971,1.17803,-0.39928,0.0475533,0.143979,0.006256,0,0,3.38356,5
1777253776871,0.0995984,1.16193,-0.389537,0.0635334,0.146432,-0.000761777,0,0,3.46805,5
1777253776884,0.0978873,1.15045,-0.375328,0.0744809,0.14727,-0.011094,0,0,3.4436,1
1777253776898,0.0976826,1.13914,-0.3643,0.0814359,0.145689,-0.0221526,0,0,3.37573,1
1777253776911,0.0940384,1.13081,-0.351301,0.0850506,0.143194,-0.0316104,0,0,3.45175,1
1777253776925,0.0885718,1.12189,-0.340182,0.0873878,0.137727,-0.0383753,0,0,3.3856,1
1777253776938,0.0818644,1.11524,-0.328879,0.0879368,0.132027,-0.0413567,0,0,3.4579,1
1777253776952,0.0751909,1.10967,-0.318634,0.0872262,0.125897,-0.0398462,0,0,3.39023,1
1777253776965,0.0699873,1.10524,-0.308882,0.0852965,0.119255,-0.0345753,0,0,3.49584,1
1777253776979,0.0658698,1.10139,-0.299116,0.0826958,0.112677,-0.0264315,0,0,3.40216,1
1777253776992,0.06464,1.09672,-0.290198,0.0800525,0.105796,-0.017447,0,0,3.41842,1
1777253777006,0.0637667,1.09318,-0.280781,0.0776945,0.0990479,-0.00897085,0,0,3.51143,1
1777253777020,0.0632986,1.08753,-0.272906,0.0750663,0.0923103,-0.00175369,0,0,3.39519,1
1777253777033,0.0633085,1.08521,-0.263925,0.073078,0.0858906,0.00442492,0,0,3.45118,1
1777253777047,0.063359,1.08102,-0.257118,0.0714195,0.0793986,0.00902807,0,0,3.3802,1
1777253777060,0.0618866,1.0773,-0.250625,0.0697385,0.0729753,0.0134458,0,0,3.47497,1
1777253777074,0.0607844,1.07471,-0.24392,0.0686142,0.0670707,0.0178384,0,0,3.39625,1
1777253777087,0.0586895,1.07295,-0.238209,0.0679254,0.0619726,0.0224813,0,0,3.40666,1
1777253777101,0.0584103,1.07013,-0.232981,0.0680461,0.0571176,0.0269451,0,0,3.44727,1
1777253777115,0.0566129,1.06725,-0.228828,0.068023,0.0529418,0.0320321,0,0,3.42792,1
1777253777128,0.055875,1.06475,-0.222511,0.0682409,0.0490301,0.0369921,0,0,3.45997,1
1777253777142,0.0561507,1.06256,-0.216685,0.0682582,0.0454278,0.0415283,0,0,3.34384,1
1777253777155,0.0573559,1.06049,-0.210584,0.0687113,0.0420233,0.0454632,0,0,3.44518,1
1777253777169,0.0581238,1.05941,-0.207728,0.0697727,0.0387241,0.0488906,0,0,3.38116,1
1777253777182,0.0586157,1.05673,-0.202088,0.070021,0.0356956,0.0524768,0,0,3.52479,5
1777253777196,0.0605454,1.05759,-0.19612,0.0714499,0.0326058,0.0551382,0,0,3.43043,5
1777253777210,0.0618739,1.05488,-0.193186,0.0738992,0.0299205,0.0573977,0,0,3.51173,5
1777253777223,0.0655106,1.0574,-0.186143,0.0795894,0.027086,0.0588111,0,0,3.4424,5
1777253777237,0.0674233,1.06419,-0.183411,0.0879364,0.0243335,0.060188,0,0,3.36286,5
1777253777250,0.0699956,1.06689,-0.17982,0.097241,0.0214871,0.0632005,0,0,3.45645,4
1777253777264,0.0743956,1.08027,-0.173349,0.108726,0.0180681,0.0641642,0,0,3.40575,4
1777253777277,0.0745226,1.0829,-0.170938,0.126644,0.0143057,0.0710813,0,0,3.46395,4
1777253777291,0.0784085,1.09814,-0.166115,0.148074,0.00842922,0.0801282,0,0,3.40145,4
1777253777304,0.0856232,1.11752,-0.161536,0.178716,0.00108829,0.0887618,0,0,3.39051,4
1777253777318,0.0938986,1.13012,-0.15683,0.216182,-0.00909079,0.0947274,0,0,3.48034,4
1777253777332,0.0942737,1.14586,-0.154058,0.262186,-0.0188231,0.0966588,0,0,3.33655,4
1777253777345,0.093902,1.1563,-0.150361,0.313699,-0.0286218,0.0977925,0,0,3.44195,4
1777253777359,0.0929896,1.16076,-0.149609,0.368625,-0.0383119,0.097728,0,0,3.37975,4
1777253777372,0.0952782,1.16067,-0.150365,0.425736,-0.0470559,0.0954147,0,0,3.4701,4
1777253777386,0.0985339,1.15009,-0.154598,0.482778,-0.0559047,0.0902853,0,0,3.40484,4
1777253777400,0.103483,1.13835,-0.162332,0.536724,-0.0661454,0.0833755,0,0,3.56116,4
1777253777413,0.103649,1.12586,-0.171919,0.587138,-0.075619,0.0746053,0,0,3.56753,4
1777253777427,0.104956,1.1141,-0.183009,0.635543,-0.0843086,0.0644474,0,0,3.45369,4
1777253777440,0.107026,1.10952,-0.19156,0.681193,-0.0947159,0.0562422,0,0,3.43992,4
1777253777454,0.108773,1.09346,-0.201466,0.725024,-0.104325,0.0463092,0,0,3.35916,4
1777253777467,0.111382,1.08492,-0.216432,0.764324,-0.11537,0.037884,0,0,3.44701,4
1777253777481,0.110187,1.07642,-0.228887,0.805671,-0.12576,0.0264973,0,0,3.42618,4
1777253777495,0.110416,1.06145,-0.245546,0.843076,-0.136793,0.0169654,0,0,3.47488,4
1777253777508,0.10603,1.04605,-0.261051,0.87837,-0.147926,0.0100534,0,0,3.39225,4
1777253777522,0.0978364,1.03113,-0.279028,0.912622,-0.156901,0.00410722,0,0,3.44001,4
1777253777535,0.0906778,1.01586,-0.300489,0.942264,-0.163185,0.00165455,0,0,3.43318,4
1777253777549,0.0828937,1.01514,-0.312775,0.971528,-0.168372,0.00274353,0,0,3.33342,4
1777253777562,0.0688907,1.02272,-0.325961,1.00907,-0.172325,0.00607508,0,0,3.43301,4
1777253777576,0.0482097,1.03686,-0.338654,1.04876,-0.173111,0.0182502,0,0,3.37164,4
1777253777589,0.0261004,1.08198,-0.348444,1.10078,-0.168269,0.0393081,0,0,3.45353,4
1777253777603,0.000205537,1.12408,-0.360506,1.17086,-0.157653,0.0667294,0,0,3.37673,4
1777253777616,-0.014911,1.15968,-0.373397,1.24549,-0.139437,0.0997034,0,0,3.50112,4
1777253777630,-0.0230444,1.20215,-0.387606,1.31593,-0.119455,0.140154,0,0,3.43944,4
1777253777643,-0.0240251,1.25082,-0.388994,1.38242,-0.100479,0.199427,0,0,3.3537,4
1777253777657,-0.027717,1.28386,-0.403794,1.44518,-0.0907148,0.255835,0,0,3.44375,4
1777253777670,-0.0137414,1.29931,-0.428746,1.50442,-0.074789,0.333022,0,0,3.37894,4
1777253777684,0.0477916,1.28956,-0.441356,1.56034,-0.087306,0.444476,0,0,3.46912,4
1777253777697,0.110447,1.30747,-0.455218,1.61312,-0.135375,0.559848,0,0,3.38208,4
1777253777711,0.116933,1.3044,-0.443844,1.66294,-0.190473,0.668749,0,0,3.58101,4
1777253777725,0.103102,1.12576,-0.397694,1.68122,-0.241233,0.73714,0,0,3.47638,4
1777253777738,0.0206573,0.92142,-0.45239,1.64234,-0.223048,0.738718,0,0,3.41642,4
1777253777752,-0.0289112,0.812356,-0.444995,1.45578,-0.176072,0.649637,0,0,3.48573,4
1777253777765,-0.023551,0.779237,-0.423499,1.29151,-0.117583,0.51546,0,0,3.34738,4
1777253777779,0.0108284,0.713384,-0.405413,1.07875,-0.0918136,0.35756,0,0,3.45918,4
1777253777792,0.0582885,0.676149,-0.379852,0.877936,-0.108912,0.204085,0,0,3.37201,4
1777253777806,0.0850509,0.637482,-0.347795,0.688382,-0.169921,0.0921032,0,0,3.47316,4
1777253777820,0.0947689,0.598355,-0.308251,0.509461,-0.255477,0.0167786,0,0,3.47243,4
1777253777833,0.0789357,0.580226,-0.267132,0.340576,-0.349855,-0.0301498,0,0,3.41081,4
1777253777847,0.0462564,0.602676,-0.225512,0.181164,-0.436027,-0.0513195,0,0,3.42945,4
1777253777860,0.00409856,0.626086,-0.197689,0.0306942,-0.503702,-0.0577111,0,0,3.34171,4
1777253777874,-0.0388717,0.633516,-0.182164,-0.111336,-0.546745,-0.0602673,0,0,3.44858,4
1777253777887,-0.0810886,0.642447,-0.172932,-0.245399,-0.560934,-0.0677456,0,0,3.37808,4
1777253777901,-0.112707,0.658435,-0.168257,-0.371942,-0.546096,-0.0854148,0,0,3.46636,4
1777253777914,-0.123914,0.678101,-0.165475,-0.491387,-0.512099,-0.102286,0,0,3.37962,4
1777253777928,-0.112732,0.71118,-0.166272,-0.604132,-0.472948,-0.0987962,0,0,3.47773,4
1777253777941,-0.089619,0.741472,-0.17227,-0.710553,-0.436327,-0.06961,0,0,3.44256,4
1777253777955,-0.0718563,0.778528,-0.180464,-0.811004,-0.399674,-0.0264835,0,0,3.36553,4
1777253777968,-0.0650868,0.816382,-0.191828,-0.905821,-0.356326,0.0165917,0,0,3.44375,4
1777253777982,-0.0644076,0.850085,-0.20617,-0.995319,-0.30363,0.0530503,0,0,3.36801,4
1777253777995,-0.0596856,0.881474,-0.21942,-1.0798,-0.244837,0.0900243,0,0,3.44714,4
1777253778009,-0.0514351,0.915442,-0.232871,-1.15954,-0.184864,0.138057,0,0,3.39086,4
1777253778023,-0.0419903,0.952244,-0.247718,-1.2348,-0.126418,0.191796,0,0,3.69217,4
1777253778036,-0.0370193,0.985448,-0.262732,-1.30585,-0.0692245,0.243168,0,0,3.44003,4
1777253778050,-0.0385171,1.01079,-0.275589,-1.37291,-0.0119167,0.285804,0,0,3.40064,5
1777253778063,-0.0409442,1.0463,-0.287232,-1.43621,0.0447371,0.316514,0,0,3.44525,5
1777253778077,-0.035402,1.09653,-0.302398,-1.49596,0.0959693,0.335768,0,0,3.36753,5
1777253778090,-0.0180099,1.14575,-0.322644,-1.55235,0.135786,0.342094,0,0,3.44549,5
1777253778104,0.00838977,1.18728,-0.346615,-1.5961,0.161426,0.33689,0,0,3.38371,5
1777253778117,0.0366638,1.23039,-0.376596,-1.62011,0.172188,0.327653,0,0,3.4789,5
1777253778131,0.0550393,1.26378,-0.413386,-1.6237,0.171676,0.325673,0,0,3.43875,5
1777253778145,0.0535406,1.29255,-0.453151,-1.60539,0.167291,0.33102,0,0,3.49762,5
1777253778158,0.0466481,1.41288,-0.527743,-1.5654,0.167764,0.310496,0,0,3.43832,5
1777253778172,0.0132054,1.40667,-0.588264,-1.45289,0.173443,0.272149,0,0,3.33612,5
1777253778185,0.0212154,1.53318,-0.641638,-1.28667,0.163141,0.253231,0,0,3.46634,5
1777253778199,0.0169441,1.44265,-0.57241,-1.09246,0.130778,0.231615,0,0,3.39021,5
1777253778212,0.0158567,1.40858,-0.503916,-0.95526,0.0918676,0.216452,0,0,3.47988,5
1777253778226,0.0183772,1.40324,-0.450247,-0.800865,0.0562533,0.189406,0,0,3.44288,5
1777253778239,0.000858287,1.38265,-0.4142,-0.651945,0.0311277,0.181783,0,0,3.45588,5
1777253778253,0.00958828,1.355,-0.389858,-0.521174,0.0172725,0.171501,0,0,3.44399,5
1777253778266,0.0168974,1.33154,-0.363087,-0.410371,0.00496531,0.156606,0,0,3.37229,5
1777253778280,0.00995138,1.31786,-0.343337,-0.314445,-0.00335455,0.148331,0,0,3.4671,5
1777253778293,0.00620238,1.29643,-0.32883,-0.229393,-0.00379582,0.142353,0,0,3.37216,5
1777253778307,0.00263628,1.27084,-0.316849,-0.163054,0.00271572,0.139566,0,0,3.44938,5
1777253778320,0.0039811,1.25436,-0.304294,-0.1093,0.0068581,0.139214,0,0,3.39099,5
1777253778334,0.00385365,1.2344,-0.293908,-0.0664261,0.00854583,0.14136,0,0,3.58143,1
1777253778348,0.00366488,1.2113,-0.285118,-0.0395352,0.0104558,0.141644,0,0,3.44247,1
1777253778361,0.00685553,1.20062,-0.276753,-0.0188842,0.0154699,0.142673,0,0,3.41886,1
1777253778375,0.0114147,1.18616,-0.264817,-0.00035491,0.0196634,0.141568,0,0,3.45619,1
1777253778388,0.0192786,1.17226,-0.255085,0.0137695,0.022534,0.136025,0,0,3.36469,1
1777253778402,0.0252225,1.16038,-0.24468,0.0256928,0.0259843,0.125835,0,0,3.45751,1
1777253778415,0.0308056,1.14996,-0.235652,0.0356371,0.0305985,0.111266,0,0,3.39318,1
1777253778429,0.0332407,1.13839,-0.228952,0.0429983,0.036461,0.0964954,0,0,3.51032,1
1777253778443,0.0343068,1.13091,-0.220793,0.0467652,0.0407102,0.083735,0,0,3.39219,1
1777253778456,0.0344777,1.12392,-0.213681,0.0499097,0.044858,0.0732234,0,0,3.50194,1
1777253778470,0.0296542,1.11828,-0.207036,0.0514904,0.0487475,0.0669024,0,0,3.46325,1
1777253778483,0.0299765,1.11239,-0.199326,0.0517751,0.0494729,0.0636249,0,0,3.35284,1
1777253778497,0.0296782,1.10938,-0.190761,0.052716,0.0499178,0.0636957,0,0,3.45447,1
1777253778510,0.0308345,1.10321,-0.184566,0.0533258,0.0489161,0.0648628,0,0,3.37625,1
1777253778524,0.032556,1.09869,-0.178951,0.0535589,0.04717,0.0663756,0,0,3.50397,1
1777253778537,0.0344273,1.09389,-0.172584,0.053081,0.0441387,0.0678035,0,0,3.4343,1
1777253778551,0.0362348,1.0893,-0.168066,0.0526769,0.0404597,0.0693654,0,0,3.51643,1
1777253778565,0.0382558,1.08581,-0.16272,0.0517603,0.0362591,0.071786,0,0,3.43949,1
1777253778578,0.0395199,1.08378,-0.155961,0.0512291,0.0317118,0.0747773,0,0,3.38155,1
1777253778592,0.040535,1.08108,-0.151431,0.051477,0.0268672,0.0783288,0,0,3.45551,1
1777253778605,0.0401922,1.07899,-0.148004,0.0518352,0.0221402,0.0826701,0,0,3.36266,1
1777253778619,0.0408273,1.07785,-0.142728,0.0527299,0.0179095,0.0883137,0,0,3.44845,1
1777253778632,0.0420429,1.07428,-0.138214,0.0544009,0.0144043,0.0928186,0,0,3.44903,1
1777253778646,0.0441627,1.07167,-0.135501,0.0565133,0.0117594,0.0967925,0,0,3.5734,1
1777253778660,0.0484506,1.06731,-0.131995,0.0592224,0.00972535,0.098227,0,0,3.44351,1
1777253778673,0.0512517,1.06518,-0.129206,0.0627214,0.00851186,0.0972646,0,0,3.40955,1
1777253778687,0.0558815,1.06121,-0.125848,0.0660285,0.00800016,0.0932432,0,0,3.44084,1
1777253778700,0.0601967,1.05769,-0.12476,0.0684479,0.00789396,0.0861632,0,0,3.36547,4
1777253778714,0.0644616,1.05403,-0.120898,0.0711126,0.00878711,0.0754425,0,0,3.44112,4
1777253778727,0.0687201,1.05033,-0.117663,0.0726688,0.00986138,0.0636576,0,0,3.38206,4
1777253778741,0.0711512,1.04722,-0.116157,0.0743517,0.0113164,0.0491167,0,0,3.47232,4
1777253778754,0.0719669,1.04619,-0.114093,0.0763599,0.0126642,0.0354172,0,0,3.38353,4
1777253778768,0.070532,1.04566,-0.113581,0.0793558,0.0138207,0.0244601,0,0,3.41079,4
1777253778782,0.0680958,1.04579,-0.113797,0.0831557,0.0149766,0.0166396,0,0,3.49653,4
1777253778795,0.0647007,1.04466,-0.114576,0.0880356,0.0158107,0.0115999,0,0,3.32992,4
1777253778809,0.0616055,1.0429,-0.113655,0.0925347,0.0161313,0.00920652,0,0,3.43923,4
1777253778822,0.058013,1.04176,-0.114004,0.0965545,0.0162541,0.0116275,0,0,3.36907,4
1777253778836,0.0540331,1.04356,-0.113771,0.102991,0.0165071,0.0165759,0,0,3.44184,4
1777253778849,0.0555762,1.04734,-0.113785,0.108325,0.0166816,0.0218891,0,0,3.39575,4
1777253778863,0.054198,1.04675,-0.113921,0.116465,0.0174458,0.0291137,0,0,3.52664,4
1777253778876,0.0549923,1.04447,-0.115268,0.124298,0.0179444,0.0374702,0,0,3.44671,4
1777253778890,0.0541399,1.04326,-0.117293,0.132205,0.0182524,0.0443989,0,0,3.42262,4
1777253778904,0.0583748,1.04106,-0.118013,0.140247,0.0179908,0.0515812,0,0,3.48912,4
1777253778917,0.0617011,1.04298,-0.118816,0.148531,0.0174612,0.0561982,0,0,3.34534,4
