timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1780148260610,-0.138,1.188,-0.358,-0.841,0.112,0.362,106.825,7.508,1.653,1.891,5,5,3.228
1780148260623,-0.139,1.188,-0.395,-0.863,0.134,0.352,109.486,7.328,1.695,1.597,5,5,3.236
1780148260637,-0.141,1.187,-0.436,-0.875,0.145,0.339,112.312,7.207,1.777,1.269,5,5,3.236
1780148260650,-0.143,1.182,-0.482,-0.875,0.150,0.325,115.334,7.094,1.857,0.926,5,5,3.219
1780148260663,-0.146,1.175,-0.530,-0.862,0.150,0.309,118.322,6.985,1.888,0.551,1,1,3.818
1780148260677,-0.152,1.167,-0.576,-0.835,0.147,0.290,121.187,7.127,1.888,0.243,1,1,3.232
1780148260691,-0.160,1.156,-0.617,-0.798,0.143,0.269,123.803,7.509,1.805,0.333,1,1,3.222
1780148260704,-0.167,1.144,-0.651,-0.754,0.140,0.245,126.095,7.835,1.670,0.540,1,1,3.255
1780148260717,-0.168,1.163,-0.676,-0.705,0.131,0.230,126.240,7.594,2.024,0.609,1,1,3.223
1780148260731,-0.114,1.174,-0.704,-0.617,0.095,0.214,126.884,4.134,2.208,1.870,5,5,4.341
1780148260745,-0.043,1.228,-0.637,-0.501,0.053,0.156,121.551,0.816,2.944,3.029,5,5,3.227
1780148260758,-0.093,1.206,-0.613,-0.414,0.006,0.146,119.135,6.277,1.393,2.206,5,5,3.230
1780148260772,-0.119,1.205,-0.626,-0.329,-0.001,0.145,119.934,8.004,1.634,1.902,5,5,3.581
1780148260785,-0.124,1.177,-0.628,-0.271,0.004,0.145,121.826,8.630,0.931,1.252,5,5,3.219
1780148260799,-0.120,1.177,-0.592,-0.228,0.027,0.137,117.848,8.034,1.183,1.087,1,1,3.708
1780148260813,-0.115,1.167,-0.581,-0.180,0.048,0.130,117.058,7.200,1.014,1.209,1,1,3.223
1780148260826,-0.095,1.148,-0.585,-0.150,0.060,0.127,118.598,4.786,1.045,0.741,1,1,3.229
1780148260839,-0.115,1.132,-0.580,-0.141,0.059,0.123,118.788,7.240,1.051,0.083,1,1,3.229
1780148260852,-0.114,1.121,-0.575,-0.133,0.061,0.126,118.663,7.140,1.001,0.276,1,1,3.235
1780148260866,-0.112,1.115,-0.560,-0.130,0.060,0.133,117.236,6.763,1.017,0.304,1,1,3.688
1780148260880,-0.108,1.107,-0.550,-0.124,0.063,0.145,116.549,6.281,0.988,0.488,1,1,3.226
1780148260894,-0.102,1.102,-0.537,-0.123,0.067,0.157,115.387,5.545,1.024,0.513,1,1,4.037
1780148260907,-0.099,1.096,-0.525,-0.127,0.069,0.171,114.375,5.154,1.015,0.576,1,1,3.231
1780148260921,-0.093,1.092,-0.512,-0.133,0.070,0.185,113.302,4.475,1.017,0.642,1,1,3.346
1780148260934,-0.085,1.089,-0.499,-0.138,0.070,0.199,112.203,3.629,1.045,0.633,1,1,3.786
1780148260948,-0.078,1.085,-0.486,-0.141,0.070,0.213,111.167,2.857,1.040,0.605,1,1,3.303
1780148260961,-0.069,1.082,-0.473,-0.140,0.070,0.224,110.197,1.899,1.040,0.542,1,1,3.231
1780148260975,-0.059,1.078,-0.462,-0.138,0.070,0.233,109.392,0.827,1.028,0.459,1,1,3.225
1780148260988,-0.048,1.074,-0.452,-0.135,0.070,0.238,108.822,-0.211,1.028,0.381,1,1,3.278
1780148261001,-0.039,1.071,-0.442,-0.131,0.070,0.240,108.214,-1.077,1.036,0.318,1,1,3.687
1780148261015,-0.031,1.068,-0.431,-0.127,0.069,0.242,107.601,-1.731,1.031,0.284,1,1,3.219
1780148261030,-0.023,1.064,-0.422,-0.123,0.069,0.242,107.112,-2.373,1.022,0.255,1,1,4.700
1780148261043,-0.016,1.061,-0.413,-0.119,0.068,0.242,106.617,-2.891,1.022,0.237,1,1,3.224
1780148261057,-0.009,1.059,-0.403,-0.116,0.067,0.241,106.086,-3.360,1.038,0.229,1,1,3.229
1780148261070,-0.003,1.057,-0.394,-0.113,0.065,0.240,105.626,-3.748,1.038,0.223,1,1,3.684
1780148261084,0.005,1.054,-0.386,-0.109,0.064,0.239,105.193,-4.268,1.026,0.206,1,1,3.233
1780148261098,0.010,1.052,-0.378,-0.106,0.062,0.238,104.882,-4.596,1.034,0.205,1,1,4.332
1780148261112,0.018,1.050,-0.370,-0.102,0.060,0.236,104.454,-5.160,1.038,0.188,1,1,3.231
1780148261125,0.026,1.047,-0.362,-0.098,0.058,0.233,104.183,-5.723,1.027,0.160,1,1,3.228
1780148261140,0.033,1.044,-0.355,-0.093,0.056,0.229,103.933,-6.174,1.020,0.139,1,1,5.208
1780148261154,0.040,1.041,-0.349,-0.089,0.053,0.225,103.792,-6.551,1.020,0.125,1,1,3.233
1780148261168,0.045,1.039,-0.343,-0.085,0.050,0.221,103.572,-6.871,1.022,0.110,1,1,3.229
1780148261181,0.051,1.037,-0.336,-0.082,0.047,0.217,103.343,-7.172,1.031,0.109,1,1,3.877
1780148261195,0.057,1.035,-0.331,-0.078,0.045,0.212,103.196,-7.396,1.034,0.109,1,1,3.301
1780148261208,0.061,1.034,-0.326,-0.074,0.042,0.208,103.081,-7.577,1.030,0.110,1,1,3.726
1780148261222,0.066,1.032,-0.320,-0.070,0.040,0.205,102.952,-7.745,1.034,0.110,1,1,3.243
1780148261236,0.071,1.031,-0.315,-0.067,0.037,0.201,102.818,-7.916,1.038,0.111,1,1,3.301
1780148261250,0.076,1.029,-0.310,-0.063,0.035,0.197,102.696,-8.160,1.039,0.104,1,1,3.306
1780148261263,0.082,1.028,-0.306,-0.059,0.033,0.192,102.610,-8.500,1.043,0.093,1,1,3.231
1780148261276,0.088,1.026,-0.302,-0.054,0.030,0.187,102.522,-8.885,1.036,0.087,1,1,3.816
1780148261290,0.094,1.025,-0.297,-0.049,0.028,0.180,102.429,-9.254,1.042,0.098,1,1,3.239
1780148261304,0.100,1.024,-0.293,-0.043,0.024,0.173,102.343,-9.595,1.044,0.120,1,1,3.234
1780148261317,0.106,1.023,-0.289,-0.037,0.021,0.164,102.301,-9.949,1.043,0.154,1,1,3.289
1780148261331,0.113,1.021,-0.286,-0.031,0.016,0.154,102.291,-10.396,1.041,0.202,1,1,3.242
1780148261344,0.120,1.019,-0.283,-0.024,0.011,0.142,102.370,-10.871,1.031,0.249,1,1,3.712
1780148261361,0.124,1.017,-0.282,-0.018,0.007,0.130,102.526,-10.954,1.023,0.274,1,1,3.236
1780148261374,0.122,1.014,-0.282,-0.011,0.004,0.119,102.895,-10.280,1.011,0.225,1,1,3.213
1780148261388,0.120,1.014,-0.280,-0.006,0.003,0.111,102.939,-9.699,1.040,0.179,1,1,3.288
1780148261401,0.119,1.014,-0.278,0.000,0.002,0.104,102.981,-9.264,1.037,0.173,1,1,3.234
1780148261415,0.118,1.014,-0.276,0.007,0.002,0.099,102.990,-8.915,1.045,0.183,1,1,3.713
1780148261430,0.119,1.013,-0.275,0.014,0.001,0.093,103.089,-8.783,1.038,0.205,1,1,4.723
1780148261443,0.122,1.012,-0.274,0.022,0.000,0.087,103.197,-9.005,1.046,0.235,1,1,3.370
1780148261457,0.125,1.012,-0.273,0.030,-0.001,0.080,103.316,-9.121,1.048,0.269,1,1,3.256
1780148261471,0.128,1.011,-0.273,0.039,-0.003,0.072,103.425,-9.319,1.051,0.309,1,1,3.235
1780148261484,0.132,1.010,-0.272,0.049,-0.006,0.063,103.500,-9.588,1.036,0.361,3,3,3.697
1780148261498,0.135,1.010,-0.272,0.060,-0.009,0.052,103.653,-9.637,1.057,0.418,3,3,3.220
1780148261515,0.134,1.010,-0.272,0.072,-0.011,0.042,103.842,-9.319,1.069,0.464,3,3,4.285
1780148261528,0.132,1.011,-0.274,0.085,-0.013,0.032,104.066,-8.930,1.084,0.478,3,3,3.223
1780148261541,0.131,1.013,-0.275,0.098,-0.014,0.023,104.280,-8.580,1.092,0.491,3,3,3.267
1780148261555,0.129,1.015,-0.277,0.112,-0.015,0.015,104.564,-8.177,1.107,0.507,3,3,3.697
1780148261568,0.127,1.016,-0.280,0.126,-0.015,0.007,104.859,-7.807,1.108,0.526,3,3,3.229
1780148261582,0.126,1.018,-0.283,0.140,-0.014,0.001,105.167,-7.552,1.120,0.542,3,3,3.240
1780148261595,0.124,1.020,-0.286,0.155,-0.014,-0.005,105.484,-7.235,1.120,0.561,3,3,3.235
1780148261609,0.123,1.022,-0.289,0.171,-0.013,-0.010,105.806,-7.061,1.132,0.584,3,3,3.260
1780148261622,0.120,1.025,-0.294,0.186,-0.012,-0.014,106.148,-6.649,1.168,0.602,3,3,3.818
1780148261638,0.117,1.030,-0.299,0.202,-0.010,-0.018,106.551,-6.194,1.197,0.623,3,3,5.065
1780148261651,0.129,1.034,-0.302,0.217,-0.013,-0.023,106.692,-7.358,1.249,0.645,3,3,3.233
1780148261664,0.135,1.035,-0.307,0.233,-0.021,-0.023,107.205,-7.979,1.169,0.678,3,3,3.224
1780148261678,0.126,1.040,-0.314,0.248,-0.027,-0.030,107.607,-6.905,1.244,0.698,3,3,3.226
1780148261691,0.118,1.046,-0.320,0.263,-0.031,-0.037,107.970,-5.957,1.272,0.704,3,3,3.921
1780148261706,0.112,1.054,-0.327,0.279,-0.033,-0.043,108.243,-5.319,1.318,0.719,3,3,3.767
1780148261721,0.108,1.061,-0.333,0.295,-0.034,-0.049,108.471,-4.935,1.295,0.740,3,3,4.798
1780148261734,0.098,1.068,-0.338,0.311,-0.033,-0.054,108.700,-3.985,1.318,0.766,3,3,3.226
1780148261748,0.088,1.074,-0.343,0.329,-0.029,-0.057,108.909,-2.996,1.277,0.803,3,3,3.221
1780148261761,0.077,1.078,-0.348,0.347,-0.022,-0.060,109.111,-2.014,1.265,0.853,4,4,3.830
1780148261775,0.068,1.081,-0.352,0.368,-0.012,-0.062,109.294,-1.219,1.252,0.929,4,4,3.232
1780148261788,0.060,1.086,-0.357,0.389,0.001,-0.062,109.445,-0.664,1.269,1.018,4,4,3.218
1780148261802,0.056,1.091,-0.360,0.413,0.016,-0.062,109.495,-0.445,1.280,1.109,4,4,4.014
1780148261816,0.057,1.098,-0.363,0.439,0.031,-0.059,109.428,-0.705,1.316,1.191,4,4,3.213
1780148261829,0.077,1.105,-0.349,0.468,0.047,-0.058,107.745,-2.777,1.379,1.308,4,4,3.728
1780148261844,0.086,1.118,-0.350,0.500,0.060,-0.051,107.478,-3.533,1.474,1.401,4,4,3.239
1780148261857,0.100,1.133,-0.347,0.538,0.069,-0.043,106.866,-4.625,1.534,1.540,4,4,3.222
1780148261870,0.115,1.148,-0.343,0.580,0.071,-0.030,106.199,-5.775,1.570,1.710,4,4,3.228
1780148261884,0.124,1.161,-0.339,0.629,0.064,-0.016,105.621,-6.400,1.494,1.940,4,4,3.220
1780148261897,0.124,1.167,-0.340,0.686,0.051,-0.006,105.548,-6.307,1.351,2.203,4,4,3.719
1780148261911,0.120,1.156,-0.362,0.742,0.035,-0.004,108.130,-5.837,1.257,2.227,4,4,3.226
1780148261924,0.115,1.125,-0.388,0.777,0.027,-0.017,112.537,-5.264,1.050,1.723,4,4,3.222
1780148261937,0.126,1.107,-0.369,0.788,0.023,-0.027,110.123,-7.445,0.808,1.115,4,4,3.252
1780148261951,0.161,1.078,-0.332,0.783,-0.003,-0.032,103.803,-11.954,1.125,0.957,4,4,3.221
1780148261964,0.171,1.061,-0.296,0.764,-0.035,-0.041,99.073,-13.186,0.936,0.935,4,4,3.717
1780148261978,0.167,1.042,-0.266,0.736,-0.060,-0.056,95.053,-12.487,0.740,0.852,4,4,3.253
1780148261991,0.162,1.019,-0.241,0.699,-0.077,-0.073,91.679,-11.890,0.598,0.761,4,4,3.252
1780148262004,0.157,0.993,-0.219,0.651,-0.086,-0.091,88.587,-11.161,0.513,0.874,4,4,3.240
1780148262018,0.152,0.971,-0.197,0.595,-0.087,-0.109,85.842,-10.618,0.553,1.043,4,4,3.222
1780148262031,0.151,0.949,-0.177,0.534,-0.081,-0.125,83.463,-10.887,0.553,1.188,4,4,3.787
1780148262045,0.152,0.928,-0.160,0.466,-0.071,-0.138,81.672,-11.458,0.544,1.400,4,4,3.234
1780148262058,0.154,0.910,-0.146,0.390,-0.058,-0.150,80.935,-12.430,0.570,1.659,4,4,3.220
1780148262072,0.161,0.899,-0.136,0.310,-0.042,-0.160,81.059,-13.574,0.737,1.865,4,4,3.222
1780148262085,0.169,0.893,-0.129,0.227,-0.027,-0.166,81.751,-14.624,0.846,1.983,4,4,3.219
1780148262098,0.180,0.894,-0.126,0.144,-0.011,-0.170,82.883,-15.541,0.996,2.072,4,4,3.706
1780148262112,0.191,0.897,-0.128,0.060,0.004,-0.170,84.554,-16.339,1.080,2.172,4,4,3.243
1780148262125,0.200,0.904,-0.135,-0.024,0.021,-0.167,86.541,-16.641,1.168,2.238,4,4,3.229
1780148262139,0.202,0.915,-0.148,-0.105,0.041,-0.162,88.792,-16.195,1.254,2.294,4,4,3.221
1780148262152,0.199,0.929,-0.163,-0.184,0.070,-0.156,90.929,-15.196,1.340,2.366,4,4,3.232
1780148262165,0.195,0.947,-0.177,-0.259,0.109,-0.150,92.746,-14.142,1.413,2.479,5,5,3.683
1780148262179,0.195,0.968,-0.188,-0.330,0.157,-0.142,94.130,-13.470,1.505,2.592,5,5,3.221
1780148262192,0.199,0.991,-0.200,-0.396,0.210,-0.134,95.378,-13.215,1.596,2.645,5,5,3.235
1780148262206,0.207,1.014,-0.213,-0.457,0.264,-0.123,96.564,-13.207,1.630,2.643,5,5,3.227
1780148262219,0.215,1.033,-0.227,-0.516,0.316,-0.112,97.881,-13.344,1.609,2.630,5,5,3.772
1780148262233,0.223,1.053,-0.242,-0.572,0.363,-0.102,99.078,-13.418,1.635,2.574,5,5,3.707
1780148262247,0.231,1.073,-0.258,-0.624,0.403,-0.094,100.293,-13.459,1.675,2.466,5,5,3.233
1780148262260,0.240,1.094,-0.274,-0.673,0.435,-0.088,101.447,-13.581,1.738,2.319,5,5,3.238
1780148262273,0.251,1.114,-0.290,-0.721,0.455,-0.081,102.467,-13.807,1.753,2.191,5,5,3.227
1780148262287,0.257,1.133,-0.311,-0.763,0.464,-0.074,103.786,-13.702,1.755,1.989,5,5,4.086
1780148262301,0.260,1.147,-0.336,-0.799,0.463,-0.069,105.449,-13.409,1.752,1.785,5,5,3.763
1780148262318,0.258,1.157,-0.369,-0.826,0.448,-0.066,107.637,-12.825,1.764,1.533,5,5,3.261
1780148262331,0.257,1.162,-0.409,-0.845,0.424,-0.064,110.271,-12.326,1.808,1.350,5,5,3.227
1780148262344,0.256,1.163,-0.455,-0.854,0.392,-0.064,113.187,-11.809,1.895,1.180,5,5,3.222
1780148262358,0.249,1.161,-0.505,-0.851,0.353,-0.062,116.208,-10.979,1.970,1.005,5,5,3.234
1780148262372,0.232,1.155,-0.557,-0.835,0.313,-0.063,119.349,-9.493,1.985,0.832,5,5,5.172
1780148262386,0.205,1.147,-0.606,-0.806,0.277,-0.068,122.260,-7.566,1.962,0.706,5,5,3.234
1780148262400,0.179,1.137,-0.649,-0.766,0.246,-0.078,124.852,-5.673,1.887,0.707,5,5,3.631
1780148262413,0.160,1.128,-0.685,-0.718,0.217,-0.093,127.013,-4.356,1.750,0.869,5,5,3.220
1780148262426,0.149,1.119,-0.713,-0.665,0.190,-0.109,128.744,-3.603,1.632,1.041,5,5,3.238
1780148262440,0.139,1.113,-0.733,-0.607,0.162,-0.125,129.868,-2.999,1.514,1.192,5,5,3.688
1780148262456,0.129,1.105,-0.745,-0.547,0.137,-0.141,130.578,-2.397,1.386,1.265,5,5,5.944
1780148262470,0.135,1.054,-0.738,-0.481,0.108,-0.138,101.529,-4.538,0.633,1.389,5,5,3.222
1780148262483,0.246,1.183,-0.531,-0.433,0.075,-0.094,96.152,-6.504,6.252,1.526,5,5,3.259
1780148262496,0.166,1.152,-0.434,-0.360,0.067,-0.173,88.482,-1.847,2.349,2.713,5,5,3.297
1780148262510,0.078,1.123,-0.448,-0.310,0.084,-0.167,93.941,4.435,2.057,1.112,1,1,3.748
1780148262524,0.049,1.064,-0.560,-0.215,0.119,-0.157,68.288,5.031,3.074,2.484,1,1,3.232
1780148262537,0.047,1.066,-0.519,-0.158,0.126,-0.146,68.602,4.590,1.171,1.369,1,1,3.223
1780148262550,0.065,1.079,-0.478,-0.089,0.127,-0.132,68.994,2.411,1.493,1.735,1,1,3.235
1780148262563,0.063,1.055,-0.480,-0.045,0.121,-0.118,75.181,2.120,0.755,1.103,1,1,3.221
1780148262577,0.052,1.018,-0.517,-0.045,0.117,-0.128,84.323,2.686,1.344,0.372,1,1,3.665
1780148262590,0.049,1.020,-0.507,-0.063,0.112,-0.131,86.301,2.459,1.100,0.555,1,1,3.227
1780148262604,0.048,1.021,-0.495,-0.068,0.105,-0.129,87.903,2.085,1.063,0.240,1,1,3.227
1780148262618,0.051,1.018,-0.488,-0.075,0.097,-0.125,89.967,1.289,1.030,0.293,1,1,3.246
1780148262631,0.055,1.018,-0.478,-0.078,0.090,-0.122,91.261,0.427,1.057,0.178,1,1,3.220
1780148262644,0.054,1.016,-0.468,-0.076,0.082,-0.119,92.563,0.230,1.013,0.137,1,1,3.974
1780148262659,0.048,1.017,-0.457,-0.071,0.074,-0.115,93.425,0.577,1.046,0.145,1,1,3.271
1780148262672,0.045,1.017,-0.447,-0.063,0.068,-0.110,94.260,0.697,1.044,0.169,1,1,3.233
1780148262686,0.041,1.016,-0.436,-0.053,0.063,-0.105,94.954,0.909,1.031,0.209,1,1,3.261
1780148262699,0.035,1.016,-0.427,-0.043,0.059,-0.099,95.643,1.245,1.026,0.242,1,1,3.234
1780148262714,0.034,1.015,-0.419,-0.033,0.055,-0.093,96.460,1.097,1.023,0.240,1,1,4.910
1780148262727,0.034,1.013,-0.412,-0.024,0.052,-0.087,97.242,0.818,1.017,0.219,1,1,3.216
1780148262743,0.036,1.012,-0.406,-0.016,0.049,-0.082,98.001,0.347,1.019,0.210,1,1,5.089
1780148262756,0.035,1.011,-0.399,-0.008,0.046,-0.078,98.673,0.172,1.023,0.188,1,1,3.217
1780148262769,0.030,1.010,-0.394,-0.001,0.043,-0.073,99.282,0.591,1.026,0.199,1,1,3.215
1780148262783,0.027,1.009,-0.388,0.006,0.040,-0.067,99.806,0.793,1.027,0.215,1,1,4.641
1780148262797,0.026,1.009,-0.383,0.013,0.039,-0.062,100.320,0.715,1.043,0.206,1,1,3.226
1780148262811,0.025,1.008,-0.378,0.020,0.038,-0.055,100.847,0.604,1.026,0.230,1,1,3.243
1780148262824,0.025,1.007,-0.374,0.026,0.037,-0.048,101.346,0.402,1.025,0.218,1,1,3.260
1780148262837,0.025,1.006,-0.371,0.031,0.036,-0.042,101.837,0.215,1.034,0.209,1,1,3.319
1780148262851,0.025,1.006,-0.367,0.036,0.035,-0.035,102.194,0.038,1.041,0.202,1,1,3.693
1780148262864,0.025,1.006,-0.363,0.040,0.035,-0.030,102.535,-0.055,1.042,0.186,1,1,3.226
1780148262878,0.025,1.005,-0.360,0.044,0.035,-0.024,102.930,-0.239,1.038,0.220,1,1,3.241
1780148262891,0.027,1.004,-0.358,0.048,0.034,-0.017,103.349,-0.483,1.030,0.211,1,1,3.229
1780148262904,0.026,1.003,-0.356,0.052,0.033,-0.011,103.755,-0.542,1.021,0.206,1,1,3.272
1780148262918,0.027,1.002,-0.354,0.055,0.033,-0.006,104.127,-0.772,1.028,0.181,1,1,3.687
1780148262932,0.029,1.001,-0.352,0.057,0.033,-0.003,104.470,-0.975,1.041,0.137,1,1,3.228
1780148262945,0.029,1.001,-0.351,0.059,0.032,0.002,104.785,-1.085,1.033,0.166,1,1,3.253
1780148262958,0.030,1.000,-0.349,0.061,0.031,0.006,105.056,-1.263,1.039,0.159,1,1,3.229
1780148262972,0.031,0.999,-0.348,0.063,0.031,0.008,105.364,-1.411,1.041,0.132,1,1,3.256
1780148262985,0.031,0.999,-0.347,0.064,0.030,0.010,105.674,-1.489,1.043,0.127,1,1,3.691
1780148263001,0.032,0.998,-0.347,0.066,0.029,0.013,105.947,-1.626,1.036,0.132,1,1,5.014
1780148263014,0.034,0.997,-0.346,0.067,0.028,0.014,106.219,-1.837,1.038,0.108,1,1,3.235
1780148263028,0.035,0.997,-0.345,0.068,0.027,0.014,106.420,-1.928,1.036,0.103,1,1,3.255
1780148263041,0.035,0.996,-0.345,0.070,0.025,0.014,106.649,-2.013,1.036,0.105,1,1,3.237
1780148263054,0.037,0.995,-0.345,0.071,0.024,0.013,106.919,-2.209,1.036,0.105,1,1,3.695
1780148263069,0.038,0.994,-0.344,0.072,0.023,0.012,107.116,-2.307,1.041,0.112,1,1,3.246
1780148263082,0.040,0.994,-0.344,0.074,0.021,0.010,107.324,-2.491,1.052,0.126,1,1,3.223
1780148263097,0.041,0.994,-0.344,0.076,0.020,0.006,107.482,-2.612,1.045,0.159,1,1,4.934
1780148263111,0.040,0.994,-0.344,0.078,0.018,0.004,107.634,-2.477,1.047,0.147,1,1,3.363
1780148263124,0.040,0.993,-0.344,0.081,0.017,0.001,107.811,-2.489,1.048,0.170,1,1,3.784
1780148263138,0.040,0.994,-0.344,0.084,0.015,-0.002,107.939,-2.357,1.057,0.177,1,1,3.231
1780148263152,0.040,0.994,-0.345,0.087,0.013,-0.003,108.073,-2.340,1.056,0.187,1,1,3.225
1780148263166,0.041,0.993,-0.346,0.091,0.012,-0.008,108.301,-2.459,1.045,0.224,1,1,3.735
1780148263180,0.040,0.993,-0.346,0.094,0.010,-0.010,108.487,-2.334,1.053,0.207,1,1,3.357
1780148263193,0.040,0.992,-0.347,0.098,0.008,-0.012,108.656,-2.294,1.051,0.215,2,2,3.719
1780148263207,0.039,0.992,-0.348,0.102,0.006,-0.014,108.866,-2.248,1.061,0.222,2,2,3.230
1780148263220,0.038,0.992,-0.350,0.106,0.004,-0.015,109.090,-2.027,1.059,0.222,2,2,3.309
1780148263233,0.037,0.992,-0.351,0.110,0.002,-0.016,109.292,-1.957,1.060,0.230,2,2,3.239
1780148263247,0.036,0.992,-0.353,0.115,-0.001,-0.017,109.446,-1.872,1.066,0.240,2,2,3.236
1780148263260,0.035,0.993,-0.354,0.120,-0.003,-0.018,109.625,-1.741,1.074,0.252,3,3,3.694
1780148263275,0.033,0.993,-0.356,0.125,-0.005,-0.017,109.778,-1.532,1.088,0.264,3,3,3.268
1780148263288,0.032,0.994,-0.358,0.130,-0.007,-0.016,109.938,-1.401,1.089,0.275,3,3,3.230
1780148263301,0.031,0.995,-0.360,0.136,-0.009,-0.014,110.163,-1.350,1.086,0.288,3,3,3.222
1780148263315,0.030,0.995,-0.363,0.141,-0.011,-0.011,110.372,-1.284,1.088,0.304,3,3,3.233
1780148263329,0.037,0.998,-0.367,0.148,-0.016,0.001,110.652,-2.019,1.156,0.481,3,3,4.373
1780148263342,0.036,1.001,-0.369,0.154,-0.024,0.008,110.778,-1.901,1.152,0.421,3,3,3.227
1780148263356,0.030,1.004,-0.373,0.161,-0.029,0.010,110.965,-1.241,1.165,0.373,3,3,3.331
1780148263369,0.029,1.003,-0.376,0.167,-0.033,0.013,111.218,-1.157,1.085,0.372,3,3,3.228
1780148263383,0.025,1.005,-0.378,0.173,-0.036,0.016,111.354,-0.726,1.138,0.364,3,3,3.218
1780148263396,0.014,1.014,-0.382,0.180,-0.034,0.015,111.304,0.292,1.302,0.346,4,4,3.683
1780148263410,0.020,1.022,-0.385,0.187,-0.032,0.014,111.290,-0.404,1.303,0.374,4,4,3.230
1780148263423,0.024,1.030,-0.389,0.195,-0.032,0.014,111.280,-0.777,1.287,0.408,4,4,3.238
1780148263436,0.023,1.035,-0.391,0.204,-0.032,0.014,111.293,-0.706,1.232,0.429,4,4,3.225
1780148263450,0.019,1.040,-0.394,0.213,-0.031,0.014,111.312,-0.341,1.230,0.451,4,4,3.222
1780148263463,0.018,1.043,-0.397,0.223,-0.029,0.014,111.422,-0.317,1.198,0.484,4,4,3.684
1780148263477,0.019,1.043,-0.399,0.234,-0.027,0.015,111.601,-0.438,1.157,0.521,4,4,3.224
1780148263490,0.020,1.043,-0.403,0.246,-0.026,0.015,111.865,-0.630,1.140,0.563,4,4,3.233
1780148263503,0.023,1.042,-0.406,0.259,-0.025,0.016,112.174,-1.026,1.140,0.611,4,4,3.221
1780148263517,0.028,1.042,-0.410,0.275,-0.026,0.017,112.525,-1.536,1.148,0.673,4,4,3.667
1780148263534,0.032,1.042,-0.414,0.292,-0.029,0.020,112.786,-2.006,1.162,0.756,4,4,3.689
1780148263547,0.036,1.043,-0.418,0.311,-0.033,0.023,113.016,-2.362,1.185,0.834,4,4,3.303
1780148263561,0.040,1.046,-0.421,0.333,-0.038,0.027,113.121,-2.663,1.213,0.908,4,4,3.238
1780148263574,0.043,1.050,-0.424,0.355,-0.044,0.033,113.164,-2.973,1.253,0.984,4,4,3.223
1780148263589,0.049,1.056,-0.427,0.380,-0.050,0.041,113.100,-3.418,1.310,1.082,4,4,3.334
1780148263602,0.057,1.066,-0.430,0.408,-0.057,0.053,112.847,-3.956,1.387,1.196,4,4,3.691
1780148263618,0.072,1.076,-0.417,0.441,-0.066,0.069,111.299,-5.208,1.354,1.419,4,4,5.348
1780148263631,0.076,1.083,-0.417,0.478,-0.077,0.084,111.025,-5.409,1.327,1.563,4,4,3.223
1780148263645,0.077,1.086,-0.417,0.521,-0.093,0.099,110.873,-5.394,1.224,1.785,4,4,3.227
1780148263658,0.071,1.080,-0.421,0.566,-0.107,0.116,111.653,-4.476,1.076,1.884,4,4,3.227
1780148263671,0.067,1.059,-0.433,0.602,-0.115,0.125,114.178,-3.955,0.920,1.609,4,4,3.684
1780148263685,0.070,1.027,-0.436,0.613,-0.117,0.133,117.347,-4.786,0.611,0.972,4,4,3.242
1780148263699,0.118,0.998,-0.407,0.601,-0.145,0.144,111.630,-11.003,1.256,1.014,4,4,3.253
1780148263714,0.143,0.974,-0.367,0.573,-0.204,0.163,104.992,-14.228,0.975,1.846,4,4,5.023
1780148263727,0.116,0.949,-0.334,0.537,-0.245,0.172,99.535,-8.919,0.730,1.440,4,4,3.233
1780148263741,0.084,0.928,-0.310,0.494,-0.249,0.174,96.301,-3.333,0.793,0.745,4,4,3.708
1780148263755,0.059,0.908,-0.293,0.443,-0.224,0.174,94.546,1.444,0.684,0.997,4,4,3.330
1780148263768,0.048,0.892,-0.277,0.389,-0.179,0.172,93.553,3.068,0.571,1.422,4,4,3.226
1780148263782,0.056,0.876,-0.264,0.333,-0.132,0.172,93.024,0.611,0.589,1.573,4,4,3.262
1780148263796,0.069,0.865,-0.254,0.274,-0.096,0.170,93.012,-2.234,0.699,1.510,4,4,3.225
1780148263809,0.079,0.856,-0.247,0.213,-0.074,0.164,93.372,-4.261,0.746,1.445,4,4,3.790
1780148263823,0.084,0.850,-0.244,0.151,-0.064,0.155,94.470,-5.376,0.752,1.489,4,4,3.236
1780148263836,0.087,0.845,-0.247,0.087,-0.063,0.146,96.126,-5.907,0.826,1.566,4,4,3.228
1780148263849,0.086,0.845,-0.254,0.023,-0.068,0.136,98.051,-5.678,0.949,1.646,4,4,3.239
1780148263863,0.080,0.851,-0.266,-0.038,-0.075,0.127,100.034,-4.862,1.108,1.649,4,4,3.240
1780148263878,0.071,0.858,-0.282,-0.096,-0.082,0.117,102.097,-3.881,1.208,1.650,5,5,5.691
1780148263892,0.062,0.868,-0.301,-0.152,-0.086,0.108,104.143,-2.886,1.300,1.621,5,5,3.229
1780148263905,0.053,0.880,-0.323,-0.205,-0.085,0.101,106.109,-2.054,1.394,1.575,5,5,3.226
1780148263919,0.043,0.892,-0.347,-0.253,-0.080,0.094,108.106,-1.231,1.475,1.508,5,5,3.231
