timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777578534094,-0.083,0.904,-0.523,0.044,-0.000,0.003,114.866,4.297,1.048,0.044,1,1,3.248
1777578534108,-0.101,0.898,-0.518,0.042,-0.000,0.000,115.025,4.336,1.042,0.042,1,1,3.254
1777578534121,-0.108,0.901,-0.523,0.036,0.004,0.008,115.184,4.385,1.048,0.037,1,1,3.255
1777578534134,-0.098,0.902,-0.525,0.033,0.003,0.013,115.340,4.416,1.048,0.036,1,1,3.270
1777578534148,-0.102,0.906,-0.532,0.034,0.005,0.014,115.498,4.451,1.055,0.037,4,4,3.897
1777578534162,-0.098,0.901,-0.524,0.029,0.005,0.023,115.644,4.480,1.046,0.038,4,4,3.305
1777578534175,-0.086,0.906,-0.528,0.027,0.007,0.023,115.787,4.486,1.053,0.036,4,4,3.261
1777578534189,-0.103,0.927,-0.527,0.042,0.007,0.023,115.907,4.518,1.071,0.049,4,4,3.255
1777578534202,-0.109,0.903,-0.529,0.042,0.006,0.032,116.046,4.562,1.052,0.054,4,4,3.265
1777578534215,-0.081,0.925,-0.520,0.041,0.004,0.039,116.147,4.556,1.064,0.056,2,2,3.895
1777578534229,-0.095,0.915,-0.516,0.044,-0.002,0.042,116.249,4.575,1.055,0.061,2,2,3.255
1777578534243,-0.110,0.921,-0.538,0.050,-0.000,0.042,116.376,4.617,1.072,0.065,2,2,3.284
1777578534256,-0.088,0.914,-0.521,0.051,-0.001,0.052,116.479,4.622,1.056,0.073,2,2,3.256
1777578534269,-0.102,0.941,-0.536,0.069,0.005,0.048,116.578,4.645,1.088,0.085,2,2,3.255
1777578534283,-0.097,0.940,-0.541,0.083,0.003,0.053,116.682,4.659,1.089,0.099,4,4,3.914
1777578534297,-0.112,0.956,-0.544,0.106,0.016,0.078,116.774,4.695,1.106,0.133,4,4,3.255
1777578534310,-0.201,1.090,-0.532,0.181,0.041,0.112,116.750,4.842,1.229,0.217,4,4,3.265
1777578534323,-0.048,0.975,-0.540,0.215,0.046,0.115,116.820,4.768,1.115,0.248,4,4,3.276
1777578534337,-0.123,1.097,-0.526,0.277,0.053,0.152,116.782,4.799,1.223,0.320,4,4,3.263
1777578534350,-0.085,1.048,-0.558,0.331,0.062,0.189,116.821,4.777,1.191,0.386,4,4,3.892
1777578534364,-0.092,1.150,-0.570,0.428,0.078,0.194,116.806,4.756,1.287,0.476,4,4,3.256
1777578534378,-0.156,1.211,-0.587,0.535,0.090,0.203,116.777,4.814,1.355,0.579,4,4,3.248
1777578534391,-0.117,1.345,-0.581,0.688,0.121,0.175,116.670,4.807,1.469,0.721,4,4,3.258
1777578534405,-0.143,1.439,-0.567,0.872,0.137,0.098,116.509,4.821,1.553,0.888,4,4,3.606
1777578534418,-0.145,1.278,-0.552,1.035,0.156,0.118,116.411,4.857,1.399,1.054,4,4,3.900
1777578534432,-0.195,1.318,-0.576,1.180,0.167,0.121,116.324,4.946,1.452,1.198,4,4,3.275
1777578534445,-0.042,1.344,-0.546,1.355,0.163,0.112,116.193,4.843,1.451,1.370,4,4,3.245
1777578534459,0.019,1.522,-0.527,1.577,0.131,0.086,115.972,4.672,1.611,1.584,4,4,3.263
1777578534472,0.103,1.544,-0.533,1.834,0.095,0.041,115.756,4.415,1.637,1.837,4,4,3.250
1777578534485,0.167,1.622,-0.492,2.114,0.042,-0.053,115.480,4.102,1.703,2.115,4,4,3.961
1777578534499,0.151,1.723,-0.490,2.465,-0.019,-0.122,115.181,3.824,1.798,2.468,4,4,3.270
1777578534513,-0.037,1.924,-0.553,2.501,-0.043,-0.160,114.897,3.738,2.002,2.507,4,4,3.440
1777578534526,-0.189,1.970,-0.705,2.501,0.004,-0.180,114.734,3.782,2.101,2.508,4,4,3.284
1777578534540,-0.149,1.966,-0.700,2.501,0.109,-0.196,114.574,3.792,2.092,2.511,4,4,3.272
1777578534553,0.043,1.672,-0.782,2.501,0.085,-0.095,114.589,3.632,1.846,2.505,4,4,3.931
1777578534567,-0.057,1.771,-0.881,2.501,0.087,-0.206,114.647,3.571,1.979,2.511,4,4,3.258
1777578534581,-0.035,1.838,-0.731,2.501,0.109,0.138,114.555,3.492,1.978,2.507,4,4,3.255
1777578534594,0.002,2.131,-0.265,2.501,0.004,0.469,114.011,3.381,2.148,2.545,4,4,3.251
1777578534607,0.663,-0.157,0.365,2.501,-0.157,0.192,109.735,1.438,0.773,2.514,4,4,3.286
1777578534621,0.375,-1.077,0.170,2.132,-0.499,0.061,103.797,0.802,1.153,2.190,4,4,3.848
1777578534635,-0.270,0.375,-0.465,1.258,-0.406,0.049,104.959,1.534,0.655,1.323,4,4,3.248
1777578534648,-0.022,-0.382,0.072,0.190,-0.298,-0.010,99.223,1.590,0.389,0.353,4,4,3.246
1777578534661,-0.333,0.322,-0.140,-0.412,-0.124,-0.007,99.667,2.896,0.484,0.430,4,4,3.285
1777578534675,-0.275,0.349,-0.020,-0.745,0.096,-0.009,99.470,3.996,0.445,0.751,4,4,3.248
1777578534688,-0.169,0.371,-0.012,-0.977,0.239,-0.040,99.235,4.634,0.408,1.007,4,4,3.892
1777578534702,-0.127,0.233,-0.014,-1.227,0.344,-0.058,99.052,5.376,0.266,1.276,4,4,3.267
1777578534715,-0.074,0.028,-0.002,-1.619,0.379,-0.045,98.880,7.374,0.079,1.664,4,4,3.253
1777578534729,-0.024,0.007,0.014,-2.123,0.350,-0.057,96.642,8.915,0.029,2.153,4,4,3.285
1777578534742,0.040,0.154,0.008,-2.501,0.262,-0.064,96.344,8.183,0.159,2.516,4,4,3.252
1777578534755,0.109,0.392,-0.048,-2.501,0.123,-0.027,96.363,7.446,0.410,2.505,4,4,3.889
1777578534769,0.136,0.577,-0.166,-2.501,-0.043,0.056,96.662,6.816,0.616,2.502,4,4,3.268
1777578534783,0.109,0.694,-0.303,-2.501,-0.183,0.193,97.189,6.348,0.766,2.515,4,4,3.264
1777578534796,0.069,0.753,-0.436,-2.501,-0.311,0.306,97.902,6.010,0.873,2.539,4,4,3.267
1777578534810,0.042,0.798,-0.527,-2.501,-0.433,0.303,98.697,5.744,0.958,2.557,4,4,3.288
1777578534823,-0.003,0.888,-0.615,-2.501,-0.551,0.238,99.506,5.570,1.081,2.572,5,5,3.918
1777578534837,-0.109,0.984,-0.717,-2.501,-0.602,0.166,100.333,5.557,1.222,2.578,5,5,3.259
1777578534853,-0.233,1.109,-0.836,-2.501,-0.540,0.116,101.163,5.681,1.408,2.562,5,5,5.867
1777578534867,-0.400,1.188,-0.958,-2.501,-0.375,0.062,102.026,5.961,1.578,2.530,5,5,3.261
1777578534880,-0.421,1.228,-1.030,-2.501,-0.135,-0.162,102.896,6.234,1.657,2.510,5,5,3.247
1777578534893,-0.382,1.309,-1.069,-2.501,0.110,-0.408,103.716,6.436,1.733,2.537,5,5,3.896
1777578534907,-0.246,1.345,-1.142,-2.501,0.309,-0.474,104.544,6.483,1.782,2.565,5,5,3.249
1777578534921,-0.080,1.392,-1.226,-2.501,0.407,-0.300,105.378,6.358,1.857,2.552,5,5,3.268
1777578534934,0.090,1.442,-1.313,-2.501,0.365,-0.092,106.217,6.077,1.952,2.530,5,5,3.252
1777578534949,0.107,1.435,-1.393,-2.407,0.201,0.046,107.086,5.792,2.003,2.416,5,5,5.475
1777578534963,-0.007,1.399,-1.447,-2.118,0.045,0.146,107.985,5.619,2.012,2.123,1,1,3.880
1777578534977,-0.133,1.346,-1.504,-1.846,-0.062,0.208,108.924,5.561,2.023,1.858,1,1,3.248
1777578534990,-0.229,1.275,-1.540,-1.566,-0.105,0.133,109.903,5.591,2.012,1.575,1,1,3.251
1777578535004,-0.298,1.136,-1.552,-1.283,-0.098,-0.040,110.958,5.692,1.946,1.288,1,1,3.259
1777578535017,-0.278,1.057,-1.543,-0.970,-0.063,-0.201,112.036,5.777,1.891,0.993,1,1,3.301
1777578535031,-0.154,0.943,-1.500,-0.628,-0.060,-0.262,113.151,5.752,1.779,0.683,5,5,3.954
1777578535045,-0.060,0.875,-1.474,-0.285,-0.105,-0.181,114.277,5.636,1.715,0.354,5,5,3.424
1777578535058,-0.028,0.691,-1.424,-0.055,-0.189,0.025,115.517,5.492,1.583,0.199,5,5,3.260
1777578535072,-0.053,0.611,-1.353,0.072,-0.300,0.189,116.767,5.384,1.486,0.362,5,5,3.255
1777578535086,-0.168,0.735,-1.277,0.239,-0.364,0.188,117.805,5.419,1.483,0.475,5,5,4.612
1777578535100,-0.280,0.775,-1.195,0.467,-0.352,0.027,118.714,5.597,1.451,0.585,1,1,3.846
1777578535115,-0.306,0.794,-1.140,0.657,-0.279,-0.241,119.537,5.809,1.422,0.754,1,1,4.773
1777578535129,-0.255,0.795,-1.043,0.791,-0.204,-0.413,120.258,5.971,1.336,0.916,1,1,3.244
1777578535142,-1.899,4.000,0.400,1.289,0.010,0.631,119.138,6.572,4.446,1.435,1,1,3.253
1777578535155,0.521,1.607,0.341,1.642,-0.318,0.059,117.858,5.820,1.724,1.674,1,1,3.259
1777578535169,0.015,1.157,-0.109,2.099,-0.358,-0.067,117.159,5.616,1.162,2.130,1,1,3.855
1777578535183,-0.295,0.921,-0.293,2.132,-0.018,-0.081,116.863,5.969,1.011,2.134,1,1,3.273
1777578535196,-0.285,0.864,-0.458,1.993,0.138,-0.018,116.896,6.289,1.018,1.998,1,1,3.316
1777578535209,-0.125,0.979,-0.585,1.813,0.159,-0.047,117.020,6.288,1.147,1.820,1,1,3.272
1777578535223,0.222,0.398,-1.196,1.194,0.095,-0.156,118.408,5.781,1.280,1.207,1,1,3.304
1777578535236,0.060,0.382,-0.960,0.862,-0.055,-0.479,119.650,5.497,1.035,0.988,1,1,3.919
1777578535250,-0.079,0.502,-0.830,0.398,-0.318,-0.458,120.557,5.472,0.973,0.685,1,1,3.274
1777578535264,-0.450,1.016,-0.479,0.189,-0.189,-0.257,120.391,5.981,1.210,0.371,1,1,3.275
1777578535277,-0.360,0.833,-0.572,0.167,-0.116,-0.075,120.519,6.405,1.072,0.217,1,1,3.284
1777578535290,-0.287,0.836,-0.556,0.049,-0.006,0.064,120.616,6.702,1.045,0.081,1,1,3.263
1777578535304,-0.138,0.977,-0.481,0.060,0.016,0.089,120.478,6.719,1.097,0.108,1,1,3.928
1777578535318,-0.178,0.946,-0.513,0.072,0.041,0.116,120.416,6.802,1.091,0.143,1,1,3.378
1777578535332,-0.107,0.966,-0.501,0.081,0.059,0.122,120.323,6.765,1.093,0.158,1,1,3.260
1777578535345,-0.036,0.947,-0.509,0.092,0.034,0.076,120.260,6.614,1.076,0.124,1,1,3.280
1777578535358,-0.060,0.905,-0.531,0.102,0.007,0.034,120.264,6.510,1.051,0.108,1,1,3.259
1777578535372,-0.087,0.896,-0.519,0.096,-0.011,0.006,120.258,6.456,1.039,0.097,1,1,3.929
1777578535386,-0.078,0.907,-0.517,0.093,-0.032,-0.019,120.239,6.389,1.047,0.100,1,1,3.274
1777578535399,-0.122,0.909,-0.525,0.088,-0.040,-0.027,120.231,6.396,1.057,0.100,1,1,3.259
1777578535412,-0.151,0.898,-0.548,0.075,-0.031,-0.007,120.267,6.451,1.062,0.082,1,1,3.287
1777578535426,-0.186,0.901,-0.529,0.060,-0.003,0.031,120.272,6.564,1.061,0.068,1,1,3.269
1777578535439,-0.163,0.904,-0.542,0.047,0.019,0.069,120.294,6.633,1.067,0.085,1,1,3.924
1777578535453,-0.142,0.908,-0.528,0.037,0.033,0.084,120.289,6.666,1.060,0.098,1,1,3.258
1777578535466,-0.120,0.888,-0.540,0.029,0.034,0.086,120.321,6.663,1.046,0.097,1,1,3.256
1777578535480,-0.088,0.894,-0.519,0.027,0.027,0.070,120.314,6.608,1.037,0.080,1,1,3.270
1777578535493,-0.095,0.902,-0.531,0.029,0.019,0.053,120.320,6.563,1.051,0.063,1,1,3.258
1777578535507,-0.107,0.896,-0.535,0.031,0.010,0.050,120.336,6.542,1.049,0.059,1,1,3.955
1777578535521,-0.092,0.905,-0.528,0.029,0.008,0.041,120.333,6.494,1.052,0.051,1,1,3.734
1777578535534,-0.087,0.903,-0.529,0.033,0.003,0.033,120.333,6.441,1.050,0.047,1,1,3.255
1777578535548,-0.105,0.902,-0.532,0.032,0.005,0.031,120.340,6.419,1.053,0.045,1,1,3.428
1777578535561,-0.100,0.898,-0.530,0.030,0.005,0.027,120.347,6.389,1.048,0.041,1,1,3.271
1777578535575,-0.117,0.893,-0.534,0.024,0.010,0.030,120.363,6.389,1.047,0.040,1,1,3.936
1777578535589,-0.102,0.895,-0.530,0.019,0.017,0.034,120.372,6.365,1.045,0.042,1,1,3.264
1777578535602,-0.099,0.912,-0.535,0.024,0.015,0.031,120.373,6.333,1.062,0.042,1,1,3.251
1777578535615,-0.086,0.923,-0.526,0.032,0.006,0.016,120.352,6.280,1.066,0.036,1,1,3.250
1777578535629,-0.092,0.908,-0.528,0.037,-0.001,0.002,120.347,6.240,1.054,0.037,1,1,3.256
1777578535642,-0.096,0.900,-0.529,0.042,-0.007,-0.008,120.349,6.210,1.049,0.043,2,2,3.847
1777578535656,-0.098,0.908,-0.529,0.044,-0.008,-0.004,120.345,6.183,1.056,0.045,2,2,3.259
1777578535669,-0.111,0.902,-0.535,0.041,-0.006,0.002,120.356,6.178,1.055,0.042,2,2,3.238
1777578535683,-0.102,0.911,-0.531,0.047,-0.001,0.002,120.352,6.159,1.060,0.047,2,2,3.251
1777578535696,-0.122,0.910,-0.545,0.050,0.000,0.014,120.370,6.172,1.068,0.051,2,2,3.264
1777578535710,-0.128,0.917,-0.549,0.049,0.009,0.023,120.386,6.192,1.076,0.055,1,1,4.082
1777578535724,-0.110,0.907,-0.548,0.050,0.012,0.040,120.409,6.183,1.065,0.065,1,1,3.810
1777578535738,-0.100,0.962,-0.527,0.076,0.011,0.040,120.356,6.152,1.101,0.086,1,1,3.269
1777578535751,-0.111,0.950,-0.539,0.101,0.012,0.054,120.332,6.141,1.097,0.115,1,1,3.276
1777578535764,-0.171,1.042,-0.538,0.151,0.026,0.075,120.238,6.208,1.186,0.171,1,1,3.262
1777578535778,-0.140,1.032,-0.556,0.240,0.051,0.100,120.178,6.227,1.181,0.265,4,4,3.913
1777578535792,-0.103,1.090,-0.553,0.290,0.059,0.119,120.076,6.183,1.227,0.319,4,4,3.256
1777578535805,-0.086,1.094,-0.561,0.350,0.063,0.140,119.984,6.115,1.232,0.382,4,4,3.257
1777578535818,-0.098,1.138,-0.602,0.435,0.078,0.158,119.919,6.060,1.291,0.470,4,4,3.245
1777578535832,-0.081,1.164,-0.569,0.544,0.077,0.133,119.799,5.983,1.298,0.565,4,4,3.247
1777578535845,-0.095,1.274,-0.579,0.664,0.087,0.066,119.632,5.917,1.402,0.673,4,4,3.878
1777578535859,-0.182,1.238,-0.571,0.814,0.113,0.037,119.480,5.970,1.375,0.823,4,4,3.248
1777578535872,-0.131,1.293,-0.593,0.931,0.126,0.038,119.329,5.948,1.429,0.940,4,4,3.335
1777578535886,-0.097,1.304,-0.585,1.084,0.128,0.029,119.168,5.884,1.433,1.092,4,4,3.259
1777578535899,-0.085,1.363,-0.578,1.267,0.124,0.028,118.976,5.803,1.483,1.274,4,4,3.259
1777578535912,-0.031,1.482,-0.547,1.480,0.097,-0.006,118.704,5.658,1.580,1.483,4,4,3.911
1777578535927,0.032,1.593,-0.554,1.752,0.033,-0.018,118.408,5.449,1.687,1.753,4,4,3.509
1777578535940,0.079,1.698,-0.514,2.072,-0.004,-0.031,118.048,5.199,1.776,2.072,4,4,3.265
1777578535953,-0.046,1.854,-0.503,2.465,-0.035,-0.072,117.647,5.080,1.922,2.467,4,4,3.279
1777578535967,0.009,2.109,-0.498,2.501,-0.060,-0.131,117.201,4.914,2.167,2.505,4,4,3.268
1777578535980,-0.160,2.269,-0.635,2.501,-0.024,-0.090,116.841,4.883,2.362,2.503,4,4,3.938
1777578535994,-0.319,2.281,-0.811,2.501,0.119,-0.010,116.614,4.964,2.442,2.504,4,4,3.263
1777578536007,0.034,2.006,-0.982,2.501,0.036,-0.048,116.598,4.782,2.234,2.502,4,4,3.278
1777578536021,-0.157,1.829,-0.934,2.501,0.054,-0.050,116.612,4.769,2.060,2.502,4,4,3.280
1777578536034,0.204,2.082,-0.535,2.501,-0.054,0.222,116.232,4.452,2.159,2.512,4,4,3.281
1777578536048,0.221,0.905,0.521,2.501,-0.133,0.113,114.483,3.941,1.068,2.507,4,4,3.883
1777578536062,0.363,-1.847,0.485,2.122,-0.469,0.044,108.576,3.483,1.944,2.174,4,4,3.259
1777578536075,-0.271,0.712,-0.597,1.500,-0.177,0.219,109.241,3.881,0.968,1.526,4,4,3.283
1777578536088,-0.057,-0.374,0.153,0.627,0.029,0.104,103.733,4.011,0.408,0.636,4,4,3.260
1777578536102,-0.233,0.295,-0.076,0.081,0.208,-0.138,103.757,5.050,0.384,0.262,4,4,3.335
1777578536115,-0.202,0.105,0.058,-0.284,0.403,-0.302,102.426,6.741,0.235,0.579,4,4,3.847
1777578536130,-0.092,0.100,0.041,-0.646,0.527,-0.345,101.351,7.788,0.142,0.903,4,4,3.711
1777578536143,0.025,0.032,0.074,-1.026,0.564,-0.285,98.929,7.001,0.085,1.205,4,4,3.255
1777578536156,0.095,-0.002,0.063,-1.394,0.537,-0.187,95.795,5.029,0.115,1.506,4,4,3.238
1777578536170,0.118,-0.039,0.056,-1.816,0.476,-0.142,91.720,3.006,0.137,1.883,4,4,3.281
1777578536183,0.122,0.098,0.008,-2.189,0.401,-0.186,91.520,1.323,0.156,2.233,4,4,3.837
1777578536197,0.104,0.256,-0.087,-2.474,0.333,-0.244,92.057,0.625,0.289,2.508,4,4,3.269
1777578536210,0.076,0.378,-0.186,-2.501,0.282,-0.276,92.808,0.287,0.428,2.532,4,4,3.259
1777578536224,0.078,0.482,-0.280,-2.501,0.244,-0.277,93.658,0.031,0.563,2.528,4,4,3.260
1777578536237,0.090,0.528,-0.383,-2.501,0.212,-0.265,94.664,-0.215,0.659,2.524,4,4,3.274
1777578536250,0.074,0.646,-0.487,-2.501,0.187,-0.262,95.670,-0.371,0.812,2.522,4,4,3.894
1777578536264,0.043,0.781,-0.622,-2.501,0.177,-0.290,96.694,-0.436,0.999,2.524,4,4,3.341
1777578536278,0.015,0.866,-0.696,-2.501,0.200,-0.353,97.693,-0.446,1.111,2.534,4,4,3.272
1777578536291,-0.017,0.989,-0.783,-2.501,0.259,-0.446,98.648,-0.408,1.261,2.554,4,4,3.258
1777578536305,-0.038,1.129,-0.871,-2.501,0.354,-0.530,99.551,-0.348,1.426,2.581,4,4,3.276
1777578536318,-0.015,1.156,-0.903,-2.501,0.465,-0.614,100.437,-0.319,1.467,2.617,5,5,3.900
1777578536332,0.050,1.232,-0.927,-2.501,0.576,-0.697,101.262,-0.367,1.543,2.660,5,5,3.328
1777578536345,0.142,1.263,-0.919,-2.501,0.654,-0.699,102.033,-0.517,1.569,2.678,5,5,3.281
1777578536359,0.236,1.340,-0.922,-2.501,0.682,-0.580,102.734,-0.759,1.644,2.657,5,5,3.258
1777578536372,0.374,1.468,-0.940,-2.501,0.636,-0.366,103.353,-1.112,1.783,2.607,5,5,3.262
1777578536385,0.466,1.549,-0.959,-2.501,0.515,-0.103,103.927,-1.523,1.881,2.556,5,5,3.890
1777578536399,0.492,1.601,-0.994,-2.501,0.351,0.110,104.484,-1.931,1.948,2.528,5,5,3.298
1777578536413,0.464,1.588,-1.049,-2.501,0.177,0.171,105.074,-2.298,1.959,2.513,5,5,3.325
1777578536426,0.380,1.607,-1.083,-2.353,0.013,0.155,105.663,-2.571,1.975,2.358,5,5,3.296
1777578536440,0.318,1.591,-1.164,-2.148,-0.128,0.171,106.301,-2.776,1.997,2.159,5,5,3.265
1777578536453,0.321,1.462,-1.236,-1.939,-0.247,0.282,107.045,-2.986,1.941,1.975,1,1,3.933
1777578536467,0.274,1.348,-1.301,-1.692,-0.334,0.449,107.884,-3.152,1.893,1.782,1,1,3.296
1777578536480,0.095,1.285,-1.370,-1.357,-0.333,0.591,108.784,-3.145,1.881,1.517,1,1,3.260
1777578536494,-0.137,1.227,-1.448,-0.930,-0.242,0.615,109.748,-2.919,1.903,1.141,1,1,3.282
1777578536507,-0.425,0.994,-1.466,-0.477,-0.061,0.383,110.872,-2.408,1.821,0.615,1,1,3.284
1777578536521,-0.466,0.854,-1.472,-0.026,0.147,-0.102,112.086,-1.856,1.764,0.180,1,1,3.922
1777578536535,-0.352,0.710,-1.420,0.392,0.301,-0.530,113.372,-1.410,1.626,0.725,1,1,3.294
1777578536548,-0.257,0.653,-1.348,0.689,0.407,-0.637,114.642,-1.063,1.519,1.023,1,1,3.272
1777578536561,-0.118,0.706,-1.232,0.910,0.464,-0.554,115.748,-0.882,1.425,1.162,1,1,3.309
1777578536575,-0.029,0.799,-1.125,1.089,0.480,-0.395,116.647,-0.817,1.380,1.254,1,1,3.270
1777578536588,0.023,2.621,-1.407,1.138,0.475,-1.368,116.697,-0.806,2.975,1.842,1,1,4.012
1777578536602,1.284,2.658,1.189,2.064,0.134,-1.025,115.116,-1.521,3.182,2.309,1,1,3.298
1777578536616,-0.579,1.430,0.029,2.251,0.144,-0.879,114.298,-0.788,1.543,2.421,1,1,3.269
1777578536629,-0.379,0.979,-0.280,2.240,0.333,-0.610,114.038,-0.127,1.087,2.345,1,1,3.262
1777578536642,-0.229,0.859,-0.412,2.098,0.262,-0.393,114.088,0.297,0.980,2.151,1,1,3.251
1777578536656,-0.338,0.860,-0.522,1.949,0.227,-0.170,114.312,0.866,1.061,1.969,1,1,3.905
1777578536670,-0.114,0.770,-0.709,1.777,0.219,-0.045,114.882,1.032,1.053,1.791,1,1,3.274
1777578536683,0.366,0.529,-0.808,0.969,-0.038,-0.208,115.875,0.354,1.032,0.992,1,1,3.244
1777578536696,-0.083,-0.062,-1.446,0.500,-0.201,-0.240,106.743,0.445,1.450,0.590,1,1,3.259
1777578536710,-0.382,0.684,-0.729,0.305,-0.194,-0.273,107.680,1.082,1.070,0.453,1,1,3.274
1777578536723,-0.401,0.962,-0.539,0.260,-0.092,-0.089,108.040,1.670,1.174,0.290,1,1,3.885
1777578536738,-0.237,0.852,-0.588,0.171,-0.025,0.025,108.555,2.020,1.062,0.174,1,1,3.707
1777578536751,-0.149,0.948,-0.510,0.141,-0.008,0.051,108.858,2.202,1.087,0.150,1,1,3.357
1777578536764,-0.149,0.879,-0.564,0.109,0.018,0.074,109.288,2.387,1.055,0.133,1,1,3.275
1777578536778,-0.143,0.918,-0.534,0.092,0.027,0.066,109.627,2.550,1.072,0.116,1,1,3.242
1777578536791,-0.126,0.876,-0.532,0.063,0.043,0.086,109.990,2.690,1.033,0.115,1,1,3.929
1777578536805,-0.121,0.876,-0.521,0.044,0.042,0.087,110.326,2.816,1.026,0.106,1,1,3.254
1777578536819,-0.151,0.890,-0.529,0.028,0.060,0.111,110.649,2.987,1.046,0.129,1,1,3.292
1777578536832,-0.082,0.914,-0.531,0.021,0.053,0.100,110.944,3.032,1.060,0.115,1,1,3.256
1777578536845,-0.038,0.932,-0.511,0.034,0.025,0.054,111.187,3.002,1.064,0.069,1,1,3.276
1777578536859,-0.071,0.909,-0.527,0.035,0.008,0.027,111.464,3.029,1.053,0.045,1,1,3.890
1777578536873,-0.079,0.926,-0.513,0.044,-0.011,0.004,111.699,3.067,1.062,0.045,1,1,3.251
1777578536886,-0.114,0.916,-0.529,0.042,-0.017,0.001,111.957,3.163,1.064,0.045,1,1,3.247
1777578536899,-0.131,0.919,-0.527,0.041,-0.011,0.014,112.203,3.284,1.067,0.045,1,1,3.251
1777578536913,-0.162,0.914,-0.538,0.036,0.006,0.041,112.461,3.451,1.073,0.055,1,1,3.269
1777578536926,-0.158,0.908,-0.529,0.026,0.027,0.068,112.702,3.611,1.063,0.078,1,1,3.893
1777578536941,-0.126,0.903,-0.524,0.019,0.035,0.086,112.933,3.713,1.052,0.095,1,1,3.832
1777578536954,-0.090,0.906,-0.510,0.021,0.036,0.076,113.134,3.752,1.044,0.087,1,1,3.259
1777578536967,-0.110,0.898,-0.514,0.019,0.027,0.057,113.340,3.823,1.041,0.066,1,1,3.255
1777578536981,-0.052,0.909,-0.520,0.020,0.015,0.029,113.541,3.792,1.049,0.038,1,1,3.246
1777578536994,-0.078,0.904,-0.506,0.020,0.002,0.019,113.719,3.808,1.039,0.027,1,1,3.904
1777578537008,-0.087,0.912,-0.514,0.035,-0.010,0.004,113.896,3.837,1.050,0.037,1,1,3.261
1777578537021,-0.090,0.901,-0.542,0.036,-0.016,0.001,114.118,3.869,1.055,0.039,1,1,3.256
1777578537035,-0.083,0.925,-0.521,0.040,-0.022,-0.008,114.283,3.887,1.065,0.046,1,1,3.260
1777578537048,-0.094,0.919,-0.532,0.045,-0.025,-0.014,114.463,3.923,1.066,0.053,1,1,3.256
1777578537061,-0.113,0.898,-0.524,0.047,-0.029,-0.005,114.643,3.995,1.046,0.056,1,1,3.887
1777578537075,-0.109,0.901,-0.533,0.048,-0.027,0.008,114.828,4.055,1.053,0.056,1,1,3.255
1777578537089,-0.111,0.904,-0.542,0.047,-0.025,0.014,115.018,4.115,1.060,0.055,1,1,3.271
1777578537102,-0.105,0.916,-0.542,0.054,-0.019,0.029,115.191,4.163,1.069,0.064,1,1,3.263
1777578537116,-0.127,0.933,-0.538,0.072,-0.014,0.041,115.340,4.243,1.084,0.084,1,1,3.397
1777578537129,-0.108,0.935,-0.537,0.085,-0.011,0.046,115.481,4.289,1.084,0.097,1,1,3.856
1777578537143,-0.167,0.895,-0.540,0.098,0.002,0.075,115.656,4.439,1.058,0.123,1,1,3.610
1777578537157,-0.163,0.918,-0.543,0.111,0.019,0.092,115.810,4.571,1.079,0.145,1,1,3.264
1777578537170,-0.121,0.930,-0.538,0.110,0.025,0.101,115.942,4.629,1.081,0.151,1,1,3.236
1777578537183,-0.117,0.977,-0.548,0.136,0.035,0.122,116.047,4.670,1.126,0.186,1,1,3.243
1777578537197,-0.111,0.989,-0.557,0.171,0.039,0.127,116.152,4.699,1.140,0.217,4,4,3.832
1777578537211,-0.075,1.013,-0.550,0.216,0.039,0.129,116.224,4.669,1.155,0.255,4,4,3.249
1777578537224,-0.083,1.018,-0.571,0.252,0.041,0.146,116.319,4.651,1.170,0.294,4,4,3.263
1777578537237,-0.077,1.065,-0.563,0.316,0.047,0.172,116.366,4.620,1.207,0.363,4,4,3.240
1777578537251,-0.146,1.126,-0.581,0.388,0.067,0.192,116.395,4.681,1.276,0.438,4,4,3.265
1777578537264,-0.120,1.236,-0.579,0.505,0.093,0.193,116.354,4.692,1.370,0.548,4,4,3.880
1777578537278,-0.079,1.375,-0.582,0.668,0.106,0.135,116.247,4.640,1.495,0.689,4,4,3.330
1777578537292,-0.127,1.327,-0.568,0.843,0.122,0.098,116.151,4.652,1.449,0.858,4,4,3.275
1777578537305,-0.117,1.291,-0.562,0.978,0.131,0.093,116.070,4.656,1.413,0.991,4,4,3.252
1777578537318,-0.114,1.308,-0.575,1.132,0.133,0.089,115.997,4.652,1.434,1.143,4,4,3.260
1777578537332,-0.064,1.345,-0.561,1.319,0.136,0.062,115.893,4.586,1.459,1.327,4,4,3.916
1777578537346,0.042,1.441,-0.535,1.533,0.100,0.017,115.720,4.394,1.538,1.536,4,4,3.361
1777578537359,0.104,1.531,-0.530,1.784,0.060,-0.032,115.515,4.143,1.623,1.785,4,4,3.283
1777578537373,0.218,1.616,-0.519,2.063,-0.007,-0.130,115.275,3.787,1.711,2.067,4,4,3.249
1777578537386,0.249,1.804,-0.540,2.413,-0.079,-0.205,115.006,3.435,1.899,2.423,4,4,3.281
1777578537399,0.167,2.035,-0.614,2.501,-0.177,-0.184,114.751,3.188,2.132,2.514,4,4,3.920
