timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777577932276,-0.116,0.929,-0.509,0.130,-0.006,-0.024,120.925,5.145,1.066,0.133,1,1,3.264
1777577932290,-0.089,0.922,-0.521,0.129,-0.024,-0.040,120.861,5.130,1.063,0.137,1,1,3.254
1777577932303,-0.124,0.921,-0.522,0.110,-0.002,-0.021,120.803,5.198,1.066,0.112,1,1,3.297
1777577932317,-0.140,0.918,-0.514,0.102,0.013,0.011,120.735,5.302,1.062,0.103,1,1,3.772
1777577932330,-0.143,0.899,-0.517,0.080,0.041,0.048,120.699,5.413,1.047,0.102,1,1,3.913
1777577932344,-0.123,0.886,-0.530,0.060,0.053,0.062,120.706,5.473,1.039,0.101,1,1,3.386
1777577932358,-0.103,0.879,-0.530,0.047,0.052,0.066,120.723,5.484,1.031,0.096,1,1,3.257
1777577932371,-0.078,0.894,-0.526,0.039,0.049,0.057,120.712,5.431,1.040,0.085,1,1,3.297
1777577932385,-0.057,0.914,-0.517,0.037,0.034,0.037,120.658,5.331,1.052,0.062,1,1,3.255
1777577932400,-0.087,0.917,-0.513,0.033,0.019,0.019,120.596,5.305,1.054,0.042,1,1,6.000
1777577932414,-0.075,0.908,-0.512,0.037,0.006,0.002,120.545,5.253,1.045,0.037,1,1,3.273
1777577932430,-0.076,0.915,-0.519,0.035,-0.006,-0.009,120.501,5.204,1.055,0.037,1,1,5.327
1777577932443,-0.087,0.900,-0.523,0.034,-0.013,-0.021,120.487,5.186,1.045,0.042,1,1,3.272
1777577932456,-0.100,0.923,-0.512,0.036,-0.014,-0.018,120.424,5.195,1.060,0.043,1,1,3.279
1777577932470,-0.115,0.917,-0.520,0.034,-0.005,-0.008,120.387,5.240,1.060,0.035,1,1,3.990
1777577932484,-0.114,0.914,-0.525,0.029,0.002,0.001,120.366,5.280,1.060,0.029,1,1,3.267
1777577932500,-0.102,0.918,-0.530,0.026,0.011,0.008,120.349,5.290,1.065,0.030,1,1,4.164
1777577932513,-0.104,0.917,-0.527,0.024,0.014,0.018,120.328,5.305,1.063,0.033,1,1,3.275
1777577932527,-0.097,0.908,-0.521,0.020,0.016,0.020,120.307,5.305,1.052,0.033,1,1,3.263
1777577932541,-0.088,0.927,-0.515,0.026,0.015,0.016,120.252,5.280,1.064,0.034,1,1,3.955
1777577932555,-0.095,0.927,-0.520,0.021,0.014,0.021,120.211,5.273,1.067,0.033,1,1,3.263
1777577932571,-0.081,0.909,-0.527,0.022,0.010,0.020,120.207,5.234,1.054,0.031,1,1,5.978
1777577932584,-0.087,0.917,-0.528,0.030,0.007,0.024,120.194,5.211,1.061,0.039,1,1,3.255
1777577932598,-0.059,0.923,-0.517,0.055,-0.006,0.016,120.153,5.123,1.059,0.057,1,1,3.250
1777577932611,-0.078,0.913,-0.526,0.071,-0.013,0.011,120.145,5.085,1.056,0.073,2,2,3.868
1777577932625,-0.106,0.897,-0.539,0.077,-0.022,0.015,120.182,5.115,1.052,0.082,2,2,3.250
1777577932638,-0.061,0.945,-0.521,0.091,-0.028,0.020,120.125,5.033,1.080,0.097,2,2,3.251
1777577932652,-0.047,0.983,-0.525,0.115,-0.040,0.008,120.036,4.919,1.116,0.122,2,2,3.247
1777577932667,-0.102,0.931,-0.548,0.151,-0.044,0.008,120.055,4.941,1.085,0.157,2,2,5.193
1777577932680,-0.178,1.016,-0.539,0.208,-0.029,0.048,119.964,5.110,1.164,0.216,1,1,3.938
1777577932694,-0.152,0.925,-0.559,0.260,0.003,0.098,120.015,5.237,1.091,0.278,1,1,3.272
1777577932708,-0.128,0.980,-0.553,0.279,0.018,0.138,119.990,5.291,1.133,0.312,1,1,3.271
1777577932721,-0.166,0.927,-0.586,0.291,0.038,0.180,120.091,5.436,1.109,0.344,1,1,3.251
1777577932734,-0.127,0.926,-0.572,0.320,0.059,0.203,120.163,5.489,1.096,0.384,1,1,3.266
1777577932748,-0.124,0.999,-0.556,0.340,0.079,0.218,120.116,5.520,1.150,0.412,5,5,3.927
1777577932762,-0.080,1.046,-0.572,0.392,0.101,0.201,120.053,5.447,1.195,0.452,5,5,3.268
1777577932775,-0.096,1.044,-0.586,0.445,0.113,0.180,120.020,5.409,1.201,0.493,5,5,3.255
1777577932789,-0.079,1.117,-0.591,0.526,0.116,0.151,119.927,5.328,1.266,0.559,5,5,3.249
1777577932802,-0.069,1.140,-0.590,0.610,0.118,0.122,119.813,5.229,1.286,0.633,5,5,3.251
1777577932815,-0.089,1.137,-0.591,0.697,0.115,0.099,119.711,5.174,1.285,0.713,3,3,3.872
1777577932829,-0.087,1.164,-0.601,0.792,0.127,0.097,119.606,5.114,1.312,0.808,3,3,3.273
1777577932843,-0.045,1.145,-0.619,0.900,0.115,0.086,119.553,4.977,1.302,0.911,3,3,3.253
1777577932856,-0.100,1.162,-0.617,1.017,0.114,0.083,119.483,4.948,1.320,1.026,3,3,3.262
1777577932870,-0.079,1.159,-0.611,1.128,0.099,0.087,119.409,4.883,1.312,1.136,3,3,3.261
1777577932883,-0.110,1.201,-0.609,1.260,0.093,0.108,119.299,4.873,1.351,1.268,4,4,3.928
1777577932897,-0.103,1.257,-0.616,1.435,0.100,0.104,119.159,4.843,1.403,1.442,4,4,3.273
1777577932910,0.019,1.428,-0.570,1.668,0.106,0.077,118.836,4.600,1.538,1.673,4,4,3.251
1777577932924,0.057,1.408,-0.569,1.911,0.091,0.026,118.538,4.304,1.520,1.913,4,4,3.290
1777577932937,0.106,1.478,-0.558,2.183,0.049,-0.047,118.195,3.948,1.583,2.184,4,4,3.264
1777577932951,0.109,1.548,-0.602,2.492,0.030,-0.116,117.891,3.611,1.664,2.495,4,4,3.933
1777577932965,0.169,1.592,-0.648,2.501,-0.010,-0.173,117.639,3.207,1.727,2.507,4,4,3.270
1777577932978,0.056,1.637,-0.700,2.501,-0.022,-0.193,117.444,2.988,1.781,2.509,4,4,3.259
1777577932991,0.097,1.465,-0.766,2.501,-0.020,-0.192,117.451,2.710,1.656,2.509,4,4,3.271
1777577933005,0.155,1.243,-0.869,2.501,-0.038,-0.055,117.779,2.335,1.525,2.502,4,4,3.261
1777577933018,0.057,1.269,-0.951,2.501,-0.101,-0.172,118.176,2.143,1.587,2.509,4,4,3.967
1777577933032,-0.047,1.217,-0.991,2.501,-0.020,0.069,118.656,2.124,1.570,2.502,4,4,3.266
1777577933046,0.075,1.164,-0.801,2.501,-0.019,0.574,118.912,1.898,1.415,2.566,4,4,3.555
1777577933059,0.112,1.074,-0.551,2.501,-0.124,1.082,118.834,1.583,1.212,2.728,4,4,3.282
1777577933073,-0.041,1.681,-0.162,2.501,-0.272,1.336,117.814,1.575,1.689,2.849,4,4,3.244
1777577933086,0.129,0.524,0.246,2.501,-0.443,1.248,115.496,0.956,0.593,2.830,4,4,3.860
1777577933100,0.396,-1.750,-0.615,2.294,-0.617,0.631,105.663,0.388,1.897,2.458,4,4,3.258
1777577933113,-0.170,-0.632,-0.512,1.131,-0.647,0.099,95.399,0.886,0.831,1.306,4,4,3.240
1777577933127,-0.337,-0.475,-0.505,0.162,-0.460,-0.458,85.245,1.980,0.771,0.669,4,4,3.258
1777577933140,-0.307,-0.306,-0.404,-0.650,-0.273,-0.718,75.269,3.258,0.592,1.006,4,4,3.239
1777577933153,-0.294,0.035,-0.366,-1.231,-0.058,-0.758,79.612,4.806,0.470,1.447,4,4,3.864
1777577933167,-0.126,0.144,-0.287,-1.616,0.077,-0.727,82.836,5.535,0.345,1.774,4,4,3.282
1777577933181,-0.040,0.050,-0.245,-1.975,0.128,-0.640,86.578,5.690,0.254,2.080,4,4,3.245
1777577933194,-0.008,-0.012,-0.230,-2.363,0.114,-0.393,75.047,5.524,0.231,2.398,4,4,3.253
1777577933208,-0.000,0.102,-0.164,-2.501,0.065,-0.069,78.237,5.285,0.193,2.503,4,4,3.496
1777577933221,0.123,0.339,-0.149,-2.501,-0.033,0.101,79.791,4.251,0.390,2.504,4,4,3.932
1777577933235,0.135,0.456,-0.175,-2.501,-0.184,0.197,81.154,3.388,0.506,2.516,4,4,3.253
1777577933248,0.094,0.541,-0.241,-2.501,-0.323,0.249,82.591,2.843,0.600,2.534,4,4,3.259
1777577933262,0.013,0.545,-0.295,-2.501,-0.426,0.240,84.159,2.667,0.620,2.549,4,4,3.269
1777577933275,-0.054,0.571,-0.347,-2.501,-0.493,0.182,85.784,2.754,0.670,2.556,4,4,3.252
1777577933288,-0.119,0.629,-0.401,-2.501,-0.514,0.159,87.391,3.031,0.755,2.559,4,4,3.896
1777577933303,-0.146,0.723,-0.479,-2.501,-0.507,0.189,88.972,3.316,0.879,2.559,4,4,3.254
1777577933316,-0.175,0.894,-0.587,-2.501,-0.474,0.205,90.473,3.576,1.084,2.554,4,4,3.260
1777577933329,-0.214,0.988,-0.661,-2.501,-0.396,0.113,91.930,3.867,1.207,2.535,4,4,3.249
1777577933343,-0.312,1.156,-0.817,-2.501,-0.267,0.006,93.386,4.242,1.450,2.516,4,4,3.257
1777577933356,-0.343,1.145,-0.878,-2.501,-0.078,-0.124,94.878,4.641,1.483,2.506,5,5,4.134
1777577933370,-0.335,1.129,-0.875,-2.501,0.167,-0.226,96.316,5.015,1.467,2.517,5,5,3.262
1777577933383,-0.261,1.166,-0.851,-2.501,0.407,-0.244,97.619,5.243,1.467,2.546,5,5,3.264
1777577933397,-0.186,1.253,-0.855,-2.501,0.614,-0.169,98.786,5.319,1.528,2.581,5,5,3.259
1777577933410,-0.098,1.314,-0.887,-2.501,0.766,-0.095,99.890,5.241,1.589,2.618,5,5,3.261
1777577933424,-0.035,1.444,-0.941,-2.501,0.875,-0.040,100.905,5.062,1.724,2.650,5,5,3.927
1777577933438,0.029,1.461,-0.996,-2.501,0.904,0.078,101.927,4.800,1.768,2.661,5,5,3.329
1777577933451,0.072,1.550,-1.063,-2.501,0.858,0.164,102.912,4.493,1.881,2.650,5,5,3.268
1777577933464,0.073,1.583,-1.151,-2.501,0.768,0.168,103.922,4.204,1.958,2.622,5,5,3.266
1777577933478,0.061,1.595,-1.210,-2.262,0.661,0.095,104.940,3.943,2.003,2.358,5,5,3.254
1777577933491,0.127,1.577,-1.228,-1.913,0.548,-0.073,105.944,3.612,2.003,1.992,5,5,3.926
1777577933505,0.241,1.500,-1.275,-1.535,0.410,-0.165,107.012,3.149,1.983,1.597,5,5,3.260
1777577933518,0.371,1.180,-1.314,-1.285,0.232,0.037,108.371,2.493,1.805,1.306,5,5,3.287
1777577933532,0.429,0.962,-1.317,-1.189,0.001,0.458,109.922,1.740,1.687,1.274,5,5,3.256
1777577933545,0.252,1.053,-1.371,-0.974,-0.171,0.797,111.346,1.301,1.747,1.270,5,5,3.290
1777577933559,-0.040,1.016,-1.398,-0.611,-0.226,0.798,112.774,1.302,1.728,1.030,1,1,4.491
1777577933573,-0.341,0.840,-1.376,-0.252,-0.134,0.478,114.340,1.767,1.648,0.556,1,1,3.268
1777577933587,-0.413,0.778,-1.314,0.008,0.013,0.080,115.873,2.352,1.582,0.081,1,1,3.266
1777577933600,-0.340,0.800,-1.247,0.251,0.163,-0.128,117.248,2.815,1.520,0.325,1,1,3.263
1777577933613,-0.234,0.791,-1.163,0.438,0.269,-0.107,118.495,3.105,1.426,0.525,1,1,3.293
1777577933627,-0.100,4.000,-1.400,0.892,0.315,-2.425,118.093,3.028,4.239,2.603,1,1,3.924
1777577933641,-0.155,1.219,0.980,1.699,0.597,-0.599,115.167,3.144,1.572,1.898,1,1,3.274
1777577933654,-0.162,1.208,0.276,2.144,0.343,-0.479,113.503,3.332,1.250,2.223,1,1,3.269
1777577933668,-0.188,0.827,-0.187,2.211,0.014,-0.406,113.032,3.734,0.868,2.248,1,1,3.262
1777577933681,-0.290,0.877,-0.265,2.143,-0.037,-0.188,112.760,4.339,0.961,2.151,1,1,3.268
1777577933694,-0.091,0.939,-0.542,2.014,-0.153,-0.100,113.076,4.359,1.089,2.022,1,1,3.912
1777577933708,-0.283,0.888,-0.518,1.751,0.013,0.066,113.390,4.841,1.067,1.752,1,1,3.272
1777577933722,-0.138,0.887,-0.552,1.531,0.117,0.087,113.761,4.958,1.054,1.538,1,1,3.300
1777577933735,-0.125,0.803,-0.592,1.283,0.182,0.075,114.314,5.053,1.006,1.298,1,1,3.260
1777577933749,-0.066,0.822,-0.591,1.057,0.227,0.056,114.812,4.995,1.015,1.082,1,1,3.275
1777577933762,-0.002,0.779,-0.657,0.769,0.172,-0.022,115.483,4.782,1.019,0.789,1,1,3.986
1777577933776,-0.103,0.842,-0.583,0.581,0.168,-0.068,115.886,4.824,1.029,0.609,1,1,3.341
1777577933789,-0.025,0.871,-0.540,0.481,0.102,-0.109,116.144,4.675,1.025,0.504,1,1,3.264
1777577933803,-0.070,0.881,-0.526,0.407,0.070,-0.130,116.350,4.641,1.029,0.433,1,1,3.260
1777577933816,-0.060,0.923,-0.511,0.377,0.030,-0.171,116.464,4.580,1.056,0.415,1,1,3.265
1777577933829,-0.068,0.658,-0.765,0.257,-0.076,-0.167,117.464,4.547,1.012,0.316,1,1,3.888
1777577933844,-0.151,0.935,-0.489,0.173,-0.050,-0.144,117.469,4.705,1.066,0.231,1,1,3.313
1777577933857,-0.146,0.918,-0.529,0.171,-0.078,-0.121,117.577,4.843,1.069,0.223,1,1,3.255
1777577933870,-0.156,0.905,-0.515,0.152,-0.070,-0.086,117.667,5.002,1.053,0.188,1,1,3.260
1777577933884,-0.177,0.934,-0.512,0.151,-0.050,-0.046,117.714,5.196,1.079,0.165,1,1,3.266
1777577933897,-0.166,0.908,-0.527,0.145,-0.033,-0.007,117.820,5.360,1.063,0.148,1,1,3.905
1777577933911,-0.145,0.943,-0.497,0.143,-0.024,0.018,117.819,5.464,1.076,0.146,1,1,3.289
1777577933924,-0.126,0.901,-0.526,0.122,-0.019,0.002,117.927,5.527,1.051,0.123,1,1,3.276
1777577933938,-0.115,0.905,-0.525,0.114,-0.022,-0.001,118.022,5.559,1.052,0.116,1,1,3.271
1777577933951,-0.120,0.892,-0.519,0.098,-0.025,-0.008,118.117,5.605,1.039,0.102,1,1,3.262
1777577933965,-0.128,0.897,-0.520,0.088,-0.027,-0.008,118.204,5.668,1.044,0.092,1,1,4.381
1777577933979,-0.128,0.877,-0.536,0.078,-0.027,-0.013,118.346,5.729,1.036,0.084,1,1,3.261
1777577933993,-0.142,0.885,-0.520,0.067,-0.024,-0.011,118.438,5.824,1.036,0.072,1,1,3.248
1777577934006,-0.128,0.900,-0.531,0.061,-0.022,-0.005,118.529,5.875,1.052,0.065,1,1,3.264
1777577934019,-0.146,0.917,-0.520,0.064,-0.017,-0.003,118.575,5.963,1.064,0.066,1,1,3.265
1777577934033,-0.133,0.895,-0.528,0.060,-0.013,-0.001,118.661,6.020,1.047,0.062,1,1,3.893
1777577934047,-0.165,0.883,-0.537,0.048,-0.005,0.015,118.777,6.154,1.046,0.051,1,1,3.268
1777577934060,-0.157,0.903,-0.538,0.041,0.002,0.023,118.864,6.258,1.063,0.047,1,1,3.255
1777577934074,-0.139,0.896,-0.532,0.034,0.006,0.024,118.944,6.316,1.052,0.042,1,1,3.327
1777577934087,-0.140,0.897,-0.532,0.029,0.008,0.029,119.021,6.374,1.052,0.042,1,1,3.284
1777577934100,-0.129,0.900,-0.536,0.022,0.010,0.028,119.097,6.403,1.055,0.037,1,1,3.908
1777577934115,-0.137,0.896,-0.528,0.023,0.011,0.030,119.158,6.452,1.049,0.040,1,1,3.266
1777577934128,-0.150,0.897,-0.529,0.019,0.023,0.040,119.217,6.528,1.052,0.050,1,1,3.255
1777577934141,-0.142,0.892,-0.539,0.012,0.028,0.048,119.300,6.581,1.052,0.057,1,1,3.274
1777577934155,-0.140,0.881,-0.541,0.013,0.033,0.059,119.397,6.631,1.043,0.069,1,1,3.268
1777577934168,-0.154,0.890,-0.540,0.005,0.039,0.068,119.478,6.710,1.053,0.079,1,1,3.899
1777577934182,-0.134,0.894,-0.535,-0.002,0.049,0.073,119.541,6.736,1.050,0.088,1,1,3.263
1777577934195,-0.120,0.913,-0.536,0.003,0.052,0.075,119.580,6.724,1.066,0.091,1,1,3.250
1777577934209,-0.116,0.903,-0.532,0.007,0.055,0.068,119.619,6.706,1.055,0.088,1,1,3.267
1777577934222,-0.121,0.887,-0.539,-0.002,0.063,0.066,119.692,6.702,1.045,0.091,1,1,3.256
1777577934235,-0.102,0.907,-0.538,0.004,0.064,0.064,119.735,6.651,1.060,0.090,1,1,3.917
1777577934249,-0.101,0.927,-0.531,0.016,0.064,0.054,119.738,6.596,1.073,0.085,1,1,3.288
1777577934264,-0.103,0.921,-0.531,0.043,0.056,0.051,119.749,6.550,1.068,0.087,1,1,4.733
1777577934278,-0.113,0.890,-0.549,0.047,0.057,0.066,119.833,6.534,1.052,0.099,1,1,3.260
1777577934291,-0.104,0.910,-0.535,0.050,0.055,0.071,119.860,6.495,1.061,0.103,1,1,3.252
1777577934305,-0.103,0.922,-0.540,0.048,0.056,0.089,119.882,6.451,1.073,0.116,1,1,3.907
1777577934319,-0.104,0.939,-0.540,0.072,0.047,0.117,119.884,6.408,1.088,0.145,1,1,3.260
1777577934332,-0.098,1.020,-0.560,0.106,0.051,0.149,119.834,6.338,1.168,0.190,1,1,3.282
1777577934346,-0.248,1.287,-0.550,0.254,0.072,0.212,119.541,6.499,1.421,0.338,1,1,3.269
1777577934359,-0.093,1.077,-0.562,0.363,0.092,0.290,119.453,6.407,1.218,0.474,1,1,3.255
1777577934375,-0.147,1.214,-0.550,0.500,0.120,0.357,119.231,6.403,1.341,0.626,4,4,3.925
1777577934389,-0.095,1.259,-0.572,0.636,0.135,0.336,119.020,6.295,1.385,0.732,4,4,3.249
1777577934402,-0.156,1.369,-0.584,0.822,0.157,0.255,118.761,6.281,1.497,0.875,4,4,3.263
1777577934416,-0.122,1.454,-0.555,1.005,0.165,0.130,118.417,6.203,1.561,1.026,4,4,3.255
1777577934429,-0.086,1.316,-0.556,1.183,0.182,0.136,118.176,6.083,1.432,1.205,4,4,3.255
1777577934442,-0.087,1.316,-0.561,1.322,0.170,0.118,117.952,5.969,1.433,1.338,4,4,3.888
1777577934456,-0.025,1.304,-0.524,1.517,0.147,0.082,117.688,5.752,1.405,1.526,4,4,3.249
1777577934470,-0.002,1.252,-0.543,1.671,0.106,0.080,117.503,5.504,1.365,1.677,4,4,3.256
1777577934483,-0.021,1.308,-0.534,1.859,0.095,0.043,117.271,5.301,1.413,1.862,4,4,3.260
1777577934496,0.010,1.357,-0.535,2.069,0.082,0.021,117.020,5.051,1.459,2.071,4,4,3.272
1777577934510,0.015,1.443,-0.518,2.300,0.065,-0.054,116.702,4.806,1.533,2.302,4,4,3.923
1777577934524,0.072,1.438,-0.558,2.501,0.035,-0.112,116.462,4.479,1.544,2.504,4,4,3.263
1777577934537,-0.051,1.512,-0.587,2.501,0.031,-0.151,116.232,4.361,1.622,2.506,4,4,3.261
1777577934551,0.003,1.535,-0.646,2.501,0.018,-0.178,116.083,4.166,1.666,2.508,4,4,3.266
1777577934564,-0.163,1.310,-0.805,2.501,0.035,-0.230,116.323,4.248,1.546,2.512,4,4,3.259
1777577934577,0.077,1.285,-0.778,2.501,0.063,-0.186,116.536,3.934,1.504,2.509,4,4,3.999
1777577934591,0.032,1.215,-0.874,2.501,0.029,-0.324,116.938,3.709,1.497,2.522,4,4,3.298
1777577934606,-0.005,0.995,-0.833,2.501,0.082,-0.372,117.506,3.557,1.298,2.530,4,4,3.285
1777577934619,0.109,1.040,-0.749,2.501,0.086,-0.088,117.867,3.189,1.286,2.504,4,4,3.266
1777577934632,0.110,1.001,-0.733,2.501,0.046,0.340,118.232,2.829,1.246,2.525,4,4,3.266
1777577934646,0.027,0.951,-0.489,2.501,0.038,0.822,118.187,2.642,1.070,2.633,4,4,3.945
1777577934660,0.499,-0.285,0.009,2.501,-0.150,0.958,109.161,-0.109,0.574,2.683,4,4,3.282
1777577934673,0.664,-0.182,0.345,2.358,-0.520,0.952,103.170,-2.709,0.771,2.595,4,4,3.258
1777577934687,0.197,-0.285,-0.951,1.800,-0.611,0.833,91.516,-3.082,1.013,2.075,4,4,3.253
1777577934700,-0.244,-0.727,-0.549,0.818,-0.616,0.740,81.957,-2.290,0.943,1.263,4,4,3.272
1777577934713,-0.282,-0.786,-0.391,-0.173,-0.405,0.004,73.279,-1.411,0.922,0.440,4,4,3.885
1777577934727,-0.291,-0.432,-0.419,-1.041,-0.217,-0.636,64.209,-0.221,0.668,1.238,4,4,3.268
1777577934741,-0.300,-0.231,-0.379,-1.677,-0.019,-0.890,54.903,1.277,0.536,1.899,4,4,3.262
1777577934754,-0.216,-0.031,-0.319,-2.147,0.099,-0.877,44.877,2.709,0.387,2.321,4,4,3.256
1777577934767,-0.186,0.030,-0.317,-2.501,0.177,-0.668,50.550,3.916,0.369,2.595,4,4,3.353
1777577934781,-0.101,0.054,-0.298,-2.501,0.161,-0.294,55.759,4.551,0.320,2.524,4,4,3.904
1777577934795,-0.039,0.313,-0.263,-2.501,0.122,0.136,59.005,4.590,0.411,2.508,4,4,3.323
1777577934808,0.134,0.573,-0.240,-2.501,-0.025,0.504,61.355,3.859,0.636,2.552,4,4,3.261
1777577934822,0.138,0.616,-0.287,-2.501,-0.205,0.848,63.699,3.190,0.694,2.649,4,4,3.265
1777577934835,0.082,0.551,-0.339,-2.501,-0.422,1.016,66.231,2.735,0.652,2.733,4,4,3.268
1777577934848,-0.079,0.513,-0.358,-2.501,-0.600,0.980,68.799,2.929,0.631,2.753,4,4,3.904
1777577934863,-0.241,0.575,-0.374,-2.501,-0.717,0.804,71.170,3.648,0.727,2.724,4,4,3.289
1777577934876,-0.286,0.648,-0.396,-2.501,-0.797,0.623,73.366,4.390,0.811,2.698,4,4,3.281
1777577934889,-0.304,0.725,-0.462,-2.501,-0.855,0.560,75.514,5.050,0.912,2.702,4,4,3.260
1777577934903,-0.366,0.880,-0.555,-2.501,-0.861,0.618,77.558,5.677,1.103,2.717,4,4,3.297
1777577934916,-0.507,1.059,-0.660,-2.501,-0.768,0.714,79.499,6.396,1.347,2.712,5,5,3.926
1777577934930,-0.626,1.096,-0.753,-2.501,-0.561,0.697,81.467,7.219,1.470,2.657,5,5,3.287
1777577934943,-0.693,1.044,-0.786,-2.501,-0.280,0.465,83.457,8.125,1.479,2.560,5,5,3.264
1777577934957,-0.662,1.014,-0.750,-2.501,0.034,0.150,85.339,8.981,1.424,2.506,5,5,3.286
1777577934970,-0.562,1.118,-0.724,-2.501,0.334,0.026,86.983,9.588,1.445,2.524,5,5,3.286
1777577934984,-0.377,1.251,-0.756,-2.501,0.559,0.131,88.477,9.801,1.509,2.567,5,5,3.932
1777577934998,-0.165,1.350,-0.776,-2.501,0.689,0.326,89.850,9.637,1.566,2.615,5,5,3.279
1777577935011,-0.066,1.431,-0.805,-2.501,0.725,0.406,91.141,9.317,1.644,2.636,5,5,3.256
1777577935024,-0.084,1.504,-0.872,-2.501,0.749,0.468,92.407,9.030,1.741,2.653,5,5,3.282
1777577935038,-0.119,1.478,-0.966,-2.501,0.781,0.557,93.753,8.804,1.770,2.679,5,5,3.298
1777577935051,-0.108,1.493,-1.071,-2.501,0.769,0.576,95.147,8.566,1.840,2.680,5,5,3.939
1777577935065,-0.088,1.512,-1.173,-2.429,0.716,0.326,96.575,8.306,1.916,2.553,5,5,3.279
1777577935079,-0.044,1.527,-1.246,-2.204,0.637,-0.086,98.003,7.999,1.971,2.296,5,5,3.269
1777577935092,0.106,1.435,-1.382,-1.925,0.521,-0.337,99.574,7.515,1.995,2.022,5,5,3.293
1777577935105,0.365,1.274,-1.457,-1.619,0.307,-0.317,101.290,6.720,1.969,1.678,5,5,3.269
1777577935120,0.529,1.068,-1.683,-1.290,-0.041,0.088,103.315,5.775,2.062,1.294,5,5,4.979
1777577935134,0.268,0.982,-1.814,-0.855,-0.345,0.405,105.425,5.199,2.080,1.007,5,5,3.272
1777577935147,-0.260,0.849,-1.867,-0.376,-0.418,0.367,107.618,5.287,2.067,0.671,5,5,3.278
1777577935161,-0.550,0.689,-1.862,0.083,-0.320,-0.080,109.895,5.733,2.060,0.340,5,5,3.271
1777577935174,-0.474,0.687,-1.769,0.485,-0.169,-0.569,112.033,6.095,1.956,0.767,5,5,3.273
1777577935187,0.295,0.509,0.751,1.255,-0.291,-0.270,108.626,5.041,0.954,1.316,1,1,3.868
1777577935201,-0.048,1.438,0.764,1.871,-0.840,-0.565,106.587,4.894,1.628,2.127,1,1,3.251
1777577935215,-0.163,1.005,-0.142,2.133,-0.615,-0.695,106.214,5.079,1.028,2.326,1,1,3.263
1777577935228,-0.374,1.041,-0.167,2.083,-0.210,-0.547,105.903,5.711,1.118,2.164,1,1,3.252
1777577935241,-0.183,0.939,-0.261,2.017,0.037,-0.503,105.889,5.927,0.992,2.079,1,1,3.238
1777577935255,-0.072,0.817,-0.450,1.843,0.001,-0.496,106.456,5.860,0.935,1.909,1,1,3.930
1777577935269,-0.384,0.906,-0.408,1.664,0.048,-0.345,106.797,6.528,1.065,1.700,1,1,3.255
1777577935282,-0.287,0.915,-0.447,1.564,0.006,-0.157,107.201,6.930,1.058,1.572,1,1,3.270
1777577935296,-0.446,0.871,-0.468,1.439,0.117,0.071,107.684,7.688,1.084,1.446,1,1,3.271
1777577935309,-0.277,0.838,-0.563,1.299,0.268,0.237,108.393,8.022,1.047,1.347,1,1,3.256
1777577935322,0.046,0.547,-0.872,1.082,0.275,0.287,110.121,7.560,1.030,1.153,1,1,3.988
1777577935337,-0.156,0.709,-0.661,0.769,0.299,0.252,111.120,7.629,0.982,0.863,1,1,3.309
1777577935350,-0.001,0.813,-0.616,0.564,0.264,0.188,111.821,7.297,1.020,0.650,1,1,3.290
1777577935363,-0.028,0.869,-0.554,0.450,0.201,0.176,112.290,7.045,1.031,0.524,1,1,3.266
1777577935377,0.032,0.581,-0.721,0.326,0.092,0.189,113.552,6.650,0.926,0.388,1,1,3.252
1777577935390,-0.149,0.712,-0.602,0.130,0.074,0.133,114.280,6.757,0.945,0.200,1,1,3.993
1777577935404,-0.035,0.912,-0.524,0.123,0.042,0.123,114.526,6.545,1.052,0.179,1,1,3.246
1777577935418,-0.022,0.871,-0.553,0.060,0.015,0.123,114.871,6.312,1.031,0.138,1,1,3.299
1777577935431,-0.038,0.875,-0.547,0.028,0.035,0.125,115.183,6.128,1.032,0.133,1,1,3.261
1777577935444,-0.099,0.960,-0.486,0.035,0.026,0.144,115.256,6.089,1.080,0.150,1,1,3.275
1777577935458,-0.081,0.879,-0.522,0.014,0.032,0.161,115.494,6.022,1.026,0.165,1,1,3.898
1777577935472,-0.102,0.950,-0.506,0.012,0.043,0.200,115.606,5.996,1.081,0.205,1,1,3.258
1777577935485,-0.073,1.001,-0.463,0.022,0.070,0.227,115.571,5.899,1.106,0.239,1,1,3.294
1777577935498,-0.052,0.927,-0.505,0.011,0.067,0.249,115.702,5.765,1.058,0.258,1,1,3.264
1777577935512,-0.053,0.988,-0.480,0.018,0.090,0.237,115.712,5.634,1.100,0.254,1,1,3.260
1777577935525,0.019,0.929,-0.481,0.015,0.074,0.203,115.785,5.342,1.047,0.216,1,1,3.945
1777577935539,0.042,0.922,-0.482,0.001,0.076,0.164,115.864,5.007,1.042,0.181,1,1,3.256
1777577935553,-0.008,1.012,-0.498,0.019,0.058,0.120,115.878,4.806,1.127,0.135,1,1,3.289
1777577935566,0.051,0.916,-0.475,0.012,0.041,0.078,115.946,4.472,1.033,0.089,1,1,3.270
1777577935579,0.017,0.932,-0.500,0.018,0.019,0.052,116.046,4.235,1.058,0.058,1,1,3.312
1777577935593,0.010,0.894,-0.501,0.022,0.011,0.035,116.188,4.026,1.025,0.042,1,1,4.016
