timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777415159170,0.323,0.058,0.608,6.397,-36.145,20.466,13.451161103865275,-27.315394645341733,0.6909102691377513,42.02665570801465,3.938,999,log_v5_3_runtime.csv,0,False,15.638,-0.016000000000000014,-0.011000000000000065,-0.093,-0.08299999999999999,-0.02400000000000002,-0.0030000000000000027,11.313,3.4350000000000005,-10.664000000000001,-8.916,-1.6789999999999985,0.4360000000000035,-2.9619659379524172,-1.8604928984413505,-0.20606292757338096,-0.04242046969223878,-0.04199218003266858,-0.019470245164553535,7.911418027470781,10.06585535236362,-0.04199218003266858,7.911418027470781,5,Swing,1.0
1777415159184,0.399,0.036,0.571,23.649,-37.954,20.076,10.791853399323804,-29.36212940652232,0.6975227594853088,49.01864026061922,3.257,999,log_v5_3_runtime.csv,0,False,15.652,0.07600000000000001,0.09200000000000003,-0.022000000000000006,0.071,-0.03700000000000003,-0.013000000000000012,17.252000000000002,5.939000000000002,-1.8089999999999975,8.855000000000004,-0.39000000000000057,1.288999999999998,-2.6593077045414706,0.30265823341094666,-2.0467347611805877,-1.8406718336072068,0.006612490347557509,0.04860467038022609,6.9919845526045705,-0.9194334748662101,0.006612490347557509,6.9919845526045705,5,Swing,0.8910201129897896
1777415159197,0.406,-0.045,0.53,44.84,-40.069,28.344,6.565273030130566,-31.521232280229228,0.6691494601357757,66.47956601091798,3.265,999,log_v5_3_runtime.csv,0,False,15.665,0.007000000000000006,-0.069,-0.08099999999999999,-0.05899999999999998,-0.040999999999999925,-0.0039999999999998925,21.191000000000003,3.939,-2.115000000000002,-0.3060000000000045,8.268,8.658000000000001,-4.226580369193238,-1.5672726646517674,-2.1591028737069067,-0.11236811252631895,-0.028373299349533143,-0.03498578969709065,17.460925750298756,10.468941197694186,-0.028373299349533143,17.460925750298756,5,Swing,0.8910201129897896
1777415159211,0.417,-0.189,0.472,76.565,-45.29,29.725,-1.103815789156391,-33.638229119127075,0.6575667266521322,93.79210494492592,3.255,999,log_v5_3_runtime.csv,0,False,15.679,0.010999999999999954,0.003999999999999948,-0.14400000000000002,-0.06300000000000003,-0.05800000000000005,-0.017000000000000126,31.724999999999994,10.533999999999992,-5.2209999999999965,-3.1059999999999945,1.3810000000000002,-6.8870000000000005,-7.669088819286957,-3.442508450093719,-2.1169968388978475,0.04210603480905917,-0.01158273348364347,0.016790565865889673,27.312538934007947,9.85161318370919,-0.01158273348364347,27.312538934007947,5,Swing,0.8910201129897896
1777415159224,0.531,-0.275,0.314,117.115,-41.649,21.305,-11.93922377324446,-38.5529911718711,0.6754124665713538,126.11290755113053,3.265,999,log_v5_3_runtime.csv,0,False,15.692,0.11400000000000005,0.10300000000000009,-0.08600000000000002,0.057999999999999996,-0.15799999999999997,-0.09999999999999992,40.55,8.825000000000003,3.6409999999999982,8.861999999999995,-8.420000000000002,-9.801000000000002,-10.83540798408807,-3.166319164801113,-4.914762052744024,-2.7977652138461764,0.01784573991922156,0.02942847340286503,32.32080260620461,5.008263672196662,0.01784573991922156,32.32080260620461,5,Swing,0.8910201129897896
1777415159237,0.299,-0.586,0.23,186.45,-40.176,13.954,-27.238492223091402,-35.00126832007712,0.6969196510358996,191.23918947747086,3.987,999,log_v5_3_runtime.csv,0,False,15.705,-0.23200000000000004,-0.3460000000000001,-0.31099999999999994,-0.22499999999999992,-0.08399999999999999,0.07399999999999998,69.335,28.784999999999997,1.472999999999999,-2.1679999999999993,-7.350999999999999,1.0690000000000026,-15.299268449846942,-4.463860465758872,3.5517228517939756,8.466484904538,0.021507184464545803,0.003661444545324244,65.12628192634033,32.80547932013572,0.021507184464545803,65.12628192634033,5,Swing,0.8910201129897896
1777415159251,0.143,-0.743,0.102,250.13,-77.0,-36.618,-42.0821523834425,-28.46186732117967,0.7634801896578587,264.26292744916,3.248,999,log_v5_3_runtime.csv,0,False,15.719,-0.156,0.07600000000000004,-0.15700000000000003,0.15399999999999991,-0.128,-0.04400000000000001,63.68000000000001,-5.654999999999987,-36.824,-38.297,-50.572,-43.221000000000004,-14.843660160351096,0.45560828949584575,6.539400998897452,2.987678147103477,0.0665605386219591,0.045053354157413295,73.02373797168912,7.89745604534879,0.0665605386219591,73.02373797168912,5,Swing,0.678702160026074
1777415159265,-0.152,-0.837,0.013,250.13,-181.702,-117.153,-54.78706426898401,-17.992381870748076,0.8507890455336152,330.61376122750846,3.259,999,log_v5_3_runtime.csv,0,False,15.733,-0.295,-0.13899999999999998,-0.09399999999999997,0.06300000000000006,-0.089,0.03900000000000001,0.0,-63.68000000000001,-104.702,-67.878,-80.535,-29.962999999999994,-12.704911885541513,2.1387482748095827,10.469485450431595,3.9300844515341424,0.08730885587575654,0.020748317253797444,66.35083377834849,-6.672904193340628,0.08730885587575654,66.35083377834849,5,Swing,0.678702160026074
1777415159278,0.448,-0.646,-0.532,250.13,-118.16,-72.137,-74.96378782083897,-20.739655859945298,0.9492333748873351,285.88555274619944,3.264,999,log_v5_3_runtime.csv,0,False,15.746,0.6,0.895,0.19099999999999995,0.2849999999999999,-0.545,-0.45600000000000007,0.0,0.0,63.542,168.244,45.016000000000005,125.551,-20.176723551854963,-7.4718116663134495,-2.7472739891972218,-13.216759439628817,0.09844432935371983,0.011135473477963287,-44.728208481309025,-111.07904225965751,0.09844432935371983,-44.728208481309025,5,Swing,0.678702160026074
1777415159291,-0.316,-0.471,-0.864,250.13,-154.595,-61.603,-95.6144457431716,-10.327087845598443,1.0335342277834827,300.43228943307673,3.258,999,log_v5_3_runtime.csv,0,False,15.759,-0.764,-1.3639999999999999,0.17500000000000004,-0.015999999999999903,-0.33199999999999996,0.21300000000000008,0.0,0.0,-36.435,-99.977,10.533999999999999,-34.482000000000006,-20.650657922332627,-0.4739343704776644,10.412568014346855,13.159842003544076,0.08430085289614764,-0.01414347645757219,14.546736686877296,59.27494516818632,0.08430085289614764,14.546736686877296,5,Swing,0.678702160026074
1777415159305,-0.43,-0.05,-1.34,250.13,-250.137,-165.229,-117.83442767652684,-2.733888802372822,1.408190328045183,390.4281727923845,3.914,999,log_v5_3_runtime.csv,0,False,15.773,-0.11399999999999999,0.65,0.421,0.24599999999999994,-0.4760000000000001,-0.14400000000000013,0.0,0.0,-95.542,-59.107,-103.626,-114.16,-22.219981933355243,-1.5693240110226157,7.593199043225622,-2.819368971121233,0.3746561002617004,0.29035524736555274,89.99588335930775,75.44914667243046,0.3746561002617004,89.99588335930775,5,Swing,0.678702160026074
1777415159319,-0.179,0.334,-2.063,250.13,-238.504,-228.695,-39.85707101557675,-0.6727551810354084,2.097514243098244,414.42801297812866,3.253,999,log_v5_3_runtime.csv,0,False,15.787,0.251,0.365,0.384,-0.03699999999999998,-0.7230000000000001,-0.247,0.0,0.0,11.63300000000001,107.17500000000001,-63.46599999999998,40.160000000000025,77.9773566609501,100.19733859430534,2.0611336213374134,-5.532065421888208,0.689323915053061,0.31466781479136063,23.999840185744176,-65.99604317356358,0.689323915053061,23.999840185744176,1,Heel-strike,0.5205314549722968
1777415159332,-0.072,0.835,-2.428,250.13,-209.733,-250.137,14.411570999320816,-0.057061661454587576,2.5685780112739423,411.2438047654943,3.265,999,log_v5_3_runtime.csv,0,False,15.8,0.107,-0.14400000000000002,0.5009999999999999,0.11699999999999988,-0.36499999999999977,0.3580000000000003,0.0,0.0,28.770999999999987,17.137999999999977,-21.442000000000007,42.02399999999997,54.268642014897566,-23.708714646052528,0.6156935195808209,-1.4454401017565925,0.47106376817569817,-0.21826014687736284,-3.18420821263436,-27.184048398378536,0.47106376817569817,-3.18420821263436,1,Heel-strike,0.5205314549722968
1777415159345,0.18,1.999,-2.01,250.13,-174.985,-250.137,47.03175523654458,-1.0231787607367424,2.840510693519741,394.6559082213264,3.26,999,log_v5_3_runtime.csv,0,False,15.813,0.252,0.14500000000000002,1.1640000000000001,0.6630000000000003,0.41800000000000015,0.7829999999999999,0.0,0.0,34.74799999999999,5.977000000000004,0.0,21.442000000000007,32.62018423722377,-21.648457777673798,-0.9661170992821548,-1.5818106188629757,0.2719326822457986,-0.1991310859298996,-16.587896544167904,-13.403688331533544,0.2719326822457986,-16.587896544167904,1,Heel-strike,0.5205314549722968
1777415159359,-0.433,2.083,-1.805,250.13,-146.084,-250.137,69.69203655557178,1.6652086637856047,2.790054300546855,382.7193106246404,3.25,999,log_v5_3_runtime.csv,0,False,15.827,-0.613,-0.865,0.08400000000000007,-1.08,0.20499999999999985,-0.2130000000000003,0.0,0.0,28.90100000000001,-5.84699999999998,0.0,0.0,22.66028131902719,-9.959902918196576,2.688387424522347,3.654504523804502,-0.050456392972885844,-0.32238907521868443,-11.936597596686,4.651298947481905,-0.050456392972885844,-11.936597596686,1,Heel-strike,0.5205314549722968
1777415159372,0.68,2.85,-1.877,250.13,-65.634,-143.473,84.19313683701105,-1.8291409223538355,3.4796593224049968,295.73187279189233,3.915,999,log_v5_3_runtime.csv,0,False,15.84,1.113,1.726,0.7669999999999999,0.6829999999999998,-0.07200000000000006,-0.2769999999999999,0.0,0.0,80.45,51.54899999999999,106.66399999999999,106.66399999999999,14.501100281439278,-8.159181037587913,-3.4943495861394402,-6.182737010661787,0.6896050218581418,0.7400614148310276,-86.98743783274807,-75.05084023606207,0.6896050218581418,-86.98743783274807,1,Heel-strike,0.5205314549722968
1777415159386,0.337,2.972,-1.052,250.13,-12.588,-43.366,91.02790492233053,-2.9832995501201784,3.17065561043769,254.17333573764182,3.262,999,log_v5_3_runtime.csv,0,False,15.854,-0.343,-1.456,0.12199999999999989,-0.645,0.825,0.897,0.0,0.0,53.046,-27.404000000000003,100.10700000000001,-6.556999999999974,6.834768085319482,-7.6663321961197965,-1.154158627766343,2.340190958373097,-0.3090037119673066,-0.9986087338254483,-41.55853705425051,45.428900778497564,-0.3090037119673066,-41.55853705425051,1,Heel-strike,0.7182967087798332
1777415159399,0.184,3.106,-0.387,250.13,-69.58,-12.13,92.66894358305363,-3.0862282497732876,3.1354203864872727,259.91061963682824,3.261,999,log_v5_3_runtime.csv,0,False,15.867,-0.15300000000000002,0.19,0.1339999999999999,0.01200000000000001,0.665,-0.15999999999999992,0.0,0.0,-56.992,-110.038,31.235999999999997,-68.87100000000001,1.6410386607230976,-5.193729424596384,-0.10292869965310913,1.0512299281132338,-0.03523522395041745,0.27376848801688913,5.737283899186423,47.29582095343693,-0.03523522395041745,5.737283899186423,1,Heel-strike,0.7182967087798332
1777415159413,0.35,2.68,-0.47,240.466,-75.771,42.878,94.6351524754303,-4.232689736077148,2.74331915751704,255.74140157784387,3.258,999,log_v5_3_runtime.csv,0,False,15.881,0.16599999999999998,0.319,-0.4259999999999997,-0.5599999999999996,-0.08299999999999996,-0.748,-9.663999999999987,-9.663999999999987,-6.1910000000000025,50.800999999999995,55.008,23.772000000000006,1.9662088923766703,0.3251702316535727,-1.1464614863038607,-1.0435327866507516,-0.3921012289702328,-0.35686600501981536,-4.16921805898437,-9.906501958170793,-0.3921012289702328,-4.16921805898437,1,Heel-strike,0.7182967087798332
1777415159426,0.243,1.888,-0.542,166.229,-108.061,29.053,97.71016880204391,-4.994419269866459,1.9792314164846918,200.38297575143454,3.26,999,log_v5_3_runtime.csv,0,False,15.894,-0.10699999999999998,-0.27299999999999996,-0.7920000000000003,-0.36600000000000055,-0.07200000000000006,0.010999999999999899,-74.237,-64.57300000000001,-32.290000000000006,-26.099000000000004,-13.825,-68.833,3.075016326613607,1.1088074342369367,-0.7617295337893104,0.3847319525145503,-0.7640877410323481,-0.3719865120621153,-55.35842582640933,-51.18920776742496,-0.7640877410323481,-55.35842582640933,1,Heel-strike,0.7182967087798332
1777415159440,0.055,1.339,-0.629,128.0,-125.855,33.122,102.4248779598454,-4.220348532539874,1.4804009591999054,182.5391681502904,3.937,999,log_v5_3_runtime.csv,0,False,15.908,-0.188,-0.08100000000000002,-0.5489999999999999,0.24300000000000033,-0.08699999999999997,-0.014999999999999902,-38.22900000000001,36.00799999999998,-17.793999999999997,14.49600000000001,4.068999999999999,17.894,4.714709157801494,1.6396928311878867,0.7740707373265847,1.5358002711158951,-0.49883045728478637,0.26525728374756175,-17.843807601144135,37.514618225265195,-0.49883045728478637,-17.843807601144135,1,Heel-strike,0.7182967087798332
1777415159454,-0.1,0.787,-0.675,115.802,-167.183,10.794,110.0417698310014,-1.5918854650140646,1.041630452703837,203.65846196266924,3.253,999,log_v5_3_runtime.csv,0,False,15.922,-0.155,0.033,-0.5519999999999999,-0.0030000000000000027,-0.04600000000000004,0.040999999999999925,-12.197999999999993,26.03100000000002,-41.32799999999999,-23.533999999999992,-22.328,-26.397,7.616891871156,2.902182713354506,2.6284630675258094,1.8543923301992247,-0.4387705064960685,0.06005995078871784,21.119293812378828,38.96310141352296,-0.4387705064960685,21.119293812378828,1,Heel-strike,0.7154659200486014
1777415159467,0.127,0.276,-0.868,122.473,-139.496,-3.466,124.17607400335939,-3.306277444939793,0.9196352537827157,185.66308976476722,3.258,999,log_v5_3_runtime.csv,0,False,15.935,0.227,0.382,-0.511,0.040999999999999925,-0.19299999999999995,-0.1469999999999999,6.670999999999992,18.868999999999986,27.686999999999983,69.01499999999997,-14.260000000000002,8.067999999999998,14.134304172357986,6.517412301201986,-1.7143919799257286,-4.342855047451538,-0.1219951989211212,0.3167753075749473,-17.995372197902014,-39.11466601028084,-0.1219951989211212,-17.995372197902014,1,Heel-strike,0.7154659200486014
1777415159480,0.017,0.264,-0.921,119.076,-136.366,-58.382,134.93619152629097,-2.6876875347652076,0.9582410970105593,190.21892034179987,3.252,999,log_v5_3_runtime.csv,0,False,15.948,-0.11,-0.337,-0.01200000000000001,0.499,-0.05300000000000005,0.1399999999999999,-3.3970000000000056,-10.067999999999998,3.1299999999999955,-24.556999999999988,-54.916,-40.65599999999999,10.76011752293158,-3.374186649426406,0.6185899101745855,2.332981890100314,0.03860584322784355,0.16060104214896476,4.555830577032651,22.551202774934666,0.03860584322784355,4.555830577032651,1,Heel-strike,0.7154659200486014
1777415159494,0.097,0.275,-1.08,130.947,-120.679,-73.656,143.2511089692507,-3.3054428967716865,1.118675109225194,192.70636778788605,3.256,999,log_v5_3_runtime.csv,0,False,15.962,0.08,0.19,0.01100000000000001,0.02300000000000002,-0.15900000000000003,-0.10599999999999998,11.87100000000001,15.268000000000015,15.687000000000012,12.557000000000016,-15.274000000000008,39.64199999999999,8.31491744295974,-2.4452000799718405,-0.6177553620064788,-1.2363452721810644,0.16043401221463482,0.12182816898679127,2.487447446086179,-2.068383130946472,0.16043401221463482,2.487447446086179,1,Heel-strike,0.7154659200486014
1777415159507,0.231,0.4,-1.13,149.611,-102.885,-72.382,147.91287839690577,-5.359217716292395,1.2207624666576213,195.4684845953434,3.915,999,log_v5_3_runtime.csv,0,False,15.975,0.134,0.054000000000000006,0.125,0.11399999999999999,-0.04999999999999982,0.10900000000000021,18.663999999999987,6.792999999999978,17.793999999999997,2.106999999999985,1.274000000000001,16.54800000000001,4.661769427655059,-3.65314801530468,-2.053774819520709,-1.43601945751423,0.10208735743242725,-0.058346654782207574,2.762116807457346,0.27466936137116704,0.10208735743242725,2.762116807457346,1,Heel-strike,0.7154659200486014
1777415159521,0.233,0.43,-1.188,168.145,-99.046,-62.641,151.2058809568155,-6.734265400493118,1.2847307110830657,204.95547326675617,3.261,999,log_v5_3_runtime.csv,0,False,15.989,0.0020000000000000018,-0.132,0.02999999999999997,-0.09500000000000003,-0.05800000000000005,-0.00800000000000023,18.53400000000002,-0.12999999999996703,3.8389999999999986,-13.954999999999998,9.741000000000007,8.467000000000006,3.2930025599097235,-1.368766867745336,-1.375047684200723,0.6787271353199857,0.06396824442544435,-0.038119113006982897,9.486988671412774,6.724871863955428,0.06396824442544435,9.486988671412774,1,Heel-strike,0.6982513149178771
1777415159534,0.294,0.508,-1.101,171.824,-78.298,-57.786,152.293416127443,-8.59697872459923,1.2476782437792204,197.46717594577586,3.257,999,log_v5_3_runtime.csv,0,False,16.002,0.06099999999999997,0.05899999999999997,0.07800000000000001,0.04800000000000004,0.08699999999999997,0.14500000000000002,3.679000000000002,-14.855000000000018,20.748000000000005,16.909000000000006,4.854999999999997,-4.88600000000001,1.0875351706275183,-2.205467389282205,-1.862713324106112,-0.4876656399053889,-0.03705246730384526,-0.10102071172928961,-7.488297320980308,-16.975285992393083,-0.03705246730384526,-7.488297320980308,1,Heel-strike,0.6982513149178771
1777415159548,0.289,0.562,-1.143,169.107,-55.038,-51.58,152.70507128223343,-9.728107085986174,1.3060681452359215,185.16710100069074,3.26,999,log_v5_3_runtime.csv,0,False,16.016,-0.0050000000000000044,-0.06599999999999998,0.05400000000000005,-0.023999999999999966,-0.04200000000000004,-0.129,-2.717000000000013,-6.396000000000015,23.260000000000005,2.5120000000000005,6.206000000000003,1.3510000000000062,0.4116551547904237,-0.6758800158370946,-1.1311283613869438,0.7315849627191682,0.05838990145670109,0.09544236876054635,-12.300074945085129,-4.8117776241048205,0.05838990145670109,-12.300074945085129,1,Heel-strike,0.6982513149178771
1777415159561,0.254,0.651,-1.087,165.42,-48.42,-46.351,151.72648542727734,-10.162419348542318,1.2922406896549883,178.48441949089,3.25,999,log_v5_3_runtime.csv,0,False,16.029,-0.034999999999999976,-0.02999999999999997,0.08899999999999997,0.03499999999999992,0.05600000000000005,0.09800000000000009,-3.687000000000012,-0.9699999999999989,6.617999999999995,-16.64200000000001,5.228999999999999,-0.9770000000000039,-0.9785858549560942,-1.3902410097465179,-0.4343122625561442,0.6968160988307996,-0.013827455580933234,-0.07221735703763432,-6.682681509800744,5.617393435284384,-0.013827455580933234,-6.682681509800744,1,Heel-strike,0.6982513149178771
1777415159574,0.251,0.798,-0.997,149.122,-30.908,-35.87,148.91677773221662,-10.42103576462662,1.3014660963697826,156.4587237836229,3.923,999,log_v5_3_runtime.csv,0,False,16.042,-0.0030000000000000027,0.03199999999999997,0.14700000000000002,0.05800000000000005,0.08999999999999997,0.03399999999999992,-16.297999999999973,-12.610999999999962,17.512,10.894000000000005,10.481000000000002,5.2520000000000024,-2.809707695060723,-1.831121840104629,-0.2586164160843012,0.175695846471843,0.009225406714794326,0.02305286229572756,-22.02569570726709,-15.343014197466346,0.009225406714794326,-22.02569570726709,1,Heel-strike,0.6982513149178771
1777415159588,0.221,0.948,-0.981,117.328,-11.603,-20.786,145.4218487569306,-10.091678673958574,1.381993487683643,119.71861588324515,3.261,999,log_v5_3_runtime.csv,0,False,16.056,-0.03,-0.026999999999999996,0.1499999999999999,0.0029999999999998916,0.016000000000000014,-0.07399999999999995,-31.79400000000001,-15.496000000000038,19.305,1.7929999999999993,15.083999999999996,4.602999999999994,-3.4949289752860295,-0.6852212802253064,0.3293570906680454,0.5879735067523466,0.08052739131386044,0.07130198459906611,-36.74010790037775,-14.714412193110661,0.08052739131386044,-36.74010790037775,1,Heel-strike,0.5458748074150634
1777415159602,0.154,0.879,-1.037,91.718,0.42,-14.435,143.87987635058872,-9.111406720741993,1.368110375664186,92.84792485026254,3.265,999,log_v5_3_runtime.csv,0,False,16.07,-0.067,-0.037000000000000005,-0.06899999999999995,-0.21899999999999986,-0.05599999999999994,-0.07199999999999995,-25.61,6.184000000000012,12.023,-7.282,6.351000000000001,-8.732999999999995,-1.5419724063418698,1.9529565689441597,0.9802719532165813,0.6509148625485359,-0.013883112019457133,-0.09441050333331757,-26.870691032982606,9.869416867395145,-0.013883112019457133,-26.870691032982606,1,Heel-strike,0.5458748074150634
1777415159615,0.063,0.777,-1.024,73.947,9.908,-6.466,143.59061862055935,-7.407932303927539,1.2869630919338753,74.88749180604195,3.256,999,log_v5_3_runtime.csv,0,False,16.083,-0.091,-0.023999999999999994,-0.10199999999999998,-0.03300000000000003,0.0129999999999999,0.06899999999999984,-17.771,7.838999999999999,9.488,-2.535,7.969,1.6179999999999994,-0.2892577300293624,1.2527146763125074,1.703474416814454,0.7232024635978727,-0.08114728373031066,-0.06726417171085353,-17.960433044220594,8.910257988762012,-0.08114728373031066,-17.960433044220594,1,Heel-strike,0.5458748074150634
1777415159628,-0.022,0.661,-0.999,54.893,3.229,-4.878,144.3790162486716,-5.122385450564785,1.198084304212354,55.20382934181288,3.262,999,log_v5_3_runtime.csv,0,False,16.096,-0.08499999999999999,0.006000000000000005,-0.11599999999999999,-0.014000000000000012,0.025000000000000022,0.012000000000000122,-19.054000000000002,-1.2830000000000013,-6.678999999999999,-16.166999999999998,1.588,-6.381,0.78839762811225,1.0776553581416124,2.285546853362754,0.5820724365482999,-0.08887878772152136,-0.0077315039912106975,-19.683662464229073,-1.7232294200084795,-0.08887878772152136,-19.683662464229073,1,Heel-strike,0.5458748074150634
1777415159642,-0.065,0.582,-1.036,34.695,5.893,-6.573,146.07958177298076,-2.8926823019645176,1.1900609228102568,35.800486072119185,3.947,999,log_v5_3_runtime.csv,0,False,16.11,-0.043000000000000003,0.04199999999999999,-0.07900000000000007,0.03699999999999992,-0.03700000000000003,-0.062000000000000055,-20.198,-1.1439999999999984,2.6639999999999997,9.343,-1.6950000000000003,-3.2830000000000004,1.7005655243091553,0.9121678961969053,2.2297031486002674,-0.05584370476248646,-0.00802338140209713,0.08085540631942423,-19.403343269693693,0.28031919453538023,-0.00802338140209713,-19.403343269693693,1,Heel-strike,0.5458748074150634
1777415159656,-0.093,0.495,-1.011,17.168,-1.496,-4.702,148.195820707909,-0.8352904025620189,1.1295109561221617,17.86300769747357,3.254,999,log_v5_3_runtime.csv,0,False,16.124,-0.027999999999999997,0.015000000000000006,-0.08699999999999997,-0.007999999999999896,0.025000000000000133,0.062000000000000166,-17.527,2.6709999999999994,-7.388999999999999,-10.052999999999999,1.8710000000000004,3.5660000000000007,2.1162389349282478,0.41567341061909246,2.0573918994024987,-0.17231124919776875,-0.06054996668809509,-0.05252658528599796,-17.937478374645615,1.4658648950480782,-0.06054996668809509,-17.937478374645615,5,Swing,0.6182671426675238
1777415159669,-0.069,0.454,-1.107,8.748,-5.87,0.405,150.7635988120428,0.28203075547300416,1.1984681889812512,10.542695528184431,3.258,999,log_v5_3_runtime.csv,0,False,16.137,0.023999999999999994,0.05199999999999999,-0.04099999999999998,0.045999999999999985,-0.09600000000000009,-0.12100000000000022,-8.42,9.107000000000001,-4.3740000000000006,3.014999999999999,5.107,3.2359999999999998,2.5677781041337937,0.45153916920554593,1.117321158035023,-0.9400707413674756,0.0689572328590895,0.1295071995471846,-7.320312169289139,10.617166205356476,0.0689572328590895,-7.320312169289139,5,Swing,0.6182671426675238
1777415159682,1.891,0.836,-2.186,41.626,250.13,250.13,153.00801991957582,-10.313374677764175,3.0088823506411813,356.1779859508445,3.25,999,log_v5_3_runtime.csv,0,False,16.15,1.96,1.936,0.38199999999999995,0.42299999999999993,-1.079,-0.9829999999999999,32.878,41.298,256.0,260.374,249.725,244.618,2.2444211075330145,-0.3233569966007792,-10.595405433237179,-11.712726591272203,1.81041416165993,1.7414569288008406,345.6352904226601,352.95560259194923,1.81041416165993,345.6352904226601,5,Swing,0.6182671426675238
1777415159696,0.113,0.435,-0.946,-43.183,74.641,30.748,153.62871693659142,-9.20046377014109,1.0473347124964396,91.55047719154719,3.264,999,log_v5_3_runtime.csv,0,False,16.164,-1.778,-3.738,-0.40099999999999997,-0.7829999999999999,1.24,2.319,-84.809,-117.687,-175.48899999999998,-431.489,-219.382,-469.10699999999997,0.6206970170156012,-1.6237240905174133,1.1129109076230854,11.708316340860264,-1.9615476381447416,-3.7719617998046715,-264.6275087592973,-610.2627991819575,-1.9615476381447416,-264.6275087592973,5,Swing,0.6182671426675238
1777415159709,0.182,0.321,-1.107,18.359,20.893,-15.542,156.3844605949551,-9.139047163499948,1.1668821705725048,31.861012130815933,3.912,999,log_v5_3_runtime.csv,0,False,16.177,0.06899999999999999,1.847,-0.11399999999999999,0.287,-0.16100000000000003,-1.401,61.542,146.351,-53.748000000000005,121.74099999999997,-46.29,173.092,2.7557436583636843,2.135046641348083,0.061416606641142124,-1.0514943009819433,0.11954745807606515,2.081095096220807,-59.68946506073125,204.93804369856605,0.11954745807606515,-59.68946506073125,5,Swing,0.6182671426675238
1777415159723,0.112,0.34,-0.966,13.718,-25.405,-7.664,157.52591372468657,-8.356225161825035,1.030194156457898,29.87196754484043,3.263,999,log_v5_3_runtime.csv,0,False,16.191,-0.06999999999999999,-0.13899999999999998,0.019000000000000017,0.133,0.14100000000000001,0.30200000000000005,-4.641000000000002,-66.183,-46.298,7.450000000000003,7.878,54.168,1.1414531297314738,-1.6142905286322105,0.7828220016749121,0.72140539503377,-0.13668801411460674,-0.2562354721906719,-1.9890445859755026,57.700420474755745,-0.13668801411460674,-1.9890445859755026,5,Swing,0.7933464173457587
1777415159737,0.085,0.369,-1.127,-18.916,18.107,0.794,158.6996646726665,-7.206323793548925,1.1889133694260487,26.197498754652134,3.262,999,log_v5_3_runtime.csv,0,False,16.205,-0.026999999999999996,0.043,0.02899999999999997,0.009999999999999953,-0.16100000000000003,-0.30200000000000005,-32.634,-27.993,43.512,89.81,8.458,0.5800000000000001,1.1737509479799257,0.032297818248451904,1.1499013682761108,0.36707936660119866,0.15871921296815072,0.29540722708275746,-3.674468790188296,-1.6854242042127936,0.15871921296815072,-3.674468790188296,5,Swing,0.7933464173457587
1777415159750,-0.032,0.398,-1.075,-51.74,64.321,55.748,158.96553685228685,-4.827502023170549,1.1467576029832982,99.60952838458778,3.26,999,log_v5_3_runtime.csv,0,False,16.218,-0.117,-0.09000000000000001,0.029000000000000026,5.551115123125783e-17,0.052000000000000046,0.21300000000000008,-32.824,-0.18999999999999773,46.214,2.701999999999998,54.954,46.496,0.26587217962034515,-0.9078787683595806,2.3788217703783756,1.2289204021022648,-0.04215576644275054,-0.20087497941090127,73.41202962993565,77.08649842012395,-0.04215576644275054,73.41202962993565,5,Swing,0.7933464173457587
1777415159763,0.076,0.391,-1.075,-64.58,87.939,115.458,159.24841129149,-4.550216141705805,1.1464213884955217,158.85337228085527,3.262,999,log_v5_3_runtime.csv,0,False,16.231,0.108,0.225,-0.007000000000000006,-0.03600000000000003,0.0,-0.052000000000000046,-12.839999999999996,19.984,23.617999999999995,-22.596000000000004,59.71,4.756,0.28287443920314104,0.017002259582795887,0.27728588146474387,-2.1015358889136317,-0.0003362144877765427,0.041819551954974,59.24384389626749,-14.168185733668153,-0.0003362144877765427,59.24384389626749,5,Swing,0.7933464173457587
1777415159777,0.086,0.381,-1.047,-74.847,99.824,144.275,159.45246072495326,-4.513355691776255,1.1174819909063411,190.74113350297569,3.925,999,log_v5_3_runtime.csv,0,False,16.245,0.009999999999999995,-0.098,-0.010000000000000009,-0.0030000000000000027,0.028000000000000025,0.028000000000000025,-10.266999999999996,2.5730000000000004,11.885000000000005,-11.73299999999999,28.817000000000007,-30.892999999999994,0.20404943346326831,-0.07882500573987272,0.0368604499295504,-0.24042543153519347,-0.028939397589180516,-0.028603183101403973,31.887761222120417,-27.356082674147075,-0.028939397589180516,31.887761222120417,5,Swing,0.7933464173457587
