timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777578122564,0.031,1.001,-0.536,0.123,-0.039,-0.146,109.450,4.486,1.136,0.195,1,1,3.214
1777578122577,-0.069,0.855,-0.560,0.154,-0.052,-0.223,110.051,4.459,1.024,0.276,1,1,3.243
1777578122591,-0.107,0.933,-0.537,0.189,-0.056,-0.201,110.483,4.513,1.082,0.281,1,1,3.692
1777578122605,-0.167,1.074,-0.558,0.229,-0.062,-0.031,110.788,4.659,1.222,0.240,1,1,3.230
1777578122618,-0.276,1.060,-0.563,0.408,0.004,0.028,111.103,5.022,1.231,0.409,1,1,3.233
1777578122631,-0.147,1.045,-0.581,0.410,0.004,0.101,111.452,5.109,1.205,0.422,1,1,3.222
1777578122645,-0.265,1.017,-0.570,0.478,0.039,0.121,111.793,5.445,1.196,0.494,1,1,3.459
1777578122658,-0.296,1.052,-0.595,0.506,0.085,0.162,112.130,5.809,1.244,0.538,1,1,3.707
1777578122672,-0.254,1.214,-0.580,0.616,0.158,0.171,112.278,6.022,1.369,0.658,1,1,3.241
1777578122685,-0.147,1.289,-0.570,0.743,0.172,0.197,112.347,6.020,1.417,0.787,1,1,3.247
1777578122699,-0.154,1.384,-0.526,0.934,0.177,0.208,112.281,6.016,1.488,0.973,1,1,3.219
1777578122712,-0.180,1.308,-0.565,1.085,0.208,0.220,112.328,6.067,1.436,1.127,1,1,3.225
1777578122725,-0.294,1.445,-0.587,1.273,0.225,0.264,112.319,6.269,1.587,1.320,4,4,3.684
1777578122739,-0.033,1.433,-0.527,1.512,0.215,0.234,112.225,6.049,1.527,1.545,4,4,3.219
1777578122752,0.050,1.576,-0.522,1.759,0.140,0.173,112.055,5.710,1.661,1.773,4,4,3.240
1777578122766,0.066,1.790,-0.481,2.076,0.079,0.103,111.748,5.370,1.854,2.080,4,4,3.217
1777578122779,0.210,2.005,-0.409,2.501,0.030,-0.073,111.301,4.878,2.057,2.503,4,4,3.221
1777578122792,0.391,2.227,-0.316,2.501,-0.052,-0.275,110.723,4.234,2.283,2.517,4,4,3.685
1777578122806,0.555,2.422,-0.298,2.501,-0.222,-0.429,110.123,3.489,2.502,2.547,4,4,3.213
1777578122819,0.349,3.062,-0.493,2.501,-0.309,-0.435,109.644,3.056,3.121,2.558,4,4,3.227
1777578122832,0.076,2.930,-0.806,2.501,-0.314,-0.298,109.457,2.859,3.040,2.538,4,4,3.215
1777578122846,0.170,2.631,-1.038,2.501,-0.354,-0.091,109.547,2.584,2.833,2.528,4,4,3.496
1777578122859,-0.025,2.321,-1.397,2.501,-0.316,-0.001,110.051,2.494,2.709,2.521,4,4,3.693
1777578122873,0.416,1.659,-0.585,2.501,-0.532,0.309,110.023,1.803,1.808,2.576,4,4,3.336
1777578122887,0.279,1.504,1.138,2.501,-0.721,0.334,107.523,1.356,1.906,2.625,4,4,3.333
1777578122900,0.444,-3.540,-0.914,2.465,-0.450,-0.162,98.252,0.994,3.683,2.511,4,4,3.232
1777578122913,-0.733,0.097,-0.318,0.264,0.062,0.040,101.087,3.821,0.805,0.274,4,4,3.218
1777578122927,-0.387,0.671,-0.106,-0.469,0.577,-0.538,100.993,4.952,0.782,0.917,4,4,3.723
1777578122941,-0.440,0.858,0.082,-0.699,0.913,-0.915,100.275,5.919,0.968,1.470,4,4,3.220
1777578122954,-0.348,0.660,0.185,-0.747,1.218,-0.919,99.142,6.836,0.769,1.699,4,4,3.235
1777578122967,-0.147,0.297,0.275,-0.963,1.349,-0.617,96.870,7.410,0.431,1.769,4,4,3.220
1777578122980,-0.009,0.053,0.371,-1.343,1.305,-0.275,92.988,7.143,0.375,1.892,4,4,3.217
1777578122994,0.156,-0.101,0.457,-1.877,1.076,-0.147,88.376,6.026,0.493,2.169,4,4,3.713
1777578123008,0.214,-0.007,0.469,-2.428,0.683,-0.250,84.476,4.692,0.516,2.534,4,4,3.221
1777578123021,0.186,0.189,0.438,-2.501,0.290,-0.352,81.800,3.554,0.512,2.543,4,4,3.229
1777578123034,0.126,0.365,0.364,-2.501,-0.034,-0.310,80.195,2.798,0.531,2.521,4,4,3.222
1777578123048,0.103,0.436,0.271,-2.501,-0.291,-0.187,79.232,2.179,0.523,2.525,4,4,3.447
1777578123061,0.113,0.553,0.187,-2.501,-0.492,-0.095,78.888,1.603,0.595,2.551,4,4,3.730
1777578123075,0.102,0.736,0.057,-2.501,-0.646,-0.045,79.179,1.189,0.745,2.584,4,4,3.225
1777578123088,-0.048,0.812,-0.001,-2.501,-0.731,-0.063,79.656,1.284,0.814,2.607,4,4,3.222
1777578123101,-0.041,0.704,-0.206,-2.501,-0.698,0.202,80.821,1.367,0.734,2.605,4,4,3.217
1777578123115,-0.175,0.905,-0.373,-2.501,-0.550,0.333,82.202,1.749,0.994,2.583,4,4,3.225
1777578123128,-0.217,1.276,-0.608,-2.501,-0.340,0.442,83.658,2.055,1.430,2.563,5,5,3.701
1777578123142,-0.321,1.643,-1.015,-2.501,-0.085,0.555,85.322,2.378,1.958,2.564,5,5,3.370
1777578123155,-0.326,1.794,-1.446,-2.501,0.149,0.560,87.226,2.627,2.327,2.568,5,5,3.222
1777578123169,-0.288,1.817,-1.823,-2.501,0.304,0.451,89.319,2.791,2.591,2.560,5,5,3.226
1777578123182,-0.233,2.041,-2.317,-2.501,0.305,0.381,91.475,2.857,3.096,2.548,5,5,3.212
1777578123196,-0.299,2.063,-2.639,-2.501,0.251,0.288,93.684,2.955,3.364,2.530,5,5,4.180
1777578123210,-0.085,1.765,-2.747,-2.501,0.186,-0.100,96.028,2.892,3.266,2.510,5,5,3.228
1777578123223,0.475,1.550,-2.957,-2.501,-0.032,-0.811,98.491,2.411,3.372,2.630,5,5,3.228
1777578123236,0.777,1.235,-3.091,-1.933,-0.248,-1.111,101.103,1.731,3.418,2.243,5,5,3.227
1777578123249,0.313,0.760,-3.224,-1.219,-0.239,-0.093,103.973,1.419,3.327,1.245,5,5,3.239
1777578123263,-1.671,-0.162,-4.000,0.514,0.212,-0.314,91.656,2.348,4.338,0.639,1,1,3.694
1777578123277,-0.897,1.677,-3.864,2.501,-0.075,-0.827,94.493,2.771,4.307,2.636,1,1,3.223
1777578123290,-0.674,1.012,-0.528,2.501,0.512,-0.080,95.501,3.987,1.326,2.555,1,1,3.212
1777578123303,0.578,1.501,0.209,2.501,-0.295,-0.383,94.914,2.900,1.622,2.548,1,1,3.246
1777578123317,-0.225,0.674,-1.057,2.501,-0.171,-0.568,97.213,3.218,1.273,2.571,1,1,3.216
1777578123330,0.107,-0.697,-2.126,1.833,-0.056,-0.527,85.884,2.958,2.240,1.908,1,1,3.700
1777578123344,-0.059,0.698,-0.752,1.106,-0.234,-0.645,88.125,2.972,1.028,1.302,1,1,3.226
1777578123357,0.180,-0.488,-1.102,0.399,-0.384,-0.449,77.445,2.471,1.218,0.713,1,1,3.223
1777578123370,-0.493,0.624,-0.693,0.358,-0.073,-0.043,80.093,3.581,1.055,0.368,1,1,3.229
1777578123386,-0.215,0.864,-0.558,0.220,-0.024,0.082,81.963,3.941,1.051,0.236,1,1,3.259
1777578123403,-0.295,0.762,-0.618,0.048,0.127,0.272,84.024,4.499,1.024,0.304,1,1,7.977
1777578123417,-0.133,0.908,-0.529,0.016,0.199,0.313,85.606,4.619,1.059,0.371,1,1,3.235
1777578123430,0.025,0.990,-0.489,0.057,0.153,0.228,86.948,4.361,1.104,0.281,1,1,3.227
1777578123444,0.000,0.906,-0.547,0.061,0.113,0.140,88.443,4.169,1.059,0.190,1,1,3.254
1777578123457,-0.041,0.902,-0.536,0.051,0.082,0.098,89.854,4.083,1.050,0.138,1,1,3.227
1777578123474,-0.071,0.914,-0.518,0.042,0.063,0.064,91.151,4.074,1.053,0.099,1,1,7.222
1777578123488,-0.062,0.925,-0.510,0.040,0.051,0.039,92.363,4.042,1.058,0.076,1,1,3.238
1777578123501,-0.138,0.939,-0.523,0.043,0.050,0.040,93.534,4.185,1.083,0.077,1,1,3.226
1777578123515,-0.133,0.937,-0.518,0.044,0.069,0.061,94.645,4.312,1.078,0.102,1,1,3.281
1777578123528,-0.094,0.904,-0.534,0.031,0.082,0.073,95.779,4.346,1.054,0.114,1,1,3.235
1777578123541,-0.042,0.916,-0.528,0.032,0.070,0.057,96.836,4.256,1.058,0.096,1,1,3.711
1777578123555,-0.061,0.926,-0.501,0.032,0.054,0.024,97.779,4.215,1.054,0.067,1,1,3.258
1777578123568,-0.093,0.890,-0.518,0.005,0.029,0.027,98.760,4.257,1.034,0.040,1,1,3.233
1777578123583,-0.047,0.922,-0.532,-0.022,-0.006,0.026,99.688,4.183,1.066,0.035,1,1,4.292
1777578123596,-0.035,0.876,-0.527,0.037,-0.034,0.023,100.620,4.086,1.023,0.055,1,1,3.226
1777578123610,-0.025,0.865,-0.531,0.065,-0.068,0.008,101.535,3.969,1.015,0.095,1,1,3.703
1777578123623,0.112,1.041,-0.535,0.118,-0.110,-0.099,102.220,3.556,1.175,0.190,1,1,3.235
1777578123637,-0.105,0.979,-0.524,0.229,-0.146,-0.112,102.917,3.636,1.116,0.294,1,1,3.225
1777578123651,-0.075,1.032,-0.532,0.295,-0.155,-0.118,103.545,3.638,1.164,0.353,1,1,4.144
1777578123664,-0.017,0.948,-0.532,0.360,-0.157,-0.077,104.235,3.518,1.088,0.400,1,1,3.238
1777578123678,-0.061,0.965,-0.571,0.390,-0.147,-0.054,104.950,3.500,1.123,0.421,1,1,3.704
1777578123691,-0.190,1.010,-0.573,0.436,-0.116,0.001,105.590,3.753,1.177,0.451,1,1,3.235
1777578123705,-0.236,0.942,-0.584,0.458,-0.066,0.021,106.298,4.114,1.133,0.464,1,1,3.224
1777578123718,-0.385,0.995,-0.592,0.476,0.005,0.080,106.931,4.738,1.220,0.483,1,1,3.255
1777578123731,-0.405,1.119,-0.622,0.521,0.108,0.137,107.461,5.298,1.343,0.550,1,1,3.230
1777578123745,-0.262,1.284,-0.589,0.645,0.165,0.168,107.775,5.527,1.437,0.686,1,1,3.699
1777578123759,-0.310,1.476,-0.586,0.818,0.237,0.204,107.945,5.768,1.618,0.876,1,1,3.369
1777578123772,-0.146,1.458,-0.585,1.048,0.283,0.203,108.117,5.748,1.578,1.105,1,1,3.234
1777578123785,-0.192,1.495,-0.574,1.241,0.286,0.239,108.243,5.797,1.613,1.296,1,1,3.235
1777578123799,-0.136,1.512,-0.550,1.486,0.284,0.251,108.319,5.754,1.615,1.534,1,1,3.233
1777578123812,-0.067,1.492,-0.522,1.718,0.209,0.250,108.361,5.608,1.582,1.748,4,4,3.694
1777578123826,-0.043,1.726,-0.480,2.030,0.182,0.242,108.238,5.423,1.792,2.052,4,4,3.244
1777578123839,0.086,1.973,-0.385,2.455,0.172,0.140,107.923,5.079,2.012,2.465,4,4,3.232
1777578123852,0.182,1.997,-0.369,2.501,0.088,0.086,107.597,4.633,2.039,2.504,4,4,3.229
1777578123866,-0.051,2.327,-0.378,2.501,0.077,0.018,107.232,4.485,2.358,2.503,4,4,3.237
1777578123879,-0.154,2.803,-0.457,2.501,0.114,0.044,106.883,4.424,2.845,2.504,4,4,3.685
1777578123893,-0.253,2.589,-0.713,2.501,0.289,0.058,106.818,4.466,2.697,2.519,4,4,3.476
1777578123907,-0.192,2.051,-0.860,2.501,0.274,0.413,107.077,4.486,2.232,2.550,4,4,3.408
1777578123920,-0.307,2.622,-0.987,2.501,0.314,0.078,107.232,4.564,2.818,2.522,4,4,3.284
1777578123933,-0.136,2.222,-0.809,2.501,0.439,1.224,107.353,4.508,2.369,2.819,4,4,3.274
1777578123947,-0.053,2.431,0.047,2.501,0.373,2.414,106.546,4.365,2.432,3.496,4,4,3.926
1777578123961,1.295,-2.408,1.480,2.501,-0.205,1.602,99.331,3.098,3.109,2.977,4,4,3.738
1777578123975,-0.135,0.023,-0.816,0.595,0.253,0.957,102.788,3.373,0.827,1.154,4,4,3.270
1777578123988,-0.524,0.205,-0.106,-0.485,0.859,-0.524,103.424,6.120,0.573,1.117,4,4,3.292
1777578124002,0.022,0.667,0.083,-0.999,0.903,-1.745,102.526,5.769,0.673,2.204,4,4,3.246
1777578124015,-0.005,0.902,0.113,-1.089,0.884,-2.235,101.666,5.530,0.909,2.639,4,4,3.858
1777578124029,0.155,0.680,0.197,-1.132,0.711,-1.793,100.448,4.748,0.725,2.236,4,4,3.246
1777578124042,0.539,0.362,0.277,-1.361,0.449,-1.123,98.354,2.364,0.706,1.821,4,4,3.254
1777578124055,0.574,0.150,0.311,-1.743,-0.005,-0.302,95.179,-0.320,0.670,1.769,4,4,3.248
1777578124069,0.525,0.095,0.361,-2.197,-0.472,0.109,91.664,-2.693,0.645,2.249,4,4,3.250
1777578124082,0.303,0.140,0.374,-2.501,-0.876,0.065,88.555,-4.204,0.502,2.651,4,4,3.992
1777578124096,0.073,0.320,0.346,-2.501,-1.133,-0.207,86.552,-4.402,0.477,2.754,4,4,3.258
1777578124110,-0.144,0.413,0.262,-2.501,-1.220,-0.341,85.285,-3.495,0.510,2.804,4,4,3.249
1777578124123,-0.246,0.558,0.177,-2.501,-1.172,-0.295,84.722,-2.347,0.635,2.778,4,4,3.454
1777578124137,-0.291,0.730,0.077,-2.501,-1.032,-0.229,84.689,-1.300,0.790,2.715,4,4,3.251
1777578124150,-0.255,0.782,-0.005,-2.501,-0.855,-0.212,84.936,-0.454,0.822,2.652,4,4,3.901
1777578124164,-0.258,0.851,-0.160,-2.501,-0.652,-0.157,85.622,0.292,0.903,2.590,4,4,3.293
1777578124177,-0.189,1.060,-0.297,-2.501,-0.443,-0.109,86.498,0.705,1.117,2.543,4,4,3.265
1777578124191,-0.098,1.449,-0.531,-2.501,-0.267,0.043,87.531,0.833,1.547,2.516,4,4,3.261
1777578124204,0.028,1.735,-0.855,-2.501,-0.154,0.254,88.786,0.760,1.935,2.519,4,4,3.257
1777578124217,0.028,1.848,-1.158,-2.501,-0.068,0.324,90.242,0.694,2.181,2.523,5,5,3.912
1777578124232,0.007,1.945,-1.483,-2.501,0.044,0.219,91.864,0.656,2.446,2.511,5,5,3.543
1777578124245,-0.002,2.201,-1.893,-2.501,0.100,0.202,93.563,0.629,2.904,2.512,5,5,3.255
1777578124258,-0.024,2.325,-2.175,-2.501,0.093,0.292,95.291,0.621,3.184,2.520,5,5,3.257
1777578124272,-0.227,2.203,-2.470,-2.501,0.185,0.362,97.171,0.766,3.318,2.534,5,5,3.280
1777578124285,-0.318,1.782,-2.642,-2.501,0.351,0.258,99.306,0.981,3.203,2.539,5,5,3.881
1777578124299,-0.151,1.506,-2.792,-2.120,0.493,-0.168,101.596,1.058,3.176,2.183,5,5,3.259
1777578124313,0.180,1.085,-2.959,-1.399,0.430,-0.300,104.144,0.869,3.157,1.494,5,5,3.275
1777578124326,0.086,0.682,-3.170,-0.775,0.301,0.352,106.930,0.764,3.244,0.903,5,5,3.256
1777578124339,-0.237,0.509,-3.214,-0.124,0.233,0.942,109.732,0.913,3.263,0.978,5,5,3.275
1777578124353,0.127,4.000,-4.000,2.501,-0.184,-0.729,110.838,0.817,5.658,2.612,1,1,3.882
1777578124367,-0.081,2.127,0.477,2.501,-0.657,-0.844,109.374,0.874,2.181,2.720,1,1,3.268
1777578124380,-0.427,1.637,0.623,2.501,-0.049,-0.425,107.616,1.435,1.803,2.538,1,1,3.256
1777578124393,0.008,0.761,-0.519,2.501,-0.096,-0.655,108.344,1.350,0.921,2.587,1,1,3.259
1777578124407,-0.436,0.563,-0.784,2.501,0.145,-0.524,109.918,2.353,1.059,2.560,1,1,3.267
1777578124420,-0.226,0.576,-0.933,2.273,0.213,-0.358,111.598,2.760,1.120,2.311,1,1,3.980
1777578124434,-0.238,0.396,-0.829,1.471,-0.002,-0.349,113.473,3.275,0.949,1.511,1,1,3.278
1777578124448,-0.208,0.613,-0.752,1.090,-0.007,-0.370,114.670,3.661,0.992,1.151,1,1,3.267
1777578124461,0.260,-0.048,-1.667,0.527,-0.360,-0.333,101.856,3.113,1.688,0.720,1,1,3.272
1777578124475,-0.408,0.421,-0.775,0.363,-0.199,-0.217,104.026,4.064,0.972,0.467,1,1,3.365
1777578124488,-0.357,0.883,-0.597,0.211,-0.089,-0.042,104.903,4.695,1.124,0.233,1,1,3.889
1777578124502,-0.304,0.849,-0.640,0.090,0.064,0.154,105.870,5.188,1.105,0.189,1,1,3.268
1777578124515,-0.115,1.048,-0.478,0.100,0.088,0.143,106.249,5.209,1.158,0.195,1,1,3.243
1777578124529,-0.053,0.960,-0.516,0.118,0.061,0.075,106.774,5.103,1.091,0.153,1,1,3.254
1777578124542,-0.176,0.890,-0.562,0.094,0.054,0.078,107.451,5.295,1.067,0.134,1,1,3.249
1777578124555,-0.096,0.875,-0.555,0.076,0.050,0.072,108.103,5.294,1.041,0.115,1,1,3.849
1777578124569,-0.135,0.896,-0.542,0.057,0.060,0.076,108.674,5.383,1.055,0.112,1,1,3.294
1777578124583,-0.148,0.920,-0.531,0.043,0.080,0.105,109.170,5.494,1.073,0.139,1,1,3.250
1777578124596,-0.108,0.894,-0.539,0.043,0.078,0.097,109.691,5.513,1.049,0.132,1,1,3.289
1777578124610,-0.135,0.897,-0.535,0.028,0.077,0.103,110.179,5.593,1.053,0.132,1,1,3.277
1777578124623,-0.119,0.878,-0.544,0.015,0.076,0.109,110.686,5.637,1.040,0.134,1,1,3.991
1777578124637,-0.109,0.815,-0.539,-0.017,0.077,0.099,111.246,5.668,0.983,0.126,1,1,3.249
1777578124650,-0.062,0.933,-0.489,-0.019,0.066,0.070,111.526,5.567,1.055,0.098,1,1,3.274
1777578124664,-0.053,0.911,-0.526,-0.020,0.052,0.038,111.897,5.450,1.053,0.068,1,1,3.254
1777578124677,-0.069,0.960,-0.527,0.025,0.018,0.010,112.196,5.370,1.097,0.032,1,1,3.264
1777578124690,-0.066,0.931,-0.538,0.042,-0.003,-0.009,112.539,5.290,1.078,0.043,1,1,3.911
1777578124704,-0.048,0.936,-0.522,0.062,-0.023,-0.028,112.828,5.171,1.073,0.071,1,1,3.258
1777578124718,-0.066,0.893,-0.549,0.066,-0.040,-0.039,113.212,5.101,1.050,0.086,1,1,3.260
1777578124731,-0.036,1.002,-0.528,0.100,-0.053,-0.087,113.412,4.958,1.133,0.143,1,1,3.255
1777578124745,-0.086,0.947,-0.532,0.115,-0.070,-0.065,113.671,4.939,1.090,0.150,1,1,3.257
1777578124758,-0.129,0.961,-0.543,0.148,-0.082,-0.025,113.925,5.013,1.112,0.171,1,1,4.030
1777578124772,-0.191,0.938,-0.559,0.195,-0.071,0.022,114.224,5.227,1.109,0.208,1,1,3.351
1777578124786,-0.128,0.945,-0.559,0.257,-0.048,0.044,114.504,5.290,1.105,0.265,1,1,3.248
1777578124799,-0.129,0.921,-0.556,0.270,-0.050,0.074,114.793,5.357,1.084,0.285,1,1,3.283
1777578124812,-0.224,0.893,-0.578,0.271,-0.024,0.101,115.148,5.643,1.086,0.290,1,1,3.254
1777578124826,-0.228,0.878,-0.589,0.264,0.015,0.133,115.528,5.929,1.082,0.296,1,1,3.897
1777578124840,-0.183,0.997,-0.563,0.296,0.052,0.154,115.700,6.066,1.160,0.337,1,1,3.267
1777578124853,-0.191,0.971,-0.590,0.320,0.088,0.190,115.944,6.218,1.152,0.383,1,1,3.251
1777578124866,-0.200,1.103,-0.590,0.386,0.122,0.203,116.041,6.344,1.267,0.453,1,1,3.249
1777578124880,-0.174,1.119,-0.605,0.471,0.152,0.201,116.143,6.407,1.284,0.535,1,1,3.301
1777578124893,-0.107,1.344,-0.582,0.601,0.173,0.174,116.024,6.310,1.469,0.649,4,4,3.922
1777578124907,-0.053,1.438,-0.586,0.802,0.171,0.147,115.856,6.120,1.554,0.833,4,4,3.268
1777578124921,-0.035,1.480,-0.588,1.019,0.164,0.084,115.673,5.908,1.593,1.035,4,4,3.269
1777578124934,-0.040,1.507,-0.602,1.237,0.147,0.037,115.502,5.711,1.623,1.246,4,4,3.267
1777578124947,0.030,1.652,-0.556,1.514,0.117,-0.013,115.200,5.418,1.743,1.518,4,4,3.311
1777578124961,0.056,1.702,-0.508,1.800,0.037,-0.059,114.825,5.102,1.777,1.801,4,4,3.892
1777578124975,0.004,1.801,-0.497,2.172,-0.020,-0.046,114.414,4.874,1.869,2.172,4,4,3.367
1777578124988,-0.022,1.907,-0.408,2.501,-0.031,-0.064,113.875,4.689,1.950,2.502,4,4,3.260
1777578125002,0.028,2.014,-0.351,2.501,-0.064,-0.102,113.263,4.449,2.045,2.504,4,4,3.252
1777578125015,-0.086,2.289,-0.419,2.501,-0.088,0.004,112.699,4.347,2.328,2.503,4,4,3.245
1777578125028,-0.264,2.685,-0.567,2.501,-0.025,0.186,112.228,4.397,2.756,2.508,4,4,3.827
1777578125042,-0.380,2.343,-0.687,2.501,0.149,0.396,111.971,4.592,2.471,2.537,4,4,3.248
1777578125056,-0.291,2.127,-1.001,2.501,0.139,0.478,112.112,4.700,2.369,2.550,4,4,3.242
1777578125069,-0.252,1.928,-1.194,2.501,0.191,0.621,112.534,4.772,2.281,2.584,4,4,3.254
1777578125082,-0.048,2.251,-0.620,2.501,0.063,1.312,112.222,4.615,2.335,2.825,4,4,3.246
1777578125096,0.127,1.569,0.493,2.501,-0.192,1.327,110.487,4.220,1.649,2.838,4,4,3.864
1777578125110,0.227,-3.066,0.121,2.156,-0.810,0.528,101.818,3.851,3.077,2.363,4,4,3.538
1777578125123,-0.489,0.348,-0.610,0.527,-0.516,0.221,103.939,5.206,0.855,0.770,4,4,3.325
1777578125137,-0.311,0.174,0.127,-0.320,-0.176,-0.296,101.748,7.393,0.378,0.470,4,4,3.309
1777578125150,-0.562,0.804,-0.028,-0.573,0.175,-0.547,101.320,8.599,0.981,0.811,4,4,3.278
1777578125164,-0.482,0.716,0.042,-0.511,0.554,-0.685,100.678,9.705,0.864,1.018,4,4,3.879
1777578125178,-0.314,0.350,0.130,-0.649,0.808,-0.681,99.322,11.031,0.488,1.240,4,4,3.393
1777578125191,-0.239,0.159,0.223,-0.940,0.948,-0.566,96.529,12.347,0.363,1.450,4,4,3.273
1777578125205,-0.153,-0.064,0.305,-1.406,0.966,-0.478,91.786,12.948,0.347,1.772,4,4,3.242
1777578125218,-0.087,-0.119,0.328,-1.981,0.865,-0.473,86.902,12.997,0.360,2.212,4,4,3.244
1777578125231,-0.039,-0.017,0.336,-2.501,0.683,-0.507,82.977,12.715,0.338,2.642,4,4,3.856
1777578125245,-0.013,0.265,0.248,-2.501,0.468,-0.538,81.398,12.248,0.363,2.601,4,4,3.244
1777578125259,0.034,0.435,0.122,-2.501,0.250,-0.555,81.090,11.522,0.453,2.574,4,4,3.255
1777578125272,0.169,0.551,-0.065,-2.501,-0.036,-0.525,81.775,10.278,0.580,2.556,4,4,3.255
1777578125285,0.238,0.719,-0.281,-2.501,-0.337,-0.438,83.067,9.080,0.808,2.562,4,4,3.252
1777578125299,0.260,0.757,-0.484,-2.501,-0.637,-0.273,84.796,7.979,0.936,2.596,5,5,3.921
1777578125313,0.223,0.775,-0.675,-2.501,-0.896,-0.053,86.818,7.095,1.051,2.657,5,5,3.257
1777578125326,0.141,0.901,-0.775,-2.501,-1.040,0.108,88.736,6.489,1.196,2.711,5,5,3.255
1777578125339,0.013,1.192,-0.848,-2.501,-1.083,0.145,90.341,6.183,1.463,2.730,5,5,3.295
1777578125353,-0.207,1.559,-0.991,-2.501,-1.000,0.083,91.745,6.192,1.859,2.695,5,5,3.254
1777578125366,-0.377,1.608,-1.181,-2.501,-0.731,-0.232,93.256,6.389,2.031,2.616,5,5,3.890
1777578125380,-0.464,1.543,-1.296,-2.501,-0.370,-0.504,94.864,6.677,2.068,2.578,5,5,3.478
1777578125394,-0.395,1.583,-1.400,-2.501,-0.018,-0.456,96.465,6.848,2.149,2.543,5,5,3.255
1777578125407,-0.257,1.552,-1.491,-2.501,0.247,-0.157,98.100,6.846,2.168,2.518,5,5,3.253
1777578125420,0.014,1.574,-1.609,-2.501,0.365,0.043,99.741,6.531,2.251,2.528,5,5,3.262
1777578125434,0.179,1.618,-1.793,-2.501,0.347,-0.030,101.412,6.060,2.422,2.526,5,5,3.887
1777578125448,0.273,1.627,-2.015,-2.501,0.257,-0.173,103.147,5.532,2.604,2.520,5,5,3.261
1777578125461,0.241,1.456,-2.178,-2.470,0.164,-0.158,105.032,5.059,2.630,2.481,5,5,3.318
1777578125474,0.371,1.260,-2.266,-1.903,0.046,0.015,107.039,4.482,2.619,1.904,5,5,3.361
1777578125488,0.347,0.890,-2.582,-1.355,-0.193,0.500,109.398,3.969,2.753,1.458,5,5,3.267
1777578125501,0.004,0.717,-2.741,-0.778,-0.318,0.787,111.845,3.791,2.833,1.152,1,1,3.884
1777578125515,-0.430,0.503,-2.815,-0.157,-0.272,0.560,114.383,4.000,2.892,0.642,1,1,3.249
1777578125529,-0.629,0.507,-2.727,0.415,-0.104,-0.072,116.792,4.384,2.844,0.434,1,1,3.252
1777578125542,-2.398,-2.087,-0.010,1.528,0.305,-0.596,107.736,6.334,3.179,1.668,1,1,3.258
1777578125555,-0.145,1.875,0.849,2.439,-0.157,-0.560,105.895,6.233,2.064,2.508,1,1,3.254
1777578125569,0.012,1.018,-0.155,2.501,0.073,-0.584,105.579,5.930,1.030,2.570,1,1,3.860
1777578125583,-0.183,0.862,-0.377,2.501,0.139,-0.477,105.930,6.153,0.959,2.550,1,1,3.317
1777578125596,-0.520,0.742,-0.602,2.404,0.273,-0.248,106.942,7.133,1.088,2.432,1,1,3.242
1777578125609,-0.168,0.776,-0.703,2.081,0.207,-0.083,108.045,7.220,1.060,2.093,1,1,3.263
1777578125623,-0.375,0.595,-1.010,1.770,0.400,0.006,109.859,7.680,1.231,1.815,1,1,3.261
1777578125636,0.151,0.691,-0.845,1.093,0.124,-0.077,111.210,6.999,1.102,1.102,1,1,3.973
1777578125650,-0.265,0.052,-0.806,0.790,-0.036,-0.024,114.056,7.487,0.850,0.791,1,1,3.264
1777578125664,-0.222,0.523,-0.824,0.374,-0.041,-0.099,115.523,7.721,1.001,0.390,1,1,3.259
1777578125677,-0.260,1.040,-0.493,0.237,-0.014,0.040,115.516,7.941,1.180,0.240,1,1,3.252
1777578125690,-0.214,0.822,-0.583,0.138,0.030,0.126,115.946,8.120,1.030,0.190,1,1,3.264
1777578125704,-0.025,0.912,-0.540,0.109,0.023,0.081,116.151,7.823,1.060,0.138,1,1,3.859
1777578125718,-0.006,0.929,-0.518,0.117,-0.005,0.026,116.282,7.495,1.064,0.120,1,1,3.249
1777578125731,-0.073,0.909,-0.523,0.116,-0.032,-0.018,116.440,7.341,1.051,0.122,1,1,3.294
1777578125744,-0.124,0.892,-0.508,0.102,-0.052,-0.028,116.581,7.321,1.034,0.118,1,1,3.248
1777578125758,-0.083,0.893,-0.524,0.077,-0.061,-0.044,116.748,7.201,1.039,0.108,1,1,3.253
1777578125771,-0.194,0.900,-0.526,0.063,-0.048,-0.019,116.904,7.346,1.060,0.082,1,1,3.909
1777578125785,-0.141,0.926,-0.524,0.052,-0.028,0.004,117.018,7.355,1.073,0.059,1,1,3.496
1777578125799,-0.133,0.918,-0.527,0.049,-0.019,0.006,117.143,7.347,1.067,0.053,1,1,3.251
1777578125812,-0.144,0.909,-0.527,0.048,-0.005,0.021,117.273,7.366,1.061,0.053,1,1,3.266
1777578125826,-0.143,0.910,-0.526,0.033,0.012,0.043,117.394,7.381,1.060,0.056,1,1,3.255
1777578125839,-0.126,0.888,-0.545,0.021,0.020,0.048,117.576,7.360,1.050,0.056,1,1,3.904
1777578125853,-0.132,0.906,-0.528,0.012,0.026,0.065,117.692,7.352,1.057,0.071,1,1,3.276
