timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774391052727,-0.0677765,1.06131,0.271582,-72.4375,2.04793,-5.5238,0,0,3.26371,3
1774391052740,-0.0708983,1.06721,0.243166,-71.3284,3.92284,-4.59737,0,0,3.2914,3
1774391052754,-0.0739903,1.07383,0.212278,-69.4687,6.29589,-3.58545,0,0,3.60703,3
1774391052767,-0.0745875,1.08086,0.181598,-66.8823,8.96659,-2.30359,0,0,3.29771,3
1774391052781,-0.0729912,1.08924,0.150904,-63.4866,11.7577,-0.945057,0,0,3.33286,3
1774391052794,-0.0698205,1.09661,0.121104,-59.2947,14.5742,0.380952,0,0,3.26875,3
1774391052807,-0.0634359,1.10182,0.0934821,-54.5446,17.3145,1.48957,0,0,3.29521,3
1774391052821,-0.071819,1.13495,0.145426,-57.1752,18.8516,5.60995,0,0,3.31938,5
1774391052835,-0.0899465,1.12584,0.146433,-53.7476,20.2027,7.11335,0,0,3.64142,5
1774391052848,-0.0863119,1.08912,0.175605,-45.4395,23.0199,11.5653,0,0,3.28433,5
1774391052862,-0.0929045,1.05149,0.230599,-40.2415,24.8112,16.1237,0,0,3.28958,5
1774391052875,-0.128378,1.04053,0.239796,-42.169,26.305,14.0521,0,0,3.42742,5
1774391052889,-0.132042,1.03715,0.227548,-43.7322,30.2611,14.4217,0,0,3.33199,5
1774391052903,-0.116584,1.08684,0.240595,-43.3357,31.6128,19.8638,0,0,3.82957,5
1774391052916,-0.106531,1.15341,0.249483,-34.0805,29.6241,24.6997,0,0,3.24958,5
1774391052929,-0.0910564,1.16645,0.260994,-20.1745,26.5764,24.2943,0,0,3.31364,5
1774391052943,-0.0902667,1.155,0.271308,-7.5589,22.9662,26.2295,0,0,3.28897,5
1774391052956,-0.0995157,1.1234,0.281565,2.40295,20.8751,28.2484,0,0,3.26581,5
1774391052970,-0.0993063,1.0879,0.288129,9.10245,19.9675,29.8157,0,0,3.33497,5
1774391052983,-0.0949954,1.05426,0.290251,12.6057,19.4837,30.3266,0,0,3.28216,5
1774391052996,-0.0917379,1.0375,0.293797,13.9286,19.1166,31.0204,0,0,3.29118,5
1774391053010,-0.0886228,1.04661,0.294573,15.8847,18.6395,31.5476,0,0,3.27838,5
