timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,roll,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777151635403,0.45706,2.04156,-0.398877,-1.79837,0.58965,0.70635,0,-4.825299628627297,3.47815,999,log_newX1.csv,0,False,7.963,94.19887021024167,2.129782603537037,2.020087152055574,0.10383500000000001,-0.1714268,-0.07109999999999994,-0.05441999999999991,-0.08650999999999998,0.007379000000000024,0.2599600000000002,0.050480000000000524,-0.20434200000000002,-0.16070400000000007,-0.12353599999999998,-0.016510999999999942,2.5378765759400324,0.039496073888656724,-2.800972042679996,-0.0739709027635227,-0.034859010891088005,-0.05756231326672978,-0.33699928207449403,-0.1013287983811808,-0.034859010891088005,-0.33699928207449403,1,Heel-strike,0.8753644517545418
1777151635417,0.213178,1.94947,-0.458841,-1.50871,0.366761,0.573016,0,-5.163147910607285,3.52812,999,log_newX1.csv,0,False,7.977,96.64259768869582,2.0140539227798744,1.6550126378602068,-0.24388200000000002,-0.34771700000000005,-0.09209,-0.020990000000000064,-0.05996400000000002,0.02654599999999996,0.28966000000000003,0.029699999999999838,-0.222889,-0.01854699999999998,-0.13333400000000006,-0.009798000000000084,2.44372747845415,-0.0941490974858823,-0.33784828197998795,2.4631237607000083,-0.11572868075716247,-0.08086966986607447,-0.3650745141953673,-0.02807523212087326,-0.11572868075716247,-0.3650745141953673,1,Heel-strike,0.8753644517545418
1777151635430,-0.128391,1.81967,-0.490725,-1.21134,0.306252,0.436411,0,-2.715446026585927,3.57064,999,log_newX1.csv,0,False,7.99,98.92535861064475,1.8890458394136442,1.3234762725583713,-0.341569,-0.097687,-0.12980000000000014,-0.03771000000000013,-0.03188400000000002,0.028079999999999994,0.2973699999999999,0.007709999999999884,-0.06050899999999998,0.16238000000000002,-0.13660499999999998,-0.003270999999999913,2.2827609219489347,-0.1609665565052154,2.4477018840213582,2.785550166001346,-0.12500808336623015,-0.009279402609067677,-0.3315363653018355,0.033538148893531794,-0.12500808336623015,-0.3315363653018355,1,Heel-strike,0.8753644517545418
1777151635444,-0.051923,1.68352,-0.573832,-0.902439,0.258559,0.316721,0,-1.5301114003061476,3.45003,999,log_newX1.csv,0,False,8.004,101.59894511038861,1.7793871845534348,0.9907376529853905,0.07646800000000001,0.418037,-0.13615,-0.006349999999999856,-0.08310699999999999,-0.05122299999999996,0.3089010000000001,0.01153100000000018,-0.04769300000000004,0.012815999999999939,-0.11969000000000002,0.016914999999999958,2.6735864997438625,0.3908255777949279,1.1853346262797793,-1.262367257741579,-0.10965865486020943,0.015349428506020724,-0.3327386195729808,-0.0012022542711452866,-0.10965865486020943,-0.3327386195729808,1,Heel-strike,0.8753644517545418
1777151635457,0.162252,1.65377,-0.58916,-0.578658,0.064887,0.231138,0,-2.5432522480860555,3.41751,999,log_newX1.csv,0,False,8.017,103.76279710850605,1.763062798088599,0.6264823850492526,0.214175,0.137707,-0.029749999999999943,0.10640000000000005,-0.015328000000000008,0.06777899999999998,0.323781,0.014879999999999893,-0.19367199999999998,-0.14597899999999994,-0.08558299999999996,0.034107000000000054,2.163851998117437,-0.5097345016264256,-1.013140847779908,-2.1984754740596872,-0.016324386464835916,0.09333426839537351,-0.36425526793613794,-0.03151664836315715,-0.016324386464835916,-0.36425526793613794,1,Heel-strike,0.8820925986430547
1777151635471,0.24129,1.59502,-0.593928,-0.230605,-0.256728,0.0984772,0,-4.036045139598624,3.50885,999,log_newX1.csv,0,False,8.031,105.56223234440594,1.7190288344539193,0.35886723301081697,0.079038,-0.135137,-0.05874999999999986,-0.028999999999999915,-0.0047679999999999945,0.010560000000000014,0.348053,0.024272000000000016,-0.321615,-0.127943,-0.13266080000000002,-0.04707780000000006,1.7994352358998924,-0.3644167622175445,-1.4927928915125683,-0.47965204373266035,-0.044033963634679596,-0.02770957716984368,-0.2676151520384356,0.09664011589770233,-0.044033963634679596,-0.2676151520384356,1,Heel-strike,0.8820925986430547
1777151635485,0.221701,1.51089,-0.56169,0.0576974,-0.603292,-0.10675,0,-5.061341183313352,3.49216,999,log_newX1.csv,0,False,8.045,106.8673406466204,1.627094214113307,0.6153745117656078,-0.019588999999999995,-0.09862699999999999,-0.08413000000000004,-0.02538000000000018,0.03223799999999999,0.03700599999999998,0.2883024,-0.05975059999999999,-0.34656400000000004,-0.024949000000000054,-0.2052272,-0.07256639999999998,1.3051083022144638,-0.49432693368542857,-1.0252960437147278,0.4674968477978405,-0.0919346203406124,-0.0479006567059328,0.2565072787547908,0.5241224307932264,-0.0919346203406124,0.2565072787547908,1,Heel-strike,0.8820925986430547
1777151635498,0.171854,1.48645,-0.473998,0.325677,-0.858237,-0.302614,0,-5.392119382297807,3.55992,999,log_newX1.csv,0,False,8.058,107.08861490316208,1.5696310088106695,0.9665461652161267,-0.049847,-0.030258000000000007,-0.024440000000000017,0.05969000000000002,0.08769200000000005,0.05545400000000006,0.2679796,-0.02032280000000003,-0.254945,0.09161900000000006,-0.19586399999999998,0.009363200000000016,0.2212742565416761,-1.0838340456727877,-0.33077819898445515,0.6945178447302727,-0.05746320530263738,0.03447141503797502,0.35117165345051893,0.09466437469572814,-0.05746320530263738,0.35117165345051893,1,Heel-strike,0.8820925986430547
1777151635512,0.158127,1.43587,-0.355379,0.602124,-1.01006,-0.439042,0,-5.583840809448051,3.52914,999,log_newX1.csv,0,False,8.072,106.22756763406285,1.4876226129869095,1.2552021322241291,-0.013727000000000017,0.036119999999999985,-0.05058000000000007,-0.026140000000000052,0.11861899999999997,0.030926999999999927,0.276447,0.008467400000000014,-0.15182299999999993,0.10312200000000005,-0.136428,0.05943599999999999,-0.861047269099231,-1.0823215256409071,-0.19172142715024432,0.13905677183421083,-0.08200839582376007,-0.024545190521122695,0.28865596700800245,-0.06251568644251648,-0.08200839582376007,0.28865596700800245,1,Heel-strike,0.8820925986430547
1777151635526,0.213309,1.37191,-0.134755,0.831795,-1.08796,-0.507004,0,-6.451653816897393,3.43668,999,log_newX1.csv,0,False,8.086,103.35912442214193,1.394918165200382,1.4603400082313025,0.05518200000000001,0.06890900000000003,-0.06396000000000002,-0.013379999999999947,0.220624,0.10200500000000001,0.22967099999999996,-0.04677600000000004,-0.07790000000000008,0.07392299999999985,-0.06796200000000002,0.06846599999999997,-2.868443211920919,-2.007395942821688,-0.8678130074493415,-0.6760915802990972,-0.09270444778652753,-0.010696051962767461,0.20513787600717337,-0.08351809100082908,-0.09270444778652753,0.20513787600717337,1,Heel-strike,1.0
1777151635539,0.200774,1.16127,0.0461895,0.977646,-1.10639,-0.547023,0,-7.356608432141308,3.56527,999,log_newX1.csv,0,False,8.099,99.1347288321156,1.179403104068431,1.5745236409609733,-0.01253499999999999,-0.067717,-0.21063999999999994,-0.14667999999999992,0.1809445,-0.03967949999999998,0.14585100000000006,-0.0838199999999999,-0.018429999999999946,0.059470000000000134,-0.04001900000000003,0.027942999999999996,-4.224395590026333,-1.355952378105414,-0.9049546152439154,-0.03714160779457387,-0.21551506113195096,-0.12281061334542343,0.1141836327296708,-0.09095424327750257,-0.21551506113195096,0.1141836327296708,1,Heel-strike,1.0
1777151635553,0.136312,0.85043,0.214362,0.931309,-1.06517,-0.583161,0,-7.75586530823642,3.44064,999,log_newX1.csv,0,False,8.113,92.84490588554569,0.88756025896161,1.5303595441274576,-0.06446200000000002,-0.05192700000000003,-0.31084,-0.10020000000000007,0.1681725,-0.012772000000000006,-0.04633699999999996,-0.19218800000000003,0.041220000000000034,0.05964999999999998,-0.036138,0.0038810000000000233,-6.289822946569913,-2.06542735654358,-0.3992568760951123,0.5056977391488031,-0.291842845106821,-0.07632778397487006,-0.04416409683351574,-0.15834772956318655,-0.291842845106821,-0.04416409683351574,1,Heel-strike,1.0
1777151635567,0.00728927,0.628692,0.35094,0.774718,-0.901664,-0.570451,0,-5.817270136969341,3.5107,999,log_newX1.csv,0,False,8.127,84.19573390161923,0.7200455873909185,1.3185599310691192,-0.12902273,-0.06456072999999998,-0.221738,0.08910200000000001,0.13657799999999998,-0.031594500000000025,-0.15659100000000004,-0.11025400000000007,0.16350599999999993,0.1222859999999999,0.012709999999999999,0.048848,-8.64917198392645,-2.3593490373565373,1.938595171267079,2.3378520473621913,-0.16751467157069144,0.12432817353612957,-0.2117996130583384,-0.16763551622482264,-0.16751467157069144,-0.2117996130583384,1,Heel-strike,1.0
1777151635580,-0.0739746,0.360969,1.09272,0.432072,-0.659744,-0.503274,0,-3.252069888487478,3.47118,999,log_newX1.csv,0,False,8.14,66.38831042595783,1.1531729526858319,0.9355389237204405,-0.08126387,0.04775886,-0.26772300000000004,-0.045985000000000054,0.7417799999999999,0.6052019999999999,-0.342646,-0.18605499999999997,0.24192000000000002,0.0784140000000001,0.06717700000000004,0.05446700000000004,-17.80742347566141,-9.158251491734958,2.5652002484818635,0.6266050772147844,0.43312736529491336,0.6006420368656048,-0.3830210073486787,-0.17122139429034033,0.43312736529491336,-0.3830210073486787,1,Heel-strike,1.0
1777151635594,0.376501,0.559713,2.78324,0.286992,-0.485249,-0.294421,0,-4.4143821352542485,3.50807,999,log_newX1.csv,0,False,8.154,51.52493119918388,2.8638185247969186,0.6360147209821483,0.4504756,0.53173947,0.19874400000000003,0.4664670000000001,1.6905200000000002,0.9487400000000004,-0.14508,0.19756600000000002,0.174495,-0.06742500000000001,0.208853,0.14167599999999997,-14.863379226773944,2.944044248887465,-1.1623122467667706,-3.727512495248634,1.7106455721110867,1.2775182068161732,-0.29952420273829217,0.08349680461038655,1.7106455721110867,-0.29952420273829217,1,Heel-strike,1.0
1777151635607,-0.000823572,1.94995,0.444584,1.18939,-0.536071,-0.0356529,0,-3.215435390715725,3.48803,999,log_newX1.csv,0,False,8.167,58.44939001294936,1.999990153432471,1.3051022252756332,-0.37732457199999997,-0.8278001719999999,1.390237,1.191493,-2.3386560000000003,-4.0291760000000005,0.9023979999999999,1.047478,-0.05082199999999998,-0.225317,0.2587681,0.04991509999999999,6.924458813765476,21.78783804053942,1.1989467445385236,2.361258991305294,-0.8638283713644475,-2.5744739434755344,0.669087504293485,0.9686117070317771,-0.8638283713644475,0.669087504293485,1,Heel-strike,1.0
1777151635621,-0.292304,1.16075,-0.365148,1.4441,-0.216603,0.0755485,0,1.302377366400048,3.52225,999,log_newX1.csv,0,False,8.181,71.69058605305847,1.2514452656109256,1.4622069776407338,-0.291480428,0.08584414399999996,-0.7892000000000001,-2.179437,-0.8097319999999999,1.5289240000000004,0.25471,-0.6476879999999999,0.319468,0.37028999999999995,0.1112014,-0.1475667,13.24119604010911,6.316737226343633,4.517812757115773,3.3188660125772493,-0.7485448878215455,0.11528348354290197,0.15710475236510058,-0.5119827519283844,-0.7485448878215455,0.15710475236510058,1,Heel-strike,1.0
1777151635635,-0.152364,0.654411,0.195859,0.710542,0.136455,-0.00614922,0,4.347482897759201,3.60683,999,log_newX1.csv,0,False,8.195,72.13566069739501,0.6998780560197612,0.7235521499488538,0.13994,0.431420428,-0.506339,0.28286100000000014,0.561007,1.370739,-0.7335579999999999,-0.9882679999999999,0.353058,0.03359000000000001,-0.08169772,-0.19289912,0.4450746443365432,-12.796121395772566,3.0451055313591526,-1.4727072257566203,-0.5515672095911645,0.19697767823038104,-0.7386548276918801,-0.8957595800569806,-0.5515672095911645,-0.7386548276918801,1,Heel-strike,1.0
1777151635649,0.205249,1.10829,0.374785,0.581552,0.200732,-0.146006,0,0.48481689350555346,3.56166,999,log_newX1.csv,0,False,8.209,71.91429382327057,1.1878121367985763,0.6323083239717788,0.35761299999999996,0.21767299999999995,0.45387900000000003,0.960218,0.17892599999999997,-0.38208100000000006,-0.12899000000000005,0.6045679999999999,0.064277,-0.28878099999999995,-0.13985677999999999,-0.058159059999999985,-0.2213668741244419,-0.6664415184609851,-3.862666004253647,-6.9077715356128,0.48793408077881517,1.0395012903699796,-0.09124382597707492,0.6474110017148051,0.48793408077881517,-0.09124382597707492,1,Heel-strike,1.0
1777151635662,-0.0878994,1.27921,0.405227,0.957546,0.164377,-0.120073,0,1.3663437775420904,3.4744,999,log_newX1.csv,0,False,8.222,72.05169322980777,1.344735457310976,0.9789441585575758,-0.2931484,-0.6507613999999999,0.17091999999999996,-0.28295900000000007,0.030442000000000025,-0.14848399999999995,0.37599400000000005,0.5049840000000001,-0.036355,-0.100632,0.025932999999999998,0.16578978,0.13739940653719884,0.35876628066164074,0.8815268840365369,4.7441928882901845,0.15692332051239966,-0.3310107602664155,0.34663583458579694,0.43787966056287186,0.15692332051239966,0.34663583458579694,1,Heel-strike,0.8481146529424071
1777151635676,-0.234906,0.84055,0.380591,0.975575,0.410584,0.0976049,0,4.8559289449263385,3.55518,999,log_newX1.csv,0,False,8.236,70.31941298356169,0.9521316298795036,1.0629452093993417,-0.1470066,0.1461418,-0.43865999999999994,-0.6095799999999999,-0.02463599999999999,-0.055078000000000016,0.01802899999999996,-0.3579650000000001,0.246207,0.282562,0.21767789999999998,0.1917449,-1.7322802462460771,-1.869679652783276,3.489585167384248,2.6080582833477113,-0.3926038274314724,-0.549527147943872,0.0840010508417659,-0.26263478374403104,-0.3926038274314724,0.0840010508417659,1,Heel-strike,0.8481146529424071
1777151635689,0.124046,0.752327,0.229456,0.80427,0.596199,0.31502,0,1.122835416043892,3.45146,999,log_newX1.csv,0,False,8.249,71.05400591609194,0.7962621308218795,1.049543272524292,0.358952,0.5059586,-0.08822300000000005,0.3504369999999999,-0.15113500000000002,-0.12649900000000003,-0.17130499999999993,-0.1893339999999999,0.18561500000000003,-0.06059199999999998,0.21741510000000003,-0.00026279999999995196,0.7345929325302478,2.466873178776325,-3.7330935288824465,-7.222678696266694,-0.15586949905762415,0.23673432837384822,-0.013401936875049758,-0.09740298771681566,-0.15586949905762415,-0.013401936875049758,1,Heel-strike,0.8481146529424071
1777151635703,0.540402,0.866472,0.270869,0.644811,0.464043,0.377778,0,-7.491632982758289,3.70464,999,log_newX1.csv,0,False,8.263,71.48251587931418,1.0564932860879903,0.879677980202983,0.41635600000000006,0.057404000000000066,0.11414500000000005,0.2023680000000001,0.04141300000000003,0.19254800000000005,-0.15945900000000002,0.011845999999999912,-0.13215600000000005,-0.3177710000000001,0.06275799999999998,-0.15465710000000005,0.4285099632222398,-0.30608296930800805,-8.614468398802181,-4.881374869919735,0.26023115526611085,0.416100654323735,-0.16986529232130887,-0.1564633554462591,0.26023115526611085,-0.16986529232130887,1,Heel-strike,0.8481146529424071
1777151635718,0.449597,0.957847,0.236189,0.600745,0.246837,0.243278,0,-12.086626766098153,3.56316,999,log_newX1.csv,0,False,8.278,72.74296736927643,1.084155699860034,0.693546858458749,-0.09080500000000002,-0.5071610000000001,0.09137499999999998,-0.022770000000000068,-0.034680000000000016,-0.07609300000000005,-0.04406600000000005,0.11539299999999997,-0.21720599999999998,-0.08504999999999993,-0.1345,-0.197258,1.26045148996225,0.8319415267400103,-4.594993783339864,4.019474615462317,0.027662413772043593,-0.23256874149406725,-0.18613112174423407,-0.016265829422925204,0.027662413772043593,-0.18613112174423407,1,Heel-strike,0.8481146529424071
1777151635732,0.267561,0.934944,0.240919,0.598162,0.256151,0.0274879,0,-13.005914856769277,3.52737,999,log_newX1.csv,0,False,8.292,73.50136200566199,1.0018738126221287,0.6512808132375849,-0.18203600000000003,-0.091231,-0.022903000000000007,-0.11427799999999999,0.004729999999999984,0.03941,-0.002583000000000002,0.04148300000000005,0.009314000000000017,0.22652,-0.21579009999999998,-0.08129009999999998,0.7583946363855603,-0.5020568535766898,-0.9192880906711238,3.67570569266874,-0.0822818872379052,-0.10994430100994879,-0.04226604522116406,0.14386507652307,-0.0822818872379052,-0.04226604522116406,1,Heel-strike,0.6845348596751671
1777151635745,0.268566,0.851251,0.257672,0.566509,0.332364,-0.11155,0,-14.031578432439465,3.4282,999,log_newX1.csv,0,False,8.305,73.40888147140244,0.9290591051924523,0.6662144385083529,0.0010050000000000336,0.18304100000000006,-0.08369300000000002,-0.06079000000000001,0.016753000000000018,0.012023000000000034,-0.03165299999999993,-0.02906999999999993,0.07621299999999998,0.06689899999999996,-0.1390379,0.07675219999999999,-0.0924805342595505,-0.8508751706451108,-1.0256635756701886,-0.1063754849990648,-0.07281470742967644,0.009467179808228754,0.014933625270768025,0.057199670491932086,-0.07281470742967644,0.014933625270768025,1,Heel-strike,0.6845348596751671
1777151635759,0.297034,0.826629,0.23906,0.504457,0.314296,-0.099411,0,-15.385711058287626,3.55587,999,log_newX1.csv,0,False,8.319,73.53350997751569,0.9103265262514324,0.6026121367728997,0.028467999999999993,0.02746299999999996,-0.024622000000000033,0.059070999999999985,-0.018612000000000017,-0.035365000000000035,-0.062051999999999996,-0.030399000000000065,-0.018067999999999973,-0.09428099999999995,0.012138999999999997,0.1511769,0.12462850611325393,0.21710904037280443,-1.3541326258481607,-0.3284690501779721,-0.018732578941019873,0.05408212848865657,-0.06360230173545323,-0.07853592700622125,-0.018732578941019873,-0.06360230173545323,1,Heel-strike,0.6845348596751671
1777151635773,0.270272,0.879959,0.204924,0.435276,0.219927,-0.0379244,0,-15.72831454186739,3.55842,999,log_newX1.csv,0,False,8.333,74.44046646068101,0.9430634344735247,0.489153699383292,-0.026762000000000008,-0.05523,0.0533300000000001,0.07795200000000013,-0.034136,-0.015523999999999982,-0.06918100000000005,-0.007129000000000052,-0.09436900000000001,-0.07630100000000004,0.0614866,0.049347600000000005,0.9069564831653167,0.7823279770520628,-0.34260348357976333,1.0115291422683974,0.0327369082220923,0.05146948716311217,-0.1134584373896077,-0.049856135654154476,0.0327369082220923,-0.1134584373896077,1,Heel-strike,0.6845348596751671
1777151635786,0.191131,0.939342,0.201717,0.365918,0.123776,-0.0551063,0,-14.51885192967715,3.49738,999,log_newX1.csv,0,False,8.346,75.36973236820312,0.9795836871926767,0.39019634185841623,-0.07914100000000002,-0.05237900000000001,0.059382999999999964,0.006052999999999864,-0.0032069999999999876,0.030929000000000012,-0.06935799999999998,-0.00017699999999992722,-0.09615100000000001,-0.0017820000000000058,-0.0171819,-0.0786685,0.9292659075221081,0.022309424356791396,1.20946261219024,1.5520660957700034,0.036520252719152047,0.0037833444970597485,-0.09895735752487578,0.014501079864731925,0.036520252719152047,-0.09895735752487578,1,Heel-strike,0.6845348596751671
1777151635800,0.110858,0.961602,0.189262,0.320885,0.0579404,-0.0930898,0,-12.339962844363534,3.56533,999,log_newX1.csv,0,False,8.36,76.31410762654248,0.9863001608090712,0.3391017311091171,-0.080273,-0.0011319999999999802,0.022259999999999946,-0.03712300000000002,-0.012454999999999994,-0.009248000000000006,-0.045033000000000045,0.02432499999999993,-0.0658356,0.03031540000000002,-0.0379835,-0.020801600000000003,0.9443752583393632,0.015109350817255063,2.1788890853136156,0.9694264731233755,0.006716473616394492,-0.029803779102757555,-0.05109461074929911,0.04786274677557667,0.006716473616394492,-0.05109461074929911,1,Heel-strike,0.5656193567531148
1777151635814,0.0530669,0.954198,0.222337,0.264479,0.0317084,-0.0415488,0,-9.843809080857305,3.76433,999,log_newX1.csv,0,False,8.374,76.46795589403818,0.9811950166244272,0.2695938924623479,-0.0577911,0.0224819,-0.007403999999999966,-0.029663999999999913,0.03307499999999999,0.04552999999999999,-0.056405999999999956,-0.011372999999999911,-0.026232000000000005,0.03960359999999999,0.051541000000000003,0.0895245,0.1538482674957038,-0.7905269908436594,2.4961537635062285,0.31726467819261295,-0.005105144184644028,-0.01182161780103852,-0.06950783864676924,-0.01841322789747013,-0.005105144184644028,-0.06950783864676924,1,Heel-strike,0.5656193567531148
1777151635828,0.0323126,0.965059,0.212786,0.239113,0.045325,0.0531986,0,-7.690375565382366,3.65779,999,log_newX1.csv,0,False,8.388,76.76454459740944,0.9887673434108551,0.24911738886709614,-0.020754300000000003,0.037036799999999995,0.01086100000000001,0.018264999999999976,-0.009551000000000004,-0.042626,-0.025366000000000027,0.03103999999999993,0.0136166,0.039848600000000005,0.0947474,0.04320639999999999,0.2965887033712562,0.1427404358755524,2.153433515474939,-0.34272024803128964,0.007572326786427941,0.012677470971071969,-0.020476503595251744,0.049031335051517494,0.007572326786427941,-0.020476503595251744,1,Heel-strike,0.5656193567531148
1777151635842,0.0602331,0.950344,0.230406,0.208099,0.0910521,0.0911817,0,-6.565000647555701,3.50359,999,log_newX1.csv,0,False,8.402,76.65846663846263,0.9797288755097554,0.24476474650222815,0.0279205,0.048674800000000004,-0.014715000000000034,-0.025576000000000043,0.017619999999999997,0.027171,-0.031013999999999986,-0.005647999999999959,0.0457271,0.0321105,0.037983100000000006,-0.05676429999999999,-0.1060779589468126,-0.4026666623180688,1.1253749178266652,-1.0280585976482737,-0.009038467901099745,-0.016610794687527686,-0.004352642364867987,0.016123861230383757,-0.009038467901099745,-0.004352642364867987,1,Heel-strike,0.5656193567531148
1777151635857,0.132793,0.951237,0.215052,0.195639,0.13324,0.0901211,0,-6.886198855952729,5.02216,999,log_newX1.csv,0,False,8.417,76.82122915187176,0.9842424364565876,0.25327717738914024,0.0725599,0.044639399999999996,0.0008930000000000327,0.015608000000000066,-0.015354000000000007,-0.032974,-0.012459999999999999,0.018553999999999987,0.0421879,-0.0035391999999999993,-0.0010606000000000088,-0.039043700000000015,0.1627625134091346,0.2688404723559472,-0.3211982083970284,-1.4465731262236936,0.004513560946832196,0.01355202884793194,0.008512430886912087,0.012865073251780074,0.004513560946832196,0.008512430886912087,1,Heel-strike,0.5656193567531148
1777151635870,0.188102,0.938114,0.216401,0.181114,0.127652,0.0776856,0,-8.012474628335813,3.55805,999,log_newX1.csv,0,False,8.43,76.87234004394365,0.9809534301897312,0.23480282482832268,0.055309,-0.0172509,-0.013122999999999996,-0.014016000000000028,0.0013490000000000169,0.016703000000000023,-0.01452500000000001,-0.0020650000000000113,-0.00558800000000001,-0.04777590000000001,-0.012435500000000002,-0.011374899999999993,0.05111089207188968,-0.11165162133724493,-1.1262757723830834,-0.805077563986055,-0.0032890062668563536,-0.007802567213688549,-0.01847435256081756,-0.026986783447729645,-0.0032890062668563536,-0.01847435256081756,5,Swing,0.48021721802561784
1777151635885,0.230904,0.936042,0.215842,0.18269,0.110656,0.0617072,0,-9.499276415061702,3.87083,999,log_newX1.csv,0,False,8.445,76.91091541014201,0.9879671310038609,0.2223244587710493,0.04280200000000001,-0.01250699999999999,-0.0020719999999999628,0.011051000000000033,-0.0005590000000000039,-0.0019080000000000208,0.001575999999999994,0.016101000000000004,-0.016995999999999983,-0.011407999999999974,-0.015978399999999997,-0.0035428999999999947,0.03857536619835855,-0.012535525873531128,-1.4868017867258896,-0.3605260143428062,0.007013700814129664,0.010302707080986018,-0.012478366057273371,0.005995986503544187,0.007013700814129664,-0.012478366057273371,5,Swing,0.48021721802561784
1777151635900,0.248654,0.908059,0.224933,0.150315,0.0656674,0.0228152,0,-10.954233945698656,3.92101,999,log_newX1.csv,0,False,8.46,76.6884507364528,0.9679849243071919,0.16561201646861257,0.017749999999999988,-0.02505200000000002,-0.02798300000000009,-0.02591100000000013,0.009090999999999988,0.009649999999999992,-0.03237499999999999,-0.03395099999999998,-0.044988600000000004,-0.02799260000000002,-0.038891999999999996,-0.0229136,-0.22246467368921685,-0.2610400398875754,-1.4549575306369533,0.03184425608893626,-0.019982206696669058,-0.026995907510798722,-0.056712442302436744,-0.04423407624516337,-0.019982206696669058,-0.056712442302436744,5,Swing,0.48021721802561784
1777151635914,0.247911,0.933321,0.21031,0.131579,0.0115426,-0.0127986,0,-11.919508943946106,3.91655,999,log_newX1.csv,0,False,8.474,76.85402712968079,0.9883209241243452,0.1327029352264674,-0.0007429999999999937,-0.01849299999999998,0.025262000000000007,0.0532450000000001,-0.014622999999999997,-0.023713999999999985,-0.018736000000000003,0.013638999999999984,-0.0541248,-0.009136199999999997,-0.0356138,0.003278199999999995,0.1655763932279939,0.38804106691721074,-0.96527499824745,0.4896825323895033,0.020335999817153394,0.04031820651382245,-0.03290908124214517,0.023803361060291572,0.020335999817153394,-0.03290908124214517,5,Swing,0.48021721802561784
1777151635928,0.241712,0.925725,0.208914,0.126451,-0.0374853,-0.0355073,0,-12.559756584900581,3.57711,999,log_newX1.csv,0,False,8.488,76.96984960715925,0.9793041029042,0.13658613205732126,-0.006198999999999982,-0.005455999999999989,-0.007595999999999936,-0.03285799999999994,-0.0013960000000000083,0.013226999999999989,-0.005127999999999994,0.013608000000000009,-0.0490279,0.005096900000000001,-0.0227087,0.012905100000000003,0.11582247747845997,-0.04975391574953392,-0.6402476409544757,0.3250273572929743,-0.009016821220145244,-0.029352821037298638,0.0038831968308538634,0.036792278072999035,-0.009016821220145244,0.0038831968308538634,5,Swing,0.48021721802561784
1777151635943,0.22283,0.928743,0.202671,0.112557,-0.0992388,-0.0568721,0,-12.73069944573551,3.72468,999,log_newX1.csv,0,False,8.503,77.16436342284918,0.976366889642413,0.16047384033807505,-0.01888200000000001,-0.012683000000000028,0.003017999999999965,0.010613999999999901,-0.0062429999999999986,-0.00484699999999999,-0.013894000000000004,-0.00876600000000001,-0.0617535,-0.012725600000000004,-0.021364800000000003,0.001343899999999995,0.19451381568993042,0.07869133821147045,-0.17094286083492882,0.4693047801195469,-0.002937213261786975,0.0060796079583582685,0.02388770828075379,0.020004511449899925,-0.002937213261786975,0.02388770828075379,5,Swing,0.5137658277902593
1777151635957,0.17139,0.953555,0.209767,0.103334,-0.135565,-0.0660235,0,-11.981177785590496,3.60946,999,log_newX1.csv,0,False,8.517,77.2802829883324,0.9912839474207176,0.18279739421898222,-0.051440000000000013,-0.032558000000000004,0.024812000000000056,0.02179400000000009,0.007096000000000019,0.013339000000000018,-0.009223000000000009,0.004670999999999995,-0.03632619999999999,0.025427300000000014,-0.009151399999999997,0.012213400000000006,0.11591956548322457,-0.07859425020670585,0.7495216601450139,0.9204645209799427,0.014917057778304543,0.01785427104009152,0.022323553880907177,-0.0015641543998466123,0.014917057778304543,0.022323553880907177,5,Swing,0.5137658277902593
1777151635974,0.150197,0.960382,0.207581,0.10585,-0.113301,-0.0646597,0,-11.092349631445098,4.1742,999,log_newX1.csv,0,False,8.534,77.42162607959725,0.9939731366058139,0.16799469010980675,-0.02119299999999999,0.030247000000000024,0.0068269999999999165,-0.01798500000000014,-0.0021860000000000213,-0.00928200000000004,0.0025160000000000043,0.011739000000000013,0.022263999999999992,0.05859019999999998,0.0013637999999999983,0.010515199999999995,0.14134309126484368,0.025423525781619105,0.8888281541453988,0.13930649400038497,0.002689189185096308,-0.012227868593208235,-0.014802704109175474,-0.03712625799008265,0.002689189185096308,-0.014802704109175474,5,Swing,0.5137658277902593
1777151635995,0.153805,0.965891,0.211347,0.116105,-0.0825767,-0.0767825,0,-10.484361443498843,8.70414,999,log_newX1.csv,0,False,8.555,77.48537857769381,1.0006342770038412,0.16184818415459595,0.003608,0.02480099999999999,0.005509000000000097,-0.0013179999999998193,0.0037660000000000193,0.005952000000000041,0.010255,0.007738999999999996,0.030724299999999996,0.008460300000000004,-0.012122800000000003,-0.013486600000000001,0.06375249809656225,-0.07759059316828143,0.6079881879462548,-0.2808399661991441,0.006661140398027343,0.003971951212931035,-0.006146505955210796,0.008656198153964678,0.006661140398027343,-0.006146505955210796,5,Swing,0.5137658277902593
