timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1777151637025,0.174727,0.929951,0.218628,0.670845,-0.20691,0.445824,0,0,4.32501,5
1777151637042,0.396292,0.912555,0.256457,0.588091,-0.0324205,0.204966,0,0,6.64507,5
1777151637058,0.504033,0.872685,0.303732,0.526099,-0.121554,-0.0427693,0,0,3.59579,5
1777151637072,0.228629,0.933192,0.330538,0.561205,-0.0318514,-0.141028,0,0,3.58264,5
1777151637085,0.229545,0.928995,0.325094,0.631793,0.11262,-0.158132,0,0,3.60159,5
1777151637099,0.238284,0.925822,0.267384,0.649368,0.121852,-0.151125,0,0,3.83859,5
1777151637113,-0.0542537,1.00625,0.113881,0.649004,0.139343,-0.141419,0,0,3.70205,5
1777151637127,-0.166629,0.97867,0.133175,0.594232,0.265809,-0.150308,0,0,3.92909,5
1777151637142,-0.0437022,0.961182,0.164881,0.532502,0.34563,-0.116008,0,0,4.18392,5
1777151637156,0.0731804,0.932872,0.141314,0.478022,0.318231,-0.0575681,0,0,3.91048,5
1777151637170,0.12769,0.946275,0.131079,0.415743,0.227799,-0.0418982,0,0,4.08542,5
1777151637184,0.10931,0.943304,0.11901,0.377093,0.164478,-0.0524724,0,0,3.64174,5
1777151637198,0.0826998,0.945163,0.143435,0.329164,0.130856,-0.0458491,0,0,3.5732,5
1777151637212,0.0997953,0.968939,0.127457,0.301091,0.100888,-0.0238347,0,0,3.52222,5
1777151637226,0.0968548,0.959871,0.132248,0.261636,0.0607566,-0.0186812,0,0,3.58661,5
1777151637239,0.0772006,0.965726,0.134617,0.238829,0.0549107,-0.0124667,0,0,3.48546,5
1777151637253,0.109117,0.960492,0.11005,0.216058,0.0415909,-0.000798897,0,0,3.56818,5
1777151637266,0.0998554,0.974039,0.115221,0.188536,0.00692245,0.00186504,0,0,3.50013,2
1777151637280,0.0695576,0.974757,0.108277,0.167173,-0.000328084,0.00981777,0,0,3.73159,2
1777151637294,0.100697,0.979458,0.110346,0.153115,-0.0139957,0.029415,0,0,3.51066,2
1777151637308,0.106085,0.980143,0.113164,0.139443,-0.0330395,0.0352964,0,0,3.73146,2
1777151637322,0.108647,0.989138,0.118376,0.136626,-0.0451257,0.0355614,0,0,3.74388,2
1777151637335,0.113114,0.978955,0.107471,0.133239,-0.0689909,0.0350965,0,0,3.4834,2
1777151637349,0.0768053,0.989253,0.101312,0.138314,-0.0649439,0.0381742,0,0,3.52711,2
1777151637363,0.102037,0.984952,0.104131,0.144027,-0.057548,0.0382175,0,0,3.46877,2
1777151637378,0.0998941,1.00542,0.114475,0.156116,-0.0576481,0.0357336,0,0,4.96314,2
1777151637391,0.10086,1.00621,0.10903,0.169839,-0.0579694,0.0285573,0,0,3.47951,2
1777151637405,0.076172,1.01243,0.101648,0.184564,-0.0710189,0.0301094,0,0,3.47653,5
1777151637419,0.0897474,1.0189,0.112517,0.195095,-0.0826083,0.0417892,0,0,3.53753,5
1777151637433,0.083025,1.02529,0.0948241,0.204165,-0.108124,0.0463448,0,0,3.79037,5
1777151637446,0.0964233,1.03579,0.0959169,0.209328,-0.132967,0.0432727,0,0,3.53831,5
1777151637460,0.112822,1.05125,0.100573,0.214037,-0.180246,0.0347867,0,0,3.71055,5
1777151637474,0.0695923,1.08653,0.115647,0.231026,-0.198871,0.0317812,0,0,3.53696,5
1777151637488,0.0432608,1.08878,0.11156,0.278797,-0.110355,0.0462963,0,0,3.60757,5
1777151637502,0.187923,1.0789,0.10925,0.322756,-0.0769221,0.020703,0,0,3.5195,5
1777151637515,0.231839,1.08434,0.0998983,0.36507,-0.093827,-0.0388929,0,0,3.55968,5
1777151637530,0.1877,1.13327,0.0977157,0.463181,-0.0963211,-0.114119,0,0,3.60131,5
1777151637544,0.239714,1.02485,0.0642333,0.474378,-0.180071,-0.182199,0,0,3.84188,5
1777151637558,0.12898,1.08415,0.0658724,0.445111,-0.331516,-0.213204,0,0,3.47698,5
1777151637572,0.283393,1.34231,0.0304745,0.538337,-0.436353,-0.188342,0,0,3.50003,3
1777151637585,0.255616,1.23899,0.0967257,0.62103,-0.545843,-0.271693,0,0,3.50011,3
1777151637599,0.24055,1.39446,0.210596,0.728148,-0.626681,-0.257154,0,0,3.55024,3
1777151637613,0.357715,1.42845,0.262481,0.902012,-0.783099,-0.235795,0,0,3.7787,3
1777151637627,0.321094,1.41737,0.277692,1.04815,-0.931541,-0.237026,0,0,3.50622,3
1777151637640,0.354503,1.48102,0.335234,1.20673,-1.07712,-0.196404,0,0,3.44485,3
1777151637654,0.401679,1.58379,0.384881,1.38444,-1.22596,-0.127812,0,0,3.52729,3
1777151637668,0.480106,1.64882,0.514598,1.57428,-1.38438,-0.0255138,0,0,3.55807,3
1777151637682,0.529356,1.60701,0.665287,1.75483,-1.59775,0.0778645,0,0,4.3267,3
1777151637696,0.578817,1.53792,0.719587,1.88833,-1.84852,0.178777,0,0,3.53142,3
1777151637710,0.602684,1.37728,0.79534,1.99004,-2.0967,0.311443,0,0,3.48448,2
1777151637725,0.524609,1.34014,0.667082,2.07753,-2.28811,0.54045,0,0,5.02979,2
1777151637739,0.437892,1.54589,0.481268,2.33943,-2.38741,0.807767,0,0,3.53016,2
1777151637753,0.315612,1.38498,0.369804,2.43947,-2.38066,0.960117,0,0,3.56055,2
1777151637767,0.269795,1.14842,0.21307,2.39356,-2.33874,0.959337,0,0,3.7624,2
1777151637780,0.315972,0.743981,0.0954044,2.11348,-2.41868,0.823449,0,0,3.52961,5
1777151637794,0.409143,0.363313,-0.0421348,1.60322,-2.46979,0.673414,0,0,3.5545,5
1777151637808,0.174907,0.107012,-0.0559447,0.870629,-2.48931,0.61686,0,0,3.56113,5
1777151637821,-0.370004,0.217384,0.203174,0.187006,-2.49677,0.751749,0,0,3.5215,5
1777151637835,-0.986277,0.48651,0.39684,-0.192343,-2.49961,1.1564,0,0,3.88418,5
1777151637849,-1.45599,0.50228,0.354382,-0.249207,-2.36299,1.5645,0,0,3.53251,5
1777151637863,-1.49958,0.247435,0.283103,-0.36217,-1.77731,1.77161,0,0,4.1654,5
1777151637877,-1.25401,0.109942,0.228703,-0.595116,-1.16721,1.78887,0,0,3.53233,5
1777151637891,-0.869853,0.160217,0.170632,-0.804963,-0.770327,1.69418,0,0,4.01701,5
1777151637905,-0.348699,0.121933,0.121477,-1.0283,-0.838156,1.54982,0,0,3.56901,5
1777151637918,-0.0571118,0.123185,0.129164,-1.31686,-1.28607,1.36721,0,0,3.48183,5
1777151637932,-0.220857,0.176731,0.303981,-1.65452,-1.78854,1.11512,0,0,3.44463,5
1777151637946,-0.696724,0.313663,0.481273,-1.9648,-2.05506,0.814496,0,0,3.6302,5
1777151637959,-1.09989,0.492667,0.504567,-2.14743,-1.95385,0.628713,0,0,3.46776,5
1777151637973,-1.29605,0.536545,0.497166,-2.2965,-1.66585,0.597097,0,0,3.70255,5
1777151637987,-1.25158,0.580469,0.491803,-2.42312,-1.36067,0.614035,0,0,3.4819,5
1777151638000,-1.13578,0.752381,0.473687,-2.47148,-1.12276,0.576016,0,0,3.616,5
1777151638015,-0.992383,0.939334,0.458585,-2.48996,-0.928757,0.475394,0,0,4.30872,5
1777151638029,-0.795406,1.0601,0.447598,-2.49701,-0.788462,0.353973,0,0,3.79835,4
1777151638043,-0.5931,1.15692,0.422539,-2.49971,-0.76153,0.222816,0,0,3.50301,4
1777151638056,-0.453978,1.27037,0.450564,-2.50074,-0.83791,0.0841173,0,0,3.62218,4
1777151638070,-0.436679,1.49512,0.473161,-2.50113,-0.927236,-0.0378825,0,0,3.44557,4
1777151638084,-0.473989,1.70057,0.480931,-2.50128,-0.975415,-0.130953,0,0,3.61764,4
1777151638098,-0.443782,1.89286,0.4336,-2.50134,-0.985184,-0.198112,0,0,3.43885,4
1777151638112,-0.436045,2.04961,0.314893,-2.50136,-1.00123,-0.275943,0,0,3.56042,4
1777151638125,-0.461865,2.15388,0.13116,-2.40277,-0.946781,-0.362192,0,0,3.41398,1
1777151638139,-0.284754,2.15118,-0.144196,-2.12907,-0.793884,-0.406506,0,0,3.42887,1
1777151638152,0.0220777,2.02135,-0.340937,-1.79534,-0.698731,-0.415081,0,0,3.39683,1
1777151638166,0.251466,1.94942,-0.424794,-1.46297,-0.806987,-0.442229,0,0,3.37214,1
1777151638179,0.0917045,1.93273,-0.503274,-1.05451,-0.909575,-0.452552,0,0,3.42277,2
1777151638193,-0.174611,1.80683,-0.602539,-0.600745,-0.754669,-0.419837,0,0,3.39472,1
1777151638206,-0.200569,1.62707,-0.632008,-0.20663,-0.446257,-0.375543,0,0,3.42516,1
1777151638220,0.0750025,1.52286,-0.554246,0.125922,-0.225418,-0.325175,0,0,3.5855,1
1777151638233,0.431573,1.36928,-0.380381,0.400849,-0.195131,-0.280318,0,0,3.4855,2
1777151638247,0.687567,1.17433,-0.206873,0.568326,-0.359537,-0.265874,0,0,3.46218,3
1777151638261,0.752254,1.01208,-0.0291741,0.622011,-0.620011,-0.263517,0,0,3.49985,3
1777151638274,0.674073,0.750257,0.36824,0.565381,-0.854432,-0.249172,0,0,3.53835,3
