2.1544000000000000e+01	1.0534749984741211e+01	-1.7960813522338867e+01	-1.6299001693725586e+01	-2.5759240984916687e-01	-3.5877656191587448e-02	-2.6527002453804016e-01	
2.1548999999999999e+01	1.0610993385314941e+01	-1.8045114517211914e+01	-1.6476488113403320e+01	-2.4042278528213501e-01	-3.4005653113126755e-02	-2.9534205794334412e-01	
2.1553999999999998e+01	1.0498192787170410e+01	-1.9139234542846680e+01	-1.7078254699707031e+01	-2.0612433552742004e-01	-3.2836850732564926e-02	-3.2917973399162292e-01	
2.1559000000000001e+01	1.0791876792907715e+01	-1.9768957138061523e+01	-1.7628728866577148e+01	-1.8680189549922943e-01	-3.2438453286886215e-02	-3.5169416666030884e-01	
2.1564000000000000e+01	1.0666001319885254e+01	-2.0653818130493164e+01	-1.7468322753906250e+01	-1.7447307705879211e-01	-2.7957644313573837e-02	-3.6474779248237610e-01	
2.1568999999999999e+01	1.0624375343322754e+01	-2.0428577423095703e+01	-1.7520748138427734e+01	-1.5226104855537415e-01	-2.8848046436905861e-02	-3.8347980380058289e-01	
2.1574000000000002e+01	1.0915562629699707e+01	-2.0851728439331055e+01	-1.7789941787719727e+01	-1.3666342198848724e-01	-2.3193636909127235e-02	-3.9101582765579224e-01	
2.1579000000000001e+01	1.0795121192932129e+01	-2.1234485626220703e+01	-1.7872463226318359e+01	-1.2042739242315292e-01	-2.4120038375258446e-02	-3.9997503161430359e-01	
2.1584000000000000e+01	1.0772561073303223e+01	-2.1455266952514648e+01	-1.7785757064819336e+01	-1.0730656981468201e-01	-2.4216039106249809e-02	-4.0099504590034485e-01	
2.1600000000000001e+01	1.0772561073303223e+01	-2.1455266952514648e+01	-1.7785757064819336e+01	-1.0730656981468201e-01	-2.4216039106249809e-02	-4.0099504590034485e-01	
2.1600000000000001e+01	1.0859883308410645e+01	-2.1505455017089844e+01	-1.7627136230468750e+01	-9.7735352814197540e-02	-2.3474438115954399e-02	-3.9336544275283813e-01	
2.1605000000000000e+01	1.0692650794982910e+01	-2.1811038970947266e+01	-1.7344942092895508e+01	-8.5850536823272705e-02	-2.7744043618440628e-02	-3.9731824398040771e-01	
2.1611999999999998e+01	1.0590679168701172e+01	-2.1933635711669922e+01	-1.6823297500610352e+01	-6.0285694897174835e-02	-2.9493646696209908e-02	-3.9801663160324097e-01	
2.1614999999999998e+01	1.0853143692016602e+01	-2.1909208297729492e+01	-1.7256834030151367e+01	-3.5901658236980438e-02	-3.3208854496479034e-02	-3.9601743221282959e-01	
2.1620000000000001e+01	1.1190795898437500e+01	-2.2840082168579102e+01	-1.6917839050292969e+01	-3.6304857581853867e-02	-2.8886446729302406e-02	-4.0692064166069031e-01	
2.1625000000000000e+01	1.1119716644287109e+01	-2.2210735321044922e+01	-1.6693572998046875e+01	-1.1455218307673931e-02	-2.9152845963835716e-02	-4.0690386295318604e-01	
2.1634000000000000e+01	1.0710852622985840e+01	-2.3538545608520508e+01	-1.6212448120117188e+01	6.1032096855342388e-03	-2.6937643066048622e-02	-4.2471668124198914e-01	
2.1635000000000002e+01	1.0818238258361816e+01	-2.3642457962036133e+01	-1.6241018295288086e+01	2.9400046914815903e-02	-3.1416051089763641e-02	-4.3092069029808044e-01	
2.1640000000000001e+01	1.0766071319580078e+01	-2.4353300094604492e+01	-1.6301479339599609e+01	5.2051283419132233e-02	-3.2544050365686417e-02	-4.5016872882843018e-01	
2.1645000000000000e+01	1.1116203308105469e+01	-2.4422899246215820e+01	-1.6283565521240234e+01	7.8724928200244904e-02	-3.8834463804960251e-02	-4.6825996041297913e-01	
2.1649999999999999e+01	1.0948740959167480e+01	-2.4966413497924805e+01	-1.5986243247985840e+01	1.0414336621761322e-01	-4.2892869561910629e-02	-4.9115118384361267e-01	
2.1660000000000000e+01	1.1314386367797852e+01	-2.6187032699584961e+01	-1.5886143684387207e+01	1.3330101966857910e-01	-2.9200846329331398e-02	-5.3414726257324219e-01	
2.1660000000000000e+01	1.1246533393859863e+01	-2.6844532012939453e+01	-1.6123878479003906e+01	1.6468106210231781e-01	-8.3640133962035179e-03	-5.6135851144790649e-01	
2.1664999999999999e+01	1.1214622497558594e+01	-2.7846389770507812e+01	-1.5732246398925781e+01	2.0430752635002136e-01	8.7048141285777092e-03	-6.0216814279556274e-01	
2.1678000000000001e+01	1.1756428718566895e+01	-2.8550958633422852e+01	-1.5668607711791992e+01	2.3691397905349731e-01	1.9701631739735603e-02	-6.4302819967269897e-01	
2.1678000000000001e+01	1.2195532798767090e+01	-2.9338022232055664e+01	-1.5617938995361328e+01	2.6107481122016907e-01	2.3174436762928963e-02	-6.7851465940475464e-01	
2.1683000000000000e+01	1.2547354698181152e+01	-3.0171724319458008e+01	-1.5853964805603027e+01	2.8402125835418701e-01	2.1938435733318329e-02	-7.2270357608795166e-01	
2.1687999999999999e+01	1.3898787498474121e+01	-3.2395740509033203e+01	-1.5918457031250000e+01	3.5169655084609985e-01	2.4888040497899055e-02	-7.9340046644210815e-01	
2.1693000000000001e+01	1.4123196601867676e+01	-3.3684074401855469e+01	-1.6051197052001953e+01	3.9436143636703491e-01	3.5121656954288483e-02	-8.2681089639663696e-01	
2.1698000000000000e+01	1.4499670982360840e+01	-3.4785514831542969e+01	-1.6218496322631836e+01	4.3757590651512146e-01	4.8669677227735519e-02	-8.5959738492965698e-01	
2.1704999999999998e+01	1.4719184875488281e+01	-3.5886981964111328e+01	-1.6080217361450195e+01	4.8067516088485718e-01	4.9896080046892166e-02	-8.9255905151367188e-01	
2.1707999999999998e+01	1.4913335800170898e+01	-3.6876907348632812e+01	-1.5999049186706543e+01	5.4193049669265747e-01	6.4358502626419067e-02	-9.3123269081115723e-01	
2.1713000000000001e+01	1.5353727340698242e+01	-3.7932689666748047e+01	-1.5881891250610352e+01	5.9540736675262451e-01	7.1335315704345703e-02	-9.6725434064865112e-01	
2.1718000000000000e+01	1.5283992767333984e+01	-3.9337512969970703e+01	-1.5918745040893555e+01	6.5650182962417603e-01	8.0150529742240906e-02	-9.9250715970993042e-01	
2.1722999999999999e+01	1.5632664680480957e+01	-4.0545448303222656e+01	-1.5601446151733398e+01	7.1602433919906616e-01	8.9872941374778748e-02	-1.0240768194198608e+00	
2.1733000000000001e+01	1.5671487808227539e+01	-4.1514316558837891e+01	-1.5499474525451660e+01	7.7909404039382935e-01	9.2275351285934448e-02	-1.0465192794799805e+00	
2.1733000000000001e+01	1.5789721488952637e+01	-4.2414596557617188e+01	-1.5176452636718750e+01	8.4240853786468506e-01	9.8788961768150330e-02	-1.0609457492828369e+00	
2.1738000000000000e+01	1.5709695816040039e+01	-4.3384250640869141e+01	-1.4980421066284180e+01	8.9536225795745850e-01	9.6220955252647400e-02	-1.0739369392395020e+00	
2.1744000000000000e+01	1.5432101249694824e+01	-4.4142803192138672e+01	-1.5078042984008789e+01	9.3982952833175659e-01	9.9364958703517914e-02	-1.0862801074981689e+00	
2.1748000000000001e+01	1.5528716087341309e+01	-4.5009243011474609e+01	-1.4899031639099121e+01	9.9169600009918213e-01	9.9355362355709076e-02	-1.0937945842742920e+00	
2.1753000000000000e+01	1.5395236968994141e+01	-4.5754646301269531e+01	-1.4512602806091309e+01	1.0411192178726196e+00	1.0155615955591202e-01	-1.1052497625350952e+00	
2.1757999999999999e+01	1.5378764152526855e+01	-4.6593334197998047e+01	-1.4913066864013672e+01	1.0809664726257324e+00	1.0072336345911026e-01	-1.0989834070205688e+00	
2.1763000000000002e+01	1.5277425765991211e+01	-4.7364570617675781e+01	-1.4893886566162109e+01	1.1215914487838745e+00	9.7507357597351074e-02	-1.0915601253509521e+00	
2.1768000000000001e+01	1.5189470291137695e+01	-4.8041572570800781e+01	-1.4597428321838379e+01	1.1615058183670044e+00	9.6456155180931091e-02	-1.0886129140853882e+00	
2.1773000000000000e+01	1.4287798881530762e+01	-4.8357585906982422e+01	-1.4506545066833496e+01	1.1980962753295898e+00	8.7009742856025696e-02	-1.0969985723495483e+00	
2.1777999999999999e+01	1.4240835189819336e+01	-4.9311721801757812e+01	-1.5067012786865234e+01	1.2520867586135864e+00	7.9663328826427460e-02	-1.0854185819625854e+00	
2.1783000000000001e+01	1.4254678726196289e+01	-5.0670864105224609e+01	-1.4962881088256836e+01	1.2912092208862305e+00	7.0831313729286194e-02	-1.0874752998352051e+00	
2.1788000000000000e+01	1.4501245498657227e+01	-5.1324672698974609e+01	-1.4998420715332031e+01	1.3559085130691528e+00	6.7612908780574799e-02	-1.0931801795959473e+00	
2.1792999999999999e+01	1.4210327148437500e+01	-5.2415233612060547e+01	-1.4984510421752930e+01	1.4090998172760010e+00	7.5276121497154236e-02	-1.1006345748901367e+00	
2.1797999999999998e+01	1.5455487251281738e+01	-5.3661422729492188e+01	-1.5137726783752441e+01	1.4756447076797485e+00	9.7884155809879303e-02	-1.1373209953308105e+00	
2.1803000000000001e+01	1.5280881881713867e+01	-5.4954910278320312e+01	-1.5248750686645508e+01	1.5440928936004639e+00	1.4167222380638123e-01	-1.1939491033554077e+00	
2.1811000000000000e+01	1.4839915275573730e+01	-5.5997219085693359e+01	-1.4843102455139160e+01	1.6167122125625610e+00	1.7670747637748718e-01	-1.2628724575042725e+00	
2.1812999999999999e+01	1.4397949218750000e+01	-5.6961254119873047e+01	-1.4944958686828613e+01	1.6828442811965942e+00	1.9038750231266022e-01	-1.3048076629638672e+00	
2.1818000000000001e+01	1.3797526359558105e+01	-5.7469852447509766e+01	-1.5329054832458496e+01	1.7390860319137573e+00	1.9056510925292969e-01	-1.3316181898117065e+00	
2.1827999999999999e+01	1.3366216659545898e+01	-5.8071804046630859e+01	-1.6126316070556641e+01	1.7765668630599976e+00	1.6110025346279144e-01	-1.3421589136123657e+00	
2.1827999999999999e+01	1.3114503860473633e+01	-5.8652797698974609e+01	-1.6399196624755859e+01	1.7879021167755127e+00	1.3000580668449402e-01	-1.3468294143676758e+00	
2.1832999999999998e+01	1.2113606452941895e+01	-5.8804321289062500e+01	-1.5542021751403809e+01	1.7684308290481567e+00	6.1814498156309128e-02	-1.3273100852966309e+00	
2.1844000000000001e+01	1.1048293113708496e+01	-5.8655311584472656e+01	-1.6356275558471680e+01	1.7479587793350220e+00	-5.1153682172298431e-02	-1.2505795955657959e+00	
2.1844000000000001e+01	1.2218439102172852e+01	-5.8489654541015625e+01	-1.7410732269287109e+01	1.7143131494522095e+00	-1.4928263425827026e-01	-1.1774202585220337e+00	
2.1849000000000000e+01	1.2071826934814453e+01	-5.7794898986816406e+01	-1.6811517715454102e+01	1.7040435075759888e+00	-1.7004747688770294e-01	-1.1240969896316528e+00	
2.1853999999999999e+01	1.1679800987243652e+01	-5.8365505218505859e+01	-1.6795043945312500e+01	1.6959723234176636e+00	-1.6918827593326569e-01	-1.0656832456588745e+00	
2.1859000000000002e+01	1.2564903259277344e+01	-5.8884838104248047e+01	-1.6859970092773438e+01	1.7126643657684326e+00	-1.2673459947109222e-01	-1.0445609092712402e+00	
2.1864000000000001e+01	1.2463968276977539e+01	-5.8612148284912109e+01	-1.7236356735229492e+01	1.7437180280685425e+00	-8.8296137750148773e-02	-1.0248304605484009e+00	
2.1870999999999999e+01	1.1812684059143066e+01	-5.8331638336181641e+01	-1.6826946258544922e+01	1.7723428010940552e+00	-6.6213704645633698e-02	-1.0302832126617432e+00	
2.1873999999999999e+01	1.1830713272094727e+01	-5.8688873291015625e+01	-1.6435235977172852e+01	1.8028061389923096e+00	-7.4412122368812561e-02	-1.0045168399810791e+00	
2.1879000000000001e+01	1.1160286903381348e+01	-5.8003326416015625e+01	-1.6925037384033203e+01	1.8263957500457764e+00	-9.3146547675132751e-02	-9.9547356367111206e-01	
2.1884000000000000e+01	1.0871959686279297e+01	-5.8448642730712891e+01	-1.7835033416748047e+01	1.8440765142440796e+00	-1.2644660472869873e-01	-9.2871510982513428e-01	
2.1888999999999999e+01	1.0959953308105469e+01	-5.9294479370117188e+01	-1.7744897842407227e+01	1.8520133495330811e+00	-1.5589225292205811e-01	-9.1028785705566406e-01	
2.1893999999999998e+01	1.0720567703247070e+01	-5.8984458923339844e+01	-1.7719612121582031e+01	1.8902046680450439e+00	-1.4483782649040222e-01	-8.7468618154525757e-01	
2.1899000000000001e+01	1.0096931457519531e+01	-5.8952507019042969e+01	-1.8197126388549805e+01	1.9291111230850220e+00	-1.2889701128005981e-01	-8.4302777051925659e-01	
2.1904000000000000e+01	1.0140515327453613e+01	-5.9191127777099609e+01	-1.8403507232666016e+01	1.9659031629562378e+00	-1.1758098751306534e-01	-7.9175168275833130e-01	
2.1911999999999999e+01	9.3928470611572266e+00	-5.8724872589111328e+01	-1.7477403640747070e+01	2.0296759605407715e+00	-7.7990524470806122e-02	-7.4517959356307983e-01	
2.1914000000000001e+01	8.4996042251586914e+00	-5.7085460662841797e+01	-1.7819971084594727e+01	2.0580418109893799e+00	-8.4340937435626984e-02	-7.2200512886047363e-01	
2.1919000000000000e+01	5.2410326004028320e+00	-5.6849193572998047e+01	-1.6896621704101562e+01	2.0331680774688721e+00	-7.1258515119552612e-02	-7.0217150449752808e-01	
2.1931999999999999e+01	2.3367204666137695e+00	-5.7076915740966797e+01	-1.8389770507812500e+01	1.9991048574447632e+00	-1.0070656239986420e-01	-6.5980184078216553e-01	
2.1931999999999999e+01	1.0996241569519043e+00	-5.6488243103027344e+01	-1.9106815338134766e+01	1.9652047157287598e+00	-1.3605861365795135e-01	-5.6113529205322266e-01	
2.1943999999999999e+01	3.0481200218200684e+00	-5.4163291931152344e+01	-1.8242313385009766e+01	1.8275885581970215e+00	-3.3343973755836487e-01	-4.9462640285491943e-01	
2.1943999999999999e+01	4.5973706245422363e+00	-5.3585227966308594e+01	-1.8549245834350586e+01	1.7772340774536133e+00	-4.1786226630210876e-01	-4.8783677816390991e-01	
2.1960000000000001e+01	4.5973706245422363e+00	-5.3585227966308594e+01	-1.8549245834350586e+01	1.7772340774536133e+00	-4.1786226630210876e-01	-4.8783677816390991e-01	
2.1963000000000001e+01	5.8742108345031738e+00	-5.4114292144775391e+01	-1.7058679580688477e+01	1.7612236738204956e+00	-4.3076950311660767e-01	-4.8653838038444519e-01	
2.1965000000000000e+01	4.9307980537414551e+00	-5.5044849395751953e+01	-1.6240547180175781e+01	1.7929157018661499e+00	-3.7316459417343140e-01	-4.6614795923233032e-01	
2.1977000000000000e+01	3.7268028259277344e+00	-5.4869487762451172e+01	-1.7022958755493164e+01	1.8486533164978027e+00	-3.2719492912292480e-01	-4.3505588173866272e-01	
2.1977000000000000e+01	3.0338160991668701e+00	-5.5117553710937500e+01	-1.7545900344848633e+01	1.8234125375747681e+00	-3.4828615188598633e-01	-4.1096225380897522e-01	
2.1981999999999999e+01	2.9151599407196045e+00	-5.4792228698730469e+01	-1.7873096466064453e+01	1.7948188781738281e+00	-3.5870936512947083e-01	-3.9866223931312561e-01	
2.1992999999999999e+01	3.2588212490081787e+00	-5.3553276062011719e+01	-1.8121603012084961e+01	1.7532652616500854e+00	-3.7919339537620544e-01	-3.8081580400466919e-01	
2.1992999999999999e+01	3.0890545845031738e+00	-5.3818843841552734e+01	-1.8069475173950195e+01	1.7126019001007080e+00	-4.0856224298477173e-01	-3.6158218979835510e-01	
2.1998000000000001e+01	2.4668967723846436e+00	-5.3683906555175781e+01	-1.7759317398071289e+01	1.6793619394302368e+00	-4.4499191641807556e-01	-3.0911809206008911e-01	
2.2013000000000002e+01	2.4668967723846436e+00	-5.3683906555175781e+01	-1.7759317398071289e+01	1.6793619394302368e+00	-4.4499191641807556e-01	-3.0911809206008911e-01	
2.2013000000000002e+01	2.5769705772399902e+00	-5.3398994445800781e+01	-1.6949268341064453e+01	1.6773242950439453e+00	-4.8005115985870361e-01	-2.6157161593437195e-01	
2.2018000000000001e+01	1.9797344207763672e+00	-5.4114742279052734e+01	-1.7563112258911133e+01	1.6338770389556885e+00	-4.9483758211135864e-01	-2.2324596345424652e-01	
2.2023000000000000e+01	1.5106008052825928e+00	-5.2989246368408203e+01	-1.8874052047729492e+01	1.5181560516357422e+00	-5.6883931159973145e-01	-1.2236659228801727e-01	
2.2032000000000000e+01	6.7528426647186279e-01	-5.2905937194824219e+01	-1.8856157302856445e+01	1.4573831558227539e+00	-5.9602653980255127e-01	-5.2341684699058533e-02	
2.2035000000000000e+01	3.3788213133811951e-01	-5.2590656280517578e+01	-1.8766916275024414e+01	1.4342566728591919e+00	-6.1989217996597290e-01	-2.2924836724996567e-02	
2.2038000000000000e+01	-5.7792090810835361e-03	-5.2640499114990234e+01	-1.8684394836425781e+01	1.4163286685943604e+00	-6.4001619815826416e-01	1.3094420544803143e-02	
2.2047000000000001e+01	-3.4755894541740417e-01	-5.2640949249267578e+01	-1.9259887695312500e+01	1.3792005777359009e+00	-6.8782192468643188e-01	7.1208111941814423e-02	
2.2053000000000001e+01	-6.6096103191375732e-01	-5.2446655273437500e+01	-1.9619455337524414e+01	1.3560837507247925e+00	-7.1396273374557495e-01	1.0930097848176956e-01	
2.2053000000000001e+01	-4.8345676064491272e-01	-5.2058315277099609e+01	-1.9922153472900391e+01	1.3336389064788818e+00	-7.4063879251480103e-01	1.5002663433551788e-01	
2.2068000000000001e+01	-6.3983142375946045e-01	-5.1979778289794922e+01	-1.9792409896850586e+01	1.3175948858261108e+00	-7.5394922494888306e-01	1.8562829494476318e-01	
2.2068000000000001e+01	-1.2500755786895752e+00	-5.2632820129394531e+01	-1.9864879608154297e+01	1.3135460615158081e+00	-7.5416278839111328e-01	2.3901878297328949e-01	
2.2077000000000002e+01	-2.1043040752410889e+00	-5.2445983886718750e+01	-1.9638597488403320e+01	1.3101116418838501e+00	-7.7511483430862427e-01	2.9432928562164307e-01	
2.2077999999999999e+01	-2.7838988304138184e+00	-5.2655639648437500e+01	-2.0038457870483398e+01	1.3005669116973877e+00	-8.0139011144638062e-01	3.1967091560363770e-01	
2.2084000000000000e+01	-2.7641036510467529e+00	-5.2613040924072266e+01	-2.0433938980102539e+01	1.2837789058685303e+00	-8.3825415372848511e-01	3.4188774228096008e-01	
2.2097999999999999e+01	-2.3427782058715820e+00	-5.2757762908935547e+01	-2.0537630081176758e+01	1.2712652683258057e+00	-8.7074297666549683e-01	3.7895339727401733e-01	
2.2097999999999999e+01	-2.0032639503479004e+00	-5.2959026336669922e+01	-1.9976490020751953e+01	1.2707132101058960e+00	-8.8043183088302612e-01	4.0121105313301086e-01	
2.2106000000000002e+01	-2.4491944313049316e+00	-5.3597660064697266e+01	-2.0363504409790039e+01	1.2818156480789185e+00	-8.6068940162658691e-01	4.5165672898292542e-01	
2.2108000000000001e+01	-3.0896401405334473e+00	-5.4102333068847656e+01	-2.0764919281005859e+01	1.2833876609802246e+00	-8.5124295949935913e-01	4.7123834490776062e-01	
2.2113000000000000e+01	-3.4579350948333740e+00	-5.3984001159667969e+01	-2.0979778289794922e+01	1.2735500335693359e+00	-8.4503173828125000e-01	4.7639834880828857e-01	
2.2117999999999999e+01	-3.7738332748413086e+00	-5.3962249755859375e+01	-2.1643369674682617e+01	1.2562700510025024e+00	-8.4866052865982056e-01	4.8442637920379639e-01	
2.2123000000000001e+01	-3.6344218254089355e+00	-5.4240917205810547e+01	-2.2446468353271484e+01	1.2355867624282837e+00	-8.7033259868621826e-01	4.9114158749580383e-01	
2.2129000000000001e+01	-2.7869613170623779e+00	-5.4649436950683594e+01	-2.2912202835083008e+01	1.2175076007843018e+00	-8.9769262075424194e-01	5.0569999217987061e-01	
2.2143999999999998e+01	-2.7869613170623779e+00	-5.4649436950683594e+01	-2.2912202835083008e+01	1.2175076007843018e+00	-8.9769262075424194e-01	5.0569999217987061e-01	
2.2143999999999998e+01	-2.4211335182189941e+00	-5.5369148254394531e+01	-2.3690898895263672e+01	1.2027715444564819e+00	-9.0819263458251953e-01	5.1916640996932983e-01	
2.2149000000000001e+01	-2.9476654529571533e+00	-5.5816711425781250e+01	-2.3712114334106445e+01	1.2038658857345581e+00	-9.0995663404464722e-01	5.6399369239807129e-01	
2.2154000000000000e+01	-3.9384160041809082e+00	-5.6471767425537109e+01	-2.3861797332763672e+01	1.2050610780715942e+00	-9.1750949621200562e-01	5.9303134679794312e-01	
2.2158999999999999e+01	-4.1759490966796875e+00	-5.6319686889648438e+01	-2.4624019622802734e+01	1.2115699052810669e+00	-9.3658709526062012e-01	6.0273694992065430e-01	
2.2164000000000001e+01	-3.9404606819152832e+00	-5.7052551269531250e+01	-2.5915452957153320e+01	1.1865235567092896e+00	-9.6513277292251587e-01	6.3677859306335449e-01	
2.2169000000000000e+01	-3.3241589069366455e+00	-5.7079940795898438e+01	-2.6186960220336914e+01	1.1652042865753174e+00	-9.8464959859848022e-01	6.6921949386596680e-01	
2.2173999999999999e+01	-3.7477979660034180e+00	-5.7130157470703125e+01	-2.6607536315917969e+01	1.1534417867660522e+00	-1.0101112127304077e+00	7.1203315258026123e-01	
2.2178999999999998e+01	-3.9847455024719238e+00	-5.8416923522949219e+01	-2.7091896057128906e+01	1.1539410352706909e+00	-1.0197088718414307e+00	7.6141321659088135e-01	
2.2184000000000001e+01	-4.5091271400451660e+00	-5.8395401000976562e+01	-2.6641502380371094e+01	1.1738154888153076e+00	-1.0215712785720825e+00	7.9649168252944946e-01	
2.2189000000000000e+01	-5.1956624984741211e+00	-5.8105575561523438e+01	-2.6119377136230469e+01	1.1846971511840820e+00	-1.0231239795684814e+00	8.2779735326766968e-01	
2.2196000000000002e+01	-5.8589181900024414e+00	-5.8153144836425781e+01	-2.6638803482055664e+01	1.1870034933090210e+00	-1.0441384315490723e+00	8.5661655664443970e-01	
2.2199000000000002e+01	-5.8877854347229004e+00	-5.8075702667236328e+01	-2.7293785095214844e+01	1.1747034788131714e+00	-1.0835225582122803e+00	8.9241981506347656e-01	
2.2204000000000001e+01	-5.4646358489990234e+00	-5.8098434448242188e+01	-2.7350097656250000e+01	1.1455098390579224e+00	-1.1260889768600464e+00	9.3108391761779785e-01	
2.2209000000000000e+01	-5.1084752082824707e+00	-5.7983829498291016e+01	-2.7008434295654297e+01	1.1407818794250488e+00	-1.1552394628524780e+00	9.6983677148818970e-01	
2.2213999999999999e+01	-5.1265139579772949e+00	-5.8284675598144531e+01	-2.7740146636962891e+01	1.1485025882720947e+00	-1.1666418313980103e+00	1.0131976604461670e+00	
2.2219000000000001e+01	-6.0736417770385742e+00	-5.9127979278564453e+01	-2.7802009582519531e+01	1.1538450717926025e+00	-1.1644674539566040e+00	1.0625417232513428e+00	
2.2224000000000000e+01	-6.5848135948181152e+00	-5.8896347045898438e+01	-2.7158740997314453e+01	1.1590242385864258e+00	-1.1657922267913818e+00	1.0882000923156738e+00	
2.2228999999999999e+01	-7.0186576843261719e+00	-5.8520595550537109e+01	-2.7422069549560547e+01	1.1514570713043213e+00	-1.1793619394302368e+00	1.1138945817947388e+00	
2.2238000000000000e+01	-7.2844820022583008e+00	-5.8332416534423828e+01	-2.7848012924194336e+01	1.1340665817260742e+00	-1.2118843793869019e+00	1.1385161876678467e+00	
2.2239000000000001e+01	-7.0984911918640137e+00	-5.8393959045410156e+01	-2.8289123535156250e+01	1.1171177625656128e+00	-1.2485828399658203e+00	1.1574330329895020e+00	
2.2244000000000000e+01	-6.3117990493774414e+00	-5.8166614532470703e+01	-2.8618087768554688e+01	1.0927481651306152e+00	-1.2826820611953735e+00	1.1842362880706787e+00	
2.2248999999999999e+01	-5.9765181541442871e+00	-5.8226688385009766e+01	-2.8791175842285156e+01	1.0835512876510620e+00	-1.2847172021865845e+00	1.2115243673324585e+00	
2.2254000000000001e+01	-6.7993836402893066e+00	-5.8673610687255859e+01	-2.8521175384521484e+01	1.0910513401031494e+00	-1.2785348892211914e+00	1.2312667369842529e+00	
2.2259000000000000e+01	-6.8784875869750977e+00	-5.8884319305419922e+01	-2.8489582061767578e+01	1.0950809717178345e+00	-1.2692012786865234e+00	1.2498692274093628e+00	
2.2265999999999998e+01	-7.4244980812072754e+00	-5.8711826324462891e+01	-2.8587675094604492e+01	1.0856273174285889e+00	-1.2671132087707520e+00	1.2617588043212891e+00	
2.2268999999999998e+01	-7.7250075340270996e+00	-5.8284732818603516e+01	-2.9161735534667969e+01	1.0618937015533447e+00	-1.2848803997039795e+00	1.2746204137802124e+00	
2.2274000000000001e+01	-7.3140115737915039e+00	-5.7833980560302734e+01	-2.9832912445068359e+01	1.0410904884338379e+00	-1.3164261579513550e+00	1.2923660278320312e+00	
2.2279000000000000e+01	-7.0271058082580566e+00	-5.8197784423828125e+01	-3.0074371337890625e+01	1.0214775800704956e+00	-1.3361469507217407e+00	1.3066989183425903e+00	
2.2283999999999999e+01	-6.8284907341003418e+00	-5.8069633483886719e+01	-3.0006595611572266e+01	1.0070391893386841e+00	-1.3439565896987915e+00	1.3274229764938354e+00	
2.2289000000000001e+01	-6.9185676574707031e+00	-5.8203746795654297e+01	-3.0600336074829102e+01	1.0010151863098145e+00	-1.3403348922729492e+00	1.3654869794845581e+00	
2.2294000000000000e+01	-7.3413429260253906e+00	-5.7964015960693359e+01	-2.9861568450927734e+01	1.0087312459945679e+00	-1.3356717824935913e+00	1.3607782125473022e+00	
2.2298999999999999e+01	-7.6443386077880859e+00	-5.7792865753173828e+01	-3.0273551940917969e+01	9.9489039182662964e-01	-1.3361301422119141e+00	1.3874469995498657e+00	
2.2303999999999998e+01	-8.1192798614501953e+00	-5.7721977233886719e+01	-3.0563694000244141e+01	9.8071599006652832e-01	-1.3574805259704590e+00	1.4094046354293823e+00	
2.2309000000000001e+01	-7.9099516868591309e+00	-5.7114009857177734e+01	-3.1171634674072266e+01	9.6229112148284912e-01	-1.3847757577896118e+00	1.4327374696731567e+00	
2.2314000000000000e+01	-7.6927514076232910e+00	-5.7108604431152344e+01	-3.1556249618530273e+01	9.4614869356155396e-01	-1.4105302095413208e+00	1.4511526823043823e+00	
2.2318999999999999e+01	-7.5281400680541992e+00	-5.7290603637695312e+01	-3.1335630416870117e+01	9.4177591800689697e-01	-1.4173151254653931e+00	1.4698799848556519e+00	
2.2324000000000002e+01	-5.6800026893615723e+00	-5.7054931640625000e+01	-3.0880743026733398e+01	9.5351910591125488e-01	-1.3828197717666626e+00	1.4680607318878174e+00	
2.2329000000000001e+01	-7.0714483261108398e+00	-5.7546463012695312e+01	-3.0739133834838867e+01	9.6074551343917847e-01	-1.3144100904464722e+00	1.4702159166336060e+00	
2.2335000000000001e+01	-7.5469946861267090e+00	-5.7886962890625000e+01	-3.1114503860473633e+01	9.6651512384414673e-01	-1.3052060604095459e+00	1.4853743314743042e+00	
2.2340000000000000e+01	-7.5802392959594727e+00	-5.7762886047363281e+01	-3.1232805252075195e+01	9.6475595235824585e-01	-1.3220300674438477e+00	1.5068063735961914e+00	
2.2344999999999999e+01	-7.2422132492065430e+00	-5.7301124572753906e+01	-3.1543615341186523e+01	9.4536393880844116e-01	-1.3618966341018677e+00	1.5357552766799927e+00	
2.2359000000000002e+01	-7.3950839042663574e+00	-5.7860977172851562e+01	-3.1370334625244141e+01	9.5095592737197876e-01	-1.3703565597534180e+00	1.5398952960968018e+00	
2.2359000000000002e+01	-7.5039095878601074e+00	-5.7846912384033203e+01	-3.1155351638793945e+01	9.6575915813446045e-01	-1.3701502084732056e+00	1.5461664199829102e+00	
2.2364000000000001e+01	-7.2415122985839844e+00	-5.7915302276611328e+01	-3.0889471054077148e+01	9.7139912843704224e-01	-1.3764669895172119e+00	1.5457369089126587e+00	
2.2372000000000000e+01	-7.1991090774536133e+00	-5.8256431579589844e+01	-3.1363048553466797e+01	9.6903753280639648e-01	-1.3671141862869263e+00	1.5462433099746704e+00	
2.2373999999999999e+01	-7.2453427314758301e+00	-5.8128768920898438e+01	-3.1822917938232422e+01	9.6960633993148804e-01	-1.3597029447555542e+00	1.5483696460723877e+00	
