timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777327351872,0.0236385,1.03602,-0.101971,0.00552426,0.0152734,0.0392776,0,0,3.50211,3
1777327351885,-0.0245909,1.04297,-0.108015,0.0246069,0.0401121,0.0218824,0,0,3.41307,3
1777327351899,-0.0340712,1.04093,-0.111446,0.0325183,0.07833,0.0030608,0,0,3.50509,3
1777327351913,-0.0154666,1.03883,-0.113699,0.0415274,0.108101,0.00739791,0,0,3.47713,3
1777327351926,0.00243685,1.02423,-0.112128,0.0436597,0.123413,0.0219309,0,0,3.45487,3
1777327351940,0.0100101,1.01332,-0.108016,0.0418702,0.132513,0.0254151,0,0,3.48089,3
1777327351953,0.00917475,0.995499,-0.103163,0.0360276,0.141317,0.00788114,0,0,3.40578,3
1777327351967,0.0108238,0.980016,-0.0966638,0.0251861,0.148693,-0.011521,0,0,3.47598,3
1777327351981,0.0195015,0.97681,-0.0888451,0.0159461,0.151109,-0.0214467,0,0,3.40931,1
1777327351994,0.0271173,0.980247,-0.0858747,0.016242,0.149634,-0.022907,0,0,3.50148,1
1777327352008,0.0414681,1.00895,-0.113144,-0.00123989,0.148549,0.0048398,0,0,3.43502,1
1777327352021,0.0553152,1.04438,-0.115302,-0.0222371,0.142551,0.0156498,0,0,3.51335,1
1777327352035,0.0812172,1.07732,-0.0987823,-0.0291681,0.132782,0.0125839,0,0,3.48841,1
1777327352049,0.0862066,1.0864,-0.090927,-0.0286025,0.122247,0.00500995,0,0,3.4527,1
1777327352062,0.0827816,1.08121,-0.0918249,-0.0299355,0.11166,-0.000315105,0,0,3.48489,1
1777327352076,0.0780149,1.07793,-0.0903991,-0.0289114,0.1032,-0.00300357,0,0,3.41037,1
1777327352089,0.0762682,1.0773,-0.089738,-0.025547,0.0955488,-0.00569966,0,0,3.50039,1
1777327352103,0.0720175,1.07503,-0.0901821,-0.0220801,0.0885235,-0.00761936,0,0,3.43359,1
1777327352116,0.0686215,1.07199,-0.0910122,-0.0185722,0.0821879,-0.00814683,0,0,3.51774,1
1777327352130,0.0649504,1.06815,-0.0917546,-0.0156636,0.0765458,-0.00724882,0,0,3.42696,1
1777327352144,0.061896,1.06466,-0.0921541,-0.0132435,0.0711903,-0.00563045,0,0,3.43543,1
1777327352157,0.0594375,1.06075,-0.0934488,-0.0115415,0.0660837,-0.00309234,0,0,3.50024,1
1777327352171,0.057966,1.05685,-0.0942326,-0.0105815,0.0612851,-0.000366892,0,0,3.38113,1
1777327352184,0.0572754,1.05346,-0.0949724,-0.0100608,0.0564944,0.0016105,0,0,3.49555,1
1777327352198,0.0563222,1.05029,-0.0951777,-0.0101987,0.0519638,0.0029289,0,0,3.41774,1
1777327352211,0.0554774,1.04736,-0.0956043,-0.0105943,0.0477431,0.00369377,0,0,3.51467,1
1777327352225,0.0542964,1.04437,-0.0961576,-0.0113702,0.043742,0.00393189,0,0,3.49965,1
1777327352239,0.0532091,1.04202,-0.0958856,-0.0121583,0.0401837,0.00381411,0,0,3.51167,1
1777327352252,0.0520595,1.04009,-0.096026,-0.012945,0.0369662,0.0036387,0,0,3.50305,1
1777327352266,0.0509334,1.03851,-0.0964598,-0.0137175,0.034062,0.00325476,0,0,3.41363,1
1777327352280,0.0500621,1.0374,-0.0968693,-0.0143568,0.0315134,0.00293089,0,0,3.51319,1
1777327352293,0.0486919,1.03606,-0.0970915,-0.0147033,0.029309,0.00244963,0,0,3.41804,1
1777327352307,0.0477409,1.03508,-0.0964932,-0.0147949,0.0273096,0.00213239,0,0,3.51443,5
1777327352320,0.0467885,1.03395,-0.0962435,-0.0145388,0.0253881,0.00193999,0,0,3.49859,5
1777327352334,0.0452733,1.03251,-0.0963775,-0.0142499,0.0236129,0.00200672,0,0,3.54818,5
1777327352348,0.044788,1.03081,-0.0962986,-0.0141058,0.0218388,0.0023095,0,0,3.44905,5
1777327352361,0.0440834,1.02971,-0.0962926,-0.0138797,0.0200914,0.00256961,0,0,3.55033,5
1777327352375,0.0437333,1.02819,-0.0961637,-0.0136022,0.0182708,0.00274661,0,0,3.49768,5
1777327352388,0.0437452,1.02684,-0.0963706,-0.0134558,0.0164024,0.00280236,0,0,3.41015,5
1777327352402,0.0433319,1.02575,-0.0965386,-0.013399,0.0145532,0.00285926,0,0,3.51226,5
1777327352416,0.0427911,1.02495,-0.0960535,-0.0131355,0.0128248,0.00310137,0,0,3.75198,5
1777327352430,0.0424039,1.02396,-0.0957189,-0.0126856,0.0113347,0.00322714,0,0,3.53291,5
1777327352443,0.0418467,1.02323,-0.0959782,-0.0119398,0.0100438,0.00321311,0,0,3.40894,5
1777327352457,0.0412797,1.02242,-0.0961271,-0.0111501,0.00902654,0.00329408,0,0,3.47415,1
1777327352470,0.0409089,1.02216,-0.0955418,-0.00998948,0.00798927,0.00310502,0,0,3.45117,1
1777327352484,0.0398193,1.02169,-0.0951127,-0.0085428,0.00730135,0.0031792,0,0,3.43181,1
1777327352497,0.0392565,1.02085,-0.0948993,-0.00714301,0.00702882,0.00315502,0,0,3.48393,1
1777327352511,0.0390539,1.02001,-0.0949992,-0.005689,0.00690003,0.00285387,0,0,3.40089,5
1777327352524,0.0388215,1.01882,-0.0952441,-0.00443216,0.00667142,0.00236409,0,0,3.49367,5
1777327352538,0.0381503,1.018,-0.0953109,-0.00334859,0.00670398,0.00203023,0,0,3.41846,5
1777327352552,0.0375852,1.01737,-0.0953877,-0.00227013,0.00677753,0.00175364,0,0,3.52011,5
1777327352565,0.0365589,1.01686,-0.0956245,-0.00135493,0.00654295,0.00196785,0,0,3.40446,5
1777327352579,0.0361378,1.01611,-0.0954235,-0.000619524,0.00617166,0.00246978,0,0,3.42452,5
1777327352592,0.0356993,1.01578,-0.0950831,7.03518e-05,0.00574412,0.003072,0,0,3.4635,5
1777327352606,0.0351348,1.01536,-0.0951727,0.000918496,0.00543476,0.00380316,0,0,3.37343,5
1777327352620,0.0353003,1.01464,-0.0953257,0.00132942,0.00497577,0.00467743,0,0,3.79465,5
1777327352633,0.0352101,1.01339,-0.0956892,0.00160168,0.00447829,0.00588374,0,0,3.38804,5
1777327352647,0.0348236,1.0127,-0.0958406,0.00169596,0.00394449,0.00716797,0,0,3.48165,5
1777327352660,0.0348423,1.01235,-0.0961205,0.0018192,0.0032351,0.00816179,0,0,3.40313,1
1777327352674,0.0352022,1.01118,-0.0964668,0.00178567,0.00244989,0.00843189,0,0,3.45757,1
1777327352688,0.0348984,1.01058,-0.096917,0.00178827,0.00161881,0.00843849,0,0,3.46213,1
1777327352701,0.0355565,1.01022,-0.0959998,0.00208189,0.0009628,0.0078838,0,0,3.52685,1
1777327352715,0.0363009,1.01017,-0.0959284,0.00270588,0.000322179,0.00610136,0,0,3.46809,1
1777327352728,0.0373323,1.00983,-0.0959706,0.0033334,-8.46869e-06,0.00339125,0,0,3.45733,1
1777327352742,0.0374978,1.01015,-0.095983,0.00448664,-0.00025206,-0.000104576,0,0,3.46098,1
1777327352755,0.0369282,1.00998,-0.0960357,0.00549384,-0.000537652,-0.00363981,0,0,3.38622,1
1777327352769,0.0364317,1.01053,-0.0962088,0.00641457,-0.000871452,-0.00694677,0,0,3.48617,1
1777327352783,0.035292,1.01132,-0.0967145,0.00715092,-0.00122935,-0.00943024,0,0,3.39211,1
1777327352796,0.0336137,1.01196,-0.0966304,0.00759334,-0.00143871,-0.0105241,0,0,3.42115,1
1777327352810,0.0326457,1.01284,-0.0971809,0.00780541,-0.00160636,-0.0107687,0,0,3.46285,1
1777327352824,0.0314308,1.01309,-0.0976047,0.00782574,-0.00187165,-0.0101947,0,0,3.46231,1
1777327352837,0.0301334,1.01348,-0.0979363,0.0078064,-0.00213919,-0.00884353,0,0,3.47002,1
1777327352851,0.0290594,1.01387,-0.0980712,0.00752695,-0.00243453,-0.00675034,0,0,3.42974,1
1777327352864,0.0292096,1.0141,-0.0977604,0.00739163,-0.00259342,-0.00477456,0,0,3.47846,1
1777327352878,0.0293789,1.01441,-0.0977545,0.00753794,-0.00285045,-0.00354333,0,0,3.40174,1
1777327352892,0.0297851,1.0138,-0.0981325,0.00777881,-0.00305452,-0.00325037,0,0,3.52672,1
1777327352905,0.0301822,1.01323,-0.0982701,0.00817744,-0.0032086,-0.00393299,0,0,3.45991,1
1777327352919,0.0309132,1.01234,-0.0981535,0.00877208,-0.00350391,-0.00547222,0,0,3.42187,1
1777327352932,0.0305212,1.0116,-0.0988651,0.00905934,-0.00376553,-0.00729764,0,0,3.48828,1
1777327352946,0.0303567,1.01105,-0.0995094,0.00933048,-0.00414949,-0.00927758,0,0,3.39187,1
1777327352959,0.0296262,1.01095,-0.0997341,0.0096121,-0.00449907,-0.010911,0,0,3.47998,1
1777327352973,0.0291147,1.01087,-0.0995902,0.00990789,-0.0049789,-0.0123414,0,0,3.40541,1
1777327352987,0.028317,1.01046,-0.0992763,0.0100886,-0.00540613,-0.0132719,0,0,3.49141,1
1777327353000,0.0275092,1.00985,-0.0997195,0.0103662,-0.00573232,-0.0140518,0,0,3.39987,1
1777327353014,0.026733,1.0098,-0.0997955,0.010791,-0.00598027,-0.0148222,0,0,3.4285,1
1777327353027,0.0267262,1.01019,-0.099607,0.0114018,-0.00631279,-0.0154723,0,0,3.48868,1
1777327353041,0.0265554,1.01041,-0.0995934,0.0121367,-0.00674228,-0.0160175,0,0,3.36743,1
1777327353054,0.0256821,1.01054,-0.099745,0.0128861,-0.00729753,-0.0162195,0,0,3.47744,1
1777327353068,0.0246387,1.01025,-0.100449,0.0134949,-0.00791584,-0.0161618,0,0,3.39711,1
1777327353081,0.0227226,1.01,-0.100936,0.0137271,-0.00848663,-0.0150625,0,0,3.48054,1
1777327353095,0.0213247,1.00934,-0.10167,0.0134195,-0.00893119,-0.0137081,0,0,3.42711,1
1777327353109,0.0195808,1.00912,-0.102499,0.0130522,-0.00903396,-0.011676,0,0,3.5367,1
1777327353122,0.018729,1.00957,-0.102926,0.0124913,-0.00901964,-0.00915847,0,0,3.44626,1
1777327353136,0.0180482,1.01031,-0.102918,0.0121417,-0.00887766,-0.00664084,0,0,3.47002,1
1777327353149,0.0176794,1.01049,-0.103349,0.0120858,-0.00845677,-0.00414025,0,0,3.47859,1
1777327353163,0.0171808,1.0108,-0.103577,0.0121101,-0.0080081,-0.00157868,0,0,3.40361,1
1777327353177,0.0169839,1.01081,-0.104149,0.0119575,-0.00734909,0.00119888,0,0,3.48428,1
1777327353190,0.0167708,1.01168,-0.104894,0.0116893,-0.00651296,0.00454,0,0,3.41111,1
1777327353204,0.0178157,1.01212,-0.105159,0.0113976,-0.00591641,0.00745392,0,0,3.51352,1
1777327353217,0.0187747,1.01238,-0.104957,0.0112078,-0.00538758,0.010046,0,0,3.41876,1
1777327353231,0.0191184,1.01246,-0.105068,0.0109474,-0.00489269,0.0120858,0,0,3.48415,1
1777327353244,0.0198263,1.01289,-0.105406,0.0109071,-0.00457543,0.0137287,0,0,3.46704,1
1777327353258,0.0201521,1.01334,-0.105313,0.0111945,-0.00424599,0.0150053,0,0,3.38659,1
1777327353272,0.0206788,1.01404,-0.105473,0.0120224,-0.00378945,0.0163217,0,0,3.48231,1
1777327353285,0.0209568,1.01466,-0.104829,0.013793,-0.00317868,0.0173887,0,0,3.40415,1
1777327353299,0.0203701,1.01567,-0.104865,0.0165604,-0.0024994,0.018687,0,0,3.50404,1
1777327353312,0.0203778,1.01729,-0.105501,0.02047,-0.00164841,0.0204991,0,0,3.41348,1
1777327353326,0.0190842,1.01928,-0.105951,0.0256889,-0.00038272,0.0234041,0,0,3.53941,1
1777327353340,0.0181232,1.02277,-0.105773,0.0312017,-0.000459735,0.0270027,0,0,3.46465,1
1777327353353,0.0168328,1.02753,-0.105387,0.0392656,-0.000729396,0.0313584,0,0,3.56787,5
1777327353367,0.0185179,1.03696,-0.104337,0.0521309,-0.00148919,0.0357739,0,0,3.47818,5
1777327353380,0.0194238,1.04463,-0.101771,0.068047,-0.00263455,0.0405112,0,0,3.39074,5
1777327353394,0.0202515,1.0565,-0.0995681,0.0891591,-0.00448212,0.0459933,0,0,3.5032,1
1777327353407,0.0193073,1.07225,-0.0990638,0.113664,-0.00626888,0.0565673,0,0,3.40678,1
1777327353421,0.0194568,1.08962,-0.0969854,0.142593,-0.00923997,0.0710056,0,0,3.52193,1
1777327353435,0.0230352,1.0977,-0.095503,0.173615,-0.0124983,0.0839575,0,0,3.47763,1
1777327353448,0.0257556,1.10658,-0.0954457,0.208022,-0.0157708,0.0933483,0,0,3.47918,1
1777327353462,0.0299119,1.11335,-0.0964188,0.24533,-0.02011,0.101776,0,0,3.48228,1
1777327353475,0.0313016,1.11972,-0.0990901,0.285113,-0.0245099,0.109169,0,0,3.39991,1
1777327353489,0.0350373,1.12504,-0.100858,0.328095,-0.0288942,0.113622,0,0,3.48968,1
1777327353503,0.0396864,1.1279,-0.105677,0.372973,-0.0337433,0.116857,0,0,3.41289,1
1777327353516,0.0448827,1.12876,-0.111184,0.419641,-0.0381021,0.117115,0,0,3.50441,1
1777327353530,0.0504859,1.13543,-0.115342,0.467931,-0.0422678,0.114797,0,0,3.74,1
1777327353544,0.0582809,1.14552,-0.121115,0.519862,-0.047981,0.11145,0,0,3.54483,1
1777327353557,0.0644062,1.15625,-0.123401,0.574891,-0.0563454,0.108654,0,0,3.45093,1
1777327353571,0.0719134,1.18009,-0.124928,0.63315,-0.0673835,0.108258,0,0,3.45457,1
1777327353585,0.0768631,1.20209,-0.131218,0.694915,-0.0811509,0.114205,0,0,3.51135,1
1777327353598,0.0843152,1.23126,-0.139524,0.760695,-0.0972889,0.130921,0,0,3.42578,1
1777327353612,0.0938691,1.26598,-0.153308,0.833251,-0.11766,0.164692,0,0,3.51442,1
1777327353625,0.0914248,1.26424,-0.159704,0.892942,-0.138344,0.174534,0,0,3.41074,1
1777327353639,0.0915004,1.29462,-0.154607,0.971383,-0.152944,0.149736,0,0,3.53646,1
1777327353652,0.0788634,1.29063,-0.156466,1.0572,-0.160084,0.111638,0,0,3.42124,1
1777327353666,0.0957072,1.31386,-0.157837,1.13541,-0.179309,0.113665,0,0,3.49406,1
1777327353680,0.102061,1.31422,-0.151202,1.21203,-0.201408,0.146773,0,0,3.50581,1
1777327353693,0.110003,1.29019,-0.147719,1.28435,-0.228626,0.181401,0,0,3.47061,1
1777327353707,0.116774,1.28187,-0.132504,1.35261,-0.26005,0.206329,0,0,3.52046,1
1777327353720,0.113442,1.24106,-0.138396,1.41704,-0.293857,0.231177,0,0,3.4365,1
1777327353734,0.098027,1.20054,-0.13948,1.47119,-0.321854,0.253929,0,0,3.51131,1
1777327353748,0.0762321,1.1461,-0.14279,1.49792,-0.339314,0.261253,0,0,3.42985,1
1777327353761,0.0463748,1.06695,-0.150241,1.48737,-0.340081,0.247001,0,0,3.507,1
1777327353775,0.0225883,0.947381,-0.156946,1.43243,-0.323518,0.201949,0,0,3.40717,4
1777327353788,0.00470989,0.848843,-0.15918,1.32871,-0.295977,0.139701,0,0,3.43965,4
1777327353802,-0.00288083,0.796039,-0.16018,1.19838,-0.262723,0.082191,0,0,3.48757,4
1777327353815,-0.00463645,0.754469,-0.157851,1.0504,-0.229951,0.041643,0,0,3.38156,4
1777327353829,-0.000309137,0.719201,-0.15468,0.889141,-0.200379,0.0186514,0,0,3.49991,4
1777327353843,0.00581592,0.696471,-0.150112,0.720386,-0.174713,0.00809521,0,0,3.49483,4
1777327353856,0.0118987,0.676795,-0.145143,0.547128,-0.151391,0.00154804,0,0,3.50128,4
1777327353870,0.0157641,0.659346,-0.142054,0.376131,-0.129043,-0.00215269,0,0,3.42837,4
1777327353883,0.0167834,0.64808,-0.137893,0.214724,-0.106116,-0.00476805,0,0,3.5202,4
1777327353897,0.0169238,0.649237,-0.131213,0.0623719,-0.0820899,-0.0109405,0,0,3.42343,4
1777327353911,0.0170701,0.663393,-0.123264,-0.0814348,-0.0568424,-0.021738,0,0,3.53472,4
1777327353924,0.0177833,0.682329,-0.117651,-0.217175,-0.0309001,-0.0331459,0,0,3.48939,4
1777327353938,0.020497,0.698888,-0.115037,-0.345301,-0.00467462,-0.0454767,0,0,3.47589,4
1777327353952,0.0235789,0.720421,-0.114075,-0.466241,0.0216427,-0.0577068,0,0,3.49702,4
1777327353965,0.0277477,0.743553,-0.114757,-0.580396,0.0479055,-0.0692295,0,0,3.41985,4
1777327353979,0.0336821,0.771125,-0.115975,-0.688148,0.073423,-0.0794422,0,0,3.43159,4
1777327353992,0.0417624,0.804149,-0.117618,-0.789857,0.097462,-0.0869539,0,0,3.50156,4
1777327354006,0.0504302,0.837648,-0.120141,-0.88586,0.120427,-0.0950076,0,0,3.49956,4
1777327354019,0.0566397,0.871063,-0.122632,-0.976478,0.1437,-0.104768,0,0,3.50722,4
1777327354033,0.0609124,0.904862,-0.125517,-1.06201,0.168336,-0.112362,0,0,3.40517,0
1777327354047,0.0683965,0.939176,-0.128748,-1.14275,0.192935,-0.113989,0,0,3.49178,0
1777327354060,0.0805688,0.97844,-0.133385,-1.21896,0.21337,-0.106319,0,0,3.4452,0
1777327354074,0.0935783,1.02458,-0.139529,-1.29089,0.225372,-0.0901347,0,0,3.502,0
1777327354087,0.105023,1.07546,-0.151669,-1.35879,0.227027,-0.0736848,0,0,3.41674,0
1777327354101,0.11247,1.12228,-0.172701,-1.41864,0.219105,-0.0635613,0,0,3.53585,0
1777327354115,0.114556,1.16217,-0.198153,-1.46137,0.207094,-0.0612249,0,0,3.43015,0
1777327354128,0.11013,1.18964,-0.225054,-1.49159,0.196017,-0.0624579,0,0,3.53481,0
1777327354142,0.101528,1.21438,-0.250309,-1.50953,0.190224,-0.0657926,0,0,3.48904,0
1777327354155,0.0885891,1.2402,-0.274887,-1.51013,0.192524,-0.0666452,0,0,3.38102,0
1777327354169,0.0769097,1.26038,-0.303674,-1.49168,0.203215,-0.0649793,0,0,3.49733,0
1777327354183,0.0692953,1.27263,-0.336953,-1.45565,0.221156,-0.0618783,0,0,3.42168,0
1777327354196,0.0685581,1.28437,-0.371927,-1.4023,0.242723,-0.0589897,0,0,3.53315,0
1777327354210,0.0734084,1.28792,-0.408786,-1.33468,0.263466,-0.0524866,0,0,3.43102,5
1777327354223,0.0796164,1.27949,-0.442839,-1.26235,0.281606,-0.0433809,0,0,3.47505,5
1777327354237,0.0847914,1.28711,-0.470463,-1.18085,0.296969,-0.0377447,0,0,3.58417,5
1777327354251,0.0887723,1.30064,-0.492661,-1.08335,0.306632,-0.0339019,0,0,3.4795,5
1777327354264,0.104677,1.14934,-0.446799,-0.990633,0.309527,-0.0313195,0,0,3.54817,5
1777327354278,0.113595,1.17899,-0.355264,-0.863306,0.303611,-0.0358013,0,0,3.43322,5
1777327354292,0.0964048,1.16313,-0.323258,-0.740193,0.276364,-0.0317978,0,0,3.52785,5
1777327354305,0.0911068,1.14995,-0.28846,-0.617879,0.259984,-0.0232917,0,0,3.44854,5
1777327354319,0.0863251,1.13821,-0.260447,-0.507586,0.243851,-0.0161833,0,0,3.57274,5
1777327354332,0.0799491,1.12452,-0.23921,-0.408044,0.222594,-0.00907537,0,0,3.44213,5
1777327354346,0.0698362,1.11393,-0.217315,-0.3185,0.199733,0.00240811,0,0,3.52746,5
1777327354360,0.0637004,1.10602,-0.198402,-0.238796,0.178056,0.0166087,0,0,3.51555,5
1777327354373,0.0601547,1.09775,-0.181193,-0.168341,0.158957,0.0310618,0,0,3.41115,5
1777327354387,0.0565613,1.09118,-0.167181,-0.106908,0.141871,0.0438179,0,0,3.51665,1
1777327354400,0.054676,1.08452,-0.154585,-0.0553394,0.126702,0.0568861,0,0,3.4362,1
1777327354414,0.0547999,1.07845,-0.143723,-0.0106712,0.113583,0.065997,0,0,3.51785,1
1777327354428,0.0584226,1.07323,-0.133196,0.028674,0.103705,0.069206,0,0,3.43981,1
1777327354442,0.060007,1.06871,-0.124164,0.0633372,0.0973145,0.0681929,0,0,3.9943,1
1777327354455,0.0605988,1.06416,-0.116514,0.0939495,0.0919544,0.063383,0,0,3.47863,1
1777327354469,0.061171,1.06012,-0.110417,0.12022,0.0865524,0.0577595,0,0,3.57396,1
1777327354483,0.0601363,1.05523,-0.105648,0.142011,0.0810766,0.0518135,0,0,3.5038,1
1777327354496,0.0572425,1.05272,-0.102748,0.158833,0.0766144,0.047948,0,0,3.41254,1
1777327354510,0.0559899,1.04945,-0.0998742,0.171915,0.0738413,0.0439483,0,0,3.53107,1
1777327354523,0.0528082,1.0474,-0.0972574,0.181241,0.0725853,0.0416458,0,0,3.42824,1
1777327354537,0.0526945,1.04642,-0.0941575,0.189897,0.0698969,0.0405858,0,0,3.54476,1
1777327354551,0.0510945,1.0475,-0.0891499,0.199589,0.0657878,0.040356,0,0,3.49902,1
1777327354564,0.0508989,1.04495,-0.0851763,0.210531,0.0639902,0.0372231,0,0,3.54076,1
1777327354578,0.0528643,1.04344,-0.0822199,0.222704,0.0641603,0.0297186,0,0,3.49168,1
1777327354592,0.0524051,1.03699,-0.0894948,0.233099,0.0686113,0.0166362,0,0,3.44691,1
1777327354605,0.0550666,1.03744,-0.0922669,0.232133,0.0637308,0.00450592,0,0,3.51398,1
1777327354619,0.0598658,1.03458,-0.093117,0.230322,0.0600575,-0.00584774,0,0,3.41487,1
1777327354632,0.0574937,1.03138,-0.0947137,0.227645,0.0587397,-0.0155521,0,0,3.50506,1
1777327354646,0.0548576,1.03072,-0.0959195,0.224154,0.0553592,-0.0216378,0,0,3.50037,1
1777327354660,0.050863,1.02965,-0.0948255,0.219811,0.0509352,-0.0264187,0,0,3.52802,1
1777327354673,0.0457504,1.02936,-0.0952993,0.215501,0.0470762,-0.0280326,0,0,3.44943,1
1777327354687,0.0446084,1.02655,-0.0976911,0.210183,0.0435792,-0.0286396,0,0,3.45926,1
1777327354700,0.0443247,1.02462,-0.0978945,0.205612,0.0412632,-0.030039,0,0,3.50715,1
1777327354714,0.0441391,1.02331,-0.0993465,0.201482,0.0400491,-0.0334709,0,0,3.41474,1
1777327354728,0.0441282,1.02318,-0.0996077,0.197807,0.0397209,-0.0381918,0,0,3.50619,1
1777327354741,0.044652,1.02223,-0.100142,0.19459,0.0399164,-0.0448787,0,0,3.42194,1
1777327354755,0.0420652,1.02132,-0.101769,0.191228,0.0401437,-0.0508951,0,0,3.53681,1
1777327354768,0.0389251,1.01935,-0.104469,0.187836,0.0410049,-0.0561459,0,0,3.43435,1
1777327354782,0.0330305,1.01908,-0.10584,0.183513,0.0413125,-0.0587385,0,0,3.47448,4
1777327354795,0.0296303,1.01939,-0.108407,0.178418,0.0408192,-0.0585695,0,0,3.49339,4
1777327354809,0.0253663,1.01908,-0.110447,0.17276,0.0398141,-0.0558537,0,0,3.42176,4
1777327354823,0.0221632,1.01889,-0.111743,0.167394,0.0388954,-0.05195,0,0,3.50089,4
1777327354836,0.0197286,1.01854,-0.11276,0.162282,0.0375101,-0.0470534,0,0,3.43513,4
1777327354850,0.0190054,1.01812,-0.113639,0.157753,0.036104,-0.0426029,0,0,3.51418,4
1777327354863,0.0201304,1.01805,-0.114481,0.153648,0.0345456,-0.0396565,0,0,3.4212,4
1777327354877,0.0206857,1.01761,-0.114743,0.150258,0.0324794,-0.0382499,0,0,3.52646,4
1777327354890,0.0204429,1.01555,-0.115962,0.147541,0.0302293,-0.0376973,0,0,3.42431,4
1777327354904,0.019173,1.01532,-0.117386,0.144948,0.027596,-0.0375909,0,0,3.53724,4
1777327354918,0.0168239,1.01755,-0.118265,0.142409,0.0246265,-0.037118,0,0,3.48728,4
1777327354931,0.01562,1.01881,-0.119875,0.140167,0.0215366,-0.0372155,0,0,3.3815,4
1777327354945,0.0136757,1.01797,-0.121478,0.13797,0.0187143,-0.0372047,0,0,3.77761,4
1777327354959,0.0122102,1.01861,-0.123086,0.136131,0.016076,-0.0366121,0,0,3.4388,4
1777327354972,0.0121552,1.01995,-0.123522,0.135008,0.0135258,-0.0366266,0,0,3.49272,4
1777327354986,0.0130757,1.02266,-0.124371,0.134958,0.0105448,-0.0379719,0,0,3.41998,1
1777327355000,0.0161082,1.0259,-0.124201,0.136894,0.00678902,-0.0420079,0,0,3.56228,1
1777327355013,0.0150129,1.02443,-0.126793,0.13992,0.00319252,-0.0474959,0,0,3.47126,1
1777327355027,0.0163756,1.02168,-0.12898,0.143662,-0.000360661,-0.0537851,0,0,3.632,1
1777327355040,0.0137726,1.02023,-0.130756,0.147354,-0.00415129,-0.0586897,0,0,3.47796,1
1777327355054,0.007358,1.01879,-0.134582,0.148697,-0.00816176,-0.0578554,0,0,3.46415,1
1777327355068,0.000673218,1.01597,-0.138003,0.147031,-0.0128336,-0.0499429,0,0,3.507,1
1777327355081,-0.00908759,1.02203,-0.140738,0.146166,-0.0165241,-0.0363212,0,0,3.42322,1
1777327355095,-0.0227653,1.02867,-0.143375,0.147815,-0.0166762,-0.0216781,0,0,3.52463,1
1777327355108,-0.0299104,1.03676,-0.144795,0.151749,-0.0142636,-0.0056597,0,0,3.44189,1
1777327355122,-0.0305744,1.04975,-0.143863,0.15985,-0.0109886,0.00947301,0,0,3.60326,1
1777327355136,-0.0281473,1.06531,-0.141901,0.172653,-0.00789728,0.023911,0,0,3.49504,1
1777327355149,-0.0226655,1.07871,-0.140035,0.192021,-0.00625539,0.0363531,0,0,3.50468,1
1777327355163,-0.021312,1.08815,-0.139932,0.216079,-0.00566472,0.0479089,0,0,3.51417,1
1777327355176,-0.020993,1.09915,-0.139642,0.244409,-0.00540692,0.0601353,0,0,3.4182,1
1777327355190,-0.0190486,1.10599,-0.140628,0.275711,-0.00634965,0.0737997,0,0,3.51333,1
1777327355204,-0.0163094,1.11282,-0.141559,0.310146,-0.00900792,0.0884018,0,0,3.44339,1
1777327355217,-0.015778,1.11751,-0.143054,0.348007,-0.0122921,0.102313,0,0,3.49265,1
1777327355231,-0.0136878,1.12112,-0.144931,0.388753,-0.0168479,0.114485,0,0,3.48472,1
1777327355245,-0.00893498,1.11777,-0.15203,0.431171,-0.0202875,0.122523,0,0,3.69015,1
1777327355258,-0.00698219,1.1153,-0.158895,0.474827,-0.0224808,0.127126,0,0,3.48748,1
1777327355272,0.00106465,1.11753,-0.164566,0.518137,-0.0255102,0.12966,0,0,3.41533,1
1777327355285,0.0101254,1.12421,-0.168345,0.565034,-0.0289049,0.127512,0,0,3.49941,1
1777327355299,0.0195681,1.1322,-0.173569,0.614019,-0.0339119,0.123648,0,0,3.41789,1
1777327355312,0.0267556,1.13349,-0.179075,0.665398,-0.040081,0.116725,0,0,3.50791,1
1777327355326,0.0361419,1.14087,-0.18671,0.718503,-0.0477196,0.109506,0,0,3.42846,1
1777327355340,0.046645,1.15245,-0.193273,0.774174,-0.0578328,0.0999034,0,0,3.5298,1
1777327355353,0.0609001,1.16064,-0.200193,0.835458,-0.0715193,0.0972369,0,0,3.52633,1
1777327355367,0.080792,1.17193,-0.209957,0.898947,-0.0963117,0.101682,0,0,3.54026,1
1777327355380,0.0903381,1.18372,-0.223474,0.968197,-0.123096,0.10578,0,0,3.50635,1
1777327355394,0.0860651,1.19384,-0.24171,1.03122,-0.147034,0.11485,0,0,3.41809,4
1777327355408,0.0982049,1.20103,-0.253227,1.09762,-0.176398,0.127321,0,0,3.51483,4
1777327355421,0.107883,1.20201,-0.259071,1.16457,-0.20337,0.141601,0,0,3.43026,4
1777327355435,0.118745,1.20653,-0.278296,1.22435,-0.235608,0.149373,0,0,3.52635,4
1777327355448,0.119958,1.18601,-0.293594,1.2775,-0.265789,0.154307,0,0,3.44528,4
1777327355462,0.123761,1.1828,-0.298051,1.32159,-0.297826,0.161717,0,0,3.91415,4
1777327355476,0.133676,1.16708,-0.293069,1.36846,-0.333042,0.156713,0,0,3.51069,4
