timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1770272354106,0.304846,0.332967,0.7172,153.676,121.865,-39.8799,0,0,3.46473,3
1770272354119,0.273739,0.384411,0.732974,143.441,115.016,-35.6957,0,0,3.25147,3
1770272354135,0.241881,0.420224,0.744584,128.06,106.119,-34.5349,0,0,3.37831,3
1770272354148,0.403364,0.0233734,0.293892,121.358,109.781,-74.2827,0,0,3.2889,5
1770272354162,0.274512,0.211009,0.478113,122.393,122.226,-57.1452,0,0,3.2589,3
1770272354175,0.178265,0.373406,0.572894,114.853,123.266,-44.6413,0,0,3.30551,3
1770272354189,0.119648,0.476312,0.638968,102.068,112.709,-30.3168,0,0,3.32719,3
1770272354202,0.0922648,0.528093,0.680495,90.1484,100.965,-23.0935,0,0,3.38101,5
1770272354216,0.0753913,0.571558,0.70006,81.662,96.4445,-16.5849,0,0,3.24469,5
1770272354229,0.0451456,0.604961,0.700546,73.0638,91.6993,-11.9757,0,0,3.32056,5
1770272354242,0.0262604,0.620274,0.697359,64.5128,83.6474,-9.17868,0,0,3.25301,5
1770272354257,0.019214,0.625116,0.683419,60.3633,78.8199,-7.11224,0,0,3.39603,5
1770272354270,0.00900674,0.632859,0.660128,58.1702,79.1886,-6.63246,0,0,3.33623,5
1770272354284,-0.00733977,0.634854,0.638622,57.8065,82.2737,-9.70172,0,0,3.27527,5
1770272354297,-0.296057,0.915148,0.875408,18.5445,59.301,-8.68292,0,0,3.31953,2
1770272354311,-0.220255,0.85572,0.838264,11.9134,50.0512,2.27686,0,0,3.26275,2
1770272354324,-0.146508,0.773763,0.754863,9.45291,48.6783,8.24148,0,0,3.3659,2
1770272354338,-0.0997928,0.741984,0.716386,6.68829,42.133,13.4528,0,0,3.24742,2
1770272354351,-0.0818842,0.711182,0.697378,5.80598,38.6619,17.7531,0,0,3.29018,2
1770272354367,-0.0673302,0.696487,0.682294,5.34192,39.8462,21.8384,0,0,3.29097,2
1770272354381,-0.0606142,0.689069,0.669902,4.08699,40.4269,24.6864,0,0,3.41544,5
1770272354394,-0.0712609,0.687982,0.671134,3.66182,32.9158,24.6867,0,0,3.28047,5
1770272354408,-0.0167801,0.662969,0.63274,6.25839,35.7861,27.1105,0,0,3.30018,5
1770272354421,-0.133832,0.408137,0.730377,-1.66088,24.1755,-11.7653,0,0,3.44655,5
