timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774536290111,0.0913082,0.928467,-0.473877,8.64878,3.83187,1.51929,0,0,3.25573,5
1774536290124,0.0798348,0.883304,-0.490966,6.27517,2.14529,0.603191,0,0,3.28578,5
1774536290138,0.0930167,0.958735,-0.474611,6.63353,1.93133,-0.137294,0,0,3.25762,5
1774536290151,0.0952147,0.930666,-0.485839,5.71006,0.618518,-0.839589,0,0,3.37165,5
1774536290165,0.0629905,0.912355,-0.496825,4.07658,-0.183086,1.32029,0,0,3.27073,5
1774536290178,0.0795887,0.918212,-0.483155,3.57259,-0.854861,2.47311,0,0,3.75982,5
1774536290192,0.0766604,0.930907,-0.483154,2.68716,-1.06104,3.67921,0,0,3.31636,5
1774536290205,0.0793455,0.924561,-0.479981,2.20618,-0.992377,4.83952,0,0,3.28206,5
1774536290219,0.08789,0.937011,-0.483154,2.36639,-0.694701,4.72521,0,0,3.39095,5
1774536290232,0.10205,0.952147,-0.468263,3.25178,-0.282505,3.63375,0,0,3.26412,5
1774536290245,0.102051,0.932619,-0.471435,3.41982,-0.801449,2.05367,0,0,3.29397,5
1774536290259,0.107666,0.918214,-0.47583,3.33589,-1.01524,0.710125,0,0,3.25828,5
1774536290272,0.091798,0.933349,-0.485107,3.54959,-1.29004,-0.885257,0,0,3.30343,5
1774536290286,0.0954587,0.91089,-0.494384,2.66425,-1.98463,-1.85482,0,0,3.26677,5
1774536290299,0.085694,0.92578,-0.478028,2.38935,-2.77851,-2.78612,0,0,3.59658,5
1774536290313,0.0725107,0.925537,-0.490234,1.61844,-2.96944,-2.68704,0,0,3.27602,5
1774536290326,0.0878895,0.926269,-0.482422,1.8015,-3.46557,-2.78624,0,0,3.25491,5
1774536290339,0.0742197,0.937743,-0.48999,1.93891,-2.82452,-1.98485,0,0,3.29482,5
1774536290353,0.0610361,0.921632,-0.487549,1.74812,-2.29016,-1.12227,0,0,3.31184,5
1774536290366,0.0839828,0.920166,-0.491211,2.62582,-1.78634,-0.534439,0,0,3.33732,5
1774536290380,0.0700693,0.930663,-0.491211,2.62595,-0.923793,0.221261,0,0,3.27343,5
1774536290393,0.0749508,0.911378,-0.489746,2.06115,-0.335966,0.442715,0,0,3.68987,5
