timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777251003515,0.0308707,0.675053,0.104485,-0.296923,-0.121506,0.0270717,0,0,3.47292,4
1777251003528,0.0407931,0.691458,0.0987885,-0.420576,-0.138459,0.036609,0,0,3.54138,4
1777251003542,0.0436129,0.709724,0.093439,-0.537293,-0.160383,0.0382465,0,0,3.38879,4
1777251003556,0.0401532,0.736359,0.0886633,-0.647463,-0.18413,0.0359513,0,0,3.58251,4
1777251003570,0.0321903,0.774989,0.0840871,-0.751453,-0.206721,0.036735,0,0,4.5597,4
1777251003584,0.0156358,0.821327,0.0759195,-0.84961,-0.222902,0.0432467,0,0,3.54521,4
1777251003598,-0.0143146,0.867639,0.0622255,-0.942262,-0.226263,0.0519581,0,0,3.5014,4
1777251003611,-0.050514,0.918146,0.041713,-1.02972,-0.209808,0.0558089,0,0,3.49214,4
1777251003626,-0.0776988,0.976844,0.0126142,-1.11226,-0.171569,0.0490218,0,0,4.8729,4
1777251003640,-0.0826253,1.04062,-0.0266568,-1.19018,-0.125566,0.0452572,0,0,3.40786,5
1777251003653,-0.0614751,1.11065,-0.0731332,-1.26373,-0.0851328,0.0511796,0,0,3.44334,5
1777251003667,-0.0202302,1.27271,-0.293401,-1.33315,-0.0380356,0.0946257,0,0,3.36707,5
1777251003681,-0.028887,1.2018,-0.419653,-1.34092,-0.0113199,0.128471,0,0,3.85071,5
1777251003694,-0.0266093,1.24793,-0.511448,-1.29811,0.0148093,0.141951,0,0,3.47684,5
1777251003708,-0.025774,1.31764,-0.621498,-1.24055,0.043228,0.151124,0,0,3.48073,5
1777251003722,-0.0187273,1.3805,-0.739672,-1.1338,0.0703738,0.16314,0,0,3.51244,5
1777251003735,-0.00513273,1.43968,-0.833305,-0.958287,0.0901265,0.168783,0,0,3.50242,5
1777251003749,0.0259266,1.40133,-0.779305,-0.828035,0.0957757,0.158956,0,0,3.51479,5
1777251003763,0.0310045,1.38322,-0.702711,-0.70487,0.0895,0.14256,0,0,3.5249,5
1777251003776,0.0153108,1.36327,-0.666732,-0.586028,0.0844369,0.130136,0,0,3.53907,5
1777251003790,0.00530409,1.34039,-0.636811,-0.487563,0.08194,0.132547,0,0,3.49779,5
1777251003804,0.0189338,1.31803,-0.610074,-0.407376,0.0768214,0.126196,0,0,3.93305,5
1777251003818,0.0198575,1.29859,-0.583659,-0.340884,0.0717673,0.118291,0,0,3.53331,5
1777251003831,0.015813,1.27812,-0.561629,-0.285796,0.0730597,0.110349,0,0,3.42736,5
1777251003845,0.0168706,1.25793,-0.541054,-0.244476,0.0758554,0.100537,0,0,3.48658,5
1777251003858,0.0157189,1.23988,-0.516087,-0.210317,0.0770599,0.0927826,0,0,3.42366,5
1777251003872,0.0168777,1.22289,-0.495876,-0.181255,0.0762528,0.0847265,0,0,3.54162,5
1777251003886,0.0134933,1.20169,-0.481783,-0.158204,0.0769169,0.0759704,0,0,3.44227,5
1777251003900,0.0159957,1.19239,-0.46014,-0.142012,0.0750774,0.0671789,0,0,4.13153,5
1777251003914,0.0182756,1.18073,-0.439109,-0.127217,0.0739233,0.0581054,0,0,3.48445,5
1777251003927,0.0180585,1.16761,-0.420162,-0.112849,0.0731466,0.0479395,0,0,3.42042,5
1777251003941,0.0178672,1.15833,-0.401716,-0.099364,0.0717327,0.0375602,0,0,3.48712,5
1777251003954,0.0199462,1.14962,-0.386235,-0.0860531,0.0700897,0.0245518,0,0,3.41182,5
1777251003968,0.0215115,1.14204,-0.369856,-0.0735488,0.067644,0.00939984,0,0,3.43838,1
1777251003982,0.0182781,1.13426,-0.35719,-0.0623924,0.0641323,-0.00475231,0,0,3.48973,1
1777251003995,0.0138155,1.12655,-0.343591,-0.0529452,0.0606463,-0.0164493,0,0,3.57516,1
1777251004009,0.00937046,1.12091,-0.331343,-0.0440236,0.0573344,-0.024784,0,0,3.47844,1
1777251004023,0.00562666,1.11479,-0.320536,-0.0359878,0.0546879,-0.0305359,0,0,3.90247,1
1777251004037,0.00273649,1.10903,-0.310047,-0.0280901,0.0532346,-0.0343681,0,0,3.50005,1
1777251004050,0.00115877,1.10382,-0.299873,-0.0209609,0.0527748,-0.037266,0,0,3.4266,1
1777251004064,-0.00312411,1.09809,-0.291406,-0.0148096,0.0528889,-0.0390036,0,0,3.51171,1
1777251004077,-0.00535909,1.09335,-0.282249,-0.00940588,0.0528382,-0.0404297,0,0,3.43577,1
1777251004091,-0.00667443,1.08905,-0.273251,-0.00418536,0.0523622,-0.0418743,0,0,3.85336,1
1777251004105,-0.00897046,1.0838,-0.265593,0.000121457,0.0507867,-0.0427968,0,0,3.70488,1
1777251004119,-0.0103023,1.07982,-0.258624,0.00380133,0.0477538,-0.0433978,0,0,4.01701,1
1777251004133,-0.0146681,1.07594,-0.252471,0.00700075,0.044283,-0.0423637,0,0,3.5071,1
1777251004147,-0.0167075,1.07294,-0.24617,0.00993079,0.0408228,-0.039769,0,0,3.89983,1
1777251004161,-0.0203443,1.06954,-0.240126,0.0125295,0.0378693,-0.0357999,0,0,3.42749,1
1777251004174,-0.022257,1.06707,-0.233874,0.0153935,0.0356081,-0.0309229,0,0,3.45721,1
1777251004188,-0.0248293,1.06366,-0.227863,0.0180411,0.0340646,-0.025673,0,0,3.47149,1
1777251004202,-0.0261617,1.06004,-0.223257,0.0209299,0.0330573,-0.0205719,0,0,3.47284,1
1777251004215,-0.0266663,1.05705,-0.219129,0.0240806,0.0320252,-0.0164678,0,0,3.51977,1
1777251004229,-0.0269645,1.05397,-0.215067,0.0268833,0.0310552,-0.0128722,0,0,3.34466,1
1777251004243,-0.0273829,1.0511,-0.211782,0.0292718,0.0299941,-0.0098936,0,0,4.19192,1
1777251004257,-0.0269151,1.04878,-0.20827,0.0316163,0.0283116,-0.00825105,0,0,3.70295,1
1777251004271,-0.025871,1.04606,-0.204873,0.0341376,0.0264752,-0.00810081,0,0,3.4604,1
1777251004285,-0.025529,1.04319,-0.202241,0.0367615,0.024472,-0.00851992,0,0,3.4949,4
1777251004299,-0.0252885,1.04068,-0.199839,0.0392768,0.0226797,-0.00972479,0,0,3.43114,4
1777251004312,-0.0262254,1.03873,-0.197613,0.0414326,0.0209408,-0.0113502,0,0,3.4181,4
1777251004326,-0.0267264,1.03614,-0.196115,0.043369,0.0192053,-0.0131285,0,0,3.4711,4
1777251004340,-0.0277196,1.03397,-0.194481,0.0450983,0.0176056,-0.0142247,0,0,3.44288,4
1777251004353,-0.0285339,1.03301,-0.19272,0.0466235,0.0162541,-0.0154907,0,0,3.44884,4
1777251004367,-0.0296859,1.03133,-0.19151,0.0484315,0.0148072,-0.0163474,0,0,4.12135,4
1777251004381,-0.0300613,1.02999,-0.190313,0.0503264,0.0130945,-0.0173615,0,0,3.3364,4
1777251004395,-0.031333,1.02825,-0.189662,0.0518624,0.011114,-0.0178307,0,0,3.45953,4
1777251004408,-0.032958,1.02569,-0.189198,0.0528841,0.00895769,-0.0175028,0,0,3.43646,4
1777251004422,-0.0356696,1.02317,-0.188925,0.0531548,0.00731626,-0.0154548,0,0,3.49884,4
1777251004435,-0.0374758,1.02117,-0.188777,0.0526652,0.00606234,-0.011672,0,0,3.4879,4
1777251004449,-0.0407146,1.02339,-0.187514,0.0519591,0.0053198,-0.00696661,0,0,3.4449,4
1777251004463,-0.0378282,1.02514,-0.186568,0.0529368,0.00461462,-0.00467897,0,0,3.48432,4
1777251004476,-0.0343369,1.02714,-0.184648,0.0549644,0.00334526,-0.00433516,0,0,3.45345,4
1777251004490,-0.0293296,1.02798,-0.183699,0.0588008,0.0010124,-0.00714496,0,0,3.8166,4
1777251004504,-0.0263287,1.03085,-0.182146,0.0638735,-0.00227291,-0.00975433,0,0,3.45797,4
1777251004517,-0.0299873,1.03876,-0.181748,0.0665808,-0.00811862,-0.00371355,0,0,3.47429,4
1777251004531,-0.026388,1.07132,-0.175647,0.0732339,-0.0142359,0.0155919,0,0,3.48668,4
1777251004545,-0.0378902,1.11704,-0.167589,0.103282,-0.0165246,0.016126,0,0,3.4326,4
1777251004558,-0.0337106,1.13756,-0.160955,0.137507,-0.0242085,0.0243718,0,0,3.54407,4
1777251004572,-0.0396529,1.17354,-0.151762,0.186084,-0.0303738,0.0344159,0,0,3.42807,4
1777251004586,-0.0429065,1.20377,-0.140606,0.246416,-0.0377391,0.0515012,0,0,3.86764,4
1777251004603,-0.0440055,1.25151,-0.125407,0.325339,-0.0483308,0.0714604,0,0,3.51723,4
1777251004617,-0.0514108,1.3057,-0.106088,0.424855,-0.0639933,0.0931132,0,0,4.34711,4
1777251004631,-0.050143,1.34013,-0.0891409,0.540578,-0.0820828,0.113367,0,0,3.46344,4
1777251004645,-0.0447421,1.39456,-0.0682279,0.650559,-0.100451,0.135277,0,0,3.38453,4
1777251004658,-0.0204583,1.48432,-0.0427088,0.754372,-0.122734,0.156408,0,0,3.42714,4
1777251004673,0.0122412,1.50147,-0.0246331,0.852361,-0.152511,0.188312,0,0,4.78237,4
1777251004691,0.0206066,1.50507,-0.029181,0.944854,-0.173017,0.176563,0,0,7.74226,4
1777251004705,0.0423615,1.54396,0.0106907,1.03216,-0.192746,0.142338,0,0,3.54346,4
1777251004722,0.0785352,1.5079,0.0505718,1.11457,-0.236151,0.13462,0,0,3.97433,4
1777251004736,0.08184,1.37192,0.0352047,1.19235,-0.279473,0.133834,0,0,3.56007,4
1777251004750,0.0651983,1.29002,0.031299,1.23411,-0.308829,0.135747,0,0,3.54877,4
1777251004763,0.031386,1.19211,0.0268867,1.22114,-0.310303,0.127049,0,0,3.4961,4
1777251004777,0.00237353,1.08847,0.0269534,1.15204,-0.287652,0.117525,0,0,3.54775,4
1777251004791,-0.0156993,1.02909,0.0322887,1.05713,-0.249264,0.115381,0,0,3.51062,4
1777251004805,-0.0243363,0.977059,0.0388038,0.948745,-0.202573,0.125583,0,0,4.09496,4
1777251004818,-0.0293529,0.926444,0.0445974,0.832434,-0.151744,0.148362,0,0,3.52268,4
1777251004832,-0.0320064,0.873396,0.0515723,0.707113,-0.098894,0.177185,0,0,3.83333,4
1777251004846,-0.0318818,0.817037,0.0596077,0.568431,-0.0452315,0.203732,0,0,3.54368,4
1777251004860,-0.026533,0.774412,0.0703968,0.419562,0.00584054,0.218552,0,0,3.59021,4
1777251004873,-0.0138837,0.750077,0.0819639,0.271472,0.0487212,0.221455,0,0,3.50047,4
1777251004891,0.00180831,0.729915,0.0896365,0.126616,0.0753962,0.220145,0,0,3.71818,4
1777251004906,0.0126487,0.712047,0.0956463,-0.0189363,0.0896775,0.220505,0,0,4.57212,4
1777251004920,0.0170747,0.701153,0.102798,-0.158182,0.096979,0.21533,0,0,4.13114,4
1777251004934,0.0162538,0.702359,0.110261,-0.289618,0.100219,0.201984,0,0,3.76001,4
1777251004952,0.0123157,0.713659,0.11562,-0.41368,0.101011,0.186359,0,0,7.35097,4
1777251004966,0.00572253,0.733253,0.119734,-0.530784,0.101464,0.17439,0,0,3.67988,4
1777251004979,-0.0023769,0.757761,0.122358,-0.641319,0.104191,0.165486,0,0,3.73207,4
1777251004994,-0.0122542,0.792096,0.123958,-0.745654,0.111466,0.156987,0,0,4.3682,4
1777251005008,-0.022988,0.833365,0.125043,-0.844137,0.123853,0.147158,0,0,3.69001,4
1777251005022,-0.032298,0.876619,0.124753,-0.937095,0.141719,0.136411,0,0,4.31144,4
1777251005037,-0.0328692,0.925829,0.123411,-1.02484,0.163404,0.122864,0,0,4.18777,4
1777251005052,-0.0230827,0.977029,0.117516,-1.10766,0.183946,0.107246,0,0,3.64125,4
1777251005067,-0.00186254,1.03114,0.104857,-1.18584,0.198673,0.0922979,0,0,3.96696,4
1777251005082,0.0309306,1.09821,0.0817893,-1.25963,0.200267,0.0836738,0,0,3.51288,5
1777251005096,0.0662801,1.17082,0.0497989,-1.32928,0.186289,0.0813311,0,0,3.6577,5
1777251005110,0.0863495,1.23089,0.00804493,-1.39111,0.15977,0.0809952,0,0,3.48388,5
1777251005123,0.0866277,1.2889,-0.0403095,-1.43276,0.130195,0.0791881,0,0,3.62981,5
1777251005137,0.0774274,1.34098,-0.0955787,-1.44945,0.104519,0.073633,0,0,3.51949,5
1777251005151,0.0741388,1.38274,-0.154349,-1.43623,0.0827789,0.0630671,0,0,3.49245,5
1777251005165,0.0815109,1.41272,-0.215409,-1.39437,0.0583277,0.0506832,0,0,3.47205,5
1777251005181,0.0927695,1.43784,-0.275044,-1.31924,0.0254212,0.0404968,0,0,6.22267,5
1777251005195,0.0937147,1.4499,-0.328458,-1.21737,-0.0127046,0.0244762,0,0,3.4537,5
1777251005209,0.0818436,1.44788,-0.372262,-1.09891,-0.0491585,-0.00321735,0,0,3.75936,5
1777251005222,0.0655988,1.43965,-0.405296,-0.970847,-0.0791959,-0.0394456,0,0,3.45388,5
1777251005236,0.051799,1.42181,-0.425904,-0.843122,-0.101674,-0.0797519,0,0,3.44364,5
1777251005250,0.0446893,1.40507,-0.433183,-0.721252,-0.118652,-0.116902,0,0,3.45634,5
1777251005263,0.0422647,1.38451,-0.425619,-0.607336,-0.132433,-0.145182,0,0,3.38429,5
1777251005277,0.0368264,1.36381,-0.405908,-0.503158,-0.142338,-0.160923,0,0,3.52008,5
1777251005290,0.0216278,1.33499,-0.376512,-0.409439,-0.143872,-0.166917,0,0,3.39595,5
1777251005304,0.171259,1.43123,-0.13103,-0.407128,-0.159772,-0.16435,0,0,3.87703,5
1777251005318,0.180455,1.36659,-0.0529481,-0.325489,-0.169231,-0.204505,0,0,3.44601,5
1777251005331,0.150092,1.38773,-0.0432679,-0.18367,-0.162637,-0.226522,0,0,3.43486,5
1777251005345,0.121337,1.33854,-0.0517964,-0.0758092,-0.149836,-0.216111,0,0,3.45423,5
1777251005358,0.128965,1.31018,-0.0490828,0.0108776,-0.143367,-0.218282,0,0,3.39894,5
1777251005372,0.123114,1.29786,-0.0453025,0.0817189,-0.136387,-0.219543,0,0,3.47334,5
1777251005386,0.107307,1.27233,-0.0557848,0.139753,-0.118961,-0.214161,0,0,3.41573,5
1777251005399,0.105218,1.24961,-0.0668431,0.173431,-0.100381,-0.211457,0,0,3.44488,1
1777251005413,0.101316,1.23232,-0.0723101,0.189993,-0.0896546,-0.207868,0,0,3.44242,1
1777251005426,0.0908122,1.21741,-0.0793602,0.199487,-0.0813115,-0.199475,0,0,3.6941,1
1777251005440,0.0803227,1.20508,-0.0889729,0.203519,-0.0734235,-0.188586,0,0,3.46195,1
1777251005453,0.0774605,1.19608,-0.0877619,0.204169,-0.0676736,-0.176051,0,0,3.36134,1
1777251005467,0.0739647,1.18473,-0.0883716,0.205451,-0.0617924,-0.163868,0,0,3.45838,1
1777251005481,0.0754716,1.17308,-0.0884679,0.205672,-0.0539973,-0.156397,0,0,3.3961,1
1777251005494,0.0779896,1.16145,-0.0890107,0.203714,-0.0461599,-0.154416,0,0,3.49147,1
1777251005508,0.0776137,1.15205,-0.0894409,0.200808,-0.0399054,-0.154845,0,0,3.39657,1
1777251005522,0.0720962,1.14316,-0.0905864,0.19595,-0.0351493,-0.154933,0,0,3.8636,1
1777251005535,0.0658747,1.13704,-0.0910378,0.189699,-0.0321458,-0.153273,0,0,3.46227,1
1777251005549,0.0605226,1.13166,-0.0908749,0.183712,-0.030287,-0.150186,0,0,3.34605,1
1777251005562,0.0537041,1.12723,-0.0903652,0.178165,-0.0290891,-0.143993,0,0,3.46079,1
1777251005576,0.0473366,1.12339,-0.0895416,0.17295,-0.0290545,-0.134653,0,0,3.36097,1
1777251005589,0.0423533,1.11898,-0.0890245,0.168215,-0.0288721,-0.123139,0,0,3.46982,1
1777251005603,0.0396763,1.11545,-0.0882351,0.16447,-0.0278178,-0.112121,0,0,3.39423,1
1777251005616,0.038697,1.11018,-0.0884486,0.161625,-0.0253925,-0.103002,0,0,3.44712,1
1777251005630,0.0371563,1.10513,-0.0882392,0.158763,-0.0220156,-0.0954728,0,0,3.43734,1
1777251005644,0.036469,1.10019,-0.0881238,0.156743,-0.0183572,-0.0901047,0,0,3.6937,1
1777251005657,0.0341768,1.09379,-0.0898089,0.154464,-0.0150281,-0.0854744,0,0,3.46571,5
1777251005671,0.0319037,1.08895,-0.0913994,0.151439,-0.0120057,-0.080393,0,0,3.35436,5
1777251005684,0.0298129,1.08392,-0.0921064,0.148515,-0.00949105,-0.0753783,0,0,3.44725,5
1777251005698,0.0274422,1.07841,-0.0929655,0.14537,-0.00775547,-0.0700026,0,0,3.38503,5
1777251005713,0.0247389,1.07156,-0.0938722,0.140919,-0.00631421,-0.064329,0,0,4.8057,5
1777251005726,0.023228,1.06558,-0.0964536,0.136093,-0.00539911,-0.059025,0,0,3.38381,5
1777251005740,0.02224,1.059,-0.0975482,0.131209,-0.00432553,-0.0543911,0,0,4.1334,5
1777251005755,0.0204995,1.05623,-0.0986772,0.126439,-0.00312804,-0.0506593,0,0,3.43409,5
1777251005769,0.0201302,1.0535,-0.0994279,0.122203,-0.00164661,-0.0487041,0,0,3.80614,5
1777251005783,0.0201103,1.0527,-0.0997941,0.118513,-9.41351e-05,-0.0475693,0,0,3.43512,5
1777251005796,0.0190919,1.05076,-0.100373,0.115046,0.00152969,-0.0460785,0,0,3.40168,5
1777251005810,0.01887,1.04812,-0.100467,0.111689,0.00283549,-0.0444787,0,0,3.55662,5
1777251005824,0.0176609,1.04518,-0.101322,0.108207,0.00415368,-0.0426303,0,0,3.3901,5
1777251005837,0.0171633,1.0424,-0.102856,0.105615,0.00463148,-0.041939,0,0,3.49575,5
1777251005851,0.0166661,1.04453,-0.103906,0.105051,0.00471852,-0.0412179,0,0,3.40542,5
1777251005865,0.016909,1.0451,-0.104528,0.104884,0.00428686,-0.0409484,0,0,3.69629,5
1777251005878,0.0171109,1.04305,-0.106005,0.105299,0.00333561,-0.0412249,0,0,3.43238,5
1777251005892,0.018082,1.04429,-0.106728,0.106154,0.00202666,-0.0430402,0,0,3.34229,5
1777251005905,0.0182865,1.04229,-0.107342,0.106887,0.000290151,-0.0436789,0,0,3.44212,5
1777251005921,0.0188768,1.03976,-0.109442,0.107666,-0.00177714,-0.0438708,0,0,5.38022,4
1777251005935,0.0165991,1.03649,-0.112136,0.107441,-0.00412668,-0.042793,0,0,3.47595,4
1777251005949,0.0127374,1.03358,-0.114871,0.107003,-0.00599332,-0.0395106,0,0,3.46066,4
1777251005962,0.009914,1.03114,-0.116507,0.105899,-0.00777666,-0.0342542,0,0,3.55814,4
1777251005976,0.00645468,1.03157,-0.118189,0.10487,-0.00889905,-0.0278968,0,0,4.10107,4
1777251005992,0.00334004,1.02937,-0.121186,0.103261,-0.00948747,-0.0203417,0,0,4.83155,4
1777251006006,0.00137241,1.02804,-0.122852,0.102252,-0.00941774,-0.0118487,0,0,3.62451,4
1777251006020,-0.00178582,1.03022,-0.124561,0.101162,-0.00946752,-0.00315558,0,0,3.61675,4
1777251006034,-0.00197323,1.02957,-0.126421,0.100797,-0.00946742,0.00523832,0,0,3.57786,4
1777251006047,-0.00368391,1.03618,-0.126546,0.102773,-0.00902629,0.0127418,0,0,3.6134,4
1777251006061,-0.00154635,1.03642,-0.127514,0.105658,-0.00894389,0.0190022,0,0,3.56627,4
1777251006076,0.00069041,1.03932,-0.128551,0.110749,-0.00942275,0.0243377,0,0,4.13066,4
1777251006090,0.00267846,1.04212,-0.130255,0.117331,-0.0100417,0.0283763,0,0,4.38235,4
1777251006109,0.00518494,1.04868,-0.130672,0.128575,-0.0112041,0.0308052,0,0,5.74044,4
1777251006126,0.00803013,1.05526,-0.131217,0.143401,-0.0132047,0.0326141,0,0,4.64951,4
1777251006142,0.00923673,1.05987,-0.133703,0.161049,-0.0158809,0.0335979,0,0,5.85844,4
1777251006159,0.00514437,1.06306,-0.13583,0.181213,-0.0174907,0.0355798,0,0,5.18213,4
1777251006173,0.00233603,1.07036,-0.137647,0.203141,-0.0176101,0.0390392,0,0,3.61003,4
1777251006192,-0.000629749,1.07927,-0.139361,0.229286,-0.0179325,0.0441499,0,0,4.2929,4
1777251006215,-0.00200495,1.08938,-0.141404,0.264505,-0.0176717,0.0514061,0,0,13.4442,4
1777251006230,-0.000303935,1.09699,-0.141991,0.303004,-0.0176182,0.0586278,0,0,4.83207,4
1777251006244,0.00405425,1.09892,-0.145173,0.343864,-0.0182228,0.0636889,0,0,3.89079,4
1777251006262,0.0112766,1.10333,-0.148958,0.388435,-0.0211142,0.0671601,0,0,6.49785,4
1777251006279,0.0153276,1.11129,-0.1549,0.437229,-0.0243616,0.070822,0,0,7.14436,4
1777251006293,0.0169328,1.1112,-0.161946,0.487808,-0.0282961,0.0756229,0,0,3.65346,4
1777251006308,0.0171607,1.11988,-0.166912,0.53865,-0.0313975,0.0809425,0,0,4.1237,4
1777251006322,0.0199641,1.13765,-0.171094,0.596513,-0.0355496,0.0862205,0,0,4.04016,4
1777251006336,0.0201453,1.16674,-0.173109,0.659824,-0.0416697,0.0942598,0,0,3.43716,4
1777251006349,0.0141537,1.19524,-0.177737,0.734458,-0.0478618,0.104058,0,0,3.45355,4
1777251006364,0.00759446,1.21254,-0.187269,0.811984,-0.0509191,0.115031,0,0,4.64896,4
1777251006379,0.010729,1.22833,-0.201839,0.89259,-0.0502253,0.12938,0,0,3.57507,4
1777251006393,-0.00263601,1.21176,-0.233696,0.95818,-0.0505038,0.149026,0,0,3.55258,4
1777251006408,-0.00498054,1.22918,-0.246908,1.0221,-0.0464677,0.171774,0,0,4.77131,4
1777251006422,0.0042413,1.25134,-0.249012,1.07737,-0.0471112,0.196493,0,0,3.40551,4
1777251006436,0.0113984,1.27549,-0.231498,1.14326,-0.0557727,0.24829,0,0,4.00679,4
1777251006449,0.0231662,1.25653,-0.201791,1.20217,-0.0723537,0.305185,0,0,3.46594,4
1777251006463,0.0440106,1.11879,-0.204003,1.23553,-0.090244,0.342151,0,0,3.4382,4
1777251006477,0.0240268,1.01991,-0.201488,1.1867,-0.0967131,0.348457,0,0,3.46205,4
1777251006490,0.00928591,0.990283,-0.192638,1.11913,-0.0795088,0.316164,0,0,3.49025,4
1777251006504,0.0111068,0.971916,-0.179148,1.04582,-0.0552368,0.267176,0,0,3.46642,4
1777251006518,0.0249999,0.944774,-0.167593,0.97098,-0.035011,0.216239,0,0,3.42412,4
1777251006533,0.038415,0.907706,-0.156439,0.888187,-0.0231346,0.176372,0,0,4.73124,4
1777251006547,0.0469966,0.867322,-0.14398,0.79294,-0.0164375,0.1476,0,0,3.44271,4
1777251006560,0.0507558,0.829682,-0.131289,0.688752,-0.0119701,0.119449,0,0,3.45716,4
1777251006574,0.0498397,0.791182,-0.119748,0.574856,-0.00713669,0.0833322,0,0,3.44392,4
1777251006587,0.0472495,0.75617,-0.108183,0.450919,-0.000977269,0.0394574,0,0,3.37388,4
1777251006601,0.047968,0.728079,-0.0992118,0.318797,0.00524771,-0.00480377,0,0,3.4579,4
1777251006614,0.0517274,0.710081,-0.0909763,0.181259,0.00898259,-0.0426215,0,0,3.37592,4
1777251006628,0.0566317,0.703446,-0.0863525,0.0443397,0.00940362,-0.0716639,0,0,3.46594,4
1777251006641,0.061124,0.702881,-0.0850557,-0.0892495,0.00697072,-0.0952364,0,0,3.40001,4
1777251006655,0.0640633,0.707263,-0.0879536,-0.220021,0.00353531,-0.114853,0,0,3.43703,4
1777251006668,0.0666734,0.718876,-0.0939893,-0.347988,0.000176989,-0.131991,0,0,3.44264,4
1777251006682,0.0699999,0.73507,-0.102398,-0.468776,-0.00317279,-0.146378,0,0,3.44553,4
1777251006696,0.0693738,0.757914,-0.111513,-0.58279,-0.00359428,-0.161324,0,0,3.44901,4
1777251006709,0.0656605,0.79309,-0.121239,-0.690408,0.00151434,-0.179404,0,0,3.41932,4
1777251006723,0.0652641,0.83544,-0.132584,-0.791989,0.0121169,-0.199884,0,0,3.46731,4
1777251006736,0.0713811,0.876797,-0.143744,-0.887873,0.024467,-0.217347,0,0,3.40301,4
1777251006750,0.0870697,0.920354,-0.157893,-0.974807,0.0331569,-0.225726,0,0,3.48353,4
1777251006764,0.108356,0.967275,-0.173604,-1.04853,0.0347526,-0.220211,0,0,3.50308,4
1777251006777,0.131844,1.00667,-0.18916,-1.10922,0.0272496,-0.20657,0,0,3.47101,4
1777251006791,0.151084,1.03958,-0.20283,-1.16105,0.0113298,-0.189588,0,0,3.45257,4
1777251006804,0.166972,1.07321,-0.215623,-1.20336,-0.0130915,-0.171773,0,0,3.37403,4
1777251006818,0.178436,1.10417,-0.228644,-1.23535,-0.0474342,-0.150876,0,0,3.45394,4
1777251006831,0.181039,1.12527,-0.236634,-1.26036,-0.0915015,-0.126964,0,0,3.3926,4
1777251006845,0.171583,1.13841,-0.240616,-1.2831,-0.142389,-0.102754,0,0,3.4752,4
1777251006859,0.154851,1.15251,-0.242224,-1.30122,-0.196356,-0.0888029,0,0,3.49644,5
1777251006873,0.134689,1.16271,-0.242455,-1.31407,-0.251959,-0.0852005,0,0,3.57346,5
1777251006886,0.11307,1.17331,-0.24318,-1.32081,-0.30771,-0.0874993,0,0,3.41294,5
1777251006900,0.092266,1.18255,-0.244315,-1.32015,-0.361675,-0.094846,0,0,3.39686,5
1777251006913,0.0709859,1.19061,-0.247702,-1.31246,-0.411871,-0.10029,0,0,3.43497,5
1777251006927,0.0508995,1.19505,-0.252227,-1.29744,-0.4573,-0.0995377,0,0,3.34742,5
1777251006940,0.0266674,1.1989,-0.259401,-1.27785,-0.495106,-0.0951661,0,0,3.4429,5
1777251006954,1.19888e-06,1.19824,-0.268528,-1.25296,-0.524326,-0.0922858,0,0,3.37255,5
1777251006968,-0.0289078,1.20059,-0.278568,-1.22034,-0.54667,-0.0964266,0,0,3.4901,5
1777251006981,-0.0560172,1.202,-0.288866,-1.17764,-0.564198,-0.113489,0,0,3.4311,5
1777251006995,-0.0787576,1.20059,-0.298627,-1.12569,-0.580962,-0.136664,0,0,3.3819,5
1777251007008,-0.0959497,1.1947,-0.303582,-1.06746,-0.598061,-0.159922,0,0,3.43186,5
1777251007022,-0.0517987,1.17165,-0.316804,-0.92726,-0.6292,-0.217633,0,0,3.37736,5
1777251007035,-0.0580822,1.20483,-0.269098,-0.816577,-0.672775,-0.265517,0,0,3.45499,5
1777251007049,-0.0605348,1.17393,-0.222,-0.701009,-0.711143,-0.289755,0,0,3.38734,5
1777251007064,-0.063918,1.17255,-0.188157,-0.57534,-0.738401,-0.306413,0,0,4.68918,5
1777251007077,-0.0737532,1.16543,-0.160567,-0.453076,-0.753799,-0.305462,0,0,3.45429,5
1777251007091,-0.0644671,1.15208,-0.141221,-0.336762,-0.764213,-0.303884,0,0,3.50034,5
1777251007105,-0.0592077,1.14143,-0.127,-0.233999,-0.772202,-0.301242,0,0,3.41671,5
1777251007118,-0.0546951,1.13287,-0.114302,-0.139711,-0.775487,-0.297537,0,0,3.52275,1
1777251007132,-0.0523804,1.12113,-0.107617,-0.0589323,-0.772096,-0.293445,0,0,3.47136,1
1777251007145,-0.0620548,1.1101,-0.102882,0.00810885,-0.75671,-0.280633,0,0,3.37497,1
1777251007159,-0.0662155,1.10156,-0.098754,0.0639905,-0.72812,-0.264853,0,0,3.46859,1
1777251007173,-0.0683899,1.09598,-0.0967204,0.109381,-0.690892,-0.248781,0,0,3.44299,1
1777251007186,-0.0572409,1.08538,-0.103949,0.141286,-0.653504,-0.235293,0,0,3.48832,1
1777251007200,-0.0596586,1.07872,-0.108485,0.164036,-0.616993,-0.217603,0,0,3.41531,1
1777251007213,-0.059366,1.07408,-0.108781,0.180226,-0.579057,-0.197763,0,0,3.4286,1
1777251007227,-0.0577068,1.06912,-0.111307,0.191603,-0.539409,-0.177763,0,0,3.44582,1
1777251007240,-0.0516214,1.06312,-0.111568,0.198069,-0.50043,-0.158398,0,0,3.39208,1
