timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774391548803,0.0515868,0.972139,-0.169883,10.5402,4.86957,-9.2485,0,0,3.25477,5
1774391548816,0.0509971,0.989139,-0.127018,8.00248,5.89683,-6.96416,0,0,3.27101,5
1774391548829,0.0669242,0.995481,-0.125362,7.25042,6.02911,-6.50118,0,0,3.27031,5
1774391548843,0.0629706,1.01416,-0.117054,6.58762,7.12462,-7.23493,0,0,3.25218,5
1774391548856,0.0619112,0.991641,-0.127875,7.04271,6.74144,-8.71185,0,0,3.27601,5
1774391548869,0.0591252,1.01349,-0.13149,7.08824,7.35546,-10.1305,0,0,3.27027,5
1774391548883,0.0571276,0.986457,-0.14479,7.26924,8.4279,-11.3964,0,0,3.29987,5
1774391548896,0.0633839,1.01138,-0.142456,7.22454,9.33133,-12.9093,0,0,3.2437,5
1774391548909,0.0899028,1.00001,-0.124316,8.18109,10.829,-17.3413,0,0,3.26564,5
1774391548923,0.0794936,1.02359,-0.135361,10.4699,12.4054,-21.6468,0,0,3.26994,5
1774391548936,0.066696,0.978978,-0.142253,10.7554,13.0687,-23.5175,0,0,3.26837,5
1774391548950,0.0278796,1.00473,-0.152678,10.6204,13.124,-22.3568,0,0,3.27431,5
1774391548963,-0.0227339,1.01163,-0.189072,10.8769,12.0404,-16.3886,0,0,3.35933,5
1774391548976,-0.0273596,1.02349,-0.143062,8.19712,7.4214,-9.79228,0,0,3.28125,5
1774391548990,-0.0439693,1.03078,-0.144852,8.43184,5.37898,-4.32793,0,0,3.25468,5
1774391549003,-0.00659855,1.04649,-0.13729,8.52055,4.04702,-2.66205,0,0,3.2707,5
1774391549016,0.0127085,1.03158,-0.149382,9.97647,3.33901,-3.0326,0,0,3.27883,5
1774391549030,0.0328946,1.06708,-0.142972,13.0818,2.92457,-4.28515,0,0,3.3,5
1774391549043,-0.00566251,1.04353,-0.137322,16.0777,3.3788,-5.70933,0,0,3.27005,5
1774391549057,0.026721,1.12998,-0.142599,24.5056,2.74787,-6.28158,0,0,3.24025,5
1774391549070,0.0225301,1.11436,-0.147946,27.695,2.55131,-6.90323,0,0,3.27864,5
1774391549083,0.0373135,1.1007,-0.149199,31.8693,2.71595,-7.37465,0,0,3.24688,5
1774391549097,0.0269768,1.1671,-0.135595,33.9604,2.77258,-3.71605,0,0,3.30709,5
1774391549110,-0.00260136,1.13092,-0.143924,37.3491,3.09715,4.7548,0,0,3.25479,5
1774391549123,-0.0166034,1.11747,-0.160275,43.8062,3.49846,11.3279,0,0,3.267,5
1774391549137,-0.0244659,1.11101,-0.147141,42.5236,3.66262,11.9922,0,0,3.27351,5
1774391549150,-0.00923646,1.08372,-0.181869,49.2644,3.54087,15.1279,0,0,3.24266,5
1774391549164,-0.0219557,1.10733,-0.201183,50.9697,3.67703,15.9963,0,0,3.71696,5
1774391549177,0.025751,1.07451,-0.222979,53.6562,3.09486,17.4871,0,0,3.24231,5
1774391549191,0.0708829,1.08341,-0.223994,56.9457,1.87492,16.855,0,0,3.31305,5
1774391549204,0.0445505,1.07811,-0.226947,59.4302,1.09648,16.1479,0,0,3.24703,5
1774391549217,0.0223032,1.07222,-0.243644,61.4938,0.440855,16.3854,0,0,3.28837,5
1774391549231,0.0324272,1.0794,-0.261701,64.8587,0.0058655,16.241,0,0,3.27751,5
1774391549244,0.0153016,1.09491,-0.264752,68.4093,-0.656704,15.6227,0,0,3.2565,5
1774391549257,0.0444915,1.09817,-0.276293,73.1703,-1.40045,14.7277,0,0,3.276,5
1774391549271,0.0378364,1.0776,-0.287071,76.6667,-2.59651,14.781,0,0,3.27692,5
1774391549284,0.0439169,1.09496,-0.285312,80.8822,-3.14281,14.8713,0,0,3.30075,5
1774391549298,0.0271377,1.10837,-0.293777,86.0738,-3.90082,15.2086,0,0,3.24666,5
1774391549311,0.0632119,1.15897,-0.309985,92.6727,-5.29639,15.3787,0,0,3.25696,5
1774391549324,0.0800269,1.17146,-0.306286,99.9697,-6.75455,14.8585,0,0,3.27755,5
1774391549338,0.105801,1.20429,-0.306188,108.171,-8.73518,14.6036,0,0,3.26824,5
1774391549351,0.128434,1.21577,-0.314741,117.827,-12.1885,14.7507,0,0,3.27381,5
1774391549365,0.137716,1.26442,-0.307381,128.062,-16.2051,15.1851,0,0,3.50003,5
1774391549378,0.0965945,1.42651,-0.284677,143.554,-19.5074,15.4541,0,0,3.27831,5
1774391549391,0.273414,1.51909,-0.243564,163.612,-25.3759,13.7973,0,0,3.26624,5
1774391549405,0.382453,1.62522,-0.208956,188.75,-36.1336,11.3722,0,0,3.2802,5
1774391549418,0.150733,1.7961,-0.177879,214.152,-38.35,10.0826,0,0,3.26309,5
1774391549432,0.168891,1.98736,-0.138633,243.129,-40.2384,3.68969,0,0,3.31772,5
