timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1771446637134,0.00682232,0.573317,0.0807787,-0.0331155,19.9423,0.607101,0,0,5.51017,2
1771446637150,0.0418218,0.373315,0.119804,-10.6511,21.7521,-10.213,0,0,5.53113,2
1771446637166,0.0755255,0.182058,0.114335,-21.732,20.0961,-21.2688,0,0,5.48139,3
1771446637181,0.100399,-0.000833661,0.0777262,-30.289,16.2986,-29.513,0,0,5.50404,3
1771446637197,0.116924,-0.175727,0.0439566,-33.2833,13.0405,-32.0491,0,0,5.48371,3
1771446637212,0.127538,-0.342973,0.0209367,-31.1149,10.6824,-29.5885,0,0,5.47415,5
1771446637228,0.131986,-0.502904,0.00107497,-26.1193,8.51644,-24.4639,0,0,5.46367,5
1771446637243,0.146852,-0.655841,-0.0183666,-19.1653,6.52552,-17.3339,0,0,5.51667,5
1771446637259,0.158058,-0.802089,-0.0222879,-9.59459,6.0914,-7.64541,0,0,5.51393,5
1771446637275,0.14585,-0.941942,0.00706062,-0.499527,8.35438,0.832483,0,0,5.5498,5
1771446637290,0.138777,-1.07568,0.0543227,3.56886,11.888,4.68742,0,0,5.50358,5
1771446637306,0.134897,-1.20357,0.119921,4.36164,16.8009,5.27016,0,0,5.52091,5
1771446637322,0.061968,-1.21246,0.0497615,6.31401,22.1931,6.40126,0,0,5.49293,5
1771446637337,-0.115672,-1.07229,0.103292,-8.07097,27.9949,10.8948,0,0,5.18339,2
1771446637353,-0.162332,-1.20033,0.179577,-1.39628,32.6885,16.5434,0,0,5.70948,5
1771446637368,-0.226117,-1.31946,0.233757,3.91277,35.693,20.7905,0,0,5.5333,1
1771446637384,-0.308263,-1.34172,0.273107,9.61639,37.3656,25.5697,0,0,5.48947,1
1771446637400,-0.415089,-1.27431,0.28311,14.1257,36.7238,28.9842,0,0,5.522,5
1771446637415,-0.354917,-1.09972,0.183397,18.8095,35.1383,25.3121,0,0,5.48658,5
1771446637430,-0.21161,-1.05752,0.0702784,29.9431,31.8798,16.11,0,0,5.18735,5
1771446637445,-0.0274306,-1.05259,0.056448,41.3729,27.5293,14.5195,0,0,4.98515,5
