t,mode,S,prom
30.624,2.0,5.0,-0.8037496864795683
30.634,2.0,5.0,-0.7821021378040314
30.644,2.0,5.0,-0.7606161594390869
30.654,2.0,5.0,-0.7369996786117554
30.664,2.0,5.0,-0.7133831977844238
30.674,2.0,5.0,-0.6845001935958862
30.685,2.0,5.0,-0.6512417435646057
30.695,2.0,5.0,-0.6200124621391296
30.705,2.0,5.0,-0.5935325622558594
30.715,2.0,5.0,-0.5691173553466797
30.725,5.0,5.0,-0.5501699179410935
30.735,5.0,5.0,-0.5320523649454116
30.745,5.0,5.0,-0.5133860051631928
30.755,5.0,5.0,-0.49760180711746216
30.765,5.0,5.0,-0.4818176090717316
30.775,5.0,5.0,-0.4721151113510132
30.785,5.0,5.0,-0.46857475936412807
30.795,5.0,5.0,-0.4681614369153976
30.805,5.0,5.0,-0.46884593069553376
30.815,5.0,5.0,-0.4674657315015793
30.825,5.0,5.0,-0.4636762261390686
30.835,5.0,5.0,-0.45990364253520966
30.845,5.0,5.0,-0.4584320425987244
30.855,5.0,5.0,-0.4591315627098084
30.865,5.0,5.0,-0.4598310828208924
30.875,5.0,5.0,-0.4604741215705872
30.885,5.0,5.0,-0.4565020591020584
30.895,5.0,5.0,-0.4459150314331055
30.905,5.0,5.0,-0.4324152827262878
30.915,5.0,5.0,-0.41891553401947024
30.925,5.0,5.0,-0.4043846160173416
30.935,5.0,5.0,-0.38749969303607934
30.945,5.0,5.0,-0.3676008462905884
30.955,5.0,5.0,-0.3430501908063889
30.965,5.0,5.0,-0.31849953532218933
30.975,5.0,5.0,-0.2897387266159058
30.985,5.0,5.0,-0.2615290120244026
30.995,5.0,5.0,-0.23637788891792297
31.005,5.0,5.0,-0.211373607814312
31.015,5.0,5.0,-0.186369326710701
31.025,5.0,5.0,-0.16006951108574868
31.035,5.0,5.0,-0.13387689869850877
31.045,5.0,5.0,-0.10933741601184012
31.055,5.0,5.0,-0.08880469715222716
31.065,5.0,5.0,-0.06827197829261422
31.075,5.0,5.0,-0.05250557735562325
31.085,5.0,5.0,-0.040896359086036685
31.095,5.0,5.0,-0.03678135946393013
31.105,5.0,5.0,-0.0441447652876377
31.115,5.0,5.0,-0.051508171111345286
31.125,5.0,5.0,-0.06708003878593445
31.136,5.0,5.0,-0.08460250739008188
31.146,5.0,5.0,-0.10308590484783052
31.156,5.0,5.0,-0.1251541049219668
31.166,5.0,5.0,-0.14722230499610306
31.176,5.0,5.0,-0.17382689267396928
31.186,5.0,5.0,-0.20150675550103184
31.196,5.0,5.0,-0.21822194308042525
31.206,5.0,5.0,-0.2176092892885208
31.216,5.0,5.0,-0.21699663549661635
31.226,5.0,5.0,-0.2131252884864807
31.236,5.0,5.0,-0.21721354871988297
31.246,5.0,5.0,-0.22176588177680967
31.256,5.0,5.0,-0.22004244923591612
31.266,5.0,5.0,-0.21831901669502257
31.276,5.0,5.0,-0.21497772485017777
31.286,5.0,5.0,-0.2169944509863853
31.296,5.0,5.0,-0.23028290718793873
31.306,5.0,5.0,-0.25496224611997603
31.316,5.0,5.0,-0.2796415850520134
31.326,5.0,5.0,-0.30547541081905366
31.336,5.0,5.0,-0.32748441100120546
31.346,5.0,5.0,-0.3530151978135109
31.356,5.0,5.0,-0.3873253867030144
31.366,5.0,5.0,-0.43079099804162974
31.376,5.0,5.0,-0.4781031429767609
31.386,5.0,5.0,-0.5244401663541793
31.396,5.0,5.0,-0.5640601664781569
31.406,5.0,5.0,-0.6061792582273483
31.416,5.0,5.0,-0.6530914098024369
31.426,5.0,5.0,-0.7005094200372696
31.436,5.0,5.0,-0.7473468363285065
31.446,5.0,5.0,-0.7872251391410827
31.456,5.0,5.0,-0.8144484877586364
31.466,5.0,5.0,-0.827779918909073
31.476,5.0,5.0,-0.8316113412380217
31.486,5.0,5.0,-0.8309603869915008
31.496,5.0,5.0,-0.8303094327449798
31.506,5.0,5.0,-0.824710863828659
31.516,5.0,5.0,-0.814273989200592
31.526,5.0,5.0,-0.8027584791183472
31.536,5.0,5.0,-0.7912429690361023
31.546,5.0,5.0,-0.77870677113533
31.556,5.0,5.0,-0.7612917542457581
31.566,5.0,5.0,-0.7383462309837342
31.576,5.0,5.0,-0.7100646674633027
31.586,5.0,5.0,-0.673047399520874
31.596,5.0,5.0,-0.6360301315784456
31.606,5.0,5.0,-0.5932901710271835
31.616,5.0,5.0,-0.5525299102067948
31.626,5.0,5.0,-0.51219944357872
31.636,5.0,5.0,-0.4718689769506455
31.646,5.0,5.0,-0.4286300361156464
31.656,5.0,5.0,-0.38576442152261736
31.666,5.0,5.0,-0.3414946600794792
31.676,5.0,5.0,-0.290388997271657
31.686,5.0,5.0,-0.2338244367390871
31.696,5.0,5.0,-0.17725987620651723
31.706,5.0,5.0,-0.11548444516956806
31.716,5.0,5.0,-0.04721900708973408
31.726,3.0,5.0,0.020495830103755
31.736,3.0,5.0,0.08702939860522747
31.747,3.0,5.0,0.1471603374928236
31.757,3.0,5.0,0.2001256641000509
31.767,3.0,5.0,0.241419842466712
31.777,3.0,5.0,0.27235937118530273
31.787,3.0,5.0,0.2927757531404495
31.797,3.0,5.0,0.3139024406671524
31.807,3.0,5.0,0.33040202856063844
31.817,3.0,5.0,0.34234606325626366
31.827,3.0,5.0,0.35806746184825894
31.837,3.0,5.0,0.3693242460489273
31.847,3.0,5.0,0.3740852504968643
31.857,3.0,5.0,0.374998876452446
31.867,3.0,5.0,0.3759125024080277
31.877,3.0,5.0,0.3738782197237015
31.887,3.0,5.0,0.37534339129924776
31.897,3.0,5.0,0.38378663957118986
31.907,3.0,5.0,0.38734828531742094
31.917,3.0,5.0,0.39494075775146487
31.927,3.0,5.0,0.40188149213790886
31.937,3.0,5.0,0.4171146810054778
31.947,3.0,5.0,0.44239084124565126
31.957,3.0,5.0,0.46967214941978447
31.968,3.0,5.0,0.5123072147369385
31.978,3.0,5.0,0.5611784934997559
31.988,3.0,5.0,0.6122574388980866
31.998,3.0,5.0,0.6556480020284653
32.008,3.0,5.0,0.7094144403934479
32.018,3.0,5.0,0.7688662707805634
32.028,3.0,5.0,0.83343905210495
32.038,3.0,5.0,0.9004849195480346
32.048,3.0,5.0,0.9639835953712464
32.058,3.0,5.0,1.0302272439002993
32.068,3.0,5.0,1.080612164735794
32.078,3.0,5.0,1.1205646932125093
32.088,3.0,5.0,1.1475648939609528
32.098,3.0,5.0,1.1745650947093964
32.108,3.0,5.0,1.1824591636657715
32.118,3.0,5.0,1.1688294529914856
32.128,3.0,5.0,1.1362084388732907
32.138,3.0,5.0,1.0881174445152282
32.148,3.0,5.0,1.0400264501571654
32.158,3.0,5.0,0.9797874212265014
32.168,3.0,5.0,0.9119662523269652
32.178,3.0,5.0,0.8405336439609526
32.188,3.0,5.0,0.768729817867279
32.198,3.0,5.0,0.6969259917736054
32.208,3.0,5.0,0.6281887292861938
32.218,3.0,5.0,0.5644868552684784
32.228,3.0,5.0,0.5075665801763535
32.238,3.0,5.0,0.46094615459442145
32.248,3.0,5.0,0.4191378682851791
32.258,3.0,5.0,0.3867326438426971
32.268,3.0,5.0,0.3660726457834244
32.278,3.0,5.0,0.35074655413627626
32.288,3.0,5.0,0.3427103877067566
32.298,3.0,5.0,0.3346742212772369
32.308,3.0,5.0,0.3385485202074051
32.318,3.0,5.0,0.3549572557210922
32.328,3.0,5.0,0.3839582443237305
32.338,3.0,5.0,0.4221743673086166
32.348,3.0,5.0,0.45557835102081295
32.358,3.0,5.0,0.49546954929828646
32.368,3.0,5.0,0.5361307322978973
32.378,3.0,5.0,0.5831152766942977
32.388,3.0,5.0,0.6300962001085282
32.398,3.0,5.0,0.673771294951439
32.408,3.0,5.0,0.7111996173858641
32.418,3.0,5.0,0.7428656756877899
32.428,3.0,5.0,0.7615746676921843
32.438,3.0,5.0,0.7657145261764526
32.448,3.0,5.0,0.7640610933303834
32.458,3.0,5.0,0.7499481439590454
32.468,3.0,5.0,0.73140709400177
32.478,3.0,5.0,0.702116858959198
32.488,3.0,5.0,0.6657081961631776
32.498,3.0,5.0,0.6284487903118133
32.508,3.0,5.0,0.5882745683193207
32.518,3.0,5.0,0.548100346326828
32.528,3.0,5.0,0.5115565299987793
32.538,3.0,5.0,0.47949512600898736
32.551,3.0,5.0,0.4486026465892792
32.561,3.0,5.0,0.4236824691295624
32.571,3.0,5.0,0.3973826289176941
32.581,3.0,5.0,0.3762638449668884
32.591,3.0,5.0,0.3591487377882004
32.601,3.0,5.0,0.34489653408527376
32.611,3.0,5.0,0.3335591465234756
32.621,3.0,5.0,0.3203375667333603
32.631,3.0,5.0,0.3055441290140152
32.641,3.0,5.0,0.28793529123067857
32.651,3.0,5.0,0.27211214452981947
32.661,3.0,5.0,0.2562889978289604
32.671,3.0,5.0,0.23458726555109025
32.681,3.0,5.0,0.19671599343419077
32.691,3.0,5.0,0.14773944839835168
32.701,3.0,5.0,0.09775356575846672
32.711,3.0,5.0,0.047767683118581775
32.721,3.0,5.0,0.001150309294462204
32.731,3.0,5.0,-0.03579699769616127
32.741,3.0,5.0,-0.06219058558344841
32.751,3.0,5.0,-0.08128780443221331
32.761,4.0,5.0,-0.1003850232809782
32.771,4.0,5.0,-0.10954107604920864
32.781,4.0,5.0,-0.10297335600480435
32.791,4.0,5.0,-0.08636005194857715
32.801,4.0,5.0,-0.06744355326518417
32.811,4.0,5.0,-0.046088626515120266
32.821,4.0,5.0,-0.026218016352504488
32.831,4.0,5.0,-0.011236848961561918
32.842,4.0,5.0,-0.003099543694406748
32.852,4.0,5.0,0.0018807017244398597
32.862,4.0,5.0,0.006860947143286466
32.872,4.0,5.0,0.013156195264309644
32.882,4.0,5.0,0.02348561119288206
32.892,4.0,5.0,0.03440224416553974
32.902,4.0,5.0,0.04136606436222792
32.912,4.0,5.0,0.0458914564922452
32.922,4.0,5.0,0.04704870618879795
32.932,4.0,5.0,0.04550945858936757
32.942,4.0,5.0,0.045208485494367776
32.952,4.0,5.0,0.043582239816896615
32.962,4.0,5.0,0.041955994139425454
32.972,4.0,5.0,0.03504579314030707
32.982,4.0,5.0,0.023967662872746587
32.992,4.0,5.0,0.012892780313268303
33.002,4.0,5.0,0.0034854514990001915
33.012,4.0,5.0,-0.00592187731526792
33.022,4.0,5.0,-0.015197907341644168
33.032,4.0,5.0,-0.024276945949532093
33.042,4.0,5.0,-0.03112297451589257
33.052,4.0,5.0,-0.03489083854947239
33.062,4.0,5.0,-0.037196708959527314
33.077,4.0,5.0,-0.03821654450148344
33.086,4.0,5.0,-0.03705272497609258
33.096,4.0,5.0,-0.03538470137864351
33.106,4.0,5.0,-0.03320163767784834
33.116,4.0,5.0,-0.028681964334100484
33.126,4.0,5.0,-0.020925447344779968
33.136,4.0,5.0,-0.008689731359481812
33.146,4.0,5.0,0.0012396536767482758
33.156,4.0,5.0,0.012880392745137217
33.166,4.0,5.0,0.023059138190001247
33.176,4.0,5.0,0.03779571745544672
33.186,4.0,5.0,0.04885403430089354
33.196,4.0,5.0,0.05965965930372477
33.206,4.0,5.0,0.07501422893255949
33.216,4.0,5.0,0.0888736351393163
33.226,4.0,5.0,0.10273304134607315
33.236,4.0,5.0,0.11417674273252489
33.246,4.0,5.0,0.1304684489965439
33.256,4.0,5.0,0.1457264669239521
33.266,4.0,5.0,0.16175502091646193
33.276,4.0,5.0,0.17322574108839034
33.286,4.0,5.0,0.19164027869701383
33.296,4.0,5.0,0.21360765248537064
33.306,4.0,5.0,0.230807226896286
33.316,4.0,5.0,0.24515290558338165
33.326,4.0,5.0,0.2594985842704773
33.336,4.0,5.0,0.270750367641449
33.346,4.0,5.0,0.2765832394361496
33.356,4.0,5.0,0.2806688457727432
33.366,4.0,5.0,0.28545437157154085
33.376,4.0,5.0,0.2913230985403061
33.386,4.0,5.0,0.29286244213581086
33.396,4.0,5.0,0.29283722639083865
33.406,4.0,5.0,0.2987497091293335
33.416,4.0,5.0,0.311760401725769
33.426,4.0,5.0,0.3276441335678101
33.436,4.0,5.0,0.34754655957221986
33.446,4.0,5.0,0.36688254177570345
33.456,4.0,5.0,0.3868583619594574
33.466,4.0,5.0,0.405171686410904
33.476,4.0,5.0,0.41498825550079343
33.486,4.0,5.0,0.424804824590683
33.496,4.0,5.0,0.4240374505519867
33.506,4.0,5.0,0.41163106560707086
33.516,4.0,5.0,0.38889613598585127
33.526,4.0,5.0,0.36151649355888366
33.536,4.0,5.0,0.3319410905241966
33.546,4.0,5.0,0.3008527562022209
33.556,4.0,5.0,0.26474031060934067
33.566,4.0,5.0,0.22716626524925232
33.576,4.0,5.0,0.19042429849505424
33.586,4.0,5.0,0.15368233174085616
33.596,4.0,5.0,0.115846748650074
33.606,4.0,5.0,0.11946003586053848
33.616,4.0,5.0,0.20307309925556183
33.626,4.0,5.0,0.2893672361969948
33.636,4.0,5.0,0.3756613731384277
33.646,4.0,5.0,0.3928361386060714
33.656,4.0,5.0,0.37159865945577614
33.666,4.0,5.0,0.3518917068839073
33.676,4.0,5.0,0.35329611711204045
33.686,4.0,5.0,0.35470052734017365
33.696,4.0,5.0,0.38175671175122255
33.706,4.0,5.0,0.37961906865239137
33.716,4.0,5.0,0.2975890047848225
33.726,4.0,5.0,0.2068076439201832
33.736,4.0,5.0,0.1160262830555439
33.746,4.0,5.0,0.09497628659009932
33.756,4.0,5.0,0.11637251079082488
33.766,4.0,5.0,0.13771561086177825
33.776,4.0,5.0,0.14676108472049235
33.786,4.0,5.0,0.15580655857920647
33.796,4.0,5.0,0.14392951354384423
33.806,4.0,5.0,0.1071548603475094
33.816,4.0,5.0,0.058682101219892494
33.826,4.0,5.0,0.018073444813489915
33.836,4.0,5.0,-0.022535211592912677
33.846,4.0,5.0,-0.05640521198511124
33.856,4.0,5.0,-0.09479090720415113
33.866,4.0,5.0,-0.13523915708065032
33.876,4.0,5.0,-0.16679966002702712
33.886,4.0,5.0,-0.19836016297340392
33.896,4.0,5.0,-0.20806448273360728
33.906,4.0,5.0,-0.19092693068087105
33.916,4.0,5.0,-0.1637869656085968
33.926,4.0,5.0,-0.1464378759264946
33.936,4.0,5.0,-0.12512979432940485
33.946,4.0,5.0,-0.10965943038463592
33.956,4.0,5.0,-0.08148678615689278
33.967,4.0,5.0,-0.05118967108428479
33.977,4.0,5.0,-0.039517435058951375
33.987,4.0,5.0,-0.0386684563010931
33.997,4.0,5.0,-0.053422382473945616
34.007,4.0,5.0,-0.08746761754155158
34.017,4.0,5.0,-0.12446767501533032
34.027,4.0,5.0,-0.1575149293988943
34.037,4.0,5.0,-0.19452117569744587
34.047,4.0,5.0,-0.23690834157168864
34.057,4.0,5.0,-0.29628728367388246
34.067,4.0,5.0,-0.3649772226810456
34.077,4.0,5.0,-0.43340842127799994
34.087,4.0,5.0,-0.4910163626074791
34.097,4.0,5.0,-0.5435762375593185
34.107,4.0,5.0,-0.5609547555446625
34.117,4.0,5.0,-0.5337834864854812
34.127,4.0,5.0,-0.4656236484646797
34.137,4.0,5.0,-0.3974638104438782
34.147,4.0,5.0,-0.30036563575267794
34.157,4.0,5.0,-0.184291872382164
34.167,4.0,5.0,-0.05398841798305511
34.177,4.0,5.0,0.08554031550884246
34.187,4.0,5.0,0.22506904900074004
34.197,4.0,5.0,0.3635974794626236
34.207,4.0,5.0,0.48016569912433626
34.217,4.0,5.0,0.5578666180372238
34.227,4.0,5.0,0.5985987976193428
34.237,4.0,5.0,0.6393309772014618
34.247,4.0,5.0,0.6487142264842987
34.257,4.0,5.0,0.6320941329002381
34.267,4.0,5.0,0.6024665236473083
34.277,4.0,5.0,0.5663644731044769
34.287,4.0,5.0,0.5302624225616456
34.297,4.0,5.0,0.4839118331670761
34.307,4.0,5.0,0.4303528875112533
34.317,4.0,5.0,0.3761500656604767
34.327,4.0,5.0,0.32498265653848646
34.337,4.0,5.0,0.2788237363100052
34.347,4.0,5.0,0.24045632928609847
34.357,4.0,5.0,0.21910281181335448
34.367,4.0,5.0,0.2073442399501801
34.377,4.0,5.0,0.20250253975391388
34.387,4.0,5.0,0.19766083955764768
34.397,4.0,5.0,0.19892738461494447
34.407,4.0,5.0,0.20183761119842528
34.417,4.0,5.0,0.20152582228183744
34.427,4.0,5.0,0.1888710545375943
34.437,4.0,5.0,0.1567399712279439
34.447,4.0,5.0,0.12460888791829348
34.457,4.0,5.0,0.07666254360228777
34.467,4.0,5.0,0.018902197666466235
34.477,4.0,5.0,-0.04787067156285048
34.487,4.0,5.0,-0.12437059562653303
34.497,4.0,5.0,-0.2007779894396663
34.507,4.0,5.0,-0.29575992207974194
34.517,4.0,5.0,-0.3938817320391536
34.527,4.0,5.0,-0.4491025894880295
34.537,4.0,5.0,-0.4661011427640914
34.547,4.0,5.0,-0.4830996960401535
34.557,4.0,5.0,-0.49717646241188046
34.567,4.0,5.0,-0.5103914409875869
34.577,4.0,5.0,-0.5147933632135391
34.587,4.0,5.0,-0.5049401998519898
34.597,4.0,5.0,-0.4950870364904404
34.607,4.0,5.0,-0.4533619910478592
34.617,4.0,5.0,-0.3934306353330612
34.627,4.0,5.0,-0.3606571272015572
34.637,4.0,5.0,-0.34729832261800764
34.647,4.0,5.0,-0.3339395180344581
34.657,4.0,5.0,-0.31018793731927874
34.667,4.0,5.0,-0.27920102924108503
34.677,4.0,5.0,-0.2501941129565239
34.687,2.0,5.0,-0.2257152274250984
34.697,2.0,5.0,-0.2062791272997856
34.707,2.0,5.0,-0.204521219432354
34.717,2.0,5.0,-0.2195359006524086
34.727,2.0,5.0,-0.24160548746585847
34.737,2.0,5.0,-0.2641681134700775
34.747,2.0,5.0,-0.28673073947429656
34.757,2.0,5.0,-0.30941632986068723
34.767,2.0,5.0,-0.33245106041431427
34.777,2.0,5.0,-0.35221332013607026
34.787,2.0,5.0,-0.3672369986772537
34.797,2.0,5.0,-0.3673615127801895
34.807,2.0,5.0,-0.3579794496297836
34.817,2.0,5.0,-0.3187638696283102
34.827,2.0,5.0,-0.2651337135583162
34.837,2.0,5.0,-0.21688457243144516
34.847,2.0,5.0,-0.168635431304574
34.857,2.0,5.0,-0.11378986276686193
34.867,2.0,5.0,-0.05761773027479648
34.877,2.0,5.0,-0.02483499385416508
34.887,2.0,5.0,-0.013002053275704384
34.898,2.0,5.0,-0.0110254917293787
34.908,2.0,5.0,-0.00919613428413868
34.918,2.0,5.0,-0.020261474698781968
34.928,2.0,5.0,-0.03601652458310127
34.938,2.0,5.0,-0.0416960196569562
34.948,2.0,5.0,-0.04737551473081112
34.958,2.0,5.0,-0.05764888823032379
34.968,2.0,5.0,-0.06857460178434849
34.978,2.0,5.0,-0.07291717417538165
34.988,2.0,5.0,-0.07377794124186038
34.998,2.0,5.0,-0.07284761108458043
35.008,2.0,5.0,-0.06521636582911014
35.018,2.0,5.0,-0.06484843380749225
35.028,2.0,5.0,-0.06108941286802292
35.038,2.0,5.0,-0.06587166655808688
35.048,2.0,5.0,-0.06646429598331452
35.058,2.0,5.0,-0.06682881973683834
35.068,2.0,5.0,-0.06719334349036217
35.078,2.0,5.0,-0.050943922251462936
35.088,2.0,5.0,-0.018707359582185744
35.1,2.0,5.0,0.011251939088106157
35.11,2.0,5.0,0.03801004365086556
35.12,2.0,5.0,0.06476814821362495
35.133,2.0,5.0,0.09075473807752131
35.143,2.0,5.0,0.13266140818595887
35.153,2.0,5.0,0.2017148867249489
35.163,2.0,5.0,0.2683467999100685
35.173,2.0,5.0,0.38846460133790967
35.183,2.0,5.0,0.5165414094924927
35.193,2.0,5.0,0.5728335618972779
35.203,2.0,5.0,0.5645639941096305
35.213,2.0,5.0,0.5529419094324112
35.223,2.0,5.0,0.5255479469895363
35.236,2.0,5.0,0.4942817211151123
35.246,2.0,5.0,0.45260369442403314
35.256,2.0,5.0,0.3754695080220699
35.266,2.0,5.0,0.2983353216201067
35.276,2.0,5.0,0.16122489906847476
35.286,2.0,5.0,0.01141076274216175
35.296,2.0,5.0,-0.06761474721133709
35.306,2.0,5.0,-0.07724244557321072
35.316,2.0,5.0,-0.08687014393508434
35.326,2.0,5.0,-0.07501926757395268
35.336,2.0,5.0,-0.0665119151584804
35.346,2.0,5.0,-0.06488083275035024
35.356,2.0,5.0,-0.05962544148787856
35.366,2.0,5.0,-0.05437005022540688
35.376,2.0,5.0,-0.04107708036899567
35.386,2.0,5.0,-0.02503053918480873
35.396,2.0,5.0,-0.008524838835000992
35.406,2.0,5.0,0.0026256635785102843
35.416,2.0,5.0,0.01377616599202156
35.426,2.0,5.0,0.007418979704380035
35.436,2.0,5.0,-0.01278981203213334
35.446,2.0,5.0,-0.03488951502367854
35.456,2.0,5.0,-0.06005971478298307
35.466,2.0,5.0,-0.08522991454228758
35.476,2.0,5.0,-0.11549366936087609
35.486,2.0,5.0,-0.14781577587127687
35.496,2.0,5.0,-0.1836554229259491
35.506,2.0,5.0,-0.21957531347870823
35.516,2.0,5.0,-0.2554952040314674
35.526,2.0,5.0,-0.28165241479873654
35.538,2.0,5.0,-0.2997686669230461
35.548,2.0,5.0,-0.3168190449476242
35.558,2.0,5.0,-0.33386826515197754
35.568,2.0,5.0,-0.3589665859937668
35.578,2.0,5.0,-0.3805185824632645
35.588,2.0,5.0,-0.4092360705137253
35.598,2.0,5.0,-0.44356924891471855
35.608,2.0,5.0,-0.48354321718215937
35.618,2.0,5.0,-0.5235171854496001
35.628,2.0,5.0,-0.5597076117992401
35.638,2.0,5.0,-0.5806678593158722
35.648,2.0,5.0,-0.5856358736753464
35.658,2.0,5.0,-0.5785470604896545
35.668,2.0,5.0,-0.5617903351783753
35.678,2.0,5.0,-0.5450336098670959
35.688,2.0,5.0,-0.521832737326622
35.698,2.0,5.0,-0.49224975407123567
35.708,2.0,5.0,-0.4520749807357788
35.718,2.0,5.0,-0.4066412389278412
35.728,2.0,5.0,-0.3629527270793914
35.738,2.0,5.0,-0.32772945165634154
35.748,2.0,5.0,-0.306278857588768
35.758,2.0,5.0,-0.29886998534202575
35.768,2.0,5.0,-0.29897708892822267
35.778,2.0,5.0,-0.29908419251441953
35.788,2.0,5.0,-0.2987449556589127
35.798,2.0,5.0,-0.29929025173187257
35.808,2.0,5.0,-0.3081739366054535
35.818,2.0,5.0,-0.3272690653800964
35.828,2.0,5.0,-0.3463641941547394
35.838,2.0,5.0,-0.37270424664020546
35.848,2.0,5.0,-0.4006110042333602
35.858,2.0,5.0,-0.4211058020591736
35.868,2.0,5.0,-0.43252563476562494
35.878,2.0,5.0,-0.4439454674720764
35.888,2.0,5.0,-0.4530488222837448
35.898,2.0,5.0,-0.4599076002836228
35.908,2.0,5.0,-0.4612104952335357
35.918,2.0,5.0,-0.4621312022209168
35.928,2.0,5.0,-0.46305190920829775
35.938,2.0,5.0,-0.46688341200351713
35.948,2.0,5.0,-0.46721735894680017
35.958,2.0,5.0,-0.4613777011632919
35.968,2.0,5.0,-0.4587158441543579
35.978,2.0,5.0,-0.4538676917552948
35.988,2.0,5.0,-0.4547315120697021
35.998,2.0,5.0,-0.4582767099142074
36.008,2.0,5.0,-0.46056119501590725
36.018,2.0,5.0,-0.4582753926515579
36.028,2.0,5.0,-0.45615765154361726
36.038,2.0,5.0,-0.447597137093544
36.048,2.0,5.0,-0.4361325293779373
36.058,2.0,5.0,-0.4256583720445633
36.068,2.0,5.0,-0.4092525571584701
36.078,2.0,5.0,-0.3950330376625061
36.088,2.0,5.0,-0.37272208034992216
36.098,2.0,5.0,-0.3461927503347397
36.108,2.0,5.0,-0.31889661252498624
36.118,2.0,5.0,-0.28958735018968584
36.128,2.0,5.0,-0.26011002659797666
36.138,2.0,5.0,-0.22759402990341188
36.148,2.0,5.0,-0.19519935473799704
36.158,2.0,5.0,-0.16805859208106994
36.168,2.0,5.0,-0.14814720749855043
36.178,2.0,5.0,-0.1282358229160309
36.188,2.0,5.0,-0.11021112985908985
36.198,2.0,5.0,-0.091051122546196
36.208,2.0,5.0,-0.07505673170089722
36.218,2.0,5.0,-0.06493641510605812
36.228,2.0,5.0,-0.05481609851121903
36.238,2.0,5.0,-0.04851323552429676
36.248,2.0,5.0,-0.042487384751439095
36.258,2.0,5.0,-0.03800599370151758
36.268,2.0,5.0,-0.04003452528268099
36.278,2.0,5.0,-0.04206305686384439
36.288,2.0,5.0,-0.05214939173310995
36.298,2.0,5.0,-0.06682647559791803
36.312,2.0,5.0,-0.0881327310577035
36.322,2.0,5.0,-0.10557803679257632
36.332,2.0,5.0,-0.12623000387102365
36.342,2.0,5.0,-0.14508784022182225
36.352,2.0,5.0,-0.1695765582844615
36.362,2.0,5.0,-0.2016199499368668
36.372,2.0,5.0,-0.22585569843649864
36.382,4.0,5.0,-0.2577654764056206
36.392,4.0,5.0,-0.28781063109636307
36.402,4.0,5.0,-0.3193312704563141
36.412,4.0,5.0,-0.3441676199436188
36.422,4.0,5.0,-0.36752511560916895
36.432,4.0,5.0,-0.3876759499311448
36.442,4.0,5.0,-0.4082502007484436
36.452,4.0,5.0,-0.43173840343952175
36.462,4.0,5.0,-0.4490154087543488
36.472,4.0,5.0,-0.4606699377298355
36.482,4.0,5.0,-0.46465043723583216
36.492,4.0,5.0,-0.45918798744678496
36.502,4.0,5.0,-0.4498767673969269
36.512,4.0,5.0,-0.4406099855899811
36.522,4.0,5.0,-0.43570434451103207
36.532,4.0,5.0,-0.4295490235090256
36.542,4.0,5.0,-0.42394023537635805
36.552,4.0,5.0,-0.4071042120456696
36.562,4.0,5.0,-0.3873461544513702
36.572,4.0,5.0,-0.3727414786815643
36.582,4.0,5.0,-0.34741099178791046
36.592,4.0,5.0,-0.312772822380066
36.602,4.0,5.0,-0.27991928458213805
36.612,4.0,5.0,-0.2409897136501968
36.622,4.0,5.0,-0.19736960930749772
36.632,4.0,5.0,-0.15499918488785625
36.642,4.0,5.0,-0.11262876046821475
36.652,4.0,5.0,-0.07413379205390809
36.662,4.0,5.0,-0.034772186260670426
36.672,4.0,5.0,0.009607174713164569
36.682,4.0,5.0,0.050946269650012255
36.692,4.0,5.0,0.07792087169364094
36.702,4.0,5.0,0.10854354770854116
36.712,4.0,5.0,0.13112116903066634
36.722,4.0,5.0,0.14864011481404305
36.732,4.0,5.0,0.16615906059741975
36.742,4.0,5.0,0.1783552922308445
36.752,4.0,5.0,0.1796533040702343
36.762,4.0,5.0,0.17415017187595366
36.772,4.0,5.0,0.162437928840518
36.782,4.0,5.0,0.1430709809064865
36.792,4.0,5.0,0.12370403297245502
36.802,4.0,5.0,0.1024268265813589
36.812,4.0,5.0,0.08203859329223633
36.822,4.0,5.0,0.05686208605766296
36.832,4.0,5.0,0.024288104474544527
36.842,4.0,5.0,-0.0029631629586219788
36.852,4.0,5.0,-0.02407943904399872
36.862,4.0,5.0,-0.036867795884609214
36.872,4.0,5.0,-0.04249475877732038
36.882,4.0,5.0,-0.04655006341636181
36.892,4.0,5.0,-0.05179547164589167
36.902,4.0,5.0,-0.058778695389628405
36.912,4.0,5.0,-0.06210786048322916
36.922,4.0,5.0,-0.051760046742856496
36.932,4.0,5.0,-0.030173305235803128
36.942,4.0,5.0,-0.00858656372874975
36.952,4.0,5.0,0.017823041416704655
36.962,3.0,5.0,0.04703018013387918
36.972,3.0,5.0,0.07667750231921673
36.982,3.0,5.0,0.10504388120025396
36.992,3.0,5.0,0.13460036367177963
37.002,3.0,5.0,0.15881863478571176
37.012,3.0,5.0,0.17625196017324923
37.022,3.0,5.0,0.1871647387742996
37.032,3.0,5.0,0.19387414902448652
37.042,3.0,5.0,0.20058355927467347
37.052,3.0,5.0,0.203378501534462
37.062,3.0,5.0,0.20118148773908612
37.072,3.0,5.0,0.1982399806380272
37.082,3.0,5.0,0.20275025516748427
37.092,3.0,5.0,0.20726052969694136
37.102,3.0,5.0,0.22101909816265103
37.112,3.0,5.0,0.23444274961948397
37.122,3.0,5.0,0.2416277587413788
37.135,3.0,5.0,0.2482226714491844
