t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
53.657,0.1132136806845665,0.8689184784889221,-27.3035945892334,0.3698496818542481,-1.120044827461243,0.0,0.0,-0.28876593708992004,0.0,0.0
53.671,0.15957142412662506,0.9281474351882935,-15.45890998840332,0.3613862991333008,-1.374408483505249,0.0,0.0,-0.3750474154949188,0.0,0.0
53.684,0.15018638968467712,0.8783025741577148,-23.2210636138916,0.2975158393383026,-1.687045335769653,0.0,0.0,-0.5567617416381836,0.0,0.0
53.697,0.13058219850063324,0.8280609250068665,-12.931032180786133,0.22478885948657992,-1.905826568603516,0.0,0.0,-0.6959164142608643,0.0,0.0
53.711,0.10851065814495088,0.7990448474884033,-0.5914583802223206,0.16524809598922727,-1.9699959754943848,0.0,0.0,-0.7478605508804321,0.0,0.0
53.724,0.0878341570496559,0.7268730401992798,4.898902893066406,0.11406439542770386,-1.9093486070632932,0.0,0.0,-0.7821074724197388,0.0,0.0
53.737,0.0745551586151123,0.5909296274185181,29.119356155395508,0.07039465010166168,-1.6109037399291992,0.0,0.0,-0.8286064267158508,0.0,0.0
53.751,0.062139049172401435,0.4832902550697327,-8.62166976928711,0.038412123918533325,-1.5819151401519775,0.0,0.0,-0.8486449718475341,0.0,0.0
53.764,0.06312388181686401,0.31732600927352905,13.844476699829102,0.02008828893303871,-1.422003984451294,0.0,0.0,-0.8488582372665405,0.0,0.0
53.777,0.07781340181827545,0.18308198451995847,14.725300788879396,0.03463117778301239,-1.2397704124450684,0.0,0.0,-0.7713773250579834,0.0,0.0
53.791,0.09405576437711716,0.12985073029994965,-1.34936785697937,0.07183130830526352,-1.1942541599273682,0.0,0.0,-0.7713773250579834,0.0,0.0
53.804,0.09837903827428816,0.15970873832702637,0.7412284612655639,0.11804948002099992,-1.1641579866409302,0.0,0.0,-0.7212753891944885,0.0,0.0
53.818,0.1031235083937645,0.09516075998544692,10.975049018859863,0.1765182912349701,-0.9187022447586061,0.0,0.0,-0.5840063095092772,0.0,0.0
53.831,0.10788965225219728,0.04432082921266556,4.14304256439209,0.2283325493335724,-0.8169672489166259,0.0,0.0,-0.5230282545089722,0.0,0.0
53.845,0.09733110666275024,-0.02009960636496544,5.048285961151123,0.25281649827957153,-0.7227068543434142,0.0,0.0,-0.449225664138794,0.0,0.0
53.858,0.07850684225559233,-0.06898114085197449,6.2868852615356445,0.27430042624473566,-0.609485387802124,0.0,0.0,-0.3805966377258301,0.0,0.0
53.871,0.09204502403736113,-0.07885863631963731,3.873565673828125,0.31186437606811523,-0.4810909032821655,0.0,0.0,-0.3378684222698212,0.0,0.0
53.885,0.12530620396137238,-0.0471574068069458,-0.1961465924978256,0.3351176977157593,-0.37851661443710327,0.0,0.0,-0.29975190758705134,0.0,0.0
53.898,0.11716349422931673,-0.004794564098119736,0.521428108215332,0.3132125437259674,-0.2984257638454437,0.0,0.0,-0.2513477206230164,0.0,0.0
53.911,0.10610976815223694,0.016555415466427803,3.1995377540588374,0.29107141494750977,-0.20385968685150144,0.0,0.0,-0.20208576321601868,0.0,0.0
53.924,0.08682643622159958,0.03939606994390488,5.644309520721436,0.2886486053466797,0.004158079624176025,0.0,0.0,-0.1309148669242859,0.0,0.0
53.938,0.09921146929264067,0.05545327067375183,-0.35473889112472534,0.29979774355888367,0.024417255073785785,0.0,0.0,-0.10469689220190048,0.0,0.0
53.951,0.09743835031986237,0.05300121754407883,-3.858049154281616,0.29954761266708374,0.0677763819694519,0.0,0.0,-0.10469689220190048,0.0,0.0
53.965,0.06467607617378235,0.03118250891566277,-1.4560432434082031,0.29093149304389954,0.10858788341283798,0.0,0.0,-0.027933031320571896,0.0,0.0
53.978,0.03563281893730164,0.03270499408245087,1.8184096813201904,0.2719371020793915,0.14344385266304016,0.0,0.0,0.0127777187153697,0.0,0.0
53.991,0.02692279033362865,0.009613595902919768,4.209304332733153,0.2609457075595856,0.18537800014019007,0.0,0.0,0.05364734306931496,0.0,0.0
54.005,0.048640817403793335,0.08257833868265152,3.41571044921875,0.31378307938575745,0.2585858702659607,0.0,0.0,0.08233999460935593,0.0,0.0
54.018,0.08335855603218079,0.13132739067077637,3.9809629917144775,0.3633781671524048,0.3188546895980835,0.0,0.0,0.08843394368886948,0.0,0.0
54.031,0.10947598516941072,0.17308543622493744,-0.48875042796134954,0.35993275046348566,0.3492720127105713,0.0,0.0,0.0885511189699173,0.0,0.0
54.045,0.08554642647504807,0.1865883320569992,-1.587827444076538,0.3164792060852051,0.3638663291931152,0.0,0.0,0.10053826868534088,0.0,0.0
54.058,0.07209262251853944,0.2002383917570114,-0.5667256116867065,0.2684803009033203,0.38766664266586304,0.0,0.0,0.1274995505809784,0.0,0.0
54.071,0.031106900423765182,0.18673403561115265,1.0132832527160645,0.22428017854690552,0.4207978844642639,0.0,0.0,0.1604054719209671,0.0,0.0
54.085,-0.0010987737914547324,0.1585773080587387,6.1374382972717285,0.20730376243591309,0.4872778058052063,0.0,0.0,0.18037551641464236,0.0,0.0
54.098,-0.02232656255364418,0.14612725377082825,-1.442621111869812,0.17574723064899445,0.4652120471000672,0.0,0.0,0.19431684911251068,0.0,0.0
54.111,0.0002286498056491837,0.14268679916858673,2.9247012138366695,0.22870762646198275,0.4648794829845429,0.0,0.0,0.2026679813861847,0.0,0.0
54.124,0.03321947529911995,0.16496112942695618,-1.8390973806381223,0.24339401721954343,0.4632452726364136,0.0,0.0,0.17955321073532104,0.0,0.0
54.138,0.04077380895614624,0.1774090975522995,-0.3522031009197235,0.25927579402923584,0.44783598184585566,0.0,0.0,0.17955321073532104,0.0,0.0
54.151,0.03189174458384514,0.19717629253864288,-0.5105629563331604,0.24271665513515472,0.44875690340995783,0.0,0.0,0.17299222946166992,0.0,0.0
54.166,0.01282744947820902,0.250179648399353,-1.6702489852905271,0.20315006375312805,0.4378197193145752,0.0,0.0,0.16626867651939392,0.0,0.0
54.178,0.01217388641089201,0.2584356963634491,1.492290496826172,0.21039552986621857,0.4379852712154389,0.0,0.0,0.16193877160549164,0.0,0.0
54.191,0.041343484073877335,0.24036851525306704,2.703392744064331,0.24139072000980377,0.46367812156677246,0.0,0.0,0.16193877160549164,0.0,0.0
54.205,0.030114766210317608,0.1915020048618317,2.9126012325286865,0.2712869942188263,0.46538117527961725,0.0,0.0,0.2288198918104172,0.0,0.0
54.218,-0.013939081691205502,0.14196854829788208,0.7546456456184387,0.22142741084098816,0.497140496969223,0.0,0.0,0.24939888715744016,0.0,0.0
54.231,-0.026807766407728195,0.09487580507993698,2.9576344490051274,0.19277410209178925,0.5281396508216858,0.0,0.0,0.26491841673851013,0.0,0.0
54.245,-0.028509177267551426,0.04421473294496536,4.660902500152588,0.16803178191184998,0.5607700943946838,0.0,0.0,0.289325475692749,0.0,0.0
54.258,0.01649729534983635,0.009751170873641968,4.20734405517578,0.1813403218984604,0.6107717752456665,0.0,0.0,0.3223497271537781,0.0,0.0
54.271,0.005688476841896772,-0.014119446277618408,1.4592882394790647,0.18026058375835416,0.6550825238227844,0.0,0.0,0.34521374106407166,0.0,0.0
54.285,0.020830273628234863,-0.024916641414165497,1.8059313297271729,0.2189356833696365,0.6786355376243591,0.0,0.0,0.3608676791191101,0.0,0.0
54.298,-0.008213941007852554,-0.04865468293428421,2.4460225105285645,0.1865566521883011,0.7204647064208984,0.0,0.0,0.381348192691803,0.0,0.0
54.311,0.0014619341818615794,-0.05879533290863037,1.3471858501434326,0.18962247669696808,0.7340321540832518,0.0,0.0,0.37671798467636103,0.0,0.0
54.325,-0.03569123148918152,-0.09134995192289352,0.9029723405838013,0.1404723823070526,0.7290962934494017,0.0,0.0,0.3575847148895264,0.0,0.0
54.338,-0.04674612358212471,-0.16319286823272705,1.35527765750885,0.08711271733045578,0.7256998419761658,0.0,0.0,0.3608885407447815,0.0,0.0
54.351,-0.035117678344249725,-0.2191159278154373,1.0528463125228882,0.14918309450149536,0.7226260900497437,0.0,0.0,0.37577262520790095,0.0,0.0
54.365,-0.05213079228997231,-0.24687516689300537,1.902565717697144,0.10803450644016266,0.7168979644775392,0.0,0.0,0.37577262520790095,0.0,0.0
54.378,-0.038972318172454834,-0.3007304966449737,2.4705357551574707,0.1568208634853363,0.6595255732536316,0.0,0.0,0.4267573952674866,0.0,0.0
54.391,-0.05858481675386429,-0.3156982362270355,-0.023757666349411007,0.11129394918680192,0.6741182208061217,0.0,0.0,0.4837327897548676,0.0,0.0
54.405,-0.09293972700834274,-0.3602725565433502,5.0631723403930655,0.05922244116663933,0.669246256351471,0.0,0.0,0.4837327897548676,0.0,0.0
54.418,-0.08751492202281952,-0.47647079825401306,8.42617988586426,0.06720641255378723,0.6655385494232178,0.0,0.0,0.4393835663795471,0.0,0.0
54.433,-0.03543012589216232,-0.5275567770004272,-1.4133877754211426,0.12379827350378036,0.7126401662826538,0.0,0.0,0.3910385966300965,0.0,0.0
54.445,0.015308598056435583,-0.5238016843795776,-5.938714504241944,0.17646893858909607,0.7020655274391174,0.0,0.0,0.3425167202949524,0.0,0.0
54.458,0.060574758797883994,-0.5115950107574463,-5.465087890625,0.22900709509849548,0.6751992702484131,0.0,0.0,0.2891727089881897,0.0,0.0
54.471,0.07197831571102142,-0.45270317792892456,-2.0294017791748047,0.27324000000953674,0.6104846000671387,0.0,0.0,0.2786009609699249,0.0,0.0
54.485,0.0835815817117691,-0.4340384006500244,0.45518204569816584,0.27787032723426813,0.5194427967071533,0.0,0.0,0.32284644246101374,0.0,0.0
54.498,0.07968480885028838,-0.4450132250785828,4.722987651824951,0.32277166843414307,0.48416173458099365,0.0,0.0,0.3614793419837952,0.0,0.0
54.511,0.038712017238140106,-0.400014042854309,5.0726470947265625,0.3024299144744873,0.517733097076416,0.0,0.0,0.3751615583896637,0.0,0.0
54.525,0.03691757470369339,-0.3614887595176697,2.502938032150269,0.33433371782302856,0.5472732186317444,0.0,0.0,0.3807477056980133,0.0,0.0
54.538,0.08588029444217683,-0.36955511569976807,6.132503986358643,0.3841774463653565,0.599565863609314,0.0,0.0,0.38096940517425537,0.0,0.0
54.551,0.07782395184040068,-0.3596336245536804,-1.1005527973175049,0.373995304107666,0.607817769050598,0.0,0.0,0.37913861870765686,0.0,0.0
54.565,0.07078811526298523,-0.36565470695495605,1.6840025186538696,0.3281136751174927,0.6279000043869019,0.0,0.0,0.37913861870765686,0.0,0.0
54.578,0.1173650249838829,-0.3117673397064209,3.166367769241333,0.3860211670398712,0.6556535959243774,0.0,0.0,0.38663309812545776,0.0,0.0
54.591,0.160967618227005,-0.27098962664604187,-0.45271664857864385,0.4412845373153687,0.6530264616012573,0.0,0.0,0.3833087384700775,0.0,0.0
54.605,0.2064357548952103,-0.2539321482181549,-4.925300121307373,0.48499682545661926,0.6070653200149536,0.0,0.0,0.3833087384700775,0.0,0.0
54.618,0.2284682244062424,-0.23900705575942996,2.610714673995972,0.4902179539203644,0.6149265766143799,0.0,0.0,0.37576615810394287,0.0,0.0
54.631,0.18861936032772064,-0.19903135299682617,-1.925863981246948,0.463534951210022,0.5496746897697449,0.0,0.0,0.35826101899147034,0.0,0.0
54.645,0.1558835804462433,-0.1622694432735443,1.1022918224334717,0.4172674119472504,0.5615413784980774,0.0,0.0,0.34535104036331177,0.0,0.0
54.658,0.12384676188230516,-0.1352168321609497,0.5231469869613647,0.3679369390010834,0.5578091144561768,0.0,0.0,0.352294921875,0.0,0.0
54.672,0.16900163888931274,-0.16029565036296844,6.482568264007568,0.41754552721977234,0.5738697648048401,0.0,0.0,0.36381071805953974,0.0,0.0
54.685,0.16059382259845734,-0.16761566698551178,3.225219964981079,0.4036769270896912,0.612944483757019,0.0,0.0,0.37054386734962463,0.0,0.0
54.698,0.19177083671092987,-0.16993895173072815,-0.13487040996551514,0.43754422664642334,0.6518928408622742,0.0,0.0,0.3724358677864074,0.0,0.0
54.711,0.24272312223911283,-0.19932812452316284,0.2699844539165497,0.48249208927154547,0.6729671359062195,0.0,0.0,0.37003713846206665,0.0,0.0
54.725,0.27704599499702454,-0.2485535442829132,0.28129443526268005,0.4812350869178772,0.6742363572120667,0.0,0.0,0.37947556376457214,0.0,0.0
54.738,0.25990310311317444,-0.26570239663124084,1.1445655822753906,0.4876440167427063,0.680781364440918,0.0,0.0,0.3979405462741852,0.0,0.0
54.751,0.2814640402793884,-0.5467736124992371,-7.507373332977296,0.4854007959365845,0.6933232545852661,0.0,0.0,0.5171195864677429,0.0,0.0
54.765,0.3046194612979889,-0.7525181770324707,0.15791505575180054,0.4817701578140258,0.7009127736091614,0.0,0.0,0.5171195864677429,0.0,0.0
54.778,0.3237467408180237,-0.9120371341705321,-8.684595108032225,0.4912500381469727,0.747547149658203,0.0,0.0,0.5656879544258118,0.0,0.0
54.791,0.33995065093040466,-0.7401791214942931,-0.9479552507400512,0.5578964352607727,0.7850760817527771,0.0,0.0,0.3234062194824219,0.0,0.0
54.805,0.3499993085861206,-0.6218050718307495,-0.2866968512535095,0.6151489019393921,0.7364715337753296,0.0,0.0,0.33996403217315674,0.0,0.0
54.818,0.34391310811042786,-0.5616095662117004,-4.979574680328369,0.6538076996803284,0.6754164695739746,0.0,0.0,0.33996403217315674,0.0,0.0
54.831,0.3447183668613434,-0.3615568280220032,-11.382150650024414,0.666390597820282,0.4384077787399292,0.0,0.0,0.27502304315567017,0.0,0.0
54.845,0.3420702815055847,-0.2870944738388061,-10.535452842712402,0.6749337911605835,0.3248341679573059,0.0,0.0,0.22506053745746613,0.0,0.0
54.858,0.3211543560028076,-0.2528511881828308,-8.869610786437987,0.6469254493713379,0.21122999489307404,0.0,0.0,0.17175650596618652,0.0,0.0
54.871,0.29959407448768616,-0.21517938375473025,-1.911011338233948,0.6013140678405762,0.14073757827281952,0.0,0.0,0.13028168678283691,0.0,0.0
