t,mode,S,prom
30.8,3.0,3.0,1.345443832874298
30.81,3.0,3.0,1.5999726235866547
30.82,3.0,3.0,1.8545014142990115
30.83,3.0,3.0,1.8963083505630491
30.84,4.0,4.0,1.7479891777038574
30.85,4.0,4.0,1.692501676082611
30.86,4.0,4.0,1.6398130059242249
30.87,4.0,4.0,1.7584890186786652
30.88,4.0,4.0,1.8721497178077695
30.89,4.0,4.0,1.9183275938034057
30.9,4.0,4.0,1.9400037050247192
30.91,4.0,4.0,1.9480780601501464
30.92,4.0,4.0,1.9655605554580688
30.93,4.0,4.0,1.9938071250915528
30.94,4.0,4.0,2.0328464746475214
30.95,4.0,4.0,2.072073256969452
30.96,4.0,4.0,2.11329528093338
30.97,4.0,4.0,2.1545173048973085
30.98,4.0,4.0,2.1955399036407472
30.991,4.0,4.0,2.226042461395264
31.001,4.0,4.0,2.2427546977996826
31.011,4.0,4.0,2.2594669342041014
31.021,4.0,4.0,2.2645041227340696
31.031,4.0,4.0,2.2605508327484127
31.041,4.0,4.0,2.2543973207473758
31.051,4.0,4.0,2.249752068519592
31.061,4.0,4.0,2.2403127431869505
31.071,4.0,4.0,2.2268627643585206
31.081,4.0,4.0,2.195612359046936
31.091,4.0,4.0,2.1522135972976684
31.101,4.0,4.0,2.1081633567810054
31.111,4.0,4.0,2.062589955329895
31.121,4.0,4.0,2.01928346157074
31.131,4.0,4.0,1.9727763295173648
31.141,4.0,4.0,1.9286091089248656
31.151,4.0,4.0,1.890297877788544
31.161,4.0,4.0,1.8549522519111636
31.171,4.0,4.0,1.8236172795295715
31.181,4.0,4.0,1.8073076009750368
31.191,4.0,4.0,1.8035064816474915
31.201,4.0,4.0,1.7978186368942262
31.211,4.0,4.0,1.783738875389099
31.221,4.0,4.0,1.769659113883972
31.231,4.0,4.0,1.7434388518333437
31.241,4.0,4.0,1.696023666858673
31.251,4.0,4.0,1.6245181560516355
31.261,4.0,4.0,1.5297424614429471
31.271,4.0,4.0,1.4349667668342587
31.281,4.0,4.0,1.3157363533973694
31.291,4.0,4.0,1.1756033003330233
31.301,4.0,4.0,1.0197998464107514
31.311,4.0,4.0,0.8535263791680336
31.321,4.0,4.0,0.6872529119253159
31.331,4.0,4.0,0.5211692452430725
31.341,4.0,4.0,0.36487770378589623
31.351,4.0,4.0,0.21942769885063168
31.361,4.0,4.0,0.0722807466983795
31.371,5.0,5.0,-0.07486620545387267
31.381,5.0,5.0,-0.22460293769836423
31.391,5.0,5.0,-0.3314093172550201
31.401,5.0,5.0,-0.37041958570480343
31.411,5.0,5.0,-0.3865237250924111
31.421,5.0,5.0,-0.4026278644800186
31.431,5.0,5.0,-0.42917210161685937
31.441,5.0,5.0,-0.4780030250549317
31.451,5.0,5.0,-0.5564058572053909
31.461,5.0,5.0,-0.6156179636716843
31.471,5.0,5.0,-0.6748300701379776
31.481,5.0,5.0,-0.6866211980581284
31.492,5.0,5.0,-0.7106000572443009
31.502,5.0,5.0,-0.7951843649148941
31.512,5.0,5.0,-0.8383274883031845
31.522,5.0,5.0,-0.8123300909996034
31.532,5.0,5.0,-0.7574769973754881
31.542,5.0,5.0,-0.704710704088211
31.552,5.0,5.0,-0.6579305827617645
31.562,5.0,5.0,-0.6076927244663238
31.572,5.0,5.0,-0.5554389417171478
31.582,5.0,5.0,-0.5297449171543122
31.592,5.0,5.0,-0.5150616586208343
31.602,5.0,5.0,-0.49161103963851926
31.612,5.0,5.0,-0.5154504716396332
31.622,5.0,5.0,-0.6110829919576645
31.632,5.0,5.0,-0.706715512275696
31.642,5.0,5.0,-0.7631082534790038
31.652,5.0,5.0,-0.7679911494255066
31.662,5.0,5.0,-0.7686271488666534
31.672,5.0,5.0,-0.7672399878501891
31.682,5.0,5.0,-0.7658528268337249
31.692,5.0,5.0,-0.7622611165046691
31.702,5.0,5.0,-0.7485433161258698
31.712,5.0,5.0,-0.725261127948761
31.722,5.0,5.0,-0.6974454164505005
31.732,5.0,5.0,-0.66962970495224
31.742,5.0,5.0,-0.6426537573337555
31.752,5.0,5.0,-0.6228708446025848
31.762,5.0,5.0,-0.6163604378700256
31.772,5.0,5.0,-0.6138891160488129
31.782,5.0,5.0,-0.6215160489082336
31.792,5.0,5.0,-0.6435323596000672
31.802,5.0,5.0,-0.683226078748703
31.812,5.0,5.0,-0.7391650259494782
31.822,5.0,5.0,-0.8061501204967497
31.832,5.0,5.0,-0.8731352150440215
31.842,5.0,5.0,-0.947107195854187
31.852,5.0,5.0,-1.0184042572975158
31.862,5.0,5.0,-1.0733693718910218
31.872,5.0,5.0,-1.1019474864006042
31.882,5.0,5.0,-1.120427346229553
31.893,5.0,5.0,-1.0739103853702543
31.903,5.0,5.0,-0.9123561739921568
31.913,5.0,10.0,-0.6698282480239868
31.923,5.0,10.0,-0.4938491940498352
31.933,5.0,10.0,-0.3178701400756836
31.943,5.0,10.0,-0.24113721251487727
31.953,5.0,10.0,-0.1918088674545288
31.963,5.0,10.0,-0.14243683815002442
31.973,5.0,10.0,-0.11027419567108154
31.983,5.0,10.0,-0.07811155319213865
31.993,5.0,10.0,-0.1001017153263092
32.003,5.0,10.0,-0.23407362699508663
32.013,5.0,10.0,-0.4483680665493012
32.023,1.0,1.0,-0.5910155773162842
32.033,1.0,1.0,-0.7336630880832672
32.043,1.0,1.0,-0.7713788390159606
32.053,1.0,1.0,-0.7868141233921051
32.063,1.0,1.0,-0.8190940678119659
32.073,1.0,1.0,-0.8639846622943879
32.083,1.0,1.0,-0.9088752567768098
32.093,1.0,1.0,-0.9516283333301544
32.103,1.0,1.0,-0.9839036285877228
32.113,1.0,1.0,-1.0049689173698426
32.123,1.0,1.0,-1.0201902091503143
32.133,1.0,1.0,-1.035411500930786
32.143,1.0,1.0,-1.0490852355957032
32.153,1.0,1.0,-1.0590252280235293
32.163,1.0,1.0,-1.0657150030136109
32.173,1.0,1.0,-1.0754387617111203
32.183,1.0,1.0,-1.0851625204086304
32.193,1.0,1.0,-1.0990894556045532
32.203,1.0,1.0,-1.114170503616333
32.213,1.0,1.0,-1.132350504398346
32.223,1.0,1.0,-1.1551786541938782
32.233,1.0,1.0,-1.1780068039894105
32.243,1.0,1.0,-1.2000611424446106
32.253,1.0,1.0,-1.2168645977973938
32.263,1.0,1.0,-1.2253850936889648
32.273,2.0,2.0,-1.2241881847381593
32.283,2.0,2.0,-1.2229912757873536
32.293,2.0,2.0,-1.216689372062683
32.303,2.0,2.0,-1.2085560202598573
32.313,2.0,2.0,-1.1995277166366578
32.323,2.0,2.0,-1.1931515216827393
32.333,2.0,2.0,-1.1867753267288208
32.343,2.0,2.0,-1.1836148500442505
32.353,2.0,2.0,-1.1802352905273437
32.363,2.0,2.0,-1.1826666831970214
32.373,2.0,2.0,-1.2479570508003237
32.383,2.0,2.0,-1.3132474184036256
32.393,2.0,2.0,-1.4802483797073365
32.403,2.0,2.0,-1.6492093086242676
32.413,2.0,2.0,-1.7214732885360715
32.424,2.0,2.0,-1.7328469276428222
32.434,2.0,2.0,-1.7442205667495727
32.444,2.0,2.0,-1.7631661891937256
32.454,2.0,2.0,-1.8072936773300168
32.464,2.0,2.0,-1.8661801695823672
32.474,2.0,2.0,-1.92070631980896
32.484,2.0,2.0,-1.9752324700355528
32.494,2.0,2.0,-1.9394910931587217
32.504,2.0,2.0,-1.7804756045341492
32.514,2.0,2.0,-1.6393684804439546
32.524,2.0,2.0,-1.5559139907360078
32.534,2.0,2.0,-1.472459501028061
32.544,2.0,2.0,-1.305135926604271
32.554,2.0,2.0,-0.955685767531395
32.564,2.0,2.0,-0.435773703455925
32.574,3.0,3.0,0.1228937178850174
32.584,3.0,3.0,0.6815611392259597
32.594,3.0,3.0,1.0867065817117691
32.604,3.0,3.0,1.3129846721887588
32.614,3.0,3.0,1.544633373618126
32.624,3.0,3.0,1.827383241057396
32.634,3.0,3.0,2.110133108496666
32.644,3.0,3.0,2.2996947526931764
32.654,3.0,3.0,2.317112255096436
32.664,4.0,4.0,2.1930540084838865
32.674,4.0,4.0,2.0937053680419924
32.684,4.0,4.0,1.9943567276000975
32.696,4.0,4.0,2.0575716137886046
32.706,4.0,4.0,2.1793665766716
32.716,4.0,4.0,2.226103925704956
32.726,4.0,4.0,2.2333526372909547
32.736,4.0,4.0,2.240601348876953
32.746,4.0,4.0,2.2701597929000856
32.756,4.0,4.0,2.308482599258423
32.766,4.0,4.0,2.3407328367233275
32.776,4.0,4.0,2.3721583127975463
32.786,4.0,4.0,2.4035837888717646
32.796,4.0,4.0,2.433158230781556
32.806,4.0,4.0,2.454160380363464
32.816,4.0,4.0,2.4647872686386108
32.826,4.0,4.0,2.4686973094940186
32.836,4.0,4.0,2.4726073503494264
32.846,4.0,4.0,2.4742685079574587
32.856,4.0,4.0,2.473880338668823
32.866,4.0,4.0,2.458694648742676
32.876,4.0,4.0,2.431071639060974
32.886,4.0,4.0,2.4034486293792723
32.896,4.0,4.0,2.3755236864089966
32.906,4.0,4.0,2.343377375602722
32.916,4.0,4.0,2.3017283201217653
32.926,4.0,4.0,2.252492880821228
32.936,4.0,4.0,2.203257441520691
32.946,4.0,4.0,2.157167100906372
32.956,4.0,4.0,2.126782870292664
32.966,4.0,4.0,2.1146378993988035
32.976,4.0,4.0,2.109140157699585
32.986,4.0,4.0,2.1036424160003664
32.996,4.0,4.0,2.0930137157440187
33.006,4.0,4.0,2.0766005992889403
33.016,4.0,4.0,2.0508378624916075
33.026,4.0,4.0,2.004903221130371
33.036,4.0,4.0,1.9589685797691343
33.046,4.0,4.0,1.884081983566284
33.056,4.0,4.0,1.7765934228897096
33.066,4.0,4.0,1.638116192817688
33.076,4.0,4.0,1.4733797371387485
33.086,4.0,4.0,1.3086432814598083
33.096,4.0,4.0,1.124982115626335
33.106,4.0,4.0,0.9339429654181005
33.116,4.0,4.0,0.7466403126716614
33.126,4.0,4.0,0.5709888756275177
33.136,4.0,4.0,0.395337438583374
33.146,4.0,4.0,0.23288341462612155
33.156,4.0,4.0,0.07925266325473786
33.166,5.0,5.0,-0.07627648413181305
33.176,5.0,5.0,-0.23815062940120696
33.186,5.0,5.0,-0.36319514811038967
33.196,5.0,5.0,-0.4623427867889404
33.206,5.0,5.0,-0.4292400039732456
33.216,5.0,5.0,-0.3550458490848541
33.226,5.0,5.0,-0.35649879574775695
33.236,5.0,5.0,-0.4304325520992279
33.246,5.0,5.0,-0.4911011189222336
33.256,5.0,5.0,-0.551069775223732
33.266,5.0,5.0,-0.5716023296117784
33.276,5.0,5.0,-0.5510382980108262
33.286,5.0,5.0,-0.5699502557516098
33.296,5.0,5.0,-0.5888622134923936
33.306,5.0,5.0,-0.7151751756668091
33.316,5.0,5.0,-0.8614957869052886
33.326,5.0,5.0,-0.922354769706726
33.336,5.0,5.0,-0.915995055437088
33.346,5.0,5.0,-0.9096353411674499
33.356,5.0,5.0,-0.8904687225818634
33.366,5.0,5.0,-0.886956888437271
33.376,5.0,5.0,-0.8901273012161256
33.386,5.0,5.0,-0.8821751296520232
33.396,5.0,5.0,-0.8742229580879212
33.406,5.0,5.0,-0.8622753143310545
33.416,5.0,5.0,-0.8512675166130067
33.427,5.0,5.0,-0.8338813841342925
33.437,5.0,5.0,-0.8092873513698577
33.447,5.0,5.0,-0.784693318605423
33.457,5.0,5.0,-0.7604443192481993
33.467,5.0,5.0,-0.7383255481719969
33.477,5.0,5.0,-0.7157160818576813
33.487,5.0,5.0,-0.6917747259140015
33.497,5.0,5.0,-0.660757303237915
33.507,5.0,5.0,-0.6363477528095245
33.517,5.0,5.0,-0.6131686508655548
33.527,5.0,5.0,-0.5932181060314179
33.537,5.0,5.0,-0.5799355566501617
33.547,5.0,5.0,-0.5666530072689057
33.557,5.0,5.0,-0.5592085659503937
33.567,5.0,5.0,-0.5571348249912262
33.577,5.0,5.0,-0.5688615500926971
33.587,5.0,5.0,-0.6007748305797577
33.597,5.0,5.0,-0.6397641777992249
33.607,5.0,5.0,-0.6902089416980745
33.617,5.0,5.0,-0.7552635014057159
33.627,5.0,5.0,-0.8302115201950073
33.637,5.0,5.0,-0.9070631146430967
33.647,5.0,5.0,-0.9839147090911864
33.657,5.0,5.0,-1.0531903743743896
33.667,5.0,5.0,-1.112861943244934
33.677,5.0,5.0,-1.160340678691864
33.687,5.0,5.0,-1.1867830634117127
33.697,5.0,5.0,-1.2132254481315612
33.707,5.0,5.0,-1.2076242327690123
33.717,5.0,5.0,-1.149088943004608
33.727,5.0,5.0,-1.0044705808162688
33.737,5.0,5.0,-0.7316743671894074
33.747,5.0,10.0,-0.45887815356254574
33.757,5.0,10.0,-0.13912177681922913
33.767,5.0,10.0,0.05455344319343567
33.777,5.0,10.0,0.11950887441635132
33.787,5.0,10.0,0.15243367552757264
33.797,5.0,10.0,0.185358476638794
33.807,5.0,10.0,0.2103742241859436
33.817,5.0,10.0,0.19790143966674809
33.827,5.0,10.0,0.10080143809318542
33.837,5.0,10.0,-0.12780283093452455
33.847,5.0,10.0,-0.35640709996223446
33.857,5.0,10.0,-0.6380565404891968
33.867,1.0,1.0,-0.8000070095062256
33.877,1.0,1.0,-0.8412848174571991
33.887,1.0,1.0,-0.8668956398963928
33.897,1.0,1.0,-0.8925064623355866
33.907,1.0,1.0,-0.93472917675972
33.917,1.0,1.0,-0.9799972355365753
33.927,1.0,1.0,-1.0143855631351473
33.937,1.0,1.0,-1.0388451635837554
33.947,1.0,1.0,-1.0633047640323638
33.957,1.0,1.0,-1.0804795980453492
33.967,1.0,1.0,-1.0901285648345946
33.977,1.0,1.0,-1.0944553852081298
33.987,2.0,2.0,-1.0933985352516171
33.997,2.0,2.0,-1.092341685295105
34.007,2.0,2.0,-1.0848594188690186
34.017,2.0,2.0,-1.0768640041351318
34.027,2.0,2.0,-1.0758625745773316
34.037,2.0,2.0,-1.0821287035942078
34.047,2.0,2.0,-1.088394832611084
34.057,2.0,2.0,-1.104452657699585
34.067,2.0,2.0,-1.1317691445350646
34.077,2.0,2.0,-1.161862111091614
34.087,2.0,2.0,-1.1904035329818723
34.097,2.0,2.0,-1.2189449548721314
34.107,2.0,2.0,-1.2507388591766355
34.117,2.0,2.0,-1.283785915374756
34.127,2.0,2.0,-1.306011724472046
34.137,2.0,2.0,-1.3121488213539123
34.147,2.0,2.0,-1.318285918235779
34.158,2.0,2.0,-1.3100779056549072
34.168,2.0,2.0,-1.2876089215278623
34.178,2.0,2.0,-1.317551851272583
34.188,2.0,2.0,-1.4780066609382627
34.198,2.0,2.0,-1.6384614706039429
34.208,2.0,2.0,-1.8267926216125487
34.218,2.0,2.0,-1.9032919168472289
34.228,2.0,2.0,-1.89398775100708
34.238,2.0,2.0,-1.8723419904708865
34.248,2.0,2.0,-1.8506962299346923
34.258,2.0,2.0,-1.8454796075820925
34.268,2.0,2.0,-1.8679005146026608
34.278,2.0,2.0,-1.8372688770294192
34.288,2.0,2.0,-1.589940819144249
34.298,2.0,2.0,-1.1447003215551377
34.308,2.0,2.0,-0.6708236545324325
34.318,2.0,2.0,-0.1773130029439926
34.328,3.0,3.0,0.13583543598651887
34.338,3.0,3.0,0.2896221131086349
34.348,3.0,3.0,0.4445931941270828
34.358,3.0,3.0,0.6101590126752854
34.368,3.0,3.0,0.8771796196699142
34.378,3.0,3.0,1.197410628199577
34.389,3.0,3.0,1.4302723705768583
34.399,3.0,3.0,1.4652216732501984
34.409,3.0,3.0,1.4848846852779387
34.419,4.0,4.0,1.3785185158252715
34.429,4.0,4.0,1.3734688937664032
34.439,4.0,4.0,1.5078536510467528
34.449,4.0,4.0,1.640695148706436
34.459,4.0,4.0,1.7827783584594727
34.469,4.0,4.0,1.845430052280426
34.479,4.0,4.0,1.8705159783363343
34.489,4.0,4.0,1.906906282901764
34.499,4.0,4.0,1.9529432892799377
34.509,4.0,4.0,2.014266586303711
34.519,4.0,4.0,2.0770625472068787
34.529,4.0,4.0,2.1316772818565366
34.539,4.0,4.0,2.1914232969284058
34.549,4.0,4.0,2.2560226202011107
34.559,4.0,4.0,2.3113802313804626
34.569,4.0,4.0,2.366115736961365
34.579,4.0,4.0,2.4068863868713377
34.589,4.0,4.0,2.4373528957366943
34.599,4.0,4.0,2.4595575094223023
34.609,4.0,4.0,2.4817621231079103
34.619,4.0,4.0,2.496215319633484
34.629,4.0,4.0,2.495149612426758
34.639,4.0,4.0,2.471311020851135
34.649,4.0,4.0,2.436780500411987
34.659,4.0,4.0,2.402249979972839
34.669,4.0,4.0,2.3710533857345575
34.679,4.0,4.0,2.3407488346099847
34.689,4.0,4.0,2.3090905427932737
34.699,4.0,4.0,2.275882697105408
34.709,4.0,4.0,2.2426748514175414
34.719,4.0,4.0,2.2050959348678587
34.729,4.0,4.0,2.171024465560913
34.739,4.0,4.0,2.149440383911133
34.749,4.0,4.0,2.130302739143372
34.759,4.0,4.0,2.1111650943756106
34.769,4.0,4.0,2.0776875019073486
34.779,4.0,4.0,2.0226606488227845
34.789,4.0,4.0,1.9453050494194033
34.799,4.0,4.0,1.8681141972541808
34.809,4.0,4.0,1.7699600815773011
34.819,4.0,4.0,1.6532682776451113
34.829,4.0,4.0,1.516436231136322
34.839,4.0,4.0,1.356244233250618
34.849,4.0,4.0,1.1745369896292686
34.859,4.0,4.0,0.9928297460079194
34.869,4.0,4.0,0.7995779901742934
34.879,4.0,4.0,0.607161694765091
34.889,4.0,4.0,0.4177732765674591
34.899,4.0,4.0,0.2074222147464752
34.909,4.0,4.0,0.018034416437149047
34.919,5.0,5.0,-0.18511820435523987
34.929,5.0,5.0,-0.383593624830246
34.939,5.0,5.0,-0.46829051077365874
34.949,5.0,5.0,-0.4177192613482476
34.959,5.0,5.0,-0.3671480119228363
34.969,5.0,5.0,-0.34919898509979247
34.979,5.0,5.0,-0.43758726418018334
34.989,5.0,5.0,-0.530560103058815
34.999,5.0,5.0,-0.5694351583719254
35.009,5.0,5.0,-0.5931562215089798
35.019,5.0,5.0,-0.5785844117403032
35.029,5.0,5.0,-0.5628215581178665
35.039,5.0,5.0,-0.694727537035942
35.049,5.0,5.0,-0.8971276193857194
35.059,5.0,5.0,-1.0995277017354963
35.069,5.0,5.0,-1.1391482591629027
35.079,5.0,5.0,-1.0707845956087112
35.089,5.0,5.0,-1.025565853714943
35.099,5.0,5.0,-1.015779688954353
35.109,5.0,5.0,-1.0211475163698196
35.119,5.0,5.0,-1.020037779211998
35.129,5.0,5.0,-0.9852285653352736
35.139,5.0,5.0,-0.8868102997541427
35.149,5.0,5.0,-0.8221052914857866
35.159,5.0,5.0,-0.75740028321743
35.169,5.0,5.0,-0.7932596355676651
35.179,5.0,5.0,-0.8094158709049225
35.19,5.0,5.0,-0.7758500516414641
35.2,5.0,5.0,-0.733595198392868
35.21,5.0,5.0,-0.6891703307628632
35.22,5.0,5.0,-0.6512230277061464
35.23,5.0,5.0,-0.6255964815616608
35.24,5.0,5.0,-0.6015827655792236
35.252,5.0,5.0,-0.5849348962306976
35.26,5.0,5.0,-0.573884928226471
35.27,5.0,5.0,-0.5692552626132965
35.28,5.0,5.0,-0.5730804800987244
35.291,5.0,5.0,-0.5889437556266784
35.301,5.0,5.0,-0.6231137275695801
35.311,5.0,5.0,-0.6718807697296143
35.321,5.0,5.0,-0.7206478118896483
35.331,5.0,5.0,-0.7771719455718995
35.341,5.0,5.0,-0.8347353935241699
35.351,5.0,5.0,-0.8839744448661805
35.361,5.0,5.0,-0.9185666084289552
35.371,5.0,5.0,-0.9531587719917296
35.381,5.0,5.0,-0.9709548711776733
35.391,5.0,5.0,-0.9725159645080567
35.401,5.0,5.0,-0.9588644981384276
35.411,5.0,5.0,-0.9292570650577544
35.421,5.0,5.0,-0.8996496319770813
35.431,5.0,10.0,-0.8541140973567961
35.441,5.0,10.0,-0.7894527554512024
35.451,5.0,10.0,-0.6931070849299431
35.461,5.0,10.0,-0.5243166252970696
35.471,5.0,10.0,-0.35552616566419604
35.481,5.0,10.0,-0.12125610560178755
35.491,5.0,10.0,0.04713743478059769
35.501,5.0,10.0,0.08134292215108872
35.511,5.0,10.0,0.06166182607412338
35.522,5.0,10.0,0.041980729997158045
35.532,5.0,10.0,0.026928435266017917
35.542,5.0,10.0,0.0035825297236442566
35.552,5.0,10.0,-0.05852598249912262
35.562,5.0,10.0,-0.20521192848682404
35.572,5.0,10.0,-0.3518978744745255
35.582,5.0,10.0,-0.5745179265737533
35.592,1.0,1.0,-0.7397134989500046
35.602,1.0,1.0,-0.7778396248817443
35.612,1.0,1.0,-0.7708681166172029
35.622,1.0,1.0,-0.7638966083526612
35.632,1.0,1.0,-0.7729578733444212
35.642,1.0,1.0,-0.7946594953536987
35.652,1.0,1.0,-0.8178405106067658
35.662,1.0,1.0,-0.838993376493454
35.672,1.0,1.0,-0.8601462423801423
35.682,1.0,1.0,-0.8800995647907257
35.692,1.0,1.0,-0.8989197015762329
35.702,1.0,1.0,-0.9151266992092131
35.712,1.0,1.0,-0.9267865419387816
35.722,1.0,1.0,-0.9384463846683501
35.732,1.0,1.0,-0.9460314750671387
35.742,1.0,1.0,-0.9503283917903901
35.752,1.0,1.0,-0.9516650259494781
35.763,1.0,1.0,-0.9528019666671752
35.772,1.0,1.0,-0.9539389073848723
35.782,1.0,1.0,-0.9588473320007325
35.792,1.0,1.0,-0.9688919484615326
35.802,1.0,1.0,-0.9822639465332031
35.812,1.0,1.0,-0.998501855134964
35.822,1.0,1.0,-1.0147397637367248
35.832,1.0,1.0,-1.0335465312004088
35.842,1.0,1.0,-1.0520115315914154
35.852,1.0,1.0,-1.068917167186737
35.862,1.0,1.0,-1.0818664729595184
35.872,1.0,1.0,-1.0948157787322998
35.882,1.0,1.0,-1.1012495040893555
35.892,1.0,1.0,-1.1054643988609314
35.903,1.0,1.0,-1.1112524390220642
35.913,1.0,1.0,-1.1141944766044616
35.923,2.0,2.0,-1.1121000170707702
35.933,2.0,2.0,-1.1076869368553162
35.943,2.0,2.0,-1.10025053024292
35.953,2.0,2.0,-1.0935737133026122
35.963,2.0,2.0,-1.1275025248527526
35.973,2.0,2.0,-1.2553622961044313
35.983,2.0,2.0,-1.3856946468353273
35.993,2.0,2.0,-1.5548557758331298
36.003,2.0,2.0,-1.6527794480323792
36.013,2.0,2.0,-1.6695999860763553
36.023,2.0,2.0,-1.6596817255020142
36.033,2.0,2.0,-1.6497634649276731
36.043,2.0,2.0,-1.6601932287216186
36.053,2.0,2.0,-1.771639049053192
36.063,2.0,2.0,-1.9800734400749207
36.073,2.0,2.0,-2.028264129161834
36.083,2.0,2.0,-2.076454818248749
36.095,2.0,2.0,-1.918526780605316
36.103,2.0,2.0,-1.8257276654243468
36.113,2.0,2.0,-1.817407977581024
36.124,2.0,2.0,-1.8146767139434812
36.134,2.0,2.0,-1.8175459504127505
36.144,2.0,2.0,-1.8046766042709352
36.154,2.0,2.0,-1.6446691393852233
36.164,2.0,2.0,-1.2220167815685272
36.174,2.0,2.0,-0.7895675837993622
36.184,2.0,2.0,-0.3547555148601532
36.194,2.0,2.0,-0.08357707858085632
36.204,3.0,3.0,0.29791715741157526
36.214,3.0,3.0,0.8250416219234465
36.224,3.0,3.0,1.2549117863178254
36.234,3.0,3.0,1.5380337178707122
36.244,3.0,3.0,1.8211556494235992
36.254,3.0,3.0,2.0430396020412447
36.264,3.0,3.0,2.195689344406128
36.274,3.0,3.0,2.2992609500885006
36.284,3.0,3.0,2.398016405105591
36.294,3.0,3.0,2.4967718601226805
36.304,4.0,4.0,2.4779340028762817
36.314,4.0,4.0,2.31407573223114
36.324,4.0,4.0,2.2225588083267214
36.334,4.0,4.0,2.284891152381897
36.344,4.0,4.0,2.347223496437073
36.354,4.0,4.0,2.4235281229019163
36.364,4.0,4.0,2.442406415939331
36.374,4.0,4.0,2.4285487651824957
36.384,4.0,4.0,2.4120743036270142
36.394,4.0,4.0,2.3955998420715328
36.404,4.0,4.0,2.3927235126495363
36.414,4.0,4.0,2.393931579589844
36.424,4.0,4.0,2.3840760469436644
36.434,4.0,4.0,2.3686591148376466
36.444,4.0,4.0,2.3532421827316283
36.454,4.0,4.0,2.3403859376907348
36.464,4.0,4.0,2.325775408744812
36.474,4.0,4.0,2.3115938663482667
36.484,4.0,4.0,2.2997652769088743
36.494,4.0,4.0,2.2879366874694824
36.504,4.0,4.0,2.269889974594116
36.514,4.0,4.0,2.2506201982498166
36.524,4.0,4.0,2.2396026372909548
36.534,4.0,4.0,2.2285560846328734
36.544,4.0,4.0,2.2175095319747924
36.554,4.0,4.0,2.195628523826599
36.564,4.0,4.0,2.168187379837036
36.574,4.0,4.0,2.1447628021240237
36.584,4.0,4.0,2.1267733812332152
36.594,4.0,4.0,2.1087839603424072
36.604,4.0,4.0,2.0915583610534667
36.614,4.0,4.0,2.065940701961517
36.625,4.0,4.0,2.025930988788605
36.635,4.0,4.0,1.973477494716644
36.645,4.0,4.0,1.921024000644684
36.658,4.0,4.0,1.8584611296653748
36.668,4.0,4.0,1.7808385372161866
36.678,4.0,4.0,1.6830968499183654
36.688,4.0,4.0,1.5643335223197936
36.698,4.0,4.0,1.4455701947212218
36.708,4.0,4.0,1.30684232711792
36.718,4.0,4.0,1.1515425205230714
36.728,4.0,4.0,0.9835717901587486
36.738,4.0,4.0,0.8070972546935081
36.748,4.0,4.0,0.6306227192282676
36.758,4.0,4.0,0.450171123445034
36.768,4.0,4.0,0.2702414855360985
36.778,4.0,4.0,0.08245506137609482
36.788,5.0,5.0,-0.1098891630768776
36.798,5.0,5.0,-0.30223338752985
36.808,5.0,5.0,-0.42666696459054954
36.818,5.0,5.0,-0.4348843827843666
36.828,5.0,5.0,-0.4160354852676392
36.838,5.0,5.0,-0.47600217461586
36.848,5.0,5.0,-0.5359688639640808
36.859,5.0,5.0,-0.6291090607643127
36.869,5.0,5.0,-0.6601354837417601
36.879,5.0,5.0,-0.6389532208442688
36.889,5.0,5.0,-0.6073195695877075
36.899,5.0,5.0,-0.5756859183311462
36.909,5.0,5.0,-0.6009648919105529
36.919,5.0,5.0,-0.7234952330589296
36.929,5.0,5.0,-0.8447146654129027
36.939,5.0,5.0,-0.8620112478733062
36.949,5.0,5.0,-0.8793078303337097
36.959,5.0,5.0,-0.8444025158882141
36.969,5.0,5.0,-0.8521563410758973
36.979,5.0,5.0,-0.8782165110111235
36.989,5.0,5.0,-0.88359397649765
36.999,5.0,5.0,-0.8889714419841767
37.009,5.0,5.0,-0.8834524393081665
37.019,5.0,5.0,-0.8710566341876984
37.029,5.0,5.0,-0.8550914943218231
37.039,5.0,5.0,-0.8366414725780487
37.049,5.0,5.0,-0.8181914508342742
37.059,5.0,5.0,-0.7944650173187254
37.069,5.0,5.0,-0.7662778854370117
37.079,5.0,5.0,-0.7412178874015808
37.089,5.0,5.0,-0.7233993649482726
37.099,5.0,5.0,-0.7055808424949646
37.109,5.0,5.0,-0.6901367127895355
37.119,5.0,5.0,-0.6747267723083497
37.129,5.0,5.0,-0.6617929816246033
37.14,5.0,5.0,-0.6536508083343505
37.15,5.0,5.0,-0.645508635044098
37.16,5.0,5.0,-0.6471330046653747
37.17,5.0,5.0,-0.6611328065395355
37.18,5.0,5.0,-0.683971393108368
37.19,5.0,5.0,-0.7124887347221375
37.2,5.0,5.0,-0.7410060763359069
37.21,5.0,5.0,-0.772291100025177
37.22,5.0,5.0,-0.803672444820404
37.23,5.0,5.0,-0.8309638619422912
37.24,5.0,5.0,-0.8453452467918396
37.25,5.0,5.0,-0.8597266316413879
37.26,5.0,5.0,-0.8503319561481475
37.27,5.0,5.0,-0.8016747057437896
37.28,5.0,5.0,-0.6835196226835251
37.29,5.0,5.0,-0.5227139204740524
37.3,5.0,10.0,-0.42371225357055664
37.31,5.0,10.0,-0.3223647803068161
37.32,5.0,10.0,-0.30039465129375453
37.33,5.0,10.0,-0.2976404935121536
37.34,5.0,10.0,-0.2914759963750839
