2.9260999999999999e+01	-2.0358271598815918e+00	2.9977832794189453e+01	3.1552467346191406e+00	-1.4794439077377319e+00	-9.3276150524616241e-02	3.7263178825378418e-01	
2.9265999999999998e+01	-1.7676988840103149e+00	3.0042457580566406e+01	3.0664081573486328e+00	-1.4929080009460449e+00	-7.6977722346782684e-02	3.5528457164764404e-01	
2.9271000000000001e+01	-1.4210902452468872e+00	3.0071563720703125e+01	3.0264337062835693e+00	-1.4914439916610718e+00	-5.9217695146799088e-02	3.2790771126747131e-01	
2.9276000000000000e+01	-1.1014962196350098e+00	3.0280902862548828e+01	2.5157320499420166e+00	-1.5044399499893188e+00	-4.3814469128847122e-02	3.2846212387084961e-01	
2.9280999999999999e+01	-7.0658034086227417e-01	3.0335515975952148e+01	2.7861068248748779e+00	-1.5025128126144409e+00	-2.0515233278274536e-02	2.7614444494247437e-01	
2.9285000000000000e+01	-9.4099348783493042e-01	3.0550621032714844e+01	2.6123754978179932e+00	-1.5133343935012817e+00	-6.6384105011820793e-03	2.6935482025146484e-01	
2.9289999999999999e+01	-1.3331925868988037e+00	3.0258087158203125e+01	2.6724331378936768e+00	-1.5210816860198975e+00	3.2952053006738424e-03	2.6884841918945312e-01	
2.9295000000000002e+01	-9.2162066698074341e-01	3.0576778411865234e+01	2.8632333278656006e+00	-1.5101903676986694e+00	3.5760058090090752e-03	2.4362438917160034e-01	
2.9300000000000001e+01	-1.7101466655731201e-01	3.0384681701660156e+01	2.6120874881744385e+00	-1.5035303831100464e+00	7.6344120316207409e-03	2.2476516664028168e-01	
2.9306000000000001e+01	-4.7097675502300262e-02	3.0311882019042969e+01	2.6630346775054932e+00	-1.4964911937713623e+00	2.5922441855072975e-02	2.1501153707504272e-01	
2.9311000000000000e+01	3.8044860959053040e-01	3.0204095840454102e+01	2.3605957031250000e+00	-1.4934887886047363e+00	4.4604070484638214e-02	1.7386107146739960e-01	
2.9315999999999999e+01	4.4743752479553223e-01	3.0377235412597656e+01	2.8575501441955566e+00	-1.4888663291931152e+00	6.0439296066761017e-02	1.5627385675907135e-01	
2.9321000000000002e+01	3.1127089262008667e-01	3.0373464584350586e+01	2.6575722694396973e+00	-1.4830943346023560e+00	7.5787320733070374e-02	1.3737142086029053e-01	
2.9324999999999999e+01	7.0323950052261353e-01	2.9884754180908203e+01	2.7563276290893555e+00	-1.4699591398239136e+00	8.7172940373420715e-02	1.1739138513803482e-01	
2.9329999999999998e+01	1.2929301261901855e+00	3.0339384078979492e+01	2.3834149837493896e+00	-1.4756135940551758e+00	9.3988947570323944e-02	7.0692114531993866e-02	
2.9335000000000001e+01	1.3194452524185181e+00	2.9915227890014648e+01	2.7635564804077148e+00	-1.4870855808258057e+00	1.1185698211193085e-01	1.0596016794443130e-01	
2.9340000000000000e+01	1.6503770351409912e+00	3.0309877395629883e+01	2.4090471267700195e+00	-1.4759207963943481e+00	1.2594260275363922e-01	5.3433686494827271e-02	
2.9344999999999999e+01	1.6131865978240967e+00	3.0403200149536133e+01	2.5618023872375488e+00	-1.4739167690277100e+00	1.4380823075771332e-01	5.3191285580396652e-02	
2.9350000000000001e+01	1.6426393985748291e+00	3.0325265884399414e+01	2.3382565975189209e+00	-1.4687855243682861e+00	1.5014423429965973e-01	2.3102436214685440e-02	
2.9355000000000000e+01	1.9918111562728882e+00	3.0212726593017578e+01	1.9006302356719971e+00	-1.4727263450622559e+00	1.6510826349258423e-01	-2.0232032984495163e-03	
2.9359999999999999e+01	2.5153961181640625e+00	3.0030344009399414e+01	1.8626238107681274e+00	-1.4808671474456787e+00	1.8449069559574127e-01	-1.9464030861854553e-02	
2.9364999999999998e+01	2.5500137805938721e+00	3.0501962661743164e+01	1.6940187215805054e+00	-1.4792975187301636e+00	1.9547311961650848e-01	-3.3079251646995544e-02	
2.9370000000000001e+01	2.5066983699798584e+00	3.0043176651000977e+01	1.4250071048736572e+00	-1.4705975055694580e+00	2.0977713167667389e-01	-5.7225693017244339e-02	
2.9375000000000000e+01	2.5082919597625732e+00	2.9995727539062500e+01	1.9816735982894897e+00	-1.4594926834106445e+00	2.2007074952125549e-01	-7.6190523803234100e-02	
2.9379999999999999e+01	3.0241968631744385e+00	2.9805040359497070e+01	1.8093436956405640e+00	-1.4535382986068726e+00	2.2696596384048462e-01	-1.0078576207160950e-01	
2.9385000000000002e+01	3.1860146522521973e+00	2.9742118835449219e+01	2.5025703907012939e+00	-1.4469550848007202e+00	2.3852197825908661e-01	-1.1339057981967926e-01	
2.9390000000000001e+01	3.7501115798950195e+00	2.9879844665527344e+01	1.8484253883361816e+00	-1.4375759363174438e+00	2.4744279682636261e-01	-1.4231303334236145e-01	
2.9395000000000000e+01	3.2665205001831055e+00	2.9812786102294922e+01	2.1663875579833984e+00	-1.4194246530532837e+00	2.5469800829887390e-01	-1.4499142765998840e-01	
2.9399999999999999e+01	3.8810942173004150e+00	2.9548831939697266e+01	2.1042945384979248e+00	-1.4119271039962769e+00	2.6103162765502930e-01	-1.7428347468376160e-01	
2.9405000000000001e+01	4.1496257781982422e+00	2.9435209274291992e+01	2.2370147705078125e+00	-1.4101486206054688e+00	2.7344202995300293e-01	-1.7829628288745880e-01	
2.9414000000000001e+01	4.3554120063781738e+00	2.9555255889892578e+01	1.7782876491546631e+00	-1.4040646553039551e+00	2.9828688502311707e-01	-2.1796594560146332e-01	
2.9419000000000000e+01	4.2436099052429199e+00	2.9631341934204102e+01	1.3013204336166382e+00	-1.4102710485458374e+00	3.1022208929061890e-01	-2.2378835082054138e-01	
2.9423999999999999e+01	4.3469638824462891e+00	2.9357192993164062e+01	1.2227154970169067e+00	-1.3977069854736328e+00	3.2282450795173645e-01	-2.4838839471340179e-01	
2.9428999999999998e+01	4.5849289894104004e+00	2.9432449340820312e+01	1.2456595897674561e+00	-1.3937445878982544e+00	3.3572933077812195e-01	-2.5984600186347961e-01	
2.9434000000000001e+01	4.6063752174377441e+00	2.9109104156494141e+01	9.7254878282546997e-01	-1.3913062810897827e+00	3.4383174777030945e-01	-2.7814364433288574e-01	
2.9439000000000000e+01	4.9753808975219727e+00	2.9332643508911133e+01	1.0794737339019775e+00	-1.4016454219818115e+00	3.4729015827178955e-01	-2.8052684664726257e-01	
2.9443999999999999e+01	5.1836433410644531e+00	2.9332757949829102e+01	1.0695185661315918e+00	-1.3974214792251587e+00	3.5716375708580017e-01	-2.8569886088371277e-01	
2.9448000000000000e+01	5.3169875144958496e+00	2.9638875961303711e+01	1.4515894651412964e+00	-1.3855270147323608e+00	3.6235979199409485e-01	-2.9502046108245850e-01	
2.9452999999999999e+01	5.2001171112060547e+00	2.9403377532958984e+01	1.0533329248428345e+00	-1.3876918554306030e+00	3.6690777540206909e-01	-2.9494845867156982e-01	
2.9457999999999998e+01	5.1141395568847656e+00	2.9301143646240234e+01	1.1805330514907837e+00	-1.3855149745941162e+00	3.7189739942550659e-01	-2.9897329211235046e-01	
2.9463000000000001e+01	5.4979286193847656e+00	2.9250591278076172e+01	1.0934225320816040e+00	-1.3782118558883667e+00	3.8008379936218262e-01	-3.1371891498565674e-01	
2.9469000000000001e+01	5.7418460845947266e+00	2.9106000900268555e+01	7.2439795732498169e-01	-1.3642221689224243e+00	3.9601022005081177e-01	-3.3001491427421570e-01	
2.9474000000000000e+01	5.5396313667297363e+00	2.8732143402099609e+01	4.7272396087646484e-01	-1.3483821153640747e+00	4.1399106383323669e-01	-3.5665497183799744e-01	
2.9478999999999999e+01	5.0110158920288086e+00	2.8514226913452148e+01	9.4482392072677612e-01	-1.3280876874923706e+00	4.2387908697128296e-01	-3.6804538965225220e-01	
2.9484000000000002e+01	5.2553939819335938e+00	2.8460241317749023e+01	1.2736244201660156e+00	-1.2964460849761963e+00	4.1964066028594971e-01	-3.9822784066200256e-01	
2.9488000000000000e+01	5.5874776840209961e+00	2.8058374404907227e+01	1.3350261449813843e+00	-1.2888644933700562e+00	4.2058625817298889e-01	-4.0115824341773987e-01	
2.9492999999999999e+01	6.0129504203796387e+00	2.7906038284301758e+01	1.1846226453781128e+00	-1.2643028497695923e+00	4.1229906678199768e-01	-3.9816784858703613e-01	
2.9498000000000001e+01	6.5832872390747070e+00	2.8229431152343750e+01	2.2133412361145020e+00	-1.2612739801406860e+00	4.2085745930671692e-01	-4.1763907670974731e-01	
2.9503000000000000e+01	6.0505056381225586e+00	2.7960390090942383e+01	1.6377818584442139e+00	-1.2632852792739868e+00	4.2425587773323059e-01	-4.0774625539779663e-01	
2.9507999999999999e+01	5.8071260452270508e+00	2.8195272445678711e+01	1.7683420181274414e+00	-1.2493723630905151e+00	4.2511507868766785e-01	-4.1490787267684937e-01	
2.9513000000000002e+01	6.4217576980590820e+00	2.7947820663452148e+01	1.2992277145385742e+00	-1.2532676458358765e+00	4.2746707797050476e-01	-4.1698145866394043e-01	
2.9518000000000001e+01	6.6147561073303223e+00	2.8194637298583984e+01	1.0402001142501831e+00	-1.2512420415878296e+00	4.4994550943374634e-01	-4.3131908774375916e-01	
2.9523000000000000e+01	6.2287778854370117e+00	2.7520025253295898e+01	7.0999795198440552e-01	-1.2606812715530396e+00	4.6391832828521729e-01	-4.3702149391174316e-01	
2.9527999999999999e+01	6.0778656005859375e+00	2.7306343078613281e+01	3.2612213492393494e-01	-1.2524803876876831e+00	4.7727197408676147e-01	-4.6092075109481812e-01	
2.9532000000000000e+01	6.2675042152404785e+00	2.7403505325317383e+01	3.0254447460174561e-01	-1.2342715263366699e+00	4.9367839097976685e-01	-4.8659598827362061e-01	
2.9536999999999999e+01	6.2407202720642090e+00	2.6544040679931641e+01	2.6697641611099243e-01	-1.2315211296081543e+00	5.0168240070343018e-01	-5.0678724050521851e-01	
2.9542000000000002e+01	6.0820899009704590e+00	2.6653779983520508e+01	8.2190531492233276e-01	-1.2071323394775391e+00	5.0163918733596802e-01	-5.1647603511810303e-01	
2.9547000000000001e+01	6.3868136405944824e+00	2.6447612762451172e+01	7.5897723436355591e-01	-1.1647866964340210e+00	4.9537280201911926e-01	-5.3340327739715576e-01	
2.9552000000000000e+01	6.8112878799438477e+00	2.6260715484619141e+01	1.6640474796295166e+00	-1.1577954292297363e+00	5.0246238708496094e-01	-5.6782168149948120e-01	
2.9558000000000000e+01	7.0524592399597168e+00	2.6369865417480469e+01	1.4408663511276245e+00	-1.1374458074569702e+00	5.1237684488296509e-01	-5.6590169668197632e-01	
2.9562999999999999e+01	6.9175405502319336e+00	2.5509069442749023e+01	1.0090768337249756e+00	-1.1423730850219727e+00	5.1189202070236206e-01	-5.6822973489761353e-01	
2.9568000000000001e+01	6.7425131797790527e+00	2.5953372955322266e+01	1.7837308645248413e+00	-1.1091330051422119e+00	5.1937043666839600e-01	-5.4435926675796509e-01	
2.9571999999999999e+01	7.2135281562805176e+00	2.5985988616943359e+01	1.7794588804244995e+00	-1.1046881675720215e+00	5.2689683437347412e-01	-5.6581532955169678e-01	
2.9577000000000002e+01	7.0303215980529785e+00	2.5833173751831055e+01	1.2949460744857788e+00	-1.0976177453994751e+00	5.4797607660293579e-01	-5.8270895481109619e-01	
2.9582000000000001e+01	7.1540851593017578e+00	2.5613950729370117e+01	1.2290707826614380e+00	-1.1000682115554810e+00	5.5651527643203735e-01	-6.0741215944290161e-01	
2.9587000000000000e+01	7.1604785919189453e+00	2.5388099670410156e+01	4.2277508974075317e-01	-1.0900601148605347e+00	5.6966972351074219e-01	-6.1480420827865601e-01	
2.9591999999999999e+01	7.3627891540527344e+00	2.5833597183227539e+01	9.0780627727508545e-01	-1.0727585554122925e+00	5.8076971769332886e-01	-6.3080263137817383e-01	
2.9597000000000001e+01	7.3953332901000977e+00	2.5354515075683594e+01	6.0837215185165405e-01	-1.0666337013244629e+00	5.8209931850433350e-01	-6.4478981494903564e-01	
2.9602000000000000e+01	7.7113084793090820e+00	2.5213834762573242e+01	6.2515300512313843e-01	-1.0619872808456421e+00	5.7326251268386841e-01	-6.4608824253082275e-01	
2.9606999999999999e+01	7.9794178009033203e+00	2.5167055130004883e+01	9.7853916883468628e-01	-1.0650161504745483e+00	5.7900810241699219e-01	-6.4687061309814453e-01	
2.9611000000000001e+01	7.9304189682006836e+00	2.5266891479492188e+01	8.7039500474929810e-01	-1.0570049285888672e+00	5.9038174152374268e-01	-6.4754265546798706e-01	
2.9616000000000000e+01	7.6480059623718262e+00	2.4959754943847656e+01	6.6485863924026489e-01	-1.0574225187301636e+00	5.9640336036682129e-01	-6.6357946395874023e-01	
2.9620999999999999e+01	7.5735096931457520e+00	2.4767889022827148e+01	1.1424018070101738e-02	-1.0423096418380737e+00	5.9690016508102417e-01	-6.7480909824371338e-01	
2.9626000000000001e+01	7.6503291130065918e+00	2.4540651321411133e+01	7.9219326376914978e-02	-1.0233039855957031e+00	6.1253136396408081e-01	-6.9646191596984863e-01	
2.9631000000000000e+01	7.8618559837341309e+00	2.4230640411376953e+01	3.4637814760208130e-01	-1.0263423919677734e+00	6.2096738815307617e-01	-7.1041315793991089e-01	
2.9635999999999999e+01	7.5932087898254395e+00	2.4141765594482422e+01	-2.5600361824035645e-01	-9.9604481458663940e-01	6.2855857610702515e-01	-7.2495716810226440e-01	
2.9641999999999999e+01	7.8988733291625977e+00	2.4086267471313477e+01	7.1489393711090088e-01	-9.8116719722747803e-01	6.2851297855377197e-01	-7.3948436975479126e-01	
2.9646999999999998e+01	8.3554306030273438e+00	2.4143596649169922e+01	9.2862868309020996e-01	-9.7471117973327637e-01	6.2634819746017456e-01	-7.3523634672164917e-01	
2.9652000000000001e+01	8.2766342163085938e+00	2.4484018325805664e+01	1.2069139480590820e+00	-9.5034873485565186e-01	6.2627857923507690e-01	-7.2509157657623291e-01	
2.9655999999999999e+01	8.3724803924560547e+00	2.4428438186645508e+01	1.4774423837661743e+00	-9.5726555585861206e-01	6.1787617206573486e-01	-7.1933394670486450e-01	
2.9661000000000001e+01	8.3236932754516602e+00	2.4657514572143555e+01	1.6764122247695923e+00	-9.4560152292251587e-01	6.1467701196670532e-01	-7.1254676580429077e-01	
2.9666000000000000e+01	8.2652482986450195e+00	2.4618318557739258e+01	1.3788502216339111e+00	-9.4737273454666138e-01	6.2972742319107056e-01	-7.2098517417907715e-01	
2.9670999999999999e+01	8.1728382110595703e+00	2.4002851486206055e+01	9.8941600322723389e-01	-9.5094394683837891e-01	6.4380580186843872e-01	-7.1968674659729004e-01	
2.9675999999999998e+01	8.0450820922851562e+00	2.4131765365600586e+01	5.0179278850555420e-01	-9.2704707384109497e-01	6.5096265077590942e-01	-7.3891800642013550e-01	
2.9681000000000001e+01	7.9059004783630371e+00	2.3803075790405273e+01	4.7276234626770020e-01	-9.0740543603897095e-01	6.6326028108596802e-01	-7.7367722988128662e-01	
2.9686000000000000e+01	7.8945918083190918e+00	2.3157445907592773e+01	4.9797201156616211e-01	-8.9998465776443481e-01	6.6677623987197876e-01	-7.8781324625015259e-01	
2.9690999999999999e+01	7.8510651588439941e+00	2.3373249053955078e+01	8.0413568019866943e-01	-8.7241101264953613e-01	6.5766823291778564e-01	-8.0789166688919067e-01	
2.9695000000000000e+01	8.1763334274291992e+00	2.3038875579833984e+01	1.0594768524169922e+00	-8.6125576496124268e-01	6.5363144874572754e-01	-8.2613414525985718e-01	
2.9699999999999999e+01	8.6952905654907227e+00	2.2544488906860352e+01	1.1241618394851685e+00	-8.5248374938964844e-01	6.4308345317840576e-01	-8.2924932241439819e-01	
2.9704999999999998e+01	8.7871627807617188e+00	2.2659236907958984e+01	1.4837207794189453e+00	-8.4099256992340088e-01	6.4471304416656494e-01	-8.5197257995605469e-01	
2.9710000000000001e+01	8.4371843338012695e+00	2.2142330169677734e+01	1.0850512981414795e+00	-8.3178371191024780e-01	6.4779943227767944e-01	-8.4940695762634277e-01	
2.9715000000000000e+01	8.2755203247070312e+00	2.2359611511230469e+01	8.2729095220565796e-01	-8.0691969394683838e-01	6.5379947423934937e-01	-8.6130857467651367e-01	
2.9719999999999999e+01	8.4072523117065430e+00	2.1819461822509766e+01	4.4832071661949158e-01	-7.8887885808944702e-01	6.6959625482559204e-01	-8.8663822412490845e-01	
2.9725999999999999e+01	8.6828680038452148e+00	2.1969169616699219e+01	4.5650953054428101e-01	-7.8685808181762695e-01	6.8224906921386719e-01	-9.0462625026702881e-01	
2.9731000000000002e+01	8.9292812347412109e+00	2.1706571578979492e+01	-2.5987240672111511e-01	-7.8008282184600830e-01	6.9825470447540283e-01	-9.1545987129211426e-01	
2.9734999999999999e+01	8.8721036911010742e+00	2.1566410064697266e+01	-3.3792054746299982e-03	-7.9521244764328003e-01	7.0465070009231567e-01	-9.0630626678466797e-01	
2.9739999999999998e+01	9.0511054992675781e+00	2.1790374755859375e+01	-1.5232343971729279e-01	-7.7446204423904419e-01	7.1130836009979248e-01	-9.1298544406890869e-01	
2.9745000000000001e+01	9.1915540695190430e+00	2.2112459182739258e+01	9.6441751718521118e-01	-7.8244447708129883e-01	7.1143794059753418e-01	-9.2341828346252441e-01	
2.9750000000000000e+01	9.1375827789306641e+00	2.1732990264892578e+01	1.1673619039356709e-02	-7.6761484146118164e-01	7.0706754922866821e-01	-9.1432946920394897e-01	
2.9754999999999999e+01	8.5978698730468750e+00	2.1859594345092773e+01	2.2018595039844513e-01	-7.5891721248626709e-01	7.0982754230499268e-01	-9.2545109987258911e-01	
2.9760000000000002e+01	8.6408205032348633e+00	2.1378374099731445e+01	-3.5733178257942200e-01	-7.5532442331314087e-01	7.0174431800842285e-01	-9.3651992082595825e-01	
2.9765000000000001e+01	8.5567436218261719e+00	2.0826595306396484e+01	-1.0249936580657959e+00	-7.6318442821502686e-01	6.9460433721542358e-01	-9.4651591777801514e-01	
2.9770000000000000e+01	8.4372425079345703e+00	2.0737171173095703e+01	-1.2168499231338501e+00	-7.4444520473480225e-01	6.9887149333953857e-01	-9.2444545030593872e-01	
2.9774999999999999e+01	8.1187906265258789e+00	2.0666683197021484e+01	-6.5890663862228394e-01	-7.1202832460403442e-01	6.9947630167007446e-01	-9.7367674112319946e-01	
2.9783999999999999e+01	8.0574464797973633e+00	2.0371616363525391e+01	-4.9228880554437637e-02	-6.9041872024536133e-01	6.6345465183258057e-01	-9.9244481325149536e-01	
2.9789000000000001e+01	8.2961606979370117e+00	2.0106430053710938e+01	-9.8092958331108093e-02	-6.8197309970855713e-01	6.5405625104904175e-01	-9.8995357751846313e-01	
2.9794000000000000e+01	8.1596288681030273e+00	1.9784940719604492e+01	-5.8924895524978638e-01	-6.5870022773742676e-01	6.4689224958419800e-01	-9.8942798376083374e-01	
2.9798999999999999e+01	7.8907327651977539e+00	1.9495452880859375e+01	9.2160148778930306e-04	-6.4764106273651123e-01	6.4086103439331055e-01	-9.9966400861740112e-01	
2.9803999999999998e+01	7.8693628311157227e+00	2.0061756134033203e+01	1.6089625656604767e-02	-6.2946581840515137e-01	6.4275461435317993e-01	-1.0083999633789062e+00	
2.9809000000000001e+01	8.1158914566040039e+00	1.9548458099365234e+01	-2.4159398674964905e-01	-6.1602336168289185e-01	6.5649944543838501e-01	-1.0138840675354004e+00	
2.9815000000000001e+01	8.0951938629150391e+00	1.9160924911499023e+01	-6.1418980360031128e-01	-6.2579858303070068e-01	6.6499549150466919e-01	-1.0221496820449829e+00	
2.9818999999999999e+01	8.3159751892089844e+00	1.9350252151489258e+01	-6.9170027971267700e-01	-6.2546259164810181e-01	6.6586905717849731e-01	-1.0279695987701416e+00	
2.9824000000000002e+01	8.4121475219726562e+00	1.9149333953857422e+01	-1.1219058036804199e+00	-6.2972497940063477e-01	6.7872107028961182e-01	-1.0385177135467529e+00	
2.9829000000000001e+01	8.4188299179077148e+00	1.8736364364624023e+01	-1.0117263793945312e+00	-6.4973860979080200e-01	6.8539309501647949e-01	-1.0488880872726440e+00	
2.9834000000000000e+01	8.5040969848632812e+00	1.9463781356811523e+01	-1.1930322647094727e+00	-6.3297939300537109e-01	6.8186748027801514e-01	-1.0655033588409424e+00	
2.9838999999999999e+01	8.1355524063110352e+00	1.8281967163085938e+01	-1.1969491243362427e+00	-6.3877540826797485e-01	6.7907148599624634e-01	-1.0821113586425781e+00	
2.9844000000000001e+01	8.4353609085083008e+00	1.8254323959350586e+01	-1.2018835544586182e+00	-6.3610899448394775e-01	6.6808187961578369e-01	-1.1014889478683472e+00	
2.9849000000000000e+01	8.4162378311157227e+00	1.8268636703491211e+01	-1.5141912698745728e+00	-6.1978179216384888e-01	6.6872024536132812e-01	-1.1095169782638550e+00	
2.9853999999999999e+01	8.7358026504516602e+00	1.7705125808715820e+01	-1.3184757232666016e+00	-6.2474262714385986e-01	6.6476505994796753e-01	-1.1309897899627686e+00	
2.9858000000000001e+01	8.5278091430664062e+00	1.8025146484375000e+01	-1.3442806005477905e+00	-6.0862416028976440e-01	6.5687382221221924e-01	-1.1311602592468262e+00	
2.9863000000000000e+01	8.7299470901489258e+00	1.7677761077880859e+01	-8.5530376434326172e-01	-6.1226975917816162e-01	6.5598827600479126e-01	-1.1338386535644531e+00	
2.9867999999999999e+01	9.2122707366943359e+00	1.7691658020019531e+01	-1.0944113731384277e+00	-6.1489295959472656e-01	6.5807622671127319e-01	-1.1292810440063477e+00	
2.9873000000000001e+01	8.9521675109863281e+00	1.7434112548828125e+01	-1.0111024379730225e+00	-6.1877858638763428e-01	6.6842025518417358e-01	-1.1272530555725098e+00	
2.9878000000000000e+01	8.9256525039672852e+00	1.7119716644287109e+01	-1.4137558937072754e+00	-6.3239139318466187e-01	6.6471225023269653e-01	-1.1176985502243042e+00	
2.9882999999999999e+01	9.0459403991699219e+00	1.7891683578491211e+01	-1.2115795612335205e+00	-6.2365782260894775e-01	6.7644345760345459e-01	-1.1260577440261841e+00	
2.9888000000000002e+01	8.8478345870971680e+00	1.7697830200195312e+01	-1.3767670392990112e+00	-6.2426501512527466e-01	6.8954032659530640e-01	-1.1277978420257568e+00	
2.9893000000000001e+01	9.1371793746948242e+00	1.7258150100708008e+01	-1.1043089628219604e+00	-6.3489699363708496e-01	6.9773393869400024e-01	-1.1508066654205322e+00	
2.9898000000000000e+01	9.0756626129150391e+00	1.7761779785156250e+01	-1.2284179925918579e+00	-6.4239460229873657e-01	7.0406270027160645e-01	-1.1455674171447754e+00	
2.9902999999999999e+01	9.1161365509033203e+00	1.6676820755004883e+01	-1.2506707906723022e+00	-6.4854586124420166e-01	7.0664513111114502e-01	-1.1479482650756836e+00	
2.9908000000000001e+01	9.1075344085693359e+00	1.7601028442382812e+01	-1.0329616069793701e+00	-6.7107707262039185e-01	6.9113153219223022e-01	-1.1533122062683105e+00	
2.9913000000000000e+01	9.3378582000732422e+00	1.7670085906982422e+01	-9.5584470033645630e-01	-6.7344105243682861e-01	6.8326187133789062e-01	-1.1330201625823975e+00	
2.9917999999999999e+01	9.7676696777343750e+00	1.7109930038452148e+01	-1.0268847942352295e+00	-6.8374186754226685e-01	6.8239068984985352e-01	-1.1388930082321167e+00	
2.9922999999999998e+01	9.5712919235229492e+00	1.8071475982666016e+01	-1.0619152784347534e+00	-6.9491153955459595e-01	6.9290512800216675e-01	-1.1364834308624268e+00	
2.9928000000000001e+01	9.2978839874267578e+00	1.7545660018920898e+01	-1.2877364158630371e+00	-7.0666670799255371e-01	6.9518274068832397e-01	-1.1327010393142700e+00	
2.9933000000000000e+01	9.3282384872436523e+00	1.7620889663696289e+01	-9.6841114759445190e-01	-7.3444199562072754e-01	6.8642747402191162e-01	-1.1243345737457275e+00	
2.9937999999999999e+01	9.8586778640747070e+00	1.7745748519897461e+01	-1.1709138154983521e+00	-7.5938999652862549e-01	6.8426030874252319e-01	-1.1170530319213867e+00	
2.9942000000000000e+01	9.7427673339843750e+00	1.7525676727294922e+01	-1.5086616277694702e+00	-7.7788203954696655e-01	6.7393785715103149e-01	-1.1172138452529907e+00	
2.9946999999999999e+01	9.8594264984130859e+00	1.9073013305664062e+01	-1.6740698814392090e+00	-7.8925567865371704e-01	6.6416746377944946e-01	-1.1079881191253662e+00	
2.9952000000000002e+01	9.5452756881713867e+00	1.6961915969848633e+01	-1.8404189348220825e+00	-8.2060933113098145e-01	6.4726901054382324e-01	-1.1000969409942627e+00	
2.9957000000000001e+01	8.9856529235839844e+00	1.8498096466064453e+01	-1.4455127716064453e+00	-8.5374134778976440e-01	6.2179297208786011e-01	-1.0764592885971069e+00	
2.9962000000000000e+01	1.0040847778320312e+01	1.8745321273803711e+01	-1.4250550270080566e+00	-8.3551090955734253e-01	6.1048895120620728e-01	-1.0656064748764038e+00	
2.9966999999999999e+01	1.0188457489013672e+01	1.7818714141845703e+01	-1.7719132900238037e+00	-8.6917096376419067e-01	6.1837780475616455e-01	-1.0678193569183350e+00	
2.9972000000000001e+01	1.0008477210998535e+01	1.8733047485351562e+01	-1.7091674804687500e+00	-8.6532616615295410e-01	6.3476741313934326e-01	-1.0636744499206543e+00	
2.9977000000000000e+01	9.4196691513061523e+00	1.8489246368408203e+01	-1.8226780891418457e+00	-8.5996699333190918e-01	6.4409381151199341e-01	-1.0603145360946655e+00	
2.9981000000000002e+01	9.4808597564697266e+00	1.8841993331909180e+01	-1.6248409748077393e+00	-8.7775337696075439e-01	6.4843785762786865e-01	-1.0576624870300293e+00	
2.9986000000000001e+01	9.6045465469360352e+00	1.8924701690673828e+01	-1.5896089076995850e+00	-8.9009183645248413e-01	6.4149701595306396e-01	-1.0392785072326660e+00	
2.9992000000000001e+01	9.4903831481933594e+00	1.8787988662719727e+01	-9.2772626876831055e-01	-9.1509026288986206e-01	6.3700419664382935e-01	-1.0403752326965332e+00	
2.9997000000000000e+01	9.9113245010375977e+00	1.9736690521240234e+01	-1.1374865770339966e+00	-9.1972225904464722e-01	6.4087063074111938e-01	-1.0162000656127930e+00	
3.0001999999999999e+01	9.7048091888427734e+00	1.9448406219482422e+01	-9.2534548044204712e-01	-9.4329029321670532e-01	6.4795786142349243e-01	-1.0244920253753662e+00	
3.0007000000000001e+01	9.5806617736816406e+00	1.9746194839477539e+01	-8.4423494338989258e-01	-9.5227593183517456e-01	6.4822185039520264e-01	-9.9880242347717285e-01	
3.0012000000000000e+01	9.0599956512451172e+00	2.0016546249389648e+01	-3.6442619562149048e-01	-9.6258634328842163e-01	6.4125460386276245e-01	-9.8380959033966064e-01	
3.0016999999999999e+01	9.1167507171630859e+00	2.0241157531738281e+01	-4.8942798376083374e-01	-9.8361754417419434e-01	6.1696660518646240e-01	-9.6004951000213623e-01	
3.0021999999999998e+01	9.0516624450683594e+00	2.0802354812622070e+01	-2.2915236651897430e-01	-1.0113447904586792e+00	5.9684735536575317e-01	-9.3699747323989868e-01	
3.0026000000000000e+01	8.4386825561523438e+00	2.0299951553344727e+01	-4.0531265735626221e-01	-1.0383688211441040e+00	5.7901769876480103e-01	-9.0396142005920410e-01	
3.0030999999999999e+01	8.7699594497680664e+00	2.1353076934814453e+01	-6.3494503498077393e-02	-1.0524089336395264e+00	5.5590569972991943e-01	-8.8786703348159790e-01	
3.0036000000000001e+01	8.6385927200317383e+00	2.0644926071166992e+01	-2.1374434232711792e-01	-1.0565272569656372e+00	5.4520648717880249e-01	-8.6155819892883301e-01	
3.0041000000000000e+01	8.5895557403564453e+00	2.1380786895751953e+01	1.7930908501148224e-01	-1.0778825283050537e+00	5.3668648004531860e-01	-8.4679096937179565e-01	
3.0045999999999999e+01	8.6714248657226562e+00	2.1255558013916016e+01	3.4944057464599609e-02	-1.0659209489822388e+00	5.3642725944519043e-01	-8.3382612466812134e-01	
3.0050999999999998e+01	8.6543178558349609e+00	2.1293548583984375e+01	-1.5138264000415802e-01	-1.0930457115173340e+00	5.2948164939880371e-01	-8.2995730638504028e-01	
3.0056000000000001e+01	8.0212736129760742e+00	2.0964359283447266e+01	-3.0273649096488953e-01	-1.1096873283386230e+00	5.2241361141204834e-01	-8.0225646495819092e-01	
