t,mode,S,prom
31.109,1.0,1.0,-1.7149003386497497
31.119,2.0,2.0,-1.7067034006118775
31.129,2.0,2.0,-1.6896563291549682
31.139,2.0,2.0,-1.6726092576980591
31.149,2.0,2.0,-1.6434736609458924
31.159,2.0,2.0,-1.584689474105835
31.169,2.0,2.0,-1.5106706619262695
31.179,2.0,2.0,-1.4560524225234983
31.189,2.0,2.0,-1.4014341831207275
31.199,2.0,2.0,-1.282581448554993
31.209,2.0,2.0,-0.9633046388626098
31.219,2.0,2.0,-0.5554689049720765
31.229,2.0,2.0,-0.29968671798706054
31.239,2.0,2.0,-0.04390453100204468
31.249,3.0,3.0,0.11094941794872284
31.259,3.0,3.0,0.35457964837551115
31.269,3.0,3.0,0.7003216594457625
31.279,3.0,3.0,1.0548858135938644
31.289,3.0,3.0,1.4094499677419663
31.299,3.0,3.0,1.6458924740552905
31.309,3.0,3.0,1.6613126009702683
31.319,4.0,4.0,1.5868315428495408
31.329,4.0,4.0,1.6629589527845383
31.339,4.0,4.0,1.739086362719536
31.349,4.0,4.0,1.9224704146385192
31.359,4.0,4.0,2.0433075070381164
31.369,4.0,4.0,2.0957205414772035
31.379,4.0,4.0,2.1331995725631714
31.389,4.0,4.0,2.1706786036491392
31.399,4.0,4.0,2.208367109298706
31.409,4.0,4.0,2.2431288957595825
31.419,4.0,4.0,2.2722870826721198
31.429,4.0,4.0,2.299647569656372
31.439,4.0,4.0,2.327008056640625
31.449,4.0,4.0,2.3580851793289184
31.459,4.0,4.0,2.3934665441513063
31.469,4.0,4.0,2.429697871208191
31.479,4.0,4.0,2.4638117074966432
31.489,4.0,4.0,2.497925543785095
31.499,4.0,4.0,2.530006861686706
31.509,4.0,4.0,2.5641833305358888
31.519,4.0,4.0,2.6030718803405763
31.529,4.0,4.0,2.6410696268081666
31.539,4.0,4.0,2.679067373275757
31.549,4.0,4.0,2.707225465774536
31.559,4.0,4.0,2.722805380821228
31.569,4.0,4.0,2.724649715423584
31.579,4.0,4.0,2.708260703086853
31.589,4.0,4.0,2.6918716907501214
31.599,4.0,4.0,2.6586061239242555
31.609,4.0,4.0,2.6148801326751707
31.619,4.0,4.0,2.5637487888336183
31.629,4.0,4.0,2.508324480056763
31.639,4.0,4.0,2.4529001712799072
31.649,4.0,4.0,2.3987425804138183
31.659,4.0,4.0,2.346857523918152
31.669,4.0,4.0,2.2975214242935182
31.679,4.0,4.0,2.2564845085144043
31.689,4.0,4.0,2.2154475927352903
31.699,4.0,4.0,2.181269955635071
31.709,4.0,4.0,2.141171669960022
31.719,4.0,4.0,2.084342920780182
31.729,4.0,4.0,2.006616997718811
31.739,4.0,4.0,1.92889107465744
31.749,4.0,4.0,1.8292264223098755
31.759,4.0,4.0,1.7081587195396424
31.769,4.0,4.0,1.5671475231647491
31.779,4.0,4.0,1.4087728977203369
31.789,4.0,4.0,1.2503982722759246
31.799,4.0,4.0,1.078476643562317
31.809,4.0,4.0,0.8973822236061096
31.819,4.0,4.0,0.7099796161055565
31.829,4.0,4.0,0.5445596545934677
31.839,4.0,4.0,0.3506940633058548
31.849,4.0,4.0,0.13733164370059966
31.859,5.0,5.0,-0.08113288581371307
31.869,5.0,5.0,-0.21037570536136627
31.879,5.0,5.0,-0.3173656314611435
31.889,5.0,5.0,-0.336045041680336
31.899,5.0,5.0,-0.3578318446874619
31.909,5.0,5.0,-0.4181981712579727
31.919,5.0,5.0,-0.4621296003460884
31.929,5.0,5.0,-0.5060610294342041
31.939,5.0,5.0,-0.5170478343963624
31.949,5.0,5.0,-0.49897000193595886
31.959,5.0,5.0,-0.48376103043556207
31.969,5.0,5.0,-0.5532047569751739
31.979,5.0,5.0,-0.6008582651615143
31.989,5.0,5.0,-0.7368222892284394
31.999,5.0,5.0,-0.818561816215515
32.009,5.0,5.0,-0.8302325069904326
32.019,5.0,5.0,-0.8323751032352447
32.029,5.0,5.0,-0.8307754456996916
32.039,5.0,5.0,-0.8336747825145722
32.049,5.0,5.0,-0.8178865730762481
32.059,5.0,5.0,-0.7683727979660033
32.069,5.0,5.0,-0.699328714609146
32.079,5.0,5.0,-0.6511489629745484
32.089,5.0,5.0,-0.6057793617248535
32.099,5.0,5.0,-0.5892680704593658
32.109,5.0,5.0,-0.5882585346698761
32.119,5.0,5.0,-0.5945048809051514
32.129,5.0,5.0,-0.6076945066452025
32.139,5.0,5.0,-0.6208841323852539
32.149,5.0,5.0,-0.6386546075344086
32.159,5.0,5.0,-0.6576373815536499
32.169,5.0,5.0,-0.6801766574382782
32.179,5.0,5.0,-0.7053640604019165
32.189,5.0,5.0,-0.7277413129806518
32.199,5.0,5.0,-0.751753580570221
32.209,5.0,5.0,-0.7782161355018614
32.219,5.0,5.0,-0.8250100135803222
32.229,5.0,5.0,-0.8889186561107637
32.239,5.0,5.0,-0.9528272986412047
32.249,5.0,5.0,-1.0074242115020753
32.259,5.0,5.0,-1.0511475682258606
32.269,5.0,5.0,-1.0879355788230896
32.279,5.0,5.0,-1.1184064507484437
32.289,5.0,5.0,-1.1488773226737976
32.299,5.0,5.0,-1.1769726395606994
32.309,5.0,5.0,-1.2071734070777893
32.319,5.0,5.0,-1.2324022412300113
32.329,5.0,5.0,-1.2489317893981933
32.339,5.0,5.0,-1.2654613375663757
32.349,5.0,5.0,-1.2850620865821838
32.359,5.0,5.0,-1.29594144821167
32.369,5.0,5.0,-1.288136994838715
32.379,5.0,5.0,-1.267779576778412
32.389,5.0,5.0,-1.2474221587181091
32.399,5.0,5.0,-1.2092426776885987
32.409,5.0,5.0,-1.126546210050583
32.419,5.0,5.0,-0.9743726871907712
32.429,5.0,10.0,-0.7778865061700344
32.439,5.0,10.0,-0.5814003251492977
32.449,5.0,10.0,-0.4083433844149113
32.459,5.0,10.0,-0.29157605692744254
32.469,5.0,10.0,-0.18284999579191208
32.479,5.0,10.0,-0.06072721928358078
32.489,5.0,10.0,0.06139555722475052
32.499,5.0,10.0,0.13069985508918763
32.509,5.0,10.0,0.11106571555137634
32.519,5.0,10.0,0.02705787643790245
32.529,5.0,10.0,-0.08381560817360878
32.539,5.0,10.0,-0.19468909278512
32.549,5.0,10.0,-0.2851687215268612
32.559,5.0,10.0,-0.341621745377779
32.569,5.0,10.0,-0.4138804212212562
32.579,1.0,1.0,-0.5131485477089882
32.589,1.0,1.0,-0.6124166741967201
32.599,1.0,1.0,-0.6706854581832886
32.609,1.0,1.0,-0.6653254091739654
32.619,1.0,1.0,-0.6386135995388031
32.629,1.0,1.0,-0.6174613416194916
32.639,1.0,1.0,-0.5963090837001801
32.649,1.0,1.0,-0.5817553639411928
32.659,1.0,1.0,-0.5695290923118591
32.669,1.0,1.0,-0.5603570282459259
32.679,1.0,1.0,-0.5594248235225677
32.689,1.0,1.0,-0.5584926187992096
32.699,1.0,1.0,-0.5694058120250702
32.709,1.0,1.0,-0.5914340734481811
32.719,1.0,1.0,-0.6204455852508545
32.729,1.0,1.0,-0.6510626077651978
32.739,1.0,1.0,-0.6816796302795409
32.749,1.0,1.0,-0.7087513089179993
32.759,1.0,1.0,-0.7295371353626251
32.769,1.0,1.0,-0.7428073227405548
32.779,1.0,1.0,-0.7474521458148957
32.789,1.0,1.0,-0.7520969688892366
32.799,1.0,1.0,-0.7487090647220611
32.809,1.0,1.0,-0.7394030630588532
32.819,1.0,1.0,-0.7267747104167938
32.829,1.0,1.0,-0.7142662405967712
32.839,1.0,1.0,-0.7017577707767486
32.849,1.0,1.0,-0.6935918807983399
32.859,1.0,1.0,-0.6928343296051025
32.869,1.0,1.0,-0.7019362092018128
32.879,1.0,1.0,-0.7232812881469728
32.889,1.0,1.0,-0.7446263670921326
32.899,1.0,1.0,-0.7783020257949828
32.909,1.0,1.0,-0.8233590662479402
32.919,1.0,1.0,-0.8782083213329314
32.929,1.0,1.0,-0.9384741723537443
32.939,1.0,1.0,-0.9987400233745575
32.949,1.0,1.0,-1.0591837465763092
32.959,1.0,1.0,-1.1165819227695466
32.969,1.0,1.0,-1.1696456670761108
32.979,1.0,1.0,-1.2164155721664427
32.989,1.0,1.0,-1.263185477256775
32.999,1.0,1.0,-1.2999269843101502
33.009,1.0,1.0,-1.3231788754463196
33.019,1.0,1.0,-1.3324528455734252
33.029,2.0,2.0,-1.3313369750976562
33.039,2.0,2.0,-1.3302211046218873
33.049,2.0,2.0,-1.3236055731773375
33.059,2.0,2.0,-1.3180777311325074
33.069,2.0,2.0,-1.3336639285087586
33.079,2.0,2.0,-1.4029971599578857
33.089,2.0,2.0,-1.4723303914070127
33.099,2.0,2.0,-1.5840129137039185
33.109,2.0,2.0,-1.6807327508926393
33.119,2.0,2.0,-1.7480847716331482
33.129,2.0,2.0,-1.8078576564788815
33.139,2.0,2.0,-1.8676305413246157
33.149,2.0,2.0,-1.922295725345612
33.159,2.0,2.0,-1.9658888459205628
33.169,2.0,2.0,-1.9817105770111083
33.179,2.0,2.0,-1.9309592008590697
33.189,2.0,2.0,-1.8464458107948305
33.199,2.0,2.0,-1.7202117443084717
33.209,2.0,2.0,-1.5155600696802138
33.219,2.0,2.0,-1.1667190343141556
33.229,2.0,2.0,-0.7393909364938734
33.239,2.0,2.0,-0.41897800266742713
33.249,2.0,2.0,-0.1046651154756546
33.259,3.0,3.0,0.12234130203723909
33.269,3.0,3.0,0.40189417898654933
33.279,3.0,3.0,0.7360589891672135
33.289,3.0,3.0,1.0364617854356766
33.299,3.0,3.0,1.362028780579567
33.309,3.0,3.0,1.603875929117203
33.319,3.0,3.0,1.6807282149791718
33.329,4.0,4.0,1.6772768914699554
33.339,4.0,4.0,1.7807407319545745
33.349,4.0,4.0,1.8893498122692107
33.359,4.0,4.0,2.083884286880493
33.369,4.0,4.0,2.22742440700531
33.379,4.0,4.0,2.3072910070419312
33.389,4.0,4.0,2.387157607078552
33.399,4.0,4.0,2.440273809432983
33.409,4.0,4.0,2.4812137365341185
33.419,4.0,4.0,2.51716206073761
33.429,4.0,4.0,2.555531311035156
33.439,4.0,4.0,2.593900561332702
33.449,4.0,4.0,2.6347108125686645
33.459,4.0,4.0,2.6731079101562494
33.469,4.0,4.0,2.7082548141479488
33.479,4.0,4.0,2.7440363645553587
33.489,4.0,4.0,2.7798179149627686
33.499,4.0,4.0,2.819613528251648
33.509,4.0,4.0,2.859995222091675
33.519,4.0,4.0,2.892199087142944
33.529,4.0,4.0,2.9097423315048214
33.539,4.0,4.0,2.927285575866699
33.549,4.0,4.0,2.932654285430908
33.559,4.0,4.0,2.9298570156097408
33.569,4.0,4.0,2.9142486333847044
33.579,4.0,4.0,2.88257110118866
33.589,4.0,4.0,2.850893568992615
33.599,4.0,4.0,2.806146001815796
33.609,4.0,4.0,2.752280831336975
33.619,4.0,4.0,2.693398427963257
33.629,4.0,4.0,2.6319157600402834
33.639,4.0,4.0,2.5704330921173097
33.649,4.0,4.0,2.5031285285949707
33.659,4.0,4.0,2.426845932006836
33.669,4.0,4.0,2.3471810579299928
33.679,4.0,4.0,2.2674360990524294
33.689,4.0,4.0,2.187691140174865
33.699,4.0,4.0,2.1023540496826167
33.709,4.0,4.0,2.005271577835083
33.719,4.0,4.0,1.8916138172149657
33.729,4.0,4.0,1.7599506378173828
33.739,4.0,4.0,1.6282874584197995
33.749,4.0,4.0,1.4824487149715424
33.759,4.0,4.0,1.3242940127849578
33.769,4.0,4.0,1.1502257138490677
33.779,4.0,4.0,0.9592508755624292
33.789,4.0,4.0,0.7682760372757912
33.799,4.0,4.0,0.5631545022130012
33.809,4.0,4.0,0.33778510242700577
33.819,4.0,4.0,0.11048798710107804
33.829,5.0,5.0,-0.054249475896358486
33.839,5.0,5.0,-0.218986938893795
33.849,5.0,5.0,-0.30168607532978053
33.859,5.0,5.0,-0.3757988512516022
33.869,5.0,5.0,-0.460808715224266
33.879,5.0,5.0,-0.495691516250372
33.889,5.0,5.0,-0.5305743172764779
33.899,5.0,5.0,-0.538117353618145
33.909,5.0,5.0,-0.5587501987814903
33.919,5.0,5.0,-0.5820466741919518
33.929,5.0,5.0,-0.6277268514037132
33.939,5.0,5.0,-0.6734070286154747
33.949,5.0,5.0,-0.7494118094444275
33.959,5.0,5.0,-0.7939647287130355
33.969,5.0,5.0,-0.7928044110536574
33.979,5.0,5.0,-0.8127358168363571
33.989,5.0,5.0,-0.8326672226190567
33.999,5.0,5.0,-0.8583124995231629
34.009,5.0,5.0,-0.8400775313377381
34.019,5.0,5.0,-0.8006580114364624
34.029,5.0,5.0,-0.7797029733657836
34.039,5.0,5.0,-0.758747935295105
34.049,5.0,5.0,-0.7692946672439575
34.059,5.0,5.0,-0.8144835948944091
34.069,5.0,5.0,-0.976666295528412
34.079,5.0,5.0,-1.1858079373836516
34.089,5.0,5.0,-1.3949495792388915
34.099,5.0,5.0,-1.389198851585388
34.109,5.0,5.0,-1.2902483910322189
34.119,5.0,5.0,-1.3370729297399522
34.129,5.0,5.0,-1.3994636863470078
34.139,5.0,5.0,-1.4618544429540634
34.149,5.0,5.0,-1.4413223594427107
34.159,5.0,5.0,-1.3872501522302627
34.169,5.0,5.0,-1.2306891292333604
34.179,5.0,5.0,-1.0298333138227462
34.189,5.0,5.0,-0.8289774984121323
34.199,5.0,5.0,-0.8404593139886855
34.209,5.0,5.0,-0.9428163826465606
34.219,5.0,5.0,-0.8981318295001982
34.229,5.0,5.0,-0.8360556304454804
34.239,5.0,5.0,-0.7743031501770019
34.249,5.0,5.0,-0.7910997092723846
34.259,5.0,5.0,-0.8267414689064025
34.269,5.0,5.0,-0.8652962625026702
34.279,5.0,5.0,-0.8995368778705598
34.289,5.0,5.0,-0.948407906293869
34.299,5.0,5.0,-1.0016299486160278
34.309,5.0,5.0,-1.053346300125122
34.319,5.0,5.0,-1.1051449656486512
34.329,5.0,5.0,-1.156577503681183
34.339,5.0,5.0,-1.207686322927475
34.349,5.0,5.0,-1.2515392184257508
34.359,5.0,5.0,-1.2795462012290957
34.369,5.0,5.0,-1.2863217473030093
34.379,5.0,5.0,-1.280499243736267
34.389,5.0,5.0,-1.2600463271141051
34.399,5.0,5.0,-1.2034180521965028
34.409,5.0,5.0,-1.088752779364586
34.419,5.0,5.0,-0.8306474775075912
34.429,5.0,10.0,-0.4569630950689316
34.439,5.0,10.0,-0.08327871263027192
34.449,5.0,10.0,0.18721897900104523
34.459,5.0,10.0,0.28517215251922606
34.469,5.0,10.0,0.3088521420955658
34.479,5.0,10.0,0.315978068113327
34.489,5.0,10.0,0.32310399413108826
34.499,5.0,10.0,0.31761273741722107
34.509,5.0,10.0,0.2679204851388931
34.519,5.0,10.0,0.08454213440418243
34.529,5.0,10.0,-0.20762358009815216
34.539,5.0,10.0,-0.4997892946004868
34.549,1.0,1.0,-0.6891085714101791
34.559,1.0,1.0,-0.7118067502975464
34.569,1.0,1.0,-0.6694687396287918
34.579,1.0,1.0,-0.6259495943784713
34.589,1.0,1.0,-0.5824304491281509
34.599,1.0,1.0,-0.5563010603189469
34.609,1.0,1.0,-0.5443437308073044
34.619,1.0,1.0,-0.5428522676229477
34.629,1.0,1.0,-0.5527347475290298
34.639,1.0,1.0,-0.562617227435112
34.649,1.0,1.0,-0.5848497956991195
34.659,1.0,1.0,-0.6164135783910751
34.669,1.0,1.0,-0.6517689824104309
34.679,1.0,1.0,-0.6867103338241577
34.689,1.0,1.0,-0.7216516852378845
34.699,1.0,1.0,-0.7535494565963745
34.71,1.0,1.0,-0.7817460715770722
34.72,1.0,1.0,-0.8071815669536591
34.73,1.0,1.0,-0.828912490606308
34.74,1.0,1.0,-0.850643414258957
34.75,1.0,1.0,-0.8681383669376372
34.76,1.0,1.0,-0.8845371842384337
34.77,1.0,1.0,-0.9012556195259092
34.78,1.0,1.0,-0.9179362237453459
34.79,1.0,1.0,-0.9346168279647827
34.8,1.0,1.0,-0.9512750864028929
34.81,1.0,1.0,-0.9670064210891725
34.82,1.0,1.0,-0.9826434731483461
34.83,1.0,1.0,-1.0032589554786682
34.84,1.0,1.0,-1.0238744378089906
34.85,1.0,1.0,-1.0528810977935792
34.86,1.0,1.0,-1.087676823139191
34.87,1.0,1.0,-1.1273048639297485
34.88,1.0,1.0,-1.1733614921569824
34.89,1.0,1.0,-1.2194181203842165
34.9,1.0,1.0,-1.2719035267829897
34.91,1.0,1.0,-1.3306640267372132
34.92,1.0,1.0,-1.3935883164405822
34.93,1.0,1.0,-1.4560337066650393
34.94,1.0,1.0,-1.518479096889496
34.95,1.0,1.0,-1.574426543712616
34.96,1.0,1.0,-1.6192343950271606
34.97,1.0,1.0,-1.6817113876342773
34.98,1.0,1.0,-1.792858004570007
34.99,1.0,1.0,-1.9040046215057371
35.0,1.0,1.0,-2.0127197504043575
35.01,1.0,1.0,-2.0499974608421327
35.02,2.0,2.0,-2.0204517364501955
35.03,2.0,2.0,-1.9637568831443784
35.04,2.0,2.0,-1.907062029838562
35.05,2.0,2.0,-1.8374672412872315
35.06,2.0,2.0,-1.7108578324317931
35.07,2.0,2.0,-1.431772267818451
35.08,2.0,2.0,-1.0221101641654968
35.09,2.0,2.0,-0.6124480605125427
35.1,2.0,2.0,-0.2521192729473114
35.11,2.0,2.0,-0.006038793921470642
35.12,3.0,3.0,0.21372294723987575
35.13,3.0,3.0,0.46549598276615145
35.14,3.0,3.0,0.7172690182924272
35.15,3.0,3.0,0.989995136857033
35.16,3.0,3.0,1.21963509619236
35.17,3.0,3.0,1.337690308690071
35.18,3.0,3.0,1.3974306136369703
35.19,3.0,3.0,1.45717091858387
35.2,3.0,3.0,1.5826063483953476
35.21,3.0,3.0,1.7657145738601685
35.22,3.0,3.0,1.9205997467041016
35.23,3.0,3.0,2.026381421089172
35.24,3.0,3.0,2.132163095474243
35.25,3.0,3.0,2.212308740615845
35.26,3.0,3.0,2.2836984038352965
35.27,3.0,3.0,2.3463769435882567
35.28,3.0,3.0,2.396532249450684
35.29,3.0,3.0,2.4466875553131104
35.3,3.0,3.0,2.487459111213684
35.31,3.0,3.0,2.523969221115112
35.32,3.0,3.0,2.5595781087875364
35.33,3.0,3.0,2.596185564994812
35.34,3.0,3.0,2.632793021202088
35.35,3.0,3.0,2.669080400466919
35.36,3.0,3.0,2.7015502214431764
35.37,3.0,3.0,2.727727270126343
35.38,3.0,3.0,2.7496925830841064
35.39,3.0,3.0,2.7716578960418703
35.4,3.0,3.0,2.7907611131668086
35.41,3.0,3.0,2.8043598175048827
35.42,3.0,3.0,2.8103002548217773
35.43,4.0,4.0,2.807061553001404
35.44,4.0,4.0,2.8038228511810304
35.45,4.0,4.0,2.7884474754333497
35.46,4.0,4.0,2.7606611728668207
35.47,4.0,4.0,2.7241334915161133
35.48,4.0,4.0,2.6802893400192263
35.49,4.0,4.0,2.636445188522339
35.5,4.0,4.0,2.584641075134277
35.511,4.0,4.0,2.524448013305664
35.521,4.0,4.0,2.4544991731643675
35.531,4.0,4.0,2.3733612298965454
35.541,4.0,4.0,2.2922232866287238
35.551,4.0,4.0,2.201750469207764
35.561,4.0,4.0,2.1044400930404663
35.571,4.0,4.0,1.9988643407821656
35.581,4.0,4.0,1.8800804615020752
35.591,4.0,4.0,1.7612965822219848
35.601,4.0,4.0,1.6241784930229186
35.611,4.0,4.0,1.4708413243293763
35.621,4.0,4.0,1.3078032493591307
35.631,4.0,4.0,1.1374130874872208
35.641,4.0,4.0,0.9670229256153106
35.651,4.0,4.0,0.7870841294527052
35.661,4.0,4.0,0.5958649545907975
35.671,4.0,4.0,0.3950577050447464
35.681,4.0,4.0,0.1904448539018631
35.691,5.0,5.0,-0.014167997241020202
35.701,5.0,5.0,-0.18277202546596527
35.711,5.0,5.0,-0.2673612907528877
35.721,5.0,5.0,-0.31085941679775714
35.731,5.0,5.0,-0.3851266879588365
35.741,5.0,5.0,-0.459393959119916
35.751,5.0,5.0,-0.5252651888877153
35.761,5.0,5.0,-0.5184994924813509
35.771,5.0,5.0,-0.48016713000833994
35.781,5.0,5.0,-0.4735177490860224
35.791,5.0,5.0,-0.46686836816370486
35.801,5.0,5.0,-0.5140680704265833
35.811,5.0,5.0,-0.611151199415326
35.821,5.0,5.0,-0.6915904894471169
35.831,5.0,5.0,-0.702874793112278
35.841,5.0,5.0,-0.7141590967774392
35.851,5.0,5.0,-0.7115065291523933
35.861,5.0,5.0,-0.7554438456892967
35.871,5.0,5.0,-0.80380380153656
35.881,5.0,5.0,-0.7955015957355499
35.891,5.0,5.0,-0.7871993899345396
35.901,5.0,5.0,-0.7358387172222137
35.911,5.0,5.0,-0.6977339088916779
35.921,5.0,5.0,-0.7033214747905732
35.931,5.0,5.0,-0.7331979155540467
35.941,5.0,5.0,-0.7630743563175203
35.951,5.0,5.0,-0.8034932434558867
35.961,5.0,5.0,-0.9096307039260864
35.971,5.0,5.0,-1.10266575217247
35.981,5.0,5.0,-1.1811426341533662
35.991,5.0,5.0,-1.259619516134262
36.001,5.0,5.0,-1.1880666315555573
36.011,5.0,5.0,-1.184585988521576
36.021,5.0,5.0,-1.196655070781708
36.031,5.0,5.0,-1.1461494237184524
36.041,5.0,5.0,-1.0956437766551972
36.051,5.0,5.0,-1.0485280990600585
36.061,5.0,5.0,-0.9528987109661102
36.071,5.0,5.0,-0.7704966723918913
36.081,5.0,5.0,-0.6983192682266235
36.091,5.0,5.0,-0.6234894156455993
36.101,5.0,5.0,-0.696415001153946
36.111,5.0,5.0,-0.6974482417106629
36.121,5.0,5.0,-0.6801782667636871
36.131,5.0,5.0,-0.7237804859876633
36.141,5.0,5.0,-0.7747474431991576
36.151,5.0,5.0,-0.8078999459743501
36.161,5.0,5.0,-0.8313134431838989
36.171,5.0,5.0,-0.8665587425231933
36.181,5.0,5.0,-0.9123552501201628
36.191,5.0,5.0,-0.9608042061328887
36.201,5.0,5.0,-1.012283605337143
36.211,5.0,5.0,-1.0666786968708035
36.221,5.0,5.0,-1.1179486989974976
36.231,5.0,5.0,-1.1607880234718322
36.241,5.0,5.0,-1.1962626099586486
36.251,5.0,5.0,-1.227362596988678
36.261,5.0,5.0,-1.241325867176056
36.271,5.0,5.0,-1.2346240401268005
36.281,5.0,5.0,-1.212718951702118
36.291,5.0,5.0,-1.1908138632774352
36.301,5.0,5.0,-1.150549304485321
36.311,5.0,5.0,-1.0730262994766235
36.321,5.0,5.0,-0.9333917438983916
36.331,5.0,10.0,-0.661967295408249
36.341,5.0,10.0,-0.3905428469181061
36.351,5.0,10.0,-0.03508854508399963
36.361,5.0,10.0,0.20342432856559756
36.371,5.0,10.0,0.29038027971982955
36.381,5.0,10.0,0.31282456368207934
36.391,5.0,10.0,0.33526884764432907
36.401,5.0,10.0,0.32890845388174056
36.411,5.0,10.0,0.29904451221227646
36.421,5.0,10.0,0.21991989463567732
36.431,5.0,10.0,0.01506313532590866
36.441,5.0,10.0,-0.18979362398386
36.451,5.0,10.0,-0.4760099187493324
36.461,1.0,1.0,-0.6471039369702339
36.471,1.0,1.0,-0.6710252195596697
36.481,1.0,1.0,-0.637097391486168
36.491,1.0,1.0,-0.6031695634126664
36.501,1.0,1.0,-0.5576720595359802
36.511,1.0,1.0,-0.526027649641037
36.521,1.0,1.0,-0.5121481418609619
36.531,1.0,1.0,-0.513510924577713
36.541,1.0,1.0,-0.5148737072944641
36.551,1.0,1.0,-0.5296557009220123
36.561,1.0,1.0,-0.5560240387916565
36.571,1.0,1.0,-0.5906084090471267
36.581,1.0,1.0,-0.6277879565954209
36.591,1.0,1.0,-0.6649675041437149
36.601,1.0,1.0,-0.6989523887634277
36.611,1.0,1.0,-0.7256372928619385
36.621,1.0,1.0,-0.7441854596138
36.631,1.0,1.0,-0.7570032358169555
36.641,1.0,1.0,-0.7728899717330932
36.651,1.0,1.0,-0.782402414083481
36.661,1.0,1.0,-0.7902910649776459
36.671,1.0,1.0,-0.798709499835968
36.681,1.0,1.0,-0.809822416305542
36.691,1.0,1.0,-0.8236728310585022
36.701,1.0,1.0,-0.8388119339942931
36.711,1.0,1.0,-0.857433670759201
36.721,1.0,1.0,-0.8769966304302215
36.731,1.0,1.0,-0.8954667031764983
36.741,1.0,1.0,-0.9129008531570435
36.751,1.0,1.0,-0.9303350031375884
36.761,1.0,1.0,-0.947877436876297
36.771,1.0,1.0,-0.9658834338188172
36.781,1.0,1.0,-0.9844689726829527
36.791,1.0,1.0,-1.0050588369369506
36.801,1.0,1.0,-1.0256487011909483
36.811,1.0,1.0,-1.0493628501892087
36.821,1.0,1.0,-1.075890564918518
36.831,1.0,1.0,-1.1035287857055665
36.841,1.0,1.0,-1.1291339695453644
36.851,1.0,1.0,-1.1568378925323486
36.861,1.0,1.0,-1.1843050718307495
36.871,1.0,1.0,-1.2108026027679444
36.881,1.0,1.0,-1.2360343694686893
36.891,1.0,1.0,-1.2565243124961851
36.901,1.0,1.0,-1.278205633163452
36.911,1.0,1.0,-1.3417358636856078
36.921,1.0,1.0,-1.4977285027503968
36.931,1.0,1.0,-1.6692594289779663
36.941,1.0,1.0,-1.840790355205536
36.951,1.0,1.0,-1.9314853787422177
36.961,1.0,1.0,-1.957494914531708
36.971,1.0,1.0,-1.9702491641044615
36.981,1.0,1.0,-1.9902280211448669
36.991,1.0,1.0,-2.010206878185272
37.001,1.0,1.0,-2.04682058095932
37.011,1.0,1.0,-2.072140562534332
37.021,2.0,2.0,-2.0397307515144347
37.031,2.0,2.0,-1.9828014254570008
37.041,2.0,2.0,-1.9258720993995664
37.051,2.0,2.0,-1.8618662118911744
37.061,2.0,2.0,-1.6893919676542282
37.071,2.0,2.0,-1.2884844273328782
37.081,2.0,2.0,-0.7424555271863937
37.091,2.0,2.0,-0.19642662703990935
37.101,3.0,3.0,0.24219618141651156
37.111,3.0,3.0,0.54325752556324
37.121,3.0,3.0,0.8846761435270308
37.131,3.0,3.0,1.3001948803663257
37.141,3.0,3.0,1.7157136172056198
37.151,3.0,3.0,2.083466276526451
37.161,3.0,3.0,2.289343613386154
37.171,4.0,4.0,2.2705090939998627
37.181,4.0,4.0,2.13306981921196
37.191,4.0,4.0,1.9956305444240567
37.201,4.0,4.0,1.9900339543819427
37.211,4.0,4.0,2.1539814651012414
37.221,4.0,4.0,2.3117761373519894
37.231,4.0,4.0,2.39244396686554
37.241,4.0,4.0,2.482967162132263
37.251,4.0,4.0,2.5354427099227905
37.261,4.0,4.0,2.5880712747573846
37.271,4.0,4.0,2.6303861856460573
37.281,4.0,4.0,2.6572876453399656
37.291,4.0,4.0,2.685852026939392
37.301,4.0,4.0,2.7078060388565066
37.311,4.0,4.0,2.7355036973953246
37.321,4.0,4.0,2.7687068700790407
37.331,4.0,4.0,2.798297333717346
37.341,4.0,4.0,2.819984650611877
37.351,4.0,4.0,2.8416719675064086
37.361,4.0,4.0,2.8612155437469484
37.371,4.0,4.0,2.883253812789917
37.381,4.0,4.0,2.9058316946029663
37.391,4.0,4.0,2.9258371829986567
37.401,4.0,4.0,2.945842671394348
37.411,4.0,4.0,2.956923818588257
37.421,4.0,4.0,2.953671622276306
37.431,4.0,4.0,2.9384557962417603
37.441,4.0,4.0,2.910850262641907
37.451,4.0,4.0,2.8832447290420533
37.461,4.0,4.0,2.8391512870788573
37.471,4.0,4.0,2.779898428916931
37.481,4.0,4.0,2.708246612548828
37.491,4.0,4.0,2.6228847742080688
37.501,4.0,4.0,2.537522935867309
37.511,4.0,4.0,2.4383292198181152
37.521,4.0,4.0,2.3285000681877137
37.531,4.0,4.0,2.209708070755005
37.541,4.0,4.0,2.082335388660431
37.551,4.0,4.0,1.9549627065658568
37.561,4.0,4.0,1.8164536476135251
37.571,4.0,4.0,1.6623217344284058
37.581,4.0,4.0,1.4935221076011658
37.591,4.0,4.0,1.312157040834427
37.601,4.0,4.0,1.0986279375851151
37.611,4.0,4.0,0.9043691113591193
37.621,4.0,4.0,0.6886742636561394
37.631,4.0,4.0,0.4371958956122398
37.641,4.0,4.0,0.18213490098714832
