t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
52.481,-0.4573528468608856,1.2060467004776,32.19691467285156,-0.9931137561798096,0.6445538401603699,0.0,0.0,-0.2186172902584076,0.0,0.0
52.494,-0.4410688579082489,0.9870903491973875,43.81351089477539,-0.9225550293922424,0.16927418112754822,0.0,0.0,0.0908426195383072,0.0,0.0
52.508,-0.4191044270992279,0.7835707664489746,18.599586486816406,-0.8479424118995665,1.100979208946228,0.0,0.0,0.3431068062782288,0.0,0.0
52.521,-0.4199344515800476,0.7512975931167601,17.458328247070312,-0.7703298926353455,2.0243861675262447,0.0,0.0,0.5181572437286377,0.0,0.0
52.534,-0.41402167081832886,0.8072599172592163,16.177825927734375,-0.6835649013519287,2.441084384918213,0.0,0.0,0.6870666742324829,0.0,0.0
52.548,-0.3971259891986847,0.8464550971984862,3.291839361190796,-0.5842257738113403,2.7919037342071533,0.0,0.0,0.9108685851097107,0.0,0.0
52.561,-0.34513381123542786,0.8791140913963318,1.1127859354019165,-0.4812060594558716,3.1925344467163086,0.0,0.0,1.1110566854476929,0.0,0.0
52.574,-0.283236026763916,0.8694133758544923,24.05534553527832,-0.3735003471374512,3.774393081665039,0.0,0.0,1.4747323989868164,0.0,0.0
52.587,-0.2227626591920853,0.9355180263519288,0.3877915441989898,-0.2689550220966339,3.786779403686523,0.0,0.0,1.4747323989868164,0.0,0.0
52.601,-0.18947479128837583,0.9067568778991699,20.734458923339844,-0.1605958193540573,3.965952873229981,0.0,0.0,1.6414614915847778,0.0,0.0
52.614,-0.2086705565452576,0.8981223702430725,1.858659029006958,-0.17302305996418,4.115622997283936,0.0,0.0,1.8499443531036377,0.0,0.0
52.628,-0.23609040677547452,0.8060289621353148,0.9111061692237854,-0.2255367934703827,4.17442798614502,0.0,0.0,1.933621406555176,0.0,0.0
52.641,-0.2839016616344452,0.6584438681602478,-2.4029462337493896,-0.2428000569343567,4.334300994873047,0.0,0.0,2.030927419662476,0.0,0.0
52.654,-0.33511656522750854,0.35165080428123474,12.1668062210083,-0.27468618750572205,4.654447555541992,0.0,0.0,2.1438703536987305,0.0,0.0
52.668,-0.3481397330760956,0.26566171646118164,15.253615379333496,-0.29454150795936584,4.8936967849731445,0.0,0.0,2.259888172149658,0.0,0.0
52.681,-0.3024573028087616,0.3038967251777649,7.082225322723389,-0.2751460373401642,4.943108558654785,0.0,0.0,2.396439552307129,0.0,0.0
52.694,-0.3129256069660187,0.31324321031570435,8.627012252807617,-0.255808562040329,5.160953521728516,0.0,0.0,2.541224479675293,0.0,0.0
52.708,-0.3257439434528351,0.1950486898422241,13.65516185760498,-0.3059247136116028,5.318368911743164,0.0,0.0,2.637003183364868,0.0,0.0
52.721,-0.32894784212112427,0.06777477264404297,8.626832962036131,-0.3356243669986725,5.48790168762207,0.0,0.0,2.677695035934448,0.0,0.0
52.734,-0.253243625164032,0.06332266330718994,3.933660507202149,-0.24473723769187927,5.573662757873535,0.0,0.0,2.6833753585815434,0.0,0.0
52.748,-0.2653210163116455,0.05668294429779053,-18.138835906982425,-0.296848863363266,5.599301815032959,0.0,0.0,2.6613240242004395,0.0,0.0
52.761,-0.28278762102127075,-0.019690394401550293,-5.740714073181152,-0.35060998797416687,5.5951337814331055,0.0,0.0,2.6165332794189453,0.0,0.0
52.774,-0.29427626729011536,-0.3223196268081665,-4.584869861602783,-0.36592531204223633,5.668516635894776,0.0,0.0,2.440375566482544,0.0,0.0
52.788,-0.22291718423366547,-0.24759757518768313,7.020431518554688,-0.3276108205318451,5.641194343566895,0.0,0.0,2.440375566482544,0.0,0.0
52.801,-0.2713205814361572,-0.398445188999176,-5.19830846786499,-0.32216730713844294,5.712628364562988,0.0,0.0,2.3139243125915527,0.0,0.0
52.814,-0.2662662863731384,-0.8742625713348388,7.5379815101623535,-0.30626237392425537,5.694009780883789,0.0,0.0,2.2484967708587646,0.0,0.0
52.828,-0.32042258977890015,-1.2666709423065186,-0.723642110824585,-0.33911311626434326,5.654560089111328,0.0,0.0,2.257326126098633,0.0,0.0
52.841,-0.37430182099342346,-1.4028053283691406,-4.8699212074279785,-0.37649360299110407,5.643465995788574,0.0,0.0,2.257326126098633,0.0,0.0
52.854,-0.4193598628044128,-1.5825345516204834,10.664190292358398,-0.4245532155036926,5.47838258743286,0.0,0.0,2.190268993377685,0.0,0.0
52.868,-0.4429816007614136,-1.6164884567260742,7.154703140258789,-0.4489212334156037,5.398007392883301,0.0,0.0,2.120227336883545,0.0,0.0
52.881,-0.41912868618965143,-1.6179325580596924,-12.113526344299316,-0.4030762612819672,5.24578857421875,0.0,0.0,2.029897689819336,0.0,0.0
52.894,-0.38345843553543085,-1.5760259628295898,36.820755004882805,-0.35193032026290894,5.068485260009766,0.0,0.0,1.9102158546447756,0.0,0.0
52.908,-0.3470253646373749,-1.5212886333465576,-7.38553810119629,-0.3103064000606537,4.76099157333374,0.0,0.0,1.7560136318206787,0.0,0.0
52.921,-0.31827977299690247,-1.47155499458313,-8.555852890014648,-0.29582351446151733,4.347706317901611,0.0,0.0,1.5999717712402344,0.0,0.0
52.934,-0.3183710873126984,-1.420535922050476,-11.459719657897947,-0.32119062542915344,3.9034674167633057,0.0,0.0,1.4575978517532349,0.0,0.0
52.948,-0.3336722254753113,-1.3235845565795898,-17.255455017089844,-0.33555260300636286,3.387773036956787,0.0,0.0,1.3049533367156982,0.0,0.0
52.961,-0.3174264430999756,-1.1541777849197388,-15.288743019104004,-0.336587131023407,2.8550806045532227,0.0,0.0,1.134606957435608,0.0,0.0
52.974,-0.3603854477405548,-0.7319336533546448,-47.356239318847656,-0.3891754448413849,1.6994227170944214,0.0,0.0,0.7705879211425781,0.0,0.0
52.987,-0.4018984436988831,-0.7139204740524292,26.45538711547852,-0.4420263469219208,1.7172231674194336,0.0,0.0,0.7705879211425781,0.0,0.0
53.001,-0.444210410118103,-0.6029043197631836,-17.424999237060547,-0.49349221587181086,1.1622591018676758,0.0,0.0,0.581017792224884,0.0,0.0
53.014,-0.4840731024742127,-0.47297137975692743,-23.823335647583008,-0.5463033318519592,0.161699578166008,0.0,0.0,0.14591583609580994,0.0,0.0
53.028,-0.5131776332855225,-0.3973368704319,-14.729727745056152,-0.5947646498680115,-0.05618318915367127,0.0,0.0,0.14591583609580994,0.0,0.0
53.041,-0.5259954929351808,-0.42254459857940674,11.99843692779541,-0.6354010701179504,-0.4086679518222809,0.0,0.0,-0.06975729763507843,0.0,0.0
53.054,-0.4964523017406464,-0.734360098838806,0.23549124598503116,-0.5902162194252014,-1.0462396144866943,0.0,0.0,-0.0969870686531067,0.0,0.0
53.067,-0.4564235508441925,-0.8221619725227357,38.35081481933594,-0.5331226587295532,-0.9152325391769408,0.0,0.0,-0.05644534528255463,0.0,0.0
53.081,-0.4127748608589173,-0.7145538330078125,3.7807354927062984,-0.4728105366230011,-0.7434045076370238,0.0,0.0,-0.02823387272655964,0.0,0.0
53.094,-0.38917800784111023,-0.8219249248504639,28.29293632507324,-0.4073335528373718,-0.22716963291168213,0.0,0.0,0.047610163688659675,0.0,0.0
53.108,-0.37204107642173767,-1.049155592918396,-34.23870086669922,-0.3392354249954224,0.2295094132423401,0.0,0.0,-0.011085225269198418,0.0,0.0
53.121,-0.3600871562957764,-1.3145248889923096,-31.26473426818848,-0.2709987759590149,0.14371459186077118,0.0,0.0,-0.05478421598672866,0.0,0.0
53.134,-0.34827548265457153,-1.1198996305465698,-17.976852416992188,-0.20865328609943393,-0.5225276947021484,0.0,0.0,-0.014875583350658417,0.0,0.0
53.147,-0.3082828521728516,-0.7178494334220886,9.065814971923826,-0.15369585156440735,-1.404921293258667,0.0,0.0,-0.014875583350658417,0.0,0.0
53.161,-0.2614099383354187,-0.28162768483161926,-12.155046463012695,-0.09644673764705658,-3.089929819107056,0.0,0.0,-0.5233057737350464,0.0,0.0
53.174,-0.21394729614257807,0.0008376426994800567,-54.46870803833008,-0.0477437935769558,-1.0590345859527588,0.0,0.0,0.05396458506584168,0.0,0.0
53.188,-0.16654624044895172,-0.017224648967385292,19.384878158569336,0.00059066794347018,-1.0670266151428225,0.0,0.0,0.05396458506584168,0.0,0.0
53.201,-0.1541878581047058,-0.2340203672647476,2.8521437644958496,0.04058529436588288,0.44130468368530273,0.0,0.0,0.05993178486824036,0.0,0.0
53.214,-0.1356290876865387,-0.34575074911117554,13.95620346069336,0.06788554787635803,-2.244781017303467,0.0,0.0,-0.41208660602569586,0.0,0.0
53.228,-0.09710294753313065,-0.2781338095664978,-14.77230167388916,0.11579415202140808,-0.9983711242675779,0.0,0.0,-0.3804629147052765,0.0,0.0
53.241,-0.05802127718925476,-0.28641295433044434,0.4316819608211517,0.1636119782924652,-0.9854835867881776,0.0,0.0,-0.3804629147052765,0.0,0.0
53.254,-0.03159378468990326,-0.12476550042629242,-35.211849212646484,0.1497640609741211,-1.4261753559112549,0.0,0.0,-0.922831892967224,0.0,0.0
53.268,-0.031282395124435425,-0.12198251485824584,-1.5004724264144895,0.12361712008714676,-1.7004950046539309,0.0,0.0,-0.6948801279067993,0.0,0.0
53.281,-0.06868722289800644,-0.12000790238380432,12.099515914916992,0.12440880388021468,-1.740056395530701,0.0,0.0,-0.6236429214477539,0.0,0.0
53.294,-0.07842601090669632,-0.04561567306518555,8.15041923522949,0.1173703595995903,-1.5474834442138672,0.0,0.0,-0.8159911632537843,0.0,0.0
53.308,-0.03197135031223297,0.032732173800468445,3.516746997833252,0.16750147938728333,-1.368110179901123,0.0,0.0,-0.7977599501609801,0.0,0.0
53.321,0.014434578828513622,0.022789835929870605,4.138306617736816,0.21588249504566195,-1.203254461288452,0.0,0.0,-0.7252496480941772,0.0,0.0
53.334,0.05985170975327492,-0.09684777259826659,-0.09911768138408661,0.26539960503578186,-1.1507782936096191,0.0,0.0,-0.7028341293334961,0.0,0.0
53.348,0.10558907687664032,-0.2231382131576538,-3.0468742847442627,0.3062893748283386,-1.1926977634429932,0.0,0.0,-0.6698788404464722,0.0,0.0
53.361,0.106849804520607,-0.2652011811733246,-1.275153398513794,0.2987825870513916,-1.1593997478485107,0.0,0.0,-0.6381221413612366,0.0,0.0
53.374,0.06866377592086792,-0.1981201022863388,4.418597221374512,0.25890952348709106,-0.9272842407226561,0.0,0.0,-0.6237199306488037,0.0,0.0
53.388,0.07582044601440428,-0.16073840856552124,3.261438608169556,0.2746691405773163,-0.8805753588676452,0.0,0.0,-0.6234354376792908,0.0,0.0
53.401,0.058295059949159615,-0.16295459866523743,-7.209165096282958,0.236834779381752,-0.8629281520843507,0.0,0.0,-0.6234354376792908,0.0,0.0
53.414,0.06518146395683289,-0.2001692354679108,-0.41680857539176946,0.22872331738471985,-0.931480884552002,0.0,0.0,-0.6508708000183105,0.0,0.0
53.428,0.07204268127679825,-0.20993748307228088,0.9571842551231384,0.27887013554573054,-0.9618710875511168,0.0,0.0,-0.6645576357841492,0.0,0.0
53.441,0.07819674909114836,-0.19667300581932068,-2.3997433185577397,0.2677837610244751,-0.9753389358520509,0.0,0.0,-0.6735939383506775,0.0,0.0
53.454,0.08527588099241255,-0.10969680547714232,5.066547393798828,0.316832035779953,-1.0372817516326904,0.0,0.0,-0.6736918687820435,0.0,0.0
53.468,0.0894908756017685,-0.08702662587165833,-1.654366374015808,0.363905280828476,-1.0829331874847412,0.0,0.0,-0.6796648502349854,0.0,0.0
53.481,0.04138755798339844,-0.06206732988357544,3.188905000686645,0.30002549290657043,-1.2179676294326782,0.0,0.0,-0.6959787607192993,0.0,0.0
53.494,0.0003601348144002259,-0.03113093972206116,0.5056086778640747,0.2386825531721115,-1.3969175815582275,0.0,0.0,-0.7122003436088562,0.0,0.0
53.508,-0.012824204750359058,-0.013365656137466432,1.63468337059021,0.17099538445472717,-1.5337748527526855,0.0,0.0,-0.725620687007904,0.0,0.0
53.521,-0.022979700937867165,-0.012053042650222778,6.110205173492432,0.1246851310133934,-1.594083309173584,0.0,0.0,-0.734570324420929,0.0,0.0
53.534,-0.007285153027623891,0.024861484766006473,3.0265622138977046,0.0747436136007309,-1.6736702919006348,0.0,0.0,-0.7594122290611267,0.0,0.0
53.548,0.009680574759840964,0.03801053762435913,-1.7395108938217163,0.10183108597993852,-1.713591694831848,0.0,0.0,-0.7594122290611267,0.0,0.0
53.561,0.03230654820799828,0.14856278896331787,-8.319966316223145,0.12698017060756683,-1.773502230644226,0.0,0.0,-0.7783402204513549,0.0,0.0
53.574,0.03735514357686042,0.2921566963195801,-11.469934463500977,0.0916033387184143,-1.870772361755371,0.0,0.0,-0.8432905673980714,0.0,0.0
53.588,0.034246910363435745,0.40017819404602045,-2.420743942260742,0.055971968919038766,-1.9132221937179563,0.0,0.0,-0.8432905673980714,0.0,0.0
53.601,0.04372565820813179,0.431191623210907,4.945235729217528,0.09241885691881181,-1.896930813789368,0.0,0.0,-0.8432905673980714,0.0,0.0
53.614,-0.004429657477885485,0.3980616331100464,-3.662132740020752,0.02041691541671753,-1.944565296173096,0.0,0.0,-0.9214882254600526,0.0,0.0
53.628,-0.05014543980360031,0.43790331482887274,-0.24848431348800656,0.013295321725308897,-1.7481236457824707,0.0,0.0,-0.9699448347091674,0.0,0.0
53.641,-0.08300425112247467,0.4486151933670044,-6.174777984619141,0.01938567124307156,-1.7579164505004885,0.0,0.0,-1.0030386447906494,0.0,0.0
53.654,-0.10231123864650726,0.37358212471008306,21.06074905395508,0.06704965978860855,0.5231288075447083,0.0,0.0,-1.0302703380584717,0.0,0.0
53.668,-0.102018840610981,0.37628173828125,0.6096482276916504,0.0555102713406086,1.5739791393280027,0.0,0.0,-1.0485875606536863,0.0,0.0
53.681,-0.09338192641735077,0.4290024638175965,-4.040617942810059,0.04968063160777092,0.11216771602630617,0.0,0.0,-1.0453970432281494,0.0,0.0
53.694,-0.05423281341791153,0.5463925004005432,-7.56045389175415,0.03106073662638664,-1.5980548858642578,0.0,0.0,-1.030137300491333,0.0,0.0
53.708,-0.06427813321352005,0.6219660043716431,1.087354063987732,0.02047005109488964,-1.9387804269790647,0.0,0.0,-1.022955060005188,0.0,0.0
53.721,-0.06945385783910751,0.6291647553443909,-1.943736433982849,0.004874838516116142,-1.8455882072448728,0.0,0.0,-1.0174442529678345,0.0,0.0
53.734,-0.07754842191934586,0.5875975489616394,4.907262325286865,-0.05599294975399971,-1.762575387954712,0.0,0.0,-0.9141105413436889,0.0,0.0
53.747,-0.08684201538562775,0.5852601528167725,0.9341552853584288,-0.10772082954645155,-1.8144493103027344,0.0,0.0,-0.9141105413436889,0.0,0.0
53.761,-0.09502641856670381,0.48897171020507807,10.094043731689451,-0.1509844809770584,-1.8129761219024656,0.0,0.0,-0.7942479848861694,0.0,0.0
53.774,-0.1108281835913658,-0.0057417452335357675,13.05010223388672,-0.2237500548362732,-1.6162201166152954,0.0,0.0,-0.6125719547271729,0.0,0.0
53.788,-0.12674100697040558,1.2874603271484377e-05,-5.585689067840576,-0.2962719798088074,-1.6326839923858645,0.0,0.0,-0.6125719547271729,0.0,0.0
53.801,-0.1400085836648941,-0.2576338052749634,6.400921821594238,-0.3353177309036255,-1.4853655099868774,0.0,0.0,-0.545257031917572,0.0,0.0
53.814,-0.1379665583372116,-0.3356314301490784,15.765000343322754,-0.36718806624412537,-1.3718631267547607,0.0,0.0,-0.44957575201988226,0.0,0.0
53.828,-0.15060406923294067,-0.28059959411621094,2.6236674785614014,-0.4008655846118927,-1.3430087566375732,0.0,0.0,-0.44105538725852966,0.0,0.0
53.841,-0.14933404326438904,-0.30078288912773127,-1.009185552597046,-0.4075299203395844,-1.2933192253112793,0.0,0.0,-0.45317283272743225,0.0,0.0
53.854,-0.13404099643230438,-0.30462646484375,0.6109178066253662,-0.3772812187671661,-1.2647080421447754,0.0,0.0,-0.46755671501159674,0.0,0.0
53.868,-0.11139331758022308,-0.3547863364219665,-9.670239448547363,-0.3413412272930145,-1.288723707199097,0.0,0.0,-0.47157588601112366,0.0,0.0
53.881,-0.09363536536693572,-0.35092860460281367,-0.2806909382343292,-0.3015265166759491,-1.31452739238739,0.0,0.0,-0.4800008237361908,0.0,0.0
53.894,-0.05840280652046204,-0.25151053071022034,-24.131715774536133,-0.30734550952911377,-1.482136607170105,0.0,0.0,-0.5138174295425415,0.0,0.0
53.908,-0.06696465611457825,-0.10501302778720856,-5.336824893951416,-0.3082364499568939,-1.5900609493255615,0.0,0.0,-0.559612512588501,0.0,0.0
53.921,-0.08634749054908752,-0.012928619980812073,-6.028132915496825,-0.377736896276474,-1.661946177482605,0.0,0.0,-0.6057842969894409,0.0,0.0
53.934,-0.09810496121644972,-0.06735154986381531,-6.7493252754211435,-0.37524786591529846,-1.7001419067382812,0.0,0.0,-0.6597692966461182,0.0,0.0
53.948,-0.11112838983535768,-0.10786966979503632,-4.221924304962158,-0.4303966462612152,-1.712554693222046,0.0,0.0,-0.7283319234848022,0.0,0.0
53.962,-0.1104782298207283,-0.11276856064796448,-5.678717136383057,-0.38761743903160095,-1.7697420120239258,0.0,0.0,-0.797095775604248,0.0,0.0
53.974,-0.15754780173301697,-0.02081134915351868,-5.525007247924805,-0.45696669816970825,-1.862916111946106,0.0,0.0,-0.87216317653656,0.0,0.0
53.988,-0.20300072431564328,0.02173541486263275,1.6572251319885254,-0.48339709639549255,-1.88869309425354,0.0,0.0,-0.87216317653656,0.0,0.0
54.001,-0.19270490109920504,0.05315032601356506,0.8046671748161317,-0.4859953820705414,-1.8966224193573,0.0,0.0,-0.8921588659286499,0.0,0.0
54.014,-0.1882663518190384,0.04533523321151733,7.455293655395507,-0.48380962014198303,-1.860535740852356,0.0,0.0,-0.9117281436920166,0.0,0.0
54.028,-0.1683315485715866,0.07226921617984772,-3.045250415802002,-0.46039846539497375,-1.8627631664276123,0.0,0.0,-0.8969904780387878,0.0,0.0
54.041,-0.12696336209774017,0.06372180581092834,-6.336094856262207,-0.4275475740432739,-1.9248124361038208,0.0,0.0,-0.8969904780387878,0.0,0.0
54.054,-0.10584014654159546,0.0486617386341095,-9.183952331542969,-0.4101676344871521,-2.0516178607940674,0.0,0.0,-0.8476516008377075,0.0,0.0
54.068,-0.12963037192821503,-0.010731622576713562,-3.0400648117065434,-0.4127525687217712,-2.0904386043548584,0.0,0.0,-0.8235292434692384,0.0,0.0
54.081,-0.10338415950536728,-0.05299653112888336,-3.707000494003296,-0.3788662850856781,-2.109999656677246,0.0,0.0,-0.7993741631507874,0.0,0.0
54.094,-0.1478230059146881,-0.04036882519721985,-2.5699987411499023,-0.4359724223613739,-2.132894277572632,0.0,0.0,-0.7808706760406494,0.0,0.0
54.108,-0.13998234272003174,0.0008036494255065918,-4.853289604187012,-0.38602650165557856,-2.1702957153320312,0.0,0.0,-0.7750234603881837,0.0,0.0
54.121,-0.14168483018875122,0.06199980527162552,-1.772086262702942,-0.36501482129096985,-2.1793632507324214,0.0,0.0,-0.7777526378631591,0.0,0.0
54.134,-0.17808718979358673,0.17545512318611145,-3.209991693496704,-0.3685749471187592,-2.1981608867645264,0.0,0.0,-0.7796186208724974,0.0,0.0
54.148,-0.14744843542575836,0.23886525630950928,-5.045657634735107,-0.3863356411457062,-2.2014920711517334,0.0,0.0,-0.7899677753448486,0.0,0.0
54.161,-0.1745423972606659,0.373567134141922,-7.104197025299072,-0.46640485525131226,-2.242311954498291,0.0,0.0,-0.8222105503082275,0.0,0.0
54.174,-0.19707687199115756,0.5432272553443909,-25.78873634338379,-0.5435748100280762,-2.4069914817810054,0.0,0.0,-0.8607341051101683,0.0,0.0
54.188,-0.22469578683376312,0.5226953029632568,3.4497945308685303,-0.5596097707748413,-2.4457652568817134,0.0,0.0,-0.8607341051101683,0.0,0.0
54.201,-0.25178664922714233,0.5604429244995117,-8.959297180175781,-0.6282293796539307,-2.79753041267395,0.0,0.0,-0.8733098506927489,0.0,0.0
54.214,-0.27867361903190613,0.8810080289840697,-21.74364852905273,-0.7243202328681946,-4.162274360656737,0.0,0.0,-0.9428646564483641,0.0,0.0
54.228,-0.3327997922897339,1.0494928359985352,-8.363775253295898,-0.8003284931182861,-3.7323737144470215,0.0,0.0,-0.9887244701385498,0.0,0.0
54.241,-0.3486447036266327,1.1763406991958618,-7.141086101531982,-0.8059234619140626,-3.8775489330291752,0.0,0.0,-0.9887244701385498,0.0,0.0
54.254,-0.38690835237503046,1.271300196647644,-15.720005989074709,-0.8926650881767274,-2.882208585739136,0.0,0.0,-1.1630507707595823,0.0,0.0
54.268,-0.421352356672287,1.2319942712783811,1.419675350189209,-0.9835285544395447,-2.894298553466797,0.0,0.0,-1.2506682872772217,0.0,0.0
54.281,-0.4615863859653473,1.1450719833374023,6.734669208526611,-1.0803042650222778,-2.9123177528381348,0.0,0.0,-1.312819004058838,0.0,0.0
54.294,-0.5094619393348694,1.1824798583984375,2.021080255508423,-1.184791088104248,-3.1262693405151367,0.0,0.0,-1.4330493211746216,0.0,0.0
54.308,-0.5675877928733826,1.2523972988128662,-5.639424800872803,-1.294081687927246,-3.430450916290283,0.0,0.0,-1.5423349142074585,0.0,0.0
54.321,-0.5593163967132568,1.193346381187439,-3.7319183349609375,-1.3290337324142456,-3.3967044353485107,0.0,0.0,-1.5051945447921753,0.0,0.0
54.334,-0.5456414818763733,1.0248064994812012,11.091014862060549,-1.3647547960281372,-2.68281888961792,0.0,0.0,-1.3095892667770386,0.0,0.0
54.348,-0.5229419469833374,0.9298810958862304,25.91253471374512,-1.3110471963882446,-1.0875179767608645,0.0,0.0,-0.9856653809547424,0.0,0.0
54.361,-0.5028876066207886,0.9882424473762512,36.04248809814453,-1.2092758417129517,1.5192751884460447,0.0,0.0,-0.6548585295677185,0.0,0.0
54.376,-0.48933288455009455,1.0522739887237549,89.14330291748048,-1.079100489616394,3.563175201416016,0.0,0.0,-0.324319452047348,0.0,0.0
54.389,-0.474517434835434,1.0532104969024658,-34.733665466308594,-0.9690685868263245,2.382411003112793,0.0,0.0,0.08809561282396317,0.0,0.0
54.402,-0.45344457030296326,0.8195135593414306,38.36839294433594,-0.8916718363761902,0.8479294180870056,0.0,0.0,0.4240303635597229,0.0,0.0
54.415,-0.4195149838924408,0.8165752291679382,30.62885284423828,-0.7962141036987304,2.1934049129486084,0.0,0.0,0.7208412885665892,0.0,0.0
54.429,-0.3775740265846253,0.9407788515090942,3.3121871948242188,-0.6902375221252441,2.85803747177124,0.0,0.0,0.9773104190826416,0.0,0.0
54.442,-0.3521669805049896,0.9504022002220154,-2.9459171295166016,-0.5885326266288757,2.9150166511535645,0.0,0.0,0.9773104190826416,0.0,0.0
54.456,-0.3361942768096924,0.8722302913665771,21.86075782775879,-0.4900810718536377,3.502814292907715,0.0,0.0,1.3192328214645386,0.0,0.0
54.469,-0.29090502858161926,0.9067572951316832,10.05130100250244,-0.38206538558006287,3.8409152030944815,0.0,0.0,1.4908857345581057,0.0,0.0
54.483,-0.2550748586654663,0.9325716495513917,7.24886655807495,-0.2681952118873596,4.116615295410156,0.0,0.0,1.6623643636703491,0.0,0.0
54.495,-0.20934325456619263,0.9584509134292601,13.877708435058594,-0.16176554560661316,4.232507228851318,0.0,0.0,1.7986799478530884,0.0,0.0
54.509,-0.19156861305236816,0.940662443637848,2.89347767829895,-0.14981971681118011,4.297726154327393,0.0,0.0,1.9213943481445312,0.0,0.0
54.522,-0.22098934650421145,0.852302849292755,6.876911163330078,-0.1664208322763443,4.4405903816223145,0.0,0.0,2.037872552871704,0.0,0.0
54.536,-0.2720196843147278,0.6156383156776428,15.059977531433104,-0.20621274411678317,4.713597297668457,0.0,0.0,2.255406379699707,0.0,0.0
54.549,-0.29647767543792725,0.5324500799179077,-3.00893783569336,-0.2590462863445282,4.8096208572387695,0.0,0.0,2.255406379699707,0.0,0.0
54.562,-0.31094479560852045,0.4636171460151672,10.424355506896973,-0.30617356300354004,5.000213623046875,0.0,0.0,2.3699727058410645,0.0,0.0
54.575,-0.32126340270042414,0.3661337494850159,15.006409645080566,-0.27388256788253784,5.319315910339356,0.0,0.0,2.5949020385742188,0.0,0.0
54.589,-0.3341006636619568,0.28957343101501465,-1.0448098182678225,-0.30779343843460083,5.420127868652344,0.0,0.0,2.6592280864715576,0.0,0.0
54.602,-0.35831522941589355,0.22650974988937375,7.321473598480224,-0.3599149286746979,5.429029941558838,0.0,0.0,2.6592280864715576,0.0,0.0
54.616,-0.36816841363906866,0.10595446825027466,-10.267125129699709,-0.3895458579063416,5.55629301071167,0.0,0.0,2.675390243530273,0.0,0.0
54.629,-0.3682428300380706,0.04477250576019287,-6.615570068359375,-0.42357110977172846,5.566685676574707,0.0,0.0,2.657547950744629,0.0,0.0
54.642,-0.3771322965621948,-0.04310715198516846,5.915195941925049,-0.4724050760269165,5.579177379608153,0.0,0.0,2.6172099113464355,0.0,0.0
54.656,-0.3837608695030213,-0.28303039073944086,-7.599109172821045,-0.506282150745392,5.615002632141112,0.0,0.0,2.5759432315826416,0.0,0.0
54.669,-0.31870967149734497,-0.27647024393081665,8.47962951660156,-0.47747269272804255,5.636919021606444,0.0,0.0,2.530967712402344,0.0,0.0
54.682,-0.37030377984046936,-0.40545880794525146,-5.113412380218506,-0.5012109279632568,5.647420883178711,0.0,0.0,2.4538164138793945,0.0,0.0
54.696,-0.3310089111328125,-0.4499446153640747,6.49111557006836,-0.3866617679595947,5.632767677307129,0.0,0.0,2.341704607009888,0.0,0.0
54.709,-0.29287371039390564,-0.5208253860473633,3.1407952308654785,-0.273673951625824,5.5767107009887695,0.0,0.0,2.2088418006896973,0.0,0.0
54.722,-0.2553121745586396,-0.6911645531654358,0.5756378173828125,-0.24074275791645047,5.531161308288574,0.0,0.0,2.0974879264831543,0.0,0.0
54.736,-0.31107959151268005,-1.285261154174805,-9.616014480590819,-0.29226094484329224,5.465235710144043,0.0,0.0,2.0757365226745605,0.0,0.0
54.749,-0.3677376806735992,-1.502380132675171,4.412872791290283,-0.3380119204521179,5.365079879760742,0.0,0.0,2.0815114974975586,0.0,0.0
54.762,-0.4261086583137512,-1.7669066190719604,-0.07207542657852174,-0.38701385259628296,5.229493141174316,0.0,0.0,2.0266683101654053,0.0,0.0
54.776,-0.47926113009452814,-1.7276301383972168,0.9510755538940429,-0.4319857060909271,4.8960251808166495,0.0,0.0,1.8476287126541135,0.0,0.0
54.789,-0.46169093251228327,-1.7134816646575928,19.218362808227536,-0.42874759435653687,4.9394073486328125,0.0,0.0,1.8476287126541135,0.0,0.0
54.802,-0.420485645532608,-1.551992893218994,-2.3678719997406006,-0.3723870217800141,4.674159526824951,0.0,0.0,1.735410451889038,0.0,0.0
54.816,-0.3835674524307251,-1.268302083015442,-17.890981674194336,-0.3239630460739136,3.8833861351013184,0.0,0.0,1.4130429029464722,0.0,0.0
54.829,-0.35044413805007935,-1.1839356422424316,-23.86043930053711,-0.2915690541267395,3.317354440689087,0.0,0.0,1.2419651746749878,0.0,0.0
54.842,-0.3217600882053375,-1.0885379314422607,-16.162185668945312,-0.26965692639350886,3.005664348602295,0.0,0.0,1.2419651746749878,0.0,0.0
54.856,-0.33607056736946106,-0.9029817581176756,-14.882160186767578,-0.3036078810691833,2.1688973903656006,0.0,0.0,0.9003696441650391,0.0,0.0
54.869,-0.3799760043621063,-0.6787554025650024,-15.239287376403809,-0.35885754227638245,1.6643037796020508,0.0,0.0,0.730412483215332,0.0,0.0
54.882,-0.4234762489795685,-0.5058883428573608,-14.532834053039553,-0.4091473817825317,1.1964759826660156,0.0,0.0,0.5665709972381592,0.0,0.0
54.896,-0.4590327441692352,-0.3386651873588562,0.17633512616157532,-0.4479825794696808,0.7627562284469603,0.0,0.0,0.38864350318908686,0.0,0.0
54.909,-0.4737977385520935,-0.2630852162837982,-8.090497016906738,-0.47365978360176086,0.33224496245384216,0.0,0.0,0.19719658792018888,0.0,0.0
