t,mode,S,prom
46.76,4.0,5.0,-0.0923423234373331
46.77,4.0,5.0,-0.09608625024557112
46.78,4.0,5.0,-0.09315120205283164
46.79,4.0,5.0,-0.09021615386009216
46.8,4.0,5.0,-0.08482514843344688
46.81,4.0,5.0,-0.08142100349068641
46.82,4.0,5.0,-0.07700395584106445
46.83,4.0,5.0,-0.07221497297286987
46.84,4.0,5.0,-0.06742599010467529
46.85,4.0,5.0,-0.06372072510421276
46.86,4.0,5.0,-0.058255308866500856
46.87,4.0,5.0,-0.050988950580358496
46.88,4.0,5.0,-0.04285209765657783
46.89,4.0,5.0,-0.03471524473279715
46.9,4.0,5.0,-0.023531955294311048
46.91,4.0,5.0,-0.009881350211799145
46.92,4.0,5.0,0.005636359192430973
46.93,4.0,5.0,0.0225041450932622
46.94,4.0,5.0,0.03937193099409342
46.95,4.0,5.0,0.05437841769307852
46.96,4.0,5.0,0.06844655591994524
46.97,4.0,5.0,0.08272718135267494
46.98,4.0,5.0,0.09425588110461831
46.99,4.0,5.0,0.10578458085656166
47.0,4.0,5.0,0.11469004824757575
47.01,4.0,5.0,0.12244699373841286
47.02,4.0,5.0,0.1277632273733616
47.03,4.0,5.0,0.13185840845108032
47.04,4.0,5.0,0.13664141222834586
47.05,4.0,5.0,0.14305116310715676
47.06,4.0,5.0,0.14794810116291046
47.07,4.0,5.0,0.1500496208667755
47.08,4.0,5.0,0.15113529711961746
47.09,4.0,5.0,0.14819225668907166
47.1,4.0,5.0,0.13553578443825243
47.11,4.0,5.0,0.11678011156618597
47.12,4.0,5.0,0.0967994373291731
47.13,4.0,5.0,0.07681876309216022
47.14,4.0,5.0,0.055618369579315194
47.15,4.0,5.0,0.03656369242817163
47.16,4.0,5.0,0.021505297813564535
47.17,4.0,5.0,0.006763639766722918
47.18,4.0,5.0,-0.008864978235214949
47.19,4.0,5.0,-0.02046487955376506
47.2,4.0,5.0,-0.022872052621096373
47.21,4.0,5.0,-0.021132828667759892
47.22,4.0,5.0,-0.019854497723281385
47.23,4.0,5.0,-0.01857616677880287
47.24,4.0,5.0,-0.015976277366280555
47.25,4.0,5.0,-0.015419614035636188
47.26,4.0,5.0,-0.01801244392991066
47.27,4.0,5.0,-0.01992938742041588
47.28,4.0,5.0,-0.020959370955824848
47.29,4.0,5.0,-0.023682944104075437
47.3,4.0,5.0,-0.02914653196930885
47.31,4.0,5.0,-0.03396435743197799
47.32,5.0,5.0,-0.03774478184059262
47.33,5.0,5.0,-0.04152520624920726
47.34,5.0,5.0,-0.04640197930857539
47.35,5.0,5.0,-0.04960595443844795
47.36,5.0,5.0,-0.05013095811009407
47.37,5.0,5.0,-0.04961015842854977
47.38,5.0,5.0,-0.04908935874700546
47.39,5.0,5.0,-0.044836051389575006
47.402,5.0,5.0,-0.03654777966439724
47.412,5.0,5.0,-0.02862188033759594
47.422,5.0,5.0,-0.020903928205370903
47.432,5.0,5.0,-0.012962816841900348
47.442,5.0,5.0,-0.004715018719434738
47.452,5.0,5.0,0.0017034463584423066
47.462,5.0,5.0,0.00777793601155281
47.472,5.0,5.0,0.01478293314576149
47.482,5.0,5.0,0.02241130657494068
47.492,5.0,5.0,0.028000761941075324
47.502,5.0,5.0,0.032972189411520955
47.512,5.0,5.0,0.039050094410777086
47.522,5.0,5.0,0.04498770944774151
47.532,5.0,5.0,0.051385304518044
47.542,5.0,5.0,0.05778289958834648
47.552,5.0,5.0,0.06466217003762723
47.562,5.0,5.0,0.06895827502012253
47.572,5.0,5.0,0.07075571343302728
47.582,5.0,5.0,0.0719297755509615
47.592,5.0,5.0,0.07288751639425754
47.602,5.0,5.0,0.07144854441285134
47.612,5.0,5.0,0.06836257092654704
47.622,5.0,5.0,0.0654589880257845
47.632,5.0,5.0,0.06061595566570759
47.642,5.0,5.0,0.05577292330563068
47.652,5.0,5.0,0.0487418407574296
47.662,5.0,5.0,0.04171828599646688
47.672,5.0,5.0,0.035435145802330224
47.682,5.0,5.0,0.029194686037953943
47.692,5.0,5.0,0.02317054754821584
47.702,5.0,5.0,0.01723216426325962
47.712,5.0,5.0,0.010833503573667256
47.722,5.0,5.0,0.003287411748897284
47.732,5.0,5.0,-0.004557466239202768
47.742,5.0,5.0,-0.01240234422730282
47.752,5.0,5.0,-0.019507702358532695
47.762,5.0,5.0,-0.025723237742204218
47.772,5.0,5.0,-0.03133194651454687
47.782,5.0,5.0,-0.03593435543589294
47.792,5.0,5.0,-0.040536764357239005
47.802,5.0,5.0,-0.04425363466143608
47.812,5.0,5.0,-0.047163281962275504
47.822,5.0,5.0,-0.04746731519699097
47.832,5.0,5.0,-0.04621625207364559
47.842,5.0,5.0,-0.044161190092563626
47.852,5.0,5.0,-0.0410537488758564
47.862,5.0,5.0,-0.03521402478218079
47.872,5.0,5.0,-0.028309651836752887
47.882,5.0,5.0,-0.022454259172081947
47.892,5.0,5.0,-0.017142248712480067
47.902,5.0,5.0,-0.010366585105657578
47.912,5.0,5.0,-0.0037902629002928728
47.922,5.0,5.0,-0.0016089800745248794
47.932,5.0,5.0,0.0005723027512431145
47.942,5.0,5.0,0.0018965180963277815
47.952,5.0,5.0,0.0033201308920979495
47.962,5.0,5.0,0.0011511610820889471
47.972,5.0,5.0,-0.0014442806132137775
47.982,5.0,5.0,-0.004039722308516502
47.992,5.0,5.0,-0.0053705740720033646
48.002,5.0,5.0,-0.009517047181725502
48.012,5.0,5.0,-0.012770559266209602
48.022,5.0,5.0,-0.012077726935967804
48.032,5.0,5.0,-0.012027734285220503
48.042,5.0,5.0,-0.011924673011526466
48.052,5.0,5.0,-0.0115750418510288
48.062,5.0,5.0,-0.009351672464981673
48.072,5.0,5.0,-0.009293577121570704
48.082,5.0,5.0,-0.00923220240511
48.092,5.0,5.0,-0.009892035415396095
48.102,5.0,5.0,-0.008278374513611197
48.112,5.0,5.0,-0.00765908472239971
48.122,5.0,5.0,-0.007623919425532222
48.132,5.0,5.0,-0.005998508958145976
48.142,5.0,5.0,-0.0043730984907597295
48.152,5.0,5.0,-0.003780955169349909
48.162,5.0,5.0,-0.004004462418379262
48.172,5.0,5.0,-0.0021982454985845835
48.182,5.0,5.0,-0.0003953079518396408
48.192,5.0,5.0,0.0014115643862169236
48.202,5.0,5.0,0.0018055775843095036
48.212,5.0,5.0,0.003137829079059884
48.222,5.0,5.0,0.004577348119346424
48.232,5.0,5.0,0.00506946166860871
48.242,5.0,5.0,0.005232031660852954
48.252,5.0,5.0,0.005772597918985411
48.262,5.0,5.0,0.006459283130243421
48.272,5.0,5.0,0.006244650017470122
48.282,5.0,5.0,0.006030016904696822
48.292,5.0,5.0,0.006334634637460113
48.302,5.0,5.0,0.007556561101228
48.312,5.0,5.0,0.008320538699626923
48.322,5.0,5.0,0.009207230899482962
48.332,5.0,5.0,0.010067645087838173
48.342,5.0,5.0,0.011257602833211422
48.352,5.0,5.0,0.01122864573262632
48.362,4.0,5.0,0.010805308958515523
48.372,4.0,5.0,0.010720247169956563
48.382,4.0,5.0,0.010541714495047929
48.392,4.0,5.0,0.009839996183291077
48.402,4.0,5.0,0.008619466098025441
48.412,4.0,5.0,0.007442341675050557
48.422,4.0,5.0,0.006063372897915542
48.432,4.0,5.0,0.005078924284316599
48.442,4.0,5.0,0.004094475670717657
48.452,4.0,5.0,0.004175644437782467
48.462,4.0,5.0,0.004350409121252596
48.472,4.0,5.0,0.004377298732288181
48.482,4.0,5.0,0.004227807116694749
48.492,4.0,5.0,0.004078315501101314
48.502,4.0,5.0,0.003483674908056856
48.513,4.0,5.0,0.003083855379372835
48.523,4.0,5.0,0.002840932086110115
48.533,4.0,5.0,0.0025299920700490477
48.543,4.0,5.0,0.00221905205398798
48.553,4.0,5.0,0.0024091751314699646
48.563,4.0,5.0,0.0030558225698769093
48.573,4.0,5.0,0.003470946103334427
48.583,4.0,5.0,0.003452782635577023
48.593,4.0,5.0,0.003434619167819619
48.603,4.0,5.0,0.0033452166710048912
48.613,4.0,5.0,0.003582384448964149
48.623,4.0,5.0,0.0042532430612482125
48.633,4.0,5.0,0.005158628348726779
48.643,4.0,5.0,0.006064013636205345
48.653,4.0,5.0,0.006925061775837094
48.663,4.0,5.0,0.007599980069790035
48.673,4.0,5.0,0.008178204169962558
48.683,4.0,5.0,0.008843906817492097
48.693,4.0,5.0,0.00950960946502164
48.703,4.0,5.0,0.01012164301937446
48.713,4.0,5.0,0.010063782881479712
48.723,4.0,5.0,0.009525649237912149
48.733,4.0,5.0,0.009026755194645375
48.743,4.0,5.0,0.008527861151378602
48.753,4.0,5.0,0.007860158930998297
48.763,4.0,5.0,0.007966572779696434
48.773,4.0,5.0,0.009130989562254398
48.783,4.0,5.0,0.01052014798624441
48.793,4.0,5.0,0.01190930641023442
48.803,4.0,5.0,0.013851049949880689
48.813,4.0,5.0,0.015450427308678629
48.823,4.0,5.0,0.0153637717012316
48.833,4.0,5.0,0.014703124389052392
48.843,4.0,5.0,0.01402622979367152
48.853,4.0,5.0,0.013674211839679628
48.863,4.0,5.0,0.012620998697821052
48.873,4.0,5.0,0.011717025900725276
48.883,4.0,5.0,0.011203972029034047
48.893,4.0,5.0,0.011263573507312686
48.903,4.0,5.0,0.010720086621586234
48.913,4.0,5.0,0.010445865953806787
48.923,4.0,5.0,0.011271824699360878
48.933,4.0,5.0,0.01131881788605824
48.943,4.0,5.0,0.011382058355957268
48.953,4.0,5.0,0.010472162207588554
48.963,4.0,5.0,0.009210142306983473
48.973,4.0,5.0,0.006823810562491417
48.983,4.0,5.0,0.004437478817999363
48.993,4.0,5.0,0.0013069598935544493
49.003,4.0,5.0,-0.0017226463183760642
49.013,4.0,5.0,-0.0048845805227756495
49.023,4.0,5.0,-0.0077474479563534255
49.033,4.0,5.0,-0.009831349831074476
49.043,4.0,5.0,-0.011797404754906891
49.053,4.0,5.0,-0.013376516988500953
49.063,4.0,5.0,-0.015197614952921868
49.073,4.0,5.0,-0.017433165945112704
49.083,4.0,5.0,-0.02003911416977644
49.093,4.0,5.0,-0.022473530564457177
49.103,4.0,5.0,-0.02431143950670957
49.113,4.0,5.0,-0.025485468655824663
49.123,4.0,5.0,-0.02660536803305149
49.133,4.0,5.0,-0.02739643342792988
49.143,4.0,5.0,-0.0283053457736969
49.153,4.0,5.0,-0.028660095669329165
49.163,4.0,5.0,-0.028392549604177475
49.173,4.0,5.0,-0.02737984135746956
49.183,4.0,5.0,-0.025837789103388787
49.193,4.0,5.0,-0.02429573684930801
49.203,4.0,5.0,-0.02263218201696873
49.213,4.0,5.0,-0.020812011417001487
49.223,4.0,5.0,-0.018767307978123423
49.233,4.0,5.0,-0.016914039943367244
49.243,4.0,5.0,-0.015060771908611058
49.253,4.0,5.0,-0.013983848225325344
49.263,4.0,5.0,-0.013614266086369751
49.273,4.0,5.0,-0.013634453807026149
49.283,4.0,5.0,-0.01398612381890416
49.293,4.0,5.0,-0.014337793830782175
49.303,4.0,5.0,-0.014265046548098324
49.313,4.0,5.0,-0.013426279090344906
49.323,4.0,5.0,-0.01315593533217907
49.333,4.0,5.0,-0.013332920894026755
49.343,4.0,5.0,-0.013509906455874444
49.353,4.0,5.0,-0.012226501014083624
49.363,4.0,5.0,-0.010932421684265135
49.373,4.0,5.0,-0.010748986341059207
49.383,4.0,5.0,-0.009507042914628982
49.393,4.0,5.0,-0.008265099488198757
49.403,4.0,5.0,-0.007431723084300755
49.413,4.0,5.0,-0.008244971744716166
49.423,4.0,5.0,-0.0077604263089597215
49.433,4.0,5.0,-0.00739429839886725
49.443,4.0,5.0,-0.007028170488774776
49.453,4.0,5.0,-0.008796390984207392
49.463,4.0,5.0,-0.008974085003137587
49.473,4.0,5.0,-0.008368014544248579
49.483,4.0,5.0,-0.010481942445039747
49.493,4.0,5.0,-0.012595870345830918
49.503,4.0,5.0,-0.015254295710474252
49.513,4.0,5.0,-0.018183464556932448
49.523,4.0,5.0,-0.022682965267449617
49.533,4.0,5.0,-0.026754117710515852
49.543,4.0,5.0,-0.02953906822949648
49.553,4.0,5.0,-0.030749181285500526
49.563,4.0,5.0,-0.03294993713498116
49.573,4.0,5.0,-0.033673662692308426
49.583,4.0,5.0,-0.03256336245685816
49.593,4.0,5.0,-0.03191786333918571
49.603,4.0,5.0,-0.03198774233460426
49.613,4.0,5.0,-0.03114832974970341
49.623,4.0,5.0,-0.02997552677989006
49.633,4.0,5.0,-0.028802723810076716
49.643,4.0,5.0,-0.02935917004942894
49.653,4.0,5.0,-0.029926557280123237
49.663,4.0,5.0,-0.030252745375037197
49.673,4.0,5.0,-0.03206340670585632
49.683,4.0,5.0,-0.033874068036675455
49.693,4.0,5.0,-0.03567502312362194
49.703,4.0,5.0,-0.03688698299229145
49.713,4.0,5.0,-0.03874999098479748
49.723,4.0,5.0,-0.04062470644712448
49.733,4.0,5.0,-0.04249942190945148
49.743,4.0,5.0,-0.043867821246385566
49.753,4.0,5.0,-0.045359610766172405
49.763,4.0,5.0,-0.04669606685638428
49.773,4.0,5.0,-0.04741872325539589
49.783,4.0,5.0,-0.04834798350930214
49.793,4.0,5.0,-0.04882214888930321
49.803,4.0,5.0,-0.04941264279186726
49.813,4.0,5.0,-0.05016811378300191
49.823,4.0,5.0,-0.050156887248158456
49.833,4.0,5.0,-0.048126543313264845
49.843,4.0,5.0,-0.0461594682186842
49.853,4.0,5.0,-0.04274731781333685
49.863,4.0,5.0,-0.039101858809590335
49.873,4.0,5.0,-0.035154423722997305
49.883,4.0,5.0,-0.030471908091567457
49.893,4.0,5.0,-0.025789392460137606
49.903,4.0,5.0,-0.02072542655514553
49.913,4.0,5.0,-0.0153617508825846
49.923,4.0,5.0,-0.010061354271601885
49.933,4.0,5.0,-0.006202238879632204
49.943,4.0,5.0,-0.002343123487662524
49.953,4.0,5.0,0.00011947100283578038
49.963,4.0,5.0,0.0027503650751896204
49.973,4.0,5.0,0.005663880018983036
49.983,4.0,5.0,0.008193421538453548
49.993,4.0,5.0,0.010722963057924062
50.003,4.0,5.0,0.01361608535517007
50.013,4.0,5.0,0.01640225297305733
50.023,4.0,5.0,0.017276572156697513
50.033,4.0,5.0,0.017573055159300566
50.043,4.0,5.0,0.01773179187439382
50.053,4.0,5.0,0.01798080247826874
50.063,4.0,5.0,0.01637648865580559
50.073,4.0,5.0,0.013886772724799813
50.083,4.0,5.0,0.011252553528174758
50.093,4.0,5.0,0.009351832047104835
50.103,4.0,5.0,0.006631390959955752
50.113,4.0,5.0,0.0037474045762792233
50.123,4.0,5.0,0.002122548897750676
50.133,4.0,5.0,-8.295259904116392e-05
50.143,4.0,5.0,-0.0021507078083232043
50.153,4.0,5.0,-0.004922864516265691
50.163,4.0,5.0,-0.006779906968586147
50.173,4.0,5.0,-0.0091749198269099
50.183,4.0,5.0,-0.012150166393257677
50.193,4.0,5.0,-0.015858910675160588
50.203,4.0,5.0,-0.018094168510288
50.213,4.0,5.0,-0.018995819892734286
50.223,4.0,5.0,-0.020096741430461407
50.233,4.0,5.0,-0.02017261702567339
50.243,4.0,5.0,-0.020248492620885367
50.253,4.0,5.0,-0.02022831356152892
50.263,4.0,5.0,-0.021032502222806216
50.273,4.0,5.0,-0.020281564351171254
50.283,4.0,5.0,-0.018048365507274865
50.293,4.0,5.0,-0.015815166663378476
50.303,4.0,5.0,-0.014967241883277893
50.315,4.0,5.0,-0.01425141617655754
50.325,4.0,5.0,-0.012116997269913554
50.335,4.0,5.0,-0.01125613423064351
50.346,4.0,5.0,-0.010395271191373468
50.356,4.0,5.0,-0.00975407059304416
50.366,4.0,5.0,-0.006799935176968574
50.376,4.0,5.0,-0.00468878096435219
50.386,4.0,5.0,-0.004441528138704598
50.396,4.0,5.0,-0.003609154117293656
50.406,4.0,5.0,-0.0023179386043921117
50.416,4.0,5.0,-0.002834305563010275
50.426,4.0,5.0,-0.006125861289910972
50.436,4.0,5.0,-0.007341815833933651
50.446,4.0,5.0,-0.009768493450246753
50.456,4.0,5.0,-0.011946234456263482
50.466,4.0,5.0,-0.01838571273256093
50.476,4.0,5.0,-0.025116435531526805
50.486,4.0,5.0,-0.034834629856050014
50.496,4.0,5.0,-0.045137945376336565
50.506,1.0,5.0,-0.06099068578332663
50.516,1.0,5.0,-0.07661619726568461
50.526,1.0,5.0,-0.09270989932119848
50.536,1.0,5.0,-0.11433482505381108
50.546,1.0,5.0,-0.13474902771413327
50.556,1.0,5.0,-0.15547356940805912
50.566,1.0,5.0,-0.17315197139978408
50.576,1.0,5.0,-0.1914781451225281
50.586,1.0,5.0,-0.20585497319698332
50.596,1.0,5.0,-0.21745834797620767
50.606,1.0,5.0,-0.2198845103383064
50.616,1.0,5.0,-0.2197377160191536
50.626,1.0,5.0,-0.21411578357219696
50.636,1.0,5.0,-0.20420907288789752
50.646,1.0,5.0,-0.1909013956785202
50.656,1.0,5.0,-0.17636320665478705
50.666,1.0,5.0,-0.16098823845386506
50.676,1.0,5.0,-0.1421860821545124
50.686,1.0,5.0,-0.12032488770782948
50.696,1.0,5.0,-0.10123714655637742
50.706,1.0,5.0,-0.08245471389964222
50.717,1.0,5.0,-0.06310715796425939
50.726,1.0,5.0,-0.04574957946315408
50.736,1.0,5.0,-0.02728784354403615
50.746,1.0,5.0,-0.012412991095334292
50.756,1.0,5.0,0.0015416885726153853
50.766,1.0,5.0,0.01389090670272708
50.776,1.0,5.0,0.023219006042927506
50.786,1.0,5.0,0.028477747272700072
50.796,1.0,5.0,0.03420631578192115
50.806,1.0,5.0,0.036612405255436895
50.816,1.0,5.0,0.03786618337035178
50.826,1.0,5.0,0.038145093619823454
50.836,1.0,5.0,0.03828266523778438
50.846,1.0,5.0,0.03932798057794571
50.856,1.0,5.0,0.04037329591810703
50.866,1.0,5.0,0.04130396582186222
50.876,1.0,5.0,0.0427291315048933
50.886,1.0,5.0,0.045258643478155135
50.896,1.0,5.0,0.04731832817196847
50.906,1.0,5.0,0.048583810776472086
50.916,1.0,5.0,0.04862108565866948
50.926,1.0,5.0,0.04835803620517254
50.936,1.0,5.0,0.047154984250664715
50.946,1.0,5.0,0.04523010551929474
50.956,1.0,5.0,0.04412213973701
50.966,1.0,5.0,0.0441236063838005
50.976,1.0,5.0,0.04424183517694473
50.986,1.0,5.0,0.043745558708906174
50.996,1.0,5.0,0.04324928224086762
51.006,1.0,5.0,0.04304219745099545
51.016,1.0,5.0,0.04359274692833424
51.026,1.0,5.0,0.043709046021103856
51.036,1.0,5.0,0.04327714703977108
51.046,1.0,5.0,0.0428452480584383
51.056,1.0,5.0,0.042426791042089455
51.066,1.0,5.0,0.04084751680493355
51.076,1.0,5.0,0.03871786929666996
51.086,1.0,5.0,0.038367020711302754
51.096,1.0,5.0,0.038275253027677536
51.106,1.0,5.0,0.03868849575519562
51.116,1.0,5.0,0.0388479121029377
51.126,1.0,5.0,0.039860552549362174
51.136,1.0,5.0,0.0409032717347145
51.146,1.0,5.0,0.04310363344848156
51.156,1.0,5.0,0.04447364024817944
51.166,1.0,5.0,0.04827531427145004
51.176,1.0,5.0,0.05235123448073864
51.186,1.0,5.0,0.05571466498076916
51.196,1.0,5.0,0.06134180799126625
51.206,1.0,5.0,0.06696895100176334
51.216,1.0,5.0,0.07241964600980282
51.226,1.0,5.0,0.07644954398274421
51.236,1.0,5.0,0.08198222666978836
51.246,1.0,5.0,0.08575878627598285
51.256,1.0,5.0,0.08953534588217735
51.266,1.0,5.0,0.09072259739041327
51.276,1.0,5.0,0.09382551237940787
51.286,1.0,5.0,0.09715625271201132
51.296,1.0,5.0,0.09825401157140733
51.306,1.0,5.0,0.0993517704308033
51.316,1.0,5.0,0.10211966633796692
51.326,1.0,5.0,0.10588152110576628
51.336,1.0,5.0,0.10698287412524224
51.346,1.0,5.0,0.10930655002593996
51.356,1.0,5.0,0.11163022592663766
51.366,1.0,5.0,0.11658266559243202
51.376,1.0,5.0,0.1207103706896305
51.386,1.0,5.0,0.12028495073318482
51.396,1.0,5.0,0.11312970034778118
51.406,1.0,5.0,0.10597444996237756
51.416,1.0,5.0,0.09924420937895775
51.426,1.0,5.0,0.09911400005221369
51.436,1.0,5.0,0.10022672191262244
51.446,1.0,5.0,0.10071560144424438
51.456,1.0,5.0,0.09713087230920792
51.466,1.0,5.0,0.08911832347512245
51.476,1.0,5.0,0.0799582652747631
51.486,1.0,5.0,0.07669824659824372
51.496,1.0,5.0,0.07987824641168116
51.506,1.0,5.0,0.08430943712592125
51.516,1.0,5.0,0.08428280353546144
51.526,1.0,5.0,0.0759600207209587
51.536,1.0,5.0,0.06856101490557194
51.546,1.0,5.0,0.06116200909018517
51.556,1.0,5.0,0.054279089160263534
51.566,1.0,5.0,0.0416557127609849
51.576,1.0,5.0,0.014233399368822574
51.586,1.0,5.0,-0.03665560316294432
51.597,1.0,5.0,-0.0875446056947112
51.606,1.0,5.0,-0.1400667516514659
51.617,1.0,5.0,-0.16304122116416692
51.626,1.0,5.0,-0.16313715893775224
51.637,1.0,5.0,-0.16037295218557118
51.647,1.0,5.0,-0.15760874543339015
51.657,1.0,5.0,-0.1532243236899376
51.667,1.0,5.0,-0.14165270663797855
51.677,1.0,5.0,-0.11547759808599949
51.687,1.0,5.0,-0.06852844581007958
51.697,1.0,5.0,-0.02157929353415966
51.707,1.0,5.0,0.02528657428920269
51.717,1.0,5.0,0.0437669956125319
51.727,1.0,5.0,0.040137863066047434
51.737,1.0,5.0,0.03319700602442026
51.747,1.0,5.0,0.026256148982793093
51.757,1.0,5.0,0.02136289775371552
51.767,1.0,5.0,0.018246530741453167
51.777,1.0,5.0,0.016292382031679153
51.787,1.0,5.0,0.014453733805567026
51.797,1.0,5.0,0.0126150855794549
51.807,1.0,5.0,0.010576193081215024
51.817,1.0,5.0,0.009149688773322848
51.827,1.0,5.0,0.007760549627710134
51.837,1.0,5.0,0.005854431923944504
51.847,1.0,5.0,0.004474085301626474
51.857,1.0,5.0,0.0029834406566806135
51.867,1.0,5.0,0.0010866383207030594
51.877,1.0,5.0,-0.0014731448027305305
51.887,1.0,5.0,-0.00351431000744924
51.897,1.0,5.0,-0.00623325709020719
51.907,1.0,5.0,-0.008286722924094648
51.917,1.0,5.0,-0.009904733998700977
51.927,1.0,5.0,-0.009926280239596963
51.937,1.0,5.0,-0.00951473698951304
51.947,1.0,5.0,-0.009454561397433281
51.957,1.0,5.0,-0.00939438580535352
51.967,1.0,5.0,-0.009020193805918095
51.977,1.0,5.0,-0.008631811151280998
51.987,1.0,5.0,-0.008016692951787262
51.997,1.0,5.0,-0.006190345634240656
52.007,1.0,5.0,-0.004363998316694051
52.017,1.0,5.0,-0.0025575558771379287
52.027,1.0,5.0,-0.0016221635625697673
52.037,1.0,5.0,-0.0006401818594895303
52.047,1.0,5.0,0.00016739642014726997
52.057,1.0,5.0,0.0007900792290456593
52.067,1.0,5.0,0.0007713054190389812
52.077,1.0,5.0,0.0007626723381690682
52.087,1.0,5.0,0.0004421403631567954
52.097,1.0,5.0,-0.0004118388518691063
52.107,1.0,5.0,-0.001198413223028183
52.117,1.0,5.0,-0.0020281422417610883
52.127,1.0,5.0,-0.0030503103509545324
52.137,1.0,5.0,-0.004229580261744559
52.147,1.0,5.0,-0.0054088501725345845
52.157,1.0,5.0,-0.00633807999547571
52.167,1.0,5.0,-0.006943239783868194
52.177,1.0,5.0,-0.0072144493926316515
52.187,1.0,5.0,-0.007258184533566237
52.197,1.0,5.0,-0.007301919674500822
52.207,1.0,5.0,-0.007380723813548685
52.217,1.0,5.0,-0.007386229606345296
52.227,1.0,5.0,-0.007045380864292383
52.237,1.0,5.0,-0.006474144477397204
52.247,1.0,5.0,-0.005902908090502024
52.257,1.0,5.0,-0.005353514850139618
52.267,1.0,5.0,-0.004818051448091864
52.277,1.0,5.0,-0.004262010811362416
52.287,1.0,5.0,-0.003805124627251644
52.297,1.0,5.0,-0.003348238443140872
52.307,1.0,5.0,-0.0029643572779605165
52.317,1.0,5.0,-0.002503988568787463
52.327,1.0,5.0,-0.0020567539060721168
52.337,1.0,5.0,-0.0017557006824063138
52.347,1.0,5.0,-0.00145464745874051
52.357,1.0,5.0,-0.0015095173061126844
52.367,1.0,5.0,-0.00207388318667654
52.377,1.0,5.0,-0.0029038263513939456
52.387,1.0,5.0,-0.0035532625930500216
52.397,1.0,5.0,-0.004202698834706098
52.407,1.0,5.0,-0.004717040364630521
52.417,5.0,5.0,-0.005472699564415961
52.427,5.0,5.0,-0.006382700358517468
52.437,5.0,5.0,-0.007433327252510936
52.447,5.0,5.0,-0.0084839541465044
52.457,5.0,5.0,-0.009344823984429242
52.467,5.0,5.0,-0.009681284008547664
52.477,5.0,5.0,-0.00996229206211865
52.487,5.0,5.0,-0.010438635339960456
52.497,5.0,5.0,-0.010914978617802265
52.507,5.0,5.0,-0.011403919663280249
52.517,5.0,5.0,-0.01178213246166706
52.527,5.0,5.0,-0.011804987583309412
52.537,5.0,5.0,-0.011477603856474162
52.547,5.0,5.0,-0.01147119551897049
52.557,5.0,5.0,-0.011341922637075183
52.567,5.0,5.0,-0.011368515156209468
52.577,5.0,5.0,-0.011437813006341457
52.587,5.0,5.0,-0.011961822398006916
52.597,5.0,5.0,-0.012485831789672375
52.607,5.0,5.0,-0.013311835657805204
52.617,5.0,5.0,-0.014339299593120813
52.627,5.0,5.0,-0.016045717615634204
52.637,5.0,5.0,-0.018331794161349536
52.647,5.0,5.0,-0.020296895317733286
52.657,5.0,5.0,-0.022684369515627623
52.667,5.0,5.0,-0.025502141751348968
52.677,5.0,5.0,-0.02912879884243012
52.687,5.0,5.0,-0.033488509245216846
52.697,5.0,5.0,-0.03784821964800358
52.707,5.0,5.0,-0.0428214143961668
52.717,5.0,5.0,-0.04797039330005646
52.727,5.0,5.0,-0.05278517231345177
52.737,5.0,5.0,-0.05703957639634609
52.747,5.0,5.0,-0.061293980479240416
52.757,5.0,5.0,-0.06557515114545823
52.767,5.0,5.0,-0.06945197060704231
52.777,5.0,5.0,-0.07190691083669662
52.787,5.0,5.0,-0.07284624390304088
52.797,5.0,5.0,-0.07378557696938513
52.807,5.0,5.0,-0.07267674989998339
52.817,5.0,5.0,-0.0702946949750185
52.827,5.0,5.0,-0.0676086738705635
52.837,5.0,5.0,-0.06480055451393127
52.847,5.0,5.0,-0.06199243515729904
52.857,5.0,5.0,-0.058632870018482205
52.867,5.0,5.0,-0.05405567586421967
52.877,5.0,5.0,-0.04901075512170792
52.887,5.0,5.0,-0.043877934291958805
52.897,5.0,5.0,-0.03800590243190527
52.907,5.0,5.0,-0.03334837965667248
52.917,5.0,5.0,-0.028843919141218068
52.927,5.0,5.0,-0.02319996277801693
52.937,5.0,5.0,-0.01657528239302337
52.947,5.0,5.0,-0.009375214157626032
52.957,5.0,5.0,-0.0022774520795792335
52.967,5.0,5.0,0.00478311707265675
52.977,5.0,5.0,0.011648715706542134
52.987,5.0,5.0,0.01778826047666371
52.997,5.0,5.0,0.023351993644610047
53.007,5.0,5.0,0.028915726812556383
53.017,5.0,5.0,0.03456823006272316
53.027,5.0,5.0,0.03935910873115063
53.037,5.0,5.0,0.043180377781391145
53.047,5.0,5.0,0.0458609975874424
53.057,5.0,5.0,0.04854161739349365
53.067,5.0,5.0,0.04954170323908329
53.077,5.0,5.0,0.04988370649516583
53.087,5.0,5.0,0.050475044921040525
53.097,5.0,5.0,0.05048034191131592
53.107,5.0,5.0,0.050485638901591294
53.117,5.0,5.0,0.048422294482588765
53.127,5.0,5.0,0.044649194553494455
53.137,5.0,5.0,0.040440102294087406
53.147,5.0,5.0,0.036405327171087264
53.157,5.0,5.0,0.03237055204808712
53.167,5.0,5.0,0.02849368005990982
53.177,5.0,5.0,0.024512023106217383
53.187,5.0,5.0,0.020312579721212386
53.197,5.0,5.0,0.0160939303226769
53.207,5.0,5.0,0.011875280924141408
53.217,5.0,5.0,0.00833596671000123
