t,mode,S,prom
29.549,4.0,4.0,2.2272910714149474
29.559,4.0,4.0,2.2828140020370484
29.569,4.0,4.0,2.3364771127700807
29.579,4.0,4.0,2.3803070545196534
29.589,4.0,4.0,2.404591488838196
29.599,4.0,4.0,2.3984944820404053
29.609,4.0,4.0,2.392397475242615
29.619,4.0,4.0,2.3500411033630373
29.629,4.0,4.0,2.2702068090438843
29.639,4.0,4.0,2.15152314901352
29.649,4.0,4.0,1.9935817360877992
29.659,4.0,4.0,1.8356403231620788
29.669,4.0,4.0,1.6421871602535247
29.679,4.0,4.0,1.4215598046779632
29.689,4.0,4.0,1.1880633044987916
29.699,4.0,4.0,0.9565939072519539
29.709,4.0,4.0,0.7251245100051165
29.719,4.0,4.0,0.49429743774235246
29.729,4.0,4.0,0.2585026670247316
29.739,4.0,4.0,0.05529080517590046
29.749,5.0,5.0,-0.07488935105502606
29.759,5.0,5.0,-0.1926164504140616
29.769,5.0,5.0,-0.2756402295082808
29.779,5.0,5.0,-0.34154025129973886
29.789,5.0,5.0,-0.38058788776397706
29.799,5.0,5.0,-0.4038888469338417
29.809,5.0,5.0,-0.45250878036022185
29.819,5.0,5.0,-0.474950522184372
29.829,5.0,5.0,-0.4725244104862213
29.839,5.0,5.0,-0.46204788684844966
29.849,5.0,5.0,-0.4870004236698151
29.859,5.0,5.0,-0.5328753605484963
29.869,5.0,5.0,-0.5787502974271774
29.879,5.0,5.0,-0.6146603018045426
29.889,5.0,5.0,-0.6437474608421325
29.899,5.0,5.0,-0.6633030951023102
29.909,5.0,5.0,-0.6583358347415924
29.919,5.0,5.0,-0.6533685743808746
29.929,5.0,5.0,-0.6390492141246795
29.939,5.0,5.0,-0.6328383207321168
29.949,5.0,5.0,-0.63053018450737
29.959,5.0,5.0,-0.6197527050971985
29.969,5.0,5.0,-0.6105092406272888
29.979,5.0,5.0,-0.6011789679527283
29.989,5.0,5.0,-0.6061370670795441
29.999,5.0,5.0,-0.6204695999622345
30.009,5.0,5.0,-0.6340060532093048
30.019,5.0,5.0,-0.6502895891666413
30.029,5.0,5.0,-0.6700928747653961
30.039,5.0,5.0,-0.6934752583503723
30.049,5.0,5.0,-0.7179903745651245
30.059,5.0,5.0,-0.7425054907798766
30.069,5.0,5.0,-0.7668572664260864
30.079,5.0,5.0,-0.7866687059402465
30.089,5.0,5.0,-0.7987916469573975
30.099,5.0,5.0,-0.8051482200622558
30.109,5.0,5.0,-0.8115047931671142
30.119,5.0,5.0,-0.8136672854423523
30.129,5.0,5.0,-0.8105839848518371
30.139,5.0,5.0,-0.8029581248760223
30.149,5.0,5.0,-0.7918103158473968
30.159,5.0,5.0,-0.7806625068187714
30.169,5.0,5.0,-0.7644838273525238
30.179,5.0,5.0,-0.7463255226612091
30.189,5.0,5.0,-0.7314803898334502
30.199,5.0,5.0,-0.7205231428146363
30.209,5.0,5.0,-0.7095658957958222
30.219,5.0,5.0,-0.7008572280406952
30.229,5.0,5.0,-0.6917044043540954
30.239,5.0,5.0,-0.6761799931526185
30.249,5.0,5.0,-0.6512735545635223
30.259,5.0,10.0,-0.6263671159744263
30.269,5.0,10.0,-0.5983318656682968
30.279,5.0,10.0,-0.5727302581071854
30.289,5.0,10.0,-0.5513375014066696
30.299,5.0,10.0,-0.5365604072809219
30.309,5.0,10.0,-0.5217833131551742
30.319,5.0,10.0,-0.5101829022169113
30.329,5.0,10.0,-0.49524578750133513
30.339,5.0,10.0,-0.48511976599693296
30.349,1.0,1.0,-0.4943122923374176
30.359,1.0,1.0,-0.5035048186779022
30.369,1.0,1.0,-0.52697152197361
30.379,1.0,1.0,-0.5512017458677292
30.389,1.0,1.0,-0.5704381674528122
30.399,1.0,1.0,-0.5830329209566116
30.409,1.0,1.0,-0.5956276744604111
30.419,1.0,1.0,-0.6075024455785751
30.429,1.0,1.0,-0.6285603195428848
30.439,1.0,1.0,-0.655535751581192
30.449,1.0,1.0,-0.6758823394775392
30.459,1.0,1.0,-0.6962289273738861
30.469,1.0,1.0,-0.7101192772388457
30.479,1.0,1.0,-0.7258752167224883
30.489,1.0,1.0,-0.7451082229614258
30.499,1.0,1.0,-0.7655261397361756
30.509,1.0,1.0,-0.7859440565109251
30.519,1.0,1.0,-0.8054218828678131
30.529,1.0,1.0,-0.8237798869609833
30.539,1.0,1.0,-0.8422152280807494
30.549,1.0,1.0,-0.8622891664505005
30.559,1.0,1.0,-0.8823631048202515
30.569,1.0,1.0,-0.9050868272781373
30.579,1.0,1.0,-0.9303056120872496
30.589,1.0,1.0,-0.9576068103313446
30.599,1.0,1.0,-0.9847882986068723
30.609,1.0,1.0,-1.0119697868824005
30.619,1.0,1.0,-1.0376947760581967
30.629,1.0,1.0,-1.0627670168876648
30.639,1.0,1.0,-1.0860782384872436
30.649,1.0,1.0,-1.1045419812202453
30.659,1.0,1.0,-1.1230057239532472
30.669,1.0,1.0,-1.1359397411346437
30.679,1.0,1.0,-1.1434910774230955
30.689,1.0,1.0,-1.1449092626571655
30.699,2.0,2.0,-1.144256353378296
30.709,2.0,2.0,-1.1436034440994265
30.719,2.0,2.0,-1.1443630576133728
30.729,2.0,2.0,-1.144095957279205
30.739,2.0,2.0,-1.142237985134125
30.749,2.0,2.0,-1.142716932296753
30.759,2.0,2.0,-1.1431958794593813
30.769,2.0,2.0,-1.1495874762535094
30.779,2.0,2.0,-1.163451874256134
30.789,2.0,2.0,-1.1854859471321106
30.799,2.0,2.0,-1.213771915435791
30.809,2.0,2.0,-1.2420578837394711
30.819,2.0,2.0,-1.275361382961273
30.829,2.0,2.0,-1.3135751485824585
30.839,2.0,2.0,-1.3532505512237547
30.849,2.0,2.0,-1.390151059627533
30.859,2.0,2.0,-1.4270515680313107
30.869,2.0,2.0,-1.4563426613807675
30.879,2.0,2.0,-1.474550759792328
30.889,2.0,2.0,-1.482273530960083
30.899,2.0,2.0,-1.478545081615448
30.909,2.0,2.0,-1.4664196372032166
30.919,2.0,2.0,-1.4470024466514588
30.929,2.0,2.0,-1.4009058356285096
30.939,2.0,2.0,-1.314701402187347
30.949,2.0,2.0,-1.1864264830946922
30.959,2.0,2.0,-1.0171158954501152
30.969,2.0,2.0,-0.8513530835509299
30.979,2.0,2.0,-0.6504613801836967
30.989,2.0,2.0,-0.4142674133181572
30.999,2.0,2.0,-0.14815605133771895
31.009,3.0,3.0,0.13503869324922563
31.019,3.0,3.0,0.4182334378361702
31.029,3.0,3.0,0.6976286724209786
31.039,3.0,3.0,0.948110683262348
31.049,3.0,3.0,1.15886989235878
31.059,3.0,3.0,1.3285934329032898
31.069,3.0,3.0,1.497333151102066
31.079,3.0,3.0,1.6233749747276307
31.089,3.0,3.0,1.710843026638031
31.099,3.0,3.0,1.7668905019760133
31.109,3.0,3.0,1.7974575996398925
31.119,3.0,3.0,1.8333255648612976
31.129,3.0,3.0,1.8559616804122925
31.139,3.0,3.0,1.8650610089302064
31.149,4.0,4.0,1.864838182926178
31.159,4.0,4.0,1.8646153569221495
31.169,4.0,4.0,1.865395188331604
31.179,4.0,4.0,1.86705014705658
31.189,4.0,4.0,1.858209264278412
31.199,4.0,4.0,1.8332031965255735
31.209,4.0,4.0,1.808197128772736
31.219,4.0,4.0,1.7682151198387146
31.229,4.0,4.0,1.7199778795242309
31.239,4.0,4.0,1.6731842041015623
31.249,4.0,4.0,1.6291558504104615
31.259,4.0,4.0,1.5851274967193605
31.269,4.0,4.0,1.542812705039978
31.279,4.0,4.0,1.5085622191429138
31.289,4.0,4.0,1.489037537574768
31.299,4.0,4.0,1.487530255317688
31.309,4.0,4.0,1.4860229730606078
31.319,4.0,4.0,1.5016868352890014
31.329,4.0,4.0,1.5293076515197754
31.339,4.0,4.0,1.5682736158370971
31.349,4.0,4.0,1.6195574760437013
31.359,4.0,4.0,1.6708413362503052
31.369,4.0,4.0,1.7290958166122437
31.379,4.0,4.0,1.789929497241974
31.389,4.0,4.0,1.850921487808228
31.399,4.0,4.0,1.9063850879669189
31.409,4.0,4.0,1.9618486881256103
31.419,4.0,4.0,2.0080634117126466
31.429,4.0,4.0,2.0438536405563354
31.439,4.0,4.0,2.0665806055068967
31.449,4.0,4.0,2.0754430770874026
31.459,4.0,4.0,2.084305548667908
31.469,4.0,4.0,2.078313267230988
31.479,4.0,4.0,2.0547160387039183
31.489,4.0,4.0,2.013657736778259
31.499,4.0,4.0,1.9553433895111083
31.509,4.0,4.0,1.8970290422439573
31.519,4.0,4.0,1.819182813167572
31.529,4.0,4.0,1.7214620113372805
31.539,4.0,4.0,1.6050991535186767
31.549,4.0,4.0,1.4700984835624695
31.559,4.0,4.0,1.335097813606262
31.569,4.0,4.0,1.1839438140392304
31.579,4.0,4.0,1.0231992542743682
31.589,4.0,4.0,0.8611148923635483
31.599,4.0,4.0,0.6948026835918426
31.609,4.0,4.0,0.528490474820137
31.619,4.0,4.0,0.3485590249300003
31.629,4.0,4.0,0.17096042335033418
31.639,4.0,4.0,0.02754798233509064
31.649,5.0,5.0,-0.06076667755842209
31.659,5.0,5.0,-0.13108845427632332
31.669,5.0,5.0,-0.17910516560077666
31.679,5.0,5.0,-0.23293362259864808
31.689,5.0,5.0,-0.31364443004131315
31.699,5.0,5.0,-0.38939911723136894
31.709,5.0,5.0,-0.4651538044214248
31.719,5.0,5.0,-0.5050596624612809
31.729,5.0,5.0,-0.5352140933275222
31.739,5.0,5.0,-0.5867401093244553
31.749,5.0,5.0,-0.6618419662117958
31.759,5.0,5.0,-0.7549367062747478
31.769,5.0,5.0,-0.8350887686014175
31.779,5.0,5.0,-0.8834303915500642
31.789,5.0,5.0,-0.8895272910594941
31.799,5.0,5.0,-0.8808603703975677
31.809,5.0,5.0,-0.8721934497356414
31.819,5.0,5.0,-0.8665317475795745
31.829,5.0,5.0,-0.8532333731651307
31.839,5.0,5.0,-0.8354807078838349
31.849,5.0,5.0,-0.8335595369338988
31.859,5.0,5.0,-0.831638365983963
31.869,5.0,5.0,-0.8503766417503357
31.879,5.0,5.0,-0.8852029502391814
31.889,5.0,5.0,-0.9319377243518829
31.899,5.0,5.0,-0.9860515058040618
31.909,5.0,5.0,-1.0401652872562408
31.919,5.0,5.0,-1.0957095205783844
31.929,5.0,5.0,-1.1434914290904998
31.939,5.0,5.0,-1.1730198860168457
31.949,5.0,5.0,-1.1774945199489593
31.959,5.0,5.0,-1.181969153881073
31.969,5.0,5.0,-1.1609557747840882
31.979,5.0,5.0,-1.1161765217781068
31.989,5.0,5.0,-1.0506859421730042
31.999,5.0,5.0,-0.969387710094452
32.009,5.0,5.0,-0.8880894780158995
32.019,5.0,5.0,-0.79836046397686
32.029,5.0,5.0,-0.7133778929710388
32.039,5.0,5.0,-0.6485248148441315
32.049,5.0,5.0,-0.6042530477046967
32.059,5.0,5.0,-0.5599812805652619
32.069,5.0,5.0,-0.5224856793880462
32.079,5.0,5.0,-0.4969019591808319
32.089,5.0,5.0,-0.49927197098732
32.099,5.0,5.0,-0.5233262956142426
32.109,5.0,5.0,-0.5473806202411652
32.119,5.0,5.0,-0.5764716476202011
32.129,5.0,5.0,-0.6011357784271241
32.139,5.0,5.0,-0.6171403646469116
32.149,5.0,5.0,-0.6305003523826599
32.159,5.0,5.0,-0.6438603401184082
32.169,5.0,5.0,-0.6678040146827697
32.179,5.0,5.0,-0.6948327839374542
32.189,5.0,5.0,-0.7043146133422852
32.199,5.0,10.0,-0.698563677072525
32.209,5.0,10.0,-0.6928127408027649
32.219,5.0,10.0,-0.6879323840141296
32.229,1.0,1.0,-0.6899444997310639
32.239,1.0,1.0,-0.6955098628997801
32.249,1.0,1.0,-0.7014513671398163
32.259,1.0,1.0,-0.7073928713798523
32.269,1.0,1.0,-0.7128714263439179
32.279,1.0,1.0,-0.7173830270767212
32.289,1.0,1.0,-0.7221691131591795
32.299,1.0,1.0,-0.7286156833171843
32.309,1.0,1.0,-0.7350622534751892
32.319,1.0,1.0,-0.7426356017589569
32.329,1.0,1.0,-0.7503343522548676
32.339,1.0,1.0,-0.758180809020996
32.349,1.0,1.0,-0.7671087563037872
32.359,1.0,1.0,-0.7760367035865784
32.369,1.0,1.0,-0.7875930488109587
32.379,1.0,1.0,-0.8024262607097625
32.389,1.0,1.0,-0.8179550528526307
32.399,1.0,1.0,-0.8325752913951875
32.409,1.0,1.0,-0.8471955299377442
32.419,1.0,1.0,-0.8633726358413696
32.429,1.0,1.0,-0.8817055463790893
32.439,1.0,1.0,-0.9000779926776886
32.449,1.0,1.0,-0.9177619278430937
32.459,1.0,1.0,-0.9354458630084994
32.469,1.0,1.0,-0.9525475442409517
32.479,1.0,1.0,-0.9692295968532562
32.489,1.0,1.0,-0.9856749713420867
32.499,1.0,1.0,-0.9994574069976808
32.509,1.0,1.0,-1.0132398426532745
32.519,1.0,1.0,-1.02142413854599
32.529,1.0,1.0,-1.0267452597618103
32.539,1.0,1.0,-1.0340460538864136
32.549,1.0,1.0,-1.0449009895324708
32.559,1.0,1.0,-1.0557559251785278
32.569,1.0,1.0,-1.070328712463379
32.579,1.0,1.0,-1.0899436712265014
32.589,1.0,1.0,-1.1177479386329652
32.599,1.0,1.0,-1.1569775581359862
32.609,1.0,1.0,-1.1962071776390075
32.619,1.0,1.0,-1.2439817190170288
32.629,1.0,1.0,-1.291725206375122
32.639,1.0,1.0,-1.335320770740509
32.649,1.0,1.0,-1.3761976838111878
32.659,1.0,1.0,-1.4170745968818663
32.669,1.0,1.0,-1.4540189266204837
32.679,1.0,1.0,-1.4818112611770633
32.689,1.0,1.0,-1.4958549737930298
32.699,2.0,2.0,-1.4938563346862792
32.709,2.0,2.0,-1.4918576955795289
32.719,2.0,2.0,-1.469536030292511
32.729,2.0,2.0,-1.4142910718917847
32.739,2.0,2.0,-1.3167229890823364
32.749,2.0,2.0,-1.1781125396490095
32.759,2.0,2.0,-1.0395020902156833
32.769,2.0,2.0,-0.8615176826715468
32.779,2.0,2.0,-0.6474258929491044
32.789,2.0,2.0,-0.40280374586582185
32.799,2.0,2.0,-0.13229437172412872
32.809,3.0,3.0,0.1382150024175644
32.819,3.0,3.0,0.4228128641843796
32.829,3.0,3.0,0.6959139198064804
32.839,3.0,3.0,0.9360153883695601
32.849,3.0,3.0,1.1394542038440705
32.859,3.0,3.0,1.3428930193185806
32.869,3.0,3.0,1.512276113033295
32.879,3.0,3.0,1.649752950668335
32.889,3.0,3.0,1.7559656023979189
32.899,3.0,3.0,1.8323934674263
32.909,3.0,3.0,1.9088213324546812
32.919,3.0,3.0,1.9622485995292664
32.929,3.0,3.0,2.003561532497406
32.939,3.0,3.0,2.040085756778717
32.949,3.0,3.0,2.0725576519966125
32.959,3.0,3.0,2.105029547214508
32.969,3.0,3.0,2.1313117265701296
32.979,3.0,3.0,2.1467116355895994
32.989,3.0,3.0,2.147335958480835
32.999,4.0,4.0,2.133102369308472
33.009,4.0,4.0,2.118868780136109
33.019,4.0,4.0,2.090498375892639
33.029,4.0,4.0,2.0484353184700006
33.039,4.0,4.0,1.9992829918861392
33.049,4.0,4.0,1.9506251692771912
33.059,4.0,4.0,1.9019673466682436
33.069,4.0,4.0,1.8548610091209408
33.079,4.0,4.0,1.8137283563613888
33.089,4.0,4.0,1.7844916939735411
33.099,4.0,4.0,1.7666884779930114
33.109,4.0,4.0,1.7488852620124815
33.119,4.0,4.0,1.742711853981018
33.129,4.0,4.0,1.7483094930648804
33.139,4.0,4.0,1.7616863012313844
33.149,4.0,4.0,1.7811213374137878
33.159,4.0,4.0,1.8005563735961914
33.169,4.0,4.0,1.825878632068634
33.179,4.0,4.0,1.854101729393005
33.189,4.0,4.0,1.8837083935737609
33.199,4.0,4.0,1.9141135096549988
33.209,4.0,4.0,1.9445186257362368
33.219,4.0,4.0,1.9673341751098632
33.229,4.0,4.0,1.9746857047080997
33.239,4.0,4.0,1.9690785288810728
33.249,4.0,4.0,1.950870943069458
33.259,4.0,4.0,1.932663357257843
33.269,4.0,4.0,1.8966009616851809
33.279,4.0,4.0,1.8408375501632688
33.289,4.0,4.0,1.766476857662201
33.299,4.0,4.0,1.675221824645996
33.309,4.0,4.0,1.5839667916297913
33.319,4.0,4.0,1.479803168773651
33.329,4.0,4.0,1.3649364769458772
33.339,4.0,4.0,1.2369804322719573
33.349,4.0,4.0,1.096074628829956
33.359,4.0,4.0,0.9551688253879546
33.369,4.0,4.0,0.8049438796937467
33.379,4.0,4.0,0.6459246627986431
33.389,4.0,4.0,0.4724485956132412
33.399,4.0,4.0,0.3019280157983303
33.409,4.0,4.0,0.13140743598341942
33.419,4.0,4.0,0.00046324357390403753
33.429,5.0,5.0,-0.09488076493144035
33.439,5.0,5.0,-0.16699651405215263
33.449,5.0,5.0,-0.21798235401511196
33.459,5.0,5.0,-0.2689681939780712
33.469,5.0,5.0,-0.32714449018239977
33.479,5.0,5.0,-0.4004908338189125
33.489,5.0,5.0,-0.4536719903349876
33.499,5.0,5.0,-0.48461256474256514
33.509,5.0,5.0,-0.5155531391501427
33.519,5.0,5.0,-0.5681273087859153
33.529,5.0,5.0,-0.636759701371193
33.539,5.0,5.0,-0.6966951340436937
33.549,5.0,5.0,-0.7451008319854736
33.559,5.0,5.0,-0.7935065299272538
33.569,5.0,5.0,-0.8063689947128296
33.579,5.0,5.0,-0.779055368900299
33.589,5.0,5.0,-0.7446577548980714
33.599,5.0,5.0,-0.721958315372467
33.609,5.0,5.0,-0.6992588758468627
33.619,5.0,5.0,-0.6792363405227662
33.629,5.0,5.0,-0.663448965549469
33.639,5.0,5.0,-0.6639283120632171
33.649,5.0,5.0,-0.6815881609916687
33.659,5.0,5.0,-0.6992480099201203
33.669,5.0,5.0,-0.7284174740314483
33.679,5.0,5.0,-0.7630324959754944
33.689,5.0,5.0,-0.8003237068653105
33.699,5.0,5.0,-0.8396676659584046
33.709,5.0,5.0,-0.8805170834064483
33.719,5.0,5.0,-0.9184404432773587
33.729,5.0,5.0,-0.9493852317333219
33.739,5.0,5.0,-0.9741037368774415
33.749,5.0,5.0,-0.9896315693855283
33.759,5.0,5.0,-0.9919191241264343
33.769,5.0,5.0,-0.9894860446453094
33.779,5.0,5.0,-0.9665197432041168
33.789,5.0,5.0,-0.9246171176433565
33.799,5.0,5.0,-0.8687141358852386
33.809,5.0,5.0,-0.8080241650342941
33.819,5.0,5.0,-0.7473341941833495
33.829,5.0,5.0,-0.6888536632061004
33.839,5.0,5.0,-0.6334913432598114
33.849,5.0,5.0,-0.584667545557022
33.859,5.0,5.0,-0.5478062033653259
33.869,5.0,5.0,-0.5109448611736298
33.879,5.0,5.0,-0.4836269617080689
33.889,5.0,5.0,-0.4603263229131698
33.899,5.0,5.0,-0.44100618064403535
33.909,5.0,5.0,-0.42496756911277767
33.919,5.0,5.0,-0.41537126600742336
33.929,5.0,5.0,-0.41886917054653167
33.939,5.0,5.0,-0.4260687917470932
33.949,5.0,10.0,-0.4218155056238174
33.959,5.0,10.0,-0.4188400417566299
33.969,5.0,10.0,-0.397037211060524
33.979,5.0,10.0,-0.37632837146520615
33.989,5.0,10.0,-0.3853011354804039
33.999,5.0,10.0,-0.4193222686648369
34.009,1.0,1.0,-0.45334340184926986
34.019,1.0,1.0,-0.48521172255277634
34.029,1.0,1.0,-0.502783440053463
34.039,1.0,1.0,-0.5166849002242089
34.049,1.0,1.0,-0.5436263784766198
34.059,1.0,1.0,-0.5705678567290307
34.069,1.0,1.0,-0.6186137482523918
34.079,1.0,1.0,-0.67324980199337
34.089,1.0,1.0,-0.7075084149837494
34.099,1.0,1.0,-0.7216490149497986
34.109,1.0,1.0,-0.7357896149158478
34.119,1.0,1.0,-0.747037750482559
34.129,1.0,1.0,-0.7611943006515502
34.139,1.0,1.0,-0.7748884320259094
34.149,1.0,1.0,-0.786164116859436
34.159,1.0,1.0,-0.7974398016929627
34.169,1.0,1.0,-0.8087003827095031
34.179,1.0,1.0,-0.8220622062683106
34.189,1.0,1.0,-0.838642805814743
34.199,1.0,1.0,-0.8584714472293854
34.209,1.0,1.0,-0.8783000886440276
34.219,1.0,1.0,-0.9010704874992369
34.229,1.0,1.0,-0.9261718273162841
34.239,1.0,1.0,-0.9521961927413939
34.249,1.0,1.0,-0.9777679920196531
34.259,1.0,1.0,-1.0033397912979125
34.269,1.0,1.0,-1.026979011297226
34.279,1.0,1.0,-1.04700009226799
34.289,1.0,1.0,-1.0619521141052246
34.299,1.0,1.0,-1.072681975364685
34.309,1.0,1.0,-1.0834118366241454
34.319,1.0,1.0,-1.0913660287857057
34.329,1.0,1.0,-1.0964809775352478
34.339,1.0,1.0,-1.0987545728683472
34.349,1.0,1.0,-1.0991851806640625
34.359,1.0,1.0,-1.099615788459778
34.369,1.0,1.0,-1.09963561296463
34.379,1.0,1.0,-1.1005740165710447
34.389,1.0,1.0,-1.10547536611557
34.399,1.0,1.0,-1.1165741562843323
34.409,1.0,1.0,-1.1276729464530946
34.419,1.0,1.0,-1.1461304545402526
34.429,1.0,1.0,-1.174027955532074
34.439,1.0,1.0,-1.212011170387268
34.449,1.0,1.0,-1.2570402145385742
34.459,1.0,1.0,-1.3048774242401122
34.469,1.0,1.0,-1.3527960538864137
34.479,1.0,1.0,-1.4028664708137513
34.489,1.0,1.0,-1.4511777400970458
34.499,1.0,1.0,-1.4892908692359923
34.509,1.0,1.0,-1.5204949975013733
34.52,1.0,1.0,-1.5427772879600523
34.53,1.0,1.0,-1.5462323904037476
34.54,2.0,2.0,-1.5205851078033448
34.55,2.0,2.0,-1.4488733172416688
34.56,2.0,2.0,-1.324172791838646
34.57,2.0,2.0,-1.1994722664356232
34.58,2.0,2.0,-1.0239218488335609
34.59,2.0,2.0,-0.8034283176064492
34.6,2.0,2.0,-0.549685038626194
34.61,2.0,2.0,-0.2715123549103737
34.62,3.0,3.0,0.006660328805446624
34.63,3.0,3.0,0.3039867147803307
34.64,3.0,3.0,0.6025780901312828
34.65,3.0,3.0,0.8763416633009911
34.66,3.0,3.0,1.1126151636242867
34.67,3.0,3.0,1.3488886639475823
34.68,3.0,3.0,1.544588267803192
34.69,3.0,3.0,1.6967188477516175
34.7,3.0,3.0,1.809286177158356
34.71,3.0,3.0,1.8911865115165711
34.72,3.0,3.0,1.9730868458747863
34.73,3.0,3.0,2.033376860618591
34.74,3.0,3.0,2.0813183546066285
34.75,3.0,3.0,2.1187793493270872
34.76,3.0,3.0,2.146740317344665
34.77,3.0,3.0,2.174701285362244
34.78,3.0,3.0,2.199244713783264
34.79,3.0,3.0,2.2193895101547243
34.8,3.0,3.0,2.227122521400452
34.81,4.0,4.0,2.2185897588729855
34.82,4.0,4.0,2.21005699634552
34.83,4.0,4.0,2.1853867053985594
34.84,4.0,4.0,2.143994092941284
34.85,4.0,4.0,2.090767478942871
34.86,4.0,4.0,2.031487190723419
34.87,4.0,4.0,1.9722069025039672
34.88,4.0,4.0,1.9084517955780027
34.89,4.0,4.0,1.8493046522140504
34.9,4.0,4.0,1.80791836977005
34.91,4.0,4.0,1.787442886829376
34.92,4.0,4.0,1.7669674038887024
34.93,4.0,4.0,1.7637003421783448
34.94,4.0,4.0,1.777916216850281
34.95,4.0,4.0,1.8077812671661375
34.96,4.0,4.0,1.845298945903778
34.97,4.0,4.0,1.8828166246414184
34.98,4.0,4.0,1.923428177833557
34.99,4.0,4.0,1.9664897203445435
35.0,4.0,4.0,2.0084313511848446
35.01,4.0,4.0,2.0418482422828674
35.02,4.0,4.0,2.07526513338089
35.03,4.0,4.0,2.093933534622193
35.04,4.0,4.0,2.09356894493103
35.05,4.0,4.0,2.0717172026634216
35.06,4.0,4.0,2.0288102269172668
35.07,4.0,4.0,1.985903251171112
35.08,4.0,4.0,1.920473158359528
35.09,4.0,4.0,1.8275132060050965
35.1,4.0,4.0,1.7051095485687255
35.11,4.0,4.0,1.55933096408844
35.12,4.0,4.0,1.4135523796081544
35.13,4.0,4.0,1.2519447922706604
35.14,4.0,4.0,1.0778427600860596
35.15,4.0,4.0,0.8943505745381117
35.16,4.0,4.0,0.693684295937419
35.17,4.0,4.0,0.4930180173367262
35.18,4.0,4.0,0.26739444546401503
35.19,4.0,4.0,0.05533388666808605
35.2,5.0,5.0,-0.09809868521988392
35.21,5.0,5.0,-0.2069816756993532
35.22,5.0,5.0,-0.31586466617882253
35.23,5.0,5.0,-0.3925662983208895
35.24,5.0,5.0,-0.4442229796200991
35.25,5.0,5.0,-0.5090476661920548
35.26,5.0,5.0,-0.5654631525278091
35.27,5.0,5.0,-0.6218786388635635
35.28,5.0,5.0,-0.6324234396219254
35.29,5.0,5.0,-0.6434267431497572
35.3,5.0,5.0,-0.6883380204439163
35.31,5.0,5.0,-0.751215648651123
35.32,5.0,5.0,-0.80089752972126
35.33,5.0,5.0,-0.8496179103851318
35.34,5.0,5.0,-0.8950969874858856
35.35,5.0,5.0,-0.9013397932052611
35.36,5.0,5.0,-0.882551896572113
35.37,5.0,5.0,-0.8634099125862121
35.38,5.0,5.0,-0.8440243244171143
35.39,5.0,5.0,-0.8105259776115418
35.4,5.0,5.0,-0.7752120971679688
35.41,5.0,5.0,-0.7398982167243957
35.42,5.0,5.0,-0.7221808910369873
35.43,5.0,5.0,-0.7199961543083191
35.44,5.0,5.0,-0.7294328391551973
35.45,5.0,5.0,-0.7456011414527893
35.46,5.0,5.0,-0.7617694437503815
35.47,5.0,5.0,-0.7809577345848083
35.48,5.0,5.0,-0.8036552429199217
35.49,5.0,5.0,-0.8281728982925415
35.5,5.0,5.0,-0.8483063578605653
35.51,5.0,5.0,-0.868439817428589
35.52,5.0,5.0,-0.8788818657398224
35.53,5.0,5.0,-0.8767617046833038
35.54,5.0,5.0,-0.8640665650367738
35.55,5.0,5.0,-0.8460112154483795
35.56,5.0,5.0,-0.8279558658599853
35.57,5.0,5.0,-0.8048875629901886
35.58,5.0,5.0,-0.7786451935768126
35.59,5.0,5.0,-0.7546667516231536
35.6,5.0,5.0,-0.7351503729820251
35.61,5.0,5.0,-0.714352548122406
35.62,5.0,5.0,-0.6988453269004822
35.63,5.0,5.0,-0.6850360214710236
35.64,5.0,5.0,-0.6643271744251251
35.65,5.0,5.0,-0.6301088750362396
35.66,5.0,5.0,-0.5878359913825989
35.67,5.0,5.0,-0.5479101598262787
35.68,5.0,5.0,-0.5117589056491851
35.69,5.0,5.0,-0.48293483257293696
35.7,5.0,5.0,-0.4563363760709762
35.71,5.0,10.0,-0.4215786099433899
35.72,5.0,10.0,-0.3868208438158035
35.73,5.0,10.0,-0.35011533796787264
35.74,5.0,10.0,-0.3361119210720062
35.75,5.0,10.0,-0.35717243552207945
35.76,5.0,10.0,-0.3958913683891296
35.77,5.0,10.0,-0.43461030125617983
35.78,1.0,1.0,-0.470995557308197
35.79,1.0,1.0,-0.49937576651573173
35.8,1.0,1.0,-0.5271490782499313
35.81,1.0,1.0,-0.5682844519615173
35.82,1.0,1.0,-0.6094198256731034
35.83,1.0,1.0,-0.6601409524679184
35.84,1.0,1.0,-0.6998422980308533
35.85,1.0,1.0,-0.7190669238567352
35.86,1.0,1.0,-0.7265628993511198
35.87,1.0,1.0,-0.7340588748455048
35.88,1.0,1.0,-0.737936931848526
35.89,1.0,1.0,-0.7386492192745208
35.9,1.0,1.0,-0.7364509582519532
35.91,1.0,1.0,-0.7314579963684081
35.92,1.0,1.0,-0.7264650344848633
35.93,1.0,1.0,-0.7205060839653015
35.94,1.0,1.0,-0.7172891020774841
35.95,1.0,1.0,-0.7177823603153228
35.96,1.0,1.0,-0.7204004347324371
35.97,1.0,1.0,-0.7245394527912141
35.98,1.0,1.0,-0.7330943524837494
35.99,1.0,1.0,-0.7468653559684754
36.0,1.0,1.0,-0.7641592264175414
36.01,1.0,1.0,-0.7803264915943146
36.02,1.0,1.0,-0.7974817156791686
36.03,1.0,1.0,-0.8122210383415223
36.04,1.0,1.0,-0.8243984699249267
