t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
49.209,0.26142102479934687,0.06025574728846551,0.1945481598377228,0.2951684296131134,-0.0006507057696580887,0.0,0.0,0.02485708333551884,0.0,0.0
49.223,0.22978202998638156,0.06351686269044876,-0.31436759233474726,0.251189261674881,0.011284902691841124,0.0,0.0,0.019869575276970863,0.0,0.0
49.236,0.26573219895362854,0.052297633141279214,-1.2773056030273438,0.29525983333587646,0.01070328988134861,0.0,0.0,0.01794734224677086,0.0,0.0
49.249,0.22967845201492312,0.02221426367759705,2.203285217285156,0.2483225017786026,0.07358972728252411,0.0,0.0,0.016405148431658745,0.0,0.0
49.263,0.23792172968387604,-0.01636011153459549,-0.4573481380939484,0.2988581955432892,0.10598646104335784,0.0,0.0,0.011691471561789513,0.0,0.0
49.276,0.24326892197132113,-0.04318979755043984,-0.6534179449081421,0.2979706823825836,0.1098003089427948,0.0,0.0,0.006615547463297844,0.0,0.0
49.289,0.24820435047149655,-0.03990410268306732,-2.3154895305633545,0.3473966121673584,0.07345293462276457,0.0,0.0,0.004018093459308147,0.0,0.0
49.303,0.25542524456977844,-0.010184193029999731,-2.514261245727539,0.34666693210601807,0.019588548690080643,0.0,0.0,0.0043324679136276245,0.0,0.0
49.316,0.22048354148864743,0.02966330572962761,-0.5102089643478394,0.3492227792739868,-0.017614010721445084,0.0,0.0,0.005463826470077038,0.0,0.0
49.329,0.21405816078186035,0.048718739300966256,1.6011979579925537,0.30048432946205134,-0.02652442455291748,0.0,0.0,0.003974235616624355,0.0,0.0
49.343,0.20904771983623505,0.05706952139735222,0.1402067393064499,0.30301019549369806,-0.02070773020386696,0.0,0.0,-0.0027249804697930813,0.0,0.0
49.356,0.22761100530624392,0.02664397656917572,-1.0618767738342283,0.2851187586784363,-0.010714909061789513,0.0,0.0,-0.01409511361271143,0.0,0.0
49.369,0.23338530957698825,0.01520758867263794,1.8406424522399905,0.3213549852371216,0.0052695125341415405,0.0,0.0,-0.02998587116599083,0.0,0.0
49.383,0.24361589550971985,0.04767425358295441,-0.7904853820800781,0.3247826993465424,0.005033068358898162,0.0,0.0,-0.02998587116599083,0.0,0.0
49.396,0.26485371589660645,0.05284659191966057,-1.0520164966583252,0.35354518890380854,-0.0015760008245706558,0.0,0.0,-0.02647975832223892,0.0,0.0
49.409,0.24577029049396515,0.05294313281774521,-2.488822221755981,0.3110410571098328,-0.018695365637540817,0.0,0.0,-0.010160010308027267,0.0,0.0
49.423,0.2164093554019928,0.03265592083334923,6.069201946258545,0.31299382448196406,0.003363005816936493,0.0,0.0,-0.00959564559161663,0.0,0.0
49.436,0.21890747547149655,0.01725875213742256,3.9693629741668706,0.30389195680618286,0.024830667302012444,0.0,0.0,-0.008680008351802828,0.0,0.0
49.449,0.25961899757385254,0.006069902330636977,-0.6632815599441528,0.3512728214263916,0.024308018386363983,0.0,0.0,-0.0031646760180592537,0.0,0.0
49.463,0.23406420648097992,-0.007709103636443614,-2.6411380767822266,0.3154153227806092,0.009013164788484573,0.0,0.0,0.004884948022663592,0.0,0.0
49.476,0.22012853622436523,-0.023803243413567543,0.6377851366996765,0.318723201751709,0.003761917352676392,0.0,0.0,0.011956993490457537,0.0,0.0
49.489,0.2464168220758438,-0.019621392711997032,1.3293428421020508,0.3127416670322418,0.012816938571631908,0.0,0.0,0.018699675798416138,0.0,0.0
49.503,0.2473158985376358,-0.002269351622089744,-0.25636398792266846,0.3188689947128296,0.02284245565533638,0.0,0.0,0.025334062054753304,0.0,0.0
49.516,0.28269311785697937,-0.0028329207561910152,-1.6793807744979858,0.3223690688610077,0.02501579374074936,0.0,0.0,0.02839433029294014,0.0,0.0
49.529,0.24310676753520968,0.00169767951592803,0.2740083336830139,0.3221601247787476,0.02697335928678513,0.0,0.0,0.025530161336064335,0.0,0.0
49.543,0.25197094678878784,0.004457591101527214,0.9067416787147522,0.2978358566761017,0.031133372336626053,0.0,0.0,0.025530161336064335,0.0,0.0
49.556,0.25031501054763794,0.03251452371478081,-0.8909336924552916,0.2938566505908966,0.03538300842046738,0.0,0.0,0.021477583795785904,0.0,0.0
49.569,0.24489599466323853,0.044297900050878525,-6.418429851531982,0.28286278247833246,0.061250727623701096,0.0,0.0,0.01994775608181953,0.0,0.0
49.583,0.2338894754648209,0.057466499507427216,-0.01116790808737278,0.2474230378866196,0.062298528850078576,0.0,0.0,0.015587156638503076,0.0,0.0
49.596,0.27275675535202026,0.06661026179790497,2.1148018836975098,0.2891714572906494,0.0829746127128601,0.0,0.0,0.015587156638503076,0.0,0.0
49.609,0.27743843197822565,0.10044584423303604,-2.0050454139709477,0.33307501673698425,0.08772657811641693,0.0,0.0,0.007446921430528165,0.0,0.0
49.623,0.28281280398368835,0.12385272234678268,-2.1340065002441406,0.3286464810371399,0.07266323268413542,0.0,0.0,0.0104504507035017,0.0,0.0
49.636,0.29061874747276306,0.11934218555688858,3.047461032867432,0.37508121132850647,0.0732118934392929,0.0,0.0,0.013384567573666573,0.0,0.0
49.649,0.25437209010124207,0.053747665137052536,2.876736640930176,0.3340130150318146,0.0836677849292755,0.0,0.0,0.013439515605568886,0.0,0.0
49.663,0.22021222114562988,0.016150932759046555,2.9163684844970703,0.3298611640930176,0.10662521421909332,0.0,0.0,0.014089053496718408,0.0,0.0
49.676,0.23806272447109225,0.022689955309033397,-1.2215006351470947,0.3517957627773285,0.11160260438919067,0.0,0.0,0.018685033544898037,0.0,0.0
49.689,0.27775201201438904,0.06858816742897034,-4.613487243652344,0.3839967548847199,0.08072172850370406,0.0,0.0,0.023254845291376117,0.0,0.0
49.703,0.2738981246948242,0.10580332577228546,-3.6082842350006095,0.3544225990772248,0.037774913012981415,0.0,0.0,0.024628506973385807,0.0,0.0
49.716,0.2686956524848938,0.11943532526493073,-1.2267721891403198,0.3106186091899872,0.019668202847242355,0.0,0.0,0.024211352691054344,0.0,0.0
49.729,0.2581196427345276,0.07618269324302673,1.033184051513672,0.3073605000972748,0.03765254095196724,0.0,0.0,0.008221218362450598,0.0,0.0
49.743,0.22947940230369568,0.08537264168262482,2.0461459159851074,0.2777487635612488,0.07736527174711227,0.0,0.0,0.008221218362450598,0.0,0.0
49.756,0.20818087458610532,0.040927737951278687,2.6396534442901607,0.2918116152286529,0.11360038816928864,0.0,0.0,-0.004774731583893299,0.0,0.0
49.769,0.20750163495540616,0.0521731860935688,0.0456416979432106,0.3121621012687683,0.11554396152496338,0.0,0.0,-0.007156963925808668,0.0,0.0
49.783,0.2229108363389969,0.10995876789093018,-2.342668294906616,0.31832876801490784,0.11890882253646852,0.0,0.0,0.0018841892015188928,0.0,0.0
49.796,0.23894859850406647,0.09504085779190063,-1.3990916013717651,0.3482148945331573,0.08783708512783049,0.0,0.0,0.0018841892015188928,0.0,0.0
49.809,0.24195578694343567,0.1391381472349167,-5.5206708908081055,0.33198443055152893,0.07395108044147491,0.0,0.0,0.00860392302274704,0.0,0.0
49.823,0.22501975297927856,0.12336010485887527,6.079517841339111,0.3631938099861145,0.08851629495620726,0.0,0.0,0.007953470572829247,0.0,0.0
49.836,0.2089844197034836,0.06931522488594055,3.279210567474365,0.3321894407272339,0.08979963511228561,0.0,0.0,0.00861796922981739,0.0,0.0
49.849,0.21033366024494168,0.05552567541599274,0.054043997079133994,0.33932599425315857,0.07914609462022781,0.0,0.0,0.010338708758354189,0.0,0.0
49.863,0.20044447481632235,0.022835811600089077,0.5148447155952454,0.298026978969574,0.0759044960141182,0.0,0.0,0.01247397530823946,0.0,0.0
49.876,0.2012095004320145,-0.010362090542912483,4.7300214767456055,0.3245462775230408,0.08985248208045958,0.0,0.0,0.014024466276168823,0.0,0.0
49.889,0.20353557169437408,-0.01843160018324852,3.990435123443604,0.3255254924297333,0.10882154852151872,0.0,0.0,0.017024029046297073,0.0,0.0
49.903,0.22235749661922452,-0.004845029674470425,-2.0195138454437256,0.36668661236763,0.10961273312568665,0.0,0.0,0.02427687868475914,0.0,0.0
49.916,0.2470631897449493,0.006683278828859329,-4.276512145996094,0.39663469791412354,0.07849289476871489,0.0,0.0,0.03258912265300751,0.0,0.0
49.929,0.2469830811023712,0.03473111614584923,0.5298603177070618,0.37837177515029913,0.0377931036055088,0.0,0.0,0.03736133500933647,0.0,0.0
49.943,0.23985157907009125,0.01978312619030476,-0.6265971064567566,0.34866002202034,0.02245563641190529,0.0,0.0,0.0382562018930912,0.0,0.0
49.956,0.23805621266365048,0.019909493625164032,2.9133660793304443,0.34461596608161926,0.030635088682174683,0.0,0.0,0.03553760051727295,0.0,0.0
49.969,0.2534558176994324,0.019306959584355354,-0.9244968891143799,0.33030301332473755,0.052238721400499344,0.0,0.0,0.026407886296510696,0.0,0.0
49.983,0.26192948222160334,0.04584873840212823,-2.6791560649871826,0.34668663144111633,0.0525653287768364,0.0,0.0,0.026407886296510696,0.0,0.0
49.996,0.2626681327819824,0.042811073362827294,0.4953193366527557,0.3450192511081696,0.045432306826114655,0.0,0.0,0.024232245981693268,0.0,0.0
50.009,0.23841646313667297,0.028743699193000797,-0.7681090831756592,0.33928701281547546,0.04697341471910477,0.0,0.0,0.020544541999697685,0.0,0.0
50.023,0.20998294651508329,0.029788985848426815,-0.5751509666442871,0.3346766233444214,0.06642111390829086,0.0,0.0,0.019003622233867645,0.0,0.0
50.036,0.18599504232406616,0.014902408234775066,1.065371870994568,0.3183680772781372,0.06667838990688324,0.0,0.0,0.019003622233867645,0.0,0.0
50.049,0.19252417981624603,0.02253308705985546,2.9018187522888184,0.34376993775367737,0.07554298639297485,0.0,0.0,0.02316252514719963,0.0,0.0
50.063,0.22522731125354767,0.015684928745031357,-2.241610527038574,0.33484217524528503,0.045048661530017846,0.0,0.0,0.022903818637132645,0.0,0.0
50.076,0.252500981092453,0.011497735977172852,-1.2376041412353516,0.3735253810882568,0.0121696712449193,0.0,0.0,0.0216719601303339,0.0,0.0
50.089,0.24742864072322843,0.010116919875144958,1.332444667816162,0.3474617004394531,0.007595112547278403,0.0,0.0,0.020380262285470963,0.0,0.0
50.103,0.2152222692966461,0.019933883100748066,1.7366491556167605,0.3454324007034302,0.025720911100506783,0.0,0.0,0.01806089282035828,0.0,0.0
50.116,0.21526472270488736,0.0385671854019165,-1.859935641288757,0.32709875702857966,0.04447750002145767,0.0,0.0,0.01473204791545868,0.0,0.0
50.129,0.2423407882452011,0.020360521972179413,-1.6742264032363892,0.359696626663208,0.04011604562401772,0.0,0.0,0.009146330878138542,0.0,0.0
50.143,0.2779580056667328,0.00042112031951546664,-0.03420060873031616,0.3730924129486084,0.016217123717069626,0.0,0.0,0.0023448069114238024,0.0,0.0
50.156,0.24524617195129397,-0.022765623405575752,3.2427265644073486,0.3688014149665833,-5.288515239953994e-05,0.0,0.0,-0.0030012798961251974,0.0,0.0
50.17,0.21894894540309903,0.028195519000291824,-3.5492906570434566,0.33695682883262634,0.026926150545477867,0.0,0.0,-0.007764771580696106,0.0,0.0
50.183,0.20964367687702176,0.023786291480064392,-1.1303861141204834,0.32532188296318054,0.027080362662673,0.0,0.0,-0.007764771580696106,0.0,0.0
50.196,0.23251636326313016,0.032377950847148895,1.3811341524124146,0.3357083797454834,0.03815117105841637,0.0,0.0,-0.008761229924857616,0.0,0.0
50.209,0.23588694632053372,0.015935637056827545,0.5975780487060547,0.35871660709381104,0.01885504834353924,0.0,0.0,-0.011989379301667212,0.0,0.0
50.223,0.24581819772720337,0.025335371494293213,-0.7337528467178344,0.36496156454086304,-0.0009770039469003677,0.0,0.0,-0.012028155848383904,0.0,0.0
50.236,0.2452954947948456,0.025390338152647015,0.14520682394504547,0.37338748574256897,-0.000979369506239891,0.0,0.0,-0.012028155848383904,0.0,0.0
50.249,0.21813830733299253,0.017003023996949196,1.1203540563583374,0.3593035042285919,0.00574376853182912,0.0,0.0,-0.005264672916382551,0.0,0.0
50.263,0.1889183521270752,0.0188521221280098,-0.896345317363739,0.355500191450119,0.020305171608924866,0.0,0.0,-0.0031527928076684475,0.0,0.0
50.276,0.2034553289413452,0.02865486219525337,-0.9865279793739319,0.33867025375366205,0.03022767044603825,0.0,0.0,-0.003907636739313602,0.0,0.0
50.289,0.213099867105484,0.0309944711625576,1.7962689399719238,0.31806081533432007,0.04564550518989563,0.0,0.0,-0.006748839281499386,0.0,0.0
50.303,0.232571080327034,0.019989792257547375,3.431058168411255,0.32645255327224726,0.06512424349784851,0.0,0.0,-0.007333550602197646,0.0,0.0
50.316,0.2728530466556549,0.0073425667360424995,1.6767812967300415,0.3462064862251282,0.0784810185432434,0.0,0.0,-0.0021244841627776623,0.0,0.0
50.329,0.27892112731933594,0.013232394121587276,-2.7418806552886963,0.37969616055488586,0.07486388087272643,0.0,0.0,0.01793632283806801,0.0,0.0
50.343,0.2796943783760071,0.010796427726745604,-0.7568271756172179,0.3865021765232086,0.06332677602767944,0.0,0.0,0.01793632283806801,0.0,0.0
50.356,0.24538761377334595,0.0003472864627838135,-1.2114934921264648,0.38205364346504206,0.05372247844934464,0.0,0.0,0.03035189397633076,0.0,0.0
50.369,0.2178436815738678,-0.0044271107763051995,3.228536605834961,0.3677538335323334,0.05414456874132157,0.0,0.0,0.039021097123622894,0.0,0.0
50.383,0.21210177242755887,-0.002199527807533741,-1.317829966545105,0.334861695766449,0.05568148195743561,0.0,0.0,0.03400079905986786,0.0,0.0
50.396,0.2327214479446411,0.010535994544625282,1.1770882606506348,0.3349444568157196,0.0649975836277008,0.0,0.0,0.03400079905986786,0.0,0.0
50.409,0.2715723216533661,-0.0034239874221384525,-1.0718321800231934,0.3559180200099945,0.0663251131772995,0.0,0.0,0.02256256341934204,0.0,0.0
50.423,0.2657655775547028,-0.010741827078163624,-0.2955847382545471,0.3947029113769531,0.062172293663024895,0.0,0.0,0.025447988882660862,0.0,0.0
50.436,0.2650249302387237,-0.005462765693664551,-1.2229819297790527,0.3847111761569977,0.06271032989025116,0.0,0.0,0.02918827161192894,0.0,0.0
50.45,0.23619413375854487,0.030345886945724487,-1.5165785551071167,0.3825501501560211,0.06180078536272049,0.0,0.0,0.02847184240818024,0.0,0.0
50.463,0.2376704066991806,0.032228101044893265,0.47589442133903503,0.35181593894958496,0.05708742141723633,0.0,0.0,0.023754961788654327,0.0,0.0
50.476,0.2465353757143021,0.014653361402451992,1.8896952867507932,0.3672019243240357,0.05403304100036621,0.0,0.0,0.01937701180577278,0.0,0.0
50.489,0.24000614881515503,0.006774257868528366,-0.6695513129234314,0.34897446632385254,0.05903097987174988,0.0,0.0,0.017133276909589767,0.0,0.0
50.503,0.23904304206371307,0.0173124261200428,0.37317320704460144,0.372134268283844,0.06909351050853729,0.0,0.0,0.016533121466636658,0.0,0.0
50.516,0.2607478201389313,0.01827091723680496,-0.9328522086143491,0.37386032938957214,0.07337209582328796,0.0,0.0,0.017725206911563873,0.0,0.0
50.529,0.2535952627658844,0.0057022543624043465,-0.011689960956573486,0.4057625830173493,0.06664811074733734,0.0,0.0,0.019495539367198944,0.0,0.0
50.543,0.2390007972717285,0.0019324109889566896,-0.27331918478012085,0.36427497863769526,0.062309890985488885,0.0,0.0,0.022819664329290393,0.0,0.0
50.556,0.2223236709833145,0.007969086058437824,1.342685341835022,0.3619369566440582,0.06611281633377075,0.0,0.0,0.02766345627605915,0.0,0.0
50.569,0.2627218961715698,0.008923657238483429,3.4178130626678467,0.36017733812332153,0.08917291462421417,0.0,0.0,0.03008821234107017,0.0,0.0
50.583,0.257247656583786,-0.005420746747404337,0.00609210692346096,0.3629654943943024,0.0891287252306938,0.0,0.0,0.03008821234107017,0.0,0.0
50.596,0.2689402103424072,-0.013301784172654152,-0.5800187587738037,0.3659093081951141,0.08692152053117752,0.0,0.0,0.03245938569307327,0.0,0.0
50.609,0.2779342830181122,-0.026652725413441655,0.22460174560546875,0.4138728678226471,0.07500771433115005,0.0,0.0,0.03757334500551224,0.0,0.0
50.623,0.23700009286403656,-0.013193171471357346,-1.5307964086532593,0.37230253219604487,0.06980638951063156,0.0,0.0,0.03931954875588417,0.0,0.0
50.636,0.21840853989124295,-0.01640600711107254,1.0205793380737305,0.38085782527923584,0.0766623318195343,0.0,0.0,0.03805957734584808,0.0,0.0
50.649,0.23492375016212463,-0.016643058508634567,-0.2064951658248901,0.36984539031982416,0.07664600759744643,0.0,0.0,0.03805957734584808,0.0,0.0
50.663,0.2675850987434387,-0.018801428377628326,1.429465889930725,0.39656317234039307,0.06599873304367065,0.0,0.0,0.034950293600559235,0.0,0.0
50.676,0.2951606214046478,-0.011262389831244946,-1.0625156164169312,0.43855455517768865,0.04090622439980506,0.0,0.0,0.03322901576757431,0.0,0.0
50.689,0.2623363137245178,-0.002765764482319355,0.5523107051849365,0.39919850230216974,0.03003000095486641,0.0,0.0,0.03491377830505371,0.0,0.0
50.703,0.22948625683784485,-0.024522678926587105,-1.6126049757003784,0.3758231699466705,0.018939435482025143,0.0,0.0,0.03354821354150772,0.0,0.0
50.716,0.2201265245676041,-0.02878529950976372,-0.34063661098480225,0.37046372890472407,0.030219474807381633,0.0,0.0,0.029325196519494057,0.0,0.0
50.729,0.2375262081623077,-0.02971944399178028,-0.19828900694847107,0.3621691763401032,0.04405522719025612,0.0,0.0,0.025532353669404984,0.0,0.0
50.743,0.27884986996650696,-0.029511749744415283,0.39486727118492126,0.39218926429748535,0.05289045721292496,0.0,0.0,0.02158817835152149,0.0,0.0
50.756,0.2883457839488983,-0.017166145145893097,1.0545814037322998,0.39112916588783264,0.05163583904504776,0.0,0.0,0.017394643276929855,0.0,0.0
50.769,0.2977663278579712,0.0035401908680796623,1.0582257509231567,0.4113342463970184,0.03148892521858215,0.0,0.0,0.0150420144200325,0.0,0.0
50.783,0.29691511392593384,0.029400676488876343,1.1097829341888428,0.4291684031486511,0.000925093423575163,0.0,0.0,0.019001677632331848,0.0,0.0
50.796,0.2598113417625427,0.027608267962932587,-2.328100204467773,0.41275414824485773,-0.02334227412939072,0.0,0.0,0.019001677632331848,0.0,0.0
50.809,0.24375662207603452,0.03737202659249306,-2.3550333976745605,0.42031466960906977,-0.03775869309902191,0.0,0.0,0.021115822717547417,0.0,0.0
50.823,0.23204101622104645,0.04843497276306152,-2.6933374404907227,0.3740489780902863,-0.03871743008494377,0.0,0.0,0.02257802709937096,0.0,0.0
50.836,0.22830894589424133,0.04981575161218643,0.1378532499074936,0.37421372532844543,-0.03717240318655968,0.0,0.0,0.016772743314504623,0.0,0.0
50.849,0.23793321847915647,0.057994216680526726,1.1877012252807615,0.3441000282764435,-0.02557672001421452,0.0,0.0,0.016772743314504623,0.0,0.0
50.863,0.2553740739822388,0.05752460658550263,0.2401743531227112,0.39017096161842346,-0.006064832210540772,0.0,0.0,0.0034613385796546936,0.0,0.0
50.876,0.25849393010139465,0.056193277239799506,-0.08237695693969727,0.3880420923233032,-0.00842538848519325,0.0,0.0,0.00241501908749342,0.0,0.0
50.889,0.23615203797817233,0.053494282066822045,-0.7648440599441528,0.39137643575668335,-0.008465852588415148,0.0,0.0,0.0033750894945114847,0.0,0.0
50.903,0.24814005196094516,0.047864440828561776,-1.9866560697555544,0.3786652684211731,-0.01954629272222519,0.0,0.0,0.004094864707440138,0.0,0.0
50.916,0.24569576978683472,0.044589586555957794,1.6984188556671145,0.37246599793434143,-0.012668691575527191,0.0,0.0,0.003053985070437193,0.0,0.0
50.929,0.2467134594917297,0.055635355412960046,2.0958564281463623,0.33682578802108765,0.009644029662013054,0.0,0.0,-0.0016369790537282825,0.0,0.0
50.943,0.2735969126224518,0.06411105394363403,0.7840046286582947,0.36637508869171137,0.02522045746445656,0.0,0.0,-0.007257109973579645,0.0,0.0
50.956,0.2865959405899048,0.05821886286139488,-0.274678111076355,0.3711472153663635,0.021299809217453003,0.0,0.0,-0.01192878745496273,0.0,0.0
50.969,0.29592010378837585,0.04908959195017815,-1.3105566501617432,0.4081585705280304,0.005851163528859615,0.0,0.0,-0.015872271731495857,0.0,0.0
50.983,0.2826807498931885,0.05240890383720397,-5.494431972503662,0.40370139479637146,-0.012690717354416847,0.0,0.0,-0.022580036893486977,0.0,0.0
50.996,0.2508473396301269,0.06596282124519348,-0.7698879837989806,0.41668090224266047,-0.02793088369071484,0.0,0.0,-0.022580036893486977,0.0,0.0
51.009,0.25079020857810974,0.07407711446285248,0.2649913430213928,0.3750351071357727,-0.03846930712461472,0.0,0.0,-0.02987906895577908,0.0,0.0
51.023,0.23995456099510196,0.10470165312290192,0.06506354361772537,0.3856772482395172,-0.05198343098163605,0.0,0.0,-0.045251019299030304,0.0,0.0
51.036,0.25496023893356323,0.11940636485815048,0.3609427511692047,0.37627869844436646,-0.053348630666732795,0.0,0.0,-0.05053190141916275,0.0,0.0
51.049,0.25355422496795654,0.11125163733959198,-0.32543352246284485,0.366665244102478,-0.05394868925213814,0.0,0.0,-0.05053190141916275,0.0,0.0
51.063,0.2785845994949341,0.11891708523035048,1.034720778465271,0.3763155341148377,-0.032598964869976044,0.0,0.0,-0.05685514956712722,0.0,0.0
51.076,0.2789013683795929,0.10313811153173448,-0.9159536957740784,0.390979140996933,-0.02549467608332634,0.0,0.0,-0.054292146116495126,0.0,0.0
51.089,0.2920010983943939,0.09027616679668425,-0.0583975575864315,0.3777556121349335,-0.02778786793351173,0.0,0.0,-0.054292146116495126,0.0,0.0
51.103,0.254065603017807,0.07945409417152403,0.5043575167655945,0.35955381393432617,-0.02286776714026928,0.0,0.0,-0.047662921249866486,0.0,0.0
51.116,0.23916035890579224,0.08912798762321472,1.554223895072937,0.3272252082824707,-0.0044701602309942245,0.0,0.0,-0.04269790649414063,0.0,0.0
51.13,0.2584139406681061,0.10017399489879608,1.2203757762908936,0.3504522740840912,0.025231959298253056,0.0,0.0,-0.03501665219664574,0.0,0.0
51.143,0.26285067200660706,0.09857343137264253,0.29644471406936646,0.3618126511573792,0.04933784529566765,0.0,0.0,-0.026093535125255585,0.0,0.0
51.156,0.2742764353752136,0.08693057298660278,-0.08926021307706834,0.38503026962280273,0.06245770305395126,0.0,0.0,-0.014150365255773067,0.0,0.0
51.169,0.289592981338501,0.07296542078256607,0.8366327881813049,0.40018442273139954,0.0642847791314125,0.0,0.0,0.0016332296654582024,0.0,0.0
51.183,0.2486083060503006,0.05260182172060013,2.250347137451172,0.382976233959198,0.06186062097549439,0.0,0.0,0.015952786430716515,0.0,0.0
51.196,0.2510544955730438,0.04349876195192337,-1.4442566633224487,0.39673286676406866,0.06027621775865554,0.0,0.0,0.025210525840520855,0.0,0.0
51.209,0.23846690356731412,0.02973971329629421,1.70171856880188,0.382018506526947,0.0630645602941513,0.0,0.0,0.03046058490872383,0.0,0.0
51.223,0.2330677807331085,0.0304778665304184,2.247566699981689,0.35127556324005127,0.08468670397996902,0.0,0.0,0.036558277904987335,0.0,0.0
51.236,0.27180302143096924,0.022430859506130215,-0.6960694193840027,0.38224753737449646,0.08404114842414856,0.0,0.0,0.03763778880238533,0.0,0.0
51.249,0.2661234140396118,0.029911598190665245,-0.14813770353794098,0.38438615202903753,0.08939570188522339,0.0,0.0,0.03763778880238533,0.0,0.0
51.263,0.27692437171936035,0.031120665371418,-1.9858826398849487,0.40810278058052063,0.07785654067993165,0.0,0.0,0.04133569449186325,0.0,0.0
51.276,0.2471833378076553,0.03752069920301437,-0.015204213559627531,0.36266148090362554,0.07768517732620238,0.0,0.0,0.03529203683137894,0.0,0.0
51.289,0.23159533739089969,0.03733345493674278,0.8331760764122009,0.3676355183124542,0.08243408799171446,0.0,0.0,0.029134441167116165,0.0,0.0
51.303,0.2556435167789459,0.034924816340208054,0.9960901737213136,0.36507672071456904,0.09047000110149384,0.0,0.0,0.02693390846252441,0.0,0.0
51.316,0.2640688717365265,0.039078909903764725,-0.523917555809021,0.408031702041626,0.09403632581233978,0.0,0.0,0.02621506899595261,0.0,0.0
51.329,0.2883126437664032,0.046897642314434045,-1.2996199131011963,0.41374927759170527,0.08152996748685837,0.0,0.0,0.02738915383815765,0.0,0.0
51.343,0.2650136649608612,0.04782709851861,-0.3538160622119904,0.43420743942260737,0.055360347032547,0.0,0.0,0.030620472505688667,0.0,0.0
51.356,0.26556774973869324,0.04900594800710678,1.0948868989944458,0.395051509141922,0.03634656220674514,0.0,0.0,0.0338704027235508,0.0,0.0
51.369,0.22859063744544983,0.04832687973976135,0.5613444447517395,0.38837817311286926,0.037346117198467255,0.0,0.0,0.03541651368141174,0.0,0.0
51.383,0.26710206270217896,0.024132899940013885,2.194180965423584,0.38524177670478815,0.07112598419189453,0.0,0.0,0.033588532358407974,0.0,0.0
51.396,0.2637368738651276,0.024206809699535366,-0.8168444037437438,0.3885894119739533,0.07105249166488647,0.0,0.0,0.033588532358407974,0.0,0.0
51.409,0.27223825454711914,0.018028121441602707,0.17595486342906952,0.3908463418483734,0.07429765909910202,0.0,0.0,0.034974582493305206,0.0,0.0
51.423,0.27873390913009644,0.03054757043719292,-3.1137840747833248,0.4398086071014404,0.04129835963249207,0.0,0.0,0.03856274485588074,0.0,0.0
51.436,0.25992509722709656,0.04568445682525634,0.2352782040834427,0.3977861404418945,0.03015768527984619,0.0,0.0,0.03940911963582039,0.0,0.0
51.45,0.234434112906456,0.045750025659799576,-0.02561628259718418,0.39419078826904297,0.029652982950210568,0.0,0.0,0.03940911963582039,0.0,0.0
51.463,0.2378637492656708,0.058197345584630966,2.6004464626312256,0.3559628427028656,0.05097559839487076,0.0,0.0,0.0400928258895874,0.0,0.0
51.476,0.2603120505809784,0.04561756923794746,-0.34224042296409607,0.40160417556762695,0.0629311203956604,0.0,0.0,0.03675326704978943,0.0,0.0
51.49,0.2848331332206726,0.03006632439792156,0.08837515115737915,0.4001562893390656,0.06704199314117432,0.0,0.0,0.038763713091611855,0.0,0.0
51.503,0.2943338751792908,0.027714993804693226,-0.44382596015930176,0.4472180306911469,0.05804704874753952,0.0,0.0,0.04426288977265359,0.0,0.0
51.516,0.2671588361263275,0.036496102809906006,-0.8003886342048645,0.40166351199150085,0.04597592353820801,0.0,0.0,0.04734576493501663,0.0,0.0
51.529,0.23407877981662753,0.0436968207359314,-0.3411322832107544,0.40433812141418457,0.03787641972303391,0.0,0.0,0.04744167253375053,0.0,0.0
51.543,0.22169509530067444,0.04468265175819397,1.2387516498565674,0.35600307583808893,0.04578826203942298,0.0,0.0,0.04578666016459465,0.0,0.0
51.556,0.251752644777298,0.04434440657496452,1.5796524286270142,0.40035495162010193,0.058502651751041405,0.0,0.0,0.04232943430542946,0.0,0.0
51.57,0.2812545895576477,0.041186757385730736,1.258544921875,0.4032290279865265,0.06841577589511871,0.0,0.0,0.039925817400217056,0.0,0.0
51.583,0.2906605303287506,0.03590291738510132,-3.6243081092834473,0.4474749267101288,0.03883351385593414,0.0,0.0,0.04125957563519478,0.0,0.0
51.596,0.2770306468009949,0.035987190902233124,0.9964238405227661,0.4046555459499359,0.04050154983997345,0.0,0.0,0.04125957563519478,0.0,0.0
51.609,0.2831677496433258,0.03734233230352402,-2.1166491508483887,0.4495992958545685,0.016046373173594475,0.0,0.0,0.03847039118409157,0.0,0.0
51.623,0.27563023567199707,0.048339203000068665,-0.3188769221305847,0.4065171480178833,0.012581497430801392,0.0,0.0,0.02673892676830292,0.0,0.0
51.636,0.24719583988189697,0.04103928059339523,-0.6516788005828857,0.39754518866539,0.016359802335500717,0.0,0.0,0.022262901067733765,0.0,0.0
51.65,0.2808990478515625,0.04244320094585419,1.2167271375656128,0.3992387056350708,0.02167095430195332,0.0,0.0,0.0156073197722435,0.0,0.0
51.663,0.26200810074806213,0.04924137145280839,-0.5607056617736816,0.4121819436550141,0.01988403871655464,0.0,0.0,0.006042136810719967,0.0,0.0
51.676,0.30185151100158686,0.056982692331075675,-0.9284776449203491,0.41921430826187134,0.012872202321887016,0.0,0.0,-0.0005530183552764356,0.0,0.0
