t,mode,S,prom
28.797,2.0,2.0,-0.5317505151033401
28.807,2.0,2.0,-0.5164658218622208
28.817,2.0,2.0,-0.4946883350610733
28.827,2.0,2.0,-0.4708436191082001
28.837,2.0,2.0,-0.45046423077583314
28.847,2.0,2.0,-0.4334630846977234
28.857,2.0,2.0,-0.41755534708499914
28.867,2.0,2.0,-0.40518415272235864
28.877,2.0,2.0,-0.3960072219371796
28.887,2.0,2.0,-0.3909625679254532
28.897,2.0,2.0,-0.3859179139137268
28.907,2.0,2.0,-0.38680806159973147
28.917,2.0,2.0,-0.3927387297153473
28.927,2.0,2.0,-0.3994262844324112
28.937,2.0,2.0,-0.4052423924207688
28.947,2.0,2.0,-0.41105850040912634
28.957,2.0,2.0,-0.4175502747297287
28.967,2.0,2.0,-0.42210055887699127
28.977,2.0,2.0,-0.4191580146551132
28.987,2.0,2.0,-0.4078827857971191
28.997,2.0,2.0,-0.396607556939125
29.007,2.0,2.0,-0.37762448787689207
29.017,2.0,2.0,-0.3503576308488846
29.027,2.0,2.0,-0.31574188023805616
29.037,2.0,2.0,-0.27203247901052235
29.047,2.0,2.0,-0.22832307778298852
29.057,2.0,2.0,-0.17328217662870884
29.067,2.0,2.0,-0.109507792070508
29.077,2.0,2.0,-0.040241293981671325
29.087,3.0,3.0,0.03313039056956768
29.097,3.0,3.0,0.1065020751208067
29.107,3.0,3.0,0.18093353919684887
29.117,3.0,3.0,0.252414233610034
29.127,3.0,3.0,0.3187602873891592
29.137,3.0,3.0,0.376905526407063
29.147,3.0,3.0,0.4350507654249668
29.157,3.0,3.0,0.48316849023103714
29.167,3.0,3.0,0.5218906462192535
29.177,3.0,3.0,0.5510759294033051
29.187,3.0,3.0,0.5725106418132782
29.197,3.0,3.0,0.5939453542232513
29.207,3.0,3.0,0.6107688128948212
29.217,3.0,3.0,0.624402529001236
29.227,3.0,3.0,0.6370968759059905
29.237,3.0,3.0,0.6509966969490051
29.247,3.0,3.0,0.6648965179920197
29.257,3.0,3.0,0.6778110802173615
29.267,3.0,3.0,0.6876438438892365
29.277,3.0,3.0,0.6968627214431763
29.287,3.0,3.0,0.7072412431240082
29.297,3.0,3.0,0.7176197648048401
29.307,3.0,3.0,0.7283414065837861
29.317,3.0,3.0,0.7392669498920441
29.327,3.0,3.0,0.7499432623386384
29.337,3.0,3.0,0.7604897379875184
29.347,3.0,3.0,0.7710362136363984
29.357,3.0,3.0,0.7831432700157166
29.367,3.0,3.0,0.7951745390892029
29.377,3.0,3.0,0.8037288606166838
29.387,3.0,3.0,0.8088291883468629
29.397,3.0,3.0,0.8139295160770416
29.407,3.0,3.0,0.8171753287315368
29.417,3.0,3.0,0.8188192844390869
29.427,3.0,3.0,0.8194526851177214
29.437,3.0,3.0,0.8205608367919922
29.447,3.0,3.0,0.8216689884662627
29.457,3.0,3.0,0.8228102207183838
29.467,3.0,3.0,0.8229775190353393
29.477,3.0,3.0,0.8212678790092467
29.487,3.0,3.0,0.8165100097656249
29.497,3.0,3.0,0.8117521405220031
29.507,3.0,3.0,0.8043615996837616
29.517,3.0,3.0,0.7957458376884462
29.527,3.0,3.0,0.7850071907043455
29.537,3.0,3.0,0.7702781856060029
29.547,3.0,3.0,0.7555491805076598
29.557,3.0,3.0,0.7396896004676817
29.567,3.0,3.0,0.7274686872959137
29.577,3.0,3.0,0.7193592965602875
29.587,3.0,3.0,0.7125576972961426
29.597,3.0,3.0,0.7057560980319977
29.607,3.0,3.0,0.6982377350330353
29.617,3.0,3.0,0.6902834832668304
29.627,3.0,3.0,0.6839166283607483
29.637,3.0,3.0,0.6806297242641449
29.647,3.0,3.0,0.6773428201675415
29.657,3.0,3.0,0.6760282993316651
29.667,3.0,3.0,0.6744226574897766
29.677,3.0,3.0,0.6733059108257293
29.687,3.0,3.0,0.6760429263114929
29.697,3.0,3.0,0.6787799417972564
29.707,3.0,3.0,0.6860667169094086
29.717,3.0,3.0,0.6956380009651184
29.727,3.0,3.0,0.7047308266162873
29.737,3.0,3.0,0.711166250705719
29.747,3.0,3.0,0.7176016747951508
29.757,3.0,3.0,0.7210261821746825
29.767,3.0,3.0,0.7235471546649933
29.777,3.0,3.0,0.7264351606369017
29.787,3.0,3.0,0.7286259829998016
29.797,3.0,3.0,0.7308168053627014
29.807,3.0,3.0,0.7319119274616241
29.817,3.0,3.0,0.732991999387741
29.827,3.0,3.0,0.7350142955780029
29.837,3.0,3.0,0.7364315569400787
29.847,3.0,3.0,0.7378488183021545
29.857,3.0,3.0,0.7355281591415405
29.867,3.0,3.0,0.7295216143131255
29.877,3.0,3.0,0.722190523147583
29.887,3.0,3.0,0.7139787435531616
29.897,3.0,3.0,0.7057669639587403
29.907,3.0,3.0,0.6971788048744202
29.917,3.0,3.0,0.6896304607391357
29.927,3.0,3.0,0.6855316162109375
29.937,3.0,3.0,0.6892451703548431
29.947,3.0,3.0,0.6929587244987487
29.957,3.0,3.0,0.7056512415409089
29.967,3.0,3.0,0.722141247987747
29.977,3.0,3.0,0.7376609146595001
29.987,3.0,3.0,0.7524031281471253
29.997,3.0,3.0,0.7671453416347502
30.007,3.0,3.0,0.7810294151306152
30.017,3.0,3.0,0.7919458150863646
30.027,3.0,3.0,0.7977902114391326
30.037,3.0,3.0,0.7974964857101442
30.047,3.0,3.0,0.7972027599811553
30.057,3.0,3.0,0.7920655071735382
30.067,3.0,3.0,0.7831614017486572
30.077,3.0,3.0,0.7699596226215363
30.087,3.0,3.0,0.7529987812042237
30.097,3.0,3.0,0.736037939786911
30.107,3.0,3.0,0.7171824395656585
30.117,3.0,3.0,0.6977819263935089
30.127,3.0,3.0,0.6783658385276794
30.137,3.0,3.0,0.6600772440433502
30.147,3.0,3.0,0.6417886495590209
30.157,3.0,3.0,0.6280096530914305
30.167,3.0,3.0,0.6224585771560669
30.177,3.0,3.0,0.6242404460906983
30.187,3.0,3.0,0.6296484887599945
30.197,3.0,3.0,0.6350565314292907
30.207,3.0,3.0,0.6430735051631927
30.217,3.0,3.0,0.6533780813217163
30.227,3.0,3.0,0.6645387291908265
30.237,3.0,3.0,0.6749069631099701
30.247,3.0,3.0,0.6841033875942231
30.257,3.0,3.0,0.6904184937477112
30.267,3.0,3.0,0.690378737449646
30.277,3.0,3.0,0.6861482083797454
30.287,3.0,3.0,0.6795326054096222
30.297,3.0,3.0,0.6729170024394989
30.307,3.0,3.0,0.6615928709506989
30.317,3.0,3.0,0.6449146866798401
30.327,3.0,3.0,0.626087886095047
30.337,3.0,3.0,0.6069819271564484
30.347,3.0,3.0,0.5875936985015868
30.357,3.0,3.0,0.5682054698467255
30.367,3.0,3.0,0.5494473814964295
30.377,3.0,3.0,0.5331667244434357
30.387,3.0,3.0,0.5219814419746399
30.397,3.0,3.0,0.5143859624862671
30.407,3.0,3.0,0.5108541667461395
30.417,3.0,3.0,0.5143594801425934
30.427,3.0,3.0,0.5206127822399139
30.437,3.0,3.0,0.5248555839061737
30.447,3.0,3.0,0.5245661020278931
30.457,3.0,3.0,0.5242766201496124
30.467,3.0,3.0,0.5195982813835144
30.477,3.0,3.0,0.5106421500444412
30.487,3.0,3.0,0.49502276480197904
30.497,3.0,3.0,0.47047788798809054
30.507,3.0,3.0,0.445933011174202
30.517,3.0,3.0,0.4147311925888061
30.527,3.0,3.0,0.3862367153167725
30.537,3.0,3.0,0.36725592613220215
30.547,3.0,3.0,0.3542614996433258
30.557,3.0,3.0,0.3418096452951432
30.567,3.0,3.0,0.3364636927843094
30.577,3.0,3.0,0.3419596642255784
30.587,3.0,3.0,0.35505811870098114
30.597,3.0,3.0,0.37349226176738737
30.607,3.0,3.0,0.3887818038463592
30.617,3.0,3.0,0.40041874647140496
30.627,3.0,3.0,0.39861284792423246
30.637,3.0,3.0,0.380004432797432
30.647,3.0,3.0,0.36139601767063134
30.657,3.0,3.0,0.33308974355459214
30.667,3.0,3.0,0.2940396090969443
30.677,3.0,3.0,0.2376870846375823
30.687,3.0,3.0,0.16795214023441077
30.697,3.0,3.0,0.09821719583123921
30.707,3.0,3.0,0.023101026378571983
30.717,3.0,3.0,-0.0526488596573472
30.727,3.0,3.0,-0.12676276210695506
30.737,3.0,3.0,-0.19840071443468327
30.747,3.0,3.0,-0.2700386667624116
30.757,3.0,3.0,-0.33602889273315667
30.767,3.0,3.0,-0.39111972898244857
30.777,3.0,3.0,-0.4325302213430405
30.787,3.0,3.0,-0.45988394767045976
30.797,3.0,3.0,-0.48723767399787904
30.807,3.0,3.0,-0.497867539525032
30.817,3.0,3.0,-0.48984519243240354
30.827,3.0,3.0,-0.4675459161400795
30.837,3.0,3.0,-0.4359150916337967
30.847,3.0,3.0,-0.40428426712751386
30.857,3.0,3.0,-0.36777864694595336
30.867,3.0,3.0,-0.333476097881794
30.877,3.0,3.0,-0.30590034276247025
30.887,3.0,3.0,-0.28629351407289505
30.897,3.0,3.0,-0.26668668538331985
30.907,3.0,3.0,-0.2591024175286293
30.917,3.0,3.0,-0.2665168568491936
30.927,3.0,3.0,-0.28443728387355804
30.937,3.0,3.0,-0.30709985047578814
30.947,3.0,3.0,-0.3297624170780182
30.957,3.0,3.0,-0.3536756679415703
30.967,3.0,3.0,-0.37515443861484526
30.977,3.0,3.0,-0.3928700417280197
30.987,3.0,3.0,-0.40730064511299136
30.997,3.0,3.0,-0.42173124849796295
31.007,3.0,3.0,-0.4309337645769119
31.017,3.0,3.0,-0.43391658663749694
31.027,3.0,3.0,-0.4321198970079422
31.037,3.0,3.0,-0.4262610226869583
31.047,3.0,3.0,-0.4204021483659745
31.057,3.0,3.0,-0.4131576120853424
31.067,3.0,3.0,-0.40799498260021205
31.077,3.0,3.0,-0.4046390116214752
31.087,3.0,3.0,-0.4024884909391403
31.097,3.0,3.0,-0.40033797025680545
31.107,3.0,3.0,-0.401748338341713
31.117,3.0,3.0,-0.40588822662830354
31.127,3.0,3.0,-0.40933997035026554
31.137,3.0,3.0,-0.4131574273109436
31.147,3.0,3.0,-0.41697488427162166
31.157,3.0,3.0,-0.42143823206424713
31.167,3.0,3.0,-0.4235796213150024
31.177,3.0,3.0,-0.4230486035346985
31.187,3.0,3.0,-0.4210459500551224
31.197,3.0,3.0,-0.41904329657554634
31.207,3.0,3.0,-0.415213319659233
31.217,3.0,3.0,-0.4098122984170914
31.227,3.0,3.0,-0.40234787166118624
31.237,3.0,3.0,-0.3901437431573868
31.247,3.0,3.0,-0.3779396146535873
31.257,3.0,3.0,-0.3614807546138764
31.267,3.0,3.0,-0.34331003427505485
31.277,3.0,3.0,-0.3228647753596306
31.287,3.0,3.0,-0.2993999093770981
31.297,3.0,3.0,-0.2759350433945656
31.307,3.0,3.0,-0.2503248691558838
31.317,3.0,3.0,-0.22338742166757583
31.327,3.0,3.0,-0.19699899479746816
31.337,3.0,3.0,-0.1725552849471569
31.347,3.0,3.0,-0.14409102760255338
31.357,3.0,3.0,-0.120737823843956
31.367,3.0,3.0,-0.09951111879199744
31.377,3.0,3.0,-0.08256977256387472
31.387,3.0,3.0,-0.06778958905488253
31.397,3.0,3.0,-0.05300940554589033
31.407,3.0,3.0,-0.03766216114163399
31.417,3.0,3.0,-0.022902773320674898
31.427,3.0,3.0,-0.011292392015457151
31.437,3.0,3.0,-0.004836614057421684
31.447,3.0,3.0,-0.004238261841237545
31.457,3.0,3.0,-0.0036399096250534055
31.467,3.0,3.0,-0.0070476258173584935
31.477,3.0,3.0,-0.011888663657009602
31.487,3.0,3.0,-0.01823145505040884
31.497,3.0,3.0,-0.02493809927254915
31.507,3.0,3.0,-0.03402710855007172
31.517,3.0,3.0,-0.04476680308580398
31.527,3.0,3.0,-0.05515475943684578
31.537,3.0,3.0,-0.06478641517460346
31.547,3.0,3.0,-0.07319955509155987
31.557,3.0,3.0,-0.0816126950085163
31.567,3.0,3.0,-0.08780448287725448
31.577,3.0,3.0,-0.09315081983804704
31.587,3.0,3.0,-0.09983691424131394
31.597,3.0,3.0,-0.10667719766497612
31.607,3.0,3.0,-0.11351748108863832
31.617,3.0,3.0,-0.1187860794365406
31.627,3.0,3.0,-0.1230947308242321
31.637,3.0,3.0,-0.1264452561736107
31.647,3.0,3.0,-0.12917741909623146
31.657,3.0,3.0,-0.13150113001465796
31.667,3.0,3.0,-0.1335573047399521
31.677,3.0,3.0,-0.13326798602938653
31.687,3.0,3.0,-0.12831484228372575
31.697,3.0,3.0,-0.1228436566889286
31.707,3.0,3.0,-0.11563174650073052
31.717,3.0,3.0,-0.10891536101698876
31.727,3.0,3.0,-0.10162612721323969
31.737,3.0,3.0,-0.09335289224982259
31.747,3.0,3.0,-0.08507965728640558
31.757,3.0,3.0,-0.07710683643817902
31.767,3.0,3.0,-0.06895801238715649
31.777,3.0,3.0,-0.061179492995142935
31.787,3.0,3.0,-0.05634004659950733
31.797,3.0,3.0,-0.051500600203871726
31.807,3.0,3.0,-0.05016168244183064
31.817,3.0,3.0,-0.050556999817490574
31.827,3.0,3.0,-0.05098921023309231
31.837,3.0,3.0,-0.05069337412714958
31.847,3.0,3.0,-0.05039753802120685
31.857,3.0,3.0,-0.05001317672431469
31.867,3.0,3.0,-0.05127175562083721
31.877,3.0,3.0,-0.05397632084786892
31.887,3.0,3.0,-0.0549364823848009
31.897,3.0,3.0,-0.055896643921732894
31.907,3.0,3.0,-0.05260012783110143
31.917,3.0,3.0,-0.04629343124106526
31.927,3.0,3.0,-0.039656704152002925
31.937,3.0,3.0,-0.03300410606898367
31.947,3.0,3.0,-0.024049430200830103
31.957,3.0,3.0,-0.015291317412629724
31.967,3.0,3.0,-0.0034593323711305858
31.977,3.0,3.0,0.009741215175017715
31.987,3.0,3.0,0.02225501141510904
31.997,3.0,3.0,0.03607480204664171
32.007,3.0,3.0,0.04739771909080446
32.017,3.0,3.0,0.05832963646389544
32.027,3.0,3.0,0.06855685226619243
32.037,3.0,3.0,0.07622093632817267
32.047,3.0,3.0,0.07929980903863905
32.057,3.0,3.0,0.08237868174910545
32.067,3.0,3.0,0.08057241290807723
32.077,3.0,3.0,0.07603665851056576
32.087,3.0,3.0,0.06951248778495937
32.097,3.0,3.0,0.05984286090824753
32.107,3.0,3.0,0.05017323403153569
32.117,3.0,3.0,0.03724187223706395
32.127,3.0,3.0,0.022274450794793663
32.137,3.0,3.0,0.0073110869387164705
32.147,3.0,3.0,-0.005365979834459722
32.157,3.0,3.0,-0.018043046607635917
32.167,3.0,3.0,-0.02812171631958336
32.177,3.0,3.0,-0.03686845989432186
32.187,3.0,3.0,-0.0428089078515768
32.197,3.0,3.0,-0.04690989404916764
32.207,3.0,3.0,-0.04740040861070157
32.217,3.0,3.0,-0.041975729912519445
32.227,3.0,3.0,-0.030837293714284897
32.237,3.0,3.0,-0.014710094034671784
32.247,3.0,3.0,0.001413942128419876
32.257,3.0,3.0,0.020876175165176394
32.267,3.0,3.0,0.04358170367777348
32.277,3.0,3.0,0.06857860721647739
32.287,3.0,3.0,0.0910529438406229
32.297,3.0,3.0,0.11068014092743396
32.307,3.0,3.0,0.12669686637818814
32.317,3.0,3.0,0.13566251322627068
32.327,3.0,3.0,0.13721714317798614
32.337,3.0,3.0,0.13023183830082416
32.347,3.0,3.0,0.11959387939423324
32.357,3.0,3.0,0.10561772361397744
32.367,3.0,3.0,0.08843729190994054
32.377,3.0,3.0,0.07076693207491189
32.387,3.0,3.0,0.053935449244454495
32.397,3.0,3.0,0.038659278815612194
32.407,3.0,3.0,0.023383108386769887
32.417,3.0,3.0,0.01108757653273642
32.427,3.0,3.0,0.0041922888252884155
32.437,3.0,3.0,0.0035949247423559426
32.447,3.0,3.0,0.006812459276989103
32.457,3.0,3.0,0.010029993811622262
32.467,3.0,3.0,0.015115145896561445
32.477,3.0,3.0,0.02356255420017988
32.487,3.0,3.0,0.03714218493551016
32.497,3.0,3.0,0.05507988603785634
32.507,3.0,3.0,0.07301758714020253
32.517,3.0,3.0,0.09348427206277848
32.527,3.0,3.0,0.11546383388340473
32.537,3.0,3.0,0.13825911469757557
32.547,3.0,3.0,0.15977344624698162
32.557,3.0,3.0,0.1812877777963877
32.567,3.0,3.0,0.19782981723546983
32.577,3.0,3.0,0.2086474865674973
32.587,3.0,3.0,0.21640369296073916
32.597,3.0,3.0,0.22144137173891068
32.607,3.0,3.0,0.22647905051708225
32.617,3.0,3.0,0.2263387396931648
32.627,3.0,3.0,0.22105439156293868
32.637,3.0,3.0,0.21494875252246856
32.647,3.0,3.0,0.21256857812404636
32.657,3.0,3.0,0.21018840372562408
32.667,3.0,3.0,0.21218070089817048
32.677,3.0,3.0,0.2148751839995384
32.687,3.0,3.0,0.2152806237339973
32.697,3.0,3.0,0.21504630297422409
32.707,3.0,3.0,0.21481198221445083
32.717,3.0,3.0,0.21650716364383696
32.727,3.0,3.0,0.2189270183444023
32.737,3.0,3.0,0.2193840131163597
32.747,3.0,3.0,0.21898227930068967
32.757,3.0,3.0,0.21858054548501968
32.767,3.0,3.0,0.22036481350660325
32.777,3.0,3.0,0.22479878813028337
32.787,3.0,3.0,0.23142357170581815
32.797,3.0,3.0,0.23834040015935895
32.807,3.0,3.0,0.24836174845695497
32.817,3.0,3.0,0.26290734112262726
32.827,3.0,3.0,0.28175013810396193
32.837,3.0,3.0,0.30371043682098386
32.847,3.0,3.0,0.32392270416021346
32.857,3.0,3.0,0.3462049305438996
32.867,3.0,3.0,0.36677317321300507
32.877,3.0,3.0,0.3865053534507752
32.887,3.0,3.0,0.4056057572364808
32.897,3.0,3.0,0.4247017115354538
32.907,3.0,3.0,0.4406931459903717
32.917,3.0,3.0,0.4519367575645447
32.927,3.0,3.0,0.4587873548269272
32.937,3.0,3.0,0.46312983036041266
32.947,3.0,3.0,0.4717849493026733
32.957,3.0,3.0,0.4783701092004776
32.967,3.0,3.0,0.4848461955785751
32.977,3.0,3.0,0.481207811832428
32.987,3.0,3.0,0.4696350365877152
32.997,3.0,3.0,0.4611609905958176
33.007,3.0,3.0,0.4571210354566574
33.017,3.0,3.0,0.45348058938980096
33.027,3.0,3.0,0.4487230211496353
33.037,3.0,3.0,0.4376462459564209
33.047,3.0,3.0,0.4175705313682556
33.057,3.0,3.0,0.3974948167800904
33.067,3.0,3.0,0.3746703863143921
33.077,3.0,3.0,0.36133163273334495
33.087,3.0,3.0,0.35693399906158446
33.097,3.0,3.0,0.3531631976366043
33.107,3.0,3.0,0.3449583053588867
33.117,3.0,3.0,0.3427084892988205
33.127,3.0,3.0,0.3460270375013351
33.137,3.0,3.0,0.3507020711898804
33.147,3.0,3.0,0.35133428275585177
33.157,3.0,3.0,0.35196649432182314
33.167,3.0,3.0,0.35284255743026727
33.177,3.0,3.0,0.358588719367981
33.187,3.0,3.0,0.3636887907981873
33.197,3.0,3.0,0.35773827135562897
33.207,3.0,3.0,0.35178775191307066
33.217,3.0,3.0,0.32913044691085813
33.227,3.0,3.0,0.2937474220991135
33.237,3.0,3.0,0.2567728146910667
33.247,3.0,3.0,0.22592224925756452
33.257,3.0,3.0,0.19507168382406237
33.267,3.0,3.0,0.16609510630369187
33.277,3.0,3.0,0.13354626055806876
33.287,3.0,3.0,0.10180792640894652
33.297,3.0,3.0,0.0789880795404315
33.307,3.0,3.0,0.056168232671916486
33.317,3.0,3.0,0.04266142118722201
33.327,3.0,3.0,0.02851776573807001
33.337,3.0,3.0,0.011590063013136387
33.347,3.0,3.0,-4.695635288953781e-05
33.357,3.0,3.0,-0.0073866648599505424
33.367,3.0,3.0,-0.015054786019027232
33.377,3.0,3.0,-0.02415257692337036
33.387,3.0,3.0,-0.034044140949845314
33.397,3.0,3.0,-0.04402233473956585
33.407,3.0,3.0,-0.054230958223342896
33.417,3.0,3.0,-0.0630009077489376
33.427,3.0,3.0,-0.0639121700078249
33.437,3.0,3.0,-0.057438093796372415
33.447,3.0,3.0,-0.05398468039929867
33.458,3.0,3.0,-0.05552444644272327
33.468,3.0,3.0,-0.05706421248614788
33.478,3.0,3.0,-0.06021948605775833
33.488,3.0,3.0,-0.06666772551834584
33.498,3.0,3.0,-0.07874936871230602
33.508,3.0,3.0,-0.09669898971915245
33.518,3.0,3.0,-0.11464861072599888
33.528,3.0,3.0,-0.1386403650045395
33.538,3.0,3.0,-0.16916195303201675
33.548,3.0,3.0,-0.20702555477619167
33.558,3.0,3.0,-0.25125859007239343
33.568,3.0,3.0,-0.29549162536859513
33.578,3.0,3.0,-0.3417604506015778
33.588,3.0,3.0,-0.38645786643028257
33.598,3.0,3.0,-0.42804937958717354
33.608,3.0,3.0,-0.4652316629886627
33.618,3.0,3.0,-0.502413946390152
33.628,3.0,3.0,-0.5330436736345291
33.638,3.0,3.0,-0.5538427233695984
33.648,3.0,3.0,-0.5611808478832245
33.658,3.0,3.0,-0.5544179081916809
33.668,3.0,3.0,-0.5476549685001373
33.678,3.0,3.0,-0.5326320379972458
33.688,3.0,3.0,-0.5137522608041764
33.698,3.0,3.0,-0.48901878595352166
33.708,3.0,3.0,-0.45922615528106686
33.718,3.0,3.0,-0.42943352460861206
33.728,3.0,3.0,-0.4031967520713806
33.738,3.0,3.0,-0.39071415066719056
33.748,3.0,3.0,-0.39526866674423217
33.758,3.0,3.0,-0.4164648175239563
33.768,3.0,3.0,-0.4376609683036804
33.778,3.0,3.0,-0.4731047540903092
33.788,3.0,3.0,-0.5184614032506942
33.798,3.0,3.0,-0.572692334651947
33.808,3.0,3.0,-0.6337382376194001
33.818,3.0,3.0,-0.694784140586853
33.828,3.0,3.0,-0.7544916689395904
33.838,3.0,3.0,-0.8051742374897003
33.848,3.0,3.0,-0.8478847444057463
33.858,3.0,3.0,-0.8854499459266663
33.868,3.0,3.0,-0.923015147447586
33.878,3.0,3.0,-0.9545374512672424
33.888,3.0,3.0,-0.9804577469825746
33.898,3.0,3.0,-1.002454060316086
33.908,3.0,3.0,-1.021005380153656
33.918,3.0,3.0,-1.0397422015666962
33.928,3.0,3.0,-1.0555288076400755
33.938,3.0,3.0,-1.0682239949703216
33.948,3.0,3.0,-1.0757375836372376
33.958,3.0,3.0,-1.0787906050682068
33.968,3.0,3.0,-1.0802249550819396
33.978,3.0,3.0,-1.0785322427749633
33.988,3.0,3.0,-1.0756651401519777
33.998,3.0,3.0,-1.0695738434791564
34.008,3.0,3.0,-1.0634825468063354
34.018,3.0,3.0,-1.0524501204490662
34.028,3.0,3.0,-1.0368659377098084
34.038,3.0,3.0,-1.0175684690475464
34.048,3.0,3.0,-0.9963758587837219
34.058,3.0,3.0,-0.9725911259651184
34.068,3.0,3.0,-0.9504250645637512
34.078,3.0,3.0,-0.9259031295776368
34.088,3.0,3.0,-0.8990759849548339
34.098,3.0,3.0,-0.8727546334266663
34.108,3.0,3.0,-0.8438506841659545
34.118,3.0,3.0,-0.8197023630142212
34.128,3.0,3.0,-0.7979253888130189
34.138,3.0,3.0,-0.7802808284759521
34.148,3.0,3.0,-0.7679066240787505
34.158,3.0,3.0,-0.758124542236328
34.168,3.0,3.0,-0.7494517922401427
34.178,3.0,3.0,-0.743683248758316
34.188,3.0,3.0,-0.741350758075714
34.198,3.0,3.0,-0.7412495493888854
34.208,3.0,3.0,-0.7437309384346008
34.218,3.0,3.0,-0.7442931294441224
34.228,3.0,3.0,-0.7455977082252504
34.238,3.0,3.0,-0.7473935842514038
34.248,3.0,3.0,-0.7491280615329744
34.258,3.0,3.0,-0.7508625388145447
34.268,3.0,3.0,-0.7519586205482481
34.278,3.0,3.0,-0.7507122337818145
34.288,3.0,3.0,-0.7468611478805542
34.298,3.0,3.0,-0.7423798024654389
34.308,3.0,3.0,-0.7378984570503235
34.318,3.0,3.0,-0.7331377565860748
34.328,3.0,3.0,-0.7260907471179961
34.338,3.0,3.0,-0.7154787003993988
34.348,3.0,3.0,-0.7010187566280365
34.358,3.0,3.0,-0.6865588128566742
34.368,3.0,3.0,-0.6686668217182159
34.378,3.0,3.0,-0.6489333093166352
34.388,3.0,3.0,-0.6285059094429016
34.398,3.0,3.0,-0.6084396541118622
34.408,3.0,3.0,-0.5881739616394043
34.418,3.0,3.0,-0.5701068222522736
34.428,3.0,3.0,-0.5553239524364472
34.438,3.0,3.0,-0.5442178606986999
34.448,3.0,3.0,-0.5365318059921265
34.458,3.0,3.0,-0.5303726553916931
34.468,3.0,3.0,-0.5271746158599854
34.478,3.0,3.0,-0.5302081525325775
34.488,3.0,3.0,-0.5383519530296326
34.498,3.0,3.0,-0.5487475216388702
34.508,3.0,3.0,-0.5605916678905487
34.518,3.0,3.0,-0.5724358141422272
34.528,3.0,3.0,-0.5858129680156707
34.538,3.0,3.0,-0.5998237609863282
34.548,3.0,3.0,-0.6137570261955261
34.558,3.0,3.0,-0.6266628623008728
34.568,3.0,3.0,-0.6395686984062193
34.578,3.0,3.0,-0.6503347873687744
34.588,3.0,3.0,-0.6582455039024353
34.598,3.0,3.0,-0.6619489908218383
34.608,3.0,3.0,-0.6608174800872803
34.618,3.0,3.0,-0.6596859693527222
34.628,3.0,3.0,-0.654455053806305
34.638,3.0,3.0,-0.6451001644134522
34.648,3.0,3.0,-0.6304986298084259
34.658,3.0,3.0,-0.6106607258319855
34.668,3.0,3.0,-0.5908228218555449
34.678,3.0,3.0,-0.568974107503891
34.688,3.0,3.0,-0.5506319403648376
34.698,3.0,3.0,-0.5394875168800354
34.708,3.0,3.0,-0.5353889346122742
34.718,3.0,3.0,-0.5312903523445129
34.728,3.0,3.0,-0.5331192433834075
34.738,3.0,3.0,-0.5412376523017883
34.748,3.0,3.0,-0.5584712266921997
34.758,3.0,3.0,-0.5876100897789002
34.768,3.0,3.0,-0.6167489528656006
34.778,3.0,3.0,-0.6548475801944733
34.788,3.0,3.0,-0.6961854755878448
34.798,3.0,3.0,-0.7386378347873687
34.808,3.0,3.0,-0.7811494410037993
34.818,3.0,3.0,-0.82366104722023
34.828,3.0,3.0,-0.8635330915451049
34.838,3.0,3.0,-0.8988140523433685
34.848,3.0,3.0,-0.9268813014030456
34.858,3.0,3.0,-0.9477801561355592
34.868,3.0,3.0,-0.9628544628620147
34.878,3.0,3.0,-0.9581078290939331
34.888,3.0,3.0,-0.9288766860961913
34.898,3.0,3.0,-0.8754240155220032
34.908,3.0,3.0,-0.8010325133800505
34.918,3.0,3.0,-0.7266410112380981
34.928,3.0,3.0,-0.632838923484087
34.938,3.0,3.0,-0.5204601019620896
34.948,3.0,3.0,-0.3950483769178391
34.958,3.0,3.0,-0.26963665187358854
34.968,3.0,3.0,-0.13887225091457367
34.978,3.0,3.0,-0.008178040385246277
34.988,3.0,3.0,0.11761325299739836
34.998,3.0,3.0,0.2349780768156052
35.008,3.0,3.0,0.33492330014705657
35.018,3.0,3.0,0.4403540045022965
35.028,3.0,3.0,0.52891481295228
35.038,3.0,3.0,0.5996157705783844
35.048,3.0,3.0,0.6579419851303101
35.058,3.0,3.0,0.7162681996822358
35.068,3.0,3.0,0.7673072814941406
35.078,3.0,3.0,0.811529666185379
35.088,3.0,3.0,0.8473264694213866
35.098,3.0,3.0,0.8743487060070037
35.108,3.0,3.0,0.9013709425926208
35.118,3.0,3.0,0.9245636343955994
35.128,3.0,3.0,0.9494150578975676
35.138,3.0,3.0,0.9743245065212248
35.148,3.0,3.0,0.9936190366744994
35.158,3.0,3.0,1.0070116460323333
35.168,3.0,3.0,1.0165141642093658
35.178,4.0,4.0,1.015323042869568
35.188,4.0,4.0,1.006444650888443
35.198,4.0,4.0,0.9940062344074247
35.208,4.0,4.0,0.9807135045528412
35.218,4.0,4.0,0.9657648384571077
35.228,4.0,4.0,0.9495492041110992
35.238,4.0,4.0,0.9338254392147064
35.248,4.0,4.0,0.919614827632904
35.258,4.0,4.0,0.9105293333530425
35.268,4.0,4.0,0.9014438390731812
35.278,4.0,4.0,0.8995306015014648
35.288,4.0,4.0,0.9024031102657318
35.298,4.0,4.0,0.9089584589004516
