timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1784901646308,0.126,1.095,-0.274,0.077,0.076,0.015,101.600,-7.670,1.039,0.222,1,1,3.222
1784901646322,0.127,1.091,-0.271,0.082,0.071,0.010,101.509,-7.691,1.040,0.236,1,1,3.243
1784901646335,0.127,1.087,-0.268,0.087,0.066,0.006,101.586,-7.720,1.029,0.257,1,1,3.228
1784901646348,0.127,1.083,-0.267,0.092,0.062,0.001,101.707,-7.657,1.025,0.252,1,1,3.706
1784901646362,0.128,1.079,-0.265,0.097,0.059,-0.004,101.848,-7.638,1.037,0.255,1,1,3.240
1784901646379,0.127,1.076,-0.264,0.101,0.056,-0.008,101.985,-7.465,1.033,0.251,1,1,3.306
1784901646393,0.125,1.073,-0.263,0.105,0.052,-0.012,102.096,-7.265,1.037,0.236,1,1,3.994
1784901646406,0.125,1.071,-0.261,0.110,0.049,-0.014,102.151,-7.161,1.053,0.246,1,1,3.242
1784901646420,0.125,1.069,-0.260,0.115,0.047,-0.017,102.228,-7.181,1.069,0.262,1,1,3.711
1784901646434,0.126,1.068,-0.259,0.120,0.044,-0.020,102.295,-7.223,1.092,0.273,1,1,3.231
1784901646447,0.128,1.071,-0.260,0.127,0.042,-0.023,102.398,-7.327,1.179,0.322,1,1,3.226
1784901646460,0.130,1.072,-0.259,0.133,0.039,-0.026,102.453,-7.465,1.130,0.319,1,1,3.226
1784901646474,0.131,1.072,-0.259,0.141,0.037,-0.027,102.500,-7.554,1.108,0.337,1,1,3.233
1784901646487,0.129,1.071,-0.259,0.147,0.035,-0.029,102.602,-7.212,1.092,0.327,1,1,3.686
1784901646501,0.123,1.077,-0.258,0.153,0.034,-0.032,102.503,-6.541,1.216,0.333,1,1,3.227
1784901646514,0.122,1.078,-0.258,0.162,0.033,-0.034,102.615,-6.336,1.135,0.394,1,1,3.219
1784901646527,0.119,1.079,-0.259,0.171,0.032,-0.036,102.771,-6.046,1.138,0.413,1,1,3.378
1784901646541,0.117,1.080,-0.260,0.181,0.031,-0.037,102.895,-5.746,1.153,0.440,1,1,3.223
1784901646554,0.117,1.082,-0.261,0.192,0.031,-0.038,103.021,-5.732,1.154,0.491,3,3,3.849
1784901646569,0.117,1.084,-0.263,0.205,0.030,-0.040,103.169,-5.748,1.178,0.546,3,3,3.235
1784901646582,0.119,1.086,-0.264,0.219,0.029,-0.043,103.327,-5.945,1.188,0.613,3,3,3.223
1784901646596,0.119,1.089,-0.266,0.235,0.027,-0.047,103.476,-5.952,1.196,0.664,3,3,3.248
1784901646609,0.117,1.093,-0.267,0.254,0.026,-0.050,103.514,-5.755,1.214,0.740,3,3,3.226
1784901646622,0.117,1.097,-0.269,0.274,0.025,-0.053,103.553,-5.677,1.234,0.828,3,3,3.868
1784901646636,0.116,1.102,-0.270,0.298,0.023,-0.057,103.634,-5.557,1.241,0.927,3,3,3.232
1784901646650,0.113,1.106,-0.271,0.324,0.022,-0.059,103.647,-5.251,1.245,1.008,3,3,3.227
1784901646663,0.106,1.118,-0.271,0.353,0.022,-0.060,103.382,-4.561,1.398,1.110,3,3,3.251
1784901646676,0.110,1.131,-0.270,0.389,0.022,-0.061,103.082,-4.884,1.448,1.306,3,3,3.232
1784901646690,0.112,1.141,-0.269,0.430,0.021,-0.061,102.821,-5.041,1.399,1.497,3,3,3.725
1784901646704,0.107,1.157,-0.268,0.477,0.019,-0.060,102.454,-4.519,1.515,1.700,3,3,3.232
1784901646717,0.103,1.176,-0.270,0.530,0.013,-0.059,102.310,-4.146,1.625,1.908,3,3,3.230
1784901646731,0.111,1.205,-0.276,0.590,0.003,-0.053,102.352,-4.562,1.915,2.181,3,3,3.590
1784901646745,0.118,1.237,-0.284,0.658,-0.006,-0.050,102.415,-4.887,2.013,2.435,3,3,3.227
1784901646760,0.145,1.262,-0.288,0.727,-0.026,-0.049,102.369,-6.505,1.989,2.564,3,3,4.526
1784901646774,0.168,1.282,-0.298,0.792,-0.050,-0.053,102.766,-7.799,1.902,2.591,3,3,3.311
1784901646787,0.200,1.297,-0.309,0.856,-0.086,-0.062,103.382,-9.683,1.932,2.725,3,3,3.254
1784901646801,0.228,1.290,-0.339,0.917,-0.124,-0.078,105.969,-11.530,1.742,2.777,3,3,3.436
1784901646814,0.249,1.293,-0.352,0.976,-0.164,-0.100,106.821,-12.873,1.652,2.855,3,3,3.263
1784901646827,0.274,1.295,-0.349,1.026,-0.208,-0.121,106.359,-14.603,1.585,2.772,4,4,3.908
1784901646843,0.297,1.275,-0.331,1.064,-0.251,-0.138,104.481,-17.410,1.164,2.535,4,4,3.263
1784901646856,0.315,1.213,-0.303,1.084,-0.296,-0.145,92.340,-21.882,0.785,2.211,4,4,3.253
1784901646870,0.332,1.138,-0.278,1.070,-0.349,-0.135,77.805,-24.617,0.903,1.868,4,4,3.270
1784901646883,0.331,1.064,-0.265,1.028,-0.396,-0.115,61.904,-25.072,0.644,1.657,4,4,3.254
1784901646899,0.311,1.016,-0.234,0.951,-0.426,-0.103,55.623,-21.121,0.478,1.614,4,4,6.071
1784901646913,0.293,0.996,-0.210,0.864,-0.437,-0.098,56.161,-18.319,0.635,1.565,4,4,3.264
1784901646926,0.280,0.972,-0.188,0.778,-0.435,-0.090,56.271,-16.423,0.556,1.521,4,4,3.260
1784901646940,0.269,0.953,-0.169,0.693,-0.423,-0.076,57.243,-15.202,0.581,1.523,4,4,4.148
1784901646954,0.260,0.932,-0.153,0.612,-0.402,-0.054,58.078,-14.417,0.507,1.594,4,4,3.256
1784901646967,0.253,0.907,-0.139,0.529,-0.374,-0.027,58.734,-14.347,0.431,1.800,4,4,3.851
1784901646982,0.249,0.884,-0.127,0.439,-0.341,0.006,59.932,-14.901,0.426,2.131,4,4,3.272
1784901646995,0.244,0.868,-0.117,0.345,-0.305,0.043,61.639,-15.015,0.546,2.413,4,4,3.244
1784901647008,0.240,0.860,-0.108,0.248,-0.267,0.082,63.724,-14.745,0.696,2.613,4,4,3.249
1784901647022,0.235,0.857,-0.101,0.151,-0.228,0.121,65.915,-14.150,0.816,2.740,4,4,3.257
1784901647035,0.231,0.860,-0.097,0.056,-0.188,0.158,68.169,-13.669,0.926,2.811,4,4,3.925
1784901647050,0.228,0.865,-0.094,-0.039,-0.149,0.197,70.461,-13.222,0.990,2.895,4,4,3.254
1784901647063,0.223,0.874,-0.092,-0.130,-0.112,0.234,72.521,-12.613,1.085,2.896,4,4,3.251
1784901647077,0.220,0.890,-0.090,-0.218,-0.076,0.267,74.452,-12.101,1.243,2.871,4,4,3.997
1784901647095,0.219,0.910,-0.091,-0.303,-0.043,0.298,76.316,-11.697,1.360,2.860,4,4,3.320
1784901647108,0.213,0.930,-0.092,-0.384,-0.011,0.331,78.088,-10.937,1.392,2.888,5,5,3.847
1784901647125,0.202,0.957,-0.093,-0.463,0.027,0.362,79.665,-9.725,1.541,2.931,5,5,5.718
1784901647138,0.187,0.989,-0.097,-0.538,0.070,0.388,81.206,-8.338,1.705,2.975,5,5,3.250
1784901647151,0.174,1.025,-0.102,-0.611,0.120,0.410,82.710,-7.218,1.827,3.036,5,5,3.264
1784901647167,0.168,1.066,-0.112,-0.681,0.172,0.431,84.271,-6.627,1.989,3.086,5,5,3.297
1784901647180,0.166,1.110,-0.126,-0.749,0.223,0.448,85.974,-6.305,2.134,3.069,5,5,3.863
1784901647197,0.168,1.155,-0.149,-0.814,0.267,0.459,87.960,-6.227,2.224,2.968,5,5,5.751
1784901647210,0.174,1.200,-0.180,-0.876,0.303,0.464,90.193,-6.352,2.379,2.854,5,5,3.266
1784901647223,0.186,1.241,-0.223,-0.936,0.328,0.467,92.906,-6.744,2.472,2.715,5,5,3.251
1784901647239,0.206,1.274,-0.284,-0.979,0.337,0.472,96.328,-7.430,2.641,2.251,5,5,3.305
1784901647252,0.222,1.300,-0.355,-1.003,0.329,0.481,100.034,-7.890,2.737,1.793,5,5,3.848
1784901647269,0.220,1.317,-0.429,-1.008,0.306,0.490,103.913,-7.514,2.647,1.382,5,5,5.739
1784901647282,0.200,1.329,-0.503,-0.993,0.277,0.486,107.652,-6.282,2.674,0.862,5,5,3.336
1784901647295,0.177,1.337,-0.573,-0.958,0.244,0.467,111.108,-5.000,2.620,0.604,5,5,3.260
1784901647311,0.162,1.341,-0.630,-0.904,0.208,0.437,114.131,-4.138,2.353,0.957,5,5,3.266
1784901647324,0.151,1.341,-0.669,-0.838,0.169,0.404,116.474,-3.550,2.033,1.292,5,5,3.841
1784901647340,0.163,1.302,-0.579,-0.773,0.182,0.325,107.083,-4.757,1.516,2.020,5,5,5.254
1784901647353,0.171,1.301,-0.497,-0.672,0.167,0.254,101.160,-5.340,1.855,2.530,5,5,3.244
1784901647367,0.147,1.304,-0.467,-0.556,0.151,0.203,99.275,-3.371,1.431,2.719,5,5,3.248
1784901647380,0.123,1.295,-0.445,-0.444,0.150,0.180,98.274,-1.138,1.174,2.497,5,5,3.252
1784901647393,0.115,1.277,-0.433,-0.347,0.148,0.175,98.452,-0.681,0.895,2.181,5,5,3.843
1784901647407,0.116,1.260,-0.429,-0.268,0.142,0.164,99.692,-1.373,0.966,1.779,5,5,3.264
1784901647423,0.112,1.242,-0.429,-0.204,0.138,0.153,101.325,-1.395,0.960,1.468,5,5,3.337
1784901647436,0.111,1.225,-0.426,-0.155,0.134,0.145,102.424,-1.681,0.932,1.110,5,5,3.279
1784901647450,0.111,1.213,-0.414,-0.114,0.133,0.134,102.119,-2.238,0.974,0.961,5,5,3.287
1784901647463,0.119,1.203,-0.404,-0.079,0.125,0.124,101.941,-3.510,1.030,0.853,1,1,3.867
1784901647478,0.113,1.187,-0.407,-0.051,0.106,0.114,103.597,-3.124,0.970,0.797,1,1,3.986
1784901647491,0.111,1.174,-0.407,-0.038,0.095,0.106,104.602,-3.177,0.970,0.365,1,1,3.231
1784901647505,0.114,1.168,-0.394,-0.027,0.082,0.099,103.797,-3.869,1.072,0.373,1,1,3.222
1784901647518,0.116,1.160,-0.384,-0.018,0.070,0.093,103.454,-4.369,1.009,0.330,1,1,3.245
1784901647532,0.119,1.155,-0.373,-0.007,0.058,0.087,102.829,-4.883,1.057,0.381,1,1,3.691
1784901647546,0.122,1.146,-0.367,0.003,0.049,0.081,102.906,-5.399,1.006,0.322,1,1,3.427
1784901647559,0.124,1.139,-0.359,0.011,0.042,0.075,102.682,-5.822,1.015,0.275,1,1,3.235
1784901647572,0.128,1.132,-0.352,0.018,0.035,0.068,102.606,-6.422,1.009,0.268,1,1,3.222
1784901647587,0.129,1.125,-0.346,0.023,0.030,0.062,102.534,-6.603,1.013,0.225,1,1,4.197
1784901647600,0.130,1.119,-0.339,0.028,0.026,0.057,102.451,-6.794,1.014,0.172,1,1,3.694
1784901647619,0.130,1.113,-0.333,0.031,0.023,0.053,102.331,-6.905,1.017,0.152,1,1,7.989
1784901647632,0.131,1.108,-0.327,0.035,0.020,0.050,102.226,-7.001,1.028,0.145,1,1,3.235
1784901647645,0.132,1.103,-0.321,0.039,0.017,0.048,102.079,-7.182,1.034,0.147,1,1,3.384
1784901647659,0.133,1.099,-0.316,0.042,0.014,0.045,102.009,-7.339,1.030,0.133,1,1,3.230
1784901647672,0.134,1.095,-0.310,0.045,0.012,0.043,101.892,-7.458,1.031,0.144,1,1,3.694
1784901647687,0.135,1.091,-0.305,0.049,0.010,0.041,101.822,-7.558,1.042,0.148,1,1,4.091
1784901647700,0.135,1.087,-0.301,0.053,0.008,0.039,101.800,-7.609,1.039,0.170,1,1,3.239
1784901647714,0.136,1.083,-0.297,0.057,0.007,0.037,101.800,-7.658,1.033,0.172,1,1,3.225
1784901647728,0.137,1.080,-0.293,0.062,0.005,0.034,101.785,-7.831,1.038,0.189,1,1,4.351
1784901647741,0.139,1.077,-0.289,0.067,0.004,0.031,101.732,-8.021,1.040,0.213,1,1,3.694
1784901647755,0.141,1.074,-0.286,0.073,0.002,0.027,101.759,-8.163,1.047,0.240,1,1,3.231
1784901647769,0.142,1.071,-0.283,0.079,0.001,0.022,101.825,-8.261,1.051,0.257,1,1,3.359
1784901647782,0.142,1.068,-0.281,0.085,0.000,0.017,101.994,-8.261,1.042,0.274,1,1,3.224
1784901647796,0.141,1.065,-0.280,0.091,-0.000,0.012,102.141,-8.084,1.033,0.267,1,1,3.236
1784901647809,0.139,1.063,-0.278,0.097,-0.001,0.008,102.257,-7.832,1.042,0.268,1,1,3.695
1784901647823,0.138,1.060,-0.277,0.102,-0.001,0.004,102.434,-7.677,1.048,0.255,1,1,3.237
1784901647839,0.138,1.060,-0.276,0.107,0.000,0.002,102.539,-7.659,1.097,0.256,1,1,3.267
1784901647852,0.138,1.060,-0.275,0.113,0.002,-0.002,102.690,-7.637,1.101,0.290,1,1,3.240
1784901647865,0.141,1.060,-0.276,0.120,0.005,-0.004,102.909,-7.879,1.102,0.313,1,1,3.247
1784901647879,0.143,1.059,-0.276,0.128,0.006,-0.006,103.124,-8.125,1.096,0.324,1,1,3.693
1784901647893,0.144,1.059,-0.276,0.135,0.006,-0.008,103.303,-8.133,1.105,0.322,1,1,3.225
1784901647911,0.143,1.060,-0.277,0.143,0.007,-0.008,103.459,-7.990,1.127,0.373,1,1,3.235
1784901647924,0.141,1.062,-0.277,0.153,0.007,-0.009,103.473,-7.689,1.156,0.401,1,1,3.222
1784901647937,0.141,1.065,-0.277,0.163,0.008,-0.011,103.525,-7.568,1.165,0.419,1,1,3.252
1784901647951,0.139,1.070,-0.277,0.174,0.007,-0.013,103.510,-7.281,1.211,0.474,3,3,3.743
1784901647968,0.136,1.074,-0.277,0.187,0.006,-0.015,103.530,-6.949,1.214,0.540,3,3,6.860
1784901647982,0.136,1.081,-0.277,0.203,0.006,-0.017,103.467,-6.853,1.259,0.623,3,3,3.244
1784901647995,0.139,1.088,-0.277,0.223,0.006,-0.019,103.385,-7.075,1.294,0.733,3,3,3.234
1784901648008,0.143,1.097,-0.277,0.245,0.004,-0.022,103.208,-7.308,1.345,0.833,3,3,3.248
1784901648022,0.151,1.107,-0.271,0.271,-0.000,-0.025,102.558,-7.917,1.370,0.942,3,3,3.702
1784901648035,0.147,1.115,-0.270,0.300,-0.003,-0.027,102.361,-7.396,1.319,1.071,3,3,3.241
1784901648049,0.137,1.131,-0.268,0.333,-0.006,-0.026,102.019,-6.415,1.486,1.184,3,3,3.226
1784901648062,0.141,1.145,-0.267,0.373,-0.011,-0.025,101.825,-6.603,1.500,1.431,3,3,3.248
1784901648076,0.141,1.160,-0.264,0.421,-0.014,-0.023,101.362,-6.559,1.495,1.663,3,3,3.240
1784901648089,0.141,1.174,-0.261,0.475,-0.018,-0.019,100.994,-6.377,1.497,1.895,3,3,3.718
1784901648103,0.139,1.199,-0.258,0.537,-0.023,-0.013,100.574,-6.091,1.762,2.145,3,3,3.227
1784901648116,0.141,1.227,-0.260,0.605,-0.031,-0.009,100.423,-6.074,1.888,2.398,3,3,3.273
1784901648129,0.157,1.259,-0.267,0.676,-0.040,-0.006,100.616,-6.854,2.065,2.516,3,3,3.236
1784901648143,0.187,1.289,-0.274,0.743,-0.060,-0.006,100.753,-8.385,2.156,2.566,3,3,3.245
1784901648159,0.220,1.306,-0.284,0.809,-0.083,-0.013,101.326,-10.277,1.996,2.602,3,3,3.721
1784901648173,0.246,1.321,-0.293,0.871,-0.114,-0.025,101.844,-11.719,1.898,2.690,3,3,3.230
1784901648188,0.271,1.319,-0.320,0.932,-0.148,-0.043,104.070,-13.183,1.759,2.744,3,3,4.872
1784901648201,0.296,1.322,-0.329,0.990,-0.186,-0.059,104.749,-14.756,1.713,2.812,3,3,3.235
1784901648214,0.323,1.323,-0.322,1.046,-0.227,-0.075,103.997,-16.609,1.641,2.859,3,3,3.231
1784901648228,0.349,1.303,-0.300,1.090,-0.268,-0.091,101.495,-19.352,1.270,2.640,4,4,3.703
1784901648241,0.362,1.232,-0.263,1.108,-0.310,-0.102,88.813,-21.917,0.910,2.162,4,4,3.226
1784901648255,0.366,1.168,-0.239,1.094,-0.357,-0.103,76.702,-24.719,0.565,1.726,4,4,3.346
1784901648268,0.363,1.090,-0.225,1.034,-0.393,-0.091,61.583,-24.835,0.697,1.450,4,4,3.230
1784901648281,0.353,1.045,-0.192,0.943,-0.415,-0.083,56.348,-23.698,0.565,1.722,4,4,3.218
1784901648295,0.349,1.027,-0.168,0.848,-0.428,-0.079,56.713,-23.439,0.763,1.801,4,4,3.720
1784901648309,0.351,1.003,-0.146,0.756,-0.436,-0.074,56.587,-24.305,0.705,1.750,4,4,3.227
1784901648322,0.351,0.974,-0.129,0.664,-0.442,-0.060,56.394,-25.931,0.540,1.842,4,4,3.230
1784901648335,0.347,0.946,-0.114,0.570,-0.442,-0.040,56.428,-26.595,0.483,2.008,4,4,3.233
1784901648349,0.339,0.922,-0.099,0.472,-0.435,-0.014,56.950,-25.989,0.486,2.183,4,4,3.224
1784901648362,0.332,0.905,-0.087,0.373,-0.420,0.015,58.295,-25.121,0.582,2.334,4,4,3.807
1784901648376,0.325,0.893,-0.077,0.274,-0.398,0.051,60.136,-24.202,0.678,2.498,4,4,3.230
1784901648389,0.317,0.885,-0.070,0.175,-0.371,0.092,62.384,-23.005,0.739,2.666,4,4,3.223
1784901648402,0.308,0.884,-0.064,0.079,-0.338,0.136,64.558,-21.496,0.852,2.796,4,4,3.256
1784901648416,0.300,0.886,-0.059,-0.015,-0.299,0.182,66.713,-20.177,0.940,2.898,4,4,3.222
1784901648429,0.295,0.890,-0.057,-0.107,-0.259,0.229,68.906,-19.253,1.012,2.999,5,5,3.689
1784901648443,0.291,0.899,-0.056,-0.196,-0.220,0.278,71.160,-18.474,1.099,3.039,5,5,3.233
1784901648456,0.287,0.911,-0.056,-0.282,-0.183,0.322,73.225,-17.590,1.208,3.013,5,5,3.229
1784901648470,0.282,0.928,-0.056,-0.364,-0.147,0.364,75.050,-16.663,1.312,2.988,5,5,3.409
1784901648483,0.278,0.952,-0.055,-0.443,-0.112,0.403,76.608,-15.775,1.473,2.988,5,5,3.310
1784901648497,0.271,0.980,-0.056,-0.520,-0.077,0.441,78.127,-14.678,1.612,3.002,5,5,3.762
1784901648510,0.258,1.012,-0.058,-0.593,-0.037,0.476,79.596,-13.202,1.709,3.025,5,5,3.244
1784901648524,0.242,1.049,-0.064,-0.664,0.008,0.507,81.150,-11.597,1.865,3.068,5,5,3.226
1784901648537,0.226,1.090,-0.076,-0.732,0.061,0.535,82.884,-10.169,2.016,3.136,5,5,3.228
1784901648550,0.214,1.134,-0.092,-0.798,0.116,0.560,84.696,-9.056,2.140,3.183,5,5,3.228
1784901648564,0.205,1.178,-0.113,-0.861,0.170,0.581,86.622,-8.253,2.218,3.163,5,5,3.687
1784901648577,0.200,1.222,-0.143,-0.922,0.221,0.594,88.860,-7.659,2.343,3.079,5,5,3.236
1784901648591,0.198,1.271,-0.184,-0.980,0.267,0.599,91.343,-7.256,2.581,2.985,5,5,3.224
1784901648604,0.203,1.313,-0.239,-1.032,0.304,0.598,94.343,-7.207,2.671,2.760,5,5,3.232
1784901648617,0.220,1.346,-0.312,-1.065,0.327,0.596,97.967,-7.668,2.868,2.201,5,5,3.238
1784901648631,0.238,1.368,-0.395,-1.077,0.331,0.598,101.997,-8.118,2.950,1.590,5,5,3.673
1784901648647,0.232,1.379,-0.482,-1.064,0.317,0.603,106.145,-7.523,2.897,1.029,5,5,3.762
1784901648661,0.202,1.388,-0.564,-1.033,0.298,0.594,109.966,-5.927,2.868,0.480,5,5,3.255
1784901648674,0.167,1.396,-0.635,-0.983,0.278,0.568,113.208,-4.186,2.755,0.406,5,5,3.222
1784901648687,0.144,1.401,-0.691,-0.916,0.257,0.530,115.929,-2.991,2.464,0.970,5,5,3.238
1784901648701,0.134,1.285,-0.644,-0.843,0.273,0.448,97.943,-2.309,1.315,2.101,5,5,3.686
1784901648714,0.161,1.295,-0.553,-0.735,0.251,0.360,93.084,-3.977,2.225,2.842,5,5,3.235
1784901648728,0.145,1.299,-0.507,-0.615,0.207,0.288,90.895,-2.845,1.491,3.102,5,5,3.236
1784901648741,0.103,1.297,-0.488,-0.500,0.178,0.258,91.157,0.575,1.493,2.604,5,5,3.231
1784901648754,0.089,1.283,-0.474,-0.393,0.170,0.236,91.975,1.664,1.016,2.407,5,5,3.239
1784901648768,0.089,1.264,-0.477,-0.308,0.165,0.218,94.842,1.035,0.998,1.911,1,1,3.689
1784901648782,0.084,1.247,-0.471,-0.242,0.163,0.208,96.413,1.046,0.938,1.476,1,1,3.220
1784901648795,0.082,1.231,-0.466,-0.190,0.159,0.200,97.867,0.708,0.951,1.165,1,1,3.245
1784901648808,0.084,1.219,-0.454,-0.146,0.157,0.191,98.239,-0.003,0.984,0.997,1,1,3.237
1784901648822,0.094,1.208,-0.457,-0.106,0.132,0.188,100.179,-1.500,1.152,1.072,1,1,3.239
1784901648835,0.103,1.184,-0.464,-0.087,0.118,0.181,103.292,-3.071,0.955,0.477,1,1,3.753
1784901648849,0.113,1.178,-0.446,-0.070,0.104,0.172,102.239,-4.481,1.091,0.451,1,1,3.228
1784901648862,0.115,1.167,-0.439,-0.056,0.092,0.162,102.686,-5.017,0.985,0.396,1,1,3.232
1784901648875,0.118,1.159,-0.427,-0.044,0.079,0.153,102.467,-5.487,1.002,0.362,1,1,3.234
1784901648889,0.119,1.150,-0.418,-0.034,0.069,0.145,102.486,-5.728,1.000,0.300,1,1,3.220
1784901648902,0.120,1.143,-0.409,-0.026,0.063,0.139,102.412,-5.982,1.015,0.217,1,1,3.733
1784901648916,0.122,1.135,-0.400,-0.019,0.057,0.134,102.362,-6.335,1.010,0.186,1,1,3.234
1784901648929,0.125,1.129,-0.392,-0.014,0.052,0.130,102.344,-6.655,1.019,0.154,1,1,3.226
1784901648942,0.128,1.122,-0.384,-0.009,0.049,0.126,102.331,-7.101,1.017,0.130,1,1,3.255
1784901648956,0.131,1.117,-0.376,-0.005,0.045,0.122,102.282,-7.510,1.039,0.113,1,1,3.225
1784901648969,0.135,1.112,-0.367,-0.001,0.041,0.118,102.031,-7.973,1.041,0.125,1,1,3.723
1784901648983,0.139,1.106,-0.359,0.004,0.038,0.113,101.881,-8.352,1.026,0.132,1,1,3.232
1784901648999,0.142,1.101,-0.351,0.009,0.035,0.107,101.741,-8.679,1.031,0.140,1,1,3.297
1784901649012,0.145,1.096,-0.345,0.013,0.032,0.101,101.708,-9.008,1.038,0.152,1,1,3.322
1784901649026,0.148,1.092,-0.339,0.019,0.030,0.095,101.720,-9.227,1.027,0.170,1,1,3.237
1784901649039,0.151,1.087,-0.332,0.024,0.027,0.089,101.656,-9.567,1.037,0.193,1,1,3.694
1784901649053,0.153,1.084,-0.327,0.030,0.024,0.082,101.644,-9.695,1.051,0.207,1,1,3.241
1784901649066,0.154,1.082,-0.321,0.037,0.022,0.076,101.567,-9.663,1.075,0.232,1,1,3.248
1784901649079,0.156,1.079,-0.316,0.044,0.020,0.070,101.521,-9.707,1.055,0.241,1,1,3.224
1784901649093,0.157,1.077,-0.311,0.052,0.018,0.065,101.498,-9.806,1.055,0.265,1,1,3.228
1784901649106,0.159,1.074,-0.307,0.060,0.016,0.059,101.572,-9.938,1.056,0.294,1,1,3.676
1784901649120,0.161,1.071,-0.304,0.068,0.013,0.052,101.720,-10.004,1.046,0.306,1,1,3.246
1784901649133,0.162,1.068,-0.301,0.077,0.013,0.044,101.839,-10.038,1.057,0.339,1,1,3.241
1784901649146,0.163,1.065,-0.298,0.085,0.013,0.038,102.048,-10.031,1.042,0.339,1,1,3.218
1784901649160,0.162,1.063,-0.296,0.094,0.013,0.032,102.185,-9.823,1.058,0.348,1,1,3.237
1784901649173,0.162,1.062,-0.295,0.102,0.015,0.026,102.354,-9.703,1.094,0.348,1,1,3.762
1784901649189,0.171,1.064,-0.294,0.113,0.014,0.019,102.500,-10.465,1.188,0.420,1,1,3.240
1784901649202,0.175,1.064,-0.293,0.124,0.013,0.016,102.712,-10.733,1.129,0.414,1,1,3.338
1784901649216,0.179,1.062,-0.293,0.135,0.011,0.011,103.014,-11.059,1.091,0.431,1,1,3.221
1784901649229,0.176,1.062,-0.293,0.144,0.010,0.008,103.235,-10.538,1.113,0.404,1,1,3.277
1784901649242,0.169,1.066,-0.291,0.158,0.009,0.000,103.145,-9.609,1.178,0.537,3,3,3.701
1784901649256,0.165,1.069,-0.291,0.169,0.007,-0.007,103.232,-9.053,1.162,0.498,3,3,3.223
1784901649271,0.160,1.073,-0.290,0.182,0.006,-0.013,103.269,-8.443,1.204,0.563,3,3,4.268
1784901649284,0.157,1.078,-0.290,0.198,0.006,-0.018,103.269,-8.044,1.225,0.622,3,3,3.229
1784901649297,0.155,1.085,-0.289,0.216,0.006,-0.022,103.200,-7.789,1.272,0.685,3,3,3.222
1784901649311,0.153,1.094,-0.288,0.237,0.006,-0.026,103.035,-7.510,1.324,0.810,3,3,3.729
1784901649324,0.145,1.101,-0.293,0.261,0.005,-0.031,103.475,-6.636,1.318,0.894,3,3,3.226
1784901649339,0.147,1.113,-0.294,0.289,0.004,-0.033,103.427,-6.715,1.423,1.027,3,3,4.222
1784901649352,0.146,1.124,-0.292,0.322,0.003,-0.034,103.145,-6.587,1.386,1.182,3,3,3.301
1784901649366,0.138,1.140,-0.290,0.361,-0.001,-0.032,102.801,-5.832,1.510,1.378,3,3,3.224
1784901649380,0.136,1.156,-0.286,0.407,-0.006,-0.028,102.270,-5.605,1.534,1.611,3,3,4.802
1784901649394,0.136,1.175,-0.280,0.462,-0.009,-0.024,101.593,-5.567,1.602,1.893,3,3,3.249
1784901649407,0.141,1.197,-0.277,0.525,-0.014,-0.018,101.185,-5.824,1.706,2.149,3,3,3.227
1784901649420,0.145,1.228,-0.274,0.595,-0.022,-0.013,100.760,-5.912,1.933,2.430,3,3,3.232
1784901649434,0.160,1.274,-0.284,0.666,-0.027,-0.016,100.904,-6.467,2.374,2.507,3,3,3.216
1784901649447,0.197,1.299,-0.280,0.734,-0.046,-0.019,100.447,-8.545,2.128,2.565,3,3,3.713
1784901649461,0.224,1.326,-0.289,0.799,-0.072,-0.032,100.794,-9.910,2.127,2.634,3,3,3.236
1784901649474,0.270,1.338,-0.292,0.862,-0.108,-0.037,100.956,-12.561,2.069,2.716,3,3,3.484
1784901649488,0.287,1.337,-0.314,0.923,-0.142,-0.055,102.897,-13.568,1.683,2.754,3,3,3.901
1784901649502,0.310,1.348,-0.330,0.982,-0.183,-0.077,103.850,-14.657,1.897,2.868,3,3,3.228
1784901649515,0.341,1.353,-0.325,1.038,-0.227,-0.096,103.305,-16.573,1.812,2.907,4,4,3.715
1784901649532,0.363,1.344,-0.306,1.087,-0.271,-0.116,101.589,-18.419,1.433,2.822,4,4,5.863
1784901649545,0.382,1.283,-0.269,1.113,-0.315,-0.131,91.231,-21.912,0.972,2.366,4,4,3.240
1784901649558,0.394,1.195,-0.238,1.101,-0.367,-0.133,76.937,-23.484,1.060,1.893,4,4,3.246
1784901649572,0.395,1.108,-0.234,1.051,-0.407,-0.123,60.153,-23.762,0.918,1.482,4,4,3.268
1784901649585,0.382,1.052,-0.199,0.961,-0.434,-0.114,52.767,-22.403,0.585,1.790,4,4,3.693
1784901649600,0.372,1.029,-0.175,0.860,-0.447,-0.112,53.038,-21.519,0.673,1.915,4,4,4.406
1784901649613,0.369,1.008,-0.152,0.764,-0.454,-0.108,53.531,-21.888,0.694,1.855,4,4,3.228
1784901649629,0.365,0.982,-0.136,0.670,-0.456,-0.096,54.318,-22.670,0.549,1.851,4,4,5.102
1784901649642,0.356,0.954,-0.122,0.575,-0.452,-0.079,55.018,-22.607,0.427,1.950,4,4,3.249
