timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777496294811,0.300,1.368,-0.802,2.501,-0.546,0.738,119.650,-7.463,1.614,2.664,4,4,3.252
1777496294824,0.533,0.537,-0.235,2.501,-0.719,1.101,118.037,-16.868,0.792,2.826,4,4,3.269
1777496294838,0.643,-0.890,1.018,2.354,-1.155,0.929,75.028,-19.179,1.497,2.782,4,4,3.266
1777496294851,0.330,-0.434,-0.941,1.162,-1.312,1.092,12.826,-18.765,1.087,2.065,4,4,3.248
1777496294864,-0.147,0.013,-0.040,0.042,-1.117,1.051,53.066,6.302,0.153,1.534,4,4,3.880
1777496294878,0.130,0.236,0.109,-0.872,-1.000,0.726,56.329,-2.592,0.290,1.512,4,4,3.306
1777496294892,-0.065,0.821,-0.125,-1.075,-0.850,0.540,67.760,-0.674,0.833,1.473,4,4,3.290
1777496294905,-0.056,0.490,-0.021,-1.194,-0.691,0.490,74.415,1.278,0.494,1.464,4,4,3.263
1777496294919,-0.148,0.372,-0.078,-1.417,-0.494,0.565,81.831,6.681,0.408,1.604,4,4,3.258
1777496294932,-0.162,0.190,-0.046,-1.769,-0.292,0.642,87.694,15.595,0.254,1.905,4,4,3.867
1777496294947,-0.086,0.203,0.021,-2.235,-0.135,0.700,86.756,17.594,0.221,2.346,4,4,4.621
1777496294961,-0.037,0.445,0.021,-2.501,-0.004,0.868,86.893,14.128,0.447,2.648,4,4,3.254
1777496294974,-0.050,0.643,-0.047,-2.501,0.094,1.125,88.860,11.512,0.646,2.744,4,4,3.253
1777496294987,-0.125,0.675,-0.126,-2.501,0.205,1.334,92.029,11.183,0.698,2.842,4,4,3.297
1777496295001,-0.225,0.694,-0.179,-2.501,0.333,1.426,95.394,12.870,0.751,2.898,4,4,3.864
1777496295015,-0.317,0.820,-0.249,-2.501,0.473,1.391,98.503,14.874,0.913,2.901,4,4,3.248
1777496295030,-0.327,1.047,-0.385,-2.501,0.572,1.316,101.660,15.271,1.163,2.884,4,4,4.994
1777496295043,-0.431,1.177,-0.547,-2.501,0.616,1.376,105.237,16.106,1.368,2.921,4,4,3.254
1777496295057,-0.512,1.334,-0.602,-2.501,0.683,1.167,107.676,16.960,1.551,2.843,4,4,3.384
1777496295070,-0.574,1.284,-0.613,-2.501,0.788,0.716,109.790,18.316,1.534,2.719,5,5,3.873
1777496295084,-0.503,1.300,-0.640,-2.501,0.905,0.451,111.522,18.540,1.533,2.698,5,5,3.253
1777496295098,-0.335,1.299,-0.662,-2.501,0.991,0.512,113.004,17.033,1.496,2.739,5,5,3.798
1777496295111,-0.160,1.336,-0.675,-2.501,1.000,0.635,114.028,14.082,1.505,2.768,5,5,3.254
1777496295125,-0.062,1.376,-0.713,-2.501,0.960,0.666,114.938,10.894,1.552,2.761,5,5,3.258
1777496295138,-0.067,1.424,-0.785,-2.501,0.923,0.653,115.998,8.590,1.627,2.745,5,5,3.891
1777496295152,-0.077,1.540,-0.886,-2.501,0.935,0.597,117.055,6.937,1.778,2.736,5,5,3.259
1777496295165,-0.090,1.698,-1.014,-2.501,1.037,0.497,118.074,5.763,1.980,2.753,5,5,3.284
1777496295179,-0.047,1.745,-1.155,-2.501,1.169,0.483,119.541,4.557,2.093,2.803,5,5,3.257
1777496295192,-0.079,1.740,-1.297,-2.501,1.287,0.580,121.474,3.886,2.172,2.872,5,5,3.272
1777496295205,-0.197,1.679,-1.436,-2.366,1.403,0.738,123.922,4.211,2.218,2.848,5,5,3.926
1777496295219,-0.368,1.607,-1.687,-1.981,1.476,0.703,127.290,5.498,2.359,2.568,5,5,3.259
1777496295233,-0.338,1.383,-1.791,-1.514,1.525,0.280,131.350,6.308,2.288,2.167,5,5,3.367
1777496295246,0.064,1.059,-2.098,-1.065,1.290,0.101,137.260,4.181,2.351,1.676,5,5,3.277
1777496295260,0.278,0.823,-2.286,-0.592,0.845,0.234,143.454,1.291,2.446,1.058,5,5,3.350
1777496295273,-0.097,0.690,-2.307,-0.108,0.471,0.334,148.828,1.567,2.410,0.587,1,1,4.000
1777496295287,-0.485,0.738,-2.219,0.407,0.283,-0.008,152.283,4.306,2.388,0.496,1,1,3.268
1777496295301,4.000,4.000,-0.359,2.501,-1.011,0.511,136.843,-8.983,5.668,2.746,1,1,3.272
1777496295314,0.793,0.608,-0.176,2.353,-0.715,-0.682,128.553,-20.437,1.015,2.552,1,1,3.248
1777496295328,0.411,1.123,0.220,2.501,-0.939,-0.909,115.137,-20.254,1.216,2.822,1,1,3.283
1777496295341,-0.043,0.850,-0.307,2.501,-0.579,-0.946,113.709,-14.039,0.905,2.736,1,1,3.893
1777496295355,-0.177,0.834,-0.478,2.501,-0.201,-0.909,115.353,-7.431,0.977,2.669,1,1,3.260
1777496295368,-0.228,0.806,-0.618,2.184,-0.078,-0.821,118.632,-2.005,1.041,2.334,1,1,3.267
1777496295382,-0.218,0.857,-0.585,1.834,-0.123,-0.588,120.172,1.745,1.061,1.929,1,1,3.256
1777496295397,-0.288,0.805,-0.656,1.494,-0.146,-0.309,122.611,5.463,1.078,1.533,1,1,5.202
1777496295411,-0.288,0.753,-0.802,1.187,-0.055,-0.052,126.441,7.944,1.137,1.189,1,1,3.958
1777496295425,-0.193,0.844,-0.606,0.811,0.059,0.132,126.238,8.645,1.057,0.824,1,1,3.290
1777496295438,-0.095,0.844,-0.566,0.622,0.163,0.228,125.593,7.753,1.020,0.682,1,1,3.293
1777496295451,0.056,0.882,-0.482,0.564,0.146,0.209,123.724,4.802,1.007,0.619,1,1,3.262
1777496295465,0.051,0.909,-0.453,0.553,0.134,0.187,121.776,2.728,1.017,0.599,1,1,3.282
1777496295478,0.404,0.724,-0.587,0.293,0.042,0.032,123.741,-4.341,1.016,0.298,1,1,3.932
1777496295492,0.175,0.822,-0.534,0.221,0.008,0.038,123.541,-5.901,0.995,0.225,1,1,3.287
1777496295506,0.145,0.858,-0.553,0.155,-0.045,-0.057,123.348,-6.491,1.031,0.171,1,1,3.263
1777496295519,0.090,0.905,-0.504,0.109,-0.103,-0.146,122.207,-6.072,1.040,0.209,1,1,3.275
1777496295532,0.032,0.872,-0.545,0.070,-0.134,-0.174,122.150,-4.920,1.028,0.230,1,1,3.269
1777496295546,-0.059,0.961,-0.514,0.060,-0.108,-0.129,121.066,-2.757,1.092,0.178,1,1,3.933
1777496295560,-0.105,0.942,-0.535,0.050,-0.063,-0.044,120.666,-0.520,1.088,0.092,1,1,3.292
1777496295573,-0.103,0.967,-0.515,0.054,-0.012,0.047,119.959,1.068,1.100,0.073,1,1,3.266
1777496295586,-0.075,0.958,-0.511,0.049,0.033,0.121,119.453,1.850,1.088,0.135,1,1,3.275
1777496295600,0.007,0.947,-0.518,0.050,0.050,0.132,119.249,1.245,1.079,0.150,1,1,3.270
1777496295613,0.048,0.920,-0.528,0.040,0.045,0.109,119.406,0.204,1.062,0.124,1,1,3.932
1777496295627,0.057,0.923,-0.519,0.027,0.030,0.076,119.388,-0.686,1.060,0.086,1,1,3.273
1777496295641,0.058,0.921,-0.522,0.015,0.012,0.042,119.436,-1.342,1.060,0.046,1,1,3.262
1777496295654,0.052,0.930,-0.513,0.006,-0.005,0.013,119.280,-1.730,1.064,0.015,1,1,3.272
1777496295667,0.044,0.942,-0.498,0.015,-0.010,-0.011,118.895,-1.908,1.066,0.021,1,1,3.267
1777496295681,0.035,0.924,-0.501,0.024,-0.018,-0.037,118.784,-1.906,1.052,0.048,1,1,3.940
1777496295695,0.044,0.919,-0.509,0.031,-0.034,-0.064,118.833,-2.042,1.051,0.078,1,1,3.278
1777496295708,0.023,0.917,-0.511,0.033,-0.039,-0.084,118.923,-1.829,1.050,0.099,1,1,3.263
1777496295722,0.011,0.924,-0.510,0.037,-0.052,-0.099,118.909,-1.503,1.055,0.118,1,1,3.268
1777496295735,0.016,0.924,-0.499,0.039,-0.076,-0.113,118.763,-1.335,1.050,0.142,1,1,3.623
1777496295749,0.017,0.913,-0.516,0.040,-0.093,-0.123,118.957,-1.226,1.048,0.160,1,1,4.418
1777496295764,0.024,0.917,-0.513,0.046,-0.111,-0.134,119.031,-1.247,1.051,0.180,1,1,3.267
1777496295777,-0.005,0.913,-0.509,0.051,-0.121,-0.142,119.054,-0.838,1.045,0.193,1,1,3.260
1777496295793,-0.028,0.906,-0.511,0.056,-0.121,-0.134,119.164,-0.194,1.040,0.189,1,1,5.732
1777496295806,-0.047,0.919,-0.532,0.057,-0.106,-0.128,119.406,0.541,1.063,0.176,1,1,3.271
1777496295820,-0.044,0.938,-0.518,0.061,-0.096,-0.105,119.279,1.037,1.072,0.155,5,5,3.940
1777496295836,-0.055,0.926,-0.528,0.060,-0.070,-0.068,119.394,1.557,1.068,0.114,5,5,3.268
1777496295850,-0.058,0.914,-0.527,0.051,-0.045,-0.032,119.542,1.988,1.057,0.075,5,5,3.964
1777496295864,-0.058,0.930,-0.522,0.050,-0.027,-0.013,119.481,2.290,1.068,0.058,5,5,3.266
1777496295877,-0.052,0.926,-0.527,0.046,-0.011,0.006,119.530,2.426,1.067,0.048,5,5,3.247
1777496295893,-0.042,0.935,-0.515,0.049,-0.001,0.022,119.345,2.386,1.068,0.054,1,1,3.920
1777496295907,-0.016,0.923,-0.531,0.049,0.002,0.020,119.493,1.972,1.065,0.053,1,1,3.270
1777496295921,-0.033,0.959,-0.517,0.071,0.006,0.020,119.180,1.911,1.091,0.074,1,1,4.740
1777496295935,0.007,0.960,-0.517,0.080,0.005,-0.003,118.944,1.301,1.091,0.080,1,1,3.271
1777496295948,-0.014,0.942,-0.529,0.079,0.005,-0.020,119.048,1.149,1.081,0.082,1,1,3.276
1777496295962,-0.051,0.932,-0.521,0.079,0.012,-0.021,119.093,1.578,1.069,0.083,5,5,3.952
1777496295976,-0.021,0.925,-0.538,0.087,0.021,-0.017,119.393,1.452,1.070,0.092,5,5,3.272
1777496295989,-0.022,0.931,-0.527,0.105,0.018,-0.016,119.429,1.385,1.070,0.107,5,5,3.280
1777496296002,-0.092,0.982,-0.527,0.142,0.028,0.013,119.101,2.289,1.119,0.145,5,5,3.263
1777496296016,-0.166,1.150,-0.509,0.237,0.068,0.077,117.690,3.698,1.269,0.258,5,5,3.283
1777496296029,-0.075,1.003,-0.544,0.253,0.081,0.134,117.897,3.721,1.144,0.297,5,5,3.933
1777496296043,-0.053,1.024,-0.564,0.298,0.105,0.210,118.152,3.417,1.170,0.379,5,5,3.269
1777496296057,-0.039,1.047,-0.554,0.360,0.124,0.256,118.087,3.004,1.185,0.459,5,5,3.280
1777496296070,-0.021,1.075,-0.555,0.420,0.131,0.289,117.878,2.467,1.211,0.526,5,5,3.268
1777496296083,-0.068,1.214,-0.563,0.502,0.129,0.271,117.064,2.588,1.340,0.585,5,5,3.291
1777496296097,0.032,1.306,-0.583,0.654,0.172,0.182,116.255,1.545,1.430,0.700,4,4,3.938
1777496296111,0.075,1.204,-0.587,0.772,0.110,0.176,116.182,0.259,1.341,0.799,4,4,3.793
1777496296125,0.055,1.268,-0.575,0.912,0.091,0.159,115.703,-0.424,1.394,0.930,4,4,3.271
1777496296138,0.083,1.243,-0.582,1.040,0.065,0.145,115.531,-1.247,1.375,1.052,4,4,3.262
1777496296152,0.080,1.258,-0.581,1.177,0.026,0.123,115.332,-1.806,1.388,1.183,4,4,3.285
1777496296165,0.156,1.266,-0.590,1.323,-0.037,0.083,115.244,-3.040,1.405,1.326,4,4,3.931
1777496296179,0.232,1.299,-0.562,1.498,-0.095,0.006,114.746,-4.732,1.435,1.501,4,4,3.265
1777496296192,0.324,1.326,-0.636,1.687,-0.147,-0.102,114.983,-6.808,1.506,1.697,4,4,3.273
1777496296206,0.426,1.510,-0.568,1.918,-0.224,-0.232,113.805,-8.964,1.669,1.945,4,4,3.261
1777496296219,0.423,1.677,-0.637,2.203,-0.369,-0.393,112.996,-10.130,1.843,2.268,4,4,3.319
1777496296232,0.419,1.793,-0.639,2.501,-0.552,-0.519,112.083,-10.750,1.949,2.614,4,4,3.921
1777496296246,0.231,1.776,-0.652,2.501,-0.658,-0.580,111.562,-9.724,1.906,2.650,4,4,3.272
1777496296261,0.126,1.773,-0.736,2.501,-0.662,-0.616,111.828,-8.109,1.924,2.660,4,4,3.364
1777496296274,0.089,1.505,-0.716,2.501,-0.637,-0.478,112.808,-6.745,1.669,2.625,4,4,3.263
1777496296287,0.093,1.664,-0.964,2.501,-0.667,-0.457,114.776,-5.669,1.926,2.629,4,4,3.307
1777496296301,0.299,1.641,-0.921,2.501,-0.657,-0.189,115.997,-6.574,1.905,2.593,4,4,3.933
1777496296315,0.215,1.712,-0.634,2.501,-0.694,0.575,114.459,-6.613,1.838,2.659,4,4,3.280
1777496296328,0.579,0.497,-0.281,2.501,-0.850,0.978,115.812,-17.089,0.813,2.817,4,4,3.257
1777496296342,0.493,-0.518,0.498,2.501,-1.075,0.634,72.059,-21.791,0.871,2.795,4,4,3.254
1777496296355,-0.202,0.067,-0.306,1.624,-0.848,0.260,97.867,-7.047,0.373,1.850,4,4,3.270
1777496296368,-0.464,-0.102,-0.271,0.417,-0.475,0.086,28.381,10.529,0.547,0.638,4,4,3.886
1777496296382,-0.217,0.168,0.036,-0.576,-0.107,-0.140,41.774,21.617,0.277,0.602,4,4,3.272
1777496296396,-0.243,0.885,-0.154,-0.736,0.112,-0.194,57.471,19.874,0.930,0.770,4,4,3.262
1777496296409,-0.125,0.669,-0.053,-0.723,0.236,-0.131,67.477,17.350,0.683,0.772,4,4,3.261
1777496296425,-0.072,0.545,-0.098,-0.762,0.274,0.039,76.320,14.652,0.558,0.811,4,4,5.380
1777496296438,-0.110,0.271,-0.090,-0.951,0.270,0.139,85.004,16.408,0.306,0.998,4,4,3.941
1777496296452,-0.151,0.091,-0.089,-1.361,0.233,0.076,98.280,25.469,0.198,1.383,4,4,3.284
1777496296465,-0.184,0.073,-0.097,-1.841,0.187,-0.053,110.347,33.893,0.220,1.852,4,4,3.266
1777496296480,-0.155,0.224,-0.154,-2.333,0.114,-0.134,114.148,32.753,0.313,2.339,4,4,3.314
1777496296494,-0.133,0.449,-0.239,-2.501,0.049,-0.077,115.200,27.852,0.525,2.503,4,4,3.269
1777496296507,-0.138,0.608,-0.372,-2.501,0.004,0.090,116.888,23.290,0.726,2.503,4,4,3.937
1777496296521,-0.161,0.725,-0.502,-2.501,-0.038,0.225,119.001,19.797,0.896,2.512,4,4,3.274
1777496296535,-0.151,0.761,-0.592,-2.501,-0.093,0.184,121.395,16.848,0.976,2.510,4,4,3.262
1777496296548,-0.165,0.786,-0.705,-2.501,-0.186,0.019,124.225,14.696,1.069,2.508,4,4,3.286
1777496296561,-0.190,0.847,-0.737,-2.501,-0.268,-0.160,126.066,13.324,1.139,2.521,4,4,3.280
1777496296576,-0.211,0.964,-0.771,-2.501,-0.298,-0.257,126.768,12.342,1.252,2.532,5,5,5.234
1777496296590,-0.204,1.068,-0.846,-2.501,-0.249,-0.236,127.205,11.304,1.377,2.525,5,5,3.268
1777496296604,-0.173,1.055,-0.898,-2.501,-0.166,-0.153,128.069,10.172,1.396,2.512,5,5,3.264
1777496296618,-0.148,0.983,-0.910,-2.501,-0.050,-0.028,129.345,9.129,1.348,2.502,5,5,3.289
1777496296632,-0.089,0.974,-0.884,-2.501,0.060,0.158,130.129,7.710,1.318,2.507,5,5,3.306
1777496296646,-0.039,1.051,-0.873,-2.501,0.176,0.454,130.017,6.070,1.367,2.548,5,5,4.600
1777496296660,0.003,1.127,-0.891,-2.501,0.280,0.743,129.561,4.393,1.437,2.624,5,5,3.290
1777496296673,-0.018,1.245,-0.911,-2.501,0.349,0.936,128.648,3.383,1.543,2.694,5,5,3.256
1777496296687,-0.050,1.356,-0.962,-2.501,0.368,1.124,127.755,2.932,1.664,2.767,5,5,3.314
1777496296700,-0.146,1.426,-1.041,-2.501,0.350,1.303,127.318,3.413,1.772,2.842,5,5,3.254
1777496296713,-0.275,1.490,-1.145,-2.501,0.329,1.363,127.377,4.744,1.899,2.868,5,5,3.984
1777496296727,-0.398,1.465,-1.305,-2.341,0.321,1.233,128.543,6.558,2.002,2.665,5,5,3.272
1777496296741,-0.418,1.373,-1.442,-2.188,0.286,0.952,130.666,7.992,2.034,2.403,5,5,3.299
1777496296754,-0.331,1.335,-1.595,-1.933,0.216,0.709,133.206,8.274,2.106,2.071,5,5,3.308
1777496296768,-0.079,1.182,-1.757,-1.544,0.039,0.644,136.681,6.615,2.119,1.673,5,5,3.269
1777496296783,0.012,0.979,-1.930,-1.123,-0.236,0.797,141.118,4.739,2.164,1.398,5,5,5.462
1777496296797,-0.300,0.837,-1.950,-0.608,-0.391,0.934,145.345,5.632,2.144,1.181,5,5,3.267
1777496296811,-0.658,0.774,-1.913,-0.142,-0.387,0.838,148.752,8.890,2.166,0.933,5,5,3.994
1777496296824,-0.820,0.732,-1.842,0.328,-0.300,0.336,151.336,12.560,2.145,0.558,5,5,3.469
1777496296838,1.931,4.000,-0.382,2.501,-1.140,-0.987,136.241,2.233,4.458,2.921,5,5,3.247
1777496296851,-0.180,1.354,0.040,2.006,-0.752,-0.726,123.294,3.671,1.366,2.262,1,1,3.904
1777496296865,0.309,1.327,0.153,2.449,-0.646,-0.788,112.527,-0.838,1.371,2.652,1,1,3.250
1777496296879,-0.054,0.923,-0.355,2.441,-0.412,-0.824,112.124,0.236,0.990,2.609,1,1,3.286
1777496296892,-0.115,0.840,-0.457,2.233,-0.213,-0.724,113.854,2.021,0.963,2.357,1,1,3.269
1777496296907,-0.164,0.890,-0.599,1.942,-0.114,-0.523,116.578,3.818,1.085,2.014,1,1,4.937
1777496296920,-0.174,0.858,-0.632,1.608,-0.090,-0.376,119.223,5.298,1.079,1.653,1,1,3.935
1777496296934,-0.098,0.442,-0.999,1.137,-0.192,-0.242,129.194,5.254,1.097,1.178,1,1,3.272
1777496296949,-0.198,0.789,-0.657,0.778,-0.076,-0.165,129.351,6.783,1.046,0.798,1,1,4.887
1777496296963,-0.088,0.855,-0.535,0.614,0.027,-0.112,127.379,6.300,1.012,0.625,1,1,3.261
1777496296977,-0.169,0.487,-0.658,0.494,-0.029,0.038,131.735,7.753,0.836,0.496,1,1,3.922
1777496296990,-0.065,0.880,-0.493,0.318,-0.053,0.002,128.369,6.661,1.011,0.322,1,1,3.957
1777496297004,0.103,0.922,-0.488,0.206,-0.088,-0.076,125.540,3.339,1.049,0.237,1,1,3.263
1777496297018,-0.049,0.852,-0.529,0.154,-0.118,-0.083,124.547,3.186,1.004,0.212,1,1,3.271
1777496297031,-0.011,0.910,-0.515,0.102,-0.103,-0.109,123.179,2.484,1.046,0.181,1,1,3.261
1777496297045,-0.075,0.910,-0.534,0.066,-0.087,-0.085,122.438,2.915,1.058,0.138,1,1,3.284
1777496297058,-0.069,0.933,-0.515,0.053,-0.077,-0.049,121.478,3.129,1.068,0.106,1,1,3.946
1777496297075,-0.053,0.938,-0.517,0.049,-0.048,0.002,120.769,3.052,1.073,0.069,1,1,5.764
1777496297088,-0.119,0.958,-0.511,0.053,-0.001,0.062,120.038,3.916,1.092,0.082,1,1,3.275
1777496297102,-0.113,0.943,-0.499,0.054,0.036,0.116,119.459,4.496,1.073,0.133,1,1,3.257
1777496297115,-0.062,0.949,-0.495,0.049,0.058,0.146,118.949,4.174,1.072,0.164,1,1,3.328
1777496297129,0.040,0.894,-0.490,0.044,0.056,0.138,118.887,2.435,1.021,0.156,1,1,4.174
1777496297143,0.042,0.935,-0.499,0.045,0.026,0.088,118.668,1.160,1.060,0.103,1,1,3.317
1777496297156,0.049,0.911,-0.502,0.040,-0.010,0.035,118.718,0.121,1.041,0.054,1,1,3.266
1777496297171,0.049,0.927,-0.489,0.046,-0.043,-0.016,118.470,-0.629,1.049,0.065,1,1,4.484
1777496297184,0.014,0.912,-0.503,0.042,-0.062,-0.041,118.575,-0.666,1.042,0.086,1,1,3.343
1777496297198,-0.007,0.922,-0.494,0.043,-0.062,-0.047,118.472,-0.381,1.047,0.089,1,1,3.941
1777496297212,-0.026,0.937,-0.508,0.043,-0.053,-0.030,118.469,0.094,1.066,0.074,1,1,3.515
1777496297225,-0.061,0.927,-0.507,0.041,-0.030,-0.008,118.524,0.965,1.058,0.051,1,1,3.266
1777496297239,-0.065,0.929,-0.510,0.040,-0.014,0.026,118.588,1.652,1.062,0.050,1,1,3.266
1777496297252,-0.041,0.916,-0.511,0.034,-0.009,0.032,118.746,1.803,1.050,0.047,1,1,3.264
1777496297266,-0.020,0.913,-0.517,0.031,-0.004,0.032,118.950,1.611,1.049,0.044,1,1,3.937
1777496297281,-0.005,0.916,-0.509,0.029,-0.008,0.021,118.985,1.245,1.048,0.036,1,1,4.425
1777496297297,0.003,0.907,-0.515,0.025,-0.013,0.009,119.149,0.861,1.044,0.029,1,1,6.030
1777496297311,-0.017,0.915,-0.504,0.023,-0.023,0.002,119.071,0.882,1.045,0.032,1,1,4.325
1777496297325,-0.021,0.913,-0.530,0.019,-0.021,-0.001,119.362,0.952,1.056,0.029,1,1,3.250
1777496297339,-0.019,0.919,-0.510,0.016,-0.020,-0.004,119.269,0.978,1.052,0.026,1,1,4.578
1777496297353,-0.028,0.920,-0.520,0.017,-0.018,0.001,119.324,1.125,1.057,0.025,1,1,3.260
1777496297366,-0.017,0.927,-0.507,0.018,-0.018,0.002,119.143,1.075,1.057,0.026,1,1,3.247
1777496297380,-0.005,0.915,-0.522,0.018,-0.022,-0.004,119.293,0.864,1.053,0.029,1,1,3.277
1777496297393,-0.012,0.926,-0.509,0.016,-0.024,-0.012,119.159,0.806,1.056,0.032,1,1,3.248
1777496297406,-0.011,0.925,-0.511,0.015,-0.027,-0.014,119.089,0.752,1.057,0.033,1,1,3.935
1777496297420,-0.010,0.927,-0.515,0.019,-0.028,-0.017,119.088,0.695,1.060,0.038,1,1,3.259
1777496297437,-0.027,0.927,-0.520,0.024,-0.029,-0.019,119.143,0.902,1.063,0.042,1,1,6.166
1777496297450,-0.023,0.925,-0.515,0.027,-0.027,-0.023,119.141,0.998,1.059,0.044,1,1,3.579
1777496297464,-0.023,0.928,-0.522,0.028,-0.027,-0.029,119.196,1.062,1.065,0.048,1,1,3.266
1777496297480,-0.020,0.926,-0.513,0.031,-0.022,-0.038,119.146,1.067,1.059,0.053,1,1,6.385
1777496297494,-0.007,0.932,-0.512,0.037,-0.025,-0.055,119.055,0.886,1.064,0.071,1,1,3.274
1777496297507,-0.019,0.927,-0.524,0.039,-0.027,-0.060,119.171,0.919,1.066,0.076,1,1,3.287
1777496297520,-0.018,0.925,-0.516,0.045,-0.027,-0.070,119.163,0.932,1.059,0.087,1,1,3.269
1777496297534,-0.008,0.941,-0.519,0.053,-0.030,-0.094,119.090,0.789,1.075,0.112,1,1,3.293
1777496297547,-0.040,0.923,-0.512,0.056,-0.027,-0.089,119.071,1.159,1.057,0.108,2,2,3.929
1777496297561,-0.054,0.916,-0.519,0.054,-0.019,-0.086,119.199,1.646,1.054,0.103,2,2,3.254
1777496297575,-0.047,0.900,-0.525,0.053,-0.017,-0.081,119.477,1.893,1.043,0.098,2,2,3.283
1777496297588,-0.043,0.907,-0.530,0.052,-0.014,-0.079,119.696,2.018,1.052,0.096,2,2,3.262
1777496297602,-0.044,0.899,-0.519,0.054,-0.011,-0.080,119.779,2.128,1.039,0.097,2,2,3.514
1777496297615,-0.030,0.916,-0.525,0.053,-0.010,-0.086,119.783,1.993,1.056,0.102,4,4,3.946
1777496297629,-0.002,0.929,-0.544,0.063,-0.012,-0.112,119.933,1.483,1.077,0.129,4,4,3.269
1777496297642,0.008,0.955,-0.533,0.076,-0.014,-0.141,119.726,0.972,1.094,0.161,4,4,3.310
1777496297656,0.035,0.957,-0.533,0.094,-0.023,-0.190,119.570,0.212,1.096,0.213,4,4,3.255
1777496297669,0.009,0.955,-0.545,0.112,-0.033,-0.205,119.607,0.024,1.100,0.236,4,4,3.278
1777496297682,0.011,0.990,-0.552,0.145,-0.057,-0.132,119.484,-0.135,1.134,0.204,4,4,3.946
1777496297697,-0.080,1.081,-0.537,0.254,-0.057,-0.052,118.649,0.923,1.210,0.265,4,4,3.268
1777496297710,-0.077,0.965,-0.553,0.259,-0.049,0.062,118.970,1.749,1.115,0.270,4,4,3.274
1777496297723,-0.149,0.946,-0.548,0.276,-0.025,0.122,119.267,3.377,1.103,0.303,4,4,3.256
1777496297737,-0.104,0.938,-0.563,0.294,-0.009,0.141,119.728,3.928,1.099,0.326,4,4,3.332
1777496297750,-0.094,0.916,-0.571,0.317,0.005,0.171,120.321,4.215,1.084,0.360,4,4,3.933
1777496297764,-0.167,1.077,-0.569,0.359,0.031,0.171,119.652,5.179,1.229,0.398,4,4,3.267
1777496297777,-0.221,1.073,-0.592,0.407,0.066,0.185,119.443,6.543,1.245,0.452,4,4,3.265
1777496297791,-0.105,1.311,-0.579,0.527,0.083,0.131,117.929,5.904,1.437,0.549,4,4,3.255
1777496297806,-0.027,1.161,-0.591,0.648,0.061,0.126,117.670,4.634,1.303,0.663,4,4,3.576
1777496297819,-0.045,1.127,-0.589,0.744,0.044,0.105,117.646,3.926,1.273,0.753,4,4,3.979
1777496297833,-0.010,1.113,-0.583,0.831,0.023,0.101,117.652,2.994,1.257,0.837,4,4,3.288
1777496297847,-0.013,1.042,-0.605,0.900,0.004,0.105,118.330,2.349,1.205,0.906,4,4,3.258
1777496297860,0.008,1.044,-0.614,0.961,-0.020,0.097,118.905,1.611,1.211,0.966,4,4,3.252
1777496297873,0.067,1.014,-0.632,1.029,-0.074,0.082,119.723,0.310,1.197,1.035,4,4,3.275
1777496297887,0.104,1.034,-0.632,1.105,-0.130,0.048,120.185,-1.099,1.216,1.114,4,4,3.894
1777496297901,0.126,0.959,-0.671,1.171,-0.188,0.027,121.483,-2.468,1.178,1.186,4,4,3.278
1777496297914,0.175,0.877,-0.668,1.214,-0.266,0.002,123.054,-4.241,1.117,1.243,4,4,3.261
1777496297927,0.177,0.858,-0.698,1.248,-0.342,-0.021,124.694,-5.558,1.120,1.295,4,4,3.255
1777496297941,0.171,0.764,-0.709,1.277,-0.410,-0.011,126.896,-6.576,1.056,1.341,4,4,3.275
1777496297954,0.159,0.646,-0.738,1.250,-0.472,-0.012,130.119,-7.290,0.993,1.336,4,4,3.869
1777496297968,0.148,0.568,-0.783,1.199,-0.537,0.049,133.873,-7.678,0.979,1.315,4,4,3.277
1777496297982,0.153,0.467,-0.774,1.138,-0.600,0.157,137.934,-8.203,0.917,1.296,4,4,3.271
1777496297995,0.136,0.466,-0.792,1.063,-0.667,0.280,141.069,-8.265,0.929,1.286,4,4,3.308
1777496298008,0.129,0.487,-0.818,1.018,-0.732,0.396,143.275,-8.123,0.961,1.315,4,4,3.276
1777496298022,0.084,0.460,-0.820,0.949,-0.788,0.471,145.290,-7.307,0.944,1.321,4,4,3.888
1777496298036,0.035,0.473,-0.846,0.900,-0.828,0.528,146.774,-5.890,0.970,1.332,4,4,3.290
1777496298049,0.024,0.469,-0.863,0.841,-0.861,0.641,148.036,-4.684,0.983,1.363,4,4,3.276
1777496298062,0.060,0.485,-0.858,0.796,-0.904,0.739,148.704,-4.356,0.988,1.413,4,4,3.262
1777496298076,0.026,0.450,-0.887,0.743,-0.951,0.809,149.889,-3.578,0.995,1.453,4,4,3.263
1777496298089,0.040,0.459,-0.880,0.673,-0.999,0.864,150.576,-3.232,0.994,1.482,4,4,3.924
1777496298103,0.087,0.432,-0.874,0.615,-1.063,0.965,151.423,-3.738,0.979,1.562,4,4,3.285
1777496298117,0.097,0.404,-0.888,0.555,-1.132,1.086,152.535,-4.262,0.980,1.664,4,4,3.871
1777496298131,0.133,0.454,-0.891,0.502,-1.201,1.197,152.656,-5.155,1.008,1.769,4,4,3.268
