timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1778180201274,0.240,2.059,-0.586,2.501,-0.422,0.011,110.759,-5.490,2.154,2.537,4,4,3.258
1778180201287,0.164,2.212,-0.698,2.501,-0.380,0.009,110.449,-5.352,2.325,2.530,4,4,3.261
1778180201300,0.183,1.914,-0.814,2.501,-0.392,0.111,110.696,-5.322,2.088,2.534,4,4,3.244
1778180201314,0.243,1.704,-0.945,2.501,-0.378,0.235,111.488,-5.494,1.963,2.541,4,4,3.884
1778180201328,0.236,1.971,-0.746,2.501,-0.336,0.722,111.416,-5.578,2.121,2.625,4,4,3.253
1778180201341,0.072,1.968,-0.353,2.501,-0.404,1.352,110.345,-5.243,2.001,2.872,4,4,3.257
1778180201355,0.341,-0.077,0.522,2.501,-0.581,1.500,99.049,-7.874,0.628,2.974,4,4,3.618
1778180201368,-0.058,-1.562,0.271,2.216,-0.728,0.967,82.003,-6.926,1.586,2.525,4,4,3.241
1778180201382,-0.195,0.383,-0.517,1.060,-0.538,0.567,87.846,-4.664,0.672,1.317,4,4,3.870
1778180201395,-0.272,-0.189,0.023,0.051,-0.237,0.038,71.602,1.019,0.332,0.245,4,4,3.251
1778180201409,-0.254,0.403,-0.088,-0.575,0.021,-0.295,74.520,3.937,0.484,0.646,4,4,3.253
1778180201422,-0.106,0.603,-0.033,-0.795,0.158,-0.467,76.291,4.512,0.613,0.935,4,4,3.251
1778180201436,-0.033,0.458,0.029,-0.996,0.217,-0.425,77.247,4.470,0.461,1.104,4,4,3.253
1778180201449,-0.036,0.429,0.003,-1.205,0.260,-0.268,78.426,4.506,0.431,1.262,4,4,3.873
1778180201463,-0.055,0.278,0.016,-1.517,0.295,-0.145,79.221,5.134,0.284,1.552,4,4,3.255
1778180201476,-0.049,0.123,0.019,-1.956,0.310,-0.190,79.406,6.699,0.133,1.990,4,4,3.249
1778180201490,-0.028,0.106,0.045,-2.478,0.285,-0.384,78.233,7.363,0.119,2.524,4,4,3.278
1778180201503,0.007,0.353,0.005,-2.501,0.228,-0.528,79.269,6.561,0.353,2.567,4,4,3.245
1778180201516,0.066,0.621,-0.070,-2.501,0.155,-0.507,80.900,5.362,0.628,2.557,4,4,3.864
1778180201530,0.119,0.854,-0.196,-2.501,0.087,-0.325,82.995,4.116,0.885,2.524,4,4,3.257
1778180201544,0.135,0.931,-0.302,-2.501,0.038,-0.129,85.371,2.977,0.988,2.505,4,4,3.251
1778180201557,0.136,0.971,-0.404,-2.501,0.011,-0.051,87.959,1.993,1.060,2.502,4,4,3.721
1778180201571,0.140,0.999,-0.479,-2.501,-0.007,-0.093,90.592,1.119,1.117,2.503,4,4,3.252
1778180201584,0.145,1.147,-0.571,-2.501,-0.014,-0.155,93.052,0.401,1.290,2.506,5,5,3.863
1778180201598,0.170,1.277,-0.653,-2.501,-0.003,-0.184,95.337,-0.281,1.445,2.508,5,5,3.256
1778180201611,0.167,1.338,-0.708,-2.501,0.042,-0.191,97.481,-0.852,1.523,2.509,5,5,3.243
1778180201625,0.171,1.392,-0.763,-2.501,0.122,-0.230,99.501,-1.355,1.596,2.515,5,5,3.282
1778180201638,0.213,1.426,-0.854,-2.501,0.219,-0.295,101.537,-1.922,1.676,2.528,5,5,3.248
1778180201651,0.239,1.380,-0.966,-2.501,0.321,-0.243,103.767,-2.507,1.701,2.534,5,5,3.850
1778180201665,0.273,1.404,-1.093,-2.501,0.445,-0.035,106.061,-3.099,1.800,2.541,5,5,3.273
1778180201679,0.308,1.494,-1.267,-2.501,0.551,0.257,108.365,-3.653,1.983,2.574,5,5,3.284
1778180201692,0.304,1.690,-1.567,-2.501,0.612,0.555,110.694,-4.021,2.325,2.634,5,5,3.263
1778180201706,0.245,1.919,-1.939,-2.501,0.625,0.800,113.033,-4.126,2.739,2.699,5,5,3.252
1778180201719,0.009,1.744,-2.340,-2.262,0.617,0.928,115.913,-3.750,2.918,2.522,5,5,3.852
1778180201733,-0.233,1.284,-2.624,-1.774,0.624,0.674,119.529,-2.959,2.930,1.997,5,5,3.277
1778180201746,-0.301,0.984,-2.703,-1.251,0.598,-0.008,123.379,-2.110,2.893,1.387,5,5,3.241
1778180201760,-0.162,0.632,-2.746,-0.704,0.524,-0.509,127.533,-1.596,2.823,1.014,5,5,3.318
1778180201773,-0.038,0.301,-2.780,-0.275,0.415,-0.430,131.937,-1.371,2.797,0.658,5,5,3.252
1778180201786,-0.086,0.344,-2.943,-0.267,0.655,-1.051,135.875,-1.083,2.965,1.266,5,5,3.848
1778180201800,2.231,1.232,-1.825,2.501,-0.736,-0.202,136.836,-5.296,3.135,2.615,5,5,3.262
1778180201814,-0.593,1.291,-0.144,2.213,-0.805,-0.270,132.985,-2.458,1.427,2.371,5,5,3.248
1778180201827,-0.065,1.387,0.191,2.501,-0.657,-0.379,128.151,-1.971,1.402,2.614,5,5,3.248
1778180201840,-0.165,0.714,-0.581,2.501,-0.402,-0.487,128.242,-0.815,0.935,2.580,5,5,3.270
1778180201854,-0.184,0.250,-1.395,2.120,-0.130,-0.384,132.198,-0.033,1.429,2.158,1,1,3.849
1778180201868,0.216,0.604,-0.920,1.291,-0.196,-0.362,133.580,-1.086,1.122,1.355,1,1,3.258
1778180201881,-0.252,0.777,-0.649,0.895,-0.060,-0.080,133.228,0.348,1.044,0.901,1,1,3.243
1778180201894,-0.155,0.963,-0.421,0.825,0.071,0.041,131.361,1.114,1.063,0.829,1,1,3.269
1778180201908,0.364,0.515,-0.631,0.352,-0.144,-0.060,132.257,-1.282,0.892,0.385,1,1,3.266
1778180201921,0.086,0.767,-0.567,0.195,-0.007,0.042,131.707,-1.653,0.957,0.199,1,1,3.875
1778180201935,0.094,0.935,-0.481,0.156,-0.040,0.064,130.332,-1.979,1.055,0.173,1,1,3.254
1778180201949,-0.045,0.943,-0.518,0.130,0.016,0.134,129.233,-1.563,1.076,0.188,1,1,3.269
1778180201962,0.092,0.972,-0.485,0.135,0.009,0.087,128.022,-1.875,1.090,0.161,1,1,3.259
1778180201975,0.089,0.936,-0.508,0.111,-0.003,0.000,127.116,-2.152,1.069,0.111,1,1,3.262
1778180201989,0.118,0.930,-0.502,0.088,-0.040,-0.040,126.282,-2.555,1.063,0.105,1,1,3.888
1778180202003,0.044,0.935,-0.515,0.080,-0.085,-0.072,125.575,-2.535,1.068,0.137,1,1,3.243
1778180202016,0.008,0.947,-0.513,0.077,-0.076,-0.056,124.895,-2.334,1.077,0.122,1,1,3.263
1778180202029,-0.049,0.934,-0.519,0.078,-0.046,-0.003,124.339,-1.864,1.069,0.090,1,1,3.244
1778180202043,-0.048,0.935,-0.529,0.062,0.008,0.057,123.880,-1.443,1.076,0.085,1,1,3.295
1778180202056,-0.049,0.919,-0.513,0.051,0.056,0.114,123.433,-1.054,1.054,0.137,1,1,3.820
1778180202070,0.024,0.921,-0.496,0.050,0.073,0.136,122.944,-1.081,1.046,0.162,1,1,3.247
1778180202084,0.067,0.903,-0.500,0.032,0.068,0.119,122.568,-1.332,1.034,0.141,1,1,4.058
1778180202099,0.100,0.878,-0.494,0.021,0.054,0.086,122.261,-1.745,1.013,0.104,1,1,3.245
1778180202112,0.088,0.891,-0.507,0.008,0.038,0.050,122.013,-2.048,1.029,0.063,1,1,3.242
1778180202125,0.085,0.915,-0.498,0.009,0.024,0.029,121.683,-2.296,1.045,0.038,1,1,3.833
1778180202139,0.092,0.894,-0.510,0.006,0.008,-0.002,121.493,-2.562,1.033,0.010,1,1,3.245
1778180202154,0.062,0.916,-0.496,0.009,0.003,-0.012,121.202,-2.641,1.044,0.015,1,1,4.144
1778180202167,0.035,0.914,-0.524,0.007,0.007,-0.006,121.073,-2.569,1.054,0.011,1,1,3.281
1778180202180,0.039,0.912,-0.504,0.007,0.008,-0.000,120.867,-2.530,1.042,0.011,1,1,3.244
1778180202195,0.056,0.907,-0.510,0.000,0.004,-0.003,120.721,-2.584,1.042,0.005,1,1,5.155
1778180202209,0.035,0.922,-0.512,0.004,-0.005,0.000,120.560,-2.521,1.055,0.006,1,1,3.244
1778180202222,0.013,0.931,-0.509,0.019,-0.008,0.014,120.379,-2.350,1.061,0.025,1,1,3.249
1778180202236,0.055,0.928,-0.512,0.025,-0.014,0.017,120.235,-2.407,1.062,0.034,1,1,3.263
1778180202249,0.027,0.936,-0.509,0.035,-0.012,0.038,120.074,-2.317,1.066,0.053,1,1,3.249
1778180202263,0.046,0.927,-0.516,0.042,-0.008,0.046,119.983,-2.334,1.062,0.063,5,5,4.679
1778180202277,0.034,0.933,-0.517,0.045,-0.002,0.066,119.889,-2.287,1.067,0.080,5,5,3.263
1778180202293,0.020,0.957,-0.517,0.058,0.001,0.092,119.745,-2.171,1.087,0.109,5,5,3.299
1778180202307,0.028,0.946,-0.521,0.074,0.005,0.110,119.661,-2.108,1.081,0.132,5,5,3.258
1778180202320,0.023,1.013,-0.514,0.111,0.016,0.125,119.399,-2.017,1.137,0.168,5,5,3.303
1778180202333,0.008,1.075,-0.477,0.180,0.030,0.120,118.880,-1.860,1.176,0.218,5,5,3.876
1778180202347,0.055,1.020,-0.510,0.226,0.042,0.137,118.661,-1.945,1.142,0.268,5,5,3.285
1778180202361,0.026,1.035,-0.532,0.284,0.048,0.157,118.522,-1.881,1.164,0.328,5,5,3.247
1778180202374,0.040,1.073,-0.525,0.350,0.065,0.186,118.291,-1.885,1.195,0.402,5,5,3.253
1778180202389,0.056,1.069,-0.544,0.443,0.074,0.205,118.166,-1.958,1.201,0.494,5,5,3.253
1778180202403,0.091,1.176,-0.529,0.538,0.053,0.254,117.791,-2.155,1.292,0.597,5,5,3.890
1778180202417,0.067,1.327,-0.563,0.691,0.127,0.430,117.334,-2.203,1.443,0.824,5,5,3.252
1778180202430,0.159,1.630,-0.581,0.836,0.067,0.207,116.598,-2.494,1.738,0.863,5,5,3.248
1778180202443,0.147,1.459,-0.534,1.110,0.088,0.264,115.982,-2.770,1.561,1.144,5,5,3.261
1778180202457,0.136,1.457,-0.533,1.273,0.034,0.258,115.423,-2.982,1.558,1.299,5,5,3.250
1778180202470,0.168,1.593,-0.516,1.526,0.005,0.282,114.713,-3.244,1.683,1.552,4,4,4.207
1778180202485,0.226,1.647,-0.496,1.809,-0.040,0.267,113.957,-3.646,1.735,1.829,4,4,3.298
1778180202499,0.303,1.762,-0.457,2.135,-0.097,0.209,113.060,-4.199,1.845,2.148,4,4,3.283
1778180202512,0.315,1.905,-0.435,2.501,-0.167,0.140,112.090,-4.670,1.980,2.511,4,4,3.259
1778180202525,0.311,2.276,-0.397,2.501,-0.296,0.078,110.930,-4.954,2.331,2.520,4,4,3.292
1778180202539,0.353,2.292,-0.448,2.501,-0.394,-0.043,109.990,-5.299,2.362,2.532,4,4,3.890
1778180202556,0.420,2.450,-0.604,2.501,-0.459,-0.166,109.405,-5.695,2.558,2.548,4,4,6.395
1778180202569,0.240,2.264,-0.686,2.501,-0.449,-0.036,109.163,-5.704,2.378,2.541,4,4,3.256
1778180202583,0.475,2.044,-0.816,2.501,-0.570,-0.152,109.410,-6.320,2.252,2.570,4,4,3.263
1778180202596,0.312,2.479,-0.489,2.501,-0.532,0.231,108.625,-6.390,2.546,2.568,4,4,3.295
1778180202609,0.290,2.299,0.185,2.501,-0.610,0.799,106.416,-6.463,2.324,2.696,4,4,3.855
1778180202627,0.529,1.541,1.102,2.501,-0.937,0.754,101.471,-7.334,1.967,2.776,4,4,6.909
1778180202640,0.317,-1.553,-0.236,2.501,-1.170,-0.066,82.436,-7.721,1.602,2.762,4,4,3.243
1778180202654,-0.020,-0.408,-0.008,1.943,-1.076,-0.580,65.922,-6.720,0.409,2.296,4,4,3.268
1778180202668,-0.462,-0.416,0.013,0.692,-0.766,-0.609,51.262,-1.518,0.622,1.198,4,4,3.276
1778180202682,-0.339,-0.416,0.193,-0.401,-0.403,-0.516,40.196,2.092,0.570,0.768,4,4,3.897
1778180202697,-0.443,-0.236,0.217,-1.402,0.009,-0.411,31.860,7.043,0.547,1.460,4,4,4.331
1778180202710,-0.378,-0.096,0.263,-2.110,0.308,-0.445,26.912,11.464,0.471,2.178,4,4,3.239
1778180202723,-0.321,-0.066,0.267,-2.501,0.539,-0.573,23.031,15.077,0.422,2.622,4,4,3.261
1778180202737,-0.215,0.017,0.296,-2.501,0.684,-0.708,21.154,17.058,0.366,2.688,4,4,3.252
1778180202750,-0.056,0.236,0.267,-2.501,0.692,-0.778,23.079,16.283,0.361,2.710,4,4,3.843
1778180202765,0.143,0.771,0.170,-2.501,0.578,-0.723,28.264,13.759,0.802,2.667,4,4,3.911
1778180202778,0.384,0.977,0.024,-2.501,0.397,-0.626,34.002,10.408,1.050,2.609,4,4,3.253
1778180202794,0.373,1.064,-0.130,-2.501,0.147,-0.215,39.992,7.593,1.135,2.515,4,4,5.773
1778180202807,0.399,0.955,-0.252,-2.501,-0.079,0.046,46.157,4.778,1.065,2.503,4,4,3.255
1778180202821,0.400,0.857,-0.292,-2.501,-0.276,-0.084,52.114,2.055,0.990,2.518,4,4,3.846
1778180202835,0.353,1.009,-0.332,-2.501,-0.447,-0.287,57.450,0.109,1.119,2.557,4,4,3.259
1778180202848,0.283,1.322,-0.455,-2.501,-0.495,-0.302,62.353,-0.990,1.427,2.568,4,4,3.257
1778180202861,0.270,1.563,-0.595,-2.501,-0.428,-0.181,66.967,-1.769,1.694,2.544,4,4,3.246
1778180202875,0.301,1.482,-0.677,-2.501,-0.299,-0.077,71.493,-2.597,1.657,2.520,4,4,3.312
1778180202888,0.313,1.418,-0.762,-2.501,-0.138,-0.009,75.942,-3.398,1.640,2.505,5,5,3.823
1778180202906,0.343,1.531,-0.930,-2.501,0.119,0.203,80.255,-4.106,1.824,2.512,5,5,6.852
1778180202919,0.386,1.830,-1.176,-2.501,0.360,0.560,84.295,-4.673,2.210,2.589,5,5,3.248
1778180202932,0.365,2.036,-1.528,-2.501,0.588,1.042,88.346,-5.004,2.572,2.773,5,5,3.236
1778180202946,0.222,2.081,-1.944,-2.501,0.752,1.415,92.599,-4.953,2.856,2.971,5,5,3.259
1778180202959,-0.133,1.969,-2.360,-2.501,0.900,1.602,97.122,-4.246,3.076,3.104,5,5,3.886
1778180202973,-0.466,1.819,-2.874,-2.463,1.021,1.445,101.930,-3.100,3.433,3.033,5,5,3.263
1778180202989,-0.200,1.299,-3.023,-1.471,0.909,0.203,107.145,-2.474,3.297,1.741,5,5,3.262
1778180203003,0.264,0.578,-3.283,-0.841,0.430,-0.470,113.126,-2.670,3.344,1.055,5,5,3.258
1778180203017,0.339,0.580,-3.340,-0.147,-0.003,-0.149,118.550,-2.959,3.407,0.210,5,5,4.044
1778180203030,-0.244,0.626,-3.222,0.121,0.527,-0.954,123.349,-2.274,3.291,1.096,1,1,3.841
1778180203045,1.320,1.576,1.719,2.225,-0.524,-0.860,115.660,-4.865,2.680,2.442,1,1,3.268
1778180203058,-0.589,1.506,0.964,2.501,-0.413,-0.438,110.114,-2.666,1.883,2.573,1,1,3.258
1778180203072,0.020,1.148,-0.135,2.501,-0.457,-0.579,108.841,-2.507,1.156,2.608,1,1,3.272
1778180203085,-0.368,1.115,-0.448,2.501,-0.408,-0.438,109.133,-0.650,1.257,2.572,1,1,3.256
1778180203099,0.071,0.424,-1.019,2.501,-0.232,-0.329,113.724,-0.936,1.106,2.534,1,1,3.867
1778180203113,0.094,0.692,-0.886,1.766,-0.157,-0.262,116.414,-1.299,1.128,1.793,1,1,3.244
1778180203129,-0.185,0.733,-0.782,1.254,0.053,-0.071,118.358,-0.247,1.088,1.257,1,1,4.296
1778180203142,0.153,-0.366,-1.621,0.533,-0.044,0.014,91.189,-0.725,1.669,0.535,1,1,3.243
1778180203155,-0.339,0.640,-0.786,0.270,0.004,0.051,95.913,1.103,1.068,0.275,1,1,3.251
1778180203169,-0.088,0.936,-0.561,0.168,0.028,0.136,98.294,1.435,1.095,0.218,1,1,3.823
1778180203183,-0.060,0.938,-0.505,0.121,0.070,0.224,100.194,1.607,1.067,0.264,1,1,3.251
1778180203196,0.187,0.951,-0.521,0.109,0.073,0.130,101.954,0.522,1.100,0.185,1,1,3.275
1778180203209,0.119,0.901,-0.521,0.091,0.057,0.118,103.674,-0.148,1.047,0.159,1,1,3.244
1778180203223,0.106,0.900,-0.505,0.072,0.031,0.066,105.157,-0.693,1.038,0.102,1,1,3.244
1778180203236,0.068,0.928,-0.495,0.060,0.014,0.040,106.387,-0.978,1.054,0.074,1,1,3.897
1778180203250,0.081,0.922,-0.493,0.035,0.027,0.031,107.507,-1.308,1.049,0.054,1,1,3.251
1778180203267,-0.030,0.943,-0.515,0.038,0.047,0.082,108.565,-1.034,1.075,0.102,1,1,6.622
1778180203280,-0.064,0.982,-0.501,0.047,0.096,0.166,109.369,-0.621,1.104,0.198,1,1,3.252
1778180203294,0.056,0.938,-0.491,0.041,0.121,0.176,110.155,-0.852,1.061,0.217,1,1,3.251
1778180203309,0.025,0.923,-0.503,0.053,0.103,0.135,110.958,-0.899,1.051,0.178,1,1,3.900
1778180203323,0.088,0.894,-0.503,0.043,0.082,0.107,111.759,-1.279,1.030,0.141,1,1,3.260
1778180203338,0.118,0.898,-0.479,0.025,0.069,0.065,112.360,-1.786,1.025,0.098,1,1,5.392
1778180203351,0.141,0.889,-0.501,0.022,0.039,0.014,113.030,-2.362,1.030,0.048,1,1,3.267
1778180203365,0.115,0.903,-0.507,0.015,0.017,-0.017,113.629,-2.740,1.042,0.028,1,1,3.246
1778180203382,0.081,0.917,-0.495,0.009,0.006,-0.037,114.080,-2.904,1.045,0.038,1,1,4.366
1778180203396,0.095,0.950,-0.483,0.014,-0.006,-0.038,114.353,-3.114,1.070,0.041,1,1,3.253
1778180203409,0.096,0.923,-0.497,0.012,-0.016,-0.036,114.729,-3.315,1.053,0.041,1,1,3.242
1778180203422,0.098,0.949,-0.500,0.030,-0.024,-0.034,115.018,-3.497,1.077,0.051,1,1,3.266
1778180203436,0.104,0.953,-0.494,0.055,-0.045,-0.036,115.242,-3.693,1.079,0.080,1,1,3.246
1778180203452,0.078,0.939,-0.495,0.071,-0.066,-0.013,115.485,-3.742,1.064,0.098,1,1,6.897
1778180203469,0.062,0.986,-0.510,0.101,-0.085,0.035,115.660,-3.691,1.112,0.136,1,1,3.252
1778180203483,0.019,1.008,-0.506,0.135,-0.084,0.075,115.756,-3.430,1.128,0.176,1,1,3.249
1778180203496,0.055,1.066,-0.498,0.229,-0.061,0.022,115.688,-3.360,1.178,0.238,1,1,3.271
1778180203509,0.029,0.971,-0.519,0.246,-0.048,0.052,115.918,-3.184,1.102,0.256,1,1,3.248
1778180203524,0.022,0.940,-0.525,0.276,-0.026,0.083,116.231,-2.993,1.077,0.290,1,1,5.341
1778180203538,0.017,0.985,-0.537,0.303,0.001,0.131,116.454,-2.790,1.122,0.330,1,1,3.289
1778180203552,-0.012,0.989,-0.548,0.346,0.035,0.182,116.695,-2.467,1.130,0.393,1,1,3.264
1778180203565,0.023,1.072,-0.536,0.401,0.060,0.233,116.681,-2.335,1.199,0.468,1,1,3.258
1778180203581,0.048,1.111,-0.567,0.485,0.017,0.258,116.714,-2.322,1.249,0.550,1,1,5.987
1778180203594,0.109,1.337,-0.585,0.639,0.067,0.371,116.422,-2.506,1.463,0.742,4,4,3.857
1778180203608,0.142,1.714,-0.546,0.858,0.041,0.181,115.589,-2.697,1.804,0.878,4,4,3.259
1778180203622,0.186,1.372,-0.525,1.060,0.025,0.208,115.146,-3.128,1.480,1.080,4,4,3.247
1778180203635,0.134,1.492,-0.519,1.228,0.010,0.219,114.578,-3.291,1.585,1.247,4,4,3.276
1778180203651,0.189,1.596,-0.545,1.507,-0.021,0.238,114.033,-3.585,1.697,1.526,4,4,3.266
1778180203665,0.273,1.738,-0.479,1.784,-0.094,0.268,113.215,-4.064,1.823,1.806,4,4,3.846
1778180203679,0.255,1.830,-0.413,2.170,-0.125,0.231,112.217,-4.413,1.893,2.185,4,4,3.310
1778180203693,0.271,2.019,-0.389,2.501,-0.213,0.188,111.141,-4.706,2.073,2.517,4,4,3.276
1778180203706,0.328,2.193,-0.346,2.501,-0.311,0.133,109.984,-5.057,2.244,2.524,4,4,3.247
1778180203719,0.234,2.428,-0.423,2.501,-0.362,0.065,109.024,-5.091,2.476,2.528,4,4,3.260
1778180203733,0.342,2.633,-0.600,2.501,-0.381,-0.095,108.434,-5.294,2.722,2.532,4,4,3.849
1778180203747,0.313,2.625,-0.703,2.501,-0.320,-0.087,108.107,-5.415,2.735,2.523,4,4,3.274
1778180203763,0.246,2.235,-0.919,2.501,-0.375,-0.150,108.511,-5.453,2.429,2.534,4,4,3.256
1778180203777,0.128,2.825,-0.375,2.501,-0.293,0.233,107.469,-5.179,2.853,2.529,4,4,3.253
1778180203791,0.248,1.743,0.610,2.501,-0.390,1.123,103.972,-5.414,1.864,2.770,4,4,3.290
1778180203804,1.292,-0.108,1.221,2.501,-0.747,0.668,93.599,-9.324,1.781,2.695,4,4,3.842
1778180203822,0.037,-0.198,-0.144,2.501,-0.679,0.429,72.712,-9.255,0.248,2.627,4,4,7.080
1778180203835,-0.216,0.031,-0.091,1.493,-0.506,0.242,81.147,-2.088,0.236,1.595,4,4,3.254
1778180203849,-0.424,-0.165,0.038,0.618,-0.192,-0.059,66.101,4.596,0.456,0.650,4,4,3.254
1778180203862,-0.343,-0.031,0.044,-0.091,0.080,-0.407,56.470,11.878,0.347,0.425,4,4,3.261
1778180203875,-0.280,-0.029,0.136,-0.694,0.289,-0.682,49.963,16.797,0.313,1.015,4,4,3.859
1778180203889,-0.228,-0.041,0.181,-1.272,0.428,-0.871,44.005,20.029,0.294,1.600,4,4,3.258
1778180203905,-0.105,-0.152,0.207,-1.890,0.444,-1.060,36.374,20.236,0.277,2.212,4,4,5.494
1778180203918,0.107,-0.216,0.258,-2.501,0.286,-1.238,29.115,16.634,0.353,2.806,4,4,3.250
1778180203932,0.183,-0.098,0.260,-2.501,0.065,-1.215,24.378,11.880,0.333,2.782,4,4,3.249
1778180203945,0.300,0.202,0.234,-2.501,-0.177,-1.035,25.938,6.556,0.431,2.713,4,4,3.860
1778180203959,0.484,0.726,0.093,-2.501,-0.441,-0.636,31.338,2.747,0.878,2.618,4,4,3.245
1778180203972,0.385,1.099,-0.151,-2.501,-0.614,-0.077,37.662,0.665,1.174,2.577,4,4,3.253
1778180203986,0.380,1.052,-0.320,-2.501,-0.733,0.130,44.250,-1.212,1.163,2.610,4,4,3.252
1778180203999,0.356,1.047,-0.475,-2.501,-0.818,-0.064,50.925,-2.733,1.204,2.632,4,4,3.272
1778180204013,0.333,1.029,-0.579,-2.501,-0.886,-0.331,57.435,-3.970,1.227,2.674,5,5,4.566
1778180204027,0.292,1.023,-0.684,-2.501,-0.896,-0.417,63.744,-4.862,1.265,2.690,5,5,3.251
1778180204041,0.314,1.239,-0.757,-2.501,-0.798,-0.272,69.230,-5.560,1.485,2.640,5,5,3.251
1778180204054,0.363,1.413,-0.838,-2.501,-0.641,0.000,74.123,-6.217,1.682,2.582,5,5,3.254
1778180204067,0.381,1.423,-0.959,-2.501,-0.440,0.254,78.865,-6.818,1.758,2.552,5,5,3.252
1778180204083,0.372,1.417,-1.108,-2.501,-0.131,0.368,83.542,-7.280,1.837,2.532,5,5,6.284
1778180204097,0.313,1.469,-1.341,-2.501,0.204,0.494,88.189,-7.438,2.014,2.558,5,5,3.273
1778180204110,0.338,1.593,-1.564,-2.501,0.528,0.824,92.593,-7.549,2.258,2.686,5,5,3.257
1778180204125,0.212,1.739,-1.895,-2.501,0.858,1.403,96.860,-7.279,2.581,2.994,5,5,3.281
1778180204139,-0.128,1.669,-2.189,-2.501,1.145,1.780,101.218,-6.334,2.756,3.277,5,5,3.259
1778180204152,-0.592,1.297,-2.488,-2.289,1.313,1.655,106.093,-4.598,2.868,3.115,5,5,3.880
1778180204167,-0.893,1.018,-2.772,-1.923,1.267,0.883,111.205,-2.560,3.086,2.467,5,5,3.272
1778180204180,-0.408,0.936,-2.747,-1.347,0.991,-0.488,115.959,-1.556,2.931,1.742,5,5,3.284
1778180204194,0.368,0.428,-2.972,-0.774,0.436,-1.165,121.271,-2.073,3.026,1.465,5,5,3.250
1778180204207,0.667,0.415,-3.069,-0.236,-0.051,-0.502,126.124,-3.033,3.168,0.557,5,5,3.260
1778180204221,0.016,0.373,-2.950,0.323,-0.196,0.709,130.563,-2.774,2.973,0.803,5,5,3.868
1778180204235,-3.718,-4.000,-4.000,0.945,0.809,-1.262,105.301,0.659,6.769,1.772,5,5,3.284
1778180204249,0.364,1.169,-0.020,2.043,0.246,-0.679,103.939,-1.050,1.224,2.167,5,5,3.260
1778180204262,0.449,1.194,0.043,2.501,-0.187,-0.427,102.415,-2.910,1.277,2.544,5,5,3.256
1778180204275,-0.330,1.258,-0.321,2.501,-0.198,-0.126,102.597,-1.277,1.339,2.512,5,5,3.254
1778180204289,0.154,0.136,-1.359,2.402,-0.259,-0.058,109.415,-1.767,1.374,2.417,1,1,3.872
1778180204303,0.050,0.643,-0.851,1.588,-0.222,-0.217,112.601,-1.852,1.068,1.618,1,1,3.730
1778180204317,-0.154,-0.162,-1.153,0.493,-0.370,-0.180,85.528,-0.959,1.175,0.643,1,1,3.259
1778180204330,-1.021,0.662,-0.687,0.246,-0.101,-0.045,90.336,3.599,1.397,0.270,1,1,3.244
1778180204343,-0.120,0.854,-0.632,0.117,-0.013,0.107,93.776,3.868,1.069,0.159,1,1,3.289
1778180204357,-0.071,0.956,-0.473,0.079,0.052,0.211,95.920,3.863,1.068,0.231,1,1,3.871
1778180204371,0.199,0.997,-0.455,0.116,0.041,0.110,97.693,2.516,1.114,0.165,1,1,3.261
1778180204384,0.064,0.912,-0.511,0.097,0.032,0.098,99.743,1.944,1.048,0.141,1,1,3.250
1778180204397,0.026,0.888,-0.537,0.077,0.018,0.073,101.781,1.623,1.038,0.108,1,1,3.272
1778180204411,0.064,0.888,-0.536,0.059,0.012,0.066,103.618,1.134,1.039,0.090,1,1,3.260
1778180204424,0.048,0.927,-0.522,0.068,-0.011,0.050,105.117,0.783,1.065,0.086,1,1,3.899
1778180204438,-0.029,0.931,-0.531,0.059,0.002,0.074,106.503,0.856,1.072,0.094,1,1,3.285
1778180204451,0.021,0.944,-0.509,0.064,0.022,0.092,107.630,0.668,1.072,0.114,1,1,3.254
1778180204465,-0.018,0.991,-0.499,0.071,0.037,0.122,108.494,0.693,1.109,0.146,1,1,3.274
1778180204478,0.041,0.941,-0.534,0.057,0.059,0.148,109.548,0.421,1.083,0.169,1,1,3.272
1778180204492,0.077,0.907,-0.514,0.076,0.031,0.110,110.499,-0.023,1.045,0.138,1,1,3.909
1778180204506,0.039,0.890,-0.506,0.050,0.012,0.092,111.368,-0.228,1.025,0.106,1,1,3.683
1778180204519,0.044,0.872,-0.499,0.001,0.011,0.055,112.166,-0.446,1.005,0.056,1,1,3.250
1778180204533,0.067,1.004,-0.463,0.054,-0.013,0.050,112.414,-0.733,1.107,0.075,1,1,3.292
1778180204546,0.081,0.952,-0.521,0.079,-0.037,0.005,113.013,-1.070,1.088,0.088,1,1,3.252
1778180204560,0.150,1.024,-0.505,0.124,-0.052,-0.068,113.322,-1.679,1.152,0.150,1,1,3.851
1778180204574,0.018,0.968,-0.515,0.176,-0.069,-0.063,113.768,-1.610,1.097,0.200,1,1,3.265
1778180204587,-0.146,1.104,-0.555,0.247,-0.050,0.050,114.046,-0.816,1.245,0.257,1,1,3.281
1778180204600,0.060,0.901,-0.535,0.262,-0.039,0.068,114.678,-1.049,1.050,0.274,1,1,3.252
1778180204614,0.000,0.896,-0.536,0.275,-0.029,0.099,115.269,-0.950,1.044,0.294,1,1,3.251
