timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777495708075,-0.032,0.796,-0.693,188.695,-12.412,-33.771,119.986,6.850,1.056,192.094,1,1,3.239
1777495708089,0.013,0.570,-0.901,126.229,-13.985,-30.802,127.473,4.808,1.066,130.683,1,1,3.687
1777495708103,-0.234,0.741,-0.712,81.389,-1.122,-22.061,129.205,6.969,1.054,84.334,1,1,3.351
1777495708117,-0.140,0.830,-0.545,59.244,3.473,-11.198,127.608,7.261,1.003,60.393,1,1,3.242
1777495708130,-0.062,1.011,-0.368,43.687,-5.115,-1.786,122.854,6.183,1.078,44.022,1,1,3.250
1777495708143,0.042,0.687,-0.593,22.603,-4.947,0.939,125.007,3.797,0.909,23.157,1,1,3.227
1777495708157,0.042,0.892,-0.522,18.000,-7.763,-4.290,123.741,2.146,1.034,20.067,1,1,3.727
1777495708170,-0.045,0.844,-0.538,12.252,-7.038,-4.084,123.410,2.261,1.002,14.708,1,1,3.230
1777495708184,-0.080,0.904,-0.511,8.695,-6.160,-0.573,122.357,2.842,1.041,10.671,1,1,3.231
1777495708197,-0.081,0.939,-0.502,6.916,-2.939,4.870,121.222,3.253,1.068,8.955,1,1,3.242
1777495708210,-0.099,0.961,-0.505,7.672,0.244,9.374,120.277,3.777,1.090,12.116,1,1,3.224
1777495708224,-0.132,0.934,-0.497,8.107,4.046,14.244,119.669,4.679,1.066,16.882,1,1,3.710
1777495708237,-0.094,0.940,-0.502,7.000,7.748,19.053,119.249,4.780,1.070,21.727,1,1,3.227
1777495708251,-0.064,0.918,-0.503,5.672,9.985,22.221,119.112,4.430,1.049,25.013,1,1,3.229
1777495708264,0.016,0.924,-0.505,5.267,9.832,20.206,118.989,3.000,1.053,23.080,1,1,3.238
1777495708277,0.039,0.930,-0.503,4.962,7.595,15.122,118.836,1.621,1.058,17.635,1,1,3.233
1777495708291,0.043,0.919,-0.522,5.053,5.260,10.298,119.043,0.547,1.058,12.619,1,1,3.708
1777495708305,0.027,0.928,-0.509,5.985,3.382,6.023,118.955,0.010,1.059,9.139,1,1,3.234
1777495708318,0.013,0.929,-0.507,5.695,2.000,3.649,118.870,-0.185,1.059,7.053,1,1,3.482
1777495708331,-0.002,0.930,-0.515,5.443,1.412,2.023,118.899,-0.100,1.063,5.976,1,1,3.226
1777495708345,-0.015,0.927,-0.527,4.527,1.802,2.198,119.096,0.140,1.066,5.345,1,1,3.226
1777495708358,-0.000,0.906,-0.553,2.489,3.252,1.427,119.717,0.109,1.062,4.337,1,1,3.722
1777495708372,0.003,0.925,-0.511,2.710,3.183,3.725,119.496,0.030,1.057,5.599,1,1,3.232
1777495708385,0.002,0.912,-0.521,1.687,3.290,3.656,119.558,-0.004,1.050,5.200,1,1,3.233
1777495708399,-0.001,0.908,-0.515,0.840,2.664,3.038,119.556,0.019,1.043,4.127,1,1,3.227
1777495708412,0.002,0.908,-0.515,-0.122,1.672,2.115,119.556,-0.022,1.044,2.698,1,1,3.495
1777495708426,0.001,0.891,-0.505,-0.244,0.458,0.779,119.554,-0.038,1.024,0.936,1,1,3.706
1777495708439,0.033,0.931,-0.511,0.489,-0.718,-0.588,119.348,-0.512,1.062,1.048,1,1,3.231
1777495708453,0.028,0.913,-0.508,0.931,-2.321,-2.672,119.278,-0.789,1.045,3.659,1,1,3.245
1777495708466,0.046,0.921,-0.522,4.023,-3.977,-4.489,119.355,-1.251,1.059,7.221,1,1,3.229
1777495708479,0.016,0.928,-0.505,5.908,-5.588,-6.336,119.131,-1.142,1.057,10.309,1,1,3.228
1777495708493,0.014,0.902,-0.522,6.718,-6.664,-8.321,119.378,-1.043,1.043,12.600,5,5,3.706
1777495708506,0.032,0.922,-0.533,8.046,-7.427,-13.046,119.550,-1.230,1.065,17.032,5,5,3.220
1777495708520,-0.036,0.899,-0.530,8.221,-7.305,-11.679,119.807,-0.365,1.044,16.043,5,5,3.648
1777495708533,-0.067,0.893,-0.526,7.473,-5.977,-8.649,119.990,0.738,1.039,12.899,5,5,3.222
1777495708547,-0.059,0.910,-0.531,7.473,-4.817,-6.115,120.061,1.402,1.056,10.791,5,5,3.231
1777495708560,-0.040,0.927,-0.518,7.718,-4.237,-4.863,119.826,1.603,1.062,10.058,1,1,3.693
1777495708574,-0.041,0.920,-0.527,8.328,-3.954,-3.794,119.814,1.762,1.061,9.969,1,1,3.226
1777495708587,-0.042,0.928,-0.521,9.321,-3.458,-2.305,119.678,1.893,1.065,10.205,1,1,3.228
1777495708601,-0.047,0.963,-0.533,11.458,-2.595,-0.305,119.485,2.047,1.102,11.752,1,1,3.621
1777495708614,-0.060,0.982,-0.530,14.282,-1.260,0.992,119.175,2.326,1.118,14.372,1,1,3.380
1777495708628,-0.053,0.965,-0.546,16.137,0.168,3.634,119.266,2.444,1.110,16.542,1,1,3.809
1777495708643,-0.066,0.966,-0.546,18.710,2.389,7.435,119.322,2.702,1.112,20.274,1,1,4.919
1777495708657,-0.060,0.966,-0.552,20.878,3.450,10.702,119.445,2.803,1.114,23.713,1,1,3.229
1777495708670,-0.038,0.975,-0.542,24.290,4.427,13.412,119.349,2.568,1.116,28.098,1,1,3.265
1777495708684,-0.008,0.991,-0.559,27.595,5.397,14.664,119.373,1.983,1.138,31.712,1,1,3.243
1777495708697,-0.009,0.998,-0.554,30.565,5.779,15.473,119.282,1.573,1.142,34.742,4,4,3.704
1777495708711,-0.033,0.967,-0.583,34.420,7.015,16.763,119.768,1.600,1.129,38.922,4,4,3.242
1777495708724,-0.013,1.023,-0.578,38.908,7.901,17.664,119.685,1.335,1.175,43.455,4,4,3.602
1777495708738,-0.007,1.050,-0.587,44.122,7.809,14.489,119.556,1.059,1.203,47.092,4,4,3.234
1777495708751,0.027,1.133,-0.593,51.183,5.847,6.122,119.035,0.442,1.279,51.879,4,4,3.234
1777495708765,0.025,1.132,-0.596,60.145,5.237,2.771,118.699,0.018,1.279,60.436,5,5,3.910
1777495708781,0.031,1.130,-0.618,70.687,4.595,0.939,118.696,-0.353,1.289,70.842,5,5,6.276
1777495708795,-0.044,1.111,-0.593,79.702,3.511,2.344,118.535,0.288,1.260,79.814,5,5,3.228
1777495708808,-0.030,1.103,-0.605,87.969,4.244,3.069,118.593,0.583,1.258,88.125,5,5,3.242
1777495708821,-0.033,1.100,-0.615,95.710,2.649,4.679,118.761,0.833,1.261,95.861,5,5,3.242
1777495708835,0.045,1.112,-0.657,105.031,2.710,4.504,119.253,0.073,1.292,105.162,4,4,3.712
1777495708849,0.107,1.074,-0.623,113.710,-1.038,2.634,119.478,-1.274,1.246,113.745,4,4,3.233
1777495708862,0.134,1.056,-0.625,122.313,-6.069,-0.985,119.785,-2.617,1.234,122.467,4,4,3.224
1777495708877,0.133,1.069,-0.647,133.389,-8.344,-5.939,120.158,-3.555,1.257,133.782,4,4,4.632
1777495708890,0.121,1.105,-0.649,145.580,-8.328,-9.000,120.226,-4.056,1.287,146.096,4,4,3.230
1777495708903,0.092,1.150,-0.675,159.855,-12.580,-10.000,120.273,-4.024,1.337,160.661,4,4,3.711
1777495708917,0.093,1.223,-0.672,176.962,-15.847,-10.298,119.872,-3.970,1.398,177.968,4,4,3.241
1777495708930,0.073,1.292,-0.739,194.733,-19.618,-8.641,119.841,-3.658,1.490,195.909,4,4,3.233
1777495708944,0.126,1.367,-0.821,214.824,-24.244,-17.153,120.151,-3.888,1.600,216.868,4,4,3.242
1777495708957,0.245,1.486,-0.834,238.550,-31.542,-18.710,119.923,-5.049,1.722,241.352,4,4,3.231
1777495708970,0.299,1.471,-0.936,250.130,-39.679,-10.313,120.612,-6.316,1.769,253.467,4,4,3.739
1777495708984,0.354,1.413,-0.952,250.130,-50.252,-5.061,121.522,-7.784,1.741,255.178,4,4,3.233
1777495708998,0.378,1.601,-1.022,250.130,-66.954,0.046,121.800,-8.722,1.936,258.936,4,4,3.227
1777495709011,0.174,1.399,-1.056,250.130,-66.374,22.321,123.218,-7.894,1.762,259.747,4,4,3.234
1777495709024,0.239,1.500,-0.925,250.130,-68.427,69.389,122.801,-7.844,1.778,268.444,4,4,3.226
1777495709038,0.213,1.079,-0.646,250.130,-80.573,91.756,122.291,-8.327,1.275,278.345,4,4,3.726
1777495709051,0.472,0.252,-0.260,250.130,-102.107,74.969,125.946,-20.273,0.595,280.377,4,4,3.227
1777495709065,0.398,-0.548,0.720,196.603,-123.397,37.145,81.854,-21.211,0.989,235.073,4,4,3.241
1777495709078,-0.302,0.033,-0.835,121.748,-111.489,17.466,107.763,-10.119,0.888,166.004,4,4,3.232
1777495709091,-0.346,-0.343,-0.077,27.634,-79.534,19.679,50.896,4.662,0.493,86.467,4,4,3.225
1777495709105,-0.317,0.369,-0.250,-30.664,-52.901,12.145,70.691,12.966,0.547,62.340,4,4,3.715
1777495709120,-0.298,0.458,-0.209,-52.962,-22.214,12.427,82.540,17.739,0.585,58.761,4,4,3.253
1777495709133,-0.243,0.413,-0.250,-65.427,-3.786,6.817,92.986,20.166,0.541,65.891,4,4,3.261
1777495709147,-0.255,0.305,-0.280,-78.473,13.901,0.015,103.685,23.251,0.486,79.695,4,4,3.371
1777495709162,-0.197,0.154,-0.263,-101.412,26.985,-8.023,116.132,25.840,0.363,105.247,4,4,4.969
1777495709175,-0.154,0.075,-0.268,-138.779,33.756,-12.534,129.176,26.670,0.318,143.374,4,4,3.707
1777495709189,-0.106,0.066,-0.259,-178.160,36.450,-10.977,139.056,25.330,0.287,182.182,4,4,3.219
1777495709202,-0.054,0.199,-0.280,-211.023,34.786,-4.260,140.533,20.900,0.347,213.913,4,4,3.259
1777495709216,-0.055,0.363,-0.339,-232.931,32.756,5.611,138.506,16.966,0.500,235.290,4,4,3.219
1777495709229,-0.092,0.476,-0.399,-246.550,32.679,15.832,136.206,14.648,0.628,249.209,4,4,3.313
1777495709243,-0.130,0.492,-0.458,-250.137,33.435,20.870,135.331,13.639,0.685,253.224,5,5,3.723
1777495709258,-0.171,0.542,-0.504,-250.137,35.725,20.282,134.675,13.460,0.760,253.488,5,5,4.858
1777495709272,-0.178,0.634,-0.547,-250.137,38.878,14.420,133.620,13.069,0.856,253.551,5,5,3.329
1777495709285,-0.135,0.777,-0.634,-250.137,40.183,8.313,132.430,11.604,1.011,253.481,5,5,3.234
1777495709299,-0.076,0.877,-0.705,-250.137,38.588,4.359,131.454,9.518,1.128,253.134,5,5,3.500
1777495709312,-0.008,0.970,-0.763,-250.137,34.901,0.687,130.575,7.042,1.235,252.561,5,5,3.710
1777495709326,0.027,0.952,-0.812,-250.137,31.145,-4.924,130.545,4.801,1.251,252.117,5,5,3.245
1777495709340,0.052,0.905,-0.814,-250.137,29.977,-12.130,130.925,2.843,1.218,252.219,5,5,3.233
1777495709353,0.076,0.975,-0.818,-250.137,33.206,-18.336,130.674,1.156,1.275,252.997,5,5,3.220
1777495709366,0.067,1.117,-0.852,-250.137,41.870,-11.443,129.770,0.107,1.406,253.876,5,5,3.256
1777495709379,0.068,1.224,-0.899,-250.137,55.931,2.649,128.836,-0.616,1.520,256.328,5,5,3.701
1777495709393,0.058,1.295,-0.962,-250.137,75.481,13.412,128.232,-1.002,1.614,261.622,5,5,3.257
1777495709407,0.090,1.343,-1.023,-250.137,94.733,25.015,127.980,-1.552,1.691,268.642,5,5,3.227
1777495709420,0.082,1.377,-1.094,-250.137,110.672,46.817,128.109,-1.854,1.760,277.505,5,5,3.230
1777495709434,0.085,1.416,-1.168,-245.840,120.893,65.634,128.495,-2.073,1.837,281.709,5,5,3.542
1777495709447,0.021,1.418,-1.223,-226.901,122.969,76.153,129.113,-1.687,1.873,269.081,5,5,3.696
1777495709461,-0.055,1.435,-1.291,-206.198,117.168,74.344,129.886,-0.793,1.931,248.542,5,5,3.261
1777495709474,-0.032,1.461,-1.307,-183.046,101.336,50.573,130.410,-0.322,1.960,215.249,5,5,3.225
1777495709487,0.145,1.406,-1.368,-154.939,72.198,25.321,131.440,-1.379,1.967,172.800,5,5,3.258
1777495709501,0.475,1.201,-1.473,-127.389,22.656,17.313,133.974,-4.798,1.959,130.542,5,5,3.235
1777495709514,0.674,0.957,-1.576,-106.115,-35.244,29.962,137.961,-8.925,1.963,115.759,5,5,3.695
1777495709528,0.455,0.996,-1.642,-73.710,-79.557,57.824,140.876,-10.118,1.973,122.907,5,5,3.242
1777495709541,-0.012,0.963,-1.616,-31.504,-96.664,85.160,143.126,-7.286,1.881,132.622,5,5,3.229
1777495709555,-0.530,0.880,-1.539,6.542,-91.588,76.260,145.047,-0.824,1.850,119.359,5,5,3.243
1777495709568,-0.005,4.000,-2.099,142.031,-83.702,-239.748,137.657,-0.584,4.517,290.960,5,5,3.231
1777495709581,-0.619,1.972,0.611,137.573,-40.427,-50.527,120.130,4.083,2.156,152.031,1,1,3.709
1777495709595,0.097,1.360,0.286,178.603,-6.473,-46.122,108.778,1.897,1.394,184.576,1,1,3.237
1777495709608,0.286,0.964,-0.206,184.489,-28.511,-70.275,106.970,-2.993,1.026,199.468,1,1,3.226
1777495709623,-0.144,0.943,-0.228,179.008,-25.695,-58.351,106.051,0.102,0.980,190.023,1,1,4.482
1777495709637,0.001,0.929,-0.309,170.824,-24.672,-50.427,106.686,0.055,0.979,179.813,1,1,3.275
1777495709651,-0.181,0.983,-0.330,163.908,-23.756,-40.160,107.192,2.720,1.053,170.421,1,1,4.285
1777495709665,-0.157,1.058,-0.348,161.092,-9.802,-23.183,107.470,4.155,1.125,163.046,1,1,3.244
1777495709678,-0.105,0.936,-0.548,152.023,-3.557,-15.466,110.945,4.530,1.090,152.849,1,1,3.226
1777495709691,-0.066,0.966,-0.503,142.290,-0.748,-12.221,112.719,4.245,1.091,142.816,1,1,3.236
1777495709705,0.148,0.784,-0.652,104.405,-10.870,-11.954,117.321,0.861,1.030,105.647,1,1,3.230
1777495709719,0.041,0.773,-0.638,80.107,-9.198,-19.748,120.626,-0.001,1.003,83.016,1,1,4.874
1777495709733,-0.055,0.447,-0.580,32.710,-16.015,-14.618,126.515,1.163,0.734,39.244,1,1,3.228
1777495709746,-0.075,0.566,-0.750,19.145,-12.962,-8.832,130.956,2.081,0.942,24.750,1,1,3.233
1777495709760,-0.077,1.000,-0.485,10.824,-6.252,-4.878,126.880,2.596,1.113,13.418,1,1,3.267
1777495709773,-0.121,0.911,-0.482,9.450,-3.496,2.374,124.451,3.709,1.037,10.352,1,1,3.263
1777495709787,-0.009,0.941,-0.465,7.450,-2.771,3.321,122.249,2.833,1.050,8.615,1,1,4.138
1777495709801,-0.006,0.915,-0.494,7.183,-3.725,1.863,121.197,2.151,1.040,8.303,1,1,3.269
1777495709814,-0.011,0.954,-0.489,6.641,-4.145,1.359,120.095,1.725,1.072,7.946,1,1,3.584
1777495709828,-0.053,0.934,-0.489,7.618,-2.565,4.855,119.427,2.043,1.056,9.391,1,1,3.266
1777495709841,-0.058,0.955,-0.497,8.198,-1.145,7.794,118.902,2.330,1.078,11.370,1,1,3.276
1777495709855,-0.008,0.940,-0.502,9.550,-0.115,7.466,118.686,1.821,1.066,12.122,1,1,3.952
1777495709869,-0.018,0.924,-0.493,8.733,1.031,7.313,118.523,1.599,1.048,11.437,1,1,3.280
1777495709883,-0.021,0.929,-0.502,7.847,1.573,7.489,118.484,1.479,1.056,10.960,1,1,4.625
1777495709897,0.041,0.953,-0.490,8.282,0.802,6.435,118.132,0.494,1.072,10.519,1,1,3.274
1777495709910,0.009,0.948,-0.490,8.115,-0.061,4.191,117.921,0.226,1.067,9.133,1,1,3.269
1777495709923,0.011,0.921,-0.512,7.160,-0.748,2.450,118.240,0.007,1.054,7.605,1,1,3.962
1777495709938,-0.004,0.919,-0.512,6.893,-0.977,1.947,118.472,0.063,1.052,7.229,1,1,3.559
1777495709951,0.011,0.911,-0.508,6.405,-1.977,0.092,118.650,-0.125,1.043,6.703,1,1,3.298
1777495709965,0.003,0.917,-0.506,5.618,-2.603,-0.794,118.715,-0.131,1.047,6.243,1,1,3.363
1777495709978,-0.018,0.913,-0.503,4.969,-2.435,-0.565,118.747,0.169,1.042,5.563,1,1,3.271
1777495709991,-0.026,0.916,-0.509,4.198,-1.786,0.000,118.829,0.502,1.048,4.563,1,1,3.947
1777495710005,-0.004,0.921,-0.515,3.954,-1.649,0.046,118.935,0.420,1.055,4.284,1,1,3.266
1777495710019,-0.018,0.930,-0.515,3.351,-1.435,0.511,118.947,0.573,1.063,3.681,1,1,3.291
1777495710032,-0.021,0.925,-0.520,3.397,-0.947,0.840,119.054,0.718,1.061,3.625,1,1,3.263
1777495710046,-0.010,0.936,-0.512,3.214,-0.443,1.015,118.947,0.673,1.067,3.399,1,1,3.276
1777495710059,-0.025,0.924,-0.512,2.954,-0.099,1.519,118.953,0.856,1.057,3.323,1,1,3.943
1777495710073,-0.022,0.917,-0.515,2.786,0.412,1.924,119.049,0.944,1.052,3.411,1,1,3.263
1777495710086,-0.028,0.915,-0.526,2.115,0.740,2.229,119.274,1.094,1.056,3.160,1,1,3.280
1777495710100,-0.020,0.921,-0.513,1.832,0.939,2.519,119.228,1.088,1.055,3.253,1,1,3.263
1777495710113,-0.005,0.910,-0.519,1.534,0.947,2.282,119.353,0.874,1.048,2.909,1,1,3.278
1777495710127,-0.000,0.908,-0.515,1.069,0.794,1.779,119.412,0.641,1.044,2.222,1,1,4.706
1777495710142,-0.016,0.909,-0.517,0.313,0.397,1.840,119.474,0.710,1.046,1.908,1,1,3.322
1777495710155,-0.007,0.905,-0.517,-0.137,0.313,1.618,119.547,0.623,1.042,1.654,1,1,3.267
1777495710168,-0.018,0.901,-0.511,-0.550,0.412,1.511,119.546,0.718,1.036,1.660,1,1,3.256
1777495710183,-0.007,0.900,-0.511,-0.954,0.275,1.489,119.556,0.633,1.035,1.789,1,1,4.441
1777495710196,0.000,0.899,-0.514,-1.840,-0.237,1.237,119.616,0.455,1.036,2.229,1,1,3.877
1777495710211,-0.006,0.897,-0.511,-2.611,-0.947,-0.069,119.639,0.427,1.032,2.778,1,1,4.097
1777495710224,-0.001,0.910,-0.510,-2.817,-1.458,-1.183,119.533,0.334,1.043,3.385,1,1,3.267
1777495710238,-0.001,0.913,-0.508,-3.252,-1.977,-2.229,119.419,0.265,1.045,4.410,1,1,3.258
1777495710251,-0.020,0.927,-0.496,-2.855,-2.023,-2.107,119.077,0.488,1.052,4.084,1,1,3.265
1777495710264,0.005,0.934,-0.503,-2.550,-2.489,-3.076,118.876,0.288,1.061,4.707,1,1,3.938
1777495710279,0.002,0.928,-0.502,-2.023,-3.221,-4.313,118.755,0.178,1.055,5.751,1,1,3.286
1777495710294,-0.002,0.936,-0.511,-1.557,-3.802,-5.588,118.729,0.162,1.066,6.935,1,1,5.329
1777495710307,0.001,0.928,-0.500,-1.443,-4.244,-6.611,118.608,0.104,1.054,7.987,1,1,3.267
1777495710321,-0.008,0.921,-0.504,-1.305,-4.855,-7.389,118.629,0.198,1.050,8.937,1,1,3.267
1777495710334,-0.021,0.917,-0.509,-1.702,-4.687,-7.931,118.740,0.462,1.049,9.369,5,5,3.928
1777495710353,-0.012,0.909,-0.502,-2.015,-4.611,-7.771,118.789,0.522,1.039,9.258,5,5,8.281
1777495710367,-0.051,0.913,-0.511,-2.809,-3.863,-7.382,118.909,1.129,1.047,8.792,5,5,3.264
1777495710380,-0.046,0.910,-0.517,-3.725,-2.649,-6.740,119.092,1.509,1.048,8.144,5,5,3.279
1777495710393,-0.043,0.944,-0.514,-3.901,-1.336,-4.382,118.956,1.723,1.076,6.017,5,5,3.261
1777495710407,-0.042,0.955,-0.500,-3.267,-0.137,-2.313,118.597,1.867,1.079,4.005,5,5,4.252
1777495710421,-0.053,0.952,-0.493,-2.664,0.229,-0.481,118.272,2.134,1.073,2.717,5,5,3.271
1777495710434,-0.070,0.949,-0.511,-2.015,1.099,2.099,118.275,2.559,1.080,3.111,5,5,3.259
1777495710449,-0.053,0.959,-0.497,-0.817,1.275,3.847,118.038,2.623,1.081,4.135,5,5,3.464
1777495710462,-0.044,0.939,-0.491,-0.221,1.695,4.550,117.926,2.556,1.060,4.860,5,5,3.266
1777495710475,-0.044,0.925,-0.502,-0.366,1.947,5.634,118.082,2.511,1.053,5.972,5,5,4.010
1777495710489,-0.027,0.923,-0.503,-0.397,2.145,6.176,118.219,2.225,1.052,6.550,5,5,3.271
1777495710503,-0.016,0.913,-0.504,-0.618,2.008,5.824,118.399,1.856,1.043,6.192,5,5,3.253
1777495710516,-0.021,0.914,-0.501,-0.466,1.802,5.000,118.488,1.663,1.042,5.335,5,5,3.275
1777495710530,-0.023,0.916,-0.504,-0.794,1.275,4.305,118.583,1.550,1.045,4.560,5,5,3.266
1777495710543,0.000,0.911,-0.495,-1.191,1.137,3.122,118.571,1.127,1.037,3.530,5,5,3.956
1777495710557,-0.029,0.919,-0.492,-1.092,1.008,3.382,118.454,1.250,1.043,3.694,5,5,3.273
1777495710570,-0.019,0.928,-0.503,-0.802,0.908,3.214,118.462,1.192,1.056,3.434,5,5,3.265
1777495710584,-0.028,0.927,-0.507,-0.863,1.115,3.435,118.528,1.281,1.057,3.713,5,5,3.273
1777495710597,-0.026,0.919,-0.511,-0.977,1.382,4.023,118.674,1.316,1.051,4.364,5,5,3.266
1777495710610,-0.032,0.936,-0.499,-0.588,1.763,4.794,118.505,1.427,1.061,5.142,1,1,3.944
1777495710624,-0.021,0.933,-0.502,-0.656,1.870,5.122,118.450,1.352,1.060,5.492,1,1,3.266
1777495710638,-0.014,0.930,-0.497,-0.366,1.809,4.847,118.354,1.198,1.055,5.187,1,1,3.266
1777495710654,-0.018,0.927,-0.505,0.031,1.832,5.191,118.414,1.132,1.056,5.505,1,1,3.407
1777495710667,-0.008,0.927,-0.504,0.031,1.695,5.405,118.449,0.937,1.056,5.664,1,1,3.573
1777495710681,-0.006,0.927,-0.504,0.244,1.450,5.168,118.475,0.777,1.055,5.373,1,1,3.932
1777495710695,0.000,0.930,-0.505,0.359,1.321,4.481,118.483,0.560,1.058,4.685,1,1,3.260
1777495710708,-0.003,0.934,-0.505,0.359,0.733,3.496,118.457,0.452,1.061,3.590,1,1,3.271
1777495710722,-0.003,0.929,-0.495,0.344,0.550,2.931,118.349,0.369,1.053,3.002,1,1,3.258
1777495710735,0.006,0.920,-0.509,0.527,0.458,2.595,118.505,0.187,1.051,2.688,1,1,3.260
1777495710748,-0.008,0.927,-0.505,0.481,0.450,2.122,118.517,0.247,1.056,2.222,1,1,3.895
1777495710762,-0.002,0.928,-0.506,0.260,0.489,1.824,118.537,0.209,1.057,1.906,1,1,3.261
1777495710776,0.007,0.931,-0.502,0.313,0.015,1.069,118.480,0.049,1.058,1.114,1,1,3.281
1777495710789,0.003,0.918,-0.502,0.191,-0.282,0.412,118.525,-0.011,1.047,0.535,1,1,3.261
1777495710803,0.002,0.925,-0.502,0.076,-0.550,-0.176,118.522,-0.033,1.052,0.582,1,1,3.264
1777495710817,-0.002,0.924,-0.492,-0.153,-0.969,-0.962,118.397,0.008,1.047,1.374,1,1,4.351
1777495710831,0.008,0.922,-0.500,-0.687,-1.176,-1.901,118.415,-0.113,1.049,2.338,1,1,3.440
1777495710844,0.012,0.930,-0.502,-0.847,-1.412,-3.397,118.400,-0.265,1.057,3.775,1,1,3.277
1777495710858,0.010,0.926,-0.503,-0.855,-2.160,-5.176,118.432,-0.347,1.054,5.673,1,1,3.264
1777495710871,0.016,0.936,-0.510,-0.779,-2.718,-6.931,118.470,-0.481,1.065,7.486,1,1,3.265
1777495710885,0.007,0.927,-0.500,-0.817,-2.786,-8.168,118.434,-0.458,1.053,8.669,5,5,3.926
1777495710899,-0.012,0.917,-0.498,-1.427,-2.947,-8.084,118.452,-0.157,1.043,8.722,5,5,3.265
1777495710912,-0.014,0.923,-0.494,-1.786,-2.870,-7.031,118.372,0.095,1.047,7.801,5,5,3.274
1777495710925,-0.009,0.927,-0.498,-2.336,-3.664,-4.992,118.335,0.205,1.053,6.619,5,5,3.266
1777495710939,0.001,0.941,-0.499,-2.137,-4.855,-2.504,118.227,0.132,1.065,5.866,5,5,3.287
1777495710952,0.065,0.958,-0.491,-2.481,-9.252,1.000,117.925,-0.839,1.079,9.631,5,5,3.927
1777495710967,0.125,0.928,-0.500,-1.847,-16.740,2.435,118.039,-2.443,1.062,17.017,5,5,3.717
1777495710980,0.259,0.938,-0.483,-0.481,-31.550,12.985,117.827,-5.515,1.086,34.121,5,5,3.281
1777495710994,0.677,0.970,-0.478,-1.489,-70.527,47.786,117.394,-12.681,1.276,85.204,5,5,3.257
1777495711007,1.018,1.024,-0.391,-2.244,-135.672,88.977,115.643,-20.839,1.496,162.261,5,5,3.289
1777495711021,0.674,1.139,-0.337,3.763,-194.366,109.244,113.162,-23.193,1.366,222.995,4,4,3.927
1777495711035,0.458,1.020,-0.372,4.702,-240.313,123.092,112.317,-23.113,1.178,270.044,4,4,3.275
1777495711048,0.362,0.980,-0.415,6.641,-250.137,126.779,112.486,-21.939,1.124,280.510,4,4,3.266
1777495711061,0.239,0.985,-0.526,9.092,-250.137,124.870,114.004,-19.269,1.142,279.721,4,4,3.264
1777495711075,0.238,0.979,-0.631,14.282,-250.137,121.206,116.385,-17.180,1.189,278.323,4,4,3.284
1777495711088,0.118,0.970,-0.731,23.969,-250.137,110.420,119.260,-14.037,1.220,274.474,4,4,3.922
1777495711102,0.102,0.836,-0.675,23.802,-250.137,105.191,121.863,-11.710,1.080,272.397,4,4,3.269
1777495711116,-0.030,0.832,-0.626,22.092,-250.137,107.534,123.246,-8.100,1.041,273.167,4,4,3.266
1777495711129,-0.158,0.857,-0.586,22.450,-250.137,134.450,123.550,-3.580,1.051,284.868,4,4,3.277
1777495711142,-0.167,0.811,-0.519,18.191,-250.137,173.924,123.293,0.038,0.977,305.203,4,4,3.281
1777495711158,-0.284,0.915,-0.490,15.115,-250.137,193.061,121.910,4.168,1.076,316.338,4,4,4.055
1777495711172,-0.452,0.937,-0.471,15.290,-250.137,177.435,120.508,9.347,1.142,307.060,4,4,3.294
1777495711186,-0.556,0.927,-0.486,16.282,-250.137,146.641,119.733,14.382,1.185,290.409,4,4,3.266
1777495711199,-0.572,0.890,-0.491,16.916,-250.137,116.122,119.510,18.432,1.166,276.296,4,4,3.288
1777495711213,-0.512,0.904,-0.481,18.557,-250.137,94.427,119.109,20.631,1.145,268.011,4,4,3.265
1777495711226,-0.422,0.891,-0.474,21.038,-237.573,83.832,118.812,21.193,1.094,252.806,4,4,3.885
1777495711240,-0.354,0.893,-0.452,22.794,-225.740,76.382,118.276,20.737,1.062,239.400,4,4,3.295
1777495711253,-0.309,0.856,-0.443,21.504,-216.679,68.435,118.033,19.939,1.012,228.245,4,4,3.274
1777495711267,-0.268,0.846,-0.446,16.870,-209.954,59.832,117.972,18.778,0.993,218.964,4,4,3.266
1777495711280,-0.221,0.871,-0.455,13.763,-205.435,54.221,117.864,17.135,1.007,212.915,4,4,3.259
1777495711293,-0.137,0.891,-0.478,11.893,-203.885,52.832,117.962,14.587,1.020,210.955,1,1,3.880
1777495711307,-0.018,0.913,-0.519,12.473,-208.267,54.221,118.406,10.912,1.050,215.571,1,1,3.283
1777495711321,0.071,0.947,-0.553,15.679,-217.603,59.420,118.908,6.970,1.099,226.114,1,1,3.315
1777495711334,0.103,0.955,-0.559,21.053,-229.008,67.176,119.288,3.647,1.111,239.584,1,1,3.365
1777495711348,0.130,0.933,-0.560,23.824,-241.687,73.824,119.736,0.816,1.096,253.831,1,1,3.265
1777495711361,0.209,0.921,-0.571,23.710,-250.137,73.969,120.297,-2.353,1.104,261.921,4,4,3.901
1777495711375,0.256,0.927,-0.567,22.405,-250.137,66.015,120.609,-5.299,1.117,259.670,4,4,3.314
