timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777410073371,0.0385825,0.992029,-0.361678,-0.0348223,0.0127284,0.000606938,0,0,3.5724,-1
1777410073384,0.0396091,0.987053,-0.361275,-0.037395,0.017538,-0.00435981,0,0,3.57447,-1
1777410073398,0.0890838,0.954447,-0.355238,-0.00951628,0.0208875,-0.0189562,0,0,3.56684,-1
1777410073412,0.0856344,0.948046,-0.350499,-0.00154917,0.000113535,-0.0347677,0,0,3.58608,-1
1777410073425,0.0863224,0.947933,-0.34389,0.0263356,-0.0234816,-0.0698385,0,0,3.58553,-1
1777410073440,0.0908063,0.926286,-0.338253,0.0247042,-0.0517307,-0.0920405,0,0,4.09086,-1
1777410073453,0.0693205,0.902895,-0.33318,-0.00301497,-0.0653399,-0.0825402,0,0,3.57493,-1
1777410073467,0.0699924,0.936101,-0.336635,-0.0235572,-0.0840604,-0.0766386,0,0,4.08118,-1
1777410073481,0.0615335,0.948134,-0.350372,-0.031262,-0.0912874,-0.0692097,0,0,3.58031,-1
1777410073495,0.0395944,0.943375,-0.354534,-0.0368733,-0.0891128,-0.0723156,0,0,3.56532,-1
1777410073508,0.0304167,0.944524,-0.353915,-0.0384445,-0.0836646,-0.0807023,0,0,3.58086,-1
1777410073522,0.0182617,0.94869,-0.361781,-0.0390713,-0.070879,-0.088807,0,0,3.57445,-1
1777410073536,0.0126908,0.953472,-0.367,-0.0356037,-0.0590031,-0.0927319,0,0,3.59097,-1
1777410073550,0.010856,0.954548,-0.365532,-0.0307934,-0.0492365,-0.0913926,0,0,3.57418,-1
1777410073564,0.0173545,0.957536,-0.361585,-0.0254865,-0.0501913,-0.0853284,0,0,4.37244,-1
1777410073578,0.0222696,0.955371,-0.350286,-0.0218603,-0.051341,-0.0739309,0,0,3.57279,-1
1777410073591,0.0152003,0.957697,-0.346701,-0.0196964,-0.0480244,-0.048426,0,0,3.56545,-1
1777410073605,0.0202089,0.963849,-0.344591,-0.0172727,-0.0459001,-0.0160921,0,0,3.57447,-1
1777410073619,0.0195273,0.96637,-0.343394,-0.0159014,-0.0429015,0.0183119,0,0,3.56699,-1
1777410073632,0.0185689,0.966243,-0.345372,-0.0113185,-0.0405079,0.0508032,0,0,3.57801,-1
1777410073646,0.0117894,0.965192,-0.346815,-0.00436356,-0.0338468,0.083433,0,0,3.57686,-1
1777410073660,0.00347288,0.967008,-0.351724,0.0083243,-0.02213,0.115222,0,0,3.62238,-1
1777410073674,0.00137455,0.963668,-0.351112,0.0156161,-0.00770478,0.144135,0,0,3.57629,-1
1777410073688,-0.00520741,0.958407,-0.349617,0.0158449,0.0160379,0.163711,0,0,4.22377,-1
1777410073702,-0.0137208,0.951017,-0.351315,0.00584002,0.0468026,0.175201,0,0,3.56823,-1
1777410073715,-0.0092674,0.947438,-0.343865,-0.00502951,0.0851676,0.18406,0,0,3.56495,-1
1777410073729,-0.0194292,0.931584,-0.36718,-0.0208986,0.130938,0.187938,0,0,3.58121,-1
1777410073743,-0.00984885,0.939776,-0.369468,-0.0295061,0.168805,0.190229,0,0,3.57405,-1
1777410073756,-0.00458552,0.938882,-0.368477,-0.0363206,0.202558,0.177332,0,0,3.58123,-1
1777410073770,-0.0011375,0.939023,-0.363352,-0.0441872,0.230512,0.15743,0,0,3.57918,-1
1777410073784,0.0100736,0.940896,-0.36358,-0.0509104,0.252329,0.129541,0,0,4.16101,-1
1777410073798,0.0203682,0.924149,-0.366672,-0.0502855,0.269913,0.0986514,0,0,3.56606,-1
1777410073812,0.035481,0.920927,-0.359361,-0.0450628,0.278293,0.0631961,0,0,4.04164,-1
1777410073826,0.0529643,0.934866,-0.352583,-0.036746,0.275918,0.0278799,0,0,3.57727,-1
1777410073839,0.0701653,0.94523,-0.34624,-0.0288958,0.263635,-0.000586908,0,0,3.57225,-1
1777410073853,0.0851963,0.953191,-0.343567,-0.0236824,0.241894,-0.0184864,0,0,3.57727,-1
1777410073867,0.101466,0.960253,-0.338729,-0.0181578,0.211318,-0.0275804,0,0,3.57379,-1
1777410073880,0.116563,0.966126,-0.333807,-0.012198,0.172587,-0.0283198,0,0,3.59684,-1
1777410073894,0.133661,0.971723,-0.327709,-0.00879483,0.12404,-0.0155043,0,0,3.56838,-1
1777410073908,0.154415,0.97687,-0.319256,-0.0107507,0.0643853,0.0100975,0,0,4.25179,-1
1777410073922,0.176196,0.984878,-0.307976,-0.0167204,-0.00654144,0.046612,0,0,3.57592,-1
1777410073936,0.197139,0.99108,-0.297055,-0.024419,-0.0885833,0.090096,0,0,3.57281,-1
1777410073949,0.206376,0.98661,-0.286582,-0.0355694,-0.170789,0.12781,0,0,3.58114,-1
1777410073963,0.201017,0.979596,-0.280751,-0.0448142,-0.245741,0.160201,0,0,3.57762,-1
1777410073977,0.0904162,0.959377,-0.286229,-0.0523799,-0.285489,0.188026,0,0,3.58338,-1
1777410073990,0.0159137,0.945086,-0.303082,-0.0604548,-0.267253,0.200164,0,0,3.56505,-1
1777410074004,0.0120768,0.947796,-0.319523,-0.0672974,-0.237725,0.204484,0,0,3.57801,-1
1777410074018,0.0194517,0.950135,-0.332426,-0.0654108,-0.216748,0.196534,0,0,3.57097,-1
1777410074032,0.0177581,0.946017,-0.34488,-0.0633774,-0.200993,0.180838,0,0,3.87275,-1
1777410074046,0.0100654,0.942732,-0.349815,-0.0601393,-0.178744,0.153961,0,0,3.57821,-1
1777410074059,0.00570743,0.944958,-0.348543,-0.0557126,-0.150353,0.115819,0,0,3.57579,-1
1777410074073,-0.000172654,0.946498,-0.344331,-0.0498685,-0.117427,0.0684644,0,0,3.75384,-1
1777410074087,-0.00298402,0.96192,-0.336424,-0.0434403,-0.0823875,0.0260488,0,0,3.56214,-1
1777410074101,0.00112736,0.976449,-0.334561,-0.0340156,-0.0504736,-0.00760767,0,0,3.58832,-1
1777410074114,-0.00779618,0.994587,-0.335433,-0.0156909,-0.0111609,-0.0306755,0,0,3.56756,-1
1777410074129,-0.00516776,0.999821,-0.3349,-0.00322835,0.0133879,-0.0390857,0,0,4.42529,-1
1777410074143,0.0352742,1.0011,-0.327987,0.00916033,0.0222626,-0.0401861,0,0,3.56945,-1
1777410074156,0.0442374,1.0028,-0.32857,0.0207256,0.0328917,-0.0419954,0,0,3.56914,-1
1777410074170,0.0364974,0.986424,-0.334352,0.0254935,0.0430788,-0.0462681,0,0,3.56934,-1
1777410074183,0.0719866,0.993581,-0.385083,0.0440041,0.0248537,-0.053397,0,0,3.58368,-1
1777410074197,0.072372,0.950092,-0.355608,0.0869364,-0.0155096,-0.0750525,0,0,3.57225,-1
1777410074211,0.0647519,0.911274,-0.346822,0.0882644,-0.0160398,-0.0438026,0,0,3.58208,-1
1777410074225,0.0798949,0.923755,-0.348649,0.0863749,-0.0234426,-0.0414056,0,0,3.57538,-1
1777410074238,0.0802476,0.926662,-0.341404,0.0865312,-0.0255318,-0.0495693,0,0,3.5624,-1
1777410074253,0.0809502,0.930475,-0.343288,0.0871882,-0.0284286,-0.0495293,0,0,4.43034,-1
1777410074267,0.0814627,0.931691,-0.3453,0.0853677,-0.0334923,-0.046066,0,0,3.56816,-1
1777410074280,0.0767426,0.932838,-0.349541,0.0842787,-0.0387986,-0.0425828,0,0,3.62449,-1
1777410074294,0.0686035,0.932675,-0.35253,0.0810115,-0.0425869,-0.0391066,0,0,3.58777,-1
1777410074308,0.0461857,0.929385,-0.306257,0.079653,-0.0441417,-0.0415032,0,0,3.57079,-1
1777410074321,0.0355975,0.922336,-0.307032,0.0739348,-0.041503,-0.0364134,0,0,3.56725,-1
1777410074335,0.0337103,0.924282,-0.31283,0.0690083,-0.0394404,-0.0337414,0,0,3.56082,-1
1777410074349,0.0343666,0.925722,-0.318193,0.0662294,-0.0379175,-0.0289371,0,0,3.57319,-1
1777410074362,0.0335481,0.928012,-0.323146,0.063632,-0.0359448,-0.0254086,0,0,3.55995,-1
1777410074376,0.0330495,0.929818,-0.327945,0.0619381,-0.0334447,-0.0231398,0,0,3.85366,-1
1777410074390,0.0343317,0.931687,-0.332241,0.0609773,-0.031209,-0.0209812,0,0,3.56799,-1
1777410074404,0.0353639,0.933273,-0.336954,0.0601603,-0.0295826,-0.0192348,0,0,3.5699,-1
1777410074417,0.0364889,0.934646,-0.340882,0.0592821,-0.0285398,-0.0182501,0,0,3.57438,-1
1777410074431,0.0381534,0.935341,-0.344823,0.0575326,-0.0282364,-0.0178515,0,0,3.55879,-1
1777410074444,0.0398477,0.935612,-0.348063,0.0557313,-0.0286436,-0.0175011,0,0,3.57464,-1
1777410074458,0.0407075,0.935499,-0.351491,0.053012,-0.0298501,-0.0176027,0,0,3.55779,-1
1777410074472,0.0420531,0.935146,-0.354823,0.0497943,-0.0317125,-0.0181182,0,0,3.59171,-1
1777410074486,0.0429672,0.934401,-0.357899,0.0462519,-0.0339458,-0.0191701,0,0,3.68756,-1
1777410074499,0.0436931,0.934342,-0.361351,0.042313,-0.0364734,-0.0206339,0,0,3.5591,-1
1777410074513,0.0446385,0.934355,-0.364677,0.038822,-0.0395315,-0.0220414,0,0,3.57099,-1
1777410074527,0.0448872,0.937257,-0.367817,0.0360107,-0.0433259,-0.0227704,0,0,3.56584,-1
1777410074540,0.040726,0.938845,-0.370438,0.0330488,-0.0458197,-0.0257493,0,0,3.60708,-1
1777410074554,0.0391811,0.941796,-0.373474,0.0310836,-0.0477413,-0.0295631,0,0,3.56827,-1
1777410074568,0.0396264,0.941788,-0.375559,0.0291517,-0.0498548,-0.0309706,0,0,3.57397,-1
1777410074582,0.0384718,0.942561,-0.377815,0.028116,-0.0524791,-0.0302268,0,0,3.60845,-1
1777410074595,0.0326574,0.940305,-0.38041,0.026222,-0.0532478,-0.0326933,0,0,3.60623,-1
1777410074609,0.0313733,0.940695,-0.382722,0.0240575,-0.053755,-0.0344391,0,0,3.59842,-1
1777410074623,0.0337903,0.941968,-0.385493,0.0219673,-0.0553428,-0.0314197,0,0,3.5906,-1
1777410074636,0.0307857,0.943265,-0.388451,0.0214544,-0.0575394,-0.0266643,0,0,3.59882,-1
1777410074650,0.0306748,0.94579,-0.388135,0.0209875,-0.0601738,-0.019508,0,0,3.59381,-1
1777410074664,0.0294472,0.949392,-0.391356,0.02163,-0.0631313,-0.0112416,0,0,3.59619,-1
1777410074677,0.024947,0.949396,-0.392233,0.0224592,-0.064647,-0.00543429,0,0,3.59453,-1
1777410074691,0.0226301,0.952508,-0.391362,0.022728,-0.0643564,-0.000898988,0,0,3.66208,-1
1777410074705,0.0233327,0.954898,-0.39232,0.0236541,-0.0638851,0.0030094,0,0,3.56329,-1
1777410074719,0.0244068,0.955045,-0.395183,0.0257099,-0.0632219,0.00748213,0,0,3.73394,-1
1777410074732,0.00963089,0.951268,-0.390189,0.0237925,-0.0581513,-0.00165971,0,0,3.57918,-1
1777410074746,0.0117748,0.951728,-0.392501,0.0213147,-0.0505776,-0.0174352,0,0,3.64462,-1
1777410074760,0.0229326,0.950656,-0.39041,0.0204017,-0.0484342,-0.0152626,0,0,3.56912,-1
1777410074773,0.015607,0.949781,-0.393681,0.0179813,-0.0453577,-0.01999,0,0,3.56245,-1
1777410074787,0.0141701,0.946901,-0.39492,0.0153199,-0.0409638,-0.0263791,0,0,3.57312,-1
1777410074801,0.0181546,0.952659,-0.395747,0.0131032,-0.039167,-0.023769,0,0,3.56679,-1
1777410074814,0.0168487,0.951727,-0.399746,0.0120085,-0.0385843,-0.0187705,0,0,3.57771,-1
1777410074828,0.0184782,0.953983,-0.398386,0.0100161,-0.0376489,-0.0142793,0,0,3.56916,-1
1777410074842,0.0169076,0.953209,-0.397937,0.00514247,-0.0344623,-0.0149641,0,0,3.55647,-1
1777410074855,0.015699,0.952026,-0.39513,-0.00272916,-0.0322038,-0.0173147,0,0,3.5624,-1
1777410074869,0.0185981,0.955005,-0.394781,-0.0102749,-0.0324784,-0.0173112,0,0,3.56523,-1
1777410074883,0.0210059,0.955173,-0.396329,-0.0151065,-0.0353153,-0.012311,0,0,3.89753,-1
1777410074897,0.0272363,0.957893,-0.403951,-0.0122681,-0.0468522,0.00364444,0,0,3.58945,-1
1777410074910,0.044648,0.957188,-0.397219,-0.0147014,-0.0545392,0.0155406,0,0,3.60432,-1
1777410074924,0.0378983,0.959685,-0.40004,-0.0180302,-0.0583309,0.0191777,0,0,3.59751,-1
1777410074938,0.0235707,0.959235,-0.41574,-0.0126471,-0.0637383,0.0257237,0,0,3.59895,-1
1777410074951,0.0140319,0.95729,-0.41692,0.00312166,-0.0662391,0.0312688,0,0,3.59736,-1
1777410074965,0.0128066,0.94695,-0.412268,0.00721986,-0.0651098,0.02531,0,0,3.75518,-1
1777410074979,0.0113625,0.951213,-0.415244,0.0094782,-0.0619929,0.0206789,0,0,3.63681,-1
1777410074993,0.00600053,0.950197,-0.419163,0.00543114,-0.055013,0.00742701,0,0,3.57421,-1
1777410075006,0.00139128,0.951183,-0.42126,0.00848775,-0.0491482,-0.000726916,0,0,3.56556,-1
1777410075020,-0.000836787,0.951511,-0.422198,0.00920201,-0.0415871,-0.00855192,0,0,3.56518,-1
1777410075033,-0.000392711,0.951807,-0.419468,0.00831333,-0.0335296,-0.0152101,0,0,3.57647,-1
1777410075047,0.00282012,0.954017,-0.414441,0.00760723,-0.0269088,-0.0197178,0,0,3.55869,-1
1777410075061,0.00434635,0.95598,-0.410188,0.00748881,-0.0221195,-0.0210268,0,0,3.56614,-1
1777410075074,0.00586913,0.955916,-0.405448,0.007741,-0.0195642,-0.0194063,0,0,3.56018,-1
1777410075088,0.00575903,0.956581,-0.400083,0.00535854,-0.0176661,-0.0184976,0,0,3.57823,-1
1777410075102,0.00361463,0.956647,-0.393924,-0.00150613,-0.0145728,-0.0222386,0,0,3.84186,-1
1777410075116,-0.000176063,0.954984,-0.387057,-0.0128542,-0.0109764,-0.0295506,0,0,3.56747,-1
1777410075129,-0.00304202,0.952689,-0.377164,-0.0292478,-0.00696522,-0.0388118,0,0,3.57899,-1
1777410075143,-0.00633608,0.948811,-0.366005,-0.0542661,-0.000832549,-0.0515656,0,0,3.55882,-1
1777410075157,-0.0113763,0.950984,-0.352911,-0.0828009,0.00757663,-0.064379,0,0,3.57536,-1
1777410075170,-0.0106971,0.953007,-0.34088,-0.112227,0.0155141,-0.0729198,0,0,3.56792,-1
1777410075184,-0.00413997,0.960025,-0.333646,-0.129714,0.0194225,-0.0742204,0,0,3.58318,-1
1777410075198,-0.00348322,0.960474,-0.329858,-0.131263,0.0160722,-0.0682717,0,0,3.57466,-1
1777410075211,-0.0133259,0.952132,-0.334129,-0.133936,0.0102936,-0.0630034,0,0,3.5656,-1
1777410075225,0.00218422,0.958802,-0.322207,-0.149948,0.00271109,-0.0521774,0,0,3.57314,-1
1777410075239,-0.00499093,0.95795,-0.319512,-0.178421,-0.00416779,-0.0445663,0,0,3.55816,-1
1777410075252,-0.0119827,0.962198,-0.33636,-0.200326,-0.0040539,-0.0389536,0,0,3.58755,-1
1777410075266,-0.0247311,0.962429,-0.358905,-0.210524,-0.0030258,-0.038477,0,0,3.56455,-1
1777410075280,-0.0320125,0.961359,-0.380295,-0.210529,0.00702646,-0.0386695,0,0,3.57066,-1
1777410075293,-0.0270945,0.964075,-0.392186,-0.202963,0.0166262,-0.0354128,0,0,3.57147,-1
1777410075307,-0.0216444,0.968185,-0.40204,-0.193522,0.0240775,-0.0336063,0,0,3.55569,-1
1777410075321,-0.017308,0.971257,-0.410466,-0.182068,0.030704,-0.0318411,0,0,3.56938,-1
1777410075334,-0.0139406,0.972321,-0.414324,-0.170237,0.0372244,-0.0290403,0,0,3.56532,-1
1777410075348,-0.00999523,0.972929,-0.413994,-0.157609,0.0421757,-0.0264608,0,0,3.58723,-1
1777410075362,-0.00564121,0.975118,-0.409342,-0.144405,0.0442931,-0.021992,0,0,3.56379,-1
1777410075375,-0.00395534,0.974501,-0.403759,-0.131732,0.0436327,-0.0186475,0,0,3.56473,-1
1777410075389,0.00374369,0.978342,-0.3976,-0.120579,0.0390614,-0.0149382,0,0,3.58564,-1
1777410075403,0.00493053,0.976434,-0.391429,-0.111354,0.0292829,-0.0103322,0,0,3.55747,-1
1777410075416,-0.00369964,0.974058,-0.387536,-0.102551,0.0177321,-0.012052,0,0,3.58705,-1
1777410075430,-0.0141053,0.971775,-0.386217,-0.0954543,0.0113766,-0.0209888,0,0,3.5653,-1
1777410075444,-0.0242423,0.971386,-0.383122,-0.0899844,0.0108112,-0.0280412,0,0,3.5829,-1
1777410075457,-0.0322358,0.971841,-0.378107,-0.0861488,0.0155529,-0.0282325,0,0,3.5616,-1
1777410075471,-0.037042,0.973379,-0.371893,-0.0815991,0.0246572,-0.0276037,0,0,3.5874,-1
1777410075485,-0.0411678,0.973161,-0.363837,-0.077159,0.0354175,-0.0315447,0,0,3.56451,-1
1777410075498,-0.0378178,0.972913,-0.354055,-0.0744581,0.0449705,-0.0323701,0,0,3.57025,-1
1777410075512,-0.0354089,0.973994,-0.345891,-0.0721784,0.051594,-0.0334532,0,0,3.57127,-1
1777410075526,-0.0327107,0.975974,-0.339129,-0.0691317,0.0565786,-0.035379,0,0,3.56143,-1
1777410075539,-0.0379696,0.973651,-0.31938,-0.0626463,0.0599562,-0.0412218,0,0,3.56888,-1
1777410075553,-0.0355248,0.97454,-0.3149,-0.0609007,0.0620097,-0.0387126,0,0,3.56797,-1
1777410075567,-0.0332308,0.972942,-0.30915,-0.0609615,0.0620854,-0.032803,0,0,3.57349,-1
1777410075580,-0.0327226,0.971419,-0.301916,-0.0619224,0.0605383,-0.0286422,0,0,3.56397,-1
1777410075594,-0.030175,0.968065,-0.296005,-0.0640968,0.057074,-0.0302727,0,0,3.6004,-1
1777410075608,-0.0273868,0.968583,-0.290357,-0.0672882,0.0513506,-0.0313536,0,0,3.59038,-1
1777410075621,-0.0234678,0.966744,-0.283985,-0.0710414,0.0443896,-0.032665,0,0,3.58338,-1
1777410075635,-0.0196728,0.967911,-0.279093,-0.0742885,0.0377334,-0.0339756,0,0,3.58708,-1
1777410075649,-0.0193635,0.9716,-0.273188,-0.0793875,0.0324868,-0.0323225,0,0,3.58884,-1
1777410075662,-0.0177433,0.976014,-0.269039,-0.085061,0.0287506,-0.0273237,0,0,3.60256,-1
1777410075676,-0.0177751,0.974539,-0.265547,-0.0911614,0.0269966,-0.0201047,0,0,3.64966,-1
1777410075690,-0.0176545,0.977912,-0.264689,-0.0971294,0.0269295,-0.0119805,0,0,3.61756,-1
1777410075704,-0.0189375,0.980205,-0.263441,-0.103298,0.0279453,-0.00502267,0,0,3.56812,-1
1777410075717,-0.0186832,0.982835,-0.26244,-0.109009,0.0288227,0.00249113,0,0,3.56318,-1
1777410075731,-0.0175668,0.982456,-0.261468,-0.11538,0.0294069,0.0128976,0,0,3.57134,-1
1777410075744,-0.0127881,0.987754,-0.263879,-0.118513,0.0266484,0.025495,0,0,3.55599,-1
1777410075758,-0.0140017,0.98447,-0.26243,-0.124299,0.0254619,0.0316053,0,0,3.57297,-1
1777410075772,-0.0141475,0.983369,-0.260815,-0.12962,0.0230231,0.0344227,0,0,3.57771,-1
1777410075785,-0.0114504,0.984521,-0.257853,-0.133256,0.0178738,0.0352964,0,0,3.5721,-1
1777410075799,-0.00837051,0.986033,-0.253181,-0.13539,0.00761807,0.0338689,0,0,3.5636,-1
1777410075813,-0.00676435,0.987829,-0.248825,-0.137365,-0.00750461,0.0323716,0,0,3.55799,-1
1777410075826,-0.00976745,0.989964,-0.246577,-0.138772,-0.0245151,0.03226,0,0,3.56116,-1
1777410075840,-0.0193671,0.986679,-0.245578,-0.140566,-0.0381522,0.0306132,0,0,3.55508,-1
1777410075854,-0.0324682,0.982797,-0.245209,-0.143819,-0.0448028,0.0247126,0,0,3.56199,-1
1777410075867,-0.0422051,0.982064,-0.247012,-0.148529,-0.0441952,0.0181968,0,0,3.56547,-1
1777410075881,-0.0447814,0.986685,-0.251575,-0.15181,-0.0406757,0.0112714,0,0,3.56325,-1
1777410075895,-0.0405303,0.993033,-0.260361,-0.150848,-0.0396743,0.00450752,0,0,3.66334,-1
1777410075908,-0.0395305,0.991603,-0.262053,-0.14728,-0.0404676,-7.00017e-05,0,0,3.57536,-1
1777410075922,-0.0426402,0.989047,-0.263253,-0.144924,-0.039812,-0.000258759,0,0,3.56455,-1
1777410075936,-0.0454934,0.988799,-0.263537,-0.142108,-0.0372063,-0.00392237,0,0,3.55599,-1
1777410075949,-0.0438043,0.989633,-0.261915,-0.138822,-0.0337405,-0.0069951,0,0,3.56968,-1
1777410075963,-0.0364857,0.991132,-0.257987,-0.135569,-0.0325031,-0.0100025,0,0,3.56919,-1
1777410075977,-0.0285779,0.992218,-0.253595,-0.131776,-0.0367601,-0.0157101,0,0,3.57069,-1
1777410075990,-0.0224831,0.994065,-0.250477,-0.127921,-0.0433176,-0.0177791,0,0,3.56171,-1
1777410076004,-0.0208523,0.996397,-0.2463,-0.123375,-0.0494729,-0.0183019,0,0,3.57895,-1
1777410076018,-0.0199017,0.995915,-0.242112,-0.119914,-0.0545037,-0.0193948,0,0,3.56671,-1
1777410076031,-0.0175392,0.997294,-0.239103,-0.117076,-0.0587385,-0.0187608,0,0,3.5669,-1
1777410076045,-0.014241,0.999103,-0.236182,-0.113703,-0.0637719,-0.01758,0,0,3.55958,-1
1777410076059,-0.0124562,1.00162,-0.235094,-0.110536,-0.0694436,-0.0164868,0,0,3.56273,-1
1777410076072,-0.0135652,1.00131,-0.234561,-0.108185,-0.0720568,-0.0125433,0,0,3.56058,-1
1777410076086,-0.0170495,1.0015,-0.233619,-0.105949,-0.0716331,-0.0094462,0,0,3.56034,-1
1777410076100,-0.0165862,1.00188,-0.235524,-0.10341,-0.0701371,-0.00730207,0,0,3.67205,-1
1777410076113,-0.0141084,1.00591,-0.238979,-0.0996695,-0.0710671,-0.00393371,0,0,3.59164,-1
1777410076127,-0.0104959,1.00982,-0.244979,-0.0911201,-0.0789758,-0.00417979,0,0,3.62577,-1
1777410076141,-0.0189044,1.00659,-0.254573,-0.0854822,-0.0820862,-0.0070925,0,0,3.58482,-1
1777410076154,-0.0233492,1.00749,-0.260643,-0.0777114,-0.079824,-0.00817619,0,0,3.58271,-1
1777410076168,-0.0265039,1.00335,-0.262457,-0.0700854,-0.0742546,-0.00490438,0,0,3.58712,-1
1777410076182,-0.0301937,1.00165,-0.260525,-0.063889,-0.0652724,-0.0010368,0,0,3.60338,-1
1777410076195,-0.0292396,1.00167,-0.256388,-0.0571068,-0.0550941,0.00403542,0,0,3.58797,-1
1777410076209,-0.027709,1.00149,-0.248594,-0.0510047,-0.0467499,0.00863044,0,0,3.56069,-1
1777410076223,-0.0274557,1.00209,-0.241401,-0.0461441,-0.0398628,0.0126637,0,0,3.58173,-1
1777410076236,-0.0286545,1.00356,-0.233461,-0.0416546,-0.0335291,0.0168561,0,0,3.5631,-1
1777410076250,-0.0303613,1.0038,-0.225707,-0.0385688,-0.0265658,0.0212929,0,0,3.58129,-1
1777410076264,-0.0296716,1.00388,-0.219154,-0.0365124,-0.0202928,0.0253695,0,0,3.58293,-1
1777410076277,-0.0267611,1.00403,-0.213023,-0.0346741,-0.0174418,0.0281298,0,0,3.55764,-1
1777410076291,-0.0237536,1.00308,-0.208935,-0.0326778,-0.0190069,0.0300631,0,0,3.56269,-1
1777410076305,-0.0228184,1.00165,-0.205281,-0.0306008,-0.024432,0.0308517,0,0,3.59453,-1
1777410076318,-0.0246334,0.999855,-0.203558,-0.029715,-0.0311757,0.0312535,0,0,3.58908,-1
1777410076332,-0.0297291,0.998945,-0.201945,-0.029397,-0.036445,0.0316028,0,0,3.58573,-1
1777410076346,-0.0359221,0.998169,-0.199642,-0.0301416,-0.037869,0.0313074,0,0,3.60345,-1
1777410076359,-0.0399601,0.997697,-0.203522,-0.0297911,-0.0357962,0.0323602,0,0,3.5954,-1
1777410076373,-0.0455656,0.999113,-0.202185,-0.0329757,-0.0281662,0.033234,0,0,3.59812,-1
1777410076387,-0.0460224,0.997478,-0.202813,-0.0346671,-0.0180825,0.0352921,0,0,3.58862,-1
1777410076401,-0.0440298,0.994908,-0.202091,-0.0370815,-0.00632076,0.0374102,0,0,3.62545,-1
1777410076414,-0.037931,0.994126,-0.202217,-0.0393518,0.00479839,0.0394523,0,0,3.5774,-1
1777410076428,-0.0287645,1.00019,-0.207321,-0.041345,0.01326,0.041898,0,0,3.5746,-1
1777410076442,-0.0187837,1.00162,-0.213235,-0.0404346,0.0186093,0.0411535,0,0,3.58345,-1
1777410076455,-0.0145256,1.00027,-0.216324,-0.0402047,0.0222455,0.0384298,0,0,3.55631,-1
1777410076469,-0.0109034,1.00067,-0.217665,-0.0403731,0.0240678,0.0352508,0,0,3.5654,-1
1777410076483,-0.00400608,1.00298,-0.217918,-0.0396285,0.0217458,0.0362109,0,0,3.55866,-1
1777410076496,0.000340653,1.00293,-0.216458,-0.0376026,0.0146256,0.0360252,0,0,3.56901,-1
1777410076510,-0.000979427,1.0021,-0.215039,-0.0356347,0.00667592,0.0348009,0,0,3.57262,-1
1777410076524,-0.00489587,1.0026,-0.214111,-0.0335631,0.00127026,0.0335639,0,0,3.56718,-1
1777410076537,-0.0190141,1.00136,-0.214207,-0.0336501,0.00520255,0.0348584,0,0,3.56638,-1
1777410076551,-0.0259588,1.00171,-0.213051,-0.0340191,0.0192507,0.036594,0,0,3.55769,-1
1777410076565,-0.0181759,1.00379,-0.213686,-0.0331471,0.0298561,0.0366566,0,0,3.59068,-1
1777410076578,-0.0116238,1.00506,-0.212888,-0.0320114,0.0323605,0.0383128,0,0,3.56582,-1
1777410076592,-0.010917,1.0039,-0.210245,-0.030233,0.0323951,0.0390412,0,0,3.56882,-1
1777410076606,-0.0112359,1.00105,-0.207709,-0.0300058,0.0313829,0.037455,0,0,3.77849,-1
1777410076619,-0.011304,1.00147,-0.207767,-0.0308704,0.0302221,0.0375079,0,0,3.5591,-1
1777410076633,-0.0119573,1.00114,-0.207315,-0.0310443,0.025431,0.0344748,0,0,3.56356,-1
1777410076647,-0.0134913,1.00214,-0.207272,-0.0319791,0.0252163,0.0332732,0,0,3.55895,-1
1777410076660,-0.0148983,1.00304,-0.207532,-0.0320993,0.0286061,0.0332352,0,0,3.57975,-1
1777410076674,-0.0123371,1.00231,-0.206737,-0.0323412,0.0328634,0.0328011,0,0,3.57188,-1
1777410076688,-0.00153861,0.993522,-0.201276,-0.0297435,0.0350407,0.0321387,0,0,3.56377,-1
1777410076701,-0.0022055,0.995255,-0.202722,-0.0300191,0.0380122,0.0317832,0,0,3.56538,-1
1777410076715,-0.00416334,0.997643,-0.20384,-0.0300523,0.0423499,0.0308483,0,0,3.56951,-1
1777410076729,-0.00439542,0.997598,-0.20343,-0.0312611,0.0465898,0.0298544,0,0,3.56032,-1
1777410076742,-0.0038339,0.998431,-0.203563,-0.0323079,0.0496628,0.0286251,0,0,3.55519,-1
1777410076756,-0.00276979,0.998642,-0.202525,-0.0333945,0.0514673,0.0270023,0,0,3.58708,-1
1777410076770,-0.00666798,0.998225,-0.202682,-0.0349597,0.0547591,0.0259844,0,0,3.56273,-1
1777410076783,-0.00630765,0.998516,-0.201488,-0.0356321,0.0574252,0.0241201,0,0,3.59029,-1
1777410076797,-0.00431051,0.998819,-0.199499,-0.035693,0.0563407,0.0225145,0,0,3.56603,-1
1777410076811,-0.00430153,1.00023,-0.197347,-0.0355406,0.0531291,0.0223092,0,0,3.59732,-1
1777410076824,-0.00300577,1.00154,-0.195644,-0.0340866,0.0477725,0.0225822,0,0,3.59869,-1
1777410076838,-0.00308367,1.00154,-0.195584,-0.0329496,0.0408837,0.0239703,0,0,3.59273,-1
1777410076852,-0.0132774,1.00876,-0.191543,-0.0323945,0.0356189,0.0208402,0,0,3.60264,-1
