t,mode,S,prom
30.753,1.0,1.0,0.02298637628555298
30.763,1.0,1.0,0.021907085180282598
30.773,1.0,1.0,0.02082779407501221
30.783,1.0,1.0,0.019555300800129773
30.793,1.0,1.0,0.01743351053446531
30.803,1.0,1.0,0.014307607244700194
30.813,1.0,1.0,0.010603970382362604
30.823,1.0,1.0,0.006959693320095538
30.833,1.0,1.0,0.0031619573943316936
30.843,1.0,1.0,-0.0008637864142656326
30.853,1.0,1.0,-0.004970520921051502
30.863,1.0,1.0,-0.00815241727977991
30.873,1.0,1.0,-0.011063878051936626
30.883,1.0,1.0,-0.012855777842923998
30.893,1.0,1.0,-0.013976268470287325
30.903,1.0,1.0,-0.015538660530000924
30.913,1.0,1.0,-0.0179091296158731
30.923,1.0,1.0,-0.020227274484932424
30.933,1.0,1.0,-0.022545419353991743
30.943,1.0,1.0,-0.023587742634117604
30.953,1.0,1.0,-0.02342051677405834
30.963,1.0,1.0,-0.02281010877341032
30.973,1.0,1.0,-0.02247013635933399
30.983,1.0,1.0,-0.021413321327418088
30.993,1.0,1.0,-0.019347006874158974
31.003,1.0,1.0,-0.015597966173663736
31.013,1.0,1.0,-0.010408360185101629
31.023,1.0,1.0,-0.0053304382134228955
31.033,1.0,1.0,-4.040622152388096e-05
31.043,1.0,1.0,0.004652151605114341
31.053,1.0,1.0,0.00939593776129186
31.063,1.0,1.0,0.01442247829400003
31.073,1.0,1.0,0.0194490188267082
31.083,1.0,1.0,0.023557897889986638
31.093,1.0,1.0,0.025598400644958014
31.103,1.0,1.0,0.025818570889532565
31.113,1.0,1.0,0.02590881492942572
31.123,1.0,1.0,0.025999058969318867
31.133,1.0,1.0,0.027417654730379583
31.143,1.0,1.0,0.029368253611028197
31.153,1.0,1.0,0.02984723430126905
31.163,1.0,1.0,0.02842463571578264
31.173,1.0,1.0,0.02700203713029623
31.183,1.0,1.0,0.02519163433462381
31.193,1.0,1.0,0.024077987391501667
31.203,1.0,1.0,0.022698051645420488
31.213,1.0,1.0,0.019698368455283343
31.223,1.0,1.0,0.016698685265146195
31.233,1.0,1.0,0.012326667807064953
31.243,1.0,1.0,0.00808058736147359
31.253,1.0,1.0,0.0050437689409591245
31.263,1.0,1.0,0.002772429585456848
31.273,1.0,1.0,0.0005010902299545705
31.283,1.0,1.0,-0.0016428607632406056
31.293,1.0,1.0,-0.002902363112661988
31.303,1.0,1.0,-0.0021691649570129813
31.313,1.0,1.0,-0.0003885770565830171
31.323,1.0,1.0,0.0013920108438469467
31.333,1.0,1.0,0.0021077893557958304
31.343,1.0,1.0,0.0017635841853916646
31.353,1.0,1.0,0.002154212770983577
31.363,1.0,1.0,0.002971457794774324
31.373,1.0,1.0,0.0052903434028849
31.383,1.0,1.0,0.009585984447039664
31.393,1.0,1.0,0.015004841308109465
31.403,1.0,1.0,0.020497171836905186
31.413,1.0,1.0,0.02565107911359519
31.423,1.0,1.0,0.030804986390285196
31.433,1.0,1.0,0.035149044310674074
31.443,1.0,1.0,0.03804368320852518
31.453,1.0,1.0,0.03915563253685832
31.463,1.0,1.0,0.03989251190796495
31.473,1.0,1.0,0.03912775069475174
31.483,1.0,1.0,0.03644905537366867
31.493,1.0,1.0,0.031792178936302665
31.503,1.0,1.0,0.02558364410651848
31.513,1.0,1.0,0.01913854674203321
31.523,1.0,1.0,0.01269344937754795
31.533,1.0,1.0,0.007696533098351209
31.543,1.0,1.0,0.004397150396835059
31.553,1.0,1.0,0.001972052350174636
31.563,1.0,1.0,0.0002751320484094321
31.573,1.0,1.0,-0.0014217882533557713
31.583,1.0,1.0,-0.002210727904457599
31.593,1.0,1.0,-0.0019203566131182012
31.603,1.0,1.0,-0.0004712878726422786
31.613,1.0,1.0,0.0017979326657950878
31.623,1.0,1.0,0.004067153204232454
31.633,1.0,1.0,0.006946773733943701
31.643,1.0,1.0,0.010756560135632752
31.653,1.0,1.0,0.01590630179271102
31.663,1.0,1.0,0.022286160197108985
31.673,1.0,1.0,0.028666018601506953
31.683,1.0,1.0,0.035431347973644736
31.693,1.0,1.0,0.04185581300407648
31.703,1.0,1.0,0.04790292121469975
31.713,1.0,1.0,0.05369468331336976
31.723,1.0,1.0,0.05948644541203976
31.733,1.0,1.0,0.06489117797464132
31.743,1.0,1.0,0.06982354670763016
31.753,1.0,1.0,0.07354363203048705
31.763,1.0,1.0,0.07518626600503922
31.773,1.0,1.0,0.07682889997959137
31.783,1.0,1.0,0.07738246619701386
31.793,1.0,1.0,0.07817187905311584
31.803,1.0,1.0,0.0793967768549919
31.813,1.0,1.0,0.0811961054801941
31.823,1.0,1.0,0.08299543410539625
31.833,1.0,1.0,0.08440477997064591
31.843,1.0,1.0,0.08296895995736121
31.853,1.0,1.0,0.07842141054570675
31.863,1.0,1.0,0.0726530250161886
31.873,1.0,1.0,0.06688463948667049
31.883,1.0,1.0,0.06078445725142956
31.893,1.0,1.0,0.054825112596154205
31.903,1.0,1.0,0.04946569949388504
31.913,1.0,1.0,0.04430646412074567
31.923,1.0,1.0,0.039064574614167215
31.933,1.0,1.0,0.034247647598385805
31.943,1.0,1.0,0.031344660371541974
31.953,1.0,1.0,0.031564973294734955
31.963,1.0,1.0,0.03490332141518593
31.973,1.0,1.0,0.040233971923589705
31.983,1.0,1.0,0.0460904486477375
31.993,1.0,1.0,0.05277431011199951
32.003,1.0,1.0,0.058335596695542336
32.013,1.0,1.0,0.0624653972685337
32.023,1.0,1.0,0.06563035994768143
32.033,1.0,1.0,0.06879532262682915
32.043,1.0,1.0,0.07077289931476116
32.053,1.0,1.0,0.0709475550800562
32.063,1.0,1.0,0.06876658573746681
32.073,1.0,1.0,0.06459331400692463
32.083,1.0,1.0,0.05944184307008982
32.093,1.0,1.0,0.05178666114807129
32.103,1.0,1.0,0.04343373104929924
32.113,1.0,1.0,0.03549116924405098
32.123,1.0,1.0,0.028596099466085437
32.133,1.0,1.0,0.021690497733652597
32.143,1.0,1.0,0.016952244378626347
32.153,1.0,1.0,0.014726709201931951
32.163,1.0,1.0,0.014548642188310625
32.173,1.0,1.0,0.014370575174689293
32.183,1.0,1.0,0.01574661862105131
32.193,1.0,1.0,0.017554797977209092
32.203,1.0,1.0,0.018774894624948503
32.213,1.0,1.0,0.01921998541802168
32.223,1.0,1.0,0.019665076211094857
32.233,1.0,1.0,0.019244387955404816
32.243,1.0,1.0,0.017833227920345963
32.253,1.0,1.0,0.01548877831082791
32.263,1.0,1.0,0.012269888701848686
32.273,1.0,1.0,0.009050999092869461
32.283,1.0,1.0,0.005330900824628769
32.293,1.0,1.0,0.00216337579768151
32.303,1.0,1.0,0.0001696939463727176
32.313,1.0,1.0,-0.0008785043726675213
32.323,1.0,1.0,-0.0019607958733104166
32.333,1.0,1.0,-0.002166776370722801
32.343,1.0,1.0,-0.0018720784108154475
32.353,1.0,1.0,-0.002068981423508376
32.363,1.0,1.0,-0.003239406167995185
32.373,1.0,1.0,-0.004409830912481994
32.383,1.0,1.0,-0.006073447305243463
32.393,1.0,1.0,-0.007436216517817229
32.403,1.0,1.0,-0.007819841569289564
32.413,1.0,1.0,-0.008115076855756343
32.423,1.0,1.0,-0.007325394335202874
32.433,1.0,1.0,-0.006063975230790674
32.443,1.0,1.0,-0.005071935616433621
32.453,1.0,1.0,-0.0043608205276541405
32.463,1.0,1.0,-0.0028965590288862588
32.473,1.0,1.0,-0.0018808928318321703
32.483,1.0,1.0,-0.0002245063544251025
32.493,1.0,1.0,0.0018115663784556088
32.503,1.0,1.0,0.003382328839506954
32.513,1.0,1.0,0.0049530913005582985
32.523,1.0,1.0,0.005272508214693517
32.533,1.0,1.0,0.004504057683516294
32.543,1.0,1.0,0.003486718575004488
32.553,1.0,1.0,0.0030264515662565827
32.563,1.0,1.0,0.0029463380691595376
32.573,1.0,1.0,0.0033148198737762867
32.583,1.0,1.0,0.004191735479980707
32.593,1.0,1.0,0.004802001873031259
32.603,1.0,1.0,0.004518135963007808
32.613,1.0,1.0,0.003387825097888708
32.623,1.0,1.0,0.002458035154268145
32.633,1.0,1.0,0.001753911911509931
32.643,1.0,1.0,0.002149913785979152
32.653,1.0,1.0,0.003743795375339687
32.663,1.0,1.0,0.005870278808288276
32.673,1.0,1.0,0.007996762241236865
32.683,1.0,1.0,0.009982210281305018
32.693,1.0,1.0,0.01167048148345202
32.703,1.0,1.0,0.01345333259087056
32.713,1.0,1.0,0.015524558373726904
32.723,1.0,1.0,0.01759578415658325
32.733,1.0,1.0,0.019554118835367264
32.743,1.0,1.0,0.020903109200298788
32.753,1.0,1.0,0.021459791995584964
32.763,1.0,1.0,0.021173420548439025
32.773,1.0,1.0,0.020887049101293086
32.783,1.0,1.0,0.01978308241814375
32.793,1.0,1.0,0.018185560032725333
32.803,1.0,1.0,0.016812985949218272
32.813,1.0,1.0,0.016424550861120223
32.823,1.0,1.0,0.016036115773022174
32.833,1.0,1.0,0.016776868514716624
32.843,1.0,1.0,0.017922078259289265
32.853,1.0,1.0,0.01838403455913067
32.863,1.0,1.0,0.017766701616346837
32.873,1.0,1.0,0.017149368673563002
32.883,1.0,1.0,0.01637125462293625
32.893,1.0,1.0,0.016591725032776596
32.903,1.0,1.0,0.017601834144443274
32.913,1.0,1.0,0.018272969033569095
32.923,1.0,1.0,0.01894410392269492
32.933,1.0,1.0,0.018378235306590798
32.943,1.0,1.0,0.016546224150806664
32.953,1.0,1.0,0.01467957217246294
32.963,1.0,1.0,0.013660188484936952
32.973,1.0,1.0,0.012640804797410966
32.983,1.0,1.0,0.011298933112993835
32.993,1.0,1.0,0.008576252078637481
33.003,1.0,1.0,0.005253271525725722
33.013,1.0,1.0,0.002269265474751592
33.023,1.0,1.0,-0.0009343247395008803
33.033,1.0,1.0,-0.0035267440136522053
33.043,1.0,1.0,-0.00630616988055408
33.053,1.0,1.0,-0.00948215560056269
33.063,1.0,1.0,-0.012112625082954765
33.073,1.0,1.0,-0.014743094565346835
33.083,1.0,1.0,-0.015645904932171106
33.093,1.0,1.0,-0.01614597449079156
33.103,1.0,1.0,-0.01882008733227849
33.113,1.0,1.0,-0.02259172331541777
33.123,1.0,1.0,-0.026143775135278702
33.133,1.0,1.0,-0.028464342840015887
33.143,1.0,1.0,-0.029588628187775613
33.153,1.0,1.0,-0.03133205380290747
33.163,1.0,1.0,-0.03547317683696747
33.173,1.0,1.0,-0.03961429987102747
33.183,1.0,1.0,-0.0462591478601098
33.193,1.0,1.0,-0.051773056574165824
33.203,1.0,1.0,-0.05275148320943117
33.213,1.0,1.0,-0.05033053960651159
33.223,1.0,1.0,-0.047909596003592014
33.233,1.0,1.0,-0.04426621459424496
33.244,1.0,1.0,-0.039836367964744566
33.254,1.0,1.0,-0.03605246534571052
33.264,1.0,1.0,-0.032931070681661366
33.274,1.0,1.0,-0.029809676017612217
33.284,1.0,1.0,-0.027413926552981135
33.294,1.0,1.0,-0.02758526680991053
33.304,1.0,1.0,-0.03192049106582999
33.314,1.0,1.0,-0.04120293436571956
33.324,1.0,1.0,-0.05048537766560912
33.334,1.0,1.0,-0.06550184758380055
33.344,1.0,1.0,-0.08653620993718505
33.354,1.0,1.0,-0.11128400228917598
33.364,1.0,1.0,-0.13335478566586972
33.374,1.0,1.0,-0.15955487154424192
33.384,1.0,1.0,-0.1867612913250923
33.394,1.0,1.0,-0.21649177819490437
33.404,1.0,1.0,-0.2541983172297478
33.414,1.0,1.0,-0.2896855533123016
33.424,1.0,1.0,-0.3251727893948555
33.434,1.0,1.0,-0.36875910013914104
33.444,1.0,1.0,-0.40835068225860593
33.454,1.0,1.0,-0.4273038446903229
33.464,1.0,1.0,-0.44625700712203986
33.474,1.0,1.0,-0.4581890165805816
33.484,1.0,1.0,-0.46690174639225007
33.494,1.0,1.0,-0.46997207999229434
33.504,1.0,1.0,-0.4591591358184815
33.514,1.0,1.0,-0.44834619164466866
33.524,1.0,1.0,-0.4368611663579941
33.534,1.0,1.0,-0.4139969617128372
33.544,1.0,1.0,-0.3905631989240647
33.554,1.0,1.0,-0.38085452616214754
33.564,1.0,1.0,-0.3711458534002304
33.574,1.0,1.0,-0.36346986293792727
33.584,1.0,1.0,-0.3557938724756241
33.594,1.0,1.0,-0.34749448895454405
33.604,1.0,1.0,-0.3427966237068176
33.614,1.0,1.0,-0.3380987584590912
33.624,1.0,1.0,-0.33382428586483004
33.634,1.0,1.0,-0.32954981327056887
33.644,1.0,1.0,-0.32444576919078827
33.654,1.0,1.0,-0.31974726021289823
33.664,1.0,1.0,-0.31504875123500825
33.674,1.0,1.0,-0.311519980430603
33.684,1.0,1.0,-0.3079912096261978
33.694,1.0,1.0,-0.3079714447259903
33.704,1.0,1.0,-0.30867492854595185
33.714,1.0,1.0,-0.3093784123659134
33.724,1.0,1.0,-0.30949669182300565
33.734,1.0,1.0,-0.309614971280098
33.744,1.0,1.0,-0.30852954685688017
33.754,1.0,1.0,-0.3066382735967636
33.764,1.0,1.0,-0.30474700033664703
33.774,1.0,1.0,-0.30229238271713255
33.784,1.0,1.0,-0.29983776509761806
33.794,1.0,1.0,-0.29590926468372347
33.804,1.0,1.0,-0.29105998277664186
33.814,1.0,1.0,-0.28579551577568046
33.824,1.0,1.0,-0.2813649415969849
33.834,1.0,1.0,-0.2769343674182892
33.844,1.0,1.0,-0.27420184314250945
33.854,1.0,1.0,-0.2747112393379212
33.864,1.0,1.0,-0.2752206355333328
33.874,1.0,1.0,-0.27598280608654024
33.884,1.0,1.0,-0.27835544645786287
33.894,1.0,1.0,-0.28329026997089385
33.904,1.0,1.0,-0.2927898943424225
33.914,1.0,1.0,-0.30588273704051966
33.924,1.0,1.0,-0.3189755797386169
33.934,1.0,1.0,-0.3342683374881744
33.944,1.0,1.0,-0.353506064414978
33.954,1.0,1.0,-0.37087567448616027
33.964,1.0,1.0,-0.3882452845573425
33.974,1.0,1.0,-0.4056148946285248
33.984,1.0,1.0,-0.4200913906097412
33.994,1.0,1.0,-0.431377911567688
34.004,1.0,1.0,-0.44039191603660577
34.014,1.0,1.0,-0.4482569515705109
34.024,1.0,1.0,-0.4561219871044159
34.034,1.0,1.0,-0.46288293302059175
34.044,1.0,1.0,-0.4653934597969055
34.054,1.0,1.0,-0.46675909459590914
34.064,1.0,1.0,-0.46714242696762087
34.074,1.0,1.0,-0.4677926361560821
34.085,1.0,1.0,-0.4700789541006089
34.095,1.0,1.0,-0.47237568795681
34.105,1.0,1.0,-0.4725477546453476
34.115,1.0,1.0,-0.4706907570362091
34.125,1.0,1.0,-0.4686011880636215
34.135,1.0,1.0,-0.4646616071462632
34.145,1.0,1.0,-0.4588289439678192
34.155,1.0,1.0,-0.4514797329902649
34.165,1.0,1.0,-0.4451128244400024
34.175,1.0,1.0,-0.4358491748571396
34.185,1.0,1.0,-0.4243227154016495
34.195,1.0,1.0,-0.4119092136621475
34.205,1.0,1.0,-0.39962640404701233
34.215,1.0,1.0,-0.3873435944318772
34.225,1.0,1.0,-0.3764196842908859
34.235,1.0,1.0,-0.3676738113164902
34.245,1.0,1.0,-0.36120127439498895
34.255,1.0,1.0,-0.35713050365448
34.265,1.0,1.0,-0.35305973291397097
34.275,1.0,1.0,-0.3518713176250457
34.285,1.0,1.0,-0.35395649671554563
34.295,1.0,1.0,-0.3594493597745896
34.305,1.0,1.0,-0.3678617119789124
34.315,1.0,1.0,-0.3762740641832352
34.325,1.0,1.0,-0.38589651286602017
34.335,1.0,1.0,-0.3957507640123367
34.345,1.0,1.0,-0.4068905532360077
34.355,1.0,1.0,-0.4199477463960648
34.365,1.0,1.0,-0.43300493955612185
34.375,1.0,1.0,-0.44658382833004
34.385,1.0,1.0,-0.4592518121004104
34.395,1.0,1.0,-0.4705459952354431
34.405,1.0,1.0,-0.47929481565952303
34.415,1.0,1.0,-0.4880436360836029
34.425,1.0,1.0,-0.4928931206464767
34.435,1.0,1.0,-0.4945243507623672
34.445,1.0,1.0,-0.4947677433490753
34.455,1.0,1.0,-0.49424127936363216
34.465,1.0,1.0,-0.49371481537818906
34.475,1.0,1.0,-0.4916060298681259
34.485,1.0,1.0,-0.48705987632274633
34.495,1.0,1.0,-0.4797494292259216
34.505,1.0,1.0,-0.4703285098075866
34.515,1.0,1.0,-0.46090759038925166
34.525,1.0,1.0,-0.4506886124610901
34.535,1.0,1.0,-0.44029335975646966
34.545,1.0,1.0,-0.4285574406385422
34.555,1.0,1.0,-0.41532053947448727
34.565,1.0,1.0,-0.40331071913242333
34.575,1.0,1.0,-0.3921090334653855
34.585,1.0,1.0,-0.3836905956268311
34.595,1.0,1.0,-0.37622610926628114
34.605,1.0,1.0,-0.37076110243797294
34.615,1.0,1.0,-0.3660495340824127
34.625,1.0,1.0,-0.363698935508728
34.635,1.0,1.0,-0.3636147677898407
34.645,1.0,1.0,-0.3653511732816696
34.655,1.0,1.0,-0.3695066004991531
34.665,1.0,1.0,-0.375120097398758
34.675,1.0,1.0,-0.38073359429836273
34.685,1.0,1.0,-0.3879444301128388
34.695,1.0,1.0,-0.3986329883337021
34.705,1.0,1.0,-0.4110192000865937
34.715,1.0,1.0,-0.4212528705596924
34.725,1.0,1.0,-0.4314865410327912
34.735,1.0,1.0,-0.4391298770904541
34.745,1.0,1.0,-0.4468668133020401
34.755,1.0,1.0,-0.4550951331853866
34.765,1.0,1.0,-0.4614135652780533
34.775,1.0,1.0,-0.4677319973707199
34.785,1.0,1.0,-0.4715481370687485
34.795,1.0,1.0,-0.4734597653150559
34.805,1.0,1.0,-0.4750619977712631
34.815,1.0,1.0,-0.47806333303451537
34.825,1.0,1.0,-0.48268027305603034
34.835,1.0,1.0,-0.49100236892700194
34.845,1.0,1.0,-0.5002906560897827
34.855,1.0,1.0,-0.5087175369262695
34.865,1.0,1.0,-0.5171219080686569
34.875,1.0,1.0,-0.5255262792110443
34.885,1.0,1.0,-0.534623634815216
34.895,1.0,1.0,-0.5418397426605225
34.905,1.0,1.0,-0.5426282852888107
34.915,1.0,1.0,-0.5372329115867616
34.925,1.0,1.0,-0.5302219331264496
34.935,1.0,1.0,-0.5188541173934936
34.945,1.0,1.0,-0.5059004426002502
34.955,1.0,1.0,-0.49076092243194575
34.965,1.0,1.0,-0.473397308588028
34.975,1.0,1.0,-0.4560336947441101
34.985,1.0,1.0,-0.43890407085418703
34.995,1.0,1.0,-0.4253354460000992
35.005,1.0,1.0,-0.4174031704664231
35.015,1.0,1.0,-0.4149750679731369
35.025,1.0,1.0,-0.4125469654798508
35.035,1.0,1.0,-0.4139547377824783
35.045,1.0,1.0,-0.41880912482738497
35.055,1.0,1.0,-0.4286632567644119
35.065,1.0,1.0,-0.4399887293577194
35.075,1.0,1.0,-0.45413670241832726
35.087,1.0,1.0,-0.46887219846248634
35.097,1.0,1.0,-0.4827794134616852
35.107,1.0,1.0,-0.498188441991806
35.117,1.0,1.0,-0.5142772138118744
35.127,1.0,1.0,-0.5318141877651216
35.137,1.0,1.0,-0.5483685076236725
35.147,1.0,1.0,-0.5610212206840515
35.157,1.0,1.0,-0.569719099998474
35.167,1.0,1.0,-0.5784169793128967
35.177,1.0,1.0,-0.5850077629089355
35.187,1.0,1.0,-0.5910124182701111
35.197,1.0,1.0,-0.5954669952392577
35.207,1.0,1.0,-0.5959712445735932
35.217,1.0,1.0,-0.5964754939079284
35.227,1.0,1.0,-0.5931970953941346
35.237,1.0,1.0,-0.5883605599403381
35.247,1.0,1.0,-0.5825961172580719
35.257,1.0,1.0,-0.5746804535388945
35.267,1.0,1.0,-0.5667647898197176
35.277,1.0,1.0,-0.5556165009737015
35.287,1.0,1.0,-0.541972428560257
35.297,1.0,1.0,-0.5290302187204361
35.307,1.0,1.0,-0.5189740210771561
35.317,1.0,1.0,-0.508917823433876
35.327,1.0,1.0,-0.5000288337469101
35.337,1.0,1.0,-0.49038310348987574
35.347,1.0,1.0,-0.4798444956541061
35.357,1.0,1.0,-0.46800343990325927
35.367,1.0,1.0,-0.4561623841524124
35.377,1.0,1.0,-0.44271446168422707
35.387,1.0,1.0,-0.42796218097209926
35.397,1.0,1.0,-0.4117335975170136
35.407,1.0,1.0,-0.3947993248701096
35.417,1.0,1.0,-0.3778650522232056
35.427,1.0,1.0,-0.362598916888237
35.437,1.0,1.0,-0.35079944133758545
35.447,1.0,1.0,-0.3440552353858948
35.457,1.0,1.0,-0.3443699568510056
35.467,1.0,1.0,-0.3446846783161163
35.477,1.0,1.0,-0.35228511691093445
35.487,1.0,1.0,-0.36467771232128143
35.497,1.0,1.0,-0.37883432805538175
35.507,1.0,1.0,-0.3933390110731125
35.517,1.0,1.0,-0.4078436940908432
35.527,1.0,1.0,-0.4224661529064178
35.537,1.0,1.0,-0.4359216272830963
35.547,1.0,1.0,-0.44500287175178527
35.557,1.0,1.0,-0.4464708507061005
35.567,1.0,1.0,-0.4479388296604157
35.577,1.0,1.0,-0.4394154101610184
35.587,1.0,1.0,-0.42020817101001745
35.597,1.0,1.0,-0.391949400305748
35.607,1.0,1.0,-0.35550334453582766
35.617,1.0,1.0,-0.3190572887659073
35.627,1.0,1.0,-0.2729767983779311
35.637,1.0,1.0,-0.2162985092028976
35.647,1.0,1.0,-0.15220164116472007
35.657,1.0,1.0,-0.08821769412606953
35.667,1.0,1.0,-0.023681557737290856
35.677,1.0,1.0,0.03402481023222208
35.687,1.0,1.0,0.08451903406530617
35.697,1.0,1.0,0.12730928007513284
35.707,1.0,1.0,0.15944530908018353
35.717,1.0,1.0,0.18833498749881983
35.727,1.0,1.0,0.2082089066505432
35.737,1.0,1.0,0.21636883020401
35.747,1.0,1.0,0.21557339876890183
35.757,1.0,1.0,0.21008460074663163
35.767,1.0,1.0,0.20404361337423324
35.777,1.0,1.0,0.19548039138317108
35.787,1.0,1.0,0.1848214477300644
35.797,1.0,1.0,0.176780404150486
35.807,1.0,1.0,0.17569274604320526
35.817,1.0,1.0,0.17785143852233887
35.827,1.0,1.0,0.18401250094175337
35.837,1.0,1.0,0.1969026640057564
35.847,1.0,1.0,0.21617036759853364
35.857,1.0,1.0,0.242223060131073
35.867,1.0,1.0,0.2682757526636124
35.877,1.0,1.0,0.3033186987042427
35.887,1.0,1.0,0.3464303031563759
35.897,1.0,1.0,0.3923203021287918
35.907,1.0,1.0,0.4354895189404488
35.917,1.0,1.0,0.47865873575210566
35.927,1.0,1.0,0.5154437869787216
35.937,1.0,1.0,0.5451477736234664
35.947,1.0,1.0,0.5692519992589952
35.957,1.0,1.0,0.5891861587762832
35.967,1.0,1.0,0.6091203182935715
35.977,1.0,1.0,0.6248429596424103
35.987,1.0,1.0,0.6371528506278992
35.997,1.0,1.0,0.648438036441803
36.007,1.0,1.0,0.6586553454399109
36.017,1.0,1.0,0.6688726544380188
36.027,1.0,1.0,0.6765743255615234
36.037,1.0,1.0,0.6828261256217957
36.047,1.0,1.0,0.6888971447944641
36.057,1.0,1.0,0.692430490255356
36.067,1.0,1.0,0.6959638357162475
36.077,1.0,1.0,0.6944051623344422
36.087,1.0,1.0,0.6868845880031585
36.097,1.0,1.0,0.6729251325130463
36.107,1.0,1.0,0.656574296951294
36.117,1.0,1.0,0.6380244195461273
36.127,1.0,1.0,0.6243719756603241
36.137,1.0,1.0,0.6110898375511169
36.147,1.0,1.0,0.5942525565624237
36.157,1.0,1.0,0.5757219314575195
36.167,1.0,1.0,0.5571913063526154
36.177,1.0,1.0,0.5394846051931381
36.187,1.0,1.0,0.5221399188041688
36.197,1.0,1.0,0.5052927434444427
36.207,1.0,1.0,0.490866032242775
36.217,1.0,1.0,0.48066264092922206
36.227,1.0,1.0,0.47045924961566926
36.237,1.0,1.0,0.46531963646411895
36.247,1.0,1.0,0.4655192643404007
36.257,1.0,1.0,0.4710931330919266
36.267,1.0,1.0,0.4795631557703018
36.277,1.0,1.0,0.49004477262496954
36.287,1.0,1.0,0.5043853491544723
36.297,1.0,1.0,0.5214705735445022
36.307,1.0,1.0,0.5396827816963196
36.317,1.0,1.0,0.5558707118034363
36.327,1.0,1.0,0.5731097280979156
36.337,1.0,1.0,0.5888503968715668
36.347,1.0,1.0,0.6032883763313294
36.357,1.0,1.0,0.6148287117481231
36.367,1.0,1.0,0.6234728932380676
36.377,1.0,1.0,0.6298449575901032
36.387,1.0,1.0,0.630075865983963
36.397,1.0,1.0,0.6244307279586792
36.407,1.0,1.0,0.6131551325321197
36.417,1.0,1.0,0.6018795371055603
36.427,1.0,1.0,0.5857338964939117
36.437,1.0,1.0,0.5668116778135299
36.447,1.0,1.0,0.546481117606163
36.457,1.0,1.0,0.5253212541341782
36.467,1.0,1.0,0.5041613906621932
36.477,1.0,1.0,0.4843122750520706
36.487,1.0,1.0,0.46900486648082734
36.497,1.0,1.0,0.4601494044065476
36.507,1.0,1.0,0.45867891013622286
36.517,1.0,1.0,0.45720841586589805
36.527,1.0,1.0,0.463970199227333
36.537,1.0,1.0,0.47823945879936214
36.547,1.0,1.0,0.49849399924278254
36.557,1.0,1.0,0.5239016711711884
36.567,1.0,1.0,0.5493093430995941
36.577,1.0,1.0,0.578167462348938
36.587,1.0,1.0,0.6084924161434173
36.597,1.0,1.0,0.6402329862117767
36.607,1.0,1.0,0.6721663117408753
36.617,1.0,1.0,0.7040996372699737
36.627,1.0,1.0,0.7313626527786254
36.637,1.0,1.0,0.7502497255802154
36.647,1.0,1.0,0.761332094669342
36.657,1.0,1.0,0.7664823293685914
36.667,1.0,1.0,0.7716325640678405
36.677,1.0,1.0,0.7720699191093445
36.687,1.0,1.0,0.767715311050415
36.697,1.0,1.0,0.7577380478382112
36.707,1.0,1.0,0.7440460026264191
36.717,1.0,1.0,0.7305237591266632
36.727,1.0,1.0,0.717258507013321
36.737,1.0,1.0,0.7053834140300751
36.747,1.0,1.0,0.6926453411579132
36.757,1.0,1.0,0.6792962372303009
36.767,1.0,1.0,0.6655708372592926
36.777,1.0,1.0,0.6540692389011383
36.787,1.0,1.0,0.6451521933078764
36.797,1.0,1.0,0.6378934919834137
36.807,1.0,1.0,0.6312672972679139
36.817,1.0,1.0,0.6257523000240326
36.827,1.0,1.0,0.6202373027801513
36.837,1.0,1.0,0.617556232213974
36.847,1.0,1.0,0.6185192823410034
36.857,1.0,1.0,0.6223486661911011
36.867,1.0,1.0,0.6289868831634522
36.877,1.0,1.0,0.6356251001358032
36.887,1.0,1.0,0.6464579820632934
36.897,1.0,1.0,0.6613749206066132
36.907,1.0,1.0,0.6785119593143463
36.917,1.0,1.0,0.6943679988384247
36.927,1.0,1.0,0.7135509788990021
36.937,1.0,1.0,0.7283147633075715
36.947,1.0,1.0,0.726571476459503
36.957,1.0,1.0,0.708052396774292
36.967,1.0,1.0,0.6871007800102233
36.977,1.0,1.0,0.6550891697406769
36.987,1.0,1.0,0.6099782049655914
36.997,1.0,1.0,0.5577065229415894
37.007,1.0,1.0,0.5023544266819954
37.017,1.0,1.0,0.4470023304224015
37.027,1.0,1.0,0.3874696344137192
37.037,1.0,1.0,0.332039213180542
37.047,1.0,1.0,0.2951800644397736
37.057,1.0,1.0,0.2762103706598282
37.067,1.0,1.0,0.25724067687988283
37.077,1.0,1.0,0.24921385943889615
37.087,1.0,1.0,0.24789094328880312
37.097,1.0,1.0,0.24663709253072735
37.107,1.0,1.0,0.24455430954694748
37.117,1.0,1.0,0.2440479308366776
37.127,1.0,1.0,0.2443952113389969
37.137,1.0,1.0,0.24701247513294217
37.147,1.0,1.0,0.24983322918415068
37.157,1.0,1.0,0.25156121253967284
37.167,1.0,1.0,0.2535034716129303
37.177,1.0,1.0,0.2555628478527069
37.187,1.0,1.0,0.260248938202858
37.197,1.0,1.0,0.26718770712614054
37.207,1.0,1.0,0.2729822635650635
37.217,1.0,1.0,0.2718228310346603
37.227,1.0,1.0,0.2706633985042572
37.237,1.0,1.0,0.2563192829489708
37.247,1.0,1.0,0.22895642407238484
37.257,1.0,1.0,0.1934611823409796
