2.9806999999999999e+01	-6.5952545404434204e-01	1.5074734389781952e-01	-8.0046548843383789e+00	-9.8135399818420410e-01	-1.2084285020828247e+00	0.0000000000000000e+00	0.0000000000000000e+00	-7.7528923749923706e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9821000000000002e+01	-6.4304524660110474e-01	8.1215307116508484e-02	1.4767674446105957e+01	-9.8093795776367188e-01	-9.8939365148544312e-01	0.0000000000000000e+00	0.0000000000000000e+00	-6.8961864709854126e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9834000000000000e+01	-6.6824913024902344e-01	-2.0748777687549591e-01	2.3046358108520508e+01	-1.0186231136322021e+00	-5.2671426534652710e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0917718410491943e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9847000000000001e+01	-6.8738597631454468e-01	-2.5626617670059204e-01	4.3611173629760742e+00	-1.0306015014648438e+00	-2.4299034476280212e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.5183284282684326e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9861000000000001e+01	-7.1190541982650757e-01	-2.5333392620086670e-01	-4.6223330497741699e+00	-1.0408614873886108e+00	-2.4117042124271393e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.5183284282684326e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9873999999999999e+01	-6.9347041845321655e-01	-1.6531322896480560e-01	2.7461845397949219e+01	-1.0098371505737305e+00	1.8657973408699036e-01	0.0000000000000000e+00	0.0000000000000000e+00	-6.5524224191904068e-03	0.0000000000000000e+00	0.0000000000000000e+00	
2.9888000000000002e+01	-7.2018700838088989e-01	-2.4372720718383789e-01	3.2946896553039551e+00	-1.0268862247467041e+00	4.2747637629508972e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0745907574892044e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9901000000000000e+01	-7.5668942928314209e-01	-3.3457720279693604e-01	7.8276891708374023e+00	-1.0622075796127319e+00	6.7091846466064453e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.4511760473251343e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9914000000000001e+01	-7.7407503128051758e-01	-3.8927778601646423e-01	7.8531589508056641e+00	-1.0689837932586670e+00	8.8796049356460571e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.9396035671234131e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9927000000000000e+01	-7.4639362096786499e-01	-3.9578059315681458e-01	7.0257291793823242e+00	-1.0410956144332886e+00	1.0612998008728027e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0530076026916504e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9940999999999999e+01	-7.1847856044769287e-01	-3.7783640623092651e-01	5.8720350265502930e+00	-1.0267828702926636e+00	1.1923167705535889e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9108507633209229e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9954000000000001e+01	-6.9064050912857056e-01	-3.7729635834693909e-01	5.5579438209533691e+00	-1.0485605001449585e+00	1.3840019702911377e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7705585956573486e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9966999999999999e+01	-7.1489423513412476e-01	-3.9832156896591187e-01	4.2783379554748535e+00	-1.0751371383666992e+00	1.4328017234802246e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7705585956573486e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9981000000000002e+01	-6.7607551813125610e-01	-4.0170547366142273e-01	6.2879605293273926e+00	-1.0281144380569458e+00	1.5247678756713867e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4354293346405029e-01	0.0000000000000000e+00	0.0000000000000000e+00	
2.9994000000000000e+01	-7.0122450590133667e-01	-4.5762637257575989e-01	1.2213954925537109e+01	-1.0421121120452881e+00	1.6948350667953491e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.5910924673080444e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0007000000000001e+01	-6.5609306097030640e-01	-4.7258889675140381e-01	-4.2007908821105957e+00	-1.0014711618423462e+00	1.7697343826293945e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0067020654678345e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0021000000000001e+01	-6.7098683118820190e-01	-5.3272622823715210e-01	4.1753144264221191e+00	-1.0411618947982788e+00	1.8287426233291626e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0067020654678345e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0033999999999999e+01	-6.2206435203552246e-01	-4.6577084064483643e-01	3.0012040138244629e+00	-1.0093075037002563e+00	1.9006098508834839e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0536333322525024e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0047000000000001e+01	-5.9181773662567139e-01	-4.2199012637138367e-01	-2.7387766838073730e+00	-1.0163412094116211e+00	1.8771923780441284e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0733762979507446e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0061000000000000e+01	-6.2922167778015137e-01	-4.0030747652053833e-01	-4.6491622924804688e-04	-1.0440474748611450e+00	1.8824588060379028e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0992081165313721e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0074000000000002e+01	-6.6596835851669312e-01	-4.3918743729591370e-01	7.1878284215927124e-01	-1.0479631423950195e+00	1.9167643785476685e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1305334568023682e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0088000000000001e+01	-6.9265544414520264e-01	-5.2156782150268555e-01	3.9042725563049316e+00	-1.0229704380035400e+00	1.9781124591827393e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1504673957824707e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0102000000000000e+01	-6.4977186918258667e-01	-5.7739877700805664e-01	2.1729693412780762e+00	-9.4159203767776489e-01	2.0130882263183594e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1501140594482422e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0114999999999998e+01	-5.9841203689575195e-01	-5.8504784107208252e-01	-7.1421861648559570e-01	-9.3049114942550659e-01	1.9853549003601074e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1367018222808838e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0128000000000000e+01	-6.1484748125076294e-01	-5.5500423908233643e-01	-1.9455536603927612e+00	-9.7902625799179077e-01	1.9425321817398071e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1208966970443726e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0141999999999999e+01	-5.6891667842864990e-01	-5.3175842761993408e-01	-4.1656718254089355e+00	-8.9803540706634521e-01	1.9448692798614502e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1094534397125244e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0155000000000001e+01	-5.3745841979980469e-01	-4.8246994614601135e-01	-2.7832388877868652e+00	-8.1819313764572144e-01	1.8896808624267578e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0995252132415771e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0167999999999999e+01	-5.5992174148559570e-01	-4.2808306217193604e-01	-2.8243660926818848e-02	-8.6960774660110474e-01	1.8435308933258057e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0846048593521118e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0181999999999999e+01	-5.9089362621307373e-01	-4.2890429496765137e-01	-5.2321404218673706e-01	-8.4384870529174805e-01	1.8168306350708008e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0668886899948120e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0195000000000000e+01	-6.2101536989212036e-01	-4.9325859546661377e-01	2.4643151760101318e+00	-8.9501702785491943e-01	1.7791011333465576e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0329117774963379e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0207999999999998e+01	-6.1367750167846680e-01	-4.9614706635475159e-01	-1.2160553932189941e+00	-8.3930200338363647e-01	1.7944178581237793e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0329117774963379e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0222000000000001e+01	-5.7359838485717773e-01	-5.0810104608535767e-01	-8.4100216627120972e-01	-7.9135870933532715e-01	1.7926157712936401e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0176798105239868e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0234999999999999e+01	-5.2779120206832886e-01	-4.3537494540214539e-01	-6.8652658462524414e+00	-7.4184280633926392e-01	1.7011371850967407e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.8339414596557617e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0248000000000001e+01	-4.8352581262588501e-01	-4.1415268182754517e-01	1.1741369962692261e+00	-6.9394147396087646e-01	1.6655524969100952e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.6520179510116577e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0262000000000000e+01	-5.0763314962387085e-01	-3.8323274254798889e-01	-1.9416286945343018e+00	-6.8171179294586182e-01	1.6015586853027344e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.6520179510116577e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0274999999999999e+01	-4.7995081543922424e-01	-3.4641715884208679e-01	-2.6962189674377441e+00	-6.7376500368118286e-01	1.5300467014312744e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.2672860622406006e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0288000000000000e+01	-4.5602607727050781e-01	-3.7900865077972412e-01	8.0738067626953125e-01	-6.0563075542449951e-01	1.5205960273742676e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.0278941392898560e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0302000000000000e+01	-4.8451086878776550e-01	-4.0212449431419373e-01	1.4070332050323486e+00	-6.2542355060577393e-01	1.5218889713287354e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.7317025661468506e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0315000000000001e+01	-5.0180792808532715e-01	-4.3457454442977905e-01	-1.3920575380325317e+00	-6.2150019407272339e-01	1.5219826698303223e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3366656303405762e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0327999999999999e+01	-4.5372474193572998e-01	-4.5170032978057861e-01	-1.9317269325256348e-01	-6.1546283960342407e-01	1.5061917304992676e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2649588584899902e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0341999999999999e+01	-4.4827309250831604e-01	-4.6953997015953064e-01	1.7412543296813965e+00	-5.8163964748382568e-01	1.5526002645492554e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6416029930114746e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0355000000000000e+01	-4.0190151333808899e-01	-4.5931494235992432e-01	3.2265901565551758e+00	-5.2465987205505371e-01	1.6147360801696777e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.9158076047897339e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0367999999999999e+01	-3.8981956243515015e-01	-4.5150446891784668e-01	-5.0271749496459961e-01	-5.1742076873779297e-01	1.5979564189910889e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.8619047403335571e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0382000000000001e+01	-3.5899031162261963e-01	-4.1680517792701721e-01	1.5494629144668579e+00	-4.7895777225494385e-01	1.5938727855682373e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.8356888294219971e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0395000000000000e+01	-3.5272905230522156e-01	-4.2546725273132324e-01	3.7961483001708984e+00	-4.3356075882911682e-01	1.5562374591827393e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.1275948286056519e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0408000000000001e+01	-3.3841285109519958e-01	-5.1526468992233276e-01	-1.5988334417343140e+00	-4.3091595172882080e-01	1.5850892066955566e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.2652684450149536e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0422000000000001e+01	-2.8936004638671875e-01	-5.0585842132568359e-01	-3.4331514835357666e+00	-3.9850714802742004e-01	1.5221576690673828e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4917238950729370e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0434999999999999e+01	-3.0898097157478333e-01	-4.4446718692779541e-01	-6.3563659667968750e+01	-4.5376560091972351e-01	8.7279129028320312e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.6260880231857300e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0448000000000000e+01	-3.4119606018066406e-01	-3.8248032331466675e-01	1.5764356613159180e+01	-4.8478496074676514e-01	6.7191153764724731e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.6260880231857300e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0462000000000000e+01	-3.7786272168159485e-01	-1.7360968887805939e-01	-2.2136079788208008e+01	-5.0820976495742798e-01	3.4021872282028198e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.2947960197925568e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0475000000000001e+01	-4.1757613420486450e-01	-8.9296758174896240e-02	-2.7372210025787354e+00	-5.5679887533187866e-01	2.4424821138381958e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.4213122427463531e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0488000000000000e+01	-4.5676675438880920e-01	-9.5278471708297729e-02	4.9468369483947754e+00	-5.6454807519912720e-01	3.0272322893142700e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.7094394564628601e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0501999999999999e+01	-4.9499991536140442e-01	-1.4000454545021057e-01	4.6440134048461914e+00	-5.7038807868957520e-01	3.1571608781814575e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.7094394564628601e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0515000000000001e+01	-4.5152464509010315e-01	-2.8389453887939453e-01	1.7633941650390625e+01	-5.1241564750671387e-01	4.4950288534164429e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.0280048251152039e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0527999999999999e+01	-4.0857827663421631e-01	-4.0357452630996704e-01	2.4028542041778564e+00	-4.6723553538322449e-01	5.3207498788833618e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.8965885043144226e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0542000000000002e+01	-3.6261171102523804e-01	-5.1491147279739380e-01	1.6827285289764404e-01	-4.1287574172019958e-01	5.9843188524246216e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.8026617169380188e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0555000000000000e+01	-3.1597381830215454e-01	-6.1207628250122070e-01	1.3020358085632324e+00	-3.6128395795822144e-01	6.8874001502990723e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.8542985618114471e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0568000000000001e+01	-3.1136581301689148e-01	-6.9353067874908447e-01	3.6253495216369629e+00	-3.4981980919837952e-01	7.6491713523864746e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.0508056879043579e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0582000000000001e+01	-3.1933462619781494e-01	-7.4470937252044678e-01	2.0325500965118408e+00	-3.9244627952575684e-01	8.5422718524932861e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.0443323254585266e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0594999999999999e+01	-3.0038380622863770e-01	-6.7404353618621826e-01	-3.6534233093261719e+00	-3.6802065372467041e-01	8.4871792793273926e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.2102258205413818e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0608000000000001e+01	-2.5886604189872742e-01	-6.7437690496444702e-01	1.1269748210906982e+00	-3.4458416700363159e-01	8.4835064411163330e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.2102258205413818e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0622000000000000e+01	-2.3758581280708313e-01	-6.4133143424987793e-01	-5.8023734092712402e+00	-3.2486936450004578e-01	7.8070205450057983e-01	0.0000000000000000e+00	0.0000000000000000e+00	9.1751381754875183e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0635000000000002e+01	-2.7150449156761169e-01	-6.4197289943695068e-01	-1.1085770606994629e+01	-3.2081618905067444e-01	6.0997498035430908e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.7941900789737701e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0648000000000000e+01	-3.1600651144981384e-01	-6.4734208583831787e-01	3.6483182907104492e+00	-3.1937673687934875e-01	5.9070867300033569e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.9549092054367065e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0661999999999999e+01	-3.0026704072952271e-01	-6.4725005626678467e-01	4.4681465625762939e-01	-2.5965902209281921e-01	6.0314357280731201e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.9549092054367065e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0675000000000001e+01	-2.6818206906318665e-01	-6.6411787271499634e-01	7.6072430610656738e+00	-1.9745209813117981e-01	6.5505868196487427e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.0043447390198708e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0689000000000000e+01	-2.2184371948242188e-01	-6.5764039754867554e-01	4.5441718101501465e+00	-1.7787192761898041e-01	6.8080019950866699e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.6149621456861496e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0702000000000002e+01	-2.3389402031898499e-01	-6.1966633796691895e-01	2.2562830448150635e+00	-2.2738637030124664e-01	6.8290603160858154e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.2548370286822319e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0715000000000000e+01	-2.5479063391685486e-01	-5.6435966491699219e-01	-4.0383496284484863e+00	-2.8098082542419434e-01	6.3121664524078369e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.7659876048564911e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0728000000000002e+01	-2.5374031066894531e-01	-5.2914136648178101e-01	-8.9543619155883789e+00	-3.0928835272789001e-01	5.4716289043426514e-01	0.0000000000000000e+00	0.0000000000000000e+00	-5.4048098623752594e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0742000000000001e+01	-2.7306595444679260e-01	-5.1823860406875610e-01	-4.2584538459777832e-02	-3.5553523898124695e-01	5.0085341930389404e-01	0.0000000000000000e+00	0.0000000000000000e+00	-5.5565562099218369e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0754999999999999e+01	-2.9945814609527588e-01	-5.1117420196533203e-01	-2.2331624031066895e+00	-4.0469077229499817e-01	4.2066764831542969e-01	0.0000000000000000e+00	0.0000000000000000e+00	-5.5859271436929703e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0768000000000001e+01	-2.8985875844955444e-01	-4.3772599101066589e-01	-2.5456352233886719e+00	-4.2373394966125488e-01	3.6615473031997681e-01	0.0000000000000000e+00	0.0000000000000000e+00	-7.4444465339183807e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0782000000000000e+01	-2.7035489678382874e-01	-3.4259432554244995e-01	-1.9242122173309326e+00	-3.7869319319725037e-01	2.6493084430694580e-01	0.0000000000000000e+00	0.0000000000000000e+00	-8.3058185875415802e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0795000000000002e+01	-2.3942859470844269e-01	-4.0633261203765869e-01	8.7306118011474609e+00	-3.2882347702980042e-01	2.9068136215209961e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.8580978065729141e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0808000000000000e+01	-2.0058922469615936e-01	-4.1649889945983887e-01	-4.3259010314941406e+00	-2.7860242128372192e-01	2.7409669756889343e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.8580978065729141e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0821999999999999e+01	-1.8379233777523041e-01	-4.4893044233322144e-01	1.0995984077453613e+00	-2.2559368610382080e-01	2.6208716630935669e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.6891924440860748e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0835000000000001e+01	-1.7117042839527130e-01	-3.9693593978881836e-01	-6.7300434112548828e+00	-1.7084796726703644e-01	1.9517032802104950e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.3226339593529701e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0847999999999999e+01	-1.6324426233768463e-01	-3.3269560337066650e-01	-1.5587970018386841e+00	-1.5368819236755371e-01	1.6193953156471252e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.8180053234100342e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0861999999999998e+01	-2.0321282744407654e-01	-3.2471746206283569e-01	1.7006814479827881e+00	-1.7048272490501404e-01	1.6526886820793152e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.8180053234100342e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0875000000000000e+01	-2.1330969035625458e-01	-2.1161410212516785e-01	-4.8415818214416504e+00	-2.0212817192077637e-01	1.5378646552562714e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.6344460248947144e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0888999999999999e+01	-2.2088107466697693e-01	-2.0082537829875946e-01	3.3029470443725586e+00	-2.3663386702537537e-01	1.7955426871776581e-01	0.0000000000000000e+00	0.0000000000000000e+00	9.7210779786109924e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.0902000000000001e+01	-2.1894286572933197e-01	-2.1295998990535736e-01	3.9376292228698730e+00	-2.7615997195243835e-01	2.2185413539409637e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.1129790544509888e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0914999999999999e+01	-2.0580923557281494e-01	-2.3475947976112366e-01	2.9660491943359375e+00	-2.9468137025833130e-01	2.3803286254405975e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0901758074760437e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0928999999999998e+01	-1.7595042288303375e-01	-2.7515202760696411e-01	1.4872502088546753e+00	-2.5991323590278625e-01	2.3269233107566833e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0380074381828308e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0942000000000000e+01	-1.3110350072383881e-01	-3.1195077300071716e-01	-1.6844865083694458e+00	-2.0934844017028809e-01	2.3398262262344360e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0555300861597061e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0954999999999998e+01	-1.1053803563117981e-01	-2.8832495212554932e-01	-4.9942684173583984e+00	-1.5823142230510712e-01	2.1686127781867981e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0757924616336823e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0968000000000000e+01	-1.0437234491109848e-01	-2.3486335575580597e-01	-4.2763509750366211e+00	-1.6220089793205261e-01	1.7714704573154449e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0584153234958649e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0981999999999999e+01	-1.2480525672435760e-01	-1.8630456924438477e-01	-3.3016138076782227e+00	-1.4768989384174347e-01	1.3472428917884827e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0390325635671616e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.0995000000000001e+01	-1.2595120072364807e-01	-6.7657396197319031e-02	-4.9399771690368652e+00	-1.1809461563825607e-01	4.8217326402664185e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.0774367302656174e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.1007999999999999e+01	-1.5672248601913452e-01	-6.4841143786907196e-02	2.5636026859283447e+00	-1.1457253992557526e-01	4.8145547509193420e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.0774367302656174e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.1021999999999998e+01	-1.4964398741722107e-01	-1.0264042764902115e-02	-2.1825871467590332e+00	-1.1108239740133286e-01	-2.4164766073226929e-03	0.0000000000000000e+00	0.0000000000000000e+00	1.2391936779022217e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.1035000000000000e+01	-1.6765990853309631e-01	9.5604911446571350e-02	-9.3093404769897461e+00	-1.4305002987384796e-01	-1.7671528458595276e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.1442156881093979e-01	0.0000000000000000e+00	0.0000000000000000e+00	
3.1047999999999998e+01	-2.0235954225063324e-01	1.4640405774116516e-01	-4.8788304328918457e+00	-1.9910533726215363e-01	-3.0208578705787659e-01	0.0000000000000000e+00	0.0000000000000000e+00	8.7420478463172913e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.1062000000000001e+01	-2.1488812565803528e-01	1.6981869935989380e-01	-6.7489320039749146e-01	-2.5413960218429565e-01	-3.3240559697151184e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.2864726185798645e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.1074999999999999e+01	-1.7516811192035675e-01	1.8756382167339325e-01	-1.1525696754455566e+01	-2.0945388078689575e-01	-3.9327383041381836e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.4241319894790649e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.1088999999999999e+01	-1.3438546657562256e-01	2.2208033502101898e-01	-7.1683764457702637e-01	-1.6265234351158142e-01	-3.9810252189636230e-01	0.0000000000000000e+00	0.0000000000000000e+00	5.3732886910438538e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.1102000000000000e+01	-9.7310416400432587e-02	2.5366193056106567e-01	-1.4644514322280884e+00	-1.1387906968593597e-01	-4.0863454341888428e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.4300036728382111e-02	0.0000000000000000e+00	0.0000000000000000e+00	
3.1114999999999998e+01	-9.7259722650051117e-02	2.8085643053054810e-01	-2.6104402542114258e+00	-1.6243642568588257e-01	-4.5630902051925659e-01	0.0000000000000000e+00	0.0000000000000000e+00	8.0691892653703690e-03	0.0000000000000000e+00	0.0000000000000000e+00	
3.1128000000000000e+01	-1.4134530723094940e-01	2.7907884120941162e-01	-2.6442456245422363e+00	-2.2127440571784973e-01	-5.1529067754745483e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.3077771551907063e-03	0.0000000000000000e+00	0.0000000000000000e+00	
3.1141999999999999e+01	-1.6160796582698822e-01	2.6375898718833923e-01	-3.3837161064147949e+00	-2.7426093816757202e-01	-5.5427193641662598e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.7320919111371040e-03	0.0000000000000000e+00	0.0000000000000000e+00	
3.1155000000000001e+01	-1.7499916255474091e-01	3.2340025901794434e-01	-1.3830385208129883e+00	-3.0713883042335510e-01	-5.7233875989913940e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.5297040119767189e-02	0.0000000000000000e+00	0.0000000000000000e+00	
